timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580249774.373750;48580;-0.007043;3;586615.144490;4208093.704229;-9.211892;0.000000;0.000000;0.000000;-0.240990;2.180936;0.000000;
1580249774.447632;48580;-0.021895;3;586615.131979;4208093.808169;-9.973824;-0.000000;0.000000;0.000000;-0.092829;2.006533;0.000000;
1580249774.513397;48580;0.025690;3;586615.078433;4208093.784187;-9.996223;-0.000000;0.000000;0.000000;-0.035337;0.763808;0.000000;
1580249774.637058;48580;-0.093156;3;586615.010599;4208093.811450;-9.996603;-0.000000;0.000000;0.000000;-0.013452;0.290748;0.000000;
1580249774.722854;48580;-0.236734;3;586614.951508;4208093.769016;-9.985280;-0.000000;0.000000;0.000000;-0.005121;0.110674;0.000000;
1580249774.881986;48580;-0.236400;3;586614.820346;4208093.720971;-9.947605;-0.000000;0.000000;0.000000;-0.001951;0.042128;0.000000;
1580249775.044947;48580;-0.175513;3;586614.789751;4208093.761554;-9.814884;-0.000000;0.000000;0.000000;-0.000743;0.016037;0.000000;
1580249775.183453;48580;-0.362794;3;586614.917330;4208093.774430;-9.886077;-0.000000;0.000000;0.000000;-0.000276;0.006040;0.000000;
1580249775.268024;48580;-0.174407;3;586614.914360;4208093.797704;-9.932357;-0.000000;0.000000;0.000000;-0.000105;0.002300;0.000000;
1580249775.325789;48580;-0.269793;3;586614.903388;4208093.756131;-9.670217;-0.000000;0.000000;0.000000;-0.000040;0.000875;0.000000;
1580249776.069256;48591;0.000615;3;586615.079839;4208093.747821;-9.833569;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580249776.161317;48591;-0.004756;3;586615.071103;4208093.744227;-8.957755;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580249776.237025;48591;-0.020780;3;586615.140019;4208093.757742;-9.799590;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580249776.387928;48591;0.094321;3;586615.075883;4208093.753394;-9.789587;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580249776.444041;48591;-0.474380;3;586615.148991;4208093.764342;-9.759642;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580249776.514792;48591;-0.710028;3;586615.226844;4208093.794280;-9.759079;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580249776.572410;48591;-0.400670;3;586615.214856;4208093.824671;-10.062979;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;
1580249776.710053;48591;-0.160285;3;586615.130317;4208093.835856;-10.056438;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580249776.809596;48591;-0.358280;3;586615.082465;4208093.793012;-10.056245;-0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580249777.042589;48591;-0.265957;3;586615.005430;4208093.752516;-9.752126;0.000000;0.000000;0.000000;-0.000007;-0.000003;0.000000;
1580249777.127610;48591;-0.283885;3;586614.974622;4208093.737121;-9.951565;-0.000000;-0.000000;0.000000;-0.000004;-0.000002;0.000000;
1580249777.284028;48591;-0.219448;3;586614.986256;4208093.702890;-9.951132;-0.000000;-0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580249777.412346;48591;-0.066110;3;586615.040028;4208093.589707;-9.951037;-0.000000;-0.000000;0.000000;0.000000;-0.000002;0.000000;
1580249777.618109;48591;-0.220774;3;586615.017968;4208093.307432;-9.968331;0.024302;-0.549940;0.000000;0.035356;-0.800128;0.000000;
1580249777.771064;48591;-0.226654;3;586615.015823;4208093.127160;-9.891669;0.038343;-0.613396;0.000000;0.058020;-1.005726;0.000000;
1580249777.830196;48591;-0.132530;3;586615.077578;4208093.088251;-9.901226;0.165725;-0.655973;0.000000;0.217997;-1.137313;0.000000;
1580249777.905123;48591;-0.277945;3;586615.095565;4208092.951666;-9.925632;0.174539;-0.648902;0.000000;0.341865;-0.585501;0.000000;
