Time from start of file (s),Time from initialisation (s),Time from start of region (s),Time (),Seconds from midnight Sunday (),Latitude (deg),Longitude (deg),Altitude (m),Distance horizontal (m),Velocity forward (m/s),Velocity lateral (m/s),Velocity down (m/s),Speed horizontal (m/s),Number of GPS satellites used (),GPS position mode (),GPS velocity mode (),GPS dual antenna attitude mode (),Heading (deg),Pitch (deg),Roll (deg),Slip angle (deg),Angular rate forward (deg/s),Angular rate lateral (deg/s),Angular rate down (deg/s),Angular rate Xv (deg/s),Angular rate Yv (deg/s),Angular rate Zv (deg/s),Acceleration forward (m/s²),Acceleration lateral (m/s²),Acceleration down (m/s²),Acceleration Xv (m/s²),Acceleration Yv (m/s²),Acceleration Zv (m/s²)
13.400000000,13.070000000,13.080000000,1.2605738634E+18,170663.4,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.410000000,13.080000000,13.090000000,1.26057386341E+18,170663.41,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.420000000,13.090000000,13.100000000,1.26057386342E+18,170663.42,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.430000000,13.100000000,13.110000000,1.26057386343E+18,170663.43,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.440000000,13.110000000,13.120000000,1.26057386344E+18,170663.44,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.450000000,13.120000000,13.130000000,1.26057386345E+18,170663.45,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.460000000,13.130000000,13.140000000,1.26057386346E+18,170663.46,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.470000000,13.140000000,13.150000000,1.26057386347E+18,170663.47,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.480000000,13.150000000,13.160000000,1.26057386348E+18,170663.48,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.490000000,13.160000000,13.170000000,1.26057386349E+18,170663.49,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.500000000,13.170000000,13.180000000,1.2605738635E+18,170663.5,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.510000000,13.180000000,13.190000000,1.26057386351E+18,170663.51,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.520000000,13.190000000,13.200000000,1.26057386352E+18,170663.52,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.530000000,13.200000000,13.210000000,1.26057386353E+18,170663.53,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.540000000,13.210000000,13.220000000,1.26057386354E+18,170663.54,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.550000000,13.220000000,13.230000000,1.26057386355E+18,170663.55,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.560000000,13.230000000,13.240000000,1.26057386356E+18,170663.56,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.570000000,13.240000000,13.250000000,1.26057386357E+18,170663.57,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.580000000,13.250000000,13.260000000,1.26057386358E+18,170663.58,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.590000000,13.260000000,13.270000000,1.26057386359E+18,170663.59,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.600000000,13.270000000,13.280000000,1.2605738636E+18,170663.6,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.610000000,13.280000000,13.290000000,1.26057386361E+18,170663.61,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.620000000,13.290000000,13.300000000,1.26057386362E+18,170663.62,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.630000000,13.300000000,13.310000000,1.26057386363E+18,170663.63,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.640000000,13.310000000,13.320000000,1.26057386364E+18,170663.64,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.650000000,13.320000000,13.330000000,1.26057386365E+18,170663.65,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.660000000,13.330000000,13.340000000,1.26057386366E+18,170663.66,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.670000000,13.340000000,13.350000000,1.26057386367E+18,170663.67,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.680000000,13.350000000,13.360000000,1.26057386368E+18,170663.68,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.690000000,13.360000000,13.370000000,1.26057386369E+18,170663.69,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.700000000,13.370000000,13.380000000,1.2605738637E+18,170663.7,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.710000000,13.380000000,13.390000000,1.26057386371E+18,170663.71,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.720000000,13.390000000,13.400000000,1.26057386372E+18,170663.72,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.730000000,13.400000000,13.410000000,1.26057386373E+18,170663.73,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.740000000,13.410000000,13.420000000,1.26057386374E+18,170663.74,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.750000000,13.420000000,13.430000000,1.26057386375E+18,170663.75,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.760000000,13.430000000,13.440000000,1.26057386376E+18,170663.76,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.770000000,13.440000000,13.450000000,1.26057386377E+18,170663.77,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.780000000,13.450000000,13.460000000,1.26057386378E+18,170663.78,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.790000000,13.460000000,13.470000000,1.26057386379E+18,170663.79,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.800000000,13.470000000,13.480000000,1.2605738638E+18,170663.8,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.810000000,13.480000000,13.490000000,1.26057386381E+18,170663.81,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.820000000,13.490000000,13.500000000,1.26057386382E+18,170663.82,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.830000000,13.500000000,13.510000000,1.26057386383E+18,170663.83,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.840000000,13.510000000,13.520000000,1.26057386384E+18,170663.84,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.850000000,13.520000000,13.530000000,1.26057386385E+18,170663.85,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.860000000,13.530000000,13.540000000,1.26057386386E+18,170663.86,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.870000000,13.540000000,13.550000000,1.26057386387E+18,170663.87,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.880000000,13.550000000,13.560000000,1.26057386388E+18,170663.88,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.890000000,13.560000000,13.570000000,1.26057386389E+18,170663.89,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.900000000,13.570000000,13.580000000,1.2605738639E+18,170663.9,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.910000000,13.580000000,13.590000000,1.26057386391E+18,170663.91,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.920000000,13.590000000,13.600000000,1.26057386392E+18,170663.92,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.930000000,13.600000000,13.610000000,1.26057386393E+18,170663.93,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.940000000,13.610000000,13.620000000,1.26057386394E+18,170663.94,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.950000000,13.620000000,13.630000000,1.26057386395E+18,170663.95,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.960000000,13.630000000,13.640000000,1.26057386396E+18,170663.96,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.970000000,13.640000000,13.650000000,1.26057386397E+18,170663.97,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.980000000,13.650000000,13.660000000,1.26057386398E+18,170663.98,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
13.990000000,13.660000000,13.670000000,1.26057386399E+18,170663.99,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.000000000,13.670000000,13.680000000,1.260573864E+18,170664,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.010000000,13.680000000,13.690000000,1.26057386401E+18,170664.01,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.020000000,13.690000000,13.700000000,1.26057386402E+18,170664.02,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.030000000,13.700000000,13.710000000,1.26057386403E+18,170664.03,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.040000000,13.710000000,13.720000000,1.26057386404E+18,170664.04,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.050000000,13.720000000,13.730000000,1.26057386405E+18,170664.05,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.060000000,13.730000000,13.740000000,1.26057386406E+18,170664.06,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.070000000,13.740000000,13.750000000,1.26057386407E+18,170664.07,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.080000000,13.750000000,13.760000000,1.26057386408E+18,170664.08,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.090000000,13.760000000,13.770000000,1.26057386409E+18,170664.09,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.100000000,13.770000000,13.780000000,1.2605738641E+18,170664.1,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.110000000,13.780000000,13.790000000,1.26057386411E+18,170664.11,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.120000000,13.790000000,13.800000000,1.26057386412E+18,170664.12,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.130000000,13.800000000,13.810000000,1.26057386413E+18,170664.13,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.140000000,13.810000000,13.820000000,1.26057386414E+18,170664.14,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.150000000,13.820000000,13.830000000,1.26057386415E+18,170664.15,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.160000000,13.830000000,13.840000000,1.26057386416E+18,170664.16,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.170000000,13.840000000,13.850000000,1.26057386417E+18,170664.17,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.180000000,13.850000000,13.860000000,1.26057386418E+18,170664.18,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.190000000,13.860000000,13.870000000,1.26057386419E+18,170664.19,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.200000000,13.870000000,13.880000000,1.2605738642E+18,170664.2,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.210000000,13.880000000,13.890000000,1.26057386421E+18,170664.21,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.220000000,13.890000000,13.900000000,1.26057386422E+18,170664.22,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.230000000,13.900000000,13.910000000,1.26057386423E+18,170664.23,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.240000000,13.910000000,13.920000000,1.26057386424E+18,170664.24,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.250000000,13.920000000,13.930000000,1.26057386425E+18,170664.25,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.260000000,13.930000000,13.940000000,1.26057386426E+18,170664.26,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.270000000,13.940000000,13.950000000,1.26057386427E+18,170664.27,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.280000000,13.950000000,13.960000000,1.26057386428E+18,170664.28,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.290000000,13.960000000,13.970000000,1.26057386429E+18,170664.29,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.300000000,13.970000000,13.980000000,1.2605738643E+18,170664.3,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.310000000,13.980000000,13.990000000,1.26057386431E+18,170664.31,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.320000000,13.990000000,14.000000000,1.26057386432E+18,170664.32,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.330000000,14.000000000,14.010000000,1.26057386433E+18,170664.33,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.340000000,14.010000000,14.020000000,1.26057386434E+18,170664.34,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.350000000,14.020000000,14.030000000,1.26057386435E+18,170664.35,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.360000000,14.030000000,14.040000000,1.26057386436E+18,170664.36,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.370000000,14.040000000,14.050000000,1.26057386437E+18,170664.37,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.380000000,14.050000000,14.060000000,1.26057386438E+18,170664.38,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.390000000,14.060000000,14.070000000,1.26057386439E+18,170664.39,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.400000000,14.070000000,14.080000000,1.2605738644E+18,170664.4,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.410000000,14.080000000,14.090000000,1.26057386441E+18,170664.41,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.420000000,14.090000000,14.100000000,1.26057386442E+18,170664.42,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
14.430000000,14.100000000,14.110000000,1.26057386443E+18,170664.43,38.0163436484649,-122.013289075156,0.100000001490116,0.0500589943256924,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
