timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580252874.945142;62771;-0.012211;3;586615.882098;4208089.802142;-9.891047;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580252875.010934;62771;-0.073139;3;586615.876597;4208089.812393;-9.894741;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252875.121148;62771;-0.165679;3;586615.814130;4208089.827755;-10.050814;0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580252875.192598;62771;-0.051793;3;586615.872858;4208089.798653;-9.890194;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252875.282051;62771;-0.139526;3;586615.836976;4208089.783904;-10.057236;0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252875.408321;62771;-0.074144;3;586615.872257;4208089.804540;-9.887486;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252875.688660;62771;0.077713;3;586615.807476;4208089.805772;-10.052550;0.000000;0.000000;0.000000;-0.000004;0.000000;0.000000;
1580252875.790670;62771;-0.723610;3;586615.794989;4208089.733659;-10.057655;-0.000000;0.000000;0.000000;-0.000002;-0.000003;0.000000;
1580252875.873821;62771;-0.166937;3;586615.818684;4208089.780735;-10.055833;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252875.953284;62771;-0.196507;3;586615.811142;4208089.803443;-10.049920;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252876.032901;62771;-0.047292;3;586615.856712;4208089.808570;-9.886457;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580252876.096061;62771;-0.113936;3;586615.807021;4208089.786177;-10.053717;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252876.155818;62771;-0.235508;3;586615.886884;4208089.801854;-9.893110;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580252876.229030;62771;-0.183474;3;586615.810909;4208089.771501;-10.055676;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580252876.470328;62771;-0.126017;3;586615.873690;4208089.804411;-9.886038;-0.000000;-0.000000;0.000000;0.000002;0.000001;0.000000;
1580252876.581855;62771;0.098524;3;586615.862494;4208089.796643;-9.888593;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580252876.717367;62771;0.092806;3;586615.799918;4208089.787561;-10.048896;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580252876.778908;62771;0.096871;3;586615.790784;4208089.782851;-10.058516;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580252876.897831;62771;0.218378;3;586615.791505;4208089.777577;-10.054997;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252876.995562;62771;-0.058708;3;586615.796327;4208089.776616;-10.059882;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252877.062427;62771;-0.181520;3;586615.826890;4208089.755001;-10.057336;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252877.266952;62771;-0.135091;3;586615.860806;4208089.801250;-9.888431;-0.000000;-0.000000;0.000000;0.000002;0.000002;0.000000;
1580252877.337632;62771;-0.113803;3;586615.875856;4208089.814631;-9.892616;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580252877.398212;62771;-0.129212;3;586615.875306;4208089.810346;-9.895509;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580252877.465519;62771;-0.136232;3;586615.875451;4208089.817056;-9.892137;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580252877.592019;62771;-0.115186;3;586615.878245;4208089.808858;-9.898172;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252877.706280;62771;-0.075964;3;586615.875154;4208089.807325;-9.897227;0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252877.794866;62771;-0.068665;3;586615.863874;4208089.812812;-9.895470;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252877.887954;62771;-0.205895;3;586615.879254;4208089.813694;-9.896735;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580252877.955658;62771;0.007611;3;586615.856329;4208089.807251;-9.889132;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252878.139340;62771;-0.108263;3;586615.802378;4208089.798824;-10.056197;0.000000;0.000000;0.000000;-0.000002;-0.000000;0.000000;
1580252878.206138;62771;0.138936;3;586615.849396;4208089.814188;-9.888394;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252878.292562;62771;0.003165;3;586615.870280;4208089.825357;-9.897595;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580252878.338021;62771;-0.044442;3;586615.875025;4208089.813820;-9.892453;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252878.448139;62771;-0.070020;3;586615.864821;4208089.813977;-9.892437;0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252878.533857;62771;0.045576;3;586615.860190;4208089.802429;-9.889561;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252878.586426;62771;-0.115805;3;586615.799660;4208089.815632;-10.049538;0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580252878.685351;62771;-0.162263;3;586615.881505;4208089.823243;-9.897657;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580252878.889143;62771;-0.151975;3;586615.888362;4208089.810077;-9.899330;0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580252878.983162;62771;-0.090187;3;586615.875536;4208089.820891;-9.897012;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252879.056690;62771;-0.098137;3;586615.866312;4208089.820538;-9.896354;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252879.204615;62771;0.051483;3;586615.790125;4208089.819875;-10.057992;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580252879.257646;62771;0.076139;3;586615.802871;4208089.797791;-10.055689;-0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252879.405979;62771;0.203171;3;586615.800269;4208089.788891;-10.062093;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252879.467589;62771;0.726298;3;586615.790268;4208089.749022;-10.060600;-0.000000;0.000000;0.000000;-0.000000;-0.000001;0.000000;
1580252879.571799;62771;0.191561;3;586615.787424;4208089.800662;-10.059402;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252879.657131;62771;0.163506;3;586615.863416;4208089.810696;-9.894901;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580252879.732914;62771;0.206277;3;586615.775506;4208089.805816;-9.057151;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580252879.796568;62771;0.184828;3;586615.862758;4208089.808409;-9.892356;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
