timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580252846.310013;586636.813876;4208052.934624;-11.531239;2.629410;-0.012666;0.010976;-0.504790;-0.863079;-0.031741;0.010782;-5.224572;0.005357;0.004738;0.006366;0.000331;-0.000114;-0.000126;-0.002393;-0.001383;0.002692;2.629410;
1580252846.317621;586636.813882;4208052.934662;-11.531243;2.629405;-0.012665;0.010979;-0.504788;-0.863081;-0.031745;0.010778;-5.224577;-0.004292;-0.000191;0.002562;0.000231;-0.000322;-0.000345;-0.002416;-0.001439;0.002676;2.629405;
1580252846.325844;586636.813887;4208052.934702;-11.531248;2.629407;-0.012666;0.010980;-0.504789;-0.863080;-0.031748;0.010779;-5.224574;-0.002470;0.000372;-0.001992;0.000272;-0.000205;-0.000054;-0.002465;-0.001377;0.002596;2.629407;
1580252846.341684;586636.813915;4208052.934761;-11.531271;2.629413;-0.012668;0.010984;-0.504791;-0.863079;-0.031756;0.010778;-5.224569;-0.003159;0.014013;-0.009024;0.000922;-0.000562;0.000484;-0.002351;-0.001080;0.002472;2.629413;
1580252846.349828;586636.813920;4208052.934799;-11.531277;2.629410;-0.012667;0.010984;-0.504790;-0.863079;-0.031755;0.010776;-5.224572;0.001616;-0.005246;-0.008978;0.000067;-0.000230;-0.000123;-0.002404;-0.001352;0.002372;2.629410;
1580252846.357525;586636.813921;4208052.934833;-11.531283;2.629415;-0.012663;0.010979;-0.504793;-0.863078;-0.031743;0.010774;-5.224567;-0.001322;0.005535;-0.009044;-0.000620;0.000131;0.000235;-0.002602;-0.001507;0.002288;2.629415;
1580252846.368311;586636.813924;4208052.934870;-11.531290;2.629415;-0.012661;0.010977;-0.504793;-0.863078;-0.031736;0.010772;-5.224566;-0.002835;0.007938;-0.006320;-0.000627;0.000139;0.000142;-0.002647;-0.001371;0.002242;2.629415;
1580252846.381592;586636.813950;4208052.934927;-11.531316;2.629411;-0.012663;0.010978;-0.504791;-0.863079;-0.031742;0.010775;-5.224571;-0.002787;-0.006967;-0.017946;-0.000174;0.000131;-0.000248;-0.002606;-0.001212;0.002070;2.629411;
1580252846.390359;586636.813951;4208052.934968;-11.531325;2.629412;-0.012665;0.010976;-0.504791;-0.863079;-0.031740;0.010779;-5.224569;0.001854;0.003378;-0.009993;0.000019;0.000303;0.000034;-0.002667;-0.001052;0.001963;2.629412;
1580252846.397627;586636.813954;4208052.935009;-11.531336;2.629419;-0.012666;0.010976;-0.504794;-0.863077;-0.031741;0.010784;-5.224563;0.003898;0.002472;-0.008940;0.000150;0.000314;0.000354;-0.002602;-0.000938;0.001867;2.629419;
1580252846.406453;586636.813959;4208052.935048;-11.531346;2.629418;-0.012666;0.010976;-0.504794;-0.863077;-0.031742;0.010783;-5.224564;0.005371;-0.002196;-0.003818;0.000107;0.000092;0.000157;-0.002424;-0.000994;0.001871;2.629418;
1580252846.422941;586636.813984;4208052.935104;-11.531373;2.629416;-0.012667;0.010975;-0.504793;-0.863078;-0.031739;0.010786;-5.224565;0.003280;0.007843;-0.004052;0.000052;0.000400;-0.000013;-0.002549;-0.000859;0.001839;2.629416;
1580252846.430830;586636.813988;4208052.935145;-11.531384;2.629419;-0.012668;0.010974;-0.504794;-0.863077;-0.031740;0.010787;-5.224563;0.000219;-0.000151;-0.003199;0.000078;0.000186;0.000172;-0.002488;-0.000817;0.001800;2.629419;
1580252846.440457;586636.813994;4208052.935185;-11.531394;2.629424;-0.012667;0.010975;-0.504796;-0.863076;-0.031740;0.010784;-5.224558;0.000533;0.003518;0.006012;-0.000040;-0.000080;0.000362;-0.002339;-0.000776;0.001928;2.629424;
1580252846.445686;586636.814000;4208052.935224;-11.531403;2.629425;-0.012663;0.010977;-0.504797;-0.863076;-0.031739;0.010777;-5.224557;-0.003303;0.003597;0.006771;-0.000223;-0.000306;0.000208;-0.002300;-0.000792;0.001995;2.629425;
1580252846.461585;586636.814023;4208052.935281;-11.531428;2.629420;-0.012665;0.010974;-0.504795;-0.863077;-0.031737;0.010782;-5.224562;-0.014182;0.007940;0.013968;-0.000205;0.000086;-0.000180;-0.002614;-0.000657;0.002047;2.629420;
1580252846.470322;586636.814026;4208052.935321;-11.531437;2.629420;-0.012663;0.010974;-0.504795;-0.863077;-0.031735;0.010779;-5.224562;-0.002935;0.000092;0.003171;-0.000251;-0.000029;-0.000049;-0.002543;-0.000681;0.002042;2.629420;
1580252846.477630;586636.814027;4208052.935364;-11.531445;2.629420;-0.012664;0.010973;-0.504795;-0.863077;-0.031734;0.010783;-5.224561;-0.005838;0.001601;-0.001027;-0.000032;0.000154;0.000025;-0.002707;-0.000512;0.001980;2.629420;
1580252846.490604;586636.814025;4208052.935407;-11.531452;2.629419;-0.012666;0.010971;-0.504794;-0.863077;-0.031732;0.010788;-5.224563;-0.008750;0.007330;0.004410;0.000023;0.000362;-0.000057;-0.002922;-0.000318;0.002069;2.629419;
1580252846.501384;586636.814050;4208052.935468;-11.531475;2.629410;-0.012667;0.010973;-0.504790;-0.863079;-0.031737;0.010786;-5.224571;-0.009047;0.015874;0.024498;0.000317;0.000117;-0.000828;-0.002700;-0.000070;0.002256;2.629410;
1580252846.509690;586636.814048;4208052.935515;-11.531481;2.629404;-0.012670;0.010973;-0.504788;-0.863081;-0.031740;0.010793;-5.224578;-0.008105;0.009232;0.005767;0.000432;0.000224;-0.000565;-0.002946;0.000175;0.002259;2.629404;
1580252846.517394;586636.814046;4208052.935558;-11.531486;2.629403;-0.012669;0.010972;-0.504787;-0.863081;-0.031737;0.010792;-5.224579;-0.009930;0.003071;0.000356;-0.000012;0.000142;-0.000320;-0.003008;-0.000029;0.002217;2.629403;
1580252846.525751;586636.814046;4208052.935601;-11.531493;2.629406;-0.012666;0.010971;-0.504789;-0.863080;-0.031732;0.010787;-5.224576;-0.007006;0.008581;-0.007183;-0.000295;-0.000023;-0.000019;-0.002954;0.000010;0.002061;2.629406;
1580252846.542467;586636.814067;4208052.935661;-11.531519;2.629400;-0.012664;0.010972;-0.504786;-0.863082;-0.031732;0.010784;-5.224582;-0.008233;0.011252;-0.021802;-0.000360;-0.000169;-0.000489;-0.002901;0.000039;0.001901;2.629400;
1580252846.549597;586636.814066;4208052.935708;-11.531527;2.629398;-0.012664;0.010971;-0.504785;-0.863082;-0.031730;0.010783;-5.224583;-0.000087;0.011036;-0.001398;-0.000283;-0.000057;-0.000214;-0.002904;0.000284;0.001918;2.629398;
1580252846.557404;586636.814062;4208052.935759;-11.531535;2.629399;-0.012667;0.010972;-0.504786;-0.863082;-0.031735;0.010789;-5.224582;-0.003013;0.009676;-0.002822;0.000254;0.000095;-0.000054;-0.003023;0.000664;0.001853;2.629399;
1580252846.565860;586636.814058;4208052.935809;-11.531543;2.629401;-0.012669;0.010971;-0.504787;-0.863081;-0.031736;0.010794;-5.224580;-0.003365;0.004604;0.001382;0.000269;0.000246;0.000070;-0.003124;0.000699;0.001899;2.629401;
1580252846.581413;586636.814075;4208052.935876;-11.531565;2.629401;-0.012672;0.010970;-0.504786;-0.863082;-0.031736;0.010800;-5.224581;-0.006103;0.021144;0.029894;0.000638;0.000762;0.000056;-0.003208;0.000994;0.002202;2.629401;
1580252846.588659;586636.814071;4208052.935927;-11.531570;2.629399;-0.012674;0.010970;-0.504785;-0.863082;-0.031737;0.010802;-5.224583;-0.003812;0.003363;0.008096;0.000250;0.000232;-0.000121;-0.003173;0.000961;0.002220;2.629399;
1580252846.597559;586636.814065;4208052.935977;-11.531574;2.629398;-0.012676;0.010968;-0.504785;-0.863082;-0.031737;0.010808;-5.224584;-0.003845;-0.007764;0.011950;0.000263;0.000386;-0.000107;-0.003280;0.000830;0.002361;2.629398;
1580252846.606053;586636.814061;4208052.936029;-11.531574;2.629395;-0.012677;0.010970;-0.504784;-0.863083;-0.031741;0.010809;-5.224587;-0.002980;-0.000244;0.021225;0.000313;0.000130;-0.000198;-0.003173;0.000965;0.002656;2.629395;
1580252846.621587;586636.814083;4208052.936095;-11.531592;2.629396;-0.012676;0.010973;-0.504784;-0.863083;-0.031746;0.010803;-5.224586;-0.010898;0.004608;0.027606;0.000435;-0.000521;-0.000157;-0.003023;0.001017;0.002661;2.629396;
1580252846.629492;586636.814077;4208052.936142;-11.531591;2.629394;-0.012676;0.010971;-0.504783;-0.863083;-0.031743;0.010805;-5.224588;0.001739;-0.009566;0.006038;-0.000019;0.000094;-0.000145;-0.003157;0.000790;0.002685;2.629394;
1580252846.637302;586636.814073;4208052.936191;-11.531591;2.629391;-0.012674;0.010972;-0.504782;-0.863084;-0.031743;0.010801;-5.224591;-0.003546;-0.000529;-0.001228;-0.000100;-0.000145;-0.000246;-0.003117;0.000856;0.002601;2.629391;
1580252846.647003;586636.814069;4208052.936237;-11.531591;2.629391;-0.012670;0.010972;-0.504782;-0.863084;-0.031739;0.010794;-5.224590;-0.008242;0.004524;-0.000450;-0.000393;-0.000293;-0.000098;-0.003167;0.000845;0.002600;2.629391;
1580252846.661399;586636.814084;4208052.936297;-11.531608;2.629392;-0.012667;0.010967;-0.504783;-0.863084;-0.031728;0.010794;-5.224590;-0.004367;0.001730;-0.002444;-0.001383;0.000208;-0.000068;-0.003265;0.000798;0.002549;2.629392;
1580252846.669190;586636.814076;4208052.936346;-11.531609;2.629396;-0.012668;0.010965;-0.504784;-0.863083;-0.031724;0.010797;-5.224586;0.000156;0.006607;-0.006777;-0.000326;0.000327;0.000266;-0.003370;0.001045;0.002441;2.629396;
1580252846.677580;586636.814071;4208052.936399;-11.531611;2.629396;-0.012670;0.010967;-0.504784;-0.863083;-0.031729;0.010798;-5.224585;0.002170;0.004117;-0.009093;0.000128;0.000052;0.000134;-0.003195;0.001321;0.002307;2.629396;
1580252846.685681;586636.814069;4208052.936453;-11.531613;2.629397;-0.012671;0.010971;-0.504785;-0.863083;-0.031737;0.010797;-5.224585;0.003311;0.005457;-0.004195;0.000355;-0.000218;0.000088;-0.003014;0.001535;0.002297;2.629397;
1580252846.701596;586636.814086;4208052.936518;-11.531635;2.629388;-0.012670;0.010969;-0.504781;-0.863085;-0.031733;0.010797;-5.224594;0.011900;0.004028;-0.025421;0.000187;-0.000088;-0.000689;-0.003025;0.001423;0.002017;2.629388;
1580252846.709427;586636.814083;4208052.936568;-11.531640;2.629390;-0.012669;0.010969;-0.504782;-0.863084;-0.031731;0.010795;-5.224592;0.003867;0.003743;-0.015723;-0.000205;-0.000053;-0.000014;-0.002961;0.001392;0.001868;2.629390;
1580252846.717403;586636.814081;4208052.936622;-11.531646;2.629386;-0.012668;0.010971;-0.504780;-0.863085;-0.031734;0.010792;-5.224596;0.001327;0.014091;-0.010898;0.000007;-0.000279;-0.000222;-0.002858;0.001758;0.001782;2.629386;
1580252846.725631;586636.814079;4208052.936679;-11.531654;2.629384;-0.012669;0.010973;-0.504779;-0.863086;-0.031739;0.010791;-5.224598;0.003648;0.012280;-0.014879;0.000200;-0.000292;-0.000207;-0.002784;0.001991;0.001575;2.629384;
1580252846.741515;586636.814103;4208052.936746;-11.531680;2.629383;-0.012664;0.010976;-0.504779;-0.863086;-0.031738;0.010780;-5.224599;0.005855;0.017356;-0.021204;-0.000348;-0.001101;-0.000322;-0.002645;0.001921;0.001527;2.629383;
1580252846.749430;586636.814098;4208052.936802;-11.531690;2.629386;-0.012666;0.010974;-0.504780;-0.863085;-0.031738;0.010784;-5.224595;0.004193;0.007351;-0.010065;0.000029;0.000027;0.000141;-0.002842;0.002117;0.001396;2.629386;
1580252846.757394;586636.814097;4208052.936859;-11.531700;2.629388;-0.012666;0.010975;-0.504781;-0.863085;-0.031740;0.010784;-5.224594;0.004715;0.006463;-0.005656;0.000122;-0.000066;0.000157;-0.002739;0.002253;0.001362;2.629388;
1580252846.773238;586636.814093;4208052.936915;-11.531710;2.629390;-0.012667;0.010975;-0.504782;-0.863084;-0.031739;0.010786;-5.224592;0.001541;0.002170;0.001037;0.000075;0.000048;0.000151;-0.002806;0.002242;0.001432;2.629390;
1580252846.781438;586636.814114;4208052.936990;-11.531737;2.629390;-0.012669;0.010976;-0.504782;-0.863084;-0.031744;0.010789;-5.224592;0.007304;0.005009;0.003682;0.000555;0.000193;0.000185;-0.002670;0.002463;0.001437;2.629390;
1580252846.792561;586636.814113;4208052.937048;-11.531746;2.629388;-0.012670;0.010977;-0.504781;-0.863085;-0.031746;0.010789;-5.224593;0.000625;0.005414;0.007884;0.000200;-0.000079;-0.000051;-0.002681;0.002509;0.001540;2.629388;
1580252846.797385;586636.814108;4208052.937104;-11.531753;2.629386;-0.012671;0.010975;-0.504780;-0.863085;-0.031743;0.010793;-5.224596;-0.003298;-0.000819;0.009023;0.000088;0.000214;-0.000158;-0.002886;0.002428;0.001632;2.629386;
1580252846.806486;586636.814104;4208052.937159;-11.531761;2.629394;-0.012671;0.010972;-0.504783;-0.863083;-0.031740;0.010796;-5.224588;-0.004245;-0.004369;0.003769;-0.000043;0.000317;0.000312;-0.002970;0.002317;0.001607;2.629394;
1580252846.821818;586636.814130;4208052.937228;-11.531785;2.629401;-0.012669;0.010977;-0.504786;-0.863082;-0.031745;0.010786;-5.224581;0.002418;-0.035698;0.014984;-0.000044;-0.000586;0.001035;-0.002538;0.002059;0.001720;2.629401;
1580252846.830098;586636.814128;4208052.937277;-11.531790;2.629399;-0.012665;0.010976;-0.504785;-0.863082;-0.031740;0.010780;-5.224583;-0.005466;-0.009755;0.012792;-0.000437;-0.000291;0.000021;-0.002681;0.001838;0.001863;2.629399;
1580252846.837443;586636.814126;4208052.937330;-11.531794;2.629395;-0.012663;0.010978;-0.504784;-0.863083;-0.031741;0.010776;-5.224587;-0.009957;0.003612;0.012084;-0.000301;-0.000368;-0.000206;-0.002780;0.002089;0.001962;2.629395;
1580252846.848446;586636.814122;4208052.937387;-11.531798;2.629391;-0.012667;0.010980;-0.504782;-0.863084;-0.031749;0.010781;-5.224591;-0.005665;-0.003707;0.009652;0.000332;-0.000159;-0.000308;-0.002891;0.002318;0.002007;2.629391;
1580252846.861290;586636.814142;4208052.937448;-11.531817;2.629391;-0.012662;0.010977;-0.504782;-0.863084;-0.031739;0.010775;-5.224591;0.002472;-0.012782;0.019251;-0.000603;-0.000221;-0.000352;-0.002836;0.001947;0.002088;2.629391;
1580252846.869257;586636.814136;4208052.937498;-11.531820;2.629392;-0.012662;0.010975;-0.504783;-0.863084;-0.031734;0.010777;-5.224590;-0.002211;-0.002516;-0.002556;-0.000363;0.000182;0.000013;-0.002976;0.001984;0.001984;2.629392;
1580252846.877211;586636.814132;4208052.937549;-11.531821;2.629386;-0.012661;0.010974;-0.504780;-0.863085;-0.031733;0.010776;-5.224595;-0.004857;0.002822;0.004852;-0.000280;0.000082;-0.000281;-0.002999;0.002133;0.002080;2.629386;
1580252846.895561;586636.814125;4208052.937606;-11.531821;2.629379;-0.012663;0.010976;-0.504777;-0.863087;-0.031738;0.010779;-5.224603;-0.008928;0.008218;0.012708;0.000146;0.000048;-0.000529;-0.003115;0.002514;0.002267;2.629379;
1580252846.901290;586636.814144;4208052.937677;-11.531842;2.629381;-0.012665;0.010979;-0.504778;-0.863086;-0.031745;0.010778;-5.224600;-0.014723;0.007007;-0.003499;0.000720;-0.000248;-0.000402;-0.003020;0.002652;0.002024;2.629381;
1580252846.909695;586636.814139;4208052.937732;-11.531843;2.629379;-0.012665;0.010982;-0.504777;-0.863087;-0.031749;0.010775;-5.224603;-0.006003;0.008384;0.000055;0.000295;-0.000361;-0.000200;-0.002994;0.002780;0.002041;2.629379;
1580252846.917545;586636.814135;4208052.937790;-11.531845;2.629374;-0.012666;0.010984;-0.504775;-0.863088;-0.031755;0.010774;-5.224608;-0.000206;0.011688;-0.003125;0.000358;-0.000371;-0.000363;-0.002941;0.002990;0.001970;2.629374;
1580252846.928770;586636.814130;4208052.937846;-11.531848;2.629372;-0.012665;0.010986;-0.504774;-0.863089;-0.031758;0.010771;-5.224610;-0.001548;0.007696;-0.008572;0.000239;-0.000382;-0.000289;-0.002957;0.003002;0.001819;2.629372;
1580252846.941091;586636.814148;4208052.937917;-11.531869;2.629370;-0.012662;0.010989;-0.504773;-0.863089;-0.031760;0.010763;-5.224612;-0.006501;0.017237;-0.010896;0.000034;-0.001153;-0.000581;-0.002930;0.003093;0.001802;2.629370;
1580252846.950348;586636.814140;4208052.937974;-11.531873;2.629366;-0.012663;0.010988;-0.504772;-0.863090;-0.031758;0.010765;-5.224615;-0.000046;0.006387;-0.006600;0.000013;-0.000071;-0.000260;-0.003122;0.003143;0.001702;2.629366;
1580252846.957495;586636.814133;4208052.938034;-11.531878;2.629362;-0.012664;0.010989;-0.504770;-0.863091;-0.031761;0.010766;-5.224620;0.001674;0.005864;-0.008512;0.000155;-0.000048;-0.000355;-0.003099;0.003301;0.001586;2.629362;
1580252846.967587;586636.814129;4208052.938093;-11.531883;2.629365;-0.012665;0.010992;-0.504771;-0.863090;-0.031766;0.010766;-5.224616;0.007790;-0.001145;-0.003850;0.000299;-0.000179;-0.000030;-0.002879;0.003320;0.001580;2.629365;
1580252846.981193;586636.814143;4208052.938165;-11.531907;2.629361;-0.012665;0.010989;-0.504769;-0.863091;-0.031762;0.010769;-5.224621;0.007778;-0.001017;-0.015082;0.000190;0.000177;-0.000461;-0.003100;0.003300;0.001455;2.629361;
1580252847.000995;586636.814139;4208052.938223;-11.531913;2.629364;-0.012665;0.010990;-0.504771;-0.863091;-0.031764;0.010767;-5.224618;0.002973;0.004742;-0.001707;0.000039;-0.000043;0.000135;-0.002908;0.003380;0.001452;2.629364;
1580252847.001315;586636.814137;4208052.938281;-11.531919;2.629362;-0.012662;0.010993;-0.504770;-0.863091;-0.031765;0.010760;-5.224619;0.002774;0.009502;0.002166;-0.000119;-0.000432;-0.000038;-0.002691;0.003473;0.001497;2.629362;
1580252847.018044;586636.814132;4208052.938338;-11.531923;2.629362;-0.012660;0.010992;-0.504770;-0.863091;-0.031762;0.010758;-5.224619;0.003302;0.002985;0.009900;-0.000254;-0.000218;-0.000006;-0.002749;0.003404;0.001669;2.629362;
1580252847.023370;586636.814152;4208052.938407;-11.531944;2.629358;-0.012655;0.010990;-0.504768;-0.863092;-0.031754;0.010750;-5.224624;0.005648;-0.005680;0.019019;-0.001148;-0.000508;-0.000400;-0.002695;0.003167;0.001749;2.629358;
1580252847.032578;586636.814146;4208052.938463;-11.531947;2.629358;-0.012656;0.010988;-0.504768;-0.863092;-0.031752;0.010754;-5.224623;0.009146;-0.012411;0.002054;-0.000256;0.000169;-0.000052;-0.002766;0.003220;0.001699;2.629358;
1580252847.037692;586636.814143;4208052.938518;-11.531950;2.629360;-0.012655;0.010987;-0.504769;-0.863092;-0.031748;0.010754;-5.224622;0.009963;-0.007628;0.001689;-0.000304;0.000162;0.000044;-0.002647;0.003194;0.001703;2.629360;
1580252847.045557;586636.814143;4208052.938572;-11.531951;2.629360;-0.012650;0.010989;-0.504769;-0.863092;-0.031746;0.010744;-5.224621;0.002980;-0.002778;0.013788;-0.000483;-0.000298;0.000055;-0.002460;0.003165;0.001958;2.629360;
1580252847.062357;586636.814165;4208052.938647;-11.531970;2.629360;-0.012651;0.010991;-0.504769;-0.863092;-0.031752;0.010742;-5.224622;-0.000851;0.008300;0.015190;-0.000243;-0.000667;0.000005;-0.002452;0.003610;0.001900;2.629360;
1580252847.069246;586636.814163;4208052.938705;-11.531970;2.629358;-0.012652;0.010994;-0.504768;-0.863092;-0.031757;0.010741;-5.224623;0.001690;-0.005907;0.008949;0.000273;-0.000346;-0.000093;-0.002438;0.003640;0.002001;2.629358;
1580252847.077724;586636.814161;4208052.938760;-11.531968;2.629352;-0.012652;0.010993;-0.504766;-0.863094;-0.031756;0.010741;-5.224629;0.003122;-0.008489;0.015006;0.000048;-0.000140;-0.000359;-0.002496;0.003460;0.002197;2.629352;
1580252847.088342;586636.814158;4208052.938815;-11.531966;2.629353;-0.012650;0.010991;-0.504766;-0.863094;-0.031750;0.010740;-5.224629;0.002301;0.003078;0.007427;-0.000227;0.000029;-0.000154;-0.002552;0.003510;0.002188;2.629353;
1580252847.101514;586636.814177;4208052.938888;-11.531981;2.629354;-0.012650;0.010991;-0.504766;-0.863093;-0.031751;0.010741;-5.224628;-0.001618;0.005486;0.009498;-0.000187;0.000141;-0.000072;-0.002585;0.003638;0.002198;2.629354;
1580252847.109975;586636.814173;4208052.938947;-11.531978;2.629349;-0.012653;0.010992;-0.504764;-0.863095;-0.031755;0.010745;-5.224633;-0.000653;-0.005134;0.008763;0.000295;0.000111;-0.000336;-0.002630;0.003790;0.002268;2.629349;
1580252847.117294;586636.814171;4208052.939006;-11.531976;2.629350;-0.012655;0.010994;-0.504765;-0.863094;-0.031759;0.010746;-5.224632;-0.002425;0.001449;0.000955;0.000368;-0.000049;-0.000088;-0.002579;0.003929;0.002198;2.629350;
1580252847.133414;586636.814169;4208052.939061;-11.531972;2.629358;-0.012654;0.010993;-0.504768;-0.863092;-0.031758;0.010745;-5.224624;-0.001680;-0.001073;0.000248;0.000087;-0.000049;0.000334;-0.002571;0.003788;0.002189;2.629358;
1580252847.141203;586636.814186;4208052.939132;-11.531987;2.629352;-0.012655;0.010991;-0.504766;-0.863094;-0.031755;0.010749;-5.224630;-0.001666;-0.001866;0.000591;0.000121;0.000310;-0.000095;-0.002755;0.003810;0.002154;2.629352;
1580252847.150362;586636.814176;4208052.939190;-11.531984;2.629353;-0.012658;0.010987;-0.504766;-0.863093;-0.031751;0.010759;-5.224628;-0.012492;0.007895;-0.004489;0.000100;0.000752;0.000030;-0.003147;0.004027;0.002085;2.629353;
1580252847.157389;586636.814170;4208052.939247;-11.531981;2.629357;-0.012658;0.010986;-0.504768;-0.863093;-0.031750;0.010759;-5.224625;-0.010992;0.002696;0.002891;-0.000020;0.000391;0.000213;-0.003059;0.003985;0.002166;2.629357;
1580252847.165509;586636.814166;4208052.939299;-11.531976;2.629359;-0.012653;0.010985;-0.504768;-0.863092;-0.031750;0.010759;-5.224625;-0.010992;0.002696;0.002891;-0.000020;0.000391;0.000213;-0.002876;0.003762;0.002258;2.629359;
1580252847.181035;586636.814178;4208052.939371;-11.531991;2.629357;-0.012655;0.010980;-0.504768;-0.863093;-0.031736;0.010761;-5.224625;-0.006510;0.002279;0.002617;-0.000755;0.000914;0.000048;-0.003177;0.004004;0.002179;2.629357;
1580252847.188935;586636.814171;4208052.939430;-11.531987;2.629354;-0.012658;0.010980;-0.504766;-0.863093;-0.031739;0.010766;-5.224628;0.001994;-0.004346;0.000553;0.000222;0.000457;-0.000180;-0.003017;0.004163;0.002162;2.629354;
1580252847.197183;586636.814166;4208052.939489;-11.531984;2.629353;-0.012659;0.010981;-0.504766;-0.863094;-0.031742;0.010767;-5.224629;0.005290;0.002605;-0.001806;0.000262;0.000166;-0.000118;-0.002787;0.004301;0.002110;2.629353;
1580252847.208779;586636.814159;4208052.939550;-11.531980;2.629359;-0.012663;0.010981;-0.504768;-0.863092;-0.031745;0.010773;-5.224623;0.000641;0.003528;0.000246;0.000443;0.000296;0.000210;-0.002878;0.004467;0.002118;2.629359;
