timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580252891.070688;62771;-0.202765;3;586615.865760;4208089.848799;-9.906690;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252891.145609;62771;-0.136298;3;586615.850308;4208089.857912;-9.906665;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252891.269233;62771;-0.151026;3;586615.862625;4208089.846121;-9.909794;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252891.416026;62771;-0.035102;3;586615.846093;4208089.854293;-9.909834;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252891.478461;62771;-0.016889;3;586615.850938;4208089.835477;-9.912993;-0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252891.526102;62771;0.199646;3;586615.851959;4208089.831410;-9.908024;-0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252891.691540;62771;0.051480;3;586615.844784;4208089.843897;-9.910901;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252891.764066;62771;0.186792;3;586615.850265;4208089.822924;-9.906132;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252891.834004;62771;0.017404;3;586615.858355;4208089.858487;-9.913935;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252891.899428;62771;-0.052455;3;586615.852688;4208089.838502;-9.909724;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252891.964331;62771;0.073063;3;586615.856721;4208089.833423;-9.907959;-0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252892.033473;62771;-0.033154;3;586615.774152;4208089.868276;-9.117479;0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580252892.178286;62771;-0.044495;3;586615.850768;4208089.842581;-9.907268;-0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580252892.235379;62771;-0.001716;3;586615.863685;4208089.855942;-9.911638;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252892.335788;62771;0.000119;3;586615.846510;4208089.845561;-9.906715;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252892.429742;62771;0.222174;3;586615.865012;4208089.852867;-9.909329;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252892.523407;62771;0.015440;3;586615.868491;4208089.852286;-9.911616;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580252892.657222;62771;0.056489;3;586615.844207;4208089.851490;-9.906430;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252892.743504;62771;-0.139037;3;586615.871691;4208089.857886;-9.911505;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252892.826551;62771;-0.014256;3;586615.859248;4208089.861900;-9.905006;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252892.967992;62771;-0.217101;3;586615.883192;4208089.863398;-9.912603;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580252893.094035;62771;-0.154225;3;586615.864025;4208089.853749;-9.909578;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252893.194676;62771;0.150294;3;586615.878642;4208089.863009;-9.912744;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252893.316266;62771;0.009926;3;586615.857128;4208089.832360;-9.907978;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252893.381737;62771;-0.010821;3;586615.852466;4208089.840211;-9.909222;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252893.508060;62771;0.006330;3;586615.848250;4208089.849603;-9.904873;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252893.582153;62771;-0.031206;3;586615.860032;4208089.844322;-9.910793;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252893.796999;62771;-0.049183;3;586615.879788;4208089.868138;-9.913298;-0.000000;-0.000000;0.000000;0.000002;0.000002;0.000000;
1580252893.853643;62771;0.191867;3;586615.856631;4208089.852202;-9.907664;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580252893.957613;62771;0.019618;3;586615.856211;4208089.852554;-9.910899;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252894.006468;62771;-0.041945;3;586615.865759;4208089.860770;-9.912326;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580252894.156922;62771;0.099342;3;586615.856134;4208089.849741;-9.907260;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252894.232404;62771;0.097635;3;586615.872335;4208089.865723;-9.912492;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252894.339934;62771;-0.079506;3;586615.865681;4208089.861956;-9.909539;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252894.471901;62771;0.173787;3;586615.852709;4208089.843408;-9.902448;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252894.555809;62771;0.246441;3;586615.866229;4208089.838989;-9.905714;-0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252894.647567;62771;-0.089712;3;586615.834843;4208089.879179;-9.228675;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252894.735018;62771;-0.050530;3;586615.879008;4208089.870275;-9.913099;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580252894.806744;62771;-0.046970;3;586615.864638;4208089.846162;-9.906538;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252894.935813;62771;0.039888;3;586615.864750;4208089.854834;-9.905274;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252895.053949;62771;-0.012508;3;586615.858557;4208089.852668;-9.907352;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252895.134584;62771;-0.002650;3;586615.869746;4208089.869881;-9.911321;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252895.194758;62771;-0.046566;3;586615.854965;4208089.870385;-9.906526;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252895.271386;62771;-0.126526;3;586615.873614;4208089.866706;-9.909497;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252895.362813;62771;0.000050;3;586615.849115;4208089.857683;-9.905465;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252895.509832;62771;-0.019261;3;586615.866538;4208089.859833;-9.907716;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580252895.624681;62771;-0.037226;3;586615.853612;4208089.842917;-9.906195;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252895.759953;62771;0.302055;3;586615.860850;4208089.834566;-9.900057;-0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252895.855910;62771;0.139355;3;586615.857211;4208089.863911;-9.903456;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252895.909330;62771;0.068431;3;586615.850332;4208089.858400;-9.904882;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252895.974687;62771;0.094626;3;586615.865859;4208089.866847;-9.904074;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252896.051729;62771;-0.013964;3;586615.857676;4208089.845754;-9.905497;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252896.137288;62771;-0.045911;3;586615.854854;4208089.858091;-9.903974;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252896.305849;62771;-0.071232;3;586615.858244;4208089.869365;-9.904019;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252896.414334;62771;-0.068564;3;586615.859071;4208089.870057;-9.902150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580252896.487130;62771;-0.006442;3;586615.851336;4208089.851492;-9.905126;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252896.544317;62771;0.049389;3;586615.876338;4208089.871271;-9.910904;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252896.622922;62771;-0.024738;3;586615.865077;4208089.851406;-9.907078;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252896.820698;62771;0.232498;3;586615.877147;4208089.859218;-9.908156;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580252896.887337;62771;0.046906;3;586615.865057;4208089.851052;-9.905421;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580252896.966772;62771;0.119790;3;586615.848430;4208089.857274;-9.899421;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252897.023806;62771;0.106359;3;586615.851553;4208089.839734;-9.905285;-0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
