timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580252891.048150;586606.687144;4208086.678440;-9.618578;0.891590;0.030269;-0.003467;-0.332767;0.942517;0.013634;0.059400;-0.679206;-0.016696;0.030623;0.007295;0.000860;-0.000241;-0.000881;-0.010138;-0.005372;-0.007807;0.891590;
1580252891.648342;586606.688716;4208086.677314;-9.618865;0.891726;0.030194;-0.003367;-0.332703;0.942542;0.013769;0.059193;-0.679071;-0.005199;-0.027767;-0.029689;0.000476;-0.000642;0.000573;-0.005764;-0.006304;-0.007476;0.891726;
1580252891.655984;586606.688774;4208086.677291;-9.618828;0.891726;0.030198;-0.003368;-0.332703;0.942542;0.013769;0.059202;-0.679070;-0.012749;-0.015424;-0.006545;0.000530;-0.000524;0.000194;-0.005803;-0.006303;-0.007437;0.891726;
1580252891.664165;586606.688833;4208086.677269;-9.618793;0.891724;0.030204;-0.003368;-0.332703;0.942542;0.013773;0.059212;-0.679072;-0.002566;-0.015103;-0.008623;0.000811;-0.000439;-0.000008;-0.005694;-0.006288;-0.007470;0.891724;
1580252891.672446;586606.688888;4208086.677245;-9.618757;0.891721;0.030206;-0.003365;-0.332705;0.942541;0.013781;0.059215;-0.679076;0.005501;-0.010061;0.000602;0.000766;0.000013;-0.000171;-0.005686;-0.006333;-0.007301;0.891721;
1580252891.688795;586606.689000;4208086.677243;-9.618649;0.891728;0.030208;-0.003363;-0.332702;0.942542;0.013786;0.059217;-0.679069;-0.010136;-0.011669;0.015797;0.001281;0.000218;0.000330;-0.005761;-0.006365;-0.007044;0.891728;
1580252891.706154;586606.689053;4208086.677217;-9.618612;0.891732;0.030210;-0.003360;-0.332700;0.942543;0.013792;0.059220;-0.679065;-0.004626;-0.003012;-0.001002;0.000593;0.000232;0.000434;-0.005798;-0.006386;-0.007030;0.891732;
1580252891.707321;586606.689107;4208086.677189;-9.618573;0.891728;0.030211;-0.003359;-0.332701;0.942542;0.013795;0.059220;-0.679068;-0.007493;-0.000631;0.008544;0.000408;0.000218;0.000004;-0.005791;-0.006429;-0.006816;0.891728;
1580252891.713094;586606.689162;4208086.677162;-9.618533;0.891723;0.030212;-0.003360;-0.332704;0.942541;0.013795;0.059223;-0.679074;-0.004916;0.002122;0.014852;0.000283;0.000018;-0.000257;-0.005625;-0.006411;-0.006556;0.891723;
1580252891.728175;586606.689276;4208086.677160;-9.618423;0.891722;0.030215;-0.003361;-0.332704;0.942541;0.013794;0.059228;-0.679074;-0.009034;0.008252;0.022282;0.000697;-0.000216;-0.000396;-0.005385;-0.006264;-0.006384;0.891722;
