timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580250730.459599;586636.987306;4208052.747599;-11.526142;2.657854;-0.013434;0.011976;-0.516998;-0.855798;-0.034397;0.010610;-5.196128;-0.032259;-0.005729;0.034070;0.000674;0.000248;-0.000298;-0.000854;-0.003441;-0.000551;2.657854;
1580250730.467437;586636.987296;4208052.747587;-11.526137;2.657854;-0.013436;0.011976;-0.516998;-0.855798;-0.034400;0.010613;-5.196128;-0.016640;0.001298;0.010259;0.000387;0.000127;-0.000115;-0.001027;-0.003324;-0.000459;2.657854;
1580250730.475876;586636.987286;4208052.747573;-11.526129;2.657854;-0.013436;0.011978;-0.516997;-0.855798;-0.034402;0.010611;-5.196128;-0.017644;0.001070;0.015833;0.000222;-0.000092;-0.000066;-0.001108;-0.003374;-0.000235;2.657854;
1580250730.484690;586636.987272;4208052.747557;-11.526120;2.657851;-0.013435;0.011976;-0.516996;-0.855798;-0.034398;0.010613;-5.196131;-0.012143;-0.001299;0.016257;-0.000043;0.000104;-0.000160;-0.001275;-0.003519;-0.000044;2.657851;
1580250730.498546;586636.987263;4208052.747551;-11.526114;2.657843;-0.013435;0.011980;-0.516993;-0.855800;-0.034404;0.010609;-5.196139;-0.025102;0.006673;0.017940;0.000280;-0.000246;-0.000870;-0.001130;-0.003283;-0.000032;2.657843;
1580250730.506679;586636.987252;4208052.747537;-11.526104;2.657844;-0.013433;0.011982;-0.516993;-0.855800;-0.034406;0.010603;-5.196138;-0.000603;0.001689;0.007101;-0.000054;-0.000558;-0.000133;-0.001028;-0.003365;0.000065;2.657844;
1580250730.516419;586636.987237;4208052.747524;-11.526095;2.657846;-0.013435;0.011981;-0.516994;-0.855800;-0.034406;0.010607;-5.196136;0.003391;0.001941;0.002225;0.000122;-0.000061;0.000057;-0.001202;-0.003237;0.000062;2.657846;
1580250730.523521;586636.987224;4208052.747513;-11.526086;2.657845;-0.013436;0.011983;-0.516994;-0.855800;-0.034411;0.010607;-5.196136;-0.004275;0.001694;-0.004725;0.000287;-0.000148;-0.000010;-0.001287;-0.003121;-0.000044;2.657845;
1580250730.539211;586636.987211;4208052.747510;-11.526080;2.657842;-0.013439;0.011984;-0.516992;-0.855801;-0.034417;0.010611;-5.196140;-0.003094;0.011701;-0.011808;0.000924;-0.000091;-0.000368;-0.001338;-0.002870;-0.000112;2.657842;
1580250730.547782;586636.987199;4208052.747499;-11.526074;2.657841;-0.013438;0.011986;-0.516992;-0.855801;-0.034418;0.010608;-5.196141;-0.000243;0.014170;-0.017053;0.000152;-0.000235;-0.000125;-0.001237;-0.002821;-0.000304;2.657841;
1580250730.555905;586636.987189;4208052.747491;-11.526068;2.657837;-0.013437;0.011990;-0.516990;-0.855802;-0.034424;0.010602;-5.196144;0.003097;0.012471;-0.009768;0.000202;-0.000529;-0.000248;-0.001043;-0.002664;-0.000327;2.657837;
1580250730.564295;586636.987180;4208052.747484;-11.526063;2.657838;-0.013438;0.011994;-0.516991;-0.855802;-0.034433;0.010600;-5.196144;0.013124;0.005146;-0.008506;0.000447;-0.000573;-0.000097;-0.000789;-0.002548;-0.000388;2.657838;
1580250730.579598;586636.987172;4208052.747481;-11.526063;2.657834;-0.013438;0.011994;-0.516989;-0.855803;-0.034432;0.010600;-5.196148;0.033015;0.020279;-0.034397;0.000431;-0.000602;-0.000487;-0.000758;-0.002485;-0.000609;2.657834;
1580250730.588659;586636.987166;4208052.747473;-11.526060;2.657834;-0.013436;0.011995;-0.516989;-0.855803;-0.034432;0.010596;-5.196148;0.021440;0.005059;0.000428;-0.000042;-0.000327;-0.000077;-0.000469;-0.002541;-0.000489;2.657834;
1580250730.596479;586636.987161;4208052.747462;-11.526057;2.657830;-0.013433;0.011993;-0.516988;-0.855803;-0.034426;0.010592;-5.196151;0.022094;0.003429;0.000327;-0.000422;-0.000190;-0.000217;-0.000317;-0.002684;-0.000460;2.657830;
1580250730.603294;586636.987157;4208052.747452;-11.526055;2.657824;-0.013429;0.011993;-0.516985;-0.855805;-0.034421;0.010586;-5.196158;0.015178;0.004273;-0.005124;-0.000560;-0.000231;-0.000428;-0.000225;-0.002678;-0.000547;2.657824;
1580250730.620118;586636.987158;4208052.747445;-11.526054;2.657828;-0.013426;0.011990;-0.516987;-0.855804;-0.034413;0.010583;-5.196154;0.045284;-0.007762;0.004077;-0.001314;-0.000254;-0.000201;-0.000026;-0.002893;-0.000388;2.657828;
1580250730.626490;586636.987157;4208052.747432;-11.526051;2.657826;-0.013422;0.011986;-0.516986;-0.855805;-0.034402;0.010581;-5.196155;0.018380;-0.001472;-0.002416;-0.000954;0.000208;-0.000069;0.000032;-0.002945;-0.000429;2.657826;
1580250730.635338;586636.987160;4208052.747418;-11.526048;2.657827;-0.013416;0.011984;-0.516987;-0.855804;-0.034393;0.010573;-5.196154;0.018794;-0.002483;0.000995;-0.001097;-0.000056;0.000032;0.000350;-0.003028;-0.000372;2.657827;
1580250730.643516;586636.987163;4208052.747400;-11.526044;2.657833;-0.013410;0.011980;-0.516989;-0.855803;-0.034379;0.010566;-5.196149;0.015481;-0.011840;0.003597;-0.001315;-0.000010;0.000297;0.000451;-0.003327;-0.000287;2.657833;
1580250730.659260;586636.987163;4208052.747386;-11.526041;2.657832;-0.013409;0.011975;-0.516989;-0.855803;-0.034369;0.010569;-5.196149;0.010452;-0.009164;-0.000710;-0.001028;0.000345;0.000148;0.000314;-0.003225;-0.000335;2.657832;
1580250730.667294;586636.987169;4208052.747377;-11.526042;2.657835;-0.013407;0.011972;-0.516990;-0.855803;-0.034363;0.010568;-5.196146;0.011523;-0.016270;-0.007820;-0.001781;0.000527;0.000425;0.000312;-0.003190;-0.000385;2.657835;
1580250730.674812;586636.987169;4208052.747363;-11.526040;2.657832;-0.013409;0.011969;-0.516989;-0.855803;-0.034359;0.010576;-5.196150;0.001735;-0.023273;-0.004900;-0.000350;0.000584;-0.000095;0.000154;-0.003255;-0.000442;2.657832;
1580250730.684423;586636.987171;4208052.747349;-11.526041;2.657832;-0.013412;0.011967;-0.516989;-0.855803;-0.034360;0.010584;-5.196150;0.009690;-0.020975;-0.014189;0.000013;0.000644;-0.000040;0.000300;-0.003244;-0.000671;2.657832;
1580250730.699083;586636.987178;4208052.747339;-11.526043;2.657837;-0.013414;0.011969;-0.516991;-0.855802;-0.034365;0.010584;-5.196145;-0.005232;-0.041141;-0.012855;0.000412;0.000620;0.000410;0.000300;-0.003284;-0.000579;2.657837;
1580250730.707224;586636.987181;4208052.747322;-11.526043;2.657839;-0.013418;0.011969;-0.516992;-0.855802;-0.034369;0.010590;-5.196143;-0.004432;-0.017409;0.001374;0.000510;0.000238;0.000177;0.000257;-0.003296;-0.000541;2.657839;
1580250730.715346;586636.987182;4208052.747304;-11.526045;2.657842;-0.013422;0.011968;-0.516993;-0.855801;-0.034372;0.010599;-5.196139;-0.005396;-0.017166;-0.006387;0.000580;0.000470;0.000269;0.000081;-0.003411;-0.000653;2.657842;
1580250730.723121;586636.987181;4208052.747282;-11.526046;2.657839;-0.013425;0.011968;-0.516991;-0.855802;-0.034375;0.010605;-5.196142;-0.013752;-0.023907;-0.007394;0.000565;0.000431;-0.000019;-0.000135;-0.003704;-0.000720;2.657839;
1580250730.738299;586636.987185;4208052.747272;-11.526050;2.657835;-0.013433;0.011973;-0.516989;-0.855803;-0.034392;0.010612;-5.196147;-0.016619;-0.030413;-0.000324;0.002134;0.000422;-0.000437;-0.000018;-0.003308;-0.000615;2.657835;
1580250730.746395;586636.987184;4208052.747248;-11.526052;2.657834;-0.013437;0.011974;-0.516989;-0.855803;-0.034398;0.010618;-5.196148;-0.012009;-0.019920;-0.000347;0.001032;0.000192;-0.000137;-0.000194;-0.003688;-0.000599;2.657834;
1580250730.756654;586636.987179;4208052.747222;-11.526052;2.657837;-0.013442;0.011973;-0.516990;-0.855802;-0.034399;0.010628;-5.196145;-0.013341;-0.020487;0.005324;0.000780;0.000511;0.000113;-0.000491;-0.004000;-0.000475;2.657837;
1580250730.763262;586636.987177;4208052.747199;-11.526052;2.657839;-0.013447;0.011976;-0.516991;-0.855801;-0.034411;0.010633;-5.196142;-0.014068;-0.009373;0.005868;0.001019;0.000235;0.000165;-0.000508;-0.003843;-0.000401;2.657839;
1580250730.780367;586636.987179;4208052.747178;-11.526054;2.657837;-0.013449;0.011982;-0.516990;-0.855802;-0.034423;0.010630;-5.196145;-0.022547;-0.023173;0.012156;0.001916;-0.000485;-0.000034;-0.000399;-0.003964;-0.000290;2.657837;
1580250730.786109;586636.987175;4208052.747149;-11.526053;2.657835;-0.013451;0.011984;-0.516989;-0.855802;-0.034429;0.010632;-5.196146;-0.017010;-0.004248;0.009491;0.000740;-0.000173;-0.000112;-0.000614;-0.004055;-0.000165;2.657835;
1580250730.794159;586636.987170;4208052.747121;-11.526051;2.657833;-0.013451;0.011987;-0.516988;-0.855803;-0.034433;0.010628;-5.196149;-0.015022;0.006719;0.004304;0.000457;-0.000350;-0.000187;-0.000668;-0.004013;-0.000142;2.657833;
1580250730.802541;586636.987166;4208052.747097;-11.526048;2.657834;-0.013453;0.011993;-0.516989;-0.855802;-0.034445;0.010626;-5.196147;-0.013606;0.013198;0.008634;0.000723;-0.000560;-0.000041;-0.000688;-0.003666;-0.000001;2.657834;
1580250730.825655;586636.987159;4208052.747076;-11.526045;2.657831;-0.013452;0.011992;-0.516988;-0.855803;-0.034444;0.010626;-5.196150;-0.020002;0.036881;0.028172;0.000754;-0.000610;-0.000276;-0.000938;-0.003600;0.000251;2.657831;
1580250730.827240;586636.987150;4208052.747052;-11.526039;2.657828;-0.013452;0.011993;-0.516986;-0.855804;-0.034445;0.010624;-5.196153;-0.009622;0.024723;0.011303;0.000115;-0.000202;-0.000265;-0.001030;-0.003363;0.000369;2.657828;
1580250730.835977;586636.987143;4208052.747028;-11.526033;2.657832;-0.013449;0.011993;-0.516988;-0.855803;-0.034443;0.010620;-5.196150;-0.001693;0.020507;0.008430;-0.000157;-0.000285;0.000069;-0.000938;-0.003305;0.000453;2.657832;
1580250730.847475;586636.987137;4208052.747009;-11.526026;2.657835;-0.013448;0.011997;-0.516989;-0.855802;-0.034448;0.010613;-5.196147;0.000437;0.021664;0.001923;-0.000028;-0.000524;0.000191;-0.000797;-0.002993;0.000418;2.657835;
1580250730.858122;586636.987129;4208052.746996;-11.526022;2.657830;-0.013447;0.011998;-0.516987;-0.855804;-0.034447;0.010611;-5.196152;-0.007295;0.037565;0.007140;-0.000082;-0.000861;-0.000261;-0.001027;-0.002900;0.000529;2.657830;
1580250730.866607;586636.987117;4208052.746977;-11.526015;2.657828;-0.013446;0.011995;-0.516986;-0.855804;-0.034443;0.010612;-5.196154;-0.002479;0.017039;-0.000551;-0.000307;0.000100;-0.000154;-0.001226;-0.002752;0.000502;2.657828;
1580250730.875122;586636.987109;4208052.746963;-11.526008;2.657828;-0.013443;0.011997;-0.516986;-0.855804;-0.034443;0.010605;-5.196153;-0.006582;0.026171;-0.001538;-0.000263;-0.000287;-0.000038;-0.001138;-0.002373;0.000494;2.657828;
1580250730.883456;586636.987100;4208052.746950;-11.526000;2.657830;-0.013441;0.011998;-0.516987;-0.855803;-0.034442;0.010599;-5.196151;-0.002522;0.022611;0.004409;-0.000319;-0.000386;0.000064;-0.001076;-0.002190;0.000616;2.657830;
1580250730.899117;586636.987097;4208052.746943;-11.525994;2.657828;-0.013437;0.012002;-0.516986;-0.855804;-0.034446;0.010590;-5.196154;0.010014;0.028489;0.013992;-0.000459;-0.001306;-0.000174;-0.000772;-0.002058;0.000736;2.657828;
1580250730.908703;586636.987087;4208052.746931;-11.525986;2.657829;-0.013435;0.012001;-0.516987;-0.855804;-0.034442;0.010587;-5.196152;0.003926;0.010495;0.001607;-0.000350;-0.000302;0.000089;-0.000954;-0.002020;0.000752;2.657829;
1580250730.919062;586636.987078;4208052.746918;-11.525976;2.657830;-0.013433;0.012000;-0.516987;-0.855804;-0.034436;0.010584;-5.196152;0.006761;0.002724;0.008495;-0.000527;-0.000124;0.000057;-0.000955;-0.002122;0.000915;2.657830;
1580250730.922475;586636.987070;4208052.746906;-11.525966;2.657828;-0.013429;0.011999;-0.516986;-0.855804;-0.034432;0.010580;-5.196154;0.005974;0.000200;0.006470;-0.000577;-0.000169;-0.000064;-0.000889;-0.002148;0.000977;2.657828;
1580250730.939198;586636.987067;4208052.746900;-11.525959;2.657819;-0.013428;0.012000;-0.516983;-0.855806;-0.034432;0.010577;-5.196163;0.023804;-0.009581;0.000800;-0.000765;-0.000442;-0.000936;-0.000679;-0.002114;0.000920;2.657819;
1580250730.947210;586636.987061;4208052.746884;-11.525949;2.657824;-0.013426;0.011997;-0.516985;-0.855805;-0.034426;0.010575;-5.196158;0.016327;-0.019188;-0.005314;-0.000513;0.000031;0.000160;-0.000611;-0.002445;0.000868;2.657824;
1580250730.955259;586636.987056;4208052.746867;-11.525940;2.657823;-0.013424;0.011995;-0.516984;-0.855805;-0.034421;0.010575;-5.196159;0.016886;-0.021433;-0.001536;-0.000483;0.000112;0.000030;-0.000485;-0.002642;0.000901;2.657823;
1580250730.963159;586636.987054;4208052.746845;-11.525932;2.657819;-0.013421;0.011993;-0.516983;-0.855806;-0.034413;0.010572;-5.196162;0.017962;-0.025647;-0.004928;-0.000659;0.000133;-0.000148;-0.000313;-0.003005;0.000838;2.657819;
1580250730.978089;586636.987055;4208052.746826;-11.525927;2.657824;-0.013417;0.011990;-0.516985;-0.855805;-0.034403;0.010568;-5.196158;0.031334;-0.046492;-0.020210;-0.001754;0.000259;0.000195;-0.000123;-0.003179;0.000701;2.657824;
1580250730.986565;586636.987057;4208052.746803;-11.525922;2.657822;-0.013415;0.011990;-0.516984;-0.855806;-0.034401;0.010565;-5.196160;0.013558;-0.015072;-0.016771;-0.000452;-0.000094;-0.000069;0.000038;-0.003145;0.000509;2.657822;
1580250730.998922;586636.987059;4208052.746779;-11.525918;2.657820;-0.013414;0.011988;-0.516984;-0.855806;-0.034397;0.010565;-5.196161;0.013853;-0.016143;-0.013422;-0.000431;0.000044;-0.000086;0.000107;-0.003284;0.000420;2.657820;
1580250731.003355;586636.987064;4208052.746752;-11.525915;2.657827;-0.013412;0.011989;-0.516986;-0.855805;-0.034398;0.010560;-5.196155;0.010897;-0.024156;-0.013330;-0.000274;-0.000177;0.000266;0.000297;-0.003511;0.000299;2.657827;
1580250731.016545;586636.987072;4208052.746732;-11.525917;2.657831;-0.013414;0.011992;-0.516988;-0.855803;-0.034404;0.010560;-5.196151;0.022828;-0.043549;-0.035347;0.000089;-0.000568;0.000735;0.000435;-0.003423;0.000097;2.657831;
1580250731.026336;586636.987078;4208052.746705;-11.525918;2.657832;-0.013415;0.011994;-0.516988;-0.855803;-0.034407;0.010560;-5.196150;0.004461;-0.017739;-0.014450;0.000265;-0.000149;0.000127;0.000390;-0.003527;-0.000017;2.657832;
1580250731.034287;586636.987083;4208052.746675;-11.525920;2.657831;-0.013415;0.011995;-0.516988;-0.855803;-0.034411;0.010560;-5.196150;-0.001737;-0.016764;-0.011315;0.000269;-0.000170;0.000051;0.000325;-0.003663;-0.000088;2.657831;
1580250731.044699;586636.987087;4208052.746647;-11.525924;2.657831;-0.013420;0.011995;-0.516988;-0.855803;-0.034415;0.010567;-5.196150;0.003487;-0.012318;-0.013407;0.000478;0.000122;0.000009;0.000266;-0.003618;-0.000231;2.657831;
1580250731.076502;586636.987092;4208052.746618;-11.525930;2.657835;-0.013424;0.011997;-0.516990;-0.855802;-0.034423;0.010571;-5.196147;0.001975;-0.014805;-0.018585;0.000688;0.000090;0.000165;0.000283;-0.003674;-0.000468;2.657835;
1580250731.076768;586636.987094;4208052.746590;-11.525936;2.657831;-0.013427;0.011995;-0.516988;-0.855803;-0.034420;0.010580;-5.196149;-0.001598;-0.012283;-0.010426;0.000445;0.000433;0.000046;-0.000018;-0.003877;-0.000303;2.657831;
1580250731.077016;586636.987093;4208052.746554;-11.525941;2.657830;-0.013430;0.011990;-0.516988;-0.855804;-0.034418;0.010589;-5.196151;-0.005171;-0.009762;-0.002268;0.000201;0.000777;-0.000074;-0.000227;-0.004042;-0.000289;2.657830;
1580250731.082496;586636.987125;4208052.746544;-11.525947;2.657745;-0.013366;0.011991;-0.516952;-0.855826;-0.034352;0.010480;-5.196237;-0.011206;-0.003845;0.003970;0.000353;0.000417;0.000186;-0.000222;-0.003919;-0.000190;2.657745;
1580250731.098052;586636.987138;4208052.746565;-11.525962;2.657744;-0.013367;0.011991;-0.516952;-0.855826;-0.034353;0.010483;-5.196237;-0.011231;-0.006153;0.013952;0.000629;0.000542;0.000251;-0.000197;-0.003946;-0.000085;2.657744;
1580250731.106979;586636.987142;4208052.746575;-11.525970;2.657745;-0.013370;0.011991;-0.516952;-0.855826;-0.034355;0.010487;-5.196237;-0.007386;0.007215;-0.001894;0.000345;0.000333;0.000033;-0.000266;-0.003726;-0.000157;2.657745;
1580250731.115602;586636.987147;4208052.746587;-11.525977;2.657744;-0.013372;0.011995;-0.516952;-0.855826;-0.034365;0.010486;-5.196238;-0.015867;0.010999;0.008937;0.000585;-0.000164;-0.000038;-0.000257;-0.003441;0.000014;2.657744;
1580250731.123421;586636.987151;4208052.746598;-11.525982;2.657740;-0.013370;0.011998;-0.516950;-0.855827;-0.034369;0.010480;-5.196241;-0.014033;0.013875;0.016526;0.000320;-0.000427;-0.000213;-0.000258;-0.003373;0.000263;2.657740;
1580250731.139039;586636.987159;4208052.746623;-11.525993;2.657739;-0.013373;0.011998;-0.516950;-0.855827;-0.034371;0.010485;-5.196243;-0.022939;0.007076;0.027952;0.000781;-0.000195;-0.000386;-0.000543;-0.003400;0.000387;2.657739;
1580250731.146180;586636.987161;4208052.746636;-11.525995;2.657740;-0.013373;0.012001;-0.516950;-0.855827;-0.034371;0.010485;-5.196243;-0.022939;0.007076;0.027952;0.000781;-0.000195;-0.000386;-0.000470;-0.003250;0.000537;2.657740;
1580250731.162537;586636.987162;4208052.746651;-11.525997;2.657743;-0.013374;0.012005;-0.516951;-0.855826;-0.034384;0.010481;-5.196239;-0.008191;0.016047;0.010174;0.000478;-0.000422;0.000165;-0.000495;-0.002955;0.000592;2.657743;
1580250731.162940;586636.987159;4208052.746667;-11.525997;2.657746;-0.013377;0.012005;-0.516953;-0.855825;-0.034388;0.010485;-5.196235;-0.008715;0.016913;0.009732;0.000492;-0.000113;0.000241;-0.000739;-0.002743;0.000686;2.657746;
1580250731.180480;586636.987165;4208052.746694;-11.526003;2.657749;-0.013377;0.012005;-0.516954;-0.855825;-0.034388;0.010485;-5.196233;-0.010011;0.012618;0.025989;0.000631;-0.000001;0.000561;-0.000685;-0.002963;0.000862;2.657749;
1580250731.187109;586636.987167;4208052.746706;-11.526001;2.657750;-0.013373;0.012007;-0.516954;-0.855824;-0.034386;0.010476;-5.196232;0.000746;0.006850;0.004486;-0.000273;-0.000510;0.000106;-0.000519;-0.003027;0.000866;2.657750;
1580250731.195125;586636.987164;4208052.746722;-11.525999;2.657751;-0.013373;0.012007;-0.516955;-0.855824;-0.034387;0.010476;-5.196230;-0.002749;0.006999;0.004844;-0.000122;-0.000250;0.000133;-0.000704;-0.002855;0.000915;2.657751;
1580250731.207952;586636.987163;4208052.746740;-11.525997;2.657755;-0.013373;0.012011;-0.516956;-0.855823;-0.034395;0.010472;-5.196227;-0.007578;0.007259;0.006631;0.000203;-0.000465;0.000236;-0.000725;-0.002595;0.000991;2.657755;
1580250731.221360;586636.987170;4208052.746769;-11.526002;2.657755;-0.013372;0.012012;-0.516956;-0.855823;-0.034395;0.010469;-5.196227;-0.005552;0.003129;-0.003114;0.000178;-0.000808;0.000410;-0.000762;-0.002727;0.000875;2.657755;
1580250731.227028;586636.987169;4208052.746782;-11.526000;2.657754;-0.013369;0.012013;-0.516956;-0.855823;-0.034393;0.010464;-5.196228;0.001400;-0.001520;-0.002310;-0.000276;-0.000363;-0.000058;-0.000719;-0.002832;0.000861;2.657754;
1580250731.235076;586636.987167;4208052.746798;-11.525998;2.657758;-0.013368;0.012014;-0.516958;-0.855822;-0.034393;0.010460;-5.196224;0.002117;0.003585;0.000557;-0.000219;-0.000368;0.000177;-0.000686;-0.002700;0.000889;2.657758;
1580250731.243239;586636.987164;4208052.746817;-11.525996;2.657764;-0.013369;0.012014;-0.516960;-0.855821;-0.034394;0.010461;-5.196218;0.001644;0.010570;0.001945;-0.000021;-0.000178;0.000397;-0.000764;-0.002400;0.000919;2.657764;
1580250731.258049;586636.987167;4208052.746845;-11.526002;2.657759;-0.013369;0.012011;-0.516958;-0.855822;-0.034389;0.010464;-5.196223;0.007691;0.001273;-0.006031;-0.000303;0.000317;0.000111;-0.000887;-0.002570;0.000814;2.657759;
1580250731.266435;586636.987165;4208052.746860;-11.526001;2.657756;-0.013367;0.012009;-0.516957;-0.855823;-0.034385;0.010464;-5.196226;0.009363;0.000544;-0.011257;-0.000311;0.000184;-0.000257;-0.000771;-0.002567;0.000674;2.657756;
1580250731.274413;586636.987165;4208052.746876;-11.526001;2.657760;-0.013366;0.012008;-0.516959;-0.855822;-0.034382;0.010462;-5.196222;0.008680;0.002868;-0.007173;-0.000310;0.000051;0.000092;-0.000620;-0.002493;0.000635;2.657760;
1580250731.283495;586636.987164;4208052.746893;-11.526002;2.657761;-0.013367;0.012008;-0.516959;-0.855821;-0.034383;0.010465;-5.196220;0.009103;-0.003748;-0.007627;-0.000066;0.000142;0.000133;-0.000570;-0.002452;0.000549;2.657761;
1580250731.298851;586636.987162;4208052.746910;-11.526005;2.657760;-0.013369;0.012006;-0.516959;-0.855822;-0.034381;0.010471;-5.196222;0.008327;-0.001434;-0.012691;0.000006;0.000346;0.000008;-0.000602;-0.002375;0.000359;2.657760;
1580250731.306772;586636.987177;4208052.746942;-11.526016;2.657759;-0.013366;0.012010;-0.516958;-0.855822;-0.034384;0.010462;-5.196223;0.017361;0.007577;-0.019418;-0.000080;-0.000433;-0.000048;-0.000260;-0.002251;0.000329;2.657759;
1580250731.315107;586636.987178;4208052.746958;-11.526019;2.657760;-0.013368;0.012008;-0.516959;-0.855822;-0.034384;0.010467;-5.196222;0.010643;-0.009433;-0.004759;0.000083;0.000176;0.000030;-0.000313;-0.002346;0.000296;2.657760;
1580250731.322883;586636.987184;4208052.746973;-11.526025;2.657761;-0.013367;0.012010;-0.516959;-0.855821;-0.034386;0.010463;-5.196221;0.007692;-0.010441;-0.010091;0.000043;-0.000107;0.000051;-0.000131;-0.002453;0.000141;2.657761;
1580250731.338835;586636.987197;4208052.746999;-11.526037;2.657758;-0.013364;0.012008;-0.516958;-0.855822;-0.034380;0.010459;-5.196223;0.020890;-0.012623;-0.015898;-0.000466;-0.000160;-0.000158;0.000017;-0.002609;0.000122;2.657758;
1580250731.346836;586636.987205;4208052.747009;-11.526043;2.657759;-0.013359;0.012007;-0.516958;-0.855822;-0.034373;0.010451;-5.196223;0.010585;-0.000759;-0.002489;-0.000799;-0.000290;0.000010;0.000194;-0.002766;0.000118;2.657759;
1580250731.355286;586636.987210;4208052.747026;-11.526049;2.657759;-0.013362;0.012007;-0.516958;-0.855822;-0.034376;0.010457;-5.196223;0.003836;-0.003578;-0.005265;-0.000021;0.000077;-0.000001;-0.000005;-0.002419;0.000025;2.657759;
1580250731.362949;586636.987214;4208052.747041;-11.526057;2.657762;-0.013367;0.012008;-0.516960;-0.855821;-0.034381;0.010465;-5.196219;0.000507;-0.015102;-0.010486;0.000380;0.000241;0.000176;-0.000112;-0.002466;-0.000142;2.657762;
1580250731.380285;586636.987225;4208052.747066;-11.526073;2.657764;-0.013369;0.012003;-0.516960;-0.855821;-0.034376;0.010473;-5.196218;0.012877;-0.024338;-0.020225;0.000343;0.001098;0.000434;-0.000160;-0.002584;-0.000215;2.657764;
