timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580250762.973639;52963;-1.342126;3;586615.470215;4208091.295190;-9.736911;0.000928;-1.087078;0.000000;-0.297379;-0.573911;0.000000;
1580250763.096931;52963;-1.666179;3;586615.527034;4208091.243601;-9.747090;0.227457;-0.944570;0.000000;-0.055737;-0.303231;0.000000;
1580250763.177398;52963;-0.710146;3;586615.560468;4208091.113062;-9.760636;0.300728;-0.887749;0.000000;0.343858;-0.094500;0.000000;
1580250763.359475;52963;-1.187446;3;586615.535625;4208090.948733;-9.943514;0.241833;-1.006633;0.000000;0.450407;0.066988;0.000000;
1580250763.440397;52963;-0.287396;3;586615.586495;4208090.896195;-9.940449;0.259597;-1.108049;0.000000;0.209468;-0.210266;0.000000;
1580250763.490643;52963;-0.248512;3;586615.578641;4208090.871439;-9.951471;0.274289;-1.095652;0.000000;0.041643;-0.369583;0.000000;
1580250763.685770;52963;-0.046544;3;586615.577355;4208090.710154;-9.972336;0.252176;-1.076938;0.000000;0.045201;-0.295360;0.000000;
1580250763.854321;52963;-0.070539;3;586615.675614;4208090.383550;-9.974347;0.301502;-1.085931;0.000000;0.078639;-0.075410;0.000000;
1580250763.966588;52963;-0.050252;3;586615.756133;4208090.339648;-9.777448;0.339729;-1.087762;0.000000;0.121725;-0.018798;0.000000;
1580250764.158302;52963;0.010717;3;586615.779323;4208090.216445;-9.981687;0.264858;-0.895109;0.000000;0.055898;0.212909;0.000000;
1580250764.262888;52963;-0.399674;3;586615.827294;4208090.100683;-9.797046;0.330028;-0.950794;0.000000;0.073030;0.310215;0.000000;
1580250764.374701;52963;-0.139031;3;586615.877342;4208090.090250;-9.996775;0.334743;-0.999550;0.000000;0.018267;0.266996;0.000000;
1580250764.460545;52963;-0.070023;3;586615.832355;4208090.034631;-9.996991;0.355153;-0.974846;0.000000;0.220328;-0.089270;0.000000;
1580250764.538852;52963;0.065407;3;586615.823597;4208089.986845;-10.012186;0.320707;-0.869321;0.000000;0.056898;0.163421;0.000000;
1580250764.616825;52963;0.193506;3;586615.862203;4208089.879274;-10.008967;0.291928;-0.781453;0.000000;-0.079450;0.575427;0.000000;
1580250764.731338;52963;0.063337;3;586615.846190;4208089.764185;-10.010882;0.383780;-0.699523;0.000000;0.041473;0.856181;0.000000;
1580250764.791439;52963;0.136756;3;586615.860112;4208089.880500;-10.003284;0.000000;-0.000000;0.000000;-0.729689;2.340898;0.000000;
1580250764.858393;52963;0.085809;3;586615.918473;4208089.753554;-9.803009;-0.000000;0.000000;0.000000;-0.946645;2.682426;0.000000;
1580250764.970326;52963;0.212118;3;586615.905647;4208089.901509;-10.000424;-0.000000;0.000000;0.000000;-1.022266;2.217172;0.000000;
1580250765.056754;52963;0.220727;3;586615.891108;4208089.921333;-10.011440;-0.000000;0.000000;0.000000;-0.389315;0.844376;0.000000;
1580250765.171706;52963;0.151750;3;586615.878292;4208089.910202;-10.006996;-0.000000;0.000000;0.000000;-0.148206;0.321440;0.000000;
1580250765.273839;52963;-0.015051;3;586615.823381;4208089.930325;-10.003069;-0.000000;0.000000;0.000000;-0.056417;0.122359;0.000000;
