timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580250752.409832;586606.271646;4208071.506018;-10.627206;2.032406;-0.025443;-0.001522;-0.228580;-0.973191;-0.008680;0.050238;-5.821576;1.342354;0.164297;-0.025414;0.007820;0.049381;-0.253907;-2.161302;4.004946;0.191735;2.032406;
1580250752.416245;586606.249546;4208071.545607;-10.625140;2.029913;-0.025547;-0.001750;-0.227371;-0.973471;-0.008680;0.050238;-5.821576;1.342741;0.160983;-0.026141;0.007802;0.049382;-0.253907;-2.147825;4.005772;0.193166;2.029913;
1580250752.423299;586606.227617;4208071.585314;-10.623149;2.027412;-0.025652;-0.001969;-0.226158;-0.973751;-0.007779;0.050870;-5.826569;1.339927;0.144258;-0.034902;0.008355;0.052949;-0.249006;-2.135459;4.007544;0.192151;2.027412;
1580250752.432828;586606.205820;4208071.625020;-10.621139;2.024924;-0.025757;-0.002184;-0.224951;-0.974027;-0.007344;0.051180;-5.829058;1.279624;0.097115;0.060094;0.008579;0.052817;-0.247852;-2.123233;4.008146;0.193748;2.024924;
1580250752.448513;586606.184133;4208071.664677;-10.619053;2.022460;-0.025872;-0.002363;-0.223754;-0.974299;-0.006983;0.051495;-5.831522;2.523816;0.125019;0.252268;0.020282;0.100352;-0.492781;-2.109118;4.009592;0.195709;2.022460;
1580250752.456502;586606.162615;4208071.704427;-10.617022;2.019987;-0.025983;-0.002532;-0.222552;-0.974571;-0.006638;0.051795;-5.833995;1.149528;0.096915;0.119188;0.011635;0.045933;-0.245736;-2.096740;4.010969;0.196766;2.019987;
1580250752.466403;586606.141251;4208071.744169;-10.614986;2.017528;-0.026095;-0.002668;-0.221356;-0.974840;-0.006360;0.052082;-5.836454;1.134120;0.024111;0.093468;0.012804;0.041284;-0.245073;-2.083288;4.011178;0.197335;2.017528;
1580250752.472492;586606.120025;4208071.783935;-10.612930;2.015060;-0.026221;-0.002778;-0.220154;-0.975109;-0.006135;0.052384;-5.838922;1.172726;-0.028457;0.149143;0.015221;0.037306;-0.245378;-2.069255;4.011570;0.199256;2.015060;
1580250752.487264;586606.098887;4208071.823629;-10.610823;2.012585;-0.026349;-0.002834;-0.218948;-0.975377;-0.006018;0.052666;-5.841397;2.070859;-0.167152;0.148966;0.034822;0.062786;-0.491883;-2.056869;4.011346;0.198725;2.012585;
1580250752.497766;586606.077899;4208071.863396;-10.608769;2.010104;-0.026485;-0.002889;-0.217738;-0.975644;-0.005905;0.052962;-5.843878;0.975795;-0.162461;0.037074;0.020468;0.025203;-0.247022;-2.045354;4.010524;0.198799;2.010104;
1580250752.504418;586606.057026;4208071.903174;-10.606730;2.007621;-0.026630;-0.002908;-0.216526;-0.975909;-0.005865;0.053261;-5.846361;0.905159;-0.167592;-0.069114;0.023151;0.020306;-0.247590;-2.034510;4.010124;0.197057;2.007621;
1580250752.512553;586606.036263;4208071.942935;-10.604686;2.005127;-0.026780;-0.002903;-0.215308;-0.976175;-0.005872;0.053559;-5.848854;0.855765;-0.167082;-0.016662;0.025270;0.016150;-0.248500;-2.024445;4.009516;0.197275;2.005127;
1580250752.528312;586606.015553;4208071.982627;-10.602597;2.002576;-0.026941;-0.002869;-0.214060;-0.976445;-0.005939;0.053868;-5.851405;1.622240;-0.343750;-0.122395;0.055196;0.024763;-0.502621;-2.014500;4.009285;0.195774;2.002576;
1580250752.536269;586605.994969;4208072.022366;-10.600574;2.000023;-0.027099;-0.002840;-0.212811;-0.976713;-0.005996;0.054171;-5.853958;0.769540;-0.203838;-0.069486;0.029274;0.008856;-0.254380;-2.005927;4.007582;0.195131;2.000023;
1580250752.543200;586605.974477;4208072.062090;-10.598570;1.997448;-0.027253;-0.002793;-0.211551;-0.976983;-0.006081;0.054459;-5.856534;0.766519;-0.212407;-0.136268;0.029548;0.006266;-0.256381;-1.997032;4.005577;0.193139;1.997448;
1580250752.551654;586605.954087;4208072.101791;-10.596572;1.994844;-0.027406;-0.002740;-0.210276;-0.977254;-0.006180;0.054745;-5.859137;0.846153;-0.221211;-0.108090;0.029812;0.004530;-0.258622;-1.986917;4.003479;0.192297;1.994844;
1580250752.568442;586605.933736;4208072.141399;-10.594520;1.992185;-0.027562;-0.002683;-0.208974;-0.977529;-0.006284;0.055035;-5.861796;1.726705;-0.487142;-0.172192;0.060568;0.007442;-0.523687;-1.977562;4.001059;0.191580;1.992185;
1580250752.576257;586605.913525;4208072.181058;-10.592541;1.989526;-0.027718;-0.002629;-0.207672;-0.977802;-0.006382;0.055326;-5.864456;0.906422;-0.209577;-0.102446;0.030378;0.003101;-0.265153;-1.968055;3.999309;0.190578;1.989526;
1580250752.584630;586605.893403;4208072.220726;-10.590581;1.986850;-0.027878;-0.002567;-0.206360;-0.978076;-0.006495;0.055622;-5.867132;0.900170;-0.129532;-0.155119;0.031037;0.002313;-0.266830;-1.958720;3.999034;0.188582;1.986850;
1580250752.592925;586605.873387;4208072.260384;-10.588630;1.984162;-0.028033;-0.002507;-0.205043;-0.978348;-0.006601;0.055909;-5.869819;0.957889;-0.056947;-0.131159;0.030847;0.002070;-0.268077;-1.948434;3.999150;0.187525;1.984162;
1580250752.607149;586605.853442;4208072.299942;-10.586594;1.981439;-0.028179;-0.002455;-0.203708;-0.978623;-0.006687;0.056182;-5.872543;2.151583;-0.132358;0.057662;0.059729;0.005091;-0.540090;-1.936487;3.997750;0.189974;1.981439;
1580250752.615551;586605.833648;4208072.339575;-10.584629;1.978711;-0.028318;-0.002403;-0.202371;-0.978896;-0.006768;0.056444;-5.875270;1.127412;-0.052144;0.004970;0.028043;0.002831;-0.272234;-1.925010;3.996649;0.189759;1.978711;
1580250752.624799;586605.813986;4208072.379197;-10.582666;1.975966;-0.028455;-0.002348;-0.201025;-0.979170;-0.006853;0.056699;-5.878016;1.229005;-0.095396;-0.008134;0.027353;0.002532;-0.273769;-1.911740;3.995059;0.189578;1.975966;
1580250752.632920;586605.794452;4208072.418834;-10.580688;1.973211;-0.028599;-0.002299;-0.199674;-0.979442;-0.006929;0.056971;-5.880771;1.309631;-0.038006;0.063723;0.027674;0.003103;-0.274816;-1.898097;3.995467;0.190988;1.973211;
1580250752.648288;586605.775005;4208072.458386;-10.578652;1.970446;-0.028726;-0.002275;-0.198318;-0.979714;-0.006948;0.057220;-5.883535;2.802012;0.155265;0.068168;0.052191;0.010304;-0.551188;-1.884040;3.996658;0.191074;1.970446;
1580250752.656534;586605.755749;4208072.498032;-10.576670;1.967687;-0.028852;-0.002253;-0.196965;-0.979983;-0.006960;0.057468;-5.886294;1.528490;0.164967;0.040182;0.024082;0.007396;-0.275855;-1.868990;3.998072;0.191633;1.967687;
1580250752.663080;586605.736652;4208072.537675;-10.574705;1.964941;-0.028963;-0.002241;-0.195618;-0.980250;-0.006949;0.057691;-5.889040;1.586572;0.187957;-0.087220;0.021917;0.008625;-0.275158;-1.853256;3.999072;0.189786;1.964941;
1580250752.672566;586605.717697;4208072.577348;-10.572719;1.962207;-0.029070;-0.002238;-0.194278;-0.980513;-0.006918;0.057910;-5.891774;1.590471;0.162612;0.026426;0.020489;0.009893;-0.274169;-1.837931;3.999730;0.191278;1.962207;
1580250752.688529;586605.698843;4208072.616924;-10.570668;1.959481;-0.029166;-0.002282;-0.192942;-0.980774;-0.006790;0.058125;-5.894501;3.358271;0.399517;0.073311;0.036652;0.028361;-0.546599;-1.822376;4.000782;0.191483;1.959481;
1580250752.696264;586605.680216;4208072.656612;-10.568685;1.956774;-0.029261;-0.002316;-0.191615;-0.981031;-0.006680;0.058332;-5.897207;1.753412;0.259334;-0.022478;0.015859;0.016898;-0.271120;-1.805503;4.002740;0.191509;1.956774;
1580250752.704469;586605.661731;4208072.696327;-10.566697;1.954077;-0.029350;-0.002359;-0.190293;-0.981286;-0.006551;0.058533;-5.899904;1.660445;0.175359;0.010944;0.014705;0.018331;-0.269878;-1.790366;4.003216;0.191968;1.954077;
1580250752.712614;586605.643429;4208072.736045;-10.564711;1.951386;-0.029437;-0.002401;-0.188973;-0.981538;-0.006424;0.058727;-5.902596;1.663430;0.207897;0.010239;0.014029;0.018685;-0.269208;-1.773898;4.005303;0.192097;1.951386;
1580250752.727236;586605.625237;4208072.775725;-10.562646;1.948735;-0.029533;-0.002444;-0.187673;-0.981784;-0.006297;0.058942;-5.905247;3.282405;0.401881;0.152011;0.029246;0.038329;-0.534343;-1.758280;4.007206;0.193834;1.948735;
1580250752.735164;586605.607257;4208072.815491;-10.560632;1.946073;-0.029613;-0.002486;-0.186367;-0.982031;-0.006167;0.059122;-5.907909;1.608956;0.237036;0.141897;0.012890;0.018851;-0.265876;-1.741996;4.009103;0.195544;1.946073;
1580250752.744120;586605.589442;4208072.855275;-10.558617;1.943429;-0.029682;-0.002521;-0.185070;-0.982274;-0.006044;0.059279;-5.910552;1.614866;0.201164;0.063871;0.011377;0.017925;-0.264614;-1.725370;4.010053;0.195525;1.943429;
1580250752.751902;586605.571784;4208072.895056;-10.556575;1.940786;-0.029750;-0.002536;-0.183773;-0.982515;-0.005962;0.059426;-5.913195;1.475613;0.093541;0.158117;0.011066;0.015464;-0.264230;-1.710859;4.009741;0.197986;1.940786;
1580250752.768988;586605.554256;4208072.934790;-10.554446;1.938143;-0.029824;-0.002508;-0.182473;-0.982755;-0.005966;0.059569;-5.915839;2.845973;0.073058;0.453035;0.024093;0.022272;-0.528552;-1.694309;4.010074;0.200608;1.938143;
1580250752.776259;586605.536926;4208072.974579;-10.552360;1.935500;-0.029889;-0.002487;-0.181174;-0.982994;-0.005951;0.059697;-5.918482;1.423103;0.063322;0.241428;0.011846;0.007310;-0.264283;-1.679129;4.010517;0.203311;1.935500;
1580250752.783364;586605.519722;4208073.014365;-10.550249;1.932846;-0.029935;-0.002460;-0.179869;-0.983232;-0.005941;0.059787;-5.921135;1.303805;0.001839;0.256305;0.009797;0.005522;-0.264820;-1.666217;4.009051;0.205937;1.932846;
1580250752.793122;586605.502650;4208073.054155;-10.548111;1.930174;-0.029984;-0.002403;-0.178554;-0.983470;-0.005991;0.059871;-5.923807;1.180476;-0.099713;0.269229;0.009705;0.001949;-0.266111;-1.653942;4.007016;0.208633;1.930174;
1580250752.812070;586605.485680;4208073.093832;-10.545877;1.927447;-0.030033;-0.002338;-0.177212;-0.983712;-0.006056;0.059953;-5.926535;2.390548;-0.308803;0.608710;0.019887;-0.000261;-0.538093;-1.640525;4.004838;0.211645;1.927447;
1580250752.817018;586605.468865;4208073.133573;-10.543681;1.924730;-0.030069;-0.002266;-0.175874;-0.983951;-0.006129;0.060005;-5.929252;1.094660;-0.140270;0.278821;0.008186;-0.003456;-0.271320;-1.628901;4.002845;0.214557;1.924730;
1580250752.824154;586605.452157;4208073.173288;-10.541452;1.921981;-0.030108;-0.002193;-0.174520;-0.984191;-0.006203;0.060066;-5.932001;1.071186;-0.276772;0.311581;0.008229;-0.004222;-0.273530;-1.618012;3.999045;0.217924;1.921981;
1580250752.832494;586605.435550;4208073.212980;-10.539223;1.919198;-0.030141;-0.002103;-0.173149;-0.984432;-0.006309;0.060108;-5.934784;0.961844;-0.311269;0.166067;0.007916;-0.006342;-0.276166;-1.608477;3.995509;0.218030;1.919198;
1580250752.847325;586605.419025;4208073.252571;-10.536907;1.916349;-0.030189;-0.001982;-0.171743;-0.984677;-0.006477;0.060171;-5.937632;1.872740;-0.630876;0.371382;0.018939;-0.018770;-0.560436;-1.597481;3.993247;0.219796;1.916349;
1580250752.856142;586605.402636;4208073.292211;-10.534643;1.913501;-0.030230;-0.001874;-0.170339;-0.984920;-0.006620;0.060224;-5.940481;0.989524;-0.303473;0.112267;0.009844;-0.011089;-0.284061;-1.586911;3.990441;0.220649;1.913501;
1580250752.864012;586605.386343;4208073.331835;-10.532349;1.910617;-0.030275;-0.001779;-0.168916;-0.985164;-0.006736;0.060289;-5.943365;1.059632;-0.236140;0.213850;0.009943;-0.009806;-0.286821;-1.576363;3.988762;0.223685;1.910617;
1580250752.872503;586605.370149;4208073.371428;-10.530057;1.907706;-0.030312;-0.001684;-0.167480;-0.985408;-0.006846;0.060339;-5.946276;1.042210;-0.256049;0.115825;0.009182;-0.009265;-0.289277;-1.566376;3.985705;0.223877;1.907706;
1580250752.887936;586605.354014;4208073.410898;-10.527670;1.904727;-0.030360;-0.001601;-0.166011;-0.985655;-0.006936;0.060416;-5.949254;2.119395;-0.632264;0.379566;0.019038;-0.015901;-0.586173;-1.556407;3.982315;0.226936;1.904727;
1580250752.895872;586605.338039;4208073.450449;-10.525337;1.901754;-0.030410;-0.001512;-0.164543;-0.985900;-0.007038;0.060497;-5.952227;1.138930;-0.225437;0.136076;0.010556;-0.007128;-0.296507;-1.544726;3.980934;0.227834;1.901754;
1580250752.903183;586605.322176;4208073.489981;-10.522979;1.898755;-0.030457;-0.001434;-0.163063;-0.986144;-0.007118;0.060574;-5.955227;1.204121;-0.227854;0.183995;0.010173;-0.005992;-0.298621;-1.532695;3.978516;0.230124;1.898755;
1580250752.912285;586605.306439;4208073.529475;-10.520601;1.895739;-0.030502;-0.001356;-0.161574;-0.986388;-0.007194;0.060650;-5.958243;1.227130;-0.268951;0.205364;0.009924;-0.005380;-0.300315;-1.520478;3.975347;0.232433;1.895739;
1580250752.928251;586605.290791;4208073.568891;-10.518150;1.892683;-0.030569;-0.001281;-0.160065;-0.986632;-0.007272;0.060768;-5.961299;2.593249;-0.476843;0.337218;0.022866;-0.009230;-0.605553;-1.506984;3.974442;0.233648;1.892683;
1580250752.936383;586605.275335;4208073.608363;-10.515740;1.889648;-0.030634;-0.001203;-0.158566;-0.986872;-0.007355;0.060883;-5.964334;1.417180;-0.196601;0.179892;0.012943;-0.004327;-0.303785;-1.492261;3.973116;0.235633;1.889648;
1580250752.944177;586605.260018;4208073.647847;-10.513309;1.886596;-0.030711;-0.001132;-0.157058;-0.987111;-0.007426;0.061024;-5.967386;1.501449;-0.142947;0.188020;0.014410;-0.003217;-0.304755;-1.477089;3.972874;0.237644;1.886596;
1580250752.952299;586605.244853;4208073.687329;-10.510876;1.883554;-0.030795;-0.001055;-0.155555;-0.987347;-0.007512;0.061177;-5.970427;1.479940;-0.102917;0.112423;0.015809;-0.003332;-0.304738;-1.462452;3.972935;0.238013;1.883554;
1580250752.967182;586605.229791;4208073.726719;-10.508350;1.880508;-0.030893;-0.000996;-0.154050;-0.987580;-0.007565;0.061364;-5.973473;3.108197;-0.246406;0.350478;0.034751;-0.003479;-0.609557;-1.446913;3.972184;0.240653;1.880508;
1580250752.975337;586605.214931;4208073.766191;-10.505872;1.877464;-0.030984;-0.000937;-0.152544;-0.987810;-0.007617;0.061537;-5.976518;1.611072;-0.084143;0.175811;0.017876;-0.000179;-0.304834;-1.431068;3.971768;0.242472;1.877464;
1580250752.984017;586605.200221;4208073.805664;-10.503361;1.874423;-0.031089;-0.000891;-0.151041;-0.988038;-0.007646;0.061742;-5.979558;1.632775;-0.096945;0.257874;0.019284;0.001787;-0.304478;-1.415510;3.971369;0.245823;1.874423;
1580250752.992573;586605.185675;4208073.845120;-10.500844;1.871392;-0.031192;-0.000852;-0.149543;-0.988263;-0.007659;0.061946;-5.982589;1.656069;-0.091533;0.174083;0.019538;0.003293;-0.303847;-1.399441;3.970628;0.246787;1.871392;
1580250753.005855;586605.171240;4208073.884505;-10.498236;1.868391;-0.031310;-0.000829;-0.148059;-0.988483;-0.007647;0.062184;-5.985591;3.365456;-0.124873;0.416578;0.041400;0.010495;-0.604681;-1.383487;3.970861;0.249612;1.868391;
1580250753.016008;586605.157022;4208073.923975;-10.495670;1.865380;-0.031427;-0.000810;-0.146570;-0.988701;-0.007626;0.062422;-5.988602;1.794035;-0.079986;0.191818;0.021740;0.007863;-0.301200;-1.365875;3.970348;0.251345;1.865380;
1580250753.023242;586605.142977;4208073.963433;-10.493083;1.862374;-0.031551;-0.000798;-0.145083;-0.988916;-0.007591;0.062675;-5.991608;1.775713;-0.056789;0.203549;0.022569;0.009377;-0.300782;-1.349002;3.970374;0.253560;1.862374;
1580250753.031438;586605.129091;4208074.002898;-10.490469;1.859377;-0.031677;-0.000794;-0.143601;-0.989128;-0.007541;0.062934;-5.994605;1.736075;-0.064008;0.229353;0.022985;0.010768;-0.300074;-1.332715;3.969865;0.256194;1.859377;
1580250753.048384;586605.115369;4208074.042375;-10.487835;1.856376;-0.031807;-0.000798;-0.142116;-0.989338;-0.007477;0.063205;-5.997606;1.725017;-0.030965;0.219852;0.023523;0.012149;-0.299876;-1.316262;3.970255;0.258355;1.856376;
1580250753.056641;586605.101774;4208074.081748;-10.485116;1.853412;-0.031937;-0.000786;-0.140649;-0.989544;-0.007442;0.063470;-6.000570;3.278323;-0.079616;0.471770;0.047513;0.023583;-0.597014;-1.300845;3.969712;0.261083;1.853412;
1580250753.064210;586605.088386;4208074.121224;-10.482435;1.850419;-0.032077;-0.000768;-0.139167;-0.989749;-0.007423;0.063753;-6.003563;1.583349;-0.084382;0.231454;0.025539;0.010355;-0.298683;-1.284826;3.969404;0.263217;1.850419;
1580250753.072396;586605.075162;4208074.160671;-10.479743;1.847436;-0.032208;-0.000747;-0.137690;-0.989951;-0.007405;0.064018;-6.006546;1.556011;-0.082657;0.172923;0.025285;0.009685;-0.298476;-1.269213;3.968483;0.264341;1.847436;
1580250753.086969;586605.062120;4208074.199878;-10.476920;1.843846;-0.032521;-0.000627;-0.135907;-0.990188;-0.007613;0.064618;-6.010136;2.950157;-0.306676;0.301094;0.051599;0.020057;-0.596134;-1.255737;3.966183;0.265480;1.843846;
1580250753.095942;586605.049182;4208074.238947;-10.474113;1.840863;-0.032659;-0.000612;-0.134430;-0.990385;-0.007585;0.064899;-6.013119;1.469996;-0.096627;0.059336;0.026208;0.010273;-0.298228;-1.240880;3.965630;0.265736;1.840863;
1580250753.104053;586605.036367;4208074.278018;-10.471307;1.837885;-0.032800;-0.000608;-0.132955;-0.990579;-0.007533;0.065189;-6.016096;1.419990;-0.099306;-0.000818;0.026402;0.011597;-0.297801;-1.227701;3.964575;0.265338;1.837885;
1580250753.112491;586605.023663;4208074.317079;-10.468504;1.834899;-0.032933;-0.000605;-0.131475;-0.990772;-0.007477;0.065464;-6.019082;1.265783;-0.136667;-0.030538;0.025747;0.012074;-0.297996;-1.216803;3.962400;0.264794;1.834899;
1580250753.127939;586605.011079;4208074.355927;-10.465621;1.831894;-0.033085;-0.000629;-0.129987;-0.990963;-0.007371;0.065782;-6.022088;2.760782;-0.187575;-0.281371;0.053319;0.029261;-0.597695;-1.203001;3.962336;0.261862;1.831894;
1580250753.135136;586604.998631;4208074.394982;-10.462852;1.828904;-0.033236;-0.000664;-0.128506;-0.991151;-0.007241;0.066102;-6.025078;1.390665;-0.093750;-0.162140;0.027336;0.018856;-0.298390;-1.190817;3.961413;0.260719;1.828904;
1580250753.145246;586604.986291;4208074.434023;-10.460091;1.825904;-0.033384;-0.000728;-0.127021;-0.991338;-0.007052;0.066423;-6.028078;1.359170;-0.121337;-0.126224;0.026745;0.022984;-0.298580;-1.179445;3.959587;0.259962;1.825904;
1580250753.151663;586604.974099;4208074.473037;-10.457361;1.822918;-0.033521;-0.000808;-0.125544;-0.991521;-0.006830;0.066727;-6.031063;1.465363;-0.109470;-0.216748;0.025295;0.025984;-0.297864;-1.165135;3.957796;0.257034;1.822918;
1580250753.168077;586604.961974;4208074.511824;-10.454539;1.819938;-0.033672;-0.000936;-0.124070;-0.991702;-0.006514;0.067067;-6.034044;2.827515;-0.313599;-0.414265;0.050516;0.062755;-0.594057;-1.155238;3.955002;0.255580;1.819938;
1580250753.176381;586604.950022;4208074.550808;-10.451842;1.816947;-0.033816;-0.001066;-0.122591;-0.991880;-0.006190;0.067396;-6.037035;1.512517;-0.127521;-0.211357;0.024388;0.037021;-0.296941;-1.141152;3.953715;0.253534;1.816947;
1580250753.184634;586604.938194;4208074.589785;-10.449177;1.813951;-0.033962;-0.001220;-0.121110;-0.992057;-0.005819;0.067732;-6.040030;1.505357;-0.116013;-0.287154;0.023970;0.040870;-0.297021;-1.127989;3.952367;0.250252;1.813951;
1580250753.191399;586604.926485;4208074.628747;-10.446520;1.810959;-0.034105;-0.001380;-0.119632;-0.992231;-0.005434;0.068064;-6.043022;1.375020;-0.164174;-0.208910;0.023485;0.042995;-0.296795;-1.116559;3.949912;0.249102;1.810959;
1580250753.208117;586604.914906;4208074.667508;-10.443794;1.807947;-0.034267;-0.001555;-0.118143;-0.992404;-0.005023;0.068435;-6.046034;2.936611;-0.301176;-0.533660;0.049307;0.090859;-0.594919;-1.101714;3.949193;0.245665;1.807947;
1580250753.216056;586604.903500;4208074.706453;-10.441190;1.804949;-0.034428;-0.001722;-0.116661;-0.992573;-0.004624;0.068802;-6.049033;1.477959;-0.125715;-0.204449;0.025900;0.046719;-0.297306;-1.087597;3.948340;0.244416;1.804949;
1580250753.224211;586604.892215;4208074.745396;-10.438607;1.801947;-0.034591;-0.001893;-0.115177;-0.992741;-0.004219;0.069171;-6.052034;1.358019;-0.169376;-0.207268;0.026305;0.047344;-0.297333;-1.075259;3.946403;0.242412;1.801947;
1580250753.233001;586604.881100;4208074.784323;-10.436069;1.798935;-0.034763;-0.002049;-0.113687;-0.992906;-0.003845;0.069556;-6.055046;1.411233;-0.188712;-0.324585;0.027608;0.046213;-0.297995;-1.060005;3.944909;0.238003;1.798935;
1580250753.247165;586604.870122;4208074.823045;-10.433430;1.795914;-0.034953;-0.002170;-0.112191;-0.993069;-0.003542;0.069965;-6.058067;2.684022;-0.424245;-0.422849;0.059802;0.086183;-0.597689;-1.045661;3.943710;0.237430;1.795914;
1580250753.255440;586604.859292;4208074.861976;-10.430927;1.792879;-0.035141;-0.002292;-0.110688;-0.993231;-0.003234;0.070371;-6.061102;1.317264;-0.158569;-0.254285;0.031946;0.040196;-0.300384;-1.031335;3.943104;0.234427;1.792879;
1580250753.263155;586604.848617;4208074.900866;-10.428447;1.789848;-0.035325;-0.002393;-0.109186;-0.993391;-0.002966;0.070765;-6.064133;1.302315;-0.219622;-0.223401;0.032318;0.037142;-0.300891;-1.016899;3.940515;0.232383;1.789848;
1580250753.272532;586604.838078;4208074.939758;-10.425981;1.786802;-0.035521;-0.002480;-0.107676;-0.993548;-0.002728;0.071177;-6.067180;1.270570;-0.227391;-0.181422;0.033701;0.034660;-0.301901;-1.003247;3.938784;0.230969;1.786802;
1580250753.287943;586604.827662;4208074.978645;-10.423564;1.783735;-0.035718;-0.002563;-0.106156;-0.993704;-0.002496;0.071592;-6.070247;1.227210;-0.176327;-0.299086;0.034592;0.033173;-0.303315;-0.990712;3.938048;0.226552;1.783735;
