timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580250764.147568;586606.854616;4208086.587651;-9.558369;0.902525;0.029902;-0.004425;-0.327645;0.944317;0.011257;0.059409;-0.668271;0.016086;-0.001353;0.013878;-0.001418;-0.000483;-0.000574;-0.005658;0.003208;0.004053;0.902525;
1580250764.162486;586606.854725;4208086.587676;-9.558476;0.902522;0.029904;-0.004427;-0.327646;0.944317;0.011254;0.059414;-0.668274;0.030982;-0.019545;0.033225;-0.001439;-0.001012;-0.000913;-0.005418;0.003417;0.004239;0.902522;
1580250764.170690;586606.854779;4208086.587702;-9.558525;0.902524;0.029899;-0.004427;-0.327646;0.944317;0.011252;0.059405;-0.668272;0.018789;-0.009876;0.024126;-0.000752;0.000030;-0.000071;-0.005412;0.003222;0.004482;0.902524;
1580250764.180563;586606.854835;4208086.587728;-9.558572;0.902523;0.029895;-0.004426;-0.327646;0.944317;0.011251;0.059397;-0.668273;0.019893;-0.012806;0.023610;-0.000715;0.000274;-0.000076;-0.005269;0.003089;0.004688;0.902523;
1580250764.187952;586606.854894;4208086.587752;-9.558617;0.902523;0.029893;-0.004426;-0.327646;0.944317;0.011249;0.059392;-0.668273;0.016749;-0.015556;0.019905;-0.000617;0.000187;-0.000052;-0.005039;0.002953;0.004818;0.902523;
1580250764.203267;586606.854953;4208086.587775;-9.558662;0.902529;0.029891;-0.004426;-0.327643;0.944318;0.011247;0.059388;-0.668267;0.009925;-0.018661;0.011433;-0.000538;0.000166;0.000237;-0.004971;0.002761;0.004799;0.902529;
1580250764.211506;586606.855067;4208086.587785;-9.558763;0.902528;0.029886;-0.004429;-0.327644;0.944318;0.011239;0.059382;-0.668269;0.016692;-0.043414;0.012025;-0.001346;-0.000034;0.000157;-0.004722;0.002372;0.004700;0.902528;
1580250764.218462;586606.855127;4208086.587802;-9.558806;0.902532;0.029881;-0.004429;-0.327642;0.944319;0.011235;0.059372;-0.668264;0.006892;-0.016837;0.010269;-0.000924;0.000178;0.000255;-0.004701;0.002188;0.004806;0.902532;
1580250764.226690;586606.855190;4208086.587820;-9.558849;0.902528;0.029879;-0.004429;-0.327644;0.944318;0.011234;0.059368;-0.668269;0.011707;-0.016994;0.005832;-0.000626;0.000161;-0.000093;-0.004460;0.002171;0.004798;0.902528;
1580250764.243245;586606.855254;4208086.587833;-9.558893;0.902526;0.029874;-0.004430;-0.327645;0.944318;0.011229;0.059360;-0.668270;0.014476;-0.019078;-0.001719;-0.000793;0.000154;-0.000150;-0.004223;0.001877;0.004649;0.902526;
1580250764.251399;586606.855365;4208086.587844;-9.558993;0.902538;0.029876;-0.004426;-0.327639;0.944320;0.011238;0.059359;-0.668258;0.005369;-0.030140;-0.005367;-0.000628;0.000782;0.000800;-0.004432;0.002097;0.004552;0.902538;
1580250764.259510;586606.855429;4208086.587859;-9.559039;0.902543;0.029875;-0.004425;-0.327637;0.944321;0.011239;0.059358;-0.668253;0.004994;-0.015966;-0.015817;-0.000077;0.000272;0.000510;-0.004219;0.001950;0.004276;0.902543;
1580250764.267699;586606.855490;4208086.587874;-9.559086;0.902540;0.029876;-0.004421;-0.327638;0.944320;0.011247;0.059357;-0.668256;0.002610;-0.012990;-0.018834;0.000167;0.000432;0.000139;-0.004227;0.001979;0.004038;0.902540;
1580250764.282550;586606.855606;4208086.587882;-9.559189;0.902541;0.029877;-0.004422;-0.327638;0.944321;0.011247;0.059359;-0.668255;-0.010679;-0.014141;-0.018467;0.000281;0.000351;0.000216;-0.004169;0.002017;0.004003;0.902541;
1580250764.290927;586606.855667;4208086.587897;-9.559239;0.902540;0.029879;-0.004419;-0.327638;0.944320;0.011253;0.059361;-0.668256;-0.001422;-0.001763;-0.015120;0.000393;0.000325;0.000033;-0.004153;0.002111;0.003783;0.902540;
1580250764.304022;586606.855727;4208086.587911;-9.559290;0.902542;0.029878;-0.004417;-0.327637;0.944321;0.011257;0.059358;-0.668254;-0.007412;-0.001499;-0.015953;0.000198;0.000415;0.000126;-0.004270;0.002003;0.003578;0.902542;
1580250764.307947;586606.855784;4208086.587926;-9.559341;0.902544;0.029881;-0.004412;-0.327636;0.944321;0.011267;0.059360;-0.668252;-0.014168;-0.006383;-0.010444;0.000480;0.000558;0.000206;-0.004501;0.002025;0.003512;0.902544;
1580250764.323581;586606.855896;4208086.587934;-9.559452;0.902538;0.029882;-0.004411;-0.327639;0.944320;0.011271;0.059362;-0.668259;-0.018733;0.001723;-0.040015;0.000972;0.000780;-0.000237;-0.004315;0.002105;0.003111;0.902538;
1580250764.331708;586606.855953;4208086.587951;-9.559507;0.902535;0.029886;-0.004408;-0.327640;0.944319;0.011280;0.059368;-0.668262;-0.013652;-0.002839;-0.008750;0.000739;0.000334;-0.000290;-0.004412;0.002213;0.003083;0.902535;
1580250764.338569;586606.856014;4208086.587970;-9.559563;0.902531;0.029892;-0.004407;-0.327642;0.944319;0.011284;0.059378;-0.668266;-0.005073;0.002560;-0.009815;0.000951;-0.000026;-0.000339;-0.004163;0.002387;0.002943;0.902531;
1580250764.348639;586606.856076;4208086.587986;-9.559621;0.902524;0.029894;-0.004409;-0.327645;0.944317;0.011282;0.059383;-0.668272;0.007854;0.012135;-0.015609;0.000583;-0.000207;-0.000498;-0.003806;0.002433;0.002675;0.902524;
1580250764.363597;586606.856189;4208086.588000;-9.559736;0.902521;0.029896;-0.004409;-0.327647;0.944317;0.011284;0.059386;-0.668275;0.014408;0.050163;-0.023928;0.000920;-0.000222;-0.000812;-0.003643;0.002852;0.002546;0.902521;
1580250764.377810;586606.856255;4208086.588024;-9.559797;0.902516;0.029899;-0.004410;-0.327649;0.944316;0.011285;0.059394;-0.668281;0.021553;0.035019;-0.016246;0.000597;-0.000371;-0.000480;-0.003200;0.003263;0.002309;0.902516;
1580250764.380370;586606.856322;4208086.588055;-9.559860;0.902509;0.029903;-0.004409;-0.327652;0.944315;0.011289;0.059400;-0.668287;0.030291;0.044459;-0.021383;0.000664;-0.000198;-0.000554;-0.002854;0.003821;0.002027;0.902509;
1580250764.387445;586606.856392;4208086.588092;-9.559924;0.902508;0.029907;-0.004407;-0.327653;0.944315;0.011295;0.059407;-0.668289;0.034670;0.051620;-0.016403;0.000805;-0.000076;-0.000345;-0.002477;0.004474;0.001890;0.902508;
1580250764.402371;586606.856517;4208086.588128;-9.560043;0.902502;0.029913;-0.004403;-0.327655;0.944314;0.011307;0.059415;-0.668294;0.091221;0.102218;-0.017614;0.002066;0.000325;-0.000716;-0.001881;0.005150;0.001849;0.902502;
1580250764.410666;586606.856602;4208086.588178;-9.560110;0.902495;0.029920;-0.004406;-0.327658;0.944312;0.011306;0.059431;-0.668301;0.040471;0.056730;-0.017775;0.001185;-0.000615;-0.000651;-0.001083;0.005776;0.001564;0.902495;
1580250764.419687;586606.856688;4208086.588229;-9.560178;0.902494;0.029923;-0.004408;-0.327659;0.944312;0.011304;0.059437;-0.668302;0.047007;0.060868;-0.014570;0.000722;-0.000534;-0.000330;-0.000558;0.006188;0.001395;0.902494;
1580250764.427801;586606.856782;4208086.588294;-9.560245;0.902491;0.029930;-0.004408;-0.327660;0.944311;0.011309;0.059450;-0.668305;0.065909;0.079758;-0.001665;0.001013;-0.000490;-0.000330;0.000324;0.007319;0.001490;0.902491;
1580250764.444240;586606.856933;4208086.588352;-9.560370;0.902487;0.029931;-0.004408;-0.327662;0.944311;0.011310;0.059452;-0.668309;0.135807;0.131575;-0.019207;0.001517;-0.000674;-0.000723;0.000925;0.007489;0.001199;0.902487;
1580250764.464179;586606.857038;4208086.588419;-9.560436;0.902484;0.029936;-0.004409;-0.327663;0.944310;0.011312;0.059461;-0.668312;0.046398;0.009914;0.018119;0.000685;-0.000354;-0.000273;0.001449;0.007405;0.001541;0.902484;
1580250764.468011;586606.857141;4208086.588485;-9.560501;0.902476;0.029940;-0.004408;-0.327667;0.944309;0.011315;0.059469;-0.668320;0.011910;-0.014191;0.022157;0.000770;-0.000280;-0.000559;0.001315;0.007116;0.001768;0.902476;
1580250764.468751;586606.857235;4208086.588550;-9.560569;0.902474;0.029943;-0.004405;-0.327667;0.944308;0.011323;0.059473;-0.668322;-0.024901;-0.011486;-0.009590;0.000797;0.000051;-0.000352;0.000576;0.007037;0.001326;0.902474;
1580250764.483477;586606.857390;4208086.588603;-9.560696;0.902472;0.029947;-0.004406;-0.327668;0.944308;0.011324;0.059482;-0.668324;-0.009521;-0.049682;-0.044438;0.001588;-0.000347;-0.000580;0.001037;0.006501;0.000817;0.902472;
1580250764.491686;586606.857481;4208086.588653;-9.560766;0.902473;0.029946;-0.004403;-0.327668;0.944308;0.011329;0.059477;-0.668323;-0.039644;-0.061220;-0.004331;0.000221;0.000335;-0.000050;0.000171;0.005506;0.000903;0.902473;
1580250764.499601;586606.857565;4208086.588701;-9.560830;0.902476;0.029951;-0.004397;-0.327666;0.944309;0.011345;0.059483;-0.668320;-0.057249;-0.082616;0.030743;0.000879;0.000630;0.000220;-0.000647;0.004818;0.001498;0.902476;
1580250764.507457;586606.857651;4208086.588744;-9.560906;0.902483;0.029955;-0.004393;-0.327663;0.944310;0.011355;0.059488;-0.668313;-0.030051;-0.063190;-0.033042;0.000960;0.000575;0.000467;-0.000600;0.004417;0.000488;0.902483;
1580250764.522529;586606.857784;4208086.588800;-9.561053;0.902472;0.029963;-0.004386;-0.327667;0.944308;0.011373;0.059497;-0.668324;-0.057797;0.084935;-0.191327;0.002564;0.001443;-0.000160;-0.000823;0.006576;-0.001274;0.902472;
1580250764.530558;586606.857870;4208086.588868;-9.561148;0.902456;0.029974;-0.004390;-0.327675;0.944305;0.011372;0.059521;-0.668340;-0.057183;0.089268;-0.086372;0.001736;-0.000729;-0.001183;-0.000766;0.007733;-0.002139;0.902456;
1580250764.539419;586606.857959;4208086.588948;-9.561255;0.902429;0.029987;-0.004398;-0.327688;0.944300;0.011367;0.059552;-0.668367;-0.030384;0.100970;-0.107988;0.001901;-0.001597;-0.002028;-0.000344;0.008942;-0.003445;0.902429;
1580250764.547502;586606.858054;4208086.589034;-9.561377;0.902399;0.030000;-0.004409;-0.327702;0.944294;0.011355;0.059582;-0.668398;0.008642;0.098034;-0.125693;0.001772;-0.002181;-0.002566;0.000497;0.009845;-0.004936;0.902399;
1580250764.563661;586606.858160;4208086.589139;-9.561515;0.902363;0.030016;-0.004424;-0.327718;0.944288;0.011338;0.059622;-0.668433;0.036128;0.119624;-0.146089;0.001928;-0.002938;-0.003039;0.001631;0.011394;-0.006692;0.902363;
1580250764.570342;586606.858338;4208086.589262;-9.561727;0.902321;0.030037;-0.004448;-0.327739;0.944280;0.011309;0.059677;-0.668475;0.140483;0.329429;-0.319869;0.004308;-0.007888;-0.007315;0.003730;0.013829;-0.008564;0.902321;
1580250764.578241;586606.858469;4208086.589404;-9.561898;0.902282;0.030057;-0.004471;-0.327757;0.944273;0.011280;0.059730;-0.668514;0.082415;0.168014;-0.159773;0.002287;-0.004993;-0.003803;0.004926;0.015584;-0.010222;0.902282;
1580250764.586800;586606.858612;4208086.589572;-9.562083;0.902221;0.030081;-0.004495;-0.327785;0.944262;0.011252;0.059792;-0.668575;0.084619;0.189558;-0.155231;0.002701;-0.005502;-0.005018;0.006142;0.017933;-0.011757;0.902221;
1580250764.603505;586606.858831;4208086.589771;-9.562341;0.902156;0.030119;-0.004520;-0.327816;0.944251;0.011232;0.059879;-0.668640;0.273334;0.455531;-0.330748;0.007741;-0.012266;-0.011429;0.008787;0.021612;-0.013571;0.902156;
1580250764.612772;586606.859011;4208086.590000;-9.562560;0.902096;0.030153;-0.004543;-0.327844;0.944240;0.011211;0.059958;-0.668701;0.183198;0.275754;-0.166916;0.004680;-0.006415;-0.006052;0.010904;0.024719;-0.015256;0.902096;
1580250764.619437;586606.859213;4208086.590261;-9.562796;0.902033;0.030191;-0.004568;-0.327873;0.944228;0.011192;0.060046;-0.668763;0.188766;0.270898;-0.167981;0.005253;-0.006709;-0.006239;0.013040;0.027671;-0.016962;0.902033;
1580250764.626563;586606.859440;4208086.590553;-9.563046;0.901962;0.030238;-0.004593;-0.327906;0.944215;0.011177;0.060152;-0.668835;0.205907;0.253893;-0.157453;0.006318;-0.007227;-0.006712;0.015596;0.030567;-0.018433;0.901962;
1580250764.642327;586606.859745;4208086.590874;-9.563363;0.901892;0.030291;-0.004617;-0.327939;0.944202;0.011169;0.060266;-0.668905;0.462984;0.540875;-0.277597;0.014316;-0.014889;-0.013804;0.018470;0.034110;-0.019552;0.901892;
1580250764.650481;586606.860025;4208086.591238;-9.563637;0.901823;0.030350;-0.004641;-0.327970;0.944189;0.011164;0.060394;-0.668973;0.262860;0.297813;-0.119029;0.008919;-0.007987;-0.006833;0.021577;0.037886;-0.020675;0.901823;
1580250764.661413;586606.860340;4208086.591642;-9.563925;0.901746;0.030413;-0.004667;-0.328006;0.944174;0.011160;0.060528;-0.669051;0.306141;0.345042;-0.135774;0.009651;-0.008352;-0.007360;0.025244;0.042093;-0.022183;0.901746;
1580250764.668595;586606.860686;4208086.592082;-9.564223;0.901669;0.030476;-0.004691;-0.328041;0.944160;0.011158;0.060663;-0.669127;0.318442;0.353868;-0.123464;0.010085;-0.008436;-0.007526;0.028653;0.045936;-0.023310;0.901669;
1580250764.692294;586606.861116;4208086.592559;-9.564579;0.901597;0.030552;-0.004714;-0.328074;0.944146;0.011166;0.060822;-0.669199;0.632901;0.683558;-0.157805;0.022495;-0.017523;-0.014714;0.032073;0.050002;-0.023514;0.901597;
1580250764.692799;586606.861525;4208086.593083;-9.564888;0.901527;0.030626;-0.004733;-0.328105;0.944133;0.011181;0.060973;-0.669269;0.344934;0.382846;-0.060329;0.012384;-0.008442;-0.007053;0.035562;0.054393;-0.024049;0.901527;
1580250764.698491;586606.861973;4208086.593655;-9.565200;0.901458;0.030704;-0.004750;-0.328137;0.944119;0.011202;0.061132;-0.669339;0.377961;0.414274;-0.045434;0.013115;-0.008320;-0.006931;0.039599;0.059145;-0.024382;0.901458;
1580250764.706676;586606.862467;4208086.594282;-9.565518;0.901389;0.030788;-0.004766;-0.328167;0.944106;0.011229;0.061300;-0.669408;0.420681;0.456808;-0.055419;0.014004;-0.008321;-0.006838;0.044291;0.064575;-0.025035;0.901389;
1580250764.723473;586606.863009;4208086.594966;-9.565846;0.901315;0.030873;-0.004782;-0.328200;0.944091;0.011258;0.061472;-0.669481;0.456619;0.501012;-0.070373;0.014562;-0.008356;-0.006989;0.049371;0.070400;-0.025933;0.901315;
1580250764.731521;586606.863641;4208086.595687;-9.566225;0.901244;0.030958;-0.004800;-0.328232;0.944077;0.011281;0.061643;-0.669552;0.869145;0.989721;-0.073886;0.029243;-0.017030;-0.013973;0.053487;0.075224;-0.025794;0.901244;
1580250764.743772;586606.864263;4208086.596455;-9.566550;0.901171;0.031045;-0.004820;-0.328265;0.944063;0.011302;0.061821;-0.669625;0.393350;0.425489;0.002062;0.015037;-0.009045;-0.007070;0.057495;0.079183;-0.025584;0.901171;
1580250764.747396;586606.864922;4208086.597266;-9.566867;0.901107;0.031132;-0.004842;-0.328294;0.944050;0.011321;0.061999;-0.669689;0.380235;0.414041;0.044289;0.015067;-0.009314;-0.006685;0.061333;0.083214;-0.024750;0.901107;
1580250764.764100;586606.865684;4208086.598133;-9.567230;0.901039;0.031225;-0.004867;-0.328324;0.944036;0.011338;0.062191;-0.669757;0.834307;0.979874;0.148554;0.030921;-0.019627;-0.013261;0.066586;0.089580;-0.023686;0.901039;
1580250764.770953;586606.866440;4208086.599069;-9.567533;0.900962;0.031316;-0.004888;-0.328358;0.944021;0.011359;0.062378;-0.669834;0.488149;0.622893;0.058677;0.015856;-0.009995;-0.007280;0.071787;0.096489;-0.023233;0.900962;
1580250764.779666;586606.867240;4208086.600068;-9.567832;0.900881;0.031402;-0.004911;-0.328395;0.944006;0.011376;0.062554;-0.669915;0.475602;0.663325;0.055135;0.015303;-0.009778;-0.007677;0.076404;0.103196;-0.022761;0.900881;
1580250764.788224;586606.868080;4208086.601128;-9.568116;0.900797;0.031492;-0.004934;-0.328433;0.943989;0.011393;0.062739;-0.669999;0.431819;0.627626;0.097558;0.015432;-0.009971;-0.007972;0.080435;0.109180;-0.021387;0.900797;
1580250764.803452;586606.869010;4208086.602237;-9.568434;0.900699;0.031583;-0.004958;-0.328477;0.943971;0.011411;0.062925;-0.670097;0.796102;1.165840;0.314747;0.031196;-0.020132;-0.017384;0.084149;0.114587;-0.019046;0.900699;
1580250764.813136;586606.869932;4208086.603421;-9.568681;0.900605;0.031670;-0.004980;-0.328520;0.943953;0.011431;0.063104;-0.670192;0.444055;0.657442;0.190788;0.015317;-0.009726;-0.009184;0.088820;0.121478;-0.017066;0.900605;
1580250764.818733;586606.870903;4208086.604676;-9.568911;0.900504;0.031749;-0.005000;-0.328566;0.943934;0.011447;0.063266;-0.670292;0.494886;0.731206;0.174783;0.014436;-0.009206;-0.009608;0.094004;0.128980;-0.015505;0.900504;
1580250764.827599;586606.871918;4208086.606001;-9.569128;0.900392;0.031821;-0.005020;-0.328618;0.943913;0.011461;0.063414;-0.670404;0.497853;0.753381;0.156510;0.013469;-0.008673;-0.010340;0.098836;0.136291;-0.014187;0.900392;
1580250764.843569;586606.872973;4208086.607382;-9.569321;0.900263;0.031886;-0.005045;-0.328678;0.943890;0.011459;0.063553;-0.670533;0.445650;0.712804;0.188422;0.012244;-0.008702;-0.011498;0.102772;0.142363;-0.011999;0.900263;
1580250764.851707;586606.874120;4208086.608820;-9.569537;0.900117;0.031952;-0.005073;-0.328745;0.943864;0.011455;0.063695;-0.670679;0.821866;1.343633;0.493403;0.023189;-0.017627;-0.025340;0.106817;0.148417;-0.008766;0.900117;
1580250764.860414;586606.875277;4208086.610364;-9.569687;0.899977;0.032027;-0.005102;-0.328810;0.943839;0.011454;0.063856;-0.670819;0.497757;0.786197;0.189761;0.012264;-0.009615;-0.013570;0.112765;0.157364;-0.007393;0.899977;
1580250764.866605;586606.876482;4208086.611989;-9.569832;0.899825;0.032093;-0.005125;-0.328881;0.943812;0.011460;0.063993;-0.670971;0.553811;0.849136;0.113942;0.011673;-0.008872;-0.014355;0.118597;0.166230;-0.007066;0.899825;
