timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580255277.877480;586608.632596;4208068.496791;-10.811401;2.268979;-0.025085;0.006351;-0.341637;-0.939476;-0.029105;0.042808;-5.585002;1.394157;0.544311;0.040639;-0.013105;0.004005;-0.267483;-3.346045;3.680118;0.212709;2.268979;
1580255277.886013;586608.598872;4208068.533243;-10.809346;2.266278;-0.025028;0.006331;-0.340370;-0.939937;-0.028971;0.042753;-5.587704;1.387938;0.507157;-0.058120;-0.012949;0.005521;-0.268650;-3.332954;3.685032;0.211319;2.266278;
1580255277.894731;586608.565283;4208068.569738;-10.807279;2.263558;-0.024953;0.006321;-0.339094;-0.940400;-0.028842;0.042657;-5.590424;1.353572;0.465572;0.011111;-0.014236;0.004641;-0.270010;-3.319348;3.688721;0.212124;2.263558;
1580255277.909610;586608.531859;4208068.606331;-10.805252;2.260802;-0.024911;0.006301;-0.337800;-0.940867;-0.028717;0.042631;-5.593180;2.795510;1.042211;0.093142;-0.024755;0.011992;-0.543984;-3.305644;3.695845;0.212521;2.260802;
1580255277.917244;586608.498556;4208068.642936;-10.803178;2.258038;-0.024831;0.006280;-0.336502;-0.941334;-0.028717;0.042631;-5.593180;2.798378;1.034516;0.092804;-0.024753;0.011967;-0.543985;-3.290329;3.700289;0.213132;2.258038;
1580255277.925911;586608.465386;4208068.679598;-10.801079;2.255274;-0.024759;0.006238;-0.335204;-0.941800;-0.028378;0.042467;-5.598708;1.478179;0.596621;0.160889;-0.016229;0.008205;-0.275205;-3.276534;3.706096;0.215927;2.255274;
1580255277.935124;586608.432333;4208068.716325;-10.799006;2.252497;-0.024683;0.006186;-0.333899;-0.942265;-0.028171;0.042397;-5.601484;1.427703;0.595341;-0.023397;-0.017347;0.009879;-0.275977;-3.263598;3.711579;0.213821;2.252497;
1580255277.951551;586608.399484;4208068.753100;-10.796967;2.249704;-0.024598;0.006148;-0.332586;-0.942732;-0.027982;0.042302;-5.604277;2.879097;1.087075;0.032820;-0.036811;0.018421;-0.554140;-3.248770;3.716221;0.214780;2.249704;
1580255277.958200;586608.366738;4208068.789952;-10.794887;2.246912;-0.024534;0.006098;-0.331273;-0.943196;-0.027787;0.042253;-5.607070;1.565535;0.602514;-0.037182;-0.016670;0.011170;-0.277939;-3.233189;3.723250;0.213738;2.246912;
1580255277.966476;586608.334156;4208068.826854;-10.792815;2.244114;-0.024439;0.006042;-0.329956;-0.943660;-0.027558;0.042151;-5.609868;1.608697;0.709838;-0.085401;-0.019703;0.011330;-0.278427;-3.216824;3.729853;0.212504;2.244114;
1580255277.975266;586608.301715;4208068.863815;-10.790734;2.241333;-0.024346;0.005976;-0.328648;-0.944120;-0.027313;0.042055;-5.612648;1.575955;0.651357;-0.015182;-0.021191;0.012248;-0.277722;-3.201842;3.735095;0.213108;2.241333;
1580255277.989254;586608.269459;4208068.900850;-10.788733;2.238527;-0.024277;0.005902;-0.327327;-0.944581;-0.027071;0.042012;-5.615454;3.162537;1.154063;-0.240814;-0.039903;0.027962;-0.556813;-3.186848;3.740832;0.210309;2.238527;
1580255277.999054;586608.237334;4208068.937936;-10.786681;2.235735;-0.024203;0.005829;-0.326011;-0.945038;-0.026825;0.041957;-5.618247;1.632341;0.580626;-0.071537;-0.019640;0.015301;-0.278515;-3.170755;3.746665;0.210210;2.235735;
1580255278.006050;586608.205355;4208068.975087;-10.784621;2.232952;-0.024139;0.005747;-0.324699;-0.945492;-0.026825;0.041957;-5.618247;1.633931;0.576086;-0.071938;-0.019648;0.015305;-0.278515;-3.155298;3.752184;0.211278;2.232952;
1580255278.015124;586608.173500;4208069.012317;-10.782595;2.230153;-0.024065;0.005649;-0.323380;-0.945946;-0.026278;0.041888;-5.623828;1.531949;0.675724;-0.142136;-0.019898;0.018731;-0.278191;-3.141862;3.759902;0.208176;2.230153;
1580255278.032505;586608.141804;4208069.049597;-10.780615;2.227369;-0.023978;0.005548;-0.322066;-0.946397;-0.025972;0.041825;-5.626613;1.485017;0.736352;-0.301462;-0.021607;0.019430;-0.277765;-3.127943;3.767264;0.203218;2.227369;
1580255278.041437;586608.110260;4208069.086972;-10.778653;2.224598;-0.023938;0.005419;-0.320759;-0.946843;-0.025644;0.041867;-5.629383;3.070760;1.265319;-0.281270;-0.039438;0.045076;-0.553825;-3.113972;3.773394;0.204450;2.224598;
1580255278.045292;586608.078851;4208069.124374;-10.776680;2.221823;-0.023857;0.005267;-0.319450;-0.947288;-0.025246;0.041847;-5.632158;1.668645;0.727739;-0.193472;-0.022781;0.027634;-0.276311;-3.097990;3.779733;0.201935;2.221823;
1580255278.054858;586608.047582;4208069.161815;-10.774680;2.219080;-0.023768;0.005094;-0.318156;-0.947727;-0.024804;0.041822;-5.634902;1.681512;0.584404;0.012247;-0.025681;0.030604;-0.274418;-3.082461;3.782732;0.204298;2.219080;
1580255278.070492;586608.016449;4208069.199319;-10.772725;2.216355;-0.023691;0.004876;-0.316870;-0.948161;-0.024284;0.041847;-5.637626;3.161187;1.127047;0.065438;-0.054179;0.071467;-0.545304;-3.071136;3.787553;0.204336;2.216355;
1580255278.078395;586607.985476;4208069.236883;-10.770726;2.213637;-0.023595;0.004683;-0.315587;-0.948592;-0.023800;0.041821;-5.640345;1.602031;0.696290;0.021140;-0.029907;0.037089;-0.270787;-3.054830;3.793947;0.205211;2.213637;
1580255278.087421;586607.954642;4208069.274516;-10.768690;2.210926;-0.023503;0.004465;-0.314307;-0.949020;-0.023272;0.041815;-5.643056;1.624279;0.701261;0.224225;-0.031042;0.039708;-0.269779;-3.039672;3.800518;0.209238;2.210926;
1580255278.095234;586607.923930;4208069.312211;-10.766684;2.208213;-0.023406;0.004223;-0.313026;-0.949447;-0.022693;0.041814;-5.645769;1.531080;0.733809;-0.001138;-0.032794;0.042959;-0.269344;-3.026920;3.807433;0.207000;2.208213;
1580255278.109090;586607.893439;4208069.349932;-10.764703;2.205530;-0.023300;0.004017;-0.311759;-0.949867;-0.022181;0.041771;-5.648451;2.997287;0.950196;0.145234;-0.067186;0.082187;-0.536007;-3.011046;3.808637;0.209124;2.205530;
1580255278.118188;586607.863046;4208069.387752;-10.762684;2.202831;-0.023231;0.003792;-0.310482;-0.950288;-0.021654;0.041809;-5.651151;1.627263;0.512616;-0.055523;-0.029784;0.043211;-0.267691;-2.995315;3.815961;0.207222;2.202831;
1580255278.128624;586607.832814;4208069.425608;-10.760695;2.200141;-0.023130;0.003565;-0.309210;-0.950706;-0.021103;0.041787;-5.653841;1.567796;0.617908;-0.222328;-0.032190;0.043187;-0.267163;-2.980124;3.821935;0.203632;2.200141;
1580255278.136217;586607.802716;4208069.463490;-10.758682;2.197475;-0.023035;0.003341;-0.307949;-0.951118;-0.020563;0.041772;-5.656506;1.438701;0.422495;-0.030336;-0.032568;0.042992;-0.265750;-2.966963;3.824006;0.205321;2.197475;
1580255278.152430;586607.772810;4208069.501470;-10.756769;2.194801;-0.023010;0.003159;-0.306682;-0.951529;-0.020143;0.041864;-5.659180;2.717843;0.631069;-0.378556;-0.052348;0.083416;-0.531335;-2.953116;3.830197;0.200443;2.194801;
1580255278.157162;586607.743015;4208069.539483;-10.754812;2.192140;-0.022959;0.002976;-0.305420;-0.951936;-0.019710;0.041905;-5.661842;1.411977;0.373313;-0.158873;-0.022826;0.038770;-0.264922;-2.937790;3.834828;0.199807;2.192140;
1580255278.165442;586607.713350;4208069.577528;-10.752837;2.189484;-0.022909;0.002790;-0.304160;-0.952341;-0.019269;0.041949;-5.664498;1.382061;0.336572;0.055022;-0.022404;0.038546;-0.264315;-2.924090;3.838157;0.202132;2.189484;
1580255278.173396;586607.683797;4208069.615612;-10.750898;2.186802;-0.022856;0.002596;-0.302888;-0.952749;-0.018810;0.041991;-5.667179;1.285708;0.369977;-0.110148;-0.022762;0.039158;-0.265242;-2.912532;3.842145;0.199336;2.186802;
1580255278.190291;586607.654415;4208069.653761;-10.749036;2.184125;-0.022819;0.002447;-0.301616;-0.953153;-0.018447;0.042037;-5.669857;2.255851;0.659220;-0.391883;-0.041579;0.072902;-0.531348;-2.901558;3.846641;0.196224;2.184125;
1580255278.198473;586607.625114;4208069.691952;-10.747132;2.181439;-0.022810;0.002311;-0.300339;-0.953557;-0.018126;0.042125;-5.672543;1.051941;0.225863;-0.152709;-0.014199;0.032869;-0.266648;-2.890055;3.850886;0.194743;2.181439;
1580255278.206195;586607.595941;4208069.730181;-10.745235;2.178738;-0.022793;0.002188;-0.299053;-0.953962;-0.017825;0.042192;-5.675244;1.136501;0.262765;-0.100024;-0.012842;0.030473;-0.267821;-2.876806;3.854587;0.194087;2.178738;
1580255278.215281;586607.566904;4208069.768412;-10.743339;2.176043;-0.022777;0.002082;-0.297770;-0.954363;-0.017556;0.042248;-5.677939;1.145803;0.174115;-0.040012;-0.011805;0.027932;-0.268118;-2.863992;3.855996;0.194212;2.176043;
1580255278.229557;586607.538029;4208069.806710;-10.741502;2.173321;-0.022804;0.002033;-0.296472;-0.954767;-0.017421;0.042352;-5.680660;2.081135;0.125729;-0.086399;-0.013123;0.047140;-0.538875;-2.851979;3.858786;0.193152;2.173321;
1580255278.239309;586607.509225;4208069.845010;-10.739631;2.170591;-0.022807;0.001980;-0.295170;-0.955170;-0.017264;0.042413;-5.683391;1.029701;0.146432;-0.119905;-0.004281;0.018490;-0.271524;-2.839989;3.861108;0.191634;2.170591;
1580255278.246423;586607.480531;4208069.883309;-10.737748;2.167852;-0.022813;0.001938;-0.293863;-0.955573;-0.017127;0.042472;-5.686129;0.989107;0.055597;0.021964;-0.003471;0.016400;-0.272504;-2.829391;3.861376;0.192953;2.167852;
1580255278.262414;586607.451960;4208069.921618;-10.735925;2.164773;-0.023003;0.001777;-0.292391;-0.956021;-0.016865;0.042957;-5.689209;0.908341;-0.048808;-0.038862;-0.001997;0.013702;-0.273641;-2.819759;3.860661;0.191829;2.164773;
1580255278.270851;586607.423781;4208069.959792;-10.734162;2.161997;-0.023044;0.001781;-0.291063;-0.956425;-0.016838;0.043057;-5.691984;0.924678;0.003235;-0.153382;0.001932;0.011068;-0.275306;-2.808893;3.863271;0.188716;2.161997;
1580255278.277393;586607.395911;4208069.997895;-10.732485;2.159169;-0.023094;0.001806;-0.289709;-0.956834;-0.016854;0.043162;-5.694813;1.952203;0.100404;-0.287570;0.010545;0.017389;-0.556269;-2.796500;3.865771;0.186940;2.159169;
1580255278.286437;586607.367963;4208070.036059;-10.730747;2.156356;-0.023111;0.001816;-0.288363;-0.957240;-0.016821;0.043211;-5.697626;1.077062;0.049040;-0.180558;0.003399;0.006555;-0.280144;-2.784165;3.865642;0.185051;2.156356;
1580255278.295179;586607.340117;4208070.074269;-10.729014;2.153542;-0.023175;0.001828;-0.287015;-0.957644;-0.016820;0.043351;-5.700440;1.101622;0.059985;-0.116426;0.007452;0.007157;-0.280773;-2.773032;3.868319;0.184492;2.153542;
1580255278.311340;586607.312565;4208070.112398;-10.727421;2.150670;-0.023216;0.001856;-0.285639;-0.958054;-0.016835;0.043438;-5.703311;2.085346;0.244376;-0.587458;0.016101;0.011744;-0.566788;-2.761711;3.870254;0.179056;2.150670;
1580255278.318320;586607.284958;4208070.150629;-10.725755;2.147818;-0.023259;0.001879;-0.284272;-0.958460;-0.016842;0.043531;-5.706164;1.190121;0.162144;-0.230178;0.007695;0.004558;-0.284917;-2.748793;3.872267;0.177284;2.147818;
1580255278.325177;586607.257467;4208070.188886;-10.724117;2.144953;-0.023313;0.001894;-0.282898;-0.958865;-0.016839;0.043651;-5.709028;1.254423;0.165294;-0.251966;0.008870;0.005798;-0.285733;-2.736161;3.874516;0.174575;2.144953;
1580255278.333778;586607.230101;4208070.227175;-10.722492;2.142072;-0.023368;0.001897;-0.281515;-0.959270;-0.016814;0.043779;-5.711910;1.306195;0.251395;-0.201197;0.009150;0.007368;-0.286895;-2.723184;3.878081;0.173104;2.142072;
1580255278.350896;586607.203011;4208070.265378;-10.720958;2.139193;-0.023386;0.001852;-0.280135;-0.959674;-0.016675;0.043862;-5.714789;2.695021;0.635275;-0.334785;0.010599;0.022143;-0.574050;-2.711143;3.879269;0.171852;2.139193;
1580255278.358284;586607.175895;4208070.303709;-10.719359;2.136323;-0.023420;0.001826;-0.278758;-0.960074;-0.016580;0.043967;-5.717659;1.399655;0.279125;-0.125183;0.003685;0.012954;-0.286762;-2.697105;3.881837;0.171002;2.136323;
1580255278.367173;586607.148937;4208070.342082;-10.717764;2.133473;-0.023484;0.001799;-0.277390;-0.960469;-0.016501;0.044128;-5.720508;1.528751;0.226629;-0.067949;0.006816;0.014211;-0.285608;-2.681179;3.885142;0.170778;2.133473;
1580255278.375615;586607.122116;4208070.380508;-10.716172;2.130622;-0.023554;0.001768;-0.276020;-0.960862;-0.016417;0.044302;-5.723360;1.517003;0.315915;-0.045461;0.008506;0.015269;-0.285219;-2.666490;3.890038;0.170543;2.130622;
1580255278.389750;586607.095633;4208070.418843;-10.714656;2.127776;-0.023577;0.001725;-0.274653;-0.961253;-0.016284;0.044395;-5.726206;3.039766;0.797248;-0.002436;0.010630;0.031489;-0.569547;-2.650973;3.892728;0.171066;2.127776;
1580255278.397554;586607.069124;4208070.457340;-10.713057;2.124934;-0.023633;0.001709;-0.273287;-0.961641;-0.016221;0.044534;-5.729048;1.481466;0.288964;0.041512;0.006961;0.013788;-0.284119;-2.635483;3.896335;0.171643;2.124934;
1580255278.405279;586607.042791;4208070.495902;-10.711457;2.122114;-0.023723;0.001718;-0.271929;-0.962023;-0.016224;0.044725;-5.731868;1.526802;0.304726;0.045727;0.012079;0.011588;-0.282971;-2.618596;3.901952;0.171985;2.122114;
1580255278.414406;586607.016630;4208070.534533;-10.709865;2.119315;-0.023818;0.001734;-0.270581;-0.962401;-0.016245;0.044922;-5.734666;1.626786;0.411364;-0.016140;0.014928;0.010103;-0.281466;-2.600399;3.908511;0.171077;2.119315;
1580255278.431175;586606.990618;4208070.573185;-10.708262;2.116534;-0.023884;0.001739;-0.269242;-0.962775;-0.016227;0.045069;-5.737448;1.584978;0.498846;0.021512;0.013480;0.009700;-0.279936;-2.584712;3.913837;0.171729;2.116534;
1580255278.438404;586606.964920;4208070.611764;-10.706752;2.113801;-0.023948;0.001703;-0.267926;-0.963140;-0.016130;0.045234;-5.740180;3.216582;0.911075;-0.064205;0.023215;0.024434;-0.554688;-2.569589;3.916661;0.170191;2.113801;
1580255278.445767;586606.939193;4208070.650514;-10.705178;2.111065;-0.024034;0.001673;-0.266607;-0.963504;-0.016056;0.045437;-5.742917;1.593644;0.458075;-0.153983;0.012767;0.015245;-0.274753;-2.554638;3.921749;0.168170;2.111065;
1580255278.453565;586606.913612;4208070.689288;-10.703611;2.108360;-0.024116;0.001626;-0.265304;-0.963862;-0.015948;0.045642;-5.745622;1.591786;0.387560;-0.122920;0.012401;0.017464;-0.272406;-2.539637;3.924644;0.167309;2.108360;
1580255278.469314;586606.888351;4208070.727985;-10.702099;2.105701;-0.024202;0.001561;-0.264022;-0.964212;-0.015808;0.045864;-5.748281;3.129456;0.574700;0.078974;0.024264;0.039754;-0.538977;-2.525502;3.925845;0.170174;2.105701;
1580255278.480034;586606.863069;4208070.766796;-10.700505;2.103028;-0.024284;0.001481;-0.262735;-0.964561;-0.015634;0.046085;-5.750953;1.653559;0.279344;0.100226;0.010997;0.024058;-0.267310;-2.509890;3.928070;0.171242;2.103028;
1580255278.486231;586606.837919;4208070.805645;-10.698899;2.100355;-0.024346;0.001366;-0.261447;-0.964910;-0.015383;0.046285;-5.753627;1.703445;0.379886;0.091865;0.007496;0.028252;-0.266649;-2.494315;3.930997;0.172233;2.100355;
1580255278.495907;586606.812929;4208070.844477;-10.697257;2.097703;-0.024389;0.001235;-0.260170;-0.965254;-0.015092;0.046458;-5.756278;1.631572;0.334985;0.214542;0.003931;0.030975;-0.265307;-2.479913;3.932119;0.175748;2.097703;
1580255278.510049;586606.788257;4208070.883254;-10.695647;2.095096;-0.024450;0.001096;-0.258913;-0.965590;-0.014795;0.046666;-5.758885;3.220964;0.370230;0.704691;0.006821;0.066290;-0.525607;-2.464969;3.931971;0.181201;2.095096;
1580255278.518971;586606.763577;4208070.922154;-10.693931;2.092485;-0.024518;0.000970;-0.257654;-0.965926;-0.014525;0.046882;-5.761497;1.540997;0.246746;0.363980;0.004732;0.033919;-0.260780;-2.450023;3.935142;0.184701;2.092485;
1580255278.525259;586606.739032;4208070.961084;-10.692187;2.089882;-0.024567;0.000836;-0.256400;-0.966258;-0.014229;0.047065;-5.764099;1.503781;0.267276;0.300395;0.002820;0.034349;-0.259700;-2.435344;3.937025;0.187182;2.089882;
1580255278.534484;586606.714654;4208071.000005;-10.690425;2.087288;-0.024599;0.000693;-0.255149;-0.966589;-0.013909;0.047218;-5.766693;1.533580;0.275837;0.230468;0.000160;0.034853;-0.258839;-2.419796;3.938566;0.188779;2.087288;
1580255278.550677;586606.690408;4208071.038974;-10.688639;2.084705;-0.024653;0.000549;-0.253903;-0.966915;-0.013596;0.047413;-5.769277;1.531381;0.188043;0.216516;0.000810;0.035702;-0.257938;-2.404761;3.939669;0.190777;2.084705;
1580255278.557313;586606.666489;4208071.077854;-10.686892;2.082131;-0.024719;0.000406;-0.252661;-0.967239;-0.013293;0.047632;-5.771851;2.997906;0.142420;0.563829;0.004526;0.072706;-0.514335;-2.390282;3.939154;0.194587;2.082131;
1580255278.565320;586606.642548;4208071.116815;-10.685039;2.079558;-0.024778;0.000273;-0.251419;-0.967561;-0.013002;0.047829;-5.774423;1.402074;0.033791;0.314500;0.002609;0.035531;-0.256429;-2.376463;3.939483;0.197857;2.079558;
1580255278.573370;586606.618738;4208071.155801;-10.683164;2.076982;-0.024840;0.000151;-0.250174;-0.967882;-0.012736;0.048026;-5.777000;1.365053;-0.019527;0.270636;0.003438;0.034218;-0.256371;-2.362395;3.939139;0.200037;2.076982;
1580255278.589361;586606.595282;4208071.194702;-10.681357;2.074383;-0.024906;0.000043;-0.248918;-0.968204;-0.012497;0.048226;-5.779599;2.881400;-0.031113;0.417110;0.008897;0.065119;-0.514742;-2.345804;3.939807;0.201174;2.074383;
1580255278.601661;586606.571765;4208071.233681;-10.679452;2.071784;-0.024973;-0.000087;-0.247662;-0.968525;-0.012216;0.048436;-5.782197;1.420290;-0.010283;0.133001;0.004878;0.033887;-0.258169;-2.332357;3.939642;0.202101;2.071784;
1580255278.606346;586606.548375;4208071.272672;-10.677539;2.069182;-0.025035;-0.000210;-0.246404;-0.968844;-0.011944;0.048634;-5.784799;1.332486;-0.026903;0.093035;0.004589;0.033557;-0.258512;-2.319445;3.939099;0.202665;2.069182;
1580255278.618794;586606.525136;4208071.311644;-10.675616;2.066576;-0.025112;-0.000325;-0.245143;-0.969162;-0.011696;0.048855;-5.787406;1.305795;-0.067410;0.095789;0.006073;0.032954;-0.259011;-2.306215;3.938744;0.203597;2.066576;
1580255278.629132;586606.502188;4208071.350572;-10.673774;2.063956;-0.025202;-0.000448;-0.243875;-0.969479;-0.011438;0.049104;-5.790026;2.668147;-0.053519;0.094202;0.015513;0.067222;-0.519457;-2.292515;3.939869;0.203361;2.063956;
1580255278.640554;586606.479206;4208071.389539;-10.671845;2.061336;-0.025272;-0.000587;-0.242607;-0.969795;-0.011138;0.049323;-5.792645;1.423593;-0.058285;0.038517;0.006076;0.035610;-0.260264;-2.278527;3.938161;0.203812;2.061336;
1580255278.648550;586606.456337;4208071.428512;-10.669913;2.058699;-0.025353;-0.000737;-0.241331;-0.970111;-0.010820;0.049567;-5.795282;1.394460;-0.147977;0.016858;0.006374;0.037718;-0.261258;-2.265684;3.936111;0.203851;2.058699;
1580255278.653811;586606.433604;4208071.467474;-10.667995;2.056058;-0.025442;-0.000882;-0.240052;-0.970426;-0.010517;0.049823;-5.797924;1.292434;-0.108847;-0.052796;0.007386;0.038207;-0.261974;-2.253897;3.935951;0.202590;2.056058;
1580255278.670167;586606.410993;4208071.506475;-10.666086;2.053412;-0.025544;-0.001017;-0.238770;-0.970740;-0.010238;0.050101;-5.800570;1.297432;-0.096504;-0.090435;0.009281;0.037921;-0.262470;-2.240549;3.936091;0.201178;2.053412;
1580255278.677138;586606.388711;4208071.545393;-10.664236;2.050745;-0.025663;-0.001147;-0.237477;-0.971053;-0.009975;0.050407;-5.803237;2.639975;-0.084930;0.020491;0.023337;0.075845;-0.527180;-2.226606;3.937717;0.202865;2.050745;
1580255278.685113;586606.366391;4208071.584351;-10.662306;2.048082;-0.025760;-0.001276;-0.236186;-0.971366;-0.009703;0.050670;-5.805900;1.314177;-0.094446;0.068671;0.011153;0.036777;-0.264473;-2.212888;3.935984;0.203780;2.048082;
1580255278.693578;586606.344188;4208071.623325;-10.660367;2.045399;-0.025870;-0.001416;-0.234885;-0.971678;-0.009414;0.050962;-5.808583;1.360024;-0.130708;0.076544;0.011931;0.037893;-0.265587;-2.199184;3.934731;0.204644;2.045399;
1580255278.710980;586606.322306;4208071.662198;-10.658512;2.042693;-0.025974;-0.001553;-0.233572;-0.971991;-0.009128;0.051242;-5.811289;2.682678;-0.195014;0.071914;0.023806;0.076171;-0.534105;-2.185937;3.934072;0.204508;2.042693;
1580255278.718720;586606.300358;4208071.701149;-10.656559;2.039976;-0.026079;-0.001681;-0.232254;-0.972304;-0.008856;0.051518;-5.814006;1.180520;-0.190494;0.113193;0.012172;0.037156;-0.269241;-2.174369;3.931844;0.206025;2.039976;
1580255278.726686;586606.278552;4208071.740091;-10.654608;2.037245;-0.026193;-0.001790;-0.230927;-0.972617;-0.008626;0.051801;-5.816737;1.161784;-0.163841;0.052155;0.013694;0.035047;-0.270702;-2.161717;3.931216;0.205928;2.037245;
1580255278.736452;586606.256882;4208071.779044;-10.652665;2.034503;-0.026312;-0.001876;-0.229595;-0.972929;-0.008444;0.052084;-5.819478;1.166535;-0.108685;-0.013318;0.015371;0.032049;-0.271932;-2.148377;3.931559;0.204973;2.034503;
