timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580255300.050648;586627.017450;4208096.686412;-8.966060;0.227084;0.006014;-0.002482;-0.622418;0.782658;0.003602;0.012504;-1.343712;-0.484374;-0.157177;0.014944;0.003478;-0.002400;-0.001855;0.862395;0.228741;0.002860;0.227084;
1580255300.059383;586627.025956;4208096.689001;-8.965949;0.227063;0.006038;-0.002482;-0.622426;0.782651;0.003632;0.012541;-1.343734;-0.474285;-0.157101;0.020540;0.003600;-0.002687;-0.001971;0.857858;0.227348;0.003143;0.227063;
1580255300.075834;586627.034421;4208096.691572;-8.965841;0.227043;0.006057;-0.002484;-0.622433;0.782645;0.003652;0.012574;-1.343753;-0.452208;-0.150686;0.000564;0.003212;-0.002726;-0.001947;0.853583;0.225848;0.002905;0.227043;
1580255300.083833;586627.042763;4208096.694312;-8.965654;0.227023;0.006069;-0.002482;-0.622441;0.782639;0.003670;0.012591;-1.343773;-0.980944;-0.310435;0.026799;0.005594;-0.004238;-0.003860;0.847594;0.224158;0.003421;0.227023;
1580255300.093369;586627.051120;4208096.696846;-8.965533;0.227004;0.006088;-0.002485;-0.622449;0.782633;0.003689;0.012623;-1.343792;-0.515739;-0.171451;0.061588;0.002614;-0.002433;-0.001944;0.842488;0.222439;0.004282;0.227004;
1580255300.098918;586627.059429;4208096.699369;-8.965413;0.226987;0.006107;-0.002490;-0.622455;0.782628;0.003704;0.012659;-1.343810;-0.516261;-0.135398;0.040240;0.002477;-0.002775;-0.001833;0.837438;0.221505;0.004472;0.226987;
1580255300.114752;586627.067618;4208096.702059;-8.965215;0.226959;0.006114;-0.002488;-0.622466;0.782619;0.003717;0.012667;-1.343837;-1.002908;-0.281941;0.045788;0.004041;-0.003658;-0.004485;0.831971;0.219906;0.004518;0.226959;
1580255300.123583;586627.075817;4208096.704551;-8.965090;0.226942;0.006127;-0.002488;-0.622472;0.782614;0.003733;0.012688;-1.343854;-0.522195;-0.132897;0.020999;0.001991;-0.001658;-0.001891;0.826584;0.218863;0.004742;0.226942;
1580255300.132325;586627.083963;4208096.707033;-8.964959;0.226929;0.006142;-0.002487;-0.622477;0.782610;0.003733;0.012688;-1.343854;-0.522197;-0.132891;0.020987;0.001991;-0.001658;-0.001891;0.821010;0.218048;0.005403;0.226929;
1580255300.139917;586627.092052;4208096.709499;-8.964824;0.226914;0.006157;-0.002486;-0.622483;0.782605;0.003775;0.012732;-1.343882;-0.544830;-0.128793;0.045136;0.002371;-0.001651;-0.001526;0.815452;0.216798;0.005888;0.226914;
1580255300.156711;586627.100026;4208096.712141;-8.964612;0.226891;0.006162;-0.002478;-0.622492;0.782598;0.003792;0.012730;-1.343905;-1.044177;-0.231467;0.064818;0.004204;-0.001486;-0.003604;0.809911;0.215840;0.006117;0.226891;
1580255300.163061;586627.108011;4208096.714578;-8.964473;0.226876;0.006170;-0.002478;-0.622498;0.782593;0.003805;0.012743;-1.343921;-0.523209;-0.128920;0.018293;0.001670;-0.000765;-0.001706;0.804720;0.214440;0.006194;0.226876;
1580255300.179454;586627.115947;4208096.717006;-8.964334;0.226858;0.006181;-0.002477;-0.622505;0.782587;0.003818;0.012758;-1.343939;-0.510587;-0.111799;0.011474;0.001680;-0.001007;-0.001751;0.799796;0.213587;0.006267;0.226858;
1580255300.180128;586627.123825;4208096.719423;-8.964191;0.226837;0.006185;-0.002470;-0.622513;0.782581;0.003835;0.012757;-1.343960;-0.502275;-0.101181;0.019953;0.001623;-0.000277;-0.001915;0.794468;0.212776;0.006584;0.226837;
1580255300.195716;586627.131588;4208096.722008;-8.963974;0.226820;0.006186;-0.002470;-0.622520;0.782576;0.003837;0.012757;-1.343977;-1.085984;-0.233324;0.018496;0.002101;-0.000208;-0.003672;0.788403;0.211310;0.006517;0.226820;
1580255300.203747;586627.139359;4208096.724395;-8.963835;0.226806;0.006189;-0.002468;-0.622525;0.782571;0.003843;0.012761;-1.343991;-0.531558;-0.105308;-0.018916;0.000767;-0.000219;-0.001536;0.783120;0.210364;0.006201;0.226806;
1580255300.211127;586627.147074;4208096.726772;-8.963693;0.226788;0.006191;-0.002469;-0.622532;0.782566;0.003844;0.012763;-1.344008;-0.547389;-0.092217;0.002883;0.000432;-0.000216;-0.001631;0.777473;0.209507;0.006418;0.226788;
1580255300.219147;586627.154739;4208096.729141;-8.963550;0.226771;0.006193;-0.002470;-0.622539;0.782560;0.003846;0.012767;-1.344025;-0.535465;-0.078241;0.014697;0.000330;-0.000293;-0.001694;0.772238;0.208937;0.006702;0.226771;
1580255300.234934;586627.162298;4208096.731678;-8.963342;0.226761;0.006188;-0.002473;-0.622543;0.782557;0.003834;0.012765;-1.344035;-1.023559;-0.215855;-0.059278;-0.000472;-0.000313;-0.002816;0.767241;0.207177;0.005903;0.226761;
1580255300.243176;586627.169857;4208096.734018;-8.963207;0.226751;0.006185;-0.002475;-0.622547;0.782554;0.003828;0.012761;-1.344045;-0.506966;-0.097676;-0.015053;-0.000683;0.000072;-0.001111;0.762044;0.206427;0.005824;0.226751;
1580255300.251952;586627.177365;4208096.736350;-8.963076;0.226740;0.006181;-0.002480;-0.622551;0.782551;0.003815;0.012761;-1.344057;-0.537323;-0.072211;-0.027395;-0.000997;-0.000124;-0.001146;0.756470;0.205882;0.005451;0.226740;
1580255300.260440;586627.184870;4208096.738456;-8.963084;0.226540;0.006184;-0.002500;-0.622629;0.782489;0.003789;0.012790;-1.344256;-0.562925;-0.098303;-0.016350;-0.001812;-0.001050;-0.001379;0.751025;0.204233;0.005341;0.226540;
1580255300.277959;586627.192310;4208096.740530;-8.963111;0.226532;0.006174;-0.002521;-0.622633;0.782486;0.003743;0.012802;-1.344264;-1.077957;-0.217740;-0.071598;-0.005598;-0.003076;-0.002292;0.746299;0.202383;0.004726;0.226532;
1580255300.284362;586627.199703;4208096.742613;-8.963107;0.226520;0.006169;-0.002536;-0.622637;0.782482;0.003713;0.012812;-1.344276;-0.525117;-0.101633;-0.001347;-0.002825;-0.001627;-0.001200;0.741019;0.201540;0.004860;0.226520;
1580255300.290750;586627.207039;4208096.744686;-8.963110;0.226509;0.006161;-0.002549;-0.622642;0.782479;0.003683;0.012815;-1.344288;-0.529924;-0.090551;-0.044144;-0.002838;-0.001283;-0.001202;0.735506;0.200718;0.004053;0.226509;
1580255300.300545;586627.214332;4208096.746741;-8.963118;0.226496;0.006153;-0.002572;-0.622647;0.782474;0.003636;0.012832;-1.344301;-0.531558;-0.102641;-0.049067;-0.003505;-0.001983;-0.001273;0.730508;0.199241;0.003461;0.226496;
1580255300.315808;586627.221569;4208096.748768;-8.963157;0.226485;0.006146;-0.002606;-0.622651;0.782471;0.003576;0.012865;-1.344311;-1.095152;-0.209836;-0.071780;-0.008461;-0.006162;-0.002403;0.725427;0.197766;0.003223;0.226485;
1580255300.323817;586627.228751;4208096.750799;-8.963168;0.226476;0.006140;-0.002629;-0.622655;0.782468;0.003576;0.012865;-1.344311;-1.095152;-0.209828;-0.071802;-0.008461;-0.006162;-0.002403;0.719945;0.196445;0.003223;0.226476;
1580255300.331374;586627.235880;4208096.752816;-8.963187;0.226465;0.006137;-0.002650;-0.622659;0.782465;0.003495;0.012904;-1.344331;-0.547459;-0.154108;-0.057825;-0.003549;-0.002917;-0.001081;0.714373;0.194930;0.002267;0.226465;
1580255300.339138;586627.242961;4208096.754820;-8.963212;0.226450;0.006136;-0.002673;-0.622665;0.782460;0.003495;0.012904;-1.344331;-0.547459;-0.154101;-0.057840;-0.003549;-0.002917;-0.001081;0.709359;0.193570;0.001568;0.226450;
1580255300.354840;586627.249979;4208096.756799;-8.963265;0.226440;0.006133;-0.002701;-0.622669;0.782456;0.003411;0.012962;-1.344357;-1.091956;-0.236058;-0.071906;-0.006946;-0.007134;-0.002553;0.703850;0.192628;0.001471;0.226440;
1580255300.363838;586627.256954;4208096.758769;-8.963296;0.226431;0.006128;-0.002732;-0.622673;0.782453;0.003357;0.012993;-1.344366;-0.539452;-0.141546;-0.035361;-0.004268;-0.003964;-0.001031;0.698709;0.190739;0.001107;0.226431;
1580255300.371767;586627.263879;4208096.760722;-8.963332;0.226418;0.006127;-0.002761;-0.622678;0.782449;0.003311;0.013027;-1.344378;-0.527818;-0.188547;-0.046856;-0.003959;-0.004212;-0.001180;0.693645;0.188610;0.000537;0.226418;
1580255300.380150;586627.270741;4208096.762661;-8.963369;0.226407;0.006127;-0.002784;-0.622682;0.782446;0.003273;0.013055;-1.344389;-0.547459;-0.183849;-0.034350;-0.003514;-0.003905;-0.001157;0.687810;0.187032;0.000332;0.226407;
1580255300.395521;586627.277536;4208096.764571;-8.963431;0.226394;0.006121;-0.002810;-0.622688;0.782442;0.003226;0.013079;-1.344403;-1.134175;-0.304390;-0.004994;-0.007417;-0.007169;-0.002610;0.681798;0.185744;0.000596;0.226394;
1580255300.403445;586627.284289;4208096.766473;-8.963471;0.226384;0.006122;-0.002841;-0.622691;0.782438;0.003178;0.013119;-1.344413;-0.577043;-0.176169;-0.033138;-0.003825;-0.004533;-0.001119;0.676345;0.183826;0.000113;0.226384;
1580255300.410912;586627.290987;4208096.768352;-8.963512;0.226373;0.006118;-0.002870;-0.622696;0.782435;0.003128;0.013149;-1.344424;-0.547474;-0.200246;-0.020611;-0.004020;-0.004290;-0.001155;0.670992;0.181525;-0.000005;0.226373;
1580255300.420289;586627.297629;4208096.770218;-8.963554;0.226362;0.006117;-0.002893;-0.622700;0.782431;0.003090;0.013175;-1.344434;-0.540837;-0.194447;-0.013837;-0.003545;-0.003836;-0.001122;0.665423;0.179867;-0.000061;0.226362;
1580255300.437631;586627.304209;4208096.772073;-8.963592;0.226351;0.006117;-0.002912;-0.622705;0.782428;0.003061;0.013200;-1.344446;-0.554975;-0.170760;0.006903;-0.002994;-0.003485;-0.001146;0.659522;0.178716;0.000279;0.226351;
1580255300.444414;586627.310730;4208096.773892;-8.963658;0.226340;0.006121;-0.002941;-0.622709;0.782424;0.003020;0.013242;-1.344456;-1.156693;-0.345649;0.020628;-0.006154;-0.008023;-0.002301;0.653741;0.176885;0.000374;0.226340;
1580255300.451294;586627.317198;4208096.775702;-8.963695;0.226331;0.006123;-0.002960;-0.622712;0.782421;0.002994;0.013269;-1.344465;-0.557337;-0.225786;0.009322;-0.002385;-0.003747;-0.000998;0.648104;0.174541;0.000496;0.226331;
1580255300.463665;586627.323607;4208096.777492;-8.963730;0.226327;0.006119;-0.002973;-0.622714;0.782420;0.002969;0.013277;-1.344469;-0.536589;-0.213706;0.015922;-0.002301;-0.002560;-0.000738;0.642359;0.172562;0.000733;0.226327;
1580255300.475000;586627.329950;4208096.779259;-8.963789;0.226314;0.006118;-0.002991;-0.622719;0.782416;0.002940;0.013300;-1.344482;-1.127320;-0.323682;0.057138;-0.004596;-0.005210;-0.001843;0.636482;0.171552;0.001078;0.226314;
1580255300.483881;586627.336253;4208096.781010;-8.963822;0.226303;0.006115;-0.003012;-0.622723;0.782412;0.002904;0.013321;-1.344493;-0.557626;-0.195098;-0.005995;-0.002787;-0.002862;-0.001181;0.630991;0.169184;0.000832;0.226303;
1580255300.491997;586627.342492;4208096.782745;-8.963852;0.226293;0.006112;-0.003023;-0.622727;0.782409;0.002882;0.013330;-1.344503;-0.544215;-0.206967;0.012971;-0.002307;-0.002067;-0.001071;0.625265;0.167243;0.001138;0.226293;
1580255300.500849;586627.348670;4208096.784473;-8.963876;0.226281;0.006111;-0.003025;-0.622732;0.782406;0.002877;0.013331;-1.344515;-0.551127;-0.171593;0.029033;-0.001400;-0.001144;-0.001138;0.619229;0.166331;0.001632;0.226281;
1580255300.514701;586627.354801;4208096.786166;-8.963932;0.226266;0.006115;-0.003047;-0.622738;0.782401;0.002849;0.013363;-1.344530;-1.108218;-0.311679;0.032450;-0.003108;-0.004402;-0.002627;0.614379;0.164723;0.001522;0.226266;
1580255300.522977;586627.360876;4208096.787853;-8.963956;0.226253;0.006110;-0.003062;-0.622743;0.782397;0.002818;0.013375;-1.344543;-0.566198;-0.141506;0.014641;-0.002442;-0.002123;-0.001360;0.608372;0.163131;0.001676;0.226253;
1580255300.531313;586627.366894;4208096.789518;-8.963977;0.226241;0.006109;-0.003075;-0.622748;0.782393;0.002797;0.013389;-1.344555;-0.570601;-0.200361;0.026760;-0.002092;-0.002001;-0.001281;0.602560;0.160802;0.002047;0.226241;
1580255300.543350;586627.372857;4208096.791167;-8.963998;0.226237;0.006111;-0.003087;-0.622749;0.782391;0.002781;0.013408;-1.344560;-0.567527;-0.211706;0.013482;-0.001584;-0.002099;-0.000876;0.596941;0.158803;0.002050;0.226237;
1580255300.556081;586627.378748;4208096.792807;-8.964043;0.226223;0.006117;-0.003087;-0.622755;0.782387;0.002789;0.013418;-1.344574;-1.115632;-0.294045;0.042503;-0.001026;-0.003004;-0.002179;0.591195;0.158852;0.002406;0.226223;
1580255300.564232;586627.384597;4208096.794430;-8.964063;0.226210;0.006116;-0.003097;-0.622760;0.782383;0.002771;0.013428;-1.344586;-0.552457;-0.134417;-0.008452;-0.001020;-0.001420;-0.001230;0.585655;0.157138;0.002078;0.226210;
1580255300.570885;586627.390392;4208096.796029;-8.964079;0.226195;0.006109;-0.003109;-0.622766;0.782378;0.002744;0.013432;-1.344601;-0.546663;-0.160642;0.013914;-0.001859;-0.001183;-0.001407;0.580119;0.154904;0.002362;0.226195;
1580255300.579088;586627.396125;4208096.797616;-8.964093;0.226184;0.006109;-0.003112;-0.622770;0.782375;0.002744;0.013432;-1.344601;-0.546665;-0.160635;0.013911;-0.001859;-0.001183;-0.001407;0.574232;0.152947;0.002600;0.226184;
1580255300.596368;586627.401789;4208096.799190;-8.964139;0.226171;0.006118;-0.003108;-0.622775;0.782371;0.002758;0.013445;-1.344625;-1.143233;-0.330787;-0.006840;0.000460;-0.001301;-0.002457;0.568290;0.152513;0.002358;0.226171;
1580255300.603985;586627.407412;4208096.800751;-8.964160;0.226158;0.006121;-0.003111;-0.622780;0.782367;0.002756;0.013453;-1.344638;-0.552395;-0.145601;-0.041305;0.000171;-0.000803;-0.001319;0.562907;0.150950;0.001662;0.226158;
1580255300.612062;586627.412983;4208096.802291;-8.964185;0.226147;0.006123;-0.003119;-0.622784;0.782363;0.002747;0.013466;-1.344649;-0.553733;-0.161236;-0.038234;-0.000272;-0.001146;-0.001191;0.557512;0.148986;0.001269;0.226147;
1580255300.620171;586627.418493;4208096.803815;-8.964205;0.226139;0.006125;-0.003121;-0.622788;0.782361;0.002745;0.013471;-1.344658;-0.562561;-0.170705;0.000962;-0.000167;-0.000867;-0.001021;0.551646;0.147226;0.001680;0.226139;
1580255300.635007;586627.423935;4208096.805319;-8.964260;0.226130;0.006133;-0.003121;-0.622791;0.782358;0.002757;0.013485;-1.344667;-1.150576;-0.320410;-0.040860;0.000991;-0.001824;-0.001860;0.545833;0.146190;0.001191;0.226130;
1580255300.643007;586627.429332;4208096.806815;-8.964290;0.226123;0.006140;-0.003124;-0.622794;0.782356;0.002760;0.013499;-1.344673;-0.574086;-0.158617;-0.037810;0.000638;-0.001225;-0.000823;0.540148;0.144555;0.000708;0.226123;
1580255300.651290;586627.434677;4208096.808289;-8.964324;0.226116;0.006145;-0.003133;-0.622796;0.782354;0.002753;0.013518;-1.344680;-0.582560;-0.164207;-0.036285;0.000153;-0.001643;-0.000732;0.534441;0.142626;0.000319;0.226116;
1580255300.659376;586627.439968;4208096.809746;-8.964358;0.226099;0.006148;-0.003142;-0.622803;0.782348;0.002742;0.013533;-1.344698;-0.545048;-0.159136;-0.021476;-0.000271;-0.001676;-0.001248;0.529407;0.140887;0.000228;0.226099;
1580255300.676163;586627.445186;4208096.811176;-8.964430;0.226086;0.006151;-0.003146;-0.622808;0.782344;0.002739;0.013544;-1.344710;-1.129303;-0.326449;-0.087246;-0.000325;-0.002809;-0.002601;0.523342;0.139241;-0.000473;0.226086;
1580255300.682950;586627.450365;4208096.812597;-8.964475;0.226083;0.006152;-0.003157;-0.622809;0.782343;0.002723;0.013559;-1.344713;-0.543469;-0.148567;-0.042901;-0.000810;-0.001712;-0.000660;0.518190;0.137531;-0.000967;0.226083;
1580255300.690883;586627.455485;4208096.813999;-8.964523;0.226076;0.006151;-0.003170;-0.622812;0.782341;0.002723;0.013559;-1.344713;-0.543470;-0.148564;-0.042908;-0.000810;-0.001712;-0.000660;0.512328;0.135703;-0.001143;0.226076;
1580255300.699134;586627.460551;4208096.815388;-8.964559;0.226067;0.006154;-0.003183;-0.622816;0.782338;0.002685;0.013595;-1.344730;-0.574437;-0.152450;0.043587;-0.001255;-0.002122;-0.000803;0.506687;0.134215;0.000009;0.226067;
1580255300.716615;586627.465555;4208096.816755;-8.964638;0.226059;0.006159;-0.003196;-0.622819;0.782335;0.002671;0.013617;-1.344738;-1.119571;-0.274488;-0.041220;-0.002108;-0.004705;-0.001641;0.501252;0.133061;-0.001161;0.226059;
1580255300.724390;586627.470509;4208096.818116;-8.964685;0.226058;0.006161;-0.003207;-0.622819;0.782335;0.002656;0.013635;-1.344739;-0.559131;-0.145780;-0.009588;-0.001091;-0.002102;-0.000395;0.495636;0.131581;-0.001049;0.226058;
1580255300.732008;586627.475413;4208096.819466;-8.964733;0.226059;0.006166;-0.003221;-0.622819;0.782335;0.002642;0.013661;-1.344738;-0.548320;-0.133797;-0.011944;-0.000934;-0.002496;-0.000127;0.490415;0.130411;-0.001201;0.226059;
1580255300.740143;586627.480255;4208096.820796;-8.964782;0.226052;0.006167;-0.003235;-0.622822;0.782333;0.002621;0.013679;-1.344745;-0.558863;-0.138273;-0.005011;-0.001265;-0.002366;-0.000429;0.484659;0.128824;-0.001203;0.226052;
1580255300.755303;586627.485039;4208096.822105;-8.964862;0.226053;0.006167;-0.003251;-0.622821;0.782333;0.002595;0.013699;-1.344743;-1.092707;-0.211598;-0.026048;-0.003232;-0.004808;-0.000418;0.479462;0.128039;-0.001535;0.226053;
1580255300.763240;586627.489775;4208096.823415;-8.964913;0.226041;0.006170;-0.003264;-0.622826;0.782329;0.002580;0.013721;-1.344755;-0.554266;-0.132448;-0.008683;-0.001274;-0.002502;-0.000783;0.473814;0.126665;-0.001534;0.226041;
1580255300.771104;586627.494455;4208096.824709;-8.964965;0.226031;0.006173;-0.003274;-0.622830;0.782326;0.002567;0.013736;-1.344766;-0.543832;-0.148742;-0.008479;-0.001051;-0.002121;-0.000952;0.468277;0.125149;-0.001616;0.226031;
1580255300.780591;586627.499078;4208096.825991;-8.965015;0.226025;0.006172;-0.003286;-0.622832;0.782324;0.002547;0.013751;-1.344772;-0.552072;-0.118857;0.009537;-0.001357;-0.002020;-0.000790;0.462609;0.124115;-0.001357;0.226025;
1580255300.795973;586627.503643;4208096.827262;-8.965063;0.226013;0.006173;-0.003295;-0.622837;0.782321;0.002534;0.013764;-1.344783;-0.564764;-0.123115;0.014195;-0.001160;-0.001814;-0.000951;0.456702;0.122926;-0.001160;0.226013;
1580255300.803084;586627.508160;4208096.828497;-8.965147;0.226008;0.006176;-0.003308;-0.622839;0.782319;0.002518;0.013784;-1.344788;-1.035178;-0.311606;-0.029059;-0.002306;-0.004090;-0.001625;0.452307;0.120888;-0.001680;0.226008;
1580255300.811621;586627.512618;4208096.829737;-8.965192;0.226002;0.006176;-0.003311;-0.622841;0.782317;0.002514;0.013788;-1.344794;-0.534016;-0.145135;0.038694;-0.000687;-0.001150;-0.000647;0.446370;0.119752;-0.000897;0.226002;
1580255300.819325;586627.517026;4208096.830959;-8.965237;0.225995;0.006178;-0.003318;-0.622844;0.782315;0.002505;0.013799;-1.344802;-0.541240;-0.149297;0.028820;-0.000674;-0.001205;-0.000718;0.440905;0.118220;-0.000725;0.225995;
1580255300.835979;586627.521372;4208096.832154;-8.965312;0.225987;0.006181;-0.003324;-0.622847;0.782312;0.002498;0.013812;-1.344809;-1.090808;-0.310580;0.020327;-0.001073;-0.002616;-0.001448;0.435399;0.116656;-0.000859;0.225987;
1580255300.844249;586627.525672;4208096.833339;-8.965354;0.225977;0.006178;-0.003334;-0.622851;0.782309;0.002480;0.013819;-1.344819;-0.529052;-0.153225;0.026299;-0.001200;-0.001182;-0.000921;0.430187;0.114812;-0.000547;0.225977;
1580255300.851921;586627.529922;4208096.834509;-8.965393;0.225973;0.006176;-0.003344;-0.622853;0.782308;0.002463;0.013829;-1.344824;-0.525911;-0.155628;0.028809;-0.001332;-0.001258;-0.000675;0.424974;0.113165;-0.000258;0.225973;
1580255300.859431;586627.534116;4208096.835662;-8.965433;0.225967;0.006172;-0.003352;-0.622855;0.782306;0.002444;0.013833;-1.344829;-0.527962;-0.153325;0.011678;-0.001514;-0.001049;-0.000631;0.419562;0.111563;-0.000335;0.225967;
1580255300.876419;586627.538241;4208096.836783;-8.965499;0.225953;0.006166;-0.003362;-0.622860;0.782301;0.002421;0.013836;-1.344844;-1.113704;-0.318610;0.026833;-0.003747;-0.001828;-0.001965;0.413529;0.109770;-0.000197;0.225953;
1580255300.883360;586627.542324;4208096.837903;-8.965534;0.225947;0.006162;-0.003370;-0.622863;0.782300;0.002404;0.013839;-1.344849;-0.545180;-0.166638;0.021273;-0.001619;-0.000803;-0.000750;0.408121;0.108124;0.000043;0.225947;
1580255300.896845;586627.546355;4208096.839003;-8.965568;0.225943;0.006157;-0.003379;-0.622864;0.782298;0.002384;0.013844;-1.344853;-0.528031;-0.166272;0.017732;-0.001761;-0.000856;-0.000575;0.402996;0.106390;0.000171;0.225943;
1580255300.900385;586627.550332;4208096.840089;-8.965604;0.225939;0.006153;-0.003388;-0.622866;0.782297;0.002364;0.013848;-1.344857;-0.536413;-0.156565;0.000812;-0.001769;-0.000869;-0.000517;0.397541;0.104916;-0.000010;0.225939;
1580255300.916138;586627.554246;4208096.841151;-8.965671;0.225933;0.006152;-0.003397;-0.622868;0.782295;0.002350;0.013857;-1.344864;-1.078234;-0.296133;-0.037761;-0.003100;-0.001985;-0.001107;0.392196;0.103693;-0.000491;0.225933;
1580255300.924285;586627.558112;4208096.842206;-8.965711;0.225930;0.006148;-0.003404;-0.622870;0.782294;0.002333;0.013860;-1.344866;-0.557651;-0.154393;-0.021817;-0.001534;-0.000830;-0.000427;0.386378;0.102059;-0.000709;0.225930;
1580255300.931032;586627.561921;4208096.843248;-8.965753;0.225930;0.006146;-0.003409;-0.622869;0.782294;0.002324;0.013863;-1.344866;-0.558374;-0.163066;-0.020543;-0.001158;-0.000645;-0.000180;0.380681;0.100531;-0.000899;0.225930;
1580255300.939555;586627.565681;4208096.844278;-8.965797;0.225921;0.006151;-0.003412;-0.622873;0.782291;0.002323;0.013875;-1.344876;-0.544152;-0.161498;-0.022935;-0.000469;-0.000889;-0.000573;0.375513;0.099270;-0.001144;0.225921;
1580255300.956055;586627.569382;4208096.845282;-8.965875;0.225905;0.006158;-0.003420;-0.622879;0.782286;0.002321;0.013895;-1.344891;-1.076029;-0.308482;-0.077503;-0.000386;-0.002701;-0.001950;0.370519;0.097978;-0.001777;0.225905;
1580255300.964632;586627.573034;4208096.846280;-8.965927;0.225893;0.006161;-0.003424;-0.622884;0.782282;0.002319;0.013905;-1.344903;-0.537842;-0.156317;-0.027166;-0.000027;-0.001205;-0.001176;0.364985;0.096455;-0.001953;0.225893;
1580255300.972288;586627.576630;4208096.847262;-8.965981;0.225889;0.006163;-0.003427;-0.622886;0.782281;0.002315;0.013913;-1.344908;-0.544061;-0.145833;-0.027894;-0.000101;-0.000986;-0.000769;0.359363;0.095039;-0.002251;0.225889;
1580255300.987189;586627.580165;4208096.848226;-8.966068;0.225891;0.006175;-0.003427;-0.622885;0.782282;0.002330;0.013931;-1.344905;-1.075017;-0.302095;-0.080631;0.001587;-0.002437;-0.000546;0.354176;0.093991;-0.002781;0.225891;
1580255300.996374;586627.583661;4208096.849178;-8.966133;0.225887;0.006182;-0.003433;-0.622886;0.782280;0.002331;0.013949;-1.344909;-0.522889;-0.163406;-0.060372;0.000705;-0.001608;-0.000368;0.349156;0.092162;-0.003492;0.225887;
1580255301.003301;586627.587104;4208096.850114;-8.966202;0.225879;0.006188;-0.003437;-0.622889;0.782278;0.002332;0.013964;-1.344918;-0.519395;-0.157059;-0.044525;0.000496;-0.001511;-0.000639;0.343939;0.090531;-0.003856;0.225879;
