timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580255288.773309;586608.299103;4208087.948459;-9.475070;0.759494;0.025252;-0.009189;-0.394437;0.918530;0.003045;0.053665;-0.811303;0.598623;-0.001512;-0.017873;-0.023494;0.003759;-0.158704;1.808068;1.870243;0.156972;0.759494;
1580255288.792605;586608.316918;4208087.966907;-9.473314;0.757919;0.025131;-0.009239;-0.395164;0.918220;0.002899;0.053478;-0.812878;1.322690;-0.178499;-0.243106;-0.047154;0.007497;-0.316972;1.815657;1.868006;0.154705;0.757919;
1580255288.798255;586608.334832;4208087.985506;-9.471654;0.756351;0.025007;-0.009290;-0.395886;0.917912;0.002749;0.053289;-0.814445;0.673836;-0.076659;-0.085413;-0.023625;0.003422;-0.157934;1.822216;1.866971;0.153945;0.756351;
1580255288.806232;586608.352807;4208088.004082;-9.470006;0.754779;0.024881;-0.009346;-0.396611;0.917602;0.002588;0.053099;-0.816017;0.630905;-0.136123;-0.104124;-0.024210;0.003079;-0.158019;1.828272;1.864660;0.152754;0.754779;
1580255288.814707;586608.370860;4208088.022650;-9.468370;0.753211;0.024755;-0.009404;-0.397333;0.917292;0.002423;0.052913;-0.817586;0.661066;-0.139223;-0.111581;-0.024499;0.002711;-0.157851;1.835304;1.862925;0.151578;0.753211;
1580255288.830960;586608.388934;4208088.041044;-9.466664;0.751623;0.024635;-0.009455;-0.398064;0.916978;0.002276;0.052732;-0.819173;1.354752;-0.346066;-0.360850;-0.047940;0.005879;-0.317079;1.842186;1.860910;0.148968;0.751623;
1580255288.840047;586608.407121;4208088.059591;-9.465068;0.750056;0.024512;-0.009503;-0.398785;0.916667;0.002131;0.052542;-0.820741;0.741126;-0.108151;-0.184492;-0.023552;0.003576;-0.157988;1.849488;1.860040;0.147212;0.750056;
1580255288.845140;586608.425365;4208088.078142;-9.463487;0.748471;0.024395;-0.009548;-0.399514;0.916353;0.001996;0.052362;-0.822326;0.657420;-0.043417;-0.167729;-0.022736;0.003807;-0.158661;1.855209;1.860386;0.145747;0.748471;
1580255288.853685;586608.443668;4208088.096689;-9.461927;0.746881;0.024278;-0.009593;-0.400245;0.916036;0.001862;0.052182;-0.823915;0.607029;-0.039753;-0.183800;-0.022425;0.003955;-0.159154;1.860640;1.860018;0.143792;0.746881;
1580255288.870974;586608.461995;4208088.115055;-9.460278;0.745292;0.024166;-0.009638;-0.400975;0.915719;0.001730;0.052012;-0.825504;1.204607;-0.252018;-0.287330;-0.044126;0.007754;-0.318603;1.866600;1.857980;0.143115;0.745292;
1580255288.882381;586608.480412;4208088.133590;-9.458733;0.743703;0.024051;-0.009674;-0.401705;0.915402;0.001615;0.051829;-0.827093;0.573557;-0.034180;-0.074561;-0.021134;0.004826;-0.159466;1.871555;1.858035;0.142718;0.743703;
1580255288.885937;586608.498874;4208088.152105;-9.457191;0.742105;0.023937;-0.009703;-0.402439;0.915082;0.001509;0.051641;-0.828691;0.556690;-0.126367;-0.043583;-0.020740;0.005841;-0.159975;1.876446;1.856030;0.142611;0.742105;
1580255288.896573;586608.517409;4208088.170640;-9.455666;0.740512;0.023829;-0.009738;-0.403170;0.914763;0.001401;0.051471;-0.830284;0.573127;-0.037354;-0.101936;-0.020106;0.005552;-0.159894;1.882422;1.856718;0.141041;0.740512;
1580255288.909093;586608.535941;4208088.189000;-9.454032;0.738904;0.023711;-0.009762;-0.403907;0.914440;0.001302;0.051273;-0.831892;1.101285;-0.094677;-0.019698;-0.040786;0.013195;-0.320930;1.886811;1.855425;0.142551;0.738904;
1580255288.920647;586608.554563;4208088.207513;-9.452495;0.737307;0.023596;-0.009789;-0.404640;0.914119;0.001202;0.051083;-0.833490;0.528645;-0.032097;0.034972;-0.020211;0.007061;-0.160448;1.891893;1.855327;0.142847;0.737307;
1580255288.926223;586608.573247;4208088.226040;-9.450957;0.735697;0.023485;-0.009805;-0.405377;0.913795;0.001123;0.050893;-0.835099;0.577293;-0.014198;0.003707;-0.019348;0.008035;-0.160931;1.897556;1.855595;0.142709;0.735697;
1580255288.934360;586608.591977;4208088.244554;-9.449418;0.734095;0.023370;-0.009814;-0.406111;0.913472;0.001054;0.050689;-0.836702;0.600038;-0.040650;0.006504;-0.019064;0.009272;-0.160761;1.903124;1.854884;0.142873;0.734095;
1580255288.952745;586608.610719;4208088.262913;-9.447765;0.732482;0.023252;-0.009832;-0.406850;0.913146;0.000965;0.050487;-0.838314;1.051286;-0.011520;0.157083;-0.039308;0.018566;-0.322206;1.907499;1.854899;0.144681;0.732482;
1580255288.957299;586608.629563;4208088.281420;-9.446219;0.730874;0.023136;-0.009855;-0.407586;0.912820;0.000870;0.050293;-0.839923;0.549112;-0.041010;-0.015737;-0.019705;0.008385;-0.161359;1.913361;1.853799;0.143857;0.730874;
1580255288.965384;586608.648462;4208088.299918;-9.444659;0.729267;0.023019;-0.009878;-0.408321;0.912494;0.000772;0.050097;-0.841529;0.522903;-0.104390;0.057801;-0.020099;0.008218;-0.161227;1.918387;1.851860;0.145068;0.729267;
1580255288.974504;586608.667406;4208088.318429;-9.443094;0.727660;0.022908;-0.009896;-0.409057;0.912168;0.000688;0.049908;-0.843137;0.521130;-0.013058;0.067948;-0.019465;0.008364;-0.161206;1.923443;1.852817;0.145915;0.727660;
1580255288.990284;586608.686381;4208088.336767;-9.441438;0.726059;0.022791;-0.009920;-0.409789;0.911842;0.000589;0.049714;-0.844737;1.128595;-0.104268;0.054982;-0.039820;0.016544;-0.321864;1.929822;1.851196;0.145915;0.726059;
1580255288.997144;586608.705449;4208088.355263;-9.439877;0.724459;0.022679;-0.009940;-0.410520;0.911515;0.000500;0.049527;-0.846338;0.610185;-0.028230;-0.014708;-0.019309;0.008004;-0.160638;1.935977;1.851224;0.145379;0.724459;
1580255289.006447;586608.724567;4208088.373749;-9.438318;0.722861;0.022563;-0.009958;-0.411250;0.911189;0.000411;0.049328;-0.847935;0.564547;-0.063300;-0.020569;-0.019570;0.008562;-0.160408;1.940899;1.849998;0.145161;0.722861;
1580255289.014197;586608.743738;4208088.392237;-9.436754;0.721271;0.022458;-0.009975;-0.411977;0.910863;0.000332;0.049151;-0.849526;0.522556;-0.081324;0.003422;-0.018607;0.008353;-0.159914;1.945712;1.849288;0.145511;0.721271;
1580255289.029580;586608.762953;4208088.410564;-9.435103;0.719679;0.022359;-0.010010;-0.412703;0.910536;0.000227;0.048999;-0.851117;1.135052;-0.136932;-0.045489;-0.036712;0.013666;-0.319628;1.953108;1.848554;0.145137;0.719679;
1580255289.038348;586608.782258;4208088.429039;-9.433550;0.718100;0.022254;-0.010043;-0.413424;0.910211;0.000119;0.048836;-0.852697;0.577265;-0.047526;-0.027279;-0.018605;0.005524;-0.158993;1.958928;1.847877;0.144710;0.718100;
1580255289.046320;586608.801612;4208088.447506;-9.431986;0.716518;0.022149;-0.010073;-0.414146;0.909885;0.000015;0.048668;-0.854279;0.542437;-0.064202;0.040873;-0.018735;0.005666;-0.158834;1.963924;1.846859;0.145722;0.716518;
1580255289.054189;586608.821031;4208088.465975;-9.430417;0.714938;0.022045;-0.010113;-0.414866;0.909559;-0.000105;0.048512;-0.855858;0.546934;-0.021106;0.064870;-0.018993;0.004829;-0.158668;1.969776;1.846797;0.146630;0.714938;
1580255289.069254;586608.840470;4208088.484256;-9.428763;0.713367;0.021930;-0.010175;-0.415584;0.909234;-0.000276;0.048355;-0.857429;1.009811;-0.104132;0.029207;-0.041674;0.006249;-0.316702;1.975306;1.844397;0.146392;0.713367;
1580255289.077347;586608.860006;4208088.502717;-9.427199;0.711795;0.021828;-0.010224;-0.416300;0.908908;-0.000412;0.048210;-0.859001;0.551683;-0.020132;0.000324;-0.020215;0.002258;-0.158055;1.981154;1.844756;0.146080;0.711795;
1580255289.086515;586608.879582;4208088.521164;-9.425636;0.710227;0.021722;-0.010274;-0.417015;0.908582;-0.000553;0.048059;-0.860569;0.522631;-0.022502;-0.015065;-0.020384;0.002261;-0.157756;1.986060;1.844251;0.145830;0.710227;
1580255289.094452;586608.899214;4208088.539622;-9.424062;0.708661;0.021618;-0.010330;-0.417729;0.908256;-0.000705;0.047918;-0.862135;0.472248;0.014805;0.047534;-0.020541;0.001530;-0.157517;1.990541;1.844531;0.146971;0.708661;
1580255289.110202;586608.918871;4208088.557919;-9.422396;0.707098;0.021512;-0.010409;-0.418441;0.907929;-0.000899;0.047792;-0.863699;0.936150;0.090222;0.078053;-0.043185;-0.000644;-0.314754;1.996350;1.844174;0.147457;0.707098;
1580255289.117231;586608.938607;4208088.576374;-9.420824;0.705531;0.021404;-0.010468;-0.419155;0.907602;-0.001061;0.047646;-0.865265;0.538159;-0.011934;-0.001485;-0.021732;0.000036;-0.157453;2.001525;1.843755;0.147019;0.705531;
1580255289.125441;586608.958383;4208088.594817;-9.419247;0.703973;0.021288;-0.010527;-0.419864;0.907276;-0.001227;0.047487;-0.866823;0.500891;-0.028481;0.026149;-0.022382;0.000746;-0.157004;2.005796;1.842834;0.147537;0.703973;
1580255289.135098;586608.978220;4208088.613281;-9.417642;0.702416;0.021184;-0.010591;-0.420573;0.906950;-0.001394;0.047352;-0.868381;0.483147;0.024683;0.151838;-0.021901;0.000132;-0.156762;2.010666;1.843687;0.150401;0.702416;
1580255289.150128;586608.998065;4208088.631573;-9.415960;0.700854;0.021062;-0.010654;-0.421284;0.906622;-0.001573;0.047184;-0.869942;1.051715;0.057787;0.095016;-0.045970;0.001010;-0.313706;2.015961;1.842571;0.149772;0.700854;
1580255289.159387;586609.017995;4208088.650025;-9.414350;0.699294;0.020945;-0.010705;-0.421993;0.906294;-0.001729;0.047018;-0.871503;0.529947;-0.051503;0.125205;-0.022898;0.002029;-0.156826;2.020664;1.841982;0.151438;0.699294;
1580255289.166328;586609.037972;4208088.668478;-9.412736;0.697733;0.020831;-0.010754;-0.422703;0.905965;-0.001877;0.046853;-0.873063;0.526316;-0.026995;0.076496;-0.022360;0.002608;-0.156806;2.025550;1.842005;0.151861;0.697733;
1580255289.175484;586609.058006;4208088.686924;-9.411100;0.696171;0.020724;-0.010797;-0.423412;0.905636;-0.002009;0.046697;-0.874626;0.546171;-0.090694;0.132752;-0.021266;0.003044;-0.156825;2.030944;1.840799;0.153854;0.696171;
1580255289.189306;586609.078049;4208088.705213;-9.409376;0.694630;0.020605;-0.010823;-0.424112;0.905311;-0.002121;0.046505;-0.876166;1.211605;-0.117090;0.116713;-0.042390;0.009945;-0.311756;2.036491;1.840441;0.153568;0.694630;
1580255289.197293;586609.098199;4208088.723651;-9.407741;0.693084;0.020490;-0.010851;-0.424813;0.904984;-0.002233;0.046321;-0.877712;0.631272;-0.118165;0.023388;-0.020541;0.006333;-0.155299;2.042375;1.838848;0.153721;0.693084;
1580255289.205670;586609.118388;4208088.742057;-9.406112;0.691551;0.020363;-0.010869;-0.425509;0.904660;-0.002339;0.046109;-0.879246;0.625903;-0.157663;-0.031021;-0.021170;0.008091;-0.154527;2.047647;1.836455;0.153001;0.691551;
1580255289.215053;586609.138650;4208088.760477;-9.404479;0.690019;0.020258;-0.010893;-0.426204;0.904335;-0.002437;0.045941;-0.880778;0.578752;-0.127593;-0.004369;-0.019749;0.007422;-0.154091;2.053193;1.836005;0.153307;0.690019;
1580255289.230496;586609.158972;4208088.778879;-9.402874;0.688490;0.020143;-0.010924;-0.426897;0.904010;-0.002555;0.045762;-0.882307;0.590061;-0.089918;-0.107747;-0.020045;0.006924;-0.153804;2.059402;1.835260;0.150968;0.688490;
1580255289.238522;586609.179333;4208088.797098;-9.401181;0.686953;0.020040;-0.010953;-0.427593;0.903683;-0.002661;0.045603;-0.883843;1.263918;-0.360983;-0.256075;-0.039090;0.012817;-0.307885;2.066611;1.832451;0.149526;0.686953;
1580255289.245424;586609.199778;4208088.815469;-9.399612;0.685420;0.019923;-0.010973;-0.428287;0.903356;-0.002762;0.045410;-0.885376;0.631486;-0.121009;-0.228898;-0.019538;0.007541;-0.153816;2.072152;1.831169;0.146397;0.685420;
1580255289.255129;586609.220301;4208088.833843;-9.398087;0.683908;0.019560;-0.011072;-0.428977;0.903036;-0.003218;0.044841;-0.886888;0.613378;-0.180701;-0.186887;-0.018917;0.006568;-0.154129;2.078483;1.828893;0.145008;0.683908;
1580255289.270573;586609.241130;4208088.853142;-9.396688;0.682400;0.019475;-0.011121;-0.429660;0.902712;-0.003346;0.044732;-0.888397;1.265610;-0.211480;-0.421828;-0.035819;0.007714;-0.306020;2.086485;1.829509;0.142506;0.682400;
1580255289.282269;586609.261940;4208088.872150;-9.395294;0.680882;0.019378;-0.011157;-0.430347;0.902387;-0.003461;0.044591;-0.889915;0.639246;-0.104775;-0.197359;-0.017920;0.003672;-0.152434;2.092916;1.828715;0.140668;0.680882;
1580255289.286539;586609.282809;4208088.891144;-9.393917;0.679374;0.019279;-0.011192;-0.431028;0.902063;-0.003576;0.044445;-0.891422;0.656519;-0.087428;-0.174181;-0.018051;0.003940;-0.151822;2.099503;1.828099;0.139110;0.679374;
1580255289.301290;586609.303807;4208088.910423;-9.392556;0.677868;0.019194;-0.011224;-0.431709;0.901739;-0.003673;0.044321;-0.892928;1.191899;-0.161437;-0.236009;-0.033691;0.007460;-0.302880;2.104845;1.828593;0.138476;0.677868;
1580255289.313058;586609.324781;4208088.929409;-9.391189;0.676355;0.019102;-0.011244;-0.432393;0.901413;-0.003755;0.044176;-0.894442;0.589936;-0.135087;-0.024198;-0.015707;0.005434;-0.151614;2.110063;1.827444;0.138758;0.676355;
1580255289.317689;586609.345815;4208088.948400;-9.389818;0.674837;0.019016;-0.011257;-0.433078;0.901086;-0.003820;0.044036;-0.895959;0.607747;-0.080187;0.032838;-0.014579;0.006330;-0.151875;2.115859;1.827730;0.139494;0.674837;
1580255289.326385;586609.366895;4208088.967385;-9.388447;0.673325;0.018920;-0.011265;-0.433760;0.900759;-0.003883;0.043872;-0.897472;0.566403;-0.038610;0.013092;-0.014888;0.007721;-0.151672;2.120526;1.827726;0.139464;0.673325;
1580255289.334679;586609.388031;4208088.986360;-9.387050;0.671804;0.018839;-0.011261;-0.434446;0.900430;-0.003915;0.043725;-0.898993;0.574333;-0.148474;0.128874;-0.013279;0.008605;-0.151953;2.125968;1.826078;0.142014;0.671804;
1580255289.351398;586609.409281;4208089.005614;-9.385676;0.670296;0.018746;-0.011229;-0.435125;0.900105;-0.003905;0.043532;-0.900501;1.286554;-0.211113;0.091032;-0.024436;0.022803;-0.303005;2.131172;1.826227;0.141607;0.670296;
1580255289.359285;586609.430523;4208089.024572;-9.384261;0.668785;0.018661;-0.011209;-0.435806;0.899778;-0.003910;0.043364;-0.902011;0.591176;-0.145457;0.195689;-0.011541;0.012828;-0.151108;2.136852;1.825229;0.144456;0.668785;
1580255289.368339;586609.451839;4208089.043532;-9.382851;0.667286;0.018578;-0.011184;-0.436481;0.899452;-0.003905;0.043197;-0.903511;0.661835;-0.109048;0.065155;-0.010681;0.013148;-0.150473;2.143918;1.825043;0.144041;0.667286;
1580255289.373743;586609.473206;4208089.062462;-9.381426;0.665788;0.018487;-0.011145;-0.437155;0.899127;-0.003882;0.043001;-0.905009;0.702206;-0.168517;0.079115;-0.010499;0.014952;-0.150100;2.150507;1.823021;0.145006;0.665788;
1580255289.392027;586609.494694;4208089.081661;-9.380025;0.664295;0.018392;-0.011092;-0.437826;0.898803;-0.003837;0.042787;-0.906501;1.349619;-0.333805;-0.021756;-0.020190;0.033882;-0.299460;2.155695;1.821902;0.143560;0.664295;
1580255289.398397;586609.516201;4208089.100575;-9.378605;0.662803;0.018313;-0.011057;-0.438497;0.898478;-0.003812;0.042617;-0.907993;0.656299;-0.159578;0.019752;-0.009168;0.015845;-0.149189;2.162999;1.821017;0.144210;0.662803;
1580255289.406514;586609.537770;4208089.119468;-9.377211;0.661314;0.018228;-0.011016;-0.439166;0.898153;-0.003781;0.042432;-0.909482;0.681941;-0.177007;-0.140801;-0.009057;0.016193;-0.148988;2.169894;1.819347;0.141459;0.661314;
1580255289.421571;586609.559461;4208089.138615;-9.375827;0.659842;0.018160;-0.010959;-0.439827;0.897832;-0.003706;0.042262;-0.910955;1.349870;-0.555829;-0.208515;-0.014207;0.034183;-0.296148;2.176237;1.817591;0.140929;0.659842;
1580255289.429296;586609.581161;4208089.157482;-9.374458;0.658374;0.018092;-0.010905;-0.440486;0.897511;-0.003640;0.042094;-0.912422;0.663376;-0.155050;-0.227633;-0.005303;0.017218;-0.146837;2.182691;1.816852;0.138098;0.658374;
1580255289.437634;586609.602933;4208089.176331;-9.373094;0.656902;0.018036;-0.010863;-0.441146;0.897188;-0.003582;0.041959;-0.913894;0.633195;-0.192798;-0.112035;-0.004305;0.015440;-0.146914;2.189734;1.815361;0.137706;0.656902;
1580255289.448402;586609.624781;4208089.195183;-9.371761;0.655435;0.017986;-0.010826;-0.441804;0.896866;-0.003530;0.041840;-0.915361;0.640441;-0.102054;-0.207834;-0.003674;0.013888;-0.146679;2.196982;1.815595;0.134811;0.655435;
1580255289.454306;586609.646682;4208089.214009;-9.370451;0.653971;0.017924;-0.010783;-0.442461;0.896544;-0.003476;0.041693;-0.916825;0.639518;-0.131154;-0.237918;-0.004152;0.014395;-0.146436;2.203153;1.813941;0.132103;0.653971;
1580255289.469586;586609.668731;4208089.233118;-9.369152;0.652518;0.017887;-0.010745;-0.443112;0.896223;-0.003412;0.041596;-0.918279;1.243870;-0.274011;-0.315536;-0.005420;0.026511;-0.291734;2.209800;1.813943;0.131315;0.652518;
1580255289.477507;586609.690760;4208089.251937;-9.367861;0.651048;0.017846;-0.010707;-0.443770;0.895899;-0.003349;0.041492;-0.919748;0.566538;-0.097275;-0.128526;-0.001812;0.012395;-0.146295;2.215547;1.813468;0.130431;0.651048;
1580255289.485439;586609.712860;4208089.270756;-9.366589;0.649583;0.017807;-0.010676;-0.444426;0.895575;-0.003297;0.041396;-0.921213;0.590143;-0.063593;-0.153824;-0.001699;0.011549;-0.146309;2.222096;1.813360;0.128659;0.649583;
1580255289.493809;586609.735016;4208089.289570;-9.365348;0.648113;0.017762;-0.010653;-0.445085;0.895249;-0.003266;0.041299;-0.922684;0.562894;-0.005394;-0.231051;-0.002542;0.010587;-0.146602;2.227956;1.813696;0.125492;0.648113;
1580255289.511280;586609.757305;4208089.308665;-9.364120;0.646628;0.017725;-0.010644;-0.445749;0.894919;-0.003251;0.041226;-0.924168;1.014238;0.031586;-0.328982;-0.005519;0.017864;-0.294700;2.233334;1.814238;0.124525;0.646628;
1580255289.518564;586609.779578;4208089.327491;-9.362907;0.645146;0.017695;-0.010634;-0.446412;0.894589;-0.003230;0.041165;-0.925650;0.491920;0.019403;-0.200906;-0.002416;0.007120;-0.147863;2.238996;1.814963;0.122339;0.645146;
1580255289.526390;586609.801897;4208089.346321;-9.361719;0.643658;0.017668;-0.010624;-0.447078;0.894257;-0.003206;0.041109;-0.927139;0.476001;0.021603;-0.229387;-0.001844;0.006441;-0.148354;2.244005;1.815669;0.119804;0.643658;
1580255289.533647;586609.824256;4208089.365146;-9.360549;0.642151;0.017635;-0.010611;-0.447752;0.893921;-0.003182;0.041044;-0.928645;0.456969;-0.003657;-0.208536;-0.001935;0.006572;-0.149437;2.248389;1.815533;0.117923;0.642151;
1580255289.549871;586609.846754;4208089.384283;-9.359408;0.640635;0.017618;-0.010613;-0.448429;0.893582;-0.003169;0.041015;-0.930162;0.931656;0.214238;-0.394946;-0.002385;0.010046;-0.300665;2.253971;1.818527;0.115950;0.640635;
1580255289.557639;586609.869219;4208089.403131;-9.358272;0.639111;0.017596;-0.010616;-0.449110;0.893240;-0.003163;0.040982;-0.931685;0.403630;0.026147;-0.160676;-0.001644;0.003755;-0.151642;2.258350;1.818439;0.114640;0.639111;
1580255289.566433;586609.891746;4208089.422001;-9.357160;0.637581;0.017589;-0.010630;-0.449793;0.892896;-0.003162;0.040985;-0.933216;0.438879;0.072345;-0.193160;-0.000612;0.001612;-0.152401;2.264136;1.820246;0.112423;0.637581;
1580255289.575003;586609.914310;4208089.440864;-9.356053;0.636047;0.017569;-0.010641;-0.450478;0.892551;-0.003169;0.040961;-0.934749;0.446826;0.063874;-0.135553;-0.001295;0.001557;-0.152869;2.268766;1.820658;0.111630;0.636047;
1580255289.589989;586609.937003;4208089.460025;-9.354964;0.634499;0.017570;-0.010655;-0.451168;0.892202;-0.003161;0.040978;-0.936297;0.936712;0.114299;-0.203385;0.000272;0.001160;-0.307358;2.274591;1.822299;0.110807;0.634499;
1580255289.599373;586609.959680;4208089.478900;-9.353881;0.632947;0.017555;-0.010679;-0.451861;0.891852;-0.003186;0.040976;-0.937850;0.495015;0.056802;-0.119901;-0.001371;-0.000747;-0.154766;2.280132;1.822241;0.109641;0.632947;
1580255289.605959;586609.982425;4208089.497781;-9.352816;0.631394;0.017553;-0.010718;-0.452554;0.891500;-0.003225;0.041009;-0.939402;0.518025;0.037155;-0.146249;-0.001282;-0.003064;-0.155145;2.286679;1.822679;0.107909;0.631394;
1580255289.613847;586610.005228;4208089.516655;-9.351745;0.629857;0.017542;-0.010766;-0.453239;0.891151;-0.003290;0.041035;-0.940940;0.534167;0.036984;-0.050725;-0.002465;-0.004440;-0.154590;2.292872;1.822646;0.108316;0.629857;
1580255289.630498;586610.028157;4208089.535796;-9.350671;0.628299;0.017507;-0.010829;-0.453934;0.890797;-0.003402;0.041033;-0.942497;0.985556;0.113390;0.094335;-0.010161;-0.010450;-0.310577;2.297905;1.821883;0.109692;0.628299;
1580255289.638432;586610.051071;4208089.554636;-9.349583;0.626759;0.017479;-0.010908;-0.454621;0.890447;-0.003536;0.041058;-0.944037;0.496354;-0.068792;0.111463;-0.008233;-0.008210;-0.154851;2.304219;1.819695;0.111226;0.626759;
1580255289.647055;586610.074047;4208089.573476;-9.348481;0.625210;0.017446;-0.010990;-0.455312;0.890093;-0.003682;0.041076;-0.945586;0.527871;-0.038817;0.132550;-0.009597;-0.009204;-0.155221;2.310289;1.819079;0.112653;0.625210;
1580255289.654523;586610.097061;4208089.592296;-9.347358;0.623670;0.017381;-0.011070;-0.455999;0.889742;-0.003851;0.041037;-0.947127;0.502314;-0.020231;0.182650;-0.012729;-0.007992;-0.154959;2.314483;1.817724;0.114902;0.623670;
1580255289.672853;586610.120207;4208089.611367;-9.346206;0.622133;0.017329;-0.011171;-0.456684;0.889390;-0.004047;0.041040;-0.948664;0.981808;-0.159767;0.549190;-0.027792;-0.019056;-0.309546;2.320447;1.815883;0.118335;0.622133;
1580255289.678530;586610.143332;4208089.630146;-9.345031;0.620604;0.017254;-0.011276;-0.457366;0.889040;-0.004270;0.041005;-0.950193;0.514328;-0.031976;0.229862;-0.017983;-0.010059;-0.154173;2.325610;1.814122;0.120553;0.620604;
1580255289.686382;586610.166505;4208089.648916;-9.343799;0.619075;0.017181;-0.011386;-0.458047;0.888689;-0.004502;0.040979;-0.951722;0.450781;-0.072207;0.435109;-0.019255;-0.010726;-0.153991;2.329934;1.812616;0.126557;0.619075;
1580255289.694707;586610.189728;4208089.667676;-9.342540;0.617553;0.017097;-0.011492;-0.458726;0.888339;-0.004735;0.040931;-0.953244;0.523808;-0.042520;0.390959;-0.020510;-0.010194;-0.153587;2.335683;1.812061;0.129965;0.617553;
1580255289.709519;586610.213059;4208089.686674;-9.341257;0.616046;0.016988;-0.011590;-0.459398;0.887993;-0.004980;0.040832;-0.954751;1.105305;-0.202521;0.745211;-0.045426;-0.017060;-0.305602;2.340377;1.809251;0.133609;0.616046;
1580255289.718717;586610.236376;4208089.705395;-9.339926;0.614534;0.016881;-0.011686;-0.460071;0.887645;-0.005217;0.040733;-0.956262;0.552564;-0.113092;0.349899;-0.024264;-0.006464;-0.152312;2.345316;1.807791;0.136726;0.614534;
1580255289.725711;586610.259745;4208089.724105;-9.338565;0.613024;0.016771;-0.011778;-0.460743;0.887297;-0.005450;0.040626;-0.957773;0.562391;-0.108924;0.315759;-0.024793;-0.005517;-0.152135;2.350583;1.806656;0.139587;0.613024;
