timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580255296.672072;76027;-0.631843;3;586616.130622;4208090.755824;-10.066417;0.000000;0.000000;0.000000;0.297134;0.222545;0.000000;
1580255296.742398;76027;-0.676239;3;586616.185993;4208090.837004;-10.043314;0.000000;0.000000;0.000000;0.113150;0.084747;0.000000;
1580255296.824766;76027;-0.519145;3;586616.071093;4208090.804615;-9.826090;-0.000000;-0.000000;0.000000;-0.785888;-0.588610;0.000000;
1580255296.922221;76027;-0.615595;3;586616.048384;4208090.811330;-9.889966;-0.000000;-0.000000;0.000000;-0.299156;-0.224060;0.000000;
1580255297.076463;76027;-0.469683;3;586616.028470;4208090.830006;-9.939079;-0.000000;-0.000000;0.000000;-0.113876;-0.085290;0.000000;
1580255297.269738;76027;-0.704802;3;586616.053452;4208090.954838;-10.080870;-0.000000;-0.000000;0.000000;-0.042883;-0.032114;0.000000;
1580255297.347002;76027;-0.694972;3;586616.226798;4208090.898486;-10.064039;-0.000000;-0.000000;0.000000;-0.016327;-0.012232;0.000000;
1580255297.457610;76027;-0.357235;3;586616.219657;4208090.913989;-10.068682;-0.000000;-0.000000;0.000000;-0.006215;-0.004656;0.000000;
1580255297.536368;76027;-0.357261;3;586616.013737;4208090.906830;-9.927604;-0.000000;-0.000000;0.000000;-0.002346;-0.001754;0.000000;
1580255297.607293;76027;-0.473722;3;586615.860338;4208090.874060;-10.075724;-0.000000;-0.000000;0.000000;-0.000898;-0.000669;0.000000;
1580255297.677490;76027;-0.511508;3;586615.933103;4208090.848554;-10.065592;-0.000000;-0.000000;0.000000;-0.000341;-0.000255;0.000000;
1580255297.677490;76073;-0.170996;0;586616.783210;4208090.021054;-10.015085;0.000000;-0.000000;0.000000;-0.000376;-0.000001;0.000000;
1580255297.759108;76027;-0.602983;3;586615.878276;4208090.878503;-10.057606;-0.000000;-0.000000;0.000000;-0.000130;-0.000097;0.000000;
1580255297.966407;76027;-0.502696;3;586615.913972;4208090.859160;-10.056955;-0.000000;-0.000000;0.000000;-0.000048;-0.000037;0.000000;
1580255297.966407;76073;-0.391520;3;586616.736431;4208090.106904;-9.810128;-0.000000;-0.000000;0.000000;-0.000140;0.000002;0.000000;
1580255298.006654;76027;-0.551228;3;586615.923536;4208090.902843;-9.885702;-0.000000;-0.000000;0.000000;-0.000018;-0.000013;0.000000;
1580255298.006654;76073;-0.156175;3;586616.763852;4208090.193169;-10.103186;-0.000000;-0.000000;0.000000;-0.000052;0.000004;0.000000;
1580255298.183877;76027;-0.426860;3;586615.913701;4208090.837121;-9.922473;-0.000000;-0.000000;0.000000;-0.000007;-0.000006;0.000000;
1580255298.183877;76073;0.146460;3;586616.958525;4208090.096526;-10.104063;-0.000000;0.000000;0.000000;-0.000017;0.000000;0.000000;
1580255298.362471;76027;-0.323663;3;586615.952425;4208090.872711;-9.967903;-0.000000;-0.000000;0.000000;-0.000002;-0.000002;0.000000;
1580255298.453695;76027;-0.503655;3;586615.873074;4208090.845295;-9.997564;-0.000000;-0.000000;0.000000;-0.000002;-0.000001;0.000000;
1580255298.453695;76073;0.640897;3;586616.823801;4208090.037243;-9.976167;-0.000000;0.000000;0.000000;-0.000012;-0.000002;0.000000;
1580255298.538211;76027;-0.279197;3;586615.724594;4208090.838084;-10.085683;-0.521940;-0.107745;0.000000;-1.235800;-0.255110;0.000000;
1580255298.538211;76073;0.210636;3;586616.704184;4208090.105288;-9.991104;-0.000000;-0.000000;0.000000;-0.000008;0.000001;0.000000;
1580255298.628744;76027;-0.561971;3;586616.060948;4208090.945643;-10.074194;-0.275162;-0.037149;0.000000;-1.084190;-0.177252;0.000000;
1580255298.628744;76073;0.958111;3;586616.924319;4208090.209781;-10.025768;-0.000000;-0.000000;0.000000;0.000000;0.000002;0.000000;
1580255298.703608;76027;-0.616663;3;586616.171474;4208090.860904;-10.098154;-0.000000;-0.000000;0.000000;-0.407106;-0.066717;0.000000;
1580255298.703608;76073;0.416940;3;586616.812830;4208090.230618;-10.063801;0.000000;0.000000;0.000000;-0.000001;0.000001;0.000000;
1580255298.817241;76027;-0.677035;3;586616.107235;4208091.044998;-10.058111;0.000000;0.000000;0.000000;1.070763;0.227637;0.000000;
1580255298.817241;76073;-0.050547;3;586616.873556;4208090.274095;-10.102484;-0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;
1580255298.897369;76027;-0.720228;3;586616.055984;4208090.946326;-10.091875;0.000000;0.000000;0.000000;0.866408;0.146797;0.000000;
1580255298.897369;76073;-0.580993;3;586616.776178;4208090.154074;-10.127062;0.000000;0.000000;0.000000;-0.000002;-0.000003;0.000000;
1580255298.984633;76027;-0.648123;3;586615.830346;4208090.903163;-9.933724;0.000000;0.000000;0.000000;0.329952;0.055904;0.000000;
1580255298.984633;76073;-0.277568;3;586616.739748;4208090.161285;-10.120750;-0.000000;-0.000000;0.000000;-0.000002;-0.000001;0.000000;
