timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580255301.240599;76027;-0.866137;3;586615.608075;4208091.074212;-9.705218;0.000000;-0.000000;0.000000;-0.000002;0.000001;0.000000;
1580255301.300524;76027;-0.563500;3;586615.811238;4208091.059045;-10.083980;-0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;
1580255301.431207;76027;-0.700216;3;586615.797124;4208091.040793;-10.089793;0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580255301.431207;76095;-0.028835;3;586616.385510;4208090.197159;-10.123898;-0.000000;0.000000;0.000000;-0.000000;-0.000001;0.000000;
1580255301.501931;76027;-0.717657;3;586615.722296;4208090.977328;-10.096885;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580255301.501931;76095;-0.117449;3;586616.384512;4208090.195094;-10.126964;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580255301.599645;76027;-0.672959;3;586615.750255;4208090.972875;-10.097948;-0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580255301.599645;76095;-0.150326;3;586616.500517;4208090.242807;-10.120076;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580255301.688253;76027;-0.748060;3;586615.752370;4208090.972044;-10.112649;0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580255301.688253;76095;-0.067445;3;586616.496278;4208090.195944;-10.139720;0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580255301.814400;76027;-0.788808;3;586615.716298;4208090.992488;-9.957608;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580255301.814400;76095;-0.053108;3;586616.630687;4208090.180014;-10.141482;-0.000000;-0.000000;0.000000;0.000002;-0.000000;0.000000;
1580255301.922176;76027;-0.761505;3;586615.682914;4208090.996099;-9.982055;-0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580255301.922176;76095;-0.035834;3;586616.501309;4208090.183816;-10.138955;0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580255302.010782;76027;-0.740613;3;586615.692190;4208091.010572;-9.986021;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580255302.010782;76095;0.004318;3;586616.582221;4208090.154768;-10.140474;-0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580255302.215234;76027;-0.799058;3;586615.714624;4208091.007212;-9.994526;-0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580255302.215234;76095;-0.174866;3;586616.531130;4208090.185497;-10.139367;0.000000;-0.000000;0.000000;-0.000002;0.000001;0.000000;
