timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580254848.974584;73157;-0.606977;3;586616.048743;4208090.625197;-10.041243;-0.000000;0.000000;0.000000;-0.000005;-0.000003;0.000000;
1580254849.068423;73157;-0.698912;3;586616.056446;4208090.686207;-9.678251;-0.000000;-0.000000;0.000000;-0.000002;-0.000000;0.000000;
1580254849.227706;73157;-0.594858;3;586616.159579;4208090.768237;-9.751422;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580254849.465139;73157;-0.559300;3;586616.103308;4208090.784351;-10.086514;0.000000;-0.000000;0.000000;-0.000004;0.000002;0.000000;
1580254849.562334;73157;-0.531987;3;586616.173858;4208090.826663;-10.038860;-0.000000;0.000000;0.000000;0.000002;0.000003;0.000000;
1580254849.664838;73157;-0.626002;3;586615.974698;4208090.722765;-9.800478;0.000000;0.000000;0.000000;-0.000002;-0.000000;0.000000;
1580254849.802981;73157;-0.306781;3;586616.147178;4208090.763568;-9.881783;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580254849.873275;73157;-0.410342;3;586615.975867;4208090.724114;-10.069092;0.000000;0.000000;0.000000;-0.000004;-0.000001;0.000000;
1580254849.982784;73157;-0.497816;3;586615.994908;4208090.745992;-10.043554;-0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580254850.081386;73157;-0.546352;3;586616.089010;4208090.762506;-9.576906;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580254850.215560;73157;-0.713252;3;586615.977550;4208090.754934;-9.828057;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580254850.282739;73157;-0.692582;3;586615.987743;4208090.782499;-9.891497;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580254850.344067;73157;-0.564766;3;586616.045756;4208090.873892;-10.057133;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580254850.497017;73157;-0.632374;3;586615.959212;4208090.898018;-10.071909;0.000000;0.000000;0.000000;-0.000001;0.000001;0.000000;
1580254850.574579;73157;-0.472279;3;586616.142936;4208090.905625;-10.035355;-0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;
1580254850.660459;73157;-0.585006;3;586616.134674;4208090.887085;-10.057534;0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580254850.738976;73157;-0.346564;3;586616.067713;4208090.828535;-9.877266;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580254850.879389;73157;-0.185719;3;586616.016624;4208090.807286;-9.946685;-0.000000;-0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580254850.879389;73254;-0.073918;3;586617.045876;4208090.024580;-9.461968;0.000000;0.000000;0.000000;-0.000090;-0.000099;0.000000;
1580254850.973034;73157;-0.262488;3;586616.016373;4208090.872792;-10.045231;-0.000000;-0.000000;0.000000;-0.000000;0.000001;0.000000;
1580254851.085099;73157;-0.180175;3;586615.844585;4208090.821570;-9.140867;0.000000;0.000000;0.000000;-0.000002;-0.000000;0.000000;
1580254851.164838;73157;-0.436177;3;586616.077136;4208090.945971;-10.036003;-0.000000;-0.000000;0.000000;0.000005;0.000003;0.000000;
1580254851.164838;73254;0.070609;3;586616.987134;4208090.112539;-10.049684;-0.000000;-0.000000;0.000000;-0.000034;-0.000033;0.000000;
1580254851.234763;73157;-0.347148;3;586616.013269;4208090.890228;-10.045680;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580254851.309971;73157;-0.313388;3;586615.849026;4208090.854479;-10.045239;0.000000;0.000000;0.000000;-0.000002;-0.000001;0.000000;
1580254851.377344;73157;-0.406584;3;586615.875664;4208090.848886;-9.903830;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580254851.377344;73254;0.072035;3;586616.922633;4208090.082903;-10.075895;-0.000000;-0.000000;0.000000;-0.000033;-0.000021;0.000000;
1580254851.532938;73157;-0.377219;3;586615.838030;4208090.841460;-9.952519;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
