timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580254835.984670;73157;0.107587;3;586614.608651;4208095.573486;-9.780695;-0.268593;-0.812145;0.000000;-1.044970;-0.010955;0.000000;
1580254836.045348;73157;0.172956;3;586614.650730;4208095.464325;-9.745968;-0.049262;-0.879206;0.000000;-0.468537;-1.526942;0.000000;
1580254836.307883;73157;-0.092516;3;586614.598839;4208095.279905;-9.731834;-0.149182;-0.869469;0.000000;-0.250167;-1.133468;0.000000;
1580254836.397110;73157;-0.015819;3;586614.592703;4208095.251970;-9.914328;-0.064298;-0.873418;0.000000;0.265554;-0.523398;0.000000;
1580254836.466615;73157;-0.045664;3;586614.600449;4208095.164479;-9.908526;0.000764;-0.949367;0.000000;0.180562;-0.322925;0.000000;
1580254836.537810;73157;-0.019290;3;586614.612689;4208095.071078;-9.878129;0.062151;-1.050181;0.000000;0.560380;-0.556202;0.000000;
1580254836.623472;73157;-0.113704;3;586614.729640;4208094.963264;-9.883762;0.245402;-0.978526;0.000000;0.932527;-0.450676;0.000000;
1580254836.682985;73157;-0.045301;3;586614.749813;4208094.906074;-9.907373;0.333101;-0.966610;0.000000;1.121365;-0.207472;0.000000;
1580254836.772682;73157;-0.062247;3;586614.770373;4208094.813119;-9.914915;0.331551;-0.983962;0.000000;1.042362;0.075932;0.000000;
1580254836.849919;73157;-0.038299;3;586614.788747;4208094.693966;-9.898751;0.241236;-1.115165;0.000000;0.372599;-0.299988;0.000000;
1580254837.050796;73157;-0.056046;3;586614.810302;4208094.603152;-9.883169;0.159418;-1.112099;0.000000;-0.166566;-0.363409;0.000000;
1580254837.151802;73157;-0.024447;3;586614.809566;4208094.480209;-9.879240;0.049502;-1.202669;0.000000;-0.552918;-0.520004;0.000000;
1580254837.220537;73157;-0.116577;3;586614.801812;4208094.349889;-9.870962;0.013613;-1.255879;0.000000;-0.599037;-0.438555;0.000000;
1580254837.306472;73157;-0.268561;3;586614.849945;4208094.264761;-9.863711;0.063603;-1.200334;0.000000;-0.438486;-0.367766;0.000000;
1580254837.386426;73157;-0.143550;3;586614.830822;4208094.180887;-9.862409;0.054823;-1.140339;0.000000;-0.150203;0.011025;0.000000;
1580254837.523043;73157;-0.136861;3;586614.891973;4208094.093617;-9.862690;0.196436;-1.031635;0.000000;0.373026;0.528256;0.000000;
1580254837.608855;73157;0.034240;3;586614.924893;4208093.875766;-9.862519;0.247362;-1.093068;0.000000;0.455724;0.373567;0.000000;
1580254837.677345;73157;0.300608;3;586614.969452;4208093.737605;-9.540600;0.240878;-1.125264;0.000000;0.492853;0.162991;0.000000;
1580254837.799858;73157;0.214355;3;586614.959727;4208093.771449;-9.861040;0.224818;-0.847814;0.000000;0.230009;0.391368;0.000000;
1580254837.931308;73157;0.032989;3;586614.995143;4208093.680067;-9.865111;0.229802;-0.892322;0.000000;0.047678;0.613712;0.000000;
1580254838.015959;73157;-0.041487;3;586615.064647;4208093.665156;-9.863439;0.254943;-0.773530;0.000000;0.054210;1.051835;0.000000;
1580254838.117199;73157;-0.098055;3;586615.085788;4208093.541590;-9.863283;0.241279;-0.763892;0.000000;0.059786;0.579593;0.000000;
1580254838.275156;73157;0.023461;3;586615.125137;4208093.387226;-9.865957;0.237977;-0.892981;0.000000;0.041528;0.212703;0.000000;
1580254838.410573;73157;-0.118296;3;586615.095417;4208093.310397;-9.863094;0.202902;-0.926539;0.000000;-0.106492;-0.273801;0.000000;
1580254838.510804;73157;-0.041224;3;586615.097999;4208093.109146;-9.770712;0.108471;-0.924904;0.000000;-0.273293;-0.375049;0.000000;
1580254838.655565;73157;-0.109976;3;586615.124072;4208093.088087;-9.854278;0.141257;-0.951919;0.000000;-0.267889;-0.239216;0.000000;
1580254838.834825;73157;0.147024;3;586615.122438;4208093.091361;-9.813842;0.112036;-0.642086;0.000000;-0.203483;0.264245;0.000000;
1580254838.913416;73157;0.028030;3;586615.143676;4208093.114082;-9.862716;0.000000;-0.000000;0.000000;-0.228126;1.391262;0.000000;
1580254839.038970;73157;-0.132554;3;586615.145097;4208093.139987;-9.864607;-0.000000;0.000000;0.000000;-0.283924;1.847287;0.000000;
1580254839.097645;73157;-0.130003;3;586615.260271;4208093.172919;-9.884758;-0.000000;0.000000;0.000000;-0.368120;2.170246;0.000000;
1580254839.194327;73157;0.005596;3;586615.142950;4208093.168762;-9.861741;-0.000000;0.000000;0.000000;-0.140129;0.826120;0.000000;
1580254839.268010;73157;0.020288;3;586615.132362;4208093.167647;-9.854170;-0.000000;0.000000;0.000000;-0.053346;0.314496;0.000000;
1580254839.407719;73157;0.046619;3;586615.122583;4208093.155024;-9.783553;-0.000000;0.000000;0.000000;-0.020305;0.119705;0.000000;
1580254839.631654;73157;0.015206;3;586615.100603;4208093.170573;-9.786217;-0.000000;0.000000;0.000000;-0.007647;0.045079;0.000000;
1580254839.732842;73157;0.045993;3;586615.100583;4208093.120947;-9.781971;-0.000000;0.000000;0.000000;-0.002881;0.016981;0.000000;
1580254839.820845;73157;0.024708;3;586615.113634;4208093.155929;-9.858086;-0.000000;0.000000;0.000000;-0.001097;0.006469;0.000000;
1580254839.893136;73157;0.008099;3;586615.120849;4208093.131139;-9.867250;-0.000000;0.000000;0.000000;-0.000418;0.002462;0.000000;
1580254839.967982;73157;-0.035321;3;586615.112650;4208093.199338;-9.851625;-0.000000;0.000000;0.000000;-0.000159;0.000938;0.000000;
1580254840.061810;73157;0.021059;3;586615.117287;4208093.147872;-9.861174;-0.000000;0.000000;0.000000;-0.000060;0.000356;0.000000;
1580254840.279765;73157;0.150236;3;586615.118668;4208093.155386;-9.821207;-0.000000;0.000000;0.000000;-0.000023;0.000134;0.000000;
