Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
0.820000000,0.000000000,1260574879.200000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.210000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.220000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.230000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.240000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.250000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.260000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.270000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.280000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.290000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.300000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.310000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.320000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.330000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.340000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.350000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.360000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.370000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.380000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.390000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.400000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.410000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.420000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.430000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.440000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.450000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.460000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.470000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.480000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.490000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.500000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.510000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.520000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.530000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.540000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.550000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.560000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.570000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.580000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.590000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.600000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.610000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.620000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.630000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.640000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.650000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.660000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.670000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.680000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.690000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.700000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.710000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.720000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.730000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.740000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.750000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.760000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.770000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.780000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.790000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.800000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.810000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.820000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.830000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.840000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.850000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.860000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.870000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.880000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.890000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.900000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.910000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.920000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.930000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.940000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.950000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.960000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.970000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.980000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574879.990000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.000000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.010000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.020000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.030000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.040000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.050000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.060000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.070000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.080000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.090000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.100000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.110000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.120000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.130000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.140000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.150000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.160000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.170000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.000000000,1260574880.180000000,171684.82,293.85,1,32.581,18.385,37.4102898411654,29.4354258888475,-0.45,0.09,72.4022222222222,,79.4658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
