Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
0.360000000,0.000000000,1260315276.680000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.690000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.700000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.710000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.720000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.730000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.740000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.750000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.760000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.770000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.780000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.790000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.800000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.810000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.820000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.830000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.840000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.850000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.860000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.870000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.880000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.890000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.900000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.910000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.920000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.930000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.940000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.950000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.960000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.970000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.980000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315276.990000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.000000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.010000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.020000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.030000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.040000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.050000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.060000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.070000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.080000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.090000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.100000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.110000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.120000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.130000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.140000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.150000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.160000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.170000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.180000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.190000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.200000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.210000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.220000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.230000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.240000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.250000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.260000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.270000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.280000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.290000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.300000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.310000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.320000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.330000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.340000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.350000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.360000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.370000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.380000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.390000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.400000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.410000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.420000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.430000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.440000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.450000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.460000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.470000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.480000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.490000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.500000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.510000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.520000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.530000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.540000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.550000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.560000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.570000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.580000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.590000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.600000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.360000000,0.000000000,1260315277.610000000,516880.36,70.52,1,44.634,5.45,44.9655029550432,6.96159543827484,-1.48,0.17,30.1581081081081,-32.0588235294118,30.9958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
