timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580251244.034720;586636.700320;4208052.919586;-11.548697;2.635122;-0.013278;0.011062;-0.507241;-0.861631;-0.032542;0.011660;-5.218860;0.008845;-0.003561;0.012861;0.000046;-0.000148;0.000099;0.002743;0.003972;0.001443;2.635122;
1580251244.041326;586636.700315;4208052.919629;-11.548628;2.635126;-0.013281;0.011061;-0.507242;-0.861630;-0.032543;0.011666;-5.218856;0.001955;0.002948;0.009876;0.000212;0.000167;0.000238;0.002507;0.004172;0.001560;2.635126;
1580251244.057251;586636.700294;4208052.919663;-11.548511;2.635122;-0.013279;0.011062;-0.507241;-0.861631;-0.032543;0.011666;-5.218856;0.001955;0.002948;0.009876;0.000212;0.000167;0.000238;0.002729;0.003977;0.001917;2.635122;
1580251244.068462;586636.700294;4208052.919705;-11.548439;2.635119;-0.013280;0.011063;-0.507240;-0.861632;-0.032545;0.011661;-5.218862;0.009101;-0.000539;0.014250;0.000145;-0.000149;-0.000210;0.002743;0.004157;0.002075;2.635119;
1580251244.073530;586636.700293;4208052.919742;-11.548367;2.635119;-0.013278;0.011061;-0.507239;-0.861632;-0.032540;0.011660;-5.218863;0.010260;-0.003754;0.002740;-0.000220;0.000042;-0.000106;0.002726;0.003944;0.002073;2.635119;
1580251244.081356;586636.700294;4208052.919780;-11.548294;2.635125;-0.013276;0.011061;-0.507242;-0.861630;-0.032537;0.011657;-5.218857;0.004025;0.000206;0.007602;-0.000310;-0.000056;0.000257;0.002723;0.003966;0.002249;2.635125;
1580251244.097117;586636.700272;4208052.919816;-11.548175;2.635124;-0.013275;0.011060;-0.507242;-0.861630;-0.032533;0.011656;-5.218857;-0.000567;0.016855;0.005577;-0.000545;-0.000068;0.000318;0.002512;0.004089;0.002297;2.635124;
1580251244.104971;586636.700272;4208052.919855;-11.548102;2.635125;-0.013273;0.011058;-0.507242;-0.861630;-0.032530;0.011655;-5.218857;-0.000264;0.000281;-0.004178;-0.000421;0.000102;0.000022;0.002470;0.004131;0.002292;2.635125;
1580251244.113391;586636.700273;4208052.919898;-11.548031;2.635129;-0.013274;0.011060;-0.507244;-0.861629;-0.032533;0.011655;-5.218852;0.002989;-0.001135;-0.008428;0.000003;-0.000029;0.000274;0.002556;0.004340;0.002214;2.635129;
1580251244.124496;586636.700276;4208052.919939;-11.547962;2.635129;-0.013274;0.011061;-0.507244;-0.861629;-0.032535;0.011654;-5.218852;0.008403;-0.002232;-0.015779;0.000027;-0.000134;0.000125;0.002702;0.004347;0.002034;2.635129;
1580251244.130208;586636.700280;4208052.919982;-11.547893;2.635125;-0.013275;0.011064;-0.507242;-0.861630;-0.032541;0.011651;-5.218857;0.004390;-0.001479;-0.014706;0.000212;-0.000299;-0.000152;0.002734;0.004459;0.001944;2.635125;
1580251244.145070;586636.700258;4208052.920021;-11.547780;2.635132;-0.013278;0.011063;-0.507245;-0.861629;-0.032542;0.011658;-5.218850;0.005017;-0.003772;-0.026929;0.000742;0.000020;0.000381;0.002448;0.004501;0.001920;2.635132;
1580251244.155088;586636.700260;4208052.920061;-11.547715;2.635136;-0.013277;0.011062;-0.507247;-0.861627;-0.032540;0.011658;-5.218845;0.005691;0.006096;-0.013738;-0.000049;0.000087;0.000370;0.002525;0.004509;0.001846;2.635136;
1580251244.161298;586636.700263;4208052.920100;-11.547649;2.635135;-0.013276;0.011061;-0.507246;-0.861628;-0.032538;0.011657;-5.218847;0.005983;-0.004600;-0.008776;-0.000121;0.000080;0.000109;0.002546;0.004352;0.001859;2.635135;
1580251244.177085;586636.700280;4208052.920117;-11.547664;2.635256;-0.013300;0.011118;-0.507298;-0.861597;-0.032660;0.011638;-5.218726;0.001167;-0.000037;-0.020901;-0.000008;0.000265;-0.000216;0.002446;0.004530;0.001737;2.635256;
1580251244.185268;586636.700287;4208052.920104;-11.547709;2.635260;-0.013299;0.011118;-0.507299;-0.861595;-0.032660;0.011636;-5.218722;-0.000282;-0.000514;-0.010222;-0.000053;-0.000106;0.000249;0.002509;0.004398;0.001622;2.635260;
1580251244.193134;586636.700291;4208052.920091;-11.547754;2.635260;-0.013298;0.011118;-0.507300;-0.861595;-0.032658;0.011634;-5.218721;-0.007058;0.001331;-0.001821;-0.000136;-0.000063;0.000135;0.002349;0.004356;0.001642;2.635260;
1580251244.201298;586636.700296;4208052.920081;-11.547798;2.635262;-0.013298;0.011119;-0.507301;-0.861595;-0.032661;0.011634;-5.218720;-0.006731;0.008276;-0.000547;0.000038;-0.000141;0.000165;0.002310;0.004561;0.001615;2.635262;
1580251244.217010;586636.700299;4208052.920050;-11.547869;2.635265;-0.013298;0.011121;-0.507302;-0.861594;-0.032663;0.011632;-5.218716;-0.003723;0.000825;-0.005580;0.000095;-0.000397;0.000535;0.002331;0.004392;0.001516;2.635265;
1580251244.226326;586636.700303;4208052.920042;-11.547914;2.635263;-0.013301;0.011122;-0.507301;-0.861594;-0.032669;0.011635;-5.218718;0.000763;-0.003300;0.005436;0.000468;-0.000054;-0.000067;0.002284;0.004539;0.001563;2.635263;
1580251244.233636;586636.700305;4208052.920032;-11.547959;2.635264;-0.013304;0.011121;-0.507301;-0.861594;-0.032669;0.011643;-5.218718;0.003424;0.002163;-0.001272;0.000423;0.000333;-0.000011;0.002139;0.004551;0.001472;2.635264;
1580251244.241541;586636.700306;4208052.920017;-11.548004;2.635268;-0.013301;0.011116;-0.507303;-0.861593;-0.032658;0.011643;-5.218713;-0.001464;0.004252;-0.000236;-0.000287;0.000456;0.000238;0.002009;0.004238;0.001468;2.635268;
1580251244.250871;586636.700310;4208052.920006;-11.548047;2.635268;-0.013301;0.011115;-0.507303;-0.861593;-0.032657;0.011643;-5.218714;-0.002818;0.001806;0.007641;-0.000179;0.000259;0.000096;0.002044;0.004251;0.001604;2.635268;
1580251244.265239;586636.700312;4208052.919978;-11.548116;2.635266;-0.013303;0.011118;-0.507302;-0.861594;-0.032663;0.011645;-5.218716;-0.002215;0.007662;0.003981;0.000332;0.000228;-0.000125;0.002147;0.004408;0.001454;2.635266;
1580251244.277108;586636.700317;4208052.919969;-11.548160;2.635271;-0.013303;0.011119;-0.507304;-0.861593;-0.032666;0.011643;-5.218711;0.003264;0.003472;-0.000606;0.000137;-0.000142;0.000289;0.002283;0.004413;0.001421;2.635271;
1580251244.284326;586636.700323;4208052.919959;-11.548203;2.635265;-0.013303;0.011119;-0.507302;-0.861594;-0.032665;0.011641;-5.218716;0.008603;0.002801;0.008310;0.000002;-0.000120;-0.000127;0.002387;0.004341;0.001565;2.635265;
1580251244.297064;586636.700323;4208052.919931;-11.548270;2.635269;-0.013305;0.011117;-0.507303;-0.861593;-0.032663;0.011647;-5.218713;0.006271;0.009178;0.014646;0.000097;0.000358;0.000084;0.002110;0.004375;0.001565;2.635269;
1580251244.305231;586636.700325;4208052.919920;-11.548310;2.635272;-0.013304;0.011113;-0.507305;-0.861592;-0.032656;0.011650;-5.218709;-0.000643;0.008032;0.013996;-0.000312;0.000473;0.000305;0.002008;0.004264;0.001727;2.635272;
1580251244.313053;586636.700331;4208052.919913;-11.548350;2.635271;-0.013304;0.011114;-0.507304;-0.861593;-0.032658;0.011649;-5.218711;-0.002673;0.010790;0.010378;-0.000054;0.000146;0.000067;0.002105;0.004490;0.001765;2.635271;
1580251244.324138;586636.700338;4208052.919910;-11.548390;2.635265;-0.013306;0.011117;-0.507302;-0.861594;-0.032665;0.011650;-5.218716;0.003159;0.006642;0.004798;0.000301;-0.000084;-0.000264;0.002284;0.004661;0.001719;2.635265;
1580251244.339279;586636.700341;4208052.919880;-11.548454;2.635260;-0.013304;0.011115;-0.507300;-0.861595;-0.032659;0.011649;-5.218722;0.011186;0.006497;0.014641;-0.000130;0.000057;-0.000789;0.002284;0.004368;0.001780;2.635260;
1580251244.345907;586636.700348;4208052.919874;-11.548492;2.635262;-0.013304;0.011115;-0.507300;-0.861595;-0.032659;0.011649;-5.218720;0.005822;0.002405;0.006915;-0.000059;0.000019;-0.000021;0.002344;0.004407;0.001810;2.635262;
1580251244.353123;586636.700357;4208052.919870;-11.548529;2.635263;-0.013304;0.011118;-0.507301;-0.861595;-0.032659;0.011649;-5.218720;0.005821;0.002405;0.006915;-0.000059;0.000019;-0.000021;0.002472;0.004529;0.001851;2.635263;
1580251244.361228;586636.700364;4208052.919866;-11.548566;2.635261;-0.013305;0.011119;-0.507300;-0.861595;-0.032668;0.011647;-5.218721;0.002313;0.001893;0.006556;0.000243;-0.000172;-0.000064;0.002428;0.004541;0.001877;2.635261;
1580251244.370239;586636.700368;4208052.919858;-11.548603;2.635259;-0.013306;0.011114;-0.507299;-0.861596;-0.032661;0.011653;-5.218722;0.004361;0.001384;-0.000772;-0.000023;0.000322;-0.000118;0.002241;0.004390;0.001763;2.635259;
1580251244.385308;586636.700373;4208052.919829;-11.548667;2.635264;-0.013305;0.011113;-0.507301;-0.861594;-0.032657;0.011652;-5.218717;0.008455;-0.008721;-0.011874;-0.000381;0.000518;0.000249;0.002320;0.004129;0.001587;2.635264;
1580251244.392936;586636.700384;4208052.919821;-11.548706;2.635268;-0.013303;0.011114;-0.507303;-0.861593;-0.032657;0.011648;-5.218714;0.005273;-0.008811;-0.005452;-0.000134;-0.000145;0.000283;0.002540;0.004000;0.001493;2.635268;
1580251244.404739;586636.700394;4208052.919811;-11.548747;2.635273;-0.013302;0.011114;-0.507305;-0.861592;-0.032656;0.011645;-5.218709;0.004933;-0.009002;-0.015552;-0.000204;-0.000166;0.000387;0.002585;0.003843;0.001211;2.635273;
1580251244.416994;586636.700395;4208052.919783;-11.548814;2.635274;-0.013305;0.011112;-0.507306;-0.861592;-0.032654;0.011653;-5.218707;-0.004702;-0.016803;-0.022081;0.000006;0.000506;0.000526;0.002231;0.003814;0.001109;2.635274;
1580251244.425057;586636.700403;4208052.919775;-11.548856;2.635277;-0.013306;0.011111;-0.507307;-0.861591;-0.032655;0.011656;-5.218704;0.002579;-0.000865;-0.010307;0.000140;0.000256;0.000320;0.002283;0.003880;0.000959;2.635277;
1580251244.432969;586636.700409;4208052.919765;-11.548901;2.635277;-0.013307;0.011108;-0.507307;-0.861591;-0.032651;0.011661;-5.218705;0.004508;0.001375;-0.015448;-0.000016;0.000476;0.000113;0.002218;0.003806;0.000740;2.635277;
1580251244.446199;586636.700417;4208052.919750;-11.548946;2.635278;-0.013305;0.011104;-0.507307;-0.861591;-0.032641;0.011661;-5.218704;0.006094;-0.008459;-0.012424;-0.000422;0.000475;0.000105;0.002281;0.003398;0.000626;2.635278;
1580251244.457038;586636.700427;4208052.919715;-11.549017;2.635283;-0.013300;0.011103;-0.507310;-0.861590;-0.032635;0.011652;-5.218699;0.006715;-0.006136;-0.027335;-0.001390;0.000111;0.000581;0.002511;0.003281;0.000408;2.635283;
1580251244.464985;586636.700438;4208052.919705;-11.549064;2.635287;-0.013299;0.011104;-0.507311;-0.861589;-0.032636;0.011650;-5.218694;0.000805;0.004357;-0.004179;-0.000276;-0.000160;0.000387;0.002552;0.003498;0.000392;2.635287;
1580251244.472994;586636.700449;4208052.919697;-11.549111;2.635291;-0.013300;0.011105;-0.507313;-0.861588;-0.032639;0.011652;-5.218691;0.003290;0.003688;0.004640;0.000064;-0.000071;0.000366;0.002547;0.003666;0.000470;2.635291;
1580251244.481548;586636.700460;4208052.919691;-11.549156;2.635285;-0.013302;0.011106;-0.507310;-0.861589;-0.032643;0.011653;-5.218697;0.005444;0.008825;0.005948;0.000277;-0.000058;-0.000104;0.002591;0.003880;0.000507;2.635285;
1580251244.504848;586636.700469;4208052.919664;-11.549226;2.635285;-0.013301;0.011108;-0.507310;-0.861589;-0.032644;0.011651;-5.218696;-0.002779;0.022210;0.019115;0.000285;-0.000301;-0.000173;0.002531;0.003884;0.000596;2.635285;
1580251244.505495;586636.700483;4208052.919659;-11.549270;2.635289;-0.013301;0.011110;-0.507312;-0.861588;-0.032648;0.011648;-5.218693;0.006399;0.007960;0.008208;0.000152;-0.000328;0.000240;0.002705;0.003928;0.000633;2.635289;
1580251244.513516;586636.700497;4208052.919650;-11.549314;2.635295;-0.013297;0.011110;-0.507315;-0.861587;-0.032644;0.011641;-5.218687;0.005608;0.010060;0.002905;-0.000315;-0.000391;0.000463;0.002778;0.003787;0.000602;2.635295;
1580251244.521578;586636.700509;4208052.919645;-11.549356;2.635293;-0.013297;0.011111;-0.507314;-0.861587;-0.032645;0.011640;-5.218689;0.004365;0.003042;0.007900;-0.000125;-0.000253;0.000098;0.002720;0.003813;0.000696;2.635293;
1580251244.537188;586636.700519;4208052.919620;-11.549423;2.635294;-0.013299;0.011110;-0.507314;-0.861587;-0.032646;0.011644;-5.218688;0.018758;0.003253;0.012834;0.000074;-0.000054;0.000125;0.002714;0.003834;0.000667;2.635294;
1580251244.548263;586636.700534;4208052.919616;-11.549465;2.635297;-0.013299;0.011111;-0.507316;-0.861586;-0.032647;0.011644;-5.218684;0.004351;0.001248;0.002534;0.000084;-0.000046;0.000309;0.002752;0.003835;0.000653;2.635297;
