Time from start of file (s),Time from initialisation (s),Time from start of region (s),Time (),Seconds from midnight Sunday (),Latitude (deg),Longitude (deg),Altitude (m),Distance horizontal (m),Velocity forward (m/s),Velocity lateral (m/s),Velocity down (m/s),Speed horizontal (m/s),Number of GPS satellites used (),GPS position mode (),GPS velocity mode (),GPS dual antenna attitude mode (),Heading (deg),Pitch (deg),Roll (deg),Slip angle (deg),Angular rate forward (deg/s),Angular rate lateral (deg/s),Angular rate down (deg/s),Angular rate Xv (deg/s),Angular rate Yv (deg/s),Angular rate Zv (deg/s),Acceleration forward (m/s²),Acceleration lateral (m/s²),Acceleration down (m/s²),Acceleration Xv (m/s²),Acceleration Yv (m/s²),Acceleration Zv (m/s²)
0.670000000,0.340000000,0.350000000,1.26057444467E+18,171244.67,38.0163946419347,-122.013312633518,0.100000001490116,0.000796384905806058,0.0017087200545043,-1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.680000000,0.350000000,0.360000000,1.26057444468E+18,171244.68,38.0163946419347,-122.013312633518,0.100000001490116,0.00083056088819454,-0.00512616016351289,4.98194541671483E-05,0,0.00512640224719052,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.690000000,0.360000000,0.370000000,1.26057444469E+18,171244.69,38.0163946410896,-122.013312633127,0.100000001490116,0.00089066603740625,-0.00689464920160943,-6.174452806893E-05,0,0.00689492567037528,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.700000000,0.370000000,0.380000000,1.2605744447E+18,171244.7,38.0163946419347,-122.013312633518,0.100000001490116,0.00092514145481975,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.710000000,0.380000000,0.390000000,1.26057444471E+18,171244.71,38.0163946419347,-122.013312633518,0.100000001490116,0.00093368545041687,0.0017087200545043,-1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.720000000,0.390000000,0.400000000,1.26057444472E+18,171244.72,38.0163946419347,-122.013312633518,0.100000001490116,0.000942229446013991,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.730000000,0.400000000,0.410000000,1.26057444473E+18,171244.73,38.0163946419347,-122.013312633518,0.100000001490116,0.000942229446013991,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.740000000,0.410000000,0.420000000,1.26057444474E+18,171244.74,38.0163946419347,-122.013312633518,0.100000001490116,0.000950773645316035,-0.0017087200545043,1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.750000000,0.420000000,0.430000000,1.26057444475E+18,171244.75,38.0163946419347,-122.013312633518,0.100000001490116,0.000959317844618079,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.760000000,0.430000000,0.440000000,1.26057444476E+18,171244.76,38.0163946419347,-122.013312633518,0.100000001490116,0.000959317844618079,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.770000000,0.440000000,0.450000000,1.26057444477E+18,171244.77,38.0163946419347,-122.013312633518,0.100000001490116,0.000959317844618079,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.780000000,0.450000000,0.460000000,1.26057444478E+18,171244.78,38.0163946419347,-122.013312633518,0.100000001490116,0.000993792440092387,0.00689464920160943,6.174452806893E-05,0,0.00689492567037528,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.790000000,0.460000000,0.470000000,1.26057444479E+18,171244.79,38.0163946419347,-122.013312633518,0.100000001490116,0.00102826785750589,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.800000000,0.470000000,0.480000000,1.2605744448E+18,171244.8,38.0163946410896,-122.013312633127,0.100000001490116,0.001062741631041,-0.00689464920160943,-6.174452806893E-05,0,0.00689492567037528,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.810000000,0.480000000,0.490000000,1.26057444481E+18,171244.81,38.0163946410896,-122.013312633127,0.100000001490116,0.00111430421770955,-0.00341744010900859,3.32129694447657E-05,0,0.00341760149812701,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.820000000,0.490000000,0.500000000,1.26057444482E+18,171244.82,38.0163946419347,-122.013312633518,0.100000001490116,0.0011313922089038,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.830000000,0.500000000,0.510000000,1.26057444483E+18,171244.83,38.0163946419347,-122.013312633518,0.100000001490116,0.00114848060750788,0.00341744010900859,-3.32129694447657E-05,0,0.00341760149812701,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.840000000,0.510000000,0.520000000,1.26057444484E+18,171244.84,38.0163946419347,-122.013312633518,0.100000001490116,0.00118265577507667,0.00341744010900859,-3.32129694447657E-05,0,0.00341760149812701,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.850000000,0.520000000,0.530000000,1.26057444485E+18,171244.85,38.0163946410896,-122.013312633127,0.100000001490116,0.00123421836174522,-0.00689464920160943,-6.174452806893E-05,0,0.00689492567037528,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.860000000,0.530000000,0.540000000,1.26057444486E+18,171244.86,38.0163946419347,-122.013312633518,0.100000001490116,0.00126869295721953,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.870000000,0.540000000,0.550000000,1.26057444487E+18,171244.87,38.0163946419347,-122.013312633518,0.100000001490116,0.00126869295721953,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.880000000,0.550000000,0.560000000,1.26057444488E+18,171244.88,38.0163946419347,-122.013312633518,0.100000001490116,0.00127723695281665,0.0017087200545043,-1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.890000000,0.560000000,0.570000000,1.26057444489E+18,171244.89,38.0163946410896,-122.013312633127,0.100000001490116,0.00128578074470885,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.900000000,0.570000000,0.580000000,1.2605744449E+18,171244.9,38.0163946419347,-122.013312633518,0.100000001490116,0.00128578074470885,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.910000000,0.580000000,0.590000000,1.26057444491E+18,171244.91,38.0163946419347,-122.013312633518,0.100000001490116,0.00128578074470885,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.920000000,0.590000000,0.600000000,1.26057444492E+18,171244.92,38.0163946419347,-122.013312633518,0.100000001490116,0.00130286873590309,0.00341744010900859,-3.32129694447657E-05,0,0.00341760149812701,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.930000000,0.600000000,0.610000000,1.26057444493E+18,171244.93,38.0163946419347,-122.013312633518,0.100000001490116,0.00131995631968749,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.940000000,0.610000000,0.620000000,1.26057444494E+18,171244.94,38.0163946419347,-122.013312633518,0.100000001490116,0.00131995631968749,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.950000000,0.620000000,0.630000000,1.26057444495E+18,171244.95,38.0163946419347,-122.013312633518,0.100000001490116,0.00135443091516179,0.00689464920160943,6.174452806893E-05,0,0.00689492567037528,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.960000000,0.630000000,0.640000000,1.26057444496E+18,171244.96,38.0163946419347,-122.013312633518,0.100000001490116,0.0013889055106361,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.970000000,0.640000000,0.650000000,1.26057444497E+18,171244.97,38.0163946419347,-122.013312633518,0.100000001490116,0.0013889055106361,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.980000000,0.650000000,0.660000000,1.26057444498E+18,171244.98,38.0163946419347,-122.013312633518,0.100000001490116,0.00139744970993815,-0.0017087200545043,1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.660000000,0.670000000,1.26057444499E+18,171244.99,38.0163946419347,-122.013312633518,0.100000001490116,0.00140599370553527,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.000000000,0.670000000,0.680000000,1.260574445E+18,171245,38.0163946410896,-122.013312633127,0.100000001490116,0.00142308169672951,-0.00341744010900859,3.32129694447657E-05,0,0.00341760149812701,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.010000000,0.680000000,0.690000000,1.26057444501E+18,171245.01,38.0163946419347,-122.013312633518,0.100000001490116,0.00145725767911799,0.00341744010900859,-3.32129694447657E-05,0,0.00341760149812701,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.020000000,0.690000000,0.700000000,1.26057444502E+18,171245.02,38.0163946419347,-122.013312633518,0.100000001490116,0.00149997765710359,0.00512616016351289,-4.98194541671483E-05,0,0.00512640224719052,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.030000000,0.700000000,0.710000000,1.26057444503E+18,171245.03,38.0163946419347,-122.013312633518,0.100000001490116,0.00153415445431177,-0.0017087200545043,1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.040000000,0.710000000,0.720000000,1.26057444504E+18,171245.04,38.0163946419347,-122.013312633518,0.100000001490116,0.00154269824620397,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.050000000,0.720000000,0.730000000,1.26057444505E+18,171245.05,38.0163946419347,-122.013312633518,0.100000001490116,0.00154269824620397,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.060000000,0.730000000,0.740000000,1.26057444506E+18,171245.06,38.0163946419347,-122.013312633518,0.100000001490116,0.00155124224180109,0.0017087200545043,-1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.070000000,0.740000000,0.750000000,1.26057444507E+18,171245.07,38.0163946419347,-122.013312633518,0.100000001490116,0.00155978644110313,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.080000000,0.750000000,0.760000000,1.26057444508E+18,171245.08,38.0163946419347,-122.013312633518,0.100000001490116,0.00155978644110313,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.090000000,0.760000000,0.770000000,1.26057444509E+18,171245.09,38.0163946419347,-122.013312633518,0.100000001490116,0.00156833043670025,0.0017087200545043,-1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.100000000,0.770000000,0.780000000,1.2605744451E+18,171245.1,38.0163946419347,-122.013312633518,0.100000001490116,0.00158541842789449,-0.0017087200545043,1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.110000000,0.780000000,0.790000000,1.26057444511E+18,171245.11,38.0163946419347,-122.013312633518,0.100000001490116,0.00161105102580062,0.00341744010900859,-3.32129694447657E-05,0,0.00341760149812701,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.120000000,0.790000000,0.800000000,1.26057444512E+18,171245.12,38.0163946419347,-122.013312633518,0.100000001490116,0.00162813860958502,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.130000000,0.800000000,0.810000000,1.26057444513E+18,171245.13,38.0163946419347,-122.013312633518,0.100000001490116,0.00163668260518214,0.0017087200545043,-1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.140000000,0.810000000,0.820000000,1.26057444514E+18,171245.14,38.0163946419347,-122.013312633518,0.100000001490116,0.00164522680448418,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.150000000,0.820000000,0.830000000,1.26057444515E+18,171245.15,38.0163946410896,-122.013312633127,0.100000001490116,0.00166231479567842,-0.00341744010900859,3.32129694447657E-05,0,0.00341760149812701,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.160000000,0.830000000,0.840000000,1.26057444516E+18,171245.16,38.0163946419347,-122.013312633518,0.100000001490116,0.00168794678246979,-0.0017087200545043,1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.170000000,0.840000000,0.850000000,1.26057444517E+18,171245.17,38.0163946419347,-122.013312633518,0.100000001490116,0.0017309643478971,0.00689464920160943,6.174452806893E-05,0,0.00689492567037528,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.180000000,0.850000000,0.860000000,1.26057444518E+18,171245.18,38.0163946419347,-122.013312633518,0.100000001490116,0.00177398396461265,-0.0017087200545043,1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.190000000,0.860000000,0.870000000,1.26057444519E+18,171245.19,38.0163946419347,-122.013312633518,0.100000001490116,0.00179107195580689,-0.0017087200545043,1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.200000000,0.870000000,0.880000000,1.2605744452E+18,171245.2,38.0163946419347,-122.013312633518,0.100000001490116,0.00180815994700113,-0.0017087200545043,1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.210000000,0.880000000,0.890000000,1.26057444521E+18,171245.21,38.0163946419347,-122.013312633518,0.100000001490116,0.00183379132267772,0.00341744010900859,-3.32129694447657E-05,0,0.00341760149812701,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
1.220000000,0.890000000,0.900000000,1.26057444522E+18,171245.22,38.0163946419347,-122.013312633518,0.100000001490116,0.00185942392058385,0.0017087200545043,-1.66064847223828E-05,0,0.00170880074906351,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
