timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580258274.895189;5103;-0.352270;3;586614.370785;4208096.714505;-9.902666;-0.436125;-0.936644;0.000000;-1.444426;-0.026172;0.000000;
1580258274.997501;5103;-0.125148;3;586614.383124;4208096.693463;-9.888247;-0.543099;-0.832569;0.000000;-1.262002;0.381691;0.000000;
1580258275.065666;5103;-0.053855;3;586614.326321;4208096.557175;-9.864244;-0.628742;-1.105044;0.000000;-1.615762;-0.534389;0.000000;
1580258275.179745;5103;-0.792071;3;586614.379926;4208096.474745;-9.866235;-0.439013;-1.088099;0.000000;-0.594659;-0.544654;0.000000;
1580258275.235528;5103;-0.549758;3;586614.410301;4208096.433910;-9.849679;-0.252715;-1.094878;0.000000;0.455876;-0.814442;0.000000;
1580258275.458199;5103;-0.307685;3;586614.351249;4208096.240586;-9.726961;-0.213437;-1.127674;0.000000;1.129537;-0.349395;0.000000;
1580258275.535559;5103;-0.409607;3;586614.344220;4208096.004031;-9.832769;-0.155499;-1.287431;0.000000;0.902686;-0.487314;0.000000;
1580258275.836776;5103;-0.307243;3;586614.387722;4208095.890534;-9.861810;-0.121956;-1.114848;0.000000;0.477714;-0.187871;0.000000;
1580258275.908842;5103;-0.343737;3;586614.374866;4208095.780531;-9.805720;-0.135536;-1.128741;0.000000;0.271019;-0.073689;0.000000;
1580258275.975590;5103;-0.212857;3;586614.404026;4208095.757171;-9.806808;-0.031579;-1.014111;0.000000;0.282378;0.357743;0.000000;
1580258276.106979;5103;-0.149602;3;586614.378080;4208095.615530;-9.774235;-0.013483;-1.005024;0.000000;0.364896;0.376650;0.000000;
1580258276.181747;5103;-0.331045;3;586614.476152;4208095.546389;-9.743944;0.269967;-0.923614;0.000000;1.092071;0.619810;0.000000;
1580258276.286581;5103;-0.331700;3;586614.448401;4208095.471588;-9.720676;0.046958;-0.841020;0.000000;0.575910;0.635195;0.000000;
1580258276.354052;5103;-0.618971;3;586614.465202;4208095.356233;-9.685869;0.070520;-0.978667;0.000000;0.412883;0.292454;0.000000;
1580258276.573788;5103;-0.606704;3;586614.502304;4208095.246703;-9.936111;0.161057;-0.791202;0.000000;-0.034913;0.349418;0.000000;
1580258276.685629;5103;-0.633325;3;586614.530095;4208095.154658;-9.953282;0.129385;-0.702258;0.000000;0.137115;0.375066;0.000000;
1580258276.745814;5103;-0.471102;3;586614.487420;4208095.125804;-9.967197;0.252743;-0.705284;0.000000;0.374230;0.620302;0.000000;
1580258276.790339;5103;-0.528965;3;586614.641233;4208094.951712;-9.960382;0.213802;-0.820966;0.000000;0.253446;0.154518;0.000000;
1580258276.863721;5103;-0.425042;3;586614.667895;4208094.922026;-9.944931;0.231071;-0.814636;0.000000;0.323795;-0.192875;0.000000;
1580258277.023799;5103;-0.357000;3;586614.709152;4208094.894848;-9.941567;0.179682;-0.819927;0.000000;-0.047469;-0.325440;0.000000;
1580258277.087672;5103;-0.323264;3;586614.703670;4208094.796378;-9.925201;0.306999;-0.729028;0.000000;0.209258;0.102965;0.000000;
1580258277.175284;5103;-0.320190;3;586614.710290;4208094.644755;-9.863815;0.255909;-0.897560;0.000000;0.133180;-0.163455;0.000000;
1580258277.233460;5103;-0.306311;3;586614.754024;4208094.574606;-9.842198;0.324364;-0.951772;0.000000;0.391085;-0.369708;0.000000;
1580258277.407296;5103;-0.361242;3;586614.778105;4208094.479127;-9.823852;0.172661;-0.777638;0.000000;-0.101221;-0.211938;0.000000;
1580258277.503775;5103;-0.315454;3;586614.812998;4208094.383859;-9.793904;0.269592;-0.860043;0.000000;-0.007078;-0.014229;0.000000;
1580258277.615738;5103;-0.694171;3;586614.862029;4208094.285865;-9.761766;0.372605;-0.880108;0.000000;0.084677;0.118447;0.000000;
1580258277.720275;5103;-0.974966;3;586614.850687;4208094.175182;-9.715178;0.257435;-0.967623;0.000000;0.227108;-0.406731;0.000000;
1580258277.833402;5103;-1.199739;3;586614.854543;4208094.097649;-9.703286;0.164920;-0.969569;0.000000;-0.165913;-0.402668;0.000000;
1580258277.944924;5103;-1.178144;3;586614.856255;4208094.028581;-9.677845;0.108454;-0.970027;0.000000;-0.679322;-0.358132;0.000000;
1580258278.019680;5103;-0.774208;3;586614.835172;4208093.959559;-9.664806;0.045247;-0.880382;0.000000;-0.742168;0.074635;0.000000;
1580258278.072522;5103;-0.568415;3;586614.842499;4208093.879952;-9.642454;0.017570;-0.844093;0.000000;-0.615970;0.317181;0.000000;
1580258278.134462;5103;-0.376108;3;586614.838747;4208093.817990;-8.899919;-0.010018;-0.712898;0.000000;-0.505215;0.716991;0.000000;
1580258278.238826;5103;-0.618529;3;586614.808145;4208093.880819;-9.629355;-0.000000;-0.000000;0.000000;-0.296437;2.312395;0.000000;
1580258278.441559;5103;0.169208;3;586614.862625;4208093.852676;-9.618732;-0.000000;0.000000;0.000000;-0.143122;2.327365;0.000000;
1580258278.614876;5103;0.260301;3;586614.828796;4208093.897599;-9.611410;-0.000000;0.000000;0.000000;-0.040731;1.858659;0.000000;
1580258278.753679;5103;-0.103757;3;586614.812641;4208093.893102;-9.616475;-0.000000;0.000000;0.000000;-0.015515;0.707972;0.000000;
1580258278.810269;5103;-0.186715;3;586614.826413;4208093.881632;-9.607138;-0.000000;0.000000;0.000000;-0.005906;0.269488;0.000000;
1580258278.904062;5103;-0.322707;3;586614.805350;4208093.922601;-9.603131;-0.000000;0.000000;0.000000;-0.002248;0.102584;0.000000;
1580258278.974209;5103;-0.387079;3;586614.771474;4208093.949836;-9.604703;-0.000000;0.000000;0.000000;-0.000856;0.039050;0.000000;
1580258279.242877;5103;-1.009753;3;586614.770010;4208093.988158;-9.613645;-0.000000;0.000000;0.000000;-0.000323;0.014707;0.000000;
1580258279.313583;5103;-0.621015;3;586614.705739;4208093.900894;-9.950409;-0.000000;0.000000;0.000000;-0.000125;0.005599;0.000000;
1580258279.401467;5103;-0.258149;3;586614.740797;4208093.896257;-9.925726;-0.000000;0.000000;0.000000;-0.000046;0.002109;0.000000;
1580258279.460414;5103;-0.244920;3;586614.739365;4208093.881711;-9.930708;-0.000000;0.000000;0.000000;-0.000018;0.000803;0.000000;
