timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580255554.008266;77246;0.336063;3;586615.254093;4208092.682496;-9.923880;0.213514;-0.928338;0.000000;0.895152;0.142234;0.000000;
1580255554.130867;77246;0.472672;3;586615.245247;4208092.637721;-9.925725;0.235584;-0.897268;0.000000;0.631150;0.167087;0.000000;
1580255554.214370;77246;0.534365;3;586615.293247;4208092.518267;-9.924054;0.291178;-0.990020;0.000000;0.596026;-0.081200;0.000000;
1580255554.271248;77246;0.301573;3;586615.298113;4208092.446315;-9.924037;0.293418;-1.008704;0.000000;0.409262;-0.216055;0.000000;
1580255554.408566;77246;0.287965;3;586615.367466;4208092.362276;-9.919874;0.358410;-1.010408;0.000000;0.443905;-0.343077;0.000000;
1580255554.487300;77246;0.287950;3;586615.359133;4208092.377481;-9.925203;0.329222;-1.044180;0.000000;0.253236;-0.251964;0.000000;
1580255554.603027;77246;0.231681;3;586615.391351;4208092.226887;-9.920389;0.309605;-1.105293;0.000000;0.133826;-0.322409;0.000000;
1580255554.740168;77246;0.282538;3;586615.440551;4208092.060472;-9.913784;0.281428;-1.090456;0.000000;-0.129881;-0.306086;0.000000;
1580255554.844737;77246;0.435369;3;586615.453644;4208091.964436;-9.921667;0.294943;-1.097103;0.000000;-0.104250;-0.205276;0.000000;
1580255554.965980;77246;0.759080;3;586615.499761;4208091.791048;-9.918936;0.293260;-1.117721;0.000000;-0.066413;-0.098987;0.000000;
1580255555.053271;77246;1.528044;3;586615.566415;4208091.528021;-9.933386;0.317305;-1.173357;0.000000;0.027150;-0.156105;0.000000;
1580255555.134252;77246;0.617228;3;586615.541432;4208091.577948;-9.234014;0.328216;-1.047718;0.000000;0.067177;0.031705;0.000000;
1580255555.197062;77246;0.801609;3;586615.659456;4208091.518799;-9.924282;0.312922;-1.048627;0.000000;0.058468;0.131947;0.000000;
1580255555.392304;77246;0.653738;3;586615.601745;4208091.376846;-9.921689;0.314148;-1.043302;0.000000;0.013563;0.351229;0.000000;
1580255555.514526;77246;0.522699;3;586615.599176;4208091.338484;-9.946241;0.237130;-1.014376;0.000000;-0.210066;0.205320;0.000000;
1580255555.585760;77246;0.565446;3;586615.617570;4208091.224970;-9.933579;0.125335;-0.996775;0.000000;-0.515589;0.197823;0.000000;
1580255555.652170;77246;0.413027;3;586615.631579;4208091.175237;-9.922562;0.151000;-0.958482;0.000000;-0.570370;0.274106;0.000000;
1580255555.723009;77246;0.301375;3;586615.642384;4208091.172628;-9.913496;0.149939;-0.726095;0.000000;-0.413027;0.782687;0.000000;
1580255555.777644;77246;0.259199;3;586615.657733;4208091.155822;-9.923298;0.000000;-0.000000;0.000000;-0.445689;2.612244;0.000000;
1580255556.513984;77279;0.549561;3;586615.644577;4208091.169489;-9.911819;0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
