timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580255562.932892;77294;2.886670;3;586616.079170;4208090.123099;-9.974406;-0.000000;0.000000;0.000000;-0.000003;0.000003;0.000000;
1580255563.010926;77294;-2.830022;3;586616.014121;4208090.047802;-9.905745;-0.000000;0.000000;0.000000;-0.000003;-0.000001;0.000000;
1580255563.077531;77294;-3.082865;3;586615.947780;4208090.069479;-9.836949;-0.000000;-0.000000;0.000000;-0.000002;0.000000;0.000000;
1580255563.133222;77294;-3.132145;3;586615.973901;4208090.075881;-9.841502;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580255563.194855;77294;3.054265;3;586615.880177;4208090.066143;-9.776641;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580255563.352826;77294;3.069179;3;586615.838222;4208090.137673;-9.147142;-0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580255563.418499;77294;-2.831866;3;586615.967608;4208090.177668;-9.997945;-0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580255563.523496;77294;2.720982;3;586615.827398;4208090.156809;-10.001737;-0.545964;-0.100422;0.000000;-1.292687;-0.237771;0.000000;
1580255563.589052;77294;2.247443;3;586615.903989;4208090.156290;-9.961398;-0.337878;-0.001046;0.000000;-1.252672;-0.085657;0.000000;
1580255563.693907;77294;2.012277;3;586616.019501;4208090.190511;-9.924415;-0.000000;-0.000000;0.000000;-0.469964;-0.032584;0.000000;
1580255563.852393;77294;1.176841;3;586615.832326;4208090.204377;-9.678437;0.000000;0.000000;0.000000;0.782516;0.164217;0.000000;
1580255564.069520;77294;2.150580;3;586616.005592;4208090.280760;-10.001809;0.000000;0.000000;0.000000;0.752619;0.060207;0.000000;
1580255564.122560;77294;1.241664;3;586615.955581;4208090.357299;-9.951920;0.000000;0.000000;0.000000;0.286643;0.022933;0.000000;
1580255564.243940;77294;2.213118;3;586615.860160;4208090.234532;-9.980862;0.000000;0.000000;0.000000;0.109120;0.008729;0.000000;
1580255564.317939;77294;3.014171;3;586616.078908;4208090.337830;-9.976571;0.000000;0.000000;0.000000;0.041541;0.003324;0.000000;
1580255564.622649;77294;-2.918226;3;586616.152819;4208090.376601;-9.694674;0.000000;0.000000;0.000000;0.015610;0.001251;0.000000;
1580255564.710426;77294;2.742857;3;586615.971442;4208090.389098;-9.512938;0.000000;0.000000;0.000000;0.005872;0.000472;0.000000;
1580255564.775889;77294;2.587112;3;586615.948793;4208090.403093;-9.428278;0.000000;0.000000;0.000000;0.002236;0.000180;0.000000;
1580255564.866215;77294;2.789682;3;586615.803083;4208090.327672;-9.363060;-0.496806;-0.081402;0.000000;-0.884619;-0.145017;0.000000;
1580255564.956007;77294;2.650830;3;586615.948226;4208090.415183;-9.284906;-0.318022;0.012235;0.000000;-1.054765;-0.020414;0.000000;
1580255565.101635;77294;2.929513;3;586615.808719;4208090.350925;-9.214214;-0.546358;-0.070125;0.000000;-1.350279;-0.134485;0.000000;
1580255565.246001;77294;3.009951;3;586615.912221;4208090.419920;-9.161648;-0.283561;0.062389;0.000000;-0.112647;0.207295;0.000000;
1580255565.337894;77294;2.944891;3;586615.956180;4208090.464040;-9.152426;-0.000000;0.000000;0.000000;0.504107;0.053019;0.000000;
1580255565.438373;77294;2.916618;3;586615.946634;4208090.475216;-9.124304;0.000000;0.000000;0.000000;1.453193;0.185127;0.000000;
1580255565.546441;77294;3.082525;3;586616.040710;4208090.534917;-9.111245;0.000000;0.000000;0.000000;1.191594;-0.079358;0.000000;
1580255565.615960;77294;2.836262;3;586616.097845;4208090.575291;-9.112603;0.000000;-0.000000;0.000000;0.453641;-0.030211;0.000000;
1580255565.695599;77294;2.725318;3;586615.837750;4208090.481141;-9.163341;0.000000;-0.000000;0.000000;0.172658;-0.011500;0.000000;
1580255565.801186;77294;2.716716;3;586615.926067;4208090.487328;-9.184754;0.000000;-0.000000;0.000000;0.065725;-0.004377;0.000000;
1580255566.039708;77294;2.949998;3;586616.139147;4208090.646130;-9.266085;0.000000;-0.000000;0.000000;0.024760;-0.001642;0.000000;
1580255566.130671;77294;2.834655;3;586616.213851;4208090.684201;-9.352804;0.522656;0.279849;0.000000;0.940746;0.498070;0.000000;
1580255566.216894;77294;2.712386;3;586616.189135;4208090.686976;-9.443880;0.000000;0.000000;0.000000;0.347499;0.183917;0.000000;
1580255566.299841;77294;2.661720;3;586616.019803;4208090.647007;-9.633841;0.000000;0.000000;0.000000;0.130860;0.069260;0.000000;
1580255566.379687;77294;2.530168;3;586615.873984;4208090.576354;-9.742240;-0.000000;-0.000000;0.000000;-0.870599;-0.466492;0.000000;
1580255566.439690;77294;2.464043;3;586615.998086;4208090.648552;-9.884437;-0.000000;-0.000000;0.000000;-0.331421;-0.177585;0.000000;
1580255566.719069;77294;2.652318;3;586615.942007;4208090.713706;-10.037672;-0.000000;-0.000000;0.000000;-0.122628;-0.065700;0.000000;
1580255566.820123;77294;2.902673;3;586615.867690;4208090.619924;-9.692271;-0.000000;-0.000000;0.000000;-0.046740;-0.025044;0.000000;
1580255566.885087;77294;2.491739;3;586615.827595;4208090.664782;-9.782522;-0.000000;-0.000000;0.000000;-0.017796;-0.009534;0.000000;
1580255566.983787;77294;2.991794;3;586615.862968;4208090.639943;-9.874786;-0.000000;-0.000000;0.000000;-0.006774;-0.003630;0.000000;
1580255567.139185;77294;3.132035;3;586615.939149;4208090.680284;-10.043578;-0.000000;-0.000000;0.000000;-0.002577;-0.001381;0.000000;
1580255567.223444;77294;3.103066;3;586615.924185;4208090.767457;-10.015101;-0.000000;-0.000000;0.000000;-0.000981;-0.000524;0.000000;
1580255567.296843;77294;2.775960;3;586616.129591;4208090.816845;-10.034988;-0.000000;-0.000000;0.000000;-0.000371;-0.000199;0.000000;
1580255567.477509;77294;2.744602;3;586616.223444;4208090.799784;-9.301096;-0.000000;-0.000000;0.000000;-0.000140;-0.000076;0.000000;
1580255567.569276;77294;2.546718;3;586616.057995;4208090.803179;-9.837228;-0.000000;-0.000000;0.000000;-0.000055;-0.000029;0.000000;
1580255567.665097;77294;2.656233;3;586616.160791;4208090.841800;-9.942060;-0.000000;-0.000000;0.000000;-0.000020;-0.000010;0.000000;
1580255567.756946;77294;2.609520;3;586616.156903;4208090.904412;-10.035338;0.423571;0.271097;0.000000;1.003477;0.642255;0.000000;
1580255567.847529;77294;2.469198;3;586616.225754;4208090.882626;-10.014641;0.000000;0.000000;0.000000;0.373366;0.238965;0.000000;
