timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580255534.961655;586636.450676;4208052.639501;-11.554146;2.625793;-0.014811;0.013323;-0.503173;-0.863956;-0.037939;0.012185;-5.228189;0.012398;0.000768;0.019857;-0.000025;-0.000485;0.000181;-0.001059;0.001819;-0.004661;2.625793;
1580255534.969584;586636.450635;4208052.639538;-11.554174;2.625798;-0.014810;0.013326;-0.503176;-0.863954;-0.037941;0.012179;-5.228184;0.012675;0.010771;0.013881;-0.000056;-0.000557;0.000372;-0.000909;0.002019;-0.004562;2.625798;
1580255534.977082;586636.450590;4208052.639574;-11.554200;2.625798;-0.014809;0.013324;-0.503176;-0.863954;-0.037939;0.012181;-5.228184;0.004993;0.008472;0.017445;-0.000111;-0.000150;0.000196;-0.001157;0.002080;-0.004340;2.625798;
1580255534.993606;586636.450524;4208052.639622;-11.554211;2.625799;-0.014810;0.013326;-0.503176;-0.863954;-0.037943;0.012180;-5.228182;0.011095;0.021260;0.028600;0.000179;-0.000249;0.000332;-0.001014;0.002399;-0.004252;2.625799;
1580255535.001621;586636.450483;4208052.639661;-11.554236;2.625798;-0.014809;0.013327;-0.503176;-0.863954;-0.037944;0.012178;-5.228184;0.003954;0.006819;0.000937;0.000013;-0.000310;-0.000033;-0.001047;0.002395;-0.004285;2.625798;
1580255535.009516;586636.450440;4208052.639701;-11.554262;2.625797;-0.014811;0.013327;-0.503175;-0.863955;-0.037944;0.012181;-5.228184;0.005598;0.001856;-0.004232;0.000118;-0.000018;-0.000040;-0.001138;0.002450;-0.004362;2.625797;
1580255535.018581;586636.450396;4208052.639739;-11.554290;2.625798;-0.014811;0.013324;-0.503176;-0.863955;-0.037940;0.012183;-5.228184;0.003804;0.000630;-0.016315;-0.000094;0.000180;-0.000013;-0.001233;0.002366;-0.004633;2.625798;
1580255535.032850;586636.450326;4208052.639783;-11.554306;2.625801;-0.014810;0.013321;-0.503177;-0.863954;-0.037933;0.012185;-5.228181;-0.011178;0.000141;-0.032960;-0.000577;0.000576;0.000229;-0.001577;0.002337;-0.004736;2.625801;
1580255535.040966;586636.450280;4208052.639822;-11.554337;2.625801;-0.014811;0.013318;-0.503177;-0.863954;-0.037929;0.012190;-5.228180;0.002296;-0.000169;-0.014978;-0.000128;0.000577;0.000120;-0.001576;0.002417;-0.004912;2.625801;
1580255535.050620;586636.450236;4208052.639862;-11.554372;2.625793;-0.014811;0.013318;-0.503174;-0.863956;-0.037929;0.012191;-5.228189;-0.002648;0.009020;-0.028946;-0.000031;0.000289;-0.000402;-0.001533;0.002657;-0.005310;2.625793;
1580255535.057694;586636.450190;4208052.639904;-11.554409;2.625792;-0.014813;0.013317;-0.503173;-0.863956;-0.037930;0.012194;-5.228189;-0.010194;0.006287;-0.025916;0.000092;0.000259;-0.000233;-0.001712;0.002777;-0.005532;2.625792;
1580255535.074043;586636.450145;4208052.639944;-11.554448;2.625799;-0.014814;0.013316;-0.503176;-0.863954;-0.037929;0.012196;-5.228183;-0.005792;0.001471;-0.024090;0.000048;0.000246;0.000164;-0.001719;0.002736;-0.005741;2.625799;
1580255535.081620;586636.450075;4208052.639999;-11.554473;2.625802;-0.014818;0.013318;-0.503177;-0.863954;-0.037937;0.012201;-5.228180;-0.015420;0.019149;-0.039035;0.000788;0.000410;0.000425;-0.001791;0.003195;-0.005861;2.625802;
1580255535.090076;586636.450025;4208052.640041;-11.554517;2.625802;-0.014818;0.013316;-0.503177;-0.863954;-0.037933;0.012204;-5.228180;-0.011920;0.005315;-0.024471;0.000110;0.000294;0.000113;-0.002057;0.003072;-0.006132;2.625802;
1580255535.096681;586636.449971;4208052.640085;-11.554562;2.625800;-0.014821;0.013313;-0.503176;-0.863954;-0.037930;0.012213;-5.228182;-0.017677;0.006764;-0.021026;0.000155;0.000605;-0.000044;-0.002464;0.003202;-0.006298;2.625800;
1580255535.113481;586636.449895;4208052.640138;-11.554591;2.625801;-0.014821;0.013312;-0.503177;-0.863954;-0.037929;0.012213;-5.228180;-0.042703;0.024607;-0.012931;0.000095;0.000821;0.000034;-0.002592;0.003399;-0.006143;2.625801;
1580255535.122677;586636.449841;4208052.640185;-11.554637;2.625803;-0.014823;0.013312;-0.503178;-0.863953;-0.037932;0.012215;-5.228178;-0.024324;0.005357;-0.008080;0.000214;0.000136;0.000144;-0.002807;0.003509;-0.006253;2.625803;
1580255535.130513;586636.449785;4208052.640235;-11.554685;2.625800;-0.014826;0.013314;-0.503176;-0.863954;-0.037937;0.012220;-5.228182;-0.017070;0.006743;-0.018384;0.000475;0.000122;-0.000123;-0.002936;0.003741;-0.006518;2.625800;
1580255535.137982;586636.449729;4208052.640286;-11.554735;2.625793;-0.014829;0.013317;-0.503173;-0.863956;-0.037946;0.012222;-5.228189;-0.013871;0.006276;-0.018115;0.000677;-0.000058;-0.000419;-0.002980;0.003924;-0.006693;2.625793;
1580255535.152695;586636.449651;4208052.640342;-11.554767;2.625800;-0.014828;0.013320;-0.503176;-0.863954;-0.037950;0.012216;-5.228182;-0.024075;0.017519;0.002776;0.000818;-0.000729;0.000119;-0.002918;0.003957;-0.006403;2.625800;
1580255535.161628;586636.449595;4208052.640392;-11.554816;2.625802;-0.014828;0.013324;-0.503177;-0.863953;-0.037956;0.012213;-5.228180;-0.006081;0.009044;-0.007665;0.000415;-0.000469;0.000187;-0.002944;0.004082;-0.006544;2.625802;
1580255535.169683;586636.449541;4208052.640442;-11.554865;2.625798;-0.014825;0.013328;-0.503175;-0.863954;-0.037961;0.012204;-5.228184;-0.009694;0.012077;-0.002432;0.000148;-0.000784;-0.000142;-0.002943;0.004124;-0.006512;2.625798;
1580255535.177957;586636.449484;4208052.640497;-11.554913;2.625795;-0.014826;0.013332;-0.503174;-0.863955;-0.037969;0.012202;-5.228186;-0.003661;0.014046;0.007073;0.000387;-0.000695;-0.000207;-0.002981;0.004427;-0.006341;2.625795;
1580255535.193722;586636.449405;4208052.640555;-11.554944;2.625800;-0.014822;0.013334;-0.503176;-0.863954;-0.037969;0.012192;-5.228181;-0.005852;0.031592;0.026960;0.000086;-0.001523;0.000215;-0.003053;0.004336;-0.006096;2.625800;
1580255535.201662;586636.449346;4208052.640606;-11.554988;2.625804;-0.014819;0.013333;-0.503178;-0.863953;-0.037964;0.012187;-5.228177;-0.001607;0.008544;0.012328;-0.000510;-0.000378;0.000312;-0.003207;0.004286;-0.005964;2.625804;
1580255535.210358;586636.449290;4208052.640657;-11.555031;2.625804;-0.014812;0.013334;-0.503178;-0.863953;-0.037958;0.012175;-5.228177;0.003300;0.018598;0.018033;-0.000826;-0.000590;0.000128;-0.003054;0.004427;-0.005722;2.625804;
1580255535.216988;586636.449237;4208052.640711;-11.555072;2.625798;-0.014805;0.013336;-0.503176;-0.863954;-0.037954;0.012162;-5.228183;0.009655;0.022718;0.016026;-0.000892;-0.000770;-0.000228;-0.002831;0.004690;-0.005573;2.625798;
1580255535.234079;586636.449183;4208052.640765;-11.555112;2.625797;-0.014800;0.013335;-0.503175;-0.863955;-0.037948;0.012154;-5.228185;0.017371;0.013929;0.016244;-0.000924;-0.000594;-0.000200;-0.002667;0.004733;-0.005397;2.625797;
1580255535.242032;586636.449104;4208052.640828;-11.555136;2.625797;-0.014797;0.013331;-0.503175;-0.863955;-0.037937;0.012153;-5.228185;0.040800;0.023950;0.021839;-0.001920;-0.000348;-0.000213;-0.002661;0.004888;-0.005378;2.625797;
1580255535.252303;586636.449050;4208052.640887;-11.555174;2.625799;-0.014796;0.013328;-0.503176;-0.863954;-0.037932;0.012153;-5.228183;0.015332;0.012585;0.009452;-0.000664;0.000076;0.000079;-0.002682;0.005158;-0.005258;2.625799;
1580255535.257891;586636.448965;4208052.640977;-11.555127;2.625909;-0.014911;0.013254;-0.503221;-0.863927;-0.037921;0.012425;-5.228073;0.019212;0.005269;0.013328;-0.000470;0.000067;0.000023;-0.002466;0.005257;-0.005081;2.625909;
1580255535.272610;586636.449044;4208052.640989;-11.555010;2.625911;-0.014910;0.013249;-0.503222;-0.863927;-0.037909;0.012428;-5.228071;0.041187;0.011350;-0.000899;-0.001259;0.000718;0.000143;-0.002335;0.005169;-0.005177;2.625911;
1580255535.281553;586636.449108;4208052.641009;-11.554943;2.625915;-0.014905;0.013248;-0.503224;-0.863926;-0.037904;0.012421;-5.228066;0.013345;0.006450;-0.013963;-0.000774;0.000014;0.000358;-0.001963;0.005176;-0.005301;2.625915;
1580255535.289593;586636.449171;4208052.641031;-11.554878;2.625917;-0.014905;0.013245;-0.503225;-0.863925;-0.037898;0.012423;-5.228064;0.012090;0.000286;-0.012991;-0.000576;0.000245;0.000280;-0.001914;0.005204;-0.005370;2.625917;
1580255535.298269;586636.449230;4208052.641053;-11.554815;2.625917;-0.014908;0.013239;-0.503225;-0.863925;-0.037891;0.012435;-5.228065;0.012951;-0.007537;-0.017754;-0.000289;0.000812;0.000105;-0.002003;0.005169;-0.005544;2.625917;
1580255535.313409;586636.449313;4208052.641073;-11.554707;2.625917;-0.014915;0.013239;-0.503225;-0.863925;-0.037898;0.012446;-5.228065;0.009940;-0.021306;-0.056885;0.000669;0.001559;0.000138;-0.001834;0.005348;-0.005877;2.625917;
1580255535.321960;586636.449381;4208052.641094;-11.554651;2.625917;-0.014914;0.013241;-0.503225;-0.863925;-0.037900;0.012444;-5.228064;0.003720;-0.011061;-0.031157;0.000189;0.000012;0.000055;-0.001474;0.005081;-0.006132;2.625917;
1580255535.332467;586636.449444;4208052.641113;-11.554598;2.625912;-0.014915;0.013241;-0.503223;-0.863926;-0.037901;0.012445;-5.228069;-0.015510;-0.010836;-0.033996;0.000151;0.000057;-0.000253;-0.001762;0.004936;-0.006438;2.625912;
1580255535.339923;586636.449494;4208052.641132;-11.554550;2.625905;-0.014919;0.013237;-0.503220;-0.863928;-0.037899;0.012455;-5.228076;-0.053613;-0.015204;-0.041771;0.000236;0.000518;-0.000478;-0.002861;0.004761;-0.006878;2.625905;
1580255535.353576;586636.449548;4208052.641146;-11.554506;2.625905;-0.014918;0.013235;-0.503220;-0.863928;-0.037894;0.012457;-5.228077;-0.034331;-0.013291;-0.038445;-0.000006;0.000468;-0.000271;-0.002889;0.004512;-0.007161;2.625905;
1580255535.361582;586636.449618;4208052.641159;-11.554411;2.625895;-0.014925;0.013233;-0.503215;-0.863931;-0.037897;0.012471;-5.228087;-0.039951;-0.027937;-0.052661;0.000744;0.001338;-0.001036;-0.003044;0.004519;-0.007185;2.625895;
1580255535.369593;586636.449670;4208052.641171;-11.554371;2.625890;-0.014925;0.013234;-0.503213;-0.863932;-0.037899;0.012471;-5.228092;-0.026176;-0.027162;-0.029257;0.000277;0.000283;-0.000597;-0.002957;0.004059;-0.007408;2.625890;
1580255535.377658;586636.449722;4208052.641189;-11.554336;2.625885;-0.014929;0.013240;-0.503211;-0.863933;-0.037914;0.012470;-5.228097;-0.028297;-0.013522;-0.038347;0.000749;-0.000245;-0.000558;-0.002951;0.004271;-0.007840;2.625885;
1580255535.392585;586636.449802;4208052.641205;-11.554256;2.625880;-0.014932;0.013259;-0.503208;-0.863934;-0.037950;0.012457;-5.228102;-0.054281;-0.022344;-0.075118;0.003076;-0.002764;-0.001117;-0.002349;0.004564;-0.007964;2.625880;
1580255535.401789;586636.449856;4208052.641223;-11.554218;2.625872;-0.014936;0.013268;-0.503205;-0.863936;-0.037970;0.012454;-5.228109;0.018845;0.000054;0.045363;0.001576;-0.001374;-0.000690;-0.002033;0.004597;-0.007096;2.625872;
1580255535.409745;586636.449914;4208052.641235;-11.554177;2.625861;-0.014934;0.013274;-0.503200;-0.863939;-0.037978;0.012445;-5.228120;0.029834;0.007538;0.038732;0.000872;-0.001265;-0.000907;-0.001650;0.004371;-0.006691;2.625861;
1580255535.417936;586636.449974;4208052.641240;-11.554133;2.625854;-0.014927;0.013275;-0.503197;-0.863941;-0.037972;0.012432;-5.228128;0.037176;0.002157;0.032955;-0.000163;-0.001051;-0.000849;-0.001253;0.003813;-0.006340;2.625854;
1580255535.440755;586636.450051;4208052.641234;-11.554036;2.625868;-0.014919;0.013264;-0.503203;-0.863937;-0.037945;0.012429;-5.228114;0.094723;0.017824;0.057793;-0.002352;-0.000328;0.000257;-0.001089;0.003392;-0.005978;2.625868;
1580255535.443964;586636.450117;4208052.641241;-11.553983;2.625869;-0.014912;0.013260;-0.503204;-0.863937;-0.037931;0.012422;-5.228112;0.048259;0.013657;0.047439;-0.001463;0.000044;0.000254;-0.000518;0.003451;-0.005310;2.625869;
1580255535.448940;586636.450188;4208052.641247;-11.553925;2.625872;-0.014902;0.013253;-0.503206;-0.863937;-0.037909;0.012412;-5.228110;0.058964;0.029703;0.052827;-0.001979;0.000174;0.000249;0.000149;0.003607;-0.004670;2.625872;
1580255535.456938;586636.450266;4208052.641256;-11.553869;2.625878;-0.014891;0.013245;-0.503208;-0.863935;-0.037884;0.012399;-5.228104;0.056732;0.040457;0.018271;-0.002384;0.000107;0.000432;0.000783;0.003903;-0.004773;2.625878;
1580255535.473624;586636.450358;4208052.641258;-11.553758;2.625888;-0.014880;0.013231;-0.503213;-0.863933;-0.037849;0.012396;-5.228094;0.078303;0.065800;0.047896;-0.005552;0.001310;0.001367;0.000628;0.003910;-0.004290;2.625888;
1580255535.481619;586636.450437;4208052.641277;-11.553696;2.625897;-0.014874;0.013223;-0.503217;-0.863931;-0.037830;0.012392;-5.228085;0.019991;0.029474;0.017357;-0.002177;0.000747;0.000886;0.000900;0.004449;-0.004165;2.625897;
1580255535.491113;586636.450520;4208052.641301;-11.553636;2.625903;-0.014868;0.013220;-0.503220;-0.863929;-0.037817;0.012385;-5.228079;0.012281;0.033222;-0.001123;-0.001762;0.000336;0.000730;0.001209;0.004993;-0.004281;2.625903;
1580255535.498788;586636.450599;4208052.641331;-11.553580;2.625910;-0.014868;0.013214;-0.503223;-0.863928;-0.037807;0.012391;-5.228072;0.009994;0.026874;-0.025939;-0.001196;0.000647;0.000725;0.001187;0.005452;-0.004748;2.625910;
1580255535.513666;586636.450695;4208052.641367;-11.553477;2.625919;-0.014881;0.013216;-0.503227;-0.863925;-0.037825;0.012411;-5.228062;-0.018356;0.003012;-0.064580;0.000765;0.001628;0.001609;0.000895;0.006061;-0.005064;2.625919;
1580255535.521657;586636.450772;4208052.641405;-11.553426;2.625930;-0.014888;0.013220;-0.503231;-0.863922;-0.037838;0.012420;-5.228052;-0.035797;-0.016287;-0.021887;0.001274;0.000314;0.000958;0.000666;0.006024;-0.005191;2.625930;
1580255535.529686;586636.450845;4208052.641439;-11.553377;2.625940;-0.014897;0.013224;-0.503235;-0.863920;-0.037855;0.012431;-5.228042;-0.041902;-0.037769;-0.021744;0.001679;0.000231;0.000964;0.000290;0.005647;-0.005361;2.625940;
1580255535.537920;586636.450911;4208052.641473;-11.553336;2.625946;-0.014912;0.013231;-0.503238;-0.863918;-0.037880;0.012449;-5.228036;-0.050341;-0.050915;-0.044112;0.002387;0.000242;0.000791;-0.000255;0.005328;-0.005989;2.625946;
1580255535.553411;586636.450999;4208052.641494;-11.553246;2.625943;-0.014921;0.013240;-0.503236;-0.863919;-0.037906;0.012455;-5.228039;-0.090255;-0.101971;-0.079106;0.004997;-0.000362;0.000608;-0.000334;0.004743;-0.006182;2.625943;
1580255535.560830;586636.451055;4208052.641512;-11.553208;2.625943;-0.014931;0.013244;-0.503236;-0.863919;-0.037922;0.012469;-5.228039;-0.051447;-0.060825;-0.021110;0.002187;0.000171;0.000044;-0.001021;0.003991;-0.006254;2.625943;
1580255535.568595;586636.451110;4208052.641522;-11.553170;2.625931;-0.014938;0.013248;-0.503231;-0.863922;-0.037937;0.012478;-5.228050;-0.042840;-0.062850;-0.005588;0.001951;0.000116;-0.000602;-0.001314;0.003213;-0.006122;2.625931;
1580255535.580289;586636.451160;4208052.641526;-11.553132;2.625922;-0.014944;0.013249;-0.503226;-0.863924;-0.037945;0.012486;-5.228060;-0.035204;-0.045906;-0.003127;0.001514;0.000198;-0.000794;-0.001580;0.002693;-0.006062;2.625922;
1580255535.593767;586636.451208;4208052.641524;-11.553094;2.625910;-0.014943;0.013249;-0.503221;-0.863927;-0.037943;0.012485;-5.228072;-0.032220;-0.024353;0.000705;0.000742;0.000130;-0.000955;-0.001783;0.002316;-0.005935;2.625910;
1580255535.601408;586636.451279;4208052.641505;-11.552999;2.625906;-0.014935;0.013244;-0.503219;-0.863928;-0.037927;0.012476;-5.228076;-0.029044;-0.040347;0.040980;-0.000530;0.000185;-0.001596;-0.001488;0.001559;-0.005260;2.625906;
1580255535.609384;586636.451331;4208052.641497;-11.552956;2.625897;-0.014929;0.013245;-0.503216;-0.863930;-0.037923;0.012466;-5.228085;-0.003730;-0.002802;0.017566;-0.000712;-0.000356;-0.000746;-0.001228;0.001516;-0.005099;2.625897;
1580255535.617411;586636.451382;4208052.641488;-11.552912;2.625883;-0.014923;0.013243;-0.503210;-0.863934;-0.037913;0.012457;-5.228099;0.005269;0.006115;0.007980;-0.000990;-0.000328;-0.001084;-0.001053;0.001513;-0.005054;2.625883;
1580255535.634237;586636.451454;4208052.641480;-11.552816;2.625878;-0.014920;0.013242;-0.503208;-0.863935;-0.037908;0.012454;-5.228104;0.018257;0.044337;0.021888;-0.001642;-0.000310;-0.001710;-0.000777;0.002071;-0.004809;2.625878;
1580255535.641558;586636.451514;4208052.641485;-11.552772;2.625868;-0.014916;0.013247;-0.503204;-0.863937;-0.037908;0.012454;-5.228104;0.018257;0.044337;0.021888;-0.001642;-0.000310;-0.001710;-0.000101;0.002828;-0.004919;2.625868;
1580255535.649560;586636.451575;4208052.641496;-11.552730;2.625863;-0.014913;0.013252;-0.503202;-0.863939;-0.037919;0.012432;-5.228119;0.024730;0.051273;-0.014186;-0.000182;-0.001035;-0.000681;0.000241;0.003427;-0.005077;2.625863;
1580255535.660322;586636.451639;4208052.641510;-11.552687;2.625868;-0.014908;0.013256;-0.503204;-0.863938;-0.037921;0.012418;-5.228114;0.021860;0.055679;-0.008826;-0.000337;-0.001160;-0.000108;0.000556;0.003930;-0.005052;2.625868;
1580255535.675656;586636.451725;4208052.641534;-11.552600;2.625875;-0.014912;0.013267;-0.503207;-0.863936;-0.037943;0.012415;-5.228107;0.040760;0.101591;-0.047654;0.001072;-0.002447;0.000436;0.000928;0.004888;-0.005404;2.625875;
1580255535.680690;586636.451794;4208052.641566;-11.552563;2.625885;-0.014914;0.013276;-0.503211;-0.863933;-0.037962;0.012409;-5.228097;0.012721;0.045953;-0.023149;0.001141;-0.001414;0.000709;0.001122;0.005461;-0.005565;2.625885;
1580255535.688540;586636.451856;4208052.641601;-11.552531;2.625888;-0.014919;0.013281;-0.503212;-0.863932;-0.037974;0.012412;-5.228094;0.006311;0.038573;-0.031169;0.001165;-0.000796;0.000479;0.000881;0.005778;-0.005884;2.625888;
1580255535.697926;586636.451923;4208052.641639;-11.552501;2.625887;-0.014920;0.013288;-0.503212;-0.863932;-0.037974;0.012412;-5.228094;0.006311;0.038573;-0.031169;0.001165;-0.000796;0.000479;0.001055;0.006047;-0.006102;2.625887;
1580255535.713514;586636.451996;4208052.641681;-11.552471;2.625895;-0.014921;0.013300;-0.503215;-0.863930;-0.038010;0.012396;-5.228086;0.006179;0.032208;-0.018046;0.001221;-0.001446;0.000474;0.001420;0.006382;-0.006094;2.625895;
1580255535.722276;586636.452076;4208052.641708;-11.552391;2.625904;-0.014924;0.013298;-0.503219;-0.863928;-0.038009;0.012404;-5.228078;0.011389;0.005127;-0.019595;0.001829;-0.001292;0.001234;0.001049;0.005644;-0.005987;2.625904;
1580255535.729469;586636.452141;4208052.641738;-11.552363;2.625910;-0.014923;0.013300;-0.503222;-0.863926;-0.038012;0.012400;-5.228071;0.001586;-0.017283;-0.012795;0.000340;-0.000440;0.000642;0.001125;0.005161;-0.006036;2.625910;
1580255535.738961;586636.452205;4208052.641765;-11.552331;2.625919;-0.014922;0.013299;-0.503225;-0.863924;-0.038012;0.012400;-5.228071;0.001586;-0.017283;-0.012795;0.000340;-0.000440;0.000642;0.001107;0.004665;-0.005538;2.625919;
1580255535.753469;586636.452279;4208052.641779;-11.552247;2.625922;-0.014921;0.013287;-0.503227;-0.863923;-0.037988;0.012408;-5.228060;0.002875;-0.042044;0.041528;-0.001051;0.001385;0.001208;0.000682;0.004054;-0.005141;2.625922;
