timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580251673.271457;586606.482690;4208087.214885;-9.496348;0.864556;0.029361;-0.000300;-0.345422;0.937988;0.019753;0.055315;-0.706241;0.032024;-0.120569;0.154278;-0.004329;0.001257;-0.000890;-0.001987;-0.018271;0.019331;0.864556;
1580251673.280409;586606.482798;4208087.215344;-9.496121;0.864547;0.029352;-0.000298;-0.345426;0.937987;0.019751;0.055297;-0.706249;0.095761;-0.098684;0.003040;-0.002992;0.001113;-0.000871;-0.000182;-0.018043;0.017718;0.864547;
1580251673.296028;586606.482929;4208087.216021;-9.495858;0.864554;0.029309;-0.000282;-0.345424;0.937989;0.019751;0.055206;-0.706242;0.103170;-0.220414;0.042663;-0.009197;0.006220;-0.000622;-0.001555;-0.019691;0.018760;0.864554;
1580251673.303015;586606.483036;4208087.216456;-9.495619;0.864557;0.029301;-0.000278;-0.345422;0.937990;0.019752;0.055188;-0.706239;0.033727;-0.112883;0.011381;-0.002815;0.002175;0.000201;-0.000460;-0.019442;0.018345;0.864557;
1580251673.311547;586606.483146;4208087.216874;-9.495405;0.864559;0.029278;-0.000267;-0.345422;0.937991;0.019758;0.055137;-0.706237;0.097009;-0.085448;-0.141546;-0.003161;0.002942;0.000222;0.000784;-0.019889;0.015529;0.864559;
1580251673.327943;586606.483308;4208087.217541;-9.495147;0.864584;0.029262;-0.000264;-0.345411;0.937995;0.019751;0.055105;-0.706213;0.024695;-0.192666;-0.029719;-0.006576;0.005065;0.002255;0.000482;-0.019977;0.016988;0.864584;
1580251673.336159;586606.483425;4208087.217950;-9.494936;0.864603;0.029251;-0.000258;-0.345402;0.937999;0.019754;0.055080;-0.706193;0.042741;-0.061331;-0.139197;-0.001916;0.001743;0.001826;0.001200;-0.019893;0.014869;0.864603;
1580251673.344127;586606.483534;4208087.218337;-9.494734;0.864631;0.029222;-0.000249;-0.345389;0.938004;0.019750;0.055020;-0.706165;0.026098;-0.062082;-0.110483;-0.003604;0.002829;0.002381;0.000840;-0.021036;0.013968;0.864631;
1580251673.352089;586606.483645;4208087.218732;-9.494522;0.864658;0.029213;-0.000247;-0.345377;0.938009;0.019746;0.055002;-0.706138;-0.048906;-0.070049;-0.003187;-0.002559;0.001829;0.002528;0.000174;-0.020992;0.014990;0.864658;
1580251673.368226;586606.483764;4208087.219149;-9.494336;0.864668;0.029221;-0.000236;-0.345372;0.938011;0.019771;0.055010;-0.706129;0.003208;-0.024076;-0.096392;-0.000332;0.001646;0.001848;0.000969;-0.019294;0.013081;0.864668;
1580251673.375273;586606.483916;4208087.219809;-9.494131;0.864695;0.029208;-0.000225;-0.345359;0.938016;0.019784;0.054978;-0.706101;-0.079173;-0.001705;-0.187187;-0.001628;0.004646;0.004387;-0.000423;-0.018772;0.012697;0.864695;
1580251673.384016;586606.484030;4208087.220224;-9.493952;0.864711;0.029223;-0.000225;-0.345351;0.938018;0.019793;0.055006;-0.706086;-0.060637;-0.024460;-0.051021;0.001141;0.000167;0.001951;0.000101;-0.017748;0.012097;0.864711;
1580251673.392380;586606.484136;4208087.220647;-9.493801;0.864723;0.029231;-0.000210;-0.345345;0.938020;0.019827;0.055012;-0.706074;0.013484;0.026035;-0.174548;0.001904;0.001231;0.001656;0.000481;-0.016318;0.009282;0.864723;
1580251673.400795;586606.484213;4208087.221059;-9.493634;0.864737;0.029222;-0.000197;-0.345338;0.938023;0.019845;0.054985;-0.706059;-0.082803;0.055802;-0.050546;0.000633;0.002110;0.001610;-0.001818;-0.015717;0.010193;0.864737;
1580251673.416114;586606.484380;4208087.221758;-9.493452;0.864735;0.029253;-0.000206;-0.345339;0.938022;0.019848;0.055049;-0.706061;-0.120654;0.066183;-0.101782;0.004578;-0.000590;0.001826;-0.000103;-0.013778;0.009076;0.864735;
1580251673.422971;586606.484465;4208087.222184;-9.493314;0.864733;0.029249;-0.000198;-0.345340;0.938022;0.019862;0.055036;-0.706063;-0.014108;0.078211;-0.138800;0.001228;0.000729;0.000234;-0.001039;-0.013295;0.007716;0.864733;
1580251673.431411;586606.484534;4208087.222607;-9.493148;0.864730;0.029251;-0.000197;-0.345341;0.938021;0.019866;0.055039;-0.706066;-0.144561;0.012470;0.086605;0.000850;0.000402;-0.000051;-0.003491;-0.013646;0.010707;0.864730;
1580251673.450278;586606.484691;4208087.223325;-9.492994;0.864709;0.029289;-0.000206;-0.345350;0.938017;0.019875;0.055118;-0.706087;-0.067540;0.048414;-0.174819;0.007104;-0.003720;-0.001782;-0.001044;-0.011144;0.007491;0.864709;
1580251673.456024;586606.484767;4208087.223760;-9.492856;0.864697;0.029294;-0.000207;-0.345355;0.938015;0.019878;0.055127;-0.706099;-0.040572;0.037403;-0.010547;0.001797;-0.000869;-0.001198;-0.002191;-0.011381;0.008251;0.864697;
1580251673.464145;586606.484841;4208087.224205;-9.492701;0.864684;0.029316;-0.000214;-0.345361;0.938012;0.019879;0.055174;-0.706113;-0.109455;-0.014639;0.121577;0.002846;-0.002068;-0.001279;-0.003161;-0.011086;0.010485;0.864684;
1580251673.471910;586606.484926;4208087.224660;-9.492554;0.864664;0.029343;-0.000224;-0.345370;0.938008;0.019880;0.055230;-0.706132;-0.023199;0.026585;0.036344;0.003606;-0.002854;-0.001639;-0.002135;-0.009736;0.010085;0.864664;
1580251673.488587;586606.485045;4208087.225362;-9.492373;0.864648;0.029345;-0.000221;-0.345377;0.938005;0.019887;0.055233;-0.706148;-0.002291;0.071893;0.100029;0.004609;-0.002803;-0.003245;-0.002815;-0.009494;0.010967;0.864648;
1580251673.495021;586606.485118;4208087.225810;-9.492209;0.864632;0.029361;-0.000228;-0.345385;0.938002;0.019885;0.055266;-0.706164;-0.035151;-0.004250;0.080311;0.002278;-0.001903;-0.001589;-0.002740;-0.009222;0.011771;0.864632;
1580251673.503157;586606.485194;4208087.226262;-9.492040;0.864610;0.029375;-0.000229;-0.345395;0.937998;0.019894;0.055293;-0.706186;0.053816;0.017004;0.055275;0.002461;-0.001408;-0.001901;-0.001718;-0.008480;0.012190;0.864610;
1580251673.511964;586606.485260;4208087.226708;-9.491861;0.864590;0.029378;-0.000221;-0.345404;0.937994;0.019912;0.055294;-0.706207;0.045303;0.019905;0.069793;0.001832;-0.000013;-0.001922;-0.001969;-0.008240;0.013069;0.864590;
1580251673.520272;586606.485331;4208087.227151;-9.491675;0.864584;0.029383;-0.000225;-0.345407;0.937993;0.019907;0.055305;-0.706213;-0.007272;0.007624;0.081233;0.001249;-0.000533;-0.001323;-0.002363;-0.008287;0.014002;0.864584;
1580251673.536017;586606.485483;4208087.227862;-9.491471;0.864568;0.029390;-0.000231;-0.345414;0.937990;0.019902;0.055322;-0.706228;0.169719;0.051902;0.048959;0.002401;-0.002162;-0.002890;0.000047;-0.007251;0.013422;0.864568;
1580251673.542919;586606.485558;4208087.228295;-9.491275;0.864568;0.029378;-0.000225;-0.345414;0.937990;0.019905;0.055296;-0.706228;0.031553;-0.006879;0.094828;-0.000646;0.000819;-0.000571;-0.000892;-0.008081;0.015005;0.864568;
1580251673.552522;586606.485643;4208087.228733;-9.491062;0.864571;0.029379;-0.000224;-0.345413;0.937991;0.019906;0.055298;-0.706225;0.007077;-0.034343;0.142729;-0.000197;0.000422;-0.000138;-0.000826;-0.008160;0.016921;0.864571;
1580251673.568139;586606.485806;4208087.229439;-9.490846;0.864576;0.029373;-0.000226;-0.345411;0.937992;0.019899;0.055288;-0.706221;0.226544;0.086357;-0.021650;-0.000873;0.000266;0.000129;0.001460;-0.006677;0.014928;0.864576;
1580251673.578996;586606.485893;4208087.229873;-9.490636;0.864590;0.029356;-0.000220;-0.345404;0.937995;0.019899;0.055251;-0.706207;-0.026651;0.016277;0.084496;-0.002297;0.001738;0.001010;-0.000038;-0.006925;0.016462;0.864590;
1580251673.584086;586606.485998;4208087.230320;-9.490417;0.864601;0.029357;-0.000222;-0.345399;0.937997;0.019896;0.055255;-0.706195;0.007437;-0.011901;0.093989;-0.000918;0.000474;0.001087;0.000948;-0.006270;0.017523;0.864601;
1580251673.592646;586606.486118;4208087.230777;-9.490214;0.864607;0.029357;-0.000219;-0.345396;0.937998;0.019900;0.055252;-0.706190;0.112940;0.041535;-0.038714;-0.000403;0.000513;0.000819;0.003114;-0.004778;0.015940;0.864607;
1580251673.607083;586606.486260;4208087.231470;-9.489981;0.864615;0.029330;-0.000212;-0.345393;0.938000;0.019895;0.055197;-0.706181;-0.025048;0.055316;-0.020458;-0.004584;0.003687;0.001576;0.000915;-0.005155;0.016379;0.864615;
1580251673.614864;586606.486379;4208087.231931;-9.489774;0.864625;0.029336;-0.000221;-0.345388;0.938001;0.019881;0.055215;-0.706171;-0.005667;0.025304;-0.013435;-0.000569;-0.000906;0.000910;0.002373;-0.003551;0.016053;0.864625;
1580251673.624336;586606.486499;4208087.232396;-9.489576;0.864633;0.029333;-0.000219;-0.345385;0.938003;0.019882;0.055208;-0.706163;0.098680;0.067028;-0.070830;-0.000515;-0.000069;0.000858;0.003782;-0.002227;0.014976;0.864633;
1580251673.631822;586606.486589;4208087.232845;-9.489374;0.864645;0.029304;-0.000200;-0.345379;0.938006;0.019898;0.055141;-0.706151;0.025261;0.049748;-0.020209;-0.002366;0.002799;0.001100;0.001996;-0.002477;0.015286;0.864645;
1580251673.640178;586606.486682;4208087.233304;-9.489167;0.864667;0.029291;-0.000198;-0.345369;0.938010;0.019892;0.055116;-0.706129;-0.072744;0.030314;0.020987;-0.002318;0.002056;0.001589;0.000541;-0.002070;0.015977;0.864667;
1580251673.656319;586606.486888;4208087.234058;-9.488957;0.864679;0.029306;-0.000223;-0.345364;0.938011;0.019857;0.055161;-0.706117;0.062321;0.155246;-0.112300;-0.001637;-0.002474;0.002778;0.004258;0.000747;0.014239;0.864679;
1580251673.663307;586606.486981;4208087.234530;-9.488763;0.864686;0.029286;-0.000207;-0.345361;0.938013;0.019872;0.055113;-0.706110;-0.006199;0.041577;-0.014901;-0.001935;0.001944;0.000983;0.002139;0.000644;0.014641;0.864686;
1580251673.671286;586606.487063;4208087.235008;-9.488568;0.864690;0.029274;-0.000195;-0.345359;0.938014;0.019885;0.055081;-0.706106;-0.109523;0.011814;0.007140;-0.001724;0.002524;0.000694;-0.000146;0.000910;0.014975;0.864690;
1580251673.680498;586606.487182;4208087.235507;-9.488384;0.864687;0.029288;-0.000212;-0.345360;0.938013;0.019864;0.055118;-0.706109;-0.067308;0.027144;-0.036362;-0.000232;-0.000533;0.000201;0.001214;0.002410;0.014119;0.864687;
1580251673.695992;586606.487346;4208087.236257;-9.488176;0.864684;0.029282;-0.000216;-0.345362;0.938012;0.019853;0.055110;-0.706113;0.000394;0.070286;-0.064192;-0.001065;-0.001644;-0.000196;0.001728;0.003000;0.014063;0.864684;
1580251673.703871;586606.487423;4208087.236742;-9.487987;0.864682;0.029269;-0.000202;-0.345363;0.938013;0.019870;0.055077;-0.706114;-0.059544;-0.006887;0.018660;-0.001268;0.002165;-0.000034;-0.000060;0.002946;0.014543;0.864682;
1580251673.711998;586606.487518;4208087.237226;-9.487810;0.864679;0.029269;-0.000211;-0.345365;0.938012;0.019853;0.055083;-0.706117;-0.072689;-0.032989;-0.043914;-0.000960;0.000160;-0.000231;0.000119;0.002842;0.013500;0.864679;
1580251673.726968;586606.487693;4208087.237979;-9.487610;0.864675;0.029282;-0.000241;-0.345367;0.938011;0.019805;0.055129;-0.706122;-0.052170;-0.011608;-0.059944;-0.000771;-0.005985;-0.000824;0.002213;0.004259;0.013556;0.864675;
1580251673.735077;586606.487776;4208087.238468;-9.487427;0.864663;0.029275;-0.000233;-0.345372;0.938009;0.019817;0.055110;-0.706133;0.046645;0.017218;0.040029;-0.000491;0.000315;-0.000901;0.001355;0.004589;0.014252;0.864663;
1580251673.744566;586606.487846;4208087.238944;-9.487246;0.864649;0.029260;-0.000217;-0.345379;0.938007;0.019836;0.055069;-0.706147;-0.004620;-0.038041;-0.004055;-0.001265;0.002504;-0.001123;-0.000070;0.003748;0.013947;0.864649;
1580251673.751908;586606.487930;4208087.239418;-9.487066;0.864641;0.029261;-0.000221;-0.345383;0.938005;0.019830;0.055075;-0.706156;-0.069049;-0.082676;-0.007111;-0.000598;0.000751;-0.001004;-0.000472;0.003138;0.013854;0.864641;
1580251673.767943;586606.488104;4208087.240171;-9.486864;0.864634;0.029288;-0.000253;-0.345386;0.938003;0.019787;0.055148;-0.706162;-0.053250;-0.059682;-0.018714;0.002003;-0.006506;-0.001889;0.002060;0.004953;0.013780;0.864634;
1580251673.774880;586606.488179;4208087.240641;-9.486677;0.864620;0.029278;-0.000245;-0.345393;0.938001;0.019797;0.055122;-0.706176;0.043479;-0.009652;0.063073;-0.000524;0.000344;-0.001205;0.000918;0.004449;0.014838;0.864620;
1580251673.782952;586606.488250;4208087.241100;-9.486486;0.864607;0.029269;-0.000230;-0.345399;0.937999;0.019819;0.055095;-0.706189;0.022587;-0.088511;0.052722;-0.000614;0.002124;-0.001180;0.000177;0.003253;0.015367;0.864607;
1580251673.791297;586606.488337;4208087.241560;-9.486297;0.864601;0.029278;-0.000222;-0.345401;0.937998;0.019841;0.055106;-0.706195;0.024601;-0.126024;0.007085;0.000875;0.001492;-0.000847;0.000785;0.002668;0.015083;0.864601;
1580251673.807968;586606.488433;4208087.242029;-9.486119;0.864600;0.029293;-0.000222;-0.345401;0.937998;0.019850;0.055135;-0.706196;0.014637;-0.053660;-0.049280;0.001776;0.000269;-0.000467;0.001445;0.003699;0.013979;0.864600;
1580251673.816424;586606.488585;4208087.242746;-9.485899;0.864606;0.029289;-0.000241;-0.345399;0.937999;0.019812;0.055140;-0.706191;-0.036813;0.058737;0.068320;0.000495;-0.002282;-0.000269;0.001715;0.004722;0.015618;0.864606;
1580251673.823739;586606.488682;4208087.243195;-9.485708;0.864605;0.029290;-0.000242;-0.345400;0.937998;0.019810;0.055143;-0.706191;0.050878;-0.069931;0.012834;0.000001;-0.000774;-0.000086;0.002482;0.003752;0.015395;0.864605;
1580251673.831779;586606.488773;4208087.243638;-9.485517;0.864606;0.029290;-0.000224;-0.345399;0.937999;0.019845;0.055131;-0.706190;0.097725;-0.104501;-0.009588;0.000697;0.001391;0.000131;0.002893;0.003030;0.015211;0.864606;
1580251673.846773;586606.488902;4208087.244362;-9.485305;0.864616;0.029299;-0.000198;-0.345393;0.938001;0.019899;0.055130;-0.706180;0.015836;-0.022458;-0.053433;0.003958;0.005486;0.001234;0.001312;0.005380;0.014934;0.864616;
1580251673.855975;586606.489006;4208087.244812;-9.485117;0.864624;0.029302;-0.000206;-0.345389;0.938002;0.019887;0.055140;-0.706172;-0.036666;0.063605;0.014748;0.000671;-0.000168;0.000775;0.002221;0.005943;0.015164;0.864624;
1580251673.863805;586606.489119;4208087.245263;-9.484930;0.864635;0.029305;-0.000223;-0.345385;0.938003;0.019857;0.055159;-0.706161;-0.012687;0.043627;0.000711;-0.000015;-0.002071;0.000841;0.003241;0.006214;0.015012;0.864635;
1580251673.871777;586606.489222;4208087.245714;-9.484742;0.864646;0.029309;-0.000226;-0.345380;0.938005;0.019854;0.055167;-0.706151;0.018504;-0.006183;0.003941;0.000198;-0.001399;0.000946;0.003441;0.006101;0.015141;0.864646;
1580251673.887930;586606.489354;4208087.246441;-9.484536;0.864640;0.029313;-0.000194;-0.345381;0.938004;0.019916;0.055153;-0.706156;0.079811;0.016341;-0.087479;0.002925;0.003402;0.000856;0.002320;0.007823;0.014352;0.864640;
1580251673.894891;586606.489449;4208087.246906;-9.484356;0.864647;0.029317;-0.000185;-0.345378;0.938006;0.019936;0.055155;-0.706149;-0.010988;0.049087;-0.025467;0.001494;0.001777;0.000651;0.002327;0.008646;0.014241;0.864647;
1580251673.904325;586606.489550;4208087.247373;-9.484174;0.864657;0.029321;-0.000189;-0.345373;0.938007;0.019931;0.055165;-0.706139;-0.048943;0.066633;0.019770;0.000866;0.000150;0.000843;0.002387;0.009450;0.014730;0.864657;
1580251673.911059;586606.489657;4208087.247847;-9.483984;0.864664;0.029324;-0.000201;-0.345370;0.938008;0.019910;0.055179;-0.706132;-0.036176;0.087048;0.054801;0.000309;-0.001218;0.000723;0.002863;0.010564;0.015575;0.864664;
1580251673.920244;586606.489762;4208087.248324;-9.483799;0.864675;0.029322;-0.000207;-0.345365;0.938010;0.019896;0.055180;-0.706122;0.008123;0.079229;0.016877;-0.000252;-0.001168;0.000831;0.003472;0.011310;0.015319;0.864675;
1580251673.936507;586606.489911;4208087.249067;-9.483598;0.864673;0.029318;-0.000199;-0.345366;0.938010;0.019909;0.055166;-0.706123;0.064121;0.108196;-0.059228;-0.000596;0.000091;0.000995;0.003446;0.012214;0.014535;0.864673;
1580251673.943769;586606.490003;4208087.249562;-9.483416;0.864670;0.029321;-0.000192;-0.345367;0.938009;0.019924;0.055168;-0.706127;-0.030223;0.046645;-0.009979;0.000627;0.000716;-0.000016;0.002627;0.013326;0.014627;0.864670;
1580251673.950823;586606.490086;4208087.250067;-9.483234;0.864664;0.029326;-0.000186;-0.345370;0.938008;0.019939;0.055172;-0.706132;-0.074896;0.068344;0.001861;0.000980;0.000795;-0.000258;0.001480;0.014709;0.014804;0.864664;
1580251673.975677;586606.490243;4208087.250832;-9.483028;0.864655;0.029329;-0.000202;-0.345374;0.938007;0.019915;0.055182;-0.706141;-0.021331;0.043053;0.003041;0.000150;-0.000400;-0.000562;0.002880;0.015666;0.014734;0.864655;
1580251673.976291;586606.490343;4208087.251334;-9.482847;0.864647;0.029327;-0.000212;-0.345378;0.938005;0.019892;0.055191;-0.706150;0.032234;0.017760;0.004224;-0.000680;-0.001594;-0.000867;0.003548;0.015605;0.014839;0.864647;
1580251673.984297;586606.490434;4208087.251838;-9.482661;0.864643;0.029322;-0.000213;-0.345380;0.938005;0.019886;0.055184;-0.706154;0.013134;0.010958;0.033039;-0.000817;-0.000640;-0.000607;0.003116;0.015907;0.015435;0.864643;
1580251673.991750;586606.490518;4208087.252347;-9.482471;0.864637;0.029319;-0.000214;-0.345383;0.938004;0.019883;0.055179;-0.706160;-0.030056;0.020745;0.036259;-0.000678;-0.000272;-0.000620;0.002283;0.016592;0.015875;0.864637;
1580251674.004172;586606.490612;4208087.252860;-9.482284;0.864626;0.029318;-0.000220;-0.345389;0.938002;0.019871;0.055182;-0.706171;-0.009295;0.035616;0.010166;-0.000668;-0.000663;-0.000866;0.002677;0.017447;0.015698;0.864626;
1580251674.014864;586606.490767;4208087.253629;-9.482065;0.864624;0.029311;-0.000230;-0.345390;0.938001;0.019848;0.055174;-0.706172;0.048047;0.061850;0.069476;-0.002361;-0.001718;-0.001222;0.003597;0.017920;0.016582;0.864624;
1580251674.023030;586606.490857;4208087.254138;-9.481860;0.864621;0.029305;-0.000230;-0.345391;0.938001;0.019844;0.055162;-0.706176;0.010844;-0.007982;0.085258;-0.001286;-0.000169;-0.000475;0.003273;0.017966;0.017680;0.864621;
1580251674.031341;586606.490943;4208087.254648;-9.481659;0.864619;0.029298;-0.000222;-0.345392;0.938001;0.019854;0.055144;-0.706177;0.014569;-0.018389;0.022156;-0.000977;0.000898;-0.000281;0.002980;0.018146;0.017382;0.864619;
1580251674.040546;586606.491032;4208087.255157;-9.481462;0.864611;0.029292;-0.000216;-0.345396;0.938000;0.019861;0.055128;-0.706185;0.016831;-0.017242;-0.015260;-0.000876;0.001241;-0.000523;0.003069;0.018359;0.016847;0.864611;
1580251674.056333;586606.491181;4208087.255924;-9.481234;0.864608;0.029284;-0.000223;-0.345398;0.937999;0.019843;0.055118;-0.706189;-0.005871;0.002762;0.015808;-0.002516;0.001103;-0.000984;0.003408;0.019029;0.017259;0.864608;
1580251674.063900;586606.491283;4208087.256427;-9.481035;0.864605;0.029277;-0.000229;-0.345400;0.937999;0.019827;0.055110;-0.706192;0.027022;-0.016312;-0.018146;-0.001578;-0.000345;-0.000413;0.004183;0.018937;0.016877;0.864605;
1580251674.070805;586606.491391;4208087.256925;-9.480843;0.864608;0.029267;-0.000232;-0.345399;0.938000;0.019813;0.055093;-0.706189;0.062079;-0.028163;-0.043174;-0.001887;-0.000175;-0.000096;0.005089;0.018702;0.016231;0.864608;
1580251674.088011;586606.491551;4208087.257683;-9.480620;0.864621;0.029260;-0.000238;-0.345393;0.938002;0.019797;0.055084;-0.706175;0.052639;-0.047538;-0.006242;-0.003749;-0.000793;0.001047;0.005039;0.019193;0.016831;0.864621;
1580251674.095648;586606.491655;4208087.258184;-9.480422;0.864631;0.029258;-0.000237;-0.345388;0.938004;0.019797;0.055080;-0.706165;0.009007;-0.038192;0.014703;-0.000792;0.000078;0.000843;0.004931;0.019510;0.017044;0.864631;
1580251674.103621;586606.491760;4208087.258684;-9.480228;0.864639;0.029257;-0.000236;-0.345384;0.938005;0.019799;0.055076;-0.706157;0.001261;-0.028619;-0.023250;-0.000420;0.000236;0.000844;0.004861;0.019792;0.016581;0.864639;
1580251674.111966;586606.491866;4208087.259181;-9.480038;0.864648;0.029255;-0.000238;-0.345380;0.938007;0.019793;0.055075;-0.706149;-0.011391;-0.017071;-0.039563;-0.000454;-0.000104;0.000821;0.004845;0.020031;0.016050;0.864648;
1580251674.132683;586606.491973;4208087.259681;-9.479848;0.864652;0.029262;-0.000241;-0.345378;0.938007;0.019793;0.055090;-0.706144;-0.018315;-0.026668;-0.023083;0.000286;-0.000503;0.000667;0.004833;0.020335;0.016057;0.864652;
1580251674.136473;586606.492127;4208087.260441;-9.479634;0.864648;0.029266;-0.000237;-0.345380;0.938006;0.019802;0.055096;-0.706148;-0.021255;-0.039821;-0.036827;0.001302;-0.000400;0.000555;0.004717;0.021061;0.015915;0.864648;
1580251674.142738;586606.492225;4208087.260938;-9.479453;0.864644;0.029266;-0.000234;-0.345382;0.938006;0.019808;0.055094;-0.706152;-0.020784;0.002649;-0.055664;0.000355;0.000310;-0.000152;0.004340;0.021429;0.015220;0.864644;
1580251674.152599;586606.492326;4208087.261434;-9.479274;0.864641;0.029267;-0.000237;-0.345383;0.938005;0.019804;0.055097;-0.706155;-0.016207;0.007102;-0.040342;0.000149;-0.000106;-0.000261;0.004478;0.021762;0.014970;0.864641;
