timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580251668.654212;57475;-0.036602;3;586614.836555;4208093.988107;-9.869272;-0.013818;-1.009736;0.000000;-0.154465;-0.116091;0.000000;
1580251668.723343;57475;-0.075040;3;586614.853260;4208093.992214;-9.391075;-0.014988;-0.732477;0.000000;-0.020639;0.522797;0.000000;
1580251668.790258;57475;-0.240328;3;586614.849813;4208093.991076;-9.855274;-0.007905;-0.729995;0.000000;0.122453;0.737650;0.000000;
1580251668.870072;57475;-0.302067;3;586614.864828;4208093.872389;-9.848999;0.053533;-0.838150;0.000000;0.202530;0.667755;0.000000;
1580251668.974799;57475;0.625685;3;586614.883166;4208093.647735;-9.848057;0.158913;-0.946268;0.000000;0.483592;-0.259395;0.000000;
1580251669.132804;57475;0.438946;3;586614.931112;4208093.671142;-9.849629;0.197601;-0.998977;0.000000;0.656131;-0.715833;0.000000;
1580251669.236678;57475;0.179860;3;586614.955939;4208093.519414;-9.844807;0.261678;-1.084638;0.000000;0.728951;-0.835560;0.000000;
1580251669.345922;57475;0.085633;3;586614.908610;4208093.519738;-9.810448;0.186330;-0.995018;0.000000;0.325980;-0.409162;0.000000;
1580251669.456858;57475;0.308026;3;586614.919616;4208093.389295;-9.811720;0.260414;-1.030152;0.000000;0.265111;-0.224112;0.000000;
1580251669.583292;57475;0.070838;3;586614.989832;4208093.186390;-9.774557;0.232702;-1.093170;0.000000;0.048671;-0.101513;0.000000;
1580251669.740720;57475;-0.034175;3;586615.018880;4208093.077838;-9.782048;0.251851;-1.033016;0.000000;0.113377;-0.090449;0.000000;
1580251669.862281;57475;0.290804;3;586615.046112;4208092.936794;-9.804196;0.231498;-1.036086;0.000000;0.000746;-0.042498;0.000000;
1580251669.941150;57475;0.666530;3;586615.079949;4208092.949875;-9.824309;0.207547;-0.754213;0.000000;-0.042470;0.586001;0.000000;
1580251670.039211;57475;0.697682;3;586615.045249;4208092.932144;-9.814470;-0.004134;-0.694472;0.000000;-0.619844;1.001509;0.000000;
1580251670.141749;57475;0.623899;3;586615.019251;4208092.916495;-9.792269;-0.112510;-0.504182;0.000000;-1.031862;1.614930;0.000000;
1580251670.271232;57475;0.605646;3;586615.020505;4208092.927886;-9.793102;-0.083557;-0.270135;0.000000;-1.057211;1.728255;0.000000;
1580251670.370407;57475;0.689018;3;586615.049065;4208092.961962;-9.775596;-0.064596;-0.127921;0.000000;-0.528713;1.967157;0.000000;
1580251670.428756;57475;0.759732;3;586615.049802;4208092.947507;-9.776145;-0.000000;0.000000;0.000000;0.061366;1.910937;0.000000;
1580251670.532400;57475;0.416043;3;586615.001050;4208093.007756;-9.801966;0.000000;0.000000;0.000000;0.209286;1.342178;0.000000;
1580251670.595822;57475;-0.061824;3;586615.009198;4208093.022784;-9.076990;0.000000;0.000000;0.000000;0.223360;0.804827;0.000000;
1580251670.650522;57475;0.124243;3;586615.030267;4208093.048938;-9.806191;0.000000;0.000000;0.000000;0.085024;0.306363;0.000000;
1580251670.709811;57475;0.236860;3;586615.021088;4208093.035459;-9.804999;0.000000;0.000000;0.000000;0.032368;0.116631;0.000000;
1580251670.789920;57475;0.394984;3;586615.011681;4208093.022097;-9.762566;0.000000;0.000000;0.000000;0.012320;0.044392;0.000000;
1580251670.863027;57475;0.438296;3;586615.043987;4208093.024735;-9.807975;0.000000;0.000000;0.000000;0.004690;0.016898;0.000000;
1580251670.939258;57475;0.503378;3;586615.066235;4208093.024587;-9.810193;0.000000;0.000000;0.000000;0.001786;0.006432;0.000000;
1580251671.057773;57475;0.392425;3;586615.029529;4208093.021018;-9.799983;0.000000;0.000000;0.000000;0.000679;0.002449;0.000000;
1580251671.179795;57475;0.378821;3;586615.027034;4208093.010554;-9.791134;0.000000;0.000000;0.000000;0.000259;0.000932;0.000000;
1580251671.289684;57475;0.360470;3;586615.072738;4208093.006103;-9.762262;0.000000;0.000000;0.000000;0.000099;0.000355;0.000000;
1580251671.530251;57475;0.176732;3;586615.078345;4208093.024264;-9.826476;0.000000;0.000000;0.000000;0.000038;0.000134;0.000000;
1580251671.598961;57475;0.431155;3;586615.059043;4208093.027585;-9.804323;0.000000;0.000000;0.000000;0.000014;0.000051;0.000000;
1580251671.690610;57475;0.617474;3;586615.089637;4208092.947088;-9.772123;0.000000;0.000000;0.000000;0.000006;0.000018;0.000000;
1580251671.754572;57475;0.400878;3;586615.081593;4208092.984376;-9.785934;0.000000;0.000000;0.000000;0.000002;0.000007;0.000000;
1580251671.858050;57475;0.254019;3;586615.045662;4208093.008241;-9.786751;0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;
1580251671.952505;57475;0.182248;3;586615.058301;4208093.005498;-9.772116;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;
1580251672.040868;57475;0.131702;3;586615.045243;4208093.020762;-9.754528;0.000000;0.000000;0.000000;-0.000000;0.000001;0.000000;
