timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580251662.670554;586607.863206;4208068.939633;-10.776749;2.201217;-0.024970;0.006257;-0.309630;-0.950509;-0.027387;0.043607;-5.652765;1.287230;0.440534;0.138960;-0.020751;0.003292;-0.282781;-3.077730;3.910893;0.225877;2.201217;
1580251662.677979;586607.832233;4208068.978318;-10.774536;2.198355;-0.024868;0.006241;-0.308273;-0.950952;-0.027231;0.043463;-5.655627;1.371718;0.421128;0.143615;-0.020801;0.003765;-0.284187;-3.063426;3.914941;0.227360;2.198355;
1580251662.693681;586607.801463;4208069.016985;-10.772347;2.195449;-0.024755;0.006194;-0.306895;-0.951401;-0.027009;0.043316;-5.658532;2.793949;0.969296;0.341518;-0.045001;0.012342;-0.573191;-3.050717;3.919296;0.229396;2.195449;
1580251662.700546;586607.770735;4208069.055766;-10.770098;2.192545;-0.024640;0.006152;-0.305517;-0.951848;-0.026795;0.043161;-5.661437;1.374146;0.466043;0.156415;-0.024404;0.007807;-0.288634;-3.037430;3.923368;0.230974;2.192545;
1580251662.708562;586607.740151;4208069.094586;-10.767841;2.189610;-0.024529;0.006111;-0.304124;-0.952297;-0.026587;0.043014;-5.664372;1.357994;0.463961;0.107534;-0.024219;0.008157;-0.290945;-3.024132;3.928144;0.231685;2.189610;
1580251662.716989;586607.709704;4208069.133487;-10.765597;2.186663;-0.024427;0.006082;-0.302724;-0.952746;-0.026406;0.042877;-5.667319;1.349284;0.535890;-0.020613;-0.022926;0.007449;-0.292461;-3.010365;3.934861;0.230233;2.186663;
1580251662.725983;586607.679403;4208069.172452;-10.763357;2.183707;-0.024331;0.006044;-0.301319;-0.953194;-0.026213;0.042754;-5.670275;1.449360;0.571031;-0.053507;-0.022085;0.008054;-0.293540;-2.995010;3.941441;0.229322;2.183707;
1580251662.742249;586607.649331;4208069.211418;-10.761161;2.180720;-0.024243;0.005995;-0.299899;-0.953644;-0.026002;0.042656;-5.673262;3.020885;1.122636;-0.078176;-0.042692;0.018895;-0.590342;-2.979870;3.947467;0.229210;2.180720;
1580251662.750527;586607.619325;4208069.250493;-10.758923;2.177735;-0.024157;0.005955;-0.298478;-0.954092;-0.025810;0.042554;-5.676247;1.516755;0.474765;-0.029200;-0.020085;0.009842;-0.296862;-2.964640;3.952054;0.228904;2.177735;
1580251662.760795;586607.589461;4208069.289645;-10.756691;2.174739;-0.024090;0.005917;-0.297051;-0.954539;-0.025635;0.042487;-5.679243;1.491064;0.502224;-0.042590;-0.017682;0.010250;-0.297882;-2.950144;3.958552;0.228331;2.174739;
1580251662.774882;586607.559852;4208069.328819;-10.754524;2.171717;-0.024040;0.005884;-0.295611;-0.954988;-0.025477;0.042450;-5.682265;3.110627;1.191991;-0.232462;-0.030175;0.021182;-0.598934;-2.933578;3.967033;0.226084;2.171717;
1580251662.781458;586607.530292;4208069.368109;-10.752323;2.168686;-0.023981;0.005835;-0.294166;-0.955436;-0.025285;0.042405;-5.685295;1.584241;0.634477;-0.156143;-0.014636;0.012263;-0.301448;-2.918724;3.973670;0.224543;2.168686;
1580251662.789487;586607.500862;4208069.407479;-10.750135;2.165660;-0.023935;0.005778;-0.292723;-0.955880;-0.025084;0.042388;-5.688321;1.518808;0.626656;-0.148361;-0.013513;0.014211;-0.301592;-2.904926;3.980446;0.223150;2.165660;
1580251662.797513;586607.471604;4208069.446904;-10.747968;2.162630;-0.023890;0.005728;-0.291277;-0.956323;-0.024898;0.042369;-5.691352;1.510416;0.650364;-0.169695;-0.012718;0.014310;-0.301965;-2.889922;3.987597;0.221240;2.162630;
1580251662.816430;586607.442489;4208069.486404;-10.745816;2.159577;-0.023845;0.005676;-0.289819;-0.956768;-0.024707;0.042351;-5.694405;1.527548;0.641291;-0.168763;-0.012449;0.014535;-0.303154;-2.874539;3.994112;0.219560;2.159577;
1580251662.820456;586607.413594;4208069.525937;-10.743746;2.156509;-0.023821;0.005607;-0.288353;-0.957211;-0.024497;0.042383;-5.697472;3.089279;1.325808;-0.493191;-0.022191;0.032638;-0.608380;-2.859935;4.002012;0.215896;2.156509;
1580251662.828544;586607.384778;4208069.565575;-10.741647;2.153454;-0.023790;0.005543;-0.286893;-0.957651;-0.024291;0.042397;-5.700528;1.564876;0.608830;-0.237260;-0.010376;0.017562;-0.304600;-2.844385;4.007760;0.213780;2.153454;
1580251662.836652;586607.356094;4208069.605285;-10.739569;2.150386;-0.023773;0.005467;-0.285426;-0.958090;-0.024070;0.042446;-5.703596;1.528787;0.594724;-0.217440;-0.009186;0.019411;-0.305289;-2.830300;4.014206;0.211826;2.150386;
1580251662.845614;586607.327555;4208069.645073;-10.737529;2.147314;-0.023753;0.005383;-0.283956;-0.958528;-0.023833;0.042492;-5.706667;1.541818;0.649103;-0.294253;-0.009157;0.020782;-0.305666;-2.815367;4.021395;0.208039;2.147314;
1580251662.864254;586607.299253;4208069.684838;-10.735537;2.144221;-0.023733;0.005275;-0.282476;-0.958966;-0.023549;0.042551;-5.709761;3.151507;1.213830;-0.415579;-0.019629;0.046094;-0.613106;-2.800887;4.026547;0.207527;2.144221;
1580251662.868273;586607.271004;4208069.724746;-10.733520;2.141126;-0.023725;0.005176;-0.280994;-0.959402;-0.023288;0.042628;-5.712856;1.502296;0.581494;-0.162283;-0.008431;0.025330;-0.307859;-2.786735;4.032956;0.205933;2.141126;
1580251662.876408;586607.242907;4208069.764716;-10.731532;2.138020;-0.023715;0.005083;-0.279507;-0.959837;-0.023038;0.042697;-5.715962;1.459719;0.607184;-0.221585;-0.008008;0.025034;-0.308717;-2.772360;4.039540;0.203143;2.138020;
1580251662.894586;586607.215052;4208069.804690;-10.729628;2.134893;-0.023716;0.005013;-0.278007;-0.960273;-0.022837;0.042774;-5.719089;2.809015;1.126851;-0.594608;-0.012972;0.046477;-0.620177;-2.757728;4.046118;0.199302;2.134893;
1580251662.902440;586607.187248;4208069.844799;-10.727706;2.131768;-0.023720;0.004925;-0.276508;-0.960706;-0.022602;0.042865;-5.722214;1.496655;0.729569;-0.332113;-0.005088;0.024149;-0.311216;-2.742890;4.054356;0.195720;2.131768;
1580251662.909342;586607.159576;4208069.884970;-10.725811;2.128634;-0.023705;0.004847;-0.275005;-0.961138;-0.022378;0.042914;-5.725348;1.412770;0.564045;-0.304797;-0.006620;0.022692;-0.311834;-2.728621;4.058071;0.192841;2.128634;
1580251662.917592;586607.132046;4208069.925178;-10.723913;2.125481;-0.023713;0.004770;-0.273491;-0.961570;-0.022167;0.043007;-5.728501;1.365846;0.411189;-0.111477;-0.004888;0.022749;-0.313167;-2.715385;4.061656;0.193527;2.125481;
1580251662.932375;586607.104644;4208069.965509;-10.722075;2.122314;-0.023747;0.004695;-0.271970;-0.962001;-0.021972;0.043148;-5.731667;1.362620;0.602846;-0.292697;-0.001748;0.023304;-0.314410;-2.702035;4.071481;0.188513;2.122314;
1580251662.940517;586607.077516;4208070.005817;-10.720305;2.119149;-0.023740;0.004619;-0.270449;-0.962431;-0.021753;0.043211;-5.734833;3.045834;1.313454;-0.584770;-0.006549;0.045211;-0.629763;-2.684016;4.076779;0.186693;2.119149;
1580251662.956153;586607.050407;4208070.046220;-10.718486;2.115988;-0.023750;0.004518;-0.268929;-0.962856;-0.021496;0.043320;-5.737994;1.470755;0.485013;-0.088362;-0.004156;0.025645;-0.314987;-2.671279;4.081222;0.186291;2.115988;
1580251662.957200;586607.023431;4208070.086695;-10.716706;2.112816;-0.023774;0.004419;-0.267404;-0.963281;-0.021250;0.043452;-5.741165;1.395365;0.510916;-0.240413;-0.002753;0.026805;-0.315559;-2.658549;4.087314;0.182471;2.112816;
1580251662.965707;586606.996606;4208070.127223;-10.714930;2.109646;-0.023792;0.004331;-0.265878;-0.963703;-0.021021;0.043568;-5.744336;1.392388;0.507542;-0.185325;-0.002315;0.026228;-0.315802;-2.644328;4.092623;0.181223;2.109646;
1580251662.982331;586606.970013;4208070.167761;-10.713206;2.106474;-0.023819;0.004253;-0.264351;-0.964123;-0.020815;0.043695;-5.747508;2.727501;1.093300;-0.218641;-0.002595;0.051268;-0.632016;-2.630084;4.098984;0.181689;2.106474;
1580251662.988224;586606.943462;4208070.208411;-10.711417;2.103300;-0.023849;0.004164;-0.262822;-0.964540;-0.020590;0.043832;-5.750682;1.461791;0.443085;0.119825;-0.000186;0.025651;-0.316205;-2.615239;4.103347;0.183991;2.103300;
1580251662.996626;586606.917049;4208070.249099;-10.709655;2.100113;-0.023867;0.004054;-0.261287;-0.964957;-0.020318;0.043957;-5.753869;1.446903;0.577000;-0.073139;-0.001652;0.027766;-0.316953;-2.601897;4.109733;0.181514;2.100113;
1580251663.013905;586606.890864;4208070.289774;-10.707896;2.096953;-0.023882;0.003964;-0.259764;-0.965369;-0.020081;0.044065;-5.757029;2.784681;0.803722;0.249182;-0.004539;0.053584;-0.632005;-2.588448;4.111201;0.185316;2.096953;
1580251663.021607;586606.864709;4208070.330569;-10.706099;2.093775;-0.023913;0.003867;-0.258232;-0.965779;-0.019841;0.044207;-5.760206;1.276563;0.428253;0.041609;-0.000351;0.027628;-0.316327;-2.576154;4.116801;0.184948;2.093775;
1580251663.029402;586606.838727;4208070.371407;-10.704314;2.090616;-0.023943;0.003759;-0.256708;-0.966185;-0.019576;0.044352;-5.763366;1.494014;0.687247;-0.070743;-0.000461;0.029083;-0.315586;-2.560257;4.125558;0.183448;2.090616;
1580251663.037749;586606.812835;4208070.412307;-10.702570;2.087466;-0.023960;0.003620;-0.255189;-0.966588;-0.019247;0.044486;-5.766516;1.466303;0.596445;-0.288364;-0.002656;0.032193;-0.314487;-2.547296;4.129620;0.178626;2.087466;
1580251663.052626;586606.787147;4208070.453216;-10.700882;2.084334;-0.023991;0.003483;-0.253678;-0.966985;-0.018929;0.044646;-5.769647;2.652194;1.116641;-0.471802;-0.005500;0.067412;-0.626621;-2.536226;4.135704;0.177225;2.084334;
1580251663.060612;586606.761536;4208070.494259;-10.699183;2.081220;-0.024050;0.003347;-0.252174;-0.967377;-0.018625;0.044857;-5.772761;1.513607;0.580510;-0.309637;0.002078;0.035868;-0.311030;-2.521022;4.142921;0.173429;2.081220;
1580251663.068504;586606.736058;4208070.535366;-10.697513;2.078111;-0.024082;0.003185;-0.250673;-0.967767;-0.018258;0.045030;-5.775870;1.574077;0.718217;-0.331045;-0.000684;0.038442;-0.310008;-2.506017;4.149804;0.170062;2.078111;
1580251663.077954;586606.710728;4208070.576518;-10.695832;2.075034;-0.024111;0.003013;-0.249187;-0.968150;-0.017870;0.045199;-5.778947;1.556329;0.667917;-0.098145;-0.002409;0.040320;-0.307919;-2.491466;4.155168;0.171349;2.075034;
1580251663.085879;586606.685539;4208070.617729;-10.694153;2.071968;-0.024160;0.002827;-0.247706;-0.968530;-0.017464;0.045415;-5.782014;1.600852;0.486972;-0.030389;-0.001570;0.042923;-0.306452;-2.476136;4.158415;0.171900;2.071968;
1580251663.101390;586606.660583;4208070.658959;-10.692514;2.068929;-0.024220;0.002619;-0.246238;-0.968903;-0.017021;0.045659;-5.785053;3.215815;1.185835;0.047532;-0.001613;0.091682;-0.609619;-2.461549;4.166536;0.173468;2.068929;
1580251663.108721;586606.635701;4208070.700284;-10.690823;2.065902;-0.024259;0.002392;-0.244775;-0.969273;-0.016532;0.045873;-5.788080;1.704417;0.643661;0.072203;-0.002972;0.050507;-0.301956;-2.445654;4.171858;0.174203;2.065902;
1580251663.116955;586606.610964;4208070.741668;-10.689121;2.062901;-0.024281;0.002171;-0.243325;-0.969638;-0.016044;0.046047;-5.791081;1.548478;0.659046;0.088402;-0.005431;0.050857;-0.299857;-2.431746;4.177398;0.175278;2.062901;
1580251663.133095;586606.586465;4208070.783084;-10.687453;2.059951;-0.024337;0.001963;-0.241899;-0.969994;-0.015600;0.046280;-5.794030;2.989078;1.130024;0.191475;-0.006550;0.101238;-0.593605;-2.416788;4.183204;0.175999;2.059951;
1580251663.141241;586606.562046;4208070.824623;-10.685732;2.057004;-0.024392;0.001760;-0.240473;-0.970348;-0.015163;0.046507;-5.796977;1.552884;0.646096;0.095490;-0.001098;0.049558;-0.293834;-2.400684;4.190866;0.177203;2.057004;
1580251663.149574;586606.537772;4208070.866230;-10.683994;2.054088;-0.024435;0.001554;-0.239062;-0.970695;-0.014717;0.046712;-5.799894;1.549624;0.621615;0.144602;-0.001949;0.049210;-0.291327;-2.384962;4.196461;0.179015;2.054088;
1580251663.157357;586606.513666;4208070.907848;-10.682248;2.051189;-0.024467;0.001345;-0.237660;-0.971039;-0.014258;0.046895;-5.802792;1.568422;0.492031;0.120676;-0.003578;0.049116;-0.289480;-2.368983;4.199374;0.180013;2.051189;
1580251663.172577;586606.489793;4208070.949491;-10.680530;2.048339;-0.024535;0.001155;-0.236279;-0.971375;-0.013855;0.047137;-5.805642;2.949202;0.835095;0.284225;-0.001660;0.096664;-0.573559;-2.354586;4.204442;0.181598;2.048339;
1580251663.180428;586606.465979;4208070.991234;-10.678757;2.045480;-0.024598;0.000963;-0.234894;-0.971709;-0.013442;0.047369;-5.808502;1.431318;0.435565;0.117983;0.001247;0.047377;-0.284587;-2.340126;4.209391;0.182637;2.045480;
