timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580251674.794575;57475;0.490821;3;586615.581319;4208090.974124;-9.793501;0.399243;-1.263171;0.000000;0.209374;-0.112427;0.000000;
1580251674.872375;57475;-0.077311;3;586615.575417;4208090.861801;-9.800609;0.392199;-1.243991;0.000000;0.029433;0.110233;0.000000;
1580251674.945187;57475;0.043607;3;586615.602717;4208090.674683;-9.809444;0.363360;-1.228287;0.000000;-0.061602;0.061871;0.000000;
1580251675.071112;57475;-0.013897;3;586615.621025;4208090.654330;-9.815236;0.350414;-1.167364;0.000000;-0.135083;0.246857;0.000000;
1580251675.182095;57475;-0.080541;3;586615.762806;4208090.480886;-9.869070;0.377994;-1.273630;0.000000;-0.072000;0.032166;0.000000;
1580251675.249808;57475;0.430786;3;586615.648107;4208090.395876;-9.789512;0.326777;-1.155594;0.000000;-0.092150;0.143664;0.000000;
1580251675.318116;57475;0.288280;3;586615.650437;4208090.310694;-9.798771;0.263947;-1.049403;0.000000;-0.187189;0.261846;0.000000;
1580251675.554508;57475;0.101825;3;586615.717793;4208090.242369;-9.806368;0.244264;-0.744719;0.000000;-0.302377;1.033028;0.000000;
1580251675.673936;57475;0.123357;3;586615.789397;4208090.174240;-9.884773;0.248184;-0.725767;0.000000;-0.248517;1.130787;0.000000;
1580251675.742090;57475;0.402103;3;586615.789083;4208090.030863;-9.878837;0.238381;-0.876725;0.000000;-0.137002;0.714961;0.000000;
1580251675.836844;57475;0.674407;3;586615.861095;4208089.910151;-9.881154;0.257357;-0.865198;0.000000;-0.021286;-0.015959;0.000000;
1580251675.899894;57475;-0.261710;3;586615.877924;4208089.910013;-9.894155;0.352293;-0.818447;0.000000;0.236553;-0.212859;0.000000;
1580251675.967116;57475;-0.039199;3;586615.838419;4208089.865524;-9.868636;0.343422;-0.756136;0.000000;0.330296;0.212190;0.000000;
1580251676.055199;57475;-0.015042;3;586615.950324;4208089.844428;-9.911927;0.328641;-0.488285;0.000000;0.286704;0.967118;0.000000;
1580251676.232873;57475;-0.210273;3;586615.927883;4208089.893062;-9.853410;0.000000;-0.000000;0.000000;-0.714245;2.263722;0.000000;
1580251676.331706;57475;-0.220756;3;586615.922378;4208089.843463;-9.860185;-0.000000;0.000000;0.000000;-1.053505;2.582872;0.000000;
1580251676.409196;57475;-0.332457;3;586615.933458;4208089.851782;-9.283046;-0.000000;0.000000;0.000000;-1.145192;2.081736;0.000000;
1580251676.477219;57475;0.145167;3;586615.912563;4208089.856317;-9.824432;-0.000000;0.000000;0.000000;-0.435927;0.792430;0.000000;
1580251676.592303;57475;-0.077699;3;586615.803464;4208089.994421;-9.971250;-0.000000;0.000000;0.000000;-0.165940;0.301645;0.000000;
1580251676.675537;57475;0.036068;3;586615.891646;4208089.984844;-9.973993;-0.000000;0.000000;0.000000;-0.062488;0.113595;0.000000;
1580251676.777773;57475;0.123180;3;586615.826114;4208089.996041;-9.981037;-0.000000;0.000000;0.000000;-0.023799;0.043261;0.000000;
1580251676.859062;57475;0.401381;3;586615.846185;4208089.963747;-9.980903;-0.000000;0.000000;0.000000;-0.009060;0.016468;0.000000;
1580251677.014354;57475;0.496003;3;586615.829205;4208089.951314;-9.974835;-0.000000;0.000000;0.000000;-0.003449;0.006269;0.000000;
1580251677.116525;57475;0.666724;3;586616.006439;4208089.923307;-9.959962;-0.000000;0.000000;0.000000;-0.001310;0.002386;0.000000;
1580251677.342763;57475;-0.297149;3;586616.118581;4208089.997657;-9.951458;-0.000000;0.000000;0.000000;-0.000489;0.000901;0.000000;
1580251677.449864;57475;-0.101591;3;586616.129170;4208089.903999;-9.882669;-0.000000;0.000000;0.000000;-0.000183;0.000335;0.000000;
1580251677.555834;57475;-0.246351;3;586616.039653;4208089.914254;-9.842100;-0.000000;0.000000;0.000000;-0.000072;0.000128;0.000000;
1580251677.623234;57475;-0.064558;3;586615.980226;4208089.896180;-9.761596;-0.000000;0.000000;0.000000;-0.000028;0.000048;0.000000;
1580251677.682461;57475;0.322832;3;586616.051639;4208089.858163;-9.980331;-0.000000;0.000000;0.000000;-0.000010;0.000018;0.000000;
1580251678.325588;57541;0.240056;3;586615.930243;4208089.945596;-9.812306;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580251678.429114;57541;0.012083;3;586615.983862;4208089.983872;-9.970903;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580251678.535288;57541;-0.823871;3;586616.053182;4208090.078925;-9.985470;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580251678.598683;57541;-1.008903;3;586616.128073;4208090.021513;-9.964033;0.471995;0.191286;0.000000;1.118207;0.453171;0.000000;
1580251678.803837;57541;-0.642286;3;586616.128156;4208090.086398;-8.985011;0.468781;0.228666;0.000000;1.223081;0.565175;0.000000;
1580251678.894318;57541;0.024990;3;586616.121578;4208090.057497;-9.829734;0.000000;0.000000;0.000000;0.456228;0.210573;0.000000;
1580251678.986262;57541;-0.683540;3;586616.147063;4208090.139432;-9.647353;0.000000;0.000000;0.000000;-0.657490;-0.256686;0.000000;
1580251679.093147;57541;-1.528045;3;586616.149648;4208090.103972;-9.649777;-0.000000;-0.000000;0.000000;-1.322342;-0.622943;0.000000;
1580251679.180847;57541;-0.752377;3;586616.088183;4208090.147652;-9.982791;-0.000000;-0.000000;0.000000;-0.497979;-0.234591;0.000000;
1580251679.257470;57541;-1.073943;3;586616.047507;4208090.115483;-9.929677;-0.000000;-0.000000;0.000000;-0.189611;-0.089324;0.000000;
1580251679.409537;57541;-0.536109;3;586615.843361;4208090.160650;-9.779683;-0.000000;-0.000000;0.000000;-0.072185;-0.034004;0.000000;
1580251679.488351;57541;-0.277017;3;586615.947967;4208090.202184;-9.673004;-0.000000;-0.000000;0.000000;-0.027477;-0.012943;0.000000;
1580251679.754120;57541;-0.400825;3;586616.091426;4208090.283157;-9.472578;-0.000000;-0.000000;0.000000;-0.010154;-0.004782;0.000000;
1580251679.815476;57541;-0.321879;3;586616.068275;4208090.299418;-9.373846;-0.000000;-0.000000;0.000000;-0.003871;-0.001822;0.000000;
1580251679.886131;57541;-0.571349;3;586616.010394;4208090.321555;-9.302306;-0.000000;-0.000000;0.000000;-0.001475;-0.000693;0.000000;
1580251679.995917;57541;-0.362300;3;586615.950463;4208090.293720;-9.207835;-0.000000;-0.000000;0.000000;-0.000562;-0.000264;0.000000;
1580251680.076010;57541;-0.604411;3;586616.023463;4208090.347175;-9.127547;-0.000000;-0.000000;0.000000;-0.000213;-0.000100;0.000000;
1580251680.121669;57541;-0.435965;3;586616.001389;4208090.358440;-9.064788;-0.000000;-0.000000;0.000000;-0.000081;-0.000038;0.000000;
1580251680.242355;57541;-0.461495;3;586615.856452;4208090.338080;-9.042409;-0.000000;-0.000000;0.000000;-0.000033;-0.000015;0.000000;
1580251680.458387;57541;-0.231765;3;586615.998460;4208090.378767;-9.015317;-0.000000;-0.000000;0.000000;-0.000007;-0.000004;0.000000;
1580251680.529566;57541;-0.636101;3;586616.061834;4208090.425465;-9.035767;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580251680.680141;57541;-0.185491;3;586615.911423;4208090.367016;-9.053282;0.000000;0.000000;0.000000;-0.000002;-0.000001;0.000000;
1580251680.756111;57541;0.136284;3;586616.151342;4208090.431440;-9.080885;-0.000000;-0.000000;0.000000;0.000002;0.000001;0.000000;
1580251680.819506;57541;0.154564;3;586616.235042;4208090.501754;-9.065762;0.477319;0.428928;0.000000;1.130823;1.016178;0.000000;
1580251680.887268;57541;-0.282030;3;586615.956632;4208090.448483;-9.145075;0.000000;0.000000;0.000000;0.420744;0.378090;0.000000;
1580251680.941055;57541;-0.095135;3;586616.051374;4208090.459579;-9.222866;0.516645;0.256866;0.000000;1.382126;0.750940;0.000000;
1580251681.124510;57541;-0.851209;3;586616.078566;4208090.504024;-9.341283;0.311578;0.205610;0.000000;0.198633;-0.122406;0.000000;
1580251681.186249;57541;-0.388597;3;586616.011231;4208090.534917;-9.437970;0.000000;0.000000;0.000000;0.069273;-0.050820;0.000000;
1580251681.287183;57541;-0.562194;3;586615.938592;4208090.521541;-9.528901;-0.000000;-0.000000;0.000000;-0.882460;-0.470812;0.000000;
1580251681.477530;57541;-0.567035;3;586616.089677;4208090.590489;-9.630326;-0.000000;-0.000000;0.000000;-1.038139;-0.647940;0.000000;
1580251681.576128;57541;-0.864073;3;586616.214626;4208090.597770;-9.742345;-0.000000;-0.000000;0.000000;-0.395172;-0.246642;0.000000;
1580251681.673708;57541;-1.069405;3;586616.069178;4208090.667852;-10.029051;-0.000000;-0.000000;0.000000;-0.148817;-0.092878;0.000000;
1580251681.732874;57541;-0.876823;3;586616.178931;4208090.650393;-9.960915;-0.000000;-0.000000;0.000000;-0.056678;-0.035376;0.000000;
1580251681.935658;57541;-0.787182;3;586615.985814;4208090.571634;-9.691668;-0.000000;-0.000000;0.000000;-0.021349;-0.013323;0.000000;
1580251682.015862;57541;-0.927810;3;586615.879266;4208090.535536;-9.783386;-0.536320;-0.146987;0.000000;-0.963793;-0.266972;0.000000;
1580251682.088961;57541;-0.697670;3;586615.978902;4208090.583795;-9.971087;-0.000000;-0.000000;0.000000;-0.356019;-0.098649;0.000000;
1580251682.223833;57541;-0.799655;3;586615.960408;4208090.606525;-9.965600;-0.000000;-0.000000;0.000000;-0.135522;-0.037552;0.000000;
1580251682.308214;57541;-0.798975;3;586616.203344;4208090.703595;-9.958121;0.000000;0.000000;0.000000;1.208323;0.330982;0.000000;
1580251682.374376;57541;-0.752957;3;586616.115595;4208090.654847;-9.743163;0.000000;0.000000;0.000000;0.459954;0.125990;0.000000;
1580251682.428318;57541;-0.751229;3;586616.017241;4208090.634219;-9.815047;0.000000;0.000000;0.000000;0.175102;0.047964;0.000000;
1580251682.515028;57541;-0.525472;3;586615.867762;4208090.573295;-9.919710;-0.577734;-0.111298;0.000000;-1.302724;-0.245593;0.000000;
1580251682.796641;57541;-0.423281;3;586616.116313;4208090.676617;-9.972686;-0.397143;-0.053747;0.000000;-1.155156;-0.179646;0.000000;
1580251682.866935;57541;-0.595173;3;586616.214359;4208090.715097;-9.970190;-0.000000;-0.000000;0.000000;-0.431961;-0.067338;0.000000;
1580251682.932209;57541;-0.695560;3;586615.912139;4208090.651629;-9.803166;0.000000;0.000000;0.000000;0.853313;0.170464;0.000000;
1580251682.932209;57557;-0.200914;3;586616.951462;4208089.813316;-10.007736;0.000000;0.000000;0.000000;0.001381;-0.000171;0.000000;
1580251683.041820;57541;-0.596899;3;586616.005875;4208090.678493;-9.877090;0.000000;0.000000;0.000000;1.222986;0.184549;0.000000;
1580251683.222377;57541;-0.607490;3;586616.046211;4208090.701774;-9.928148;0.000000;0.000000;0.000000;0.465538;0.070250;0.000000;
1580251683.302989;57541;-0.620358;3;586616.153759;4208090.748609;-9.973728;0.000000;0.000000;0.000000;0.175318;0.026457;0.000000;
1580251683.302989;57557;-0.447651;3;586616.949175;4208089.996974;-10.041768;0.000000;-0.000000;0.000000;0.000517;0.000336;0.000000;
1580251683.396964;57541;-0.869030;3;586615.978187;4208090.729079;-9.802493;0.000000;0.000000;0.000000;0.066763;0.010075;0.000000;
1580251683.396964;57557;-0.305425;3;586616.906522;4208090.034122;-10.027461;0.000000;0.000000;0.000000;0.000196;0.000129;0.000000;
