timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580251684.906696;586625.935263;4208095.671641;-8.913559;0.216150;0.007135;0.001782;-0.626672;0.779248;0.011721;0.008888;-1.354646;-0.542858;-0.105477;-0.097042;0.000689;-0.001369;0.003824;1.250280;0.287570;0.018508;0.216150;
1580251684.921482;586625.947821;4208095.674567;-8.913441;0.216190;0.007143;0.001767;-0.626657;0.779261;0.011707;0.008918;-1.354607;-1.102390;-0.211089;-0.209222;0.000310;-0.004144;0.007689;1.245402;0.286066;0.017386;0.216190;
1580251684.930895;586625.960276;4208095.677512;-8.913310;0.216233;0.007149;0.001748;-0.626640;0.779274;0.011686;0.008952;-1.354563;-0.567383;-0.060742;-0.154265;-0.000983;-0.003409;0.004205;1.239948;0.285216;0.015454;0.216233;
1580251684.938374;586625.972668;4208095.680440;-8.913182;0.216268;0.007155;0.001728;-0.626626;0.779285;0.011661;0.008987;-1.354528;-0.575348;-0.099409;-0.081303;-0.001358;-0.003719;0.003780;1.234327;0.283725;0.015160;0.216268;
1580251684.946347;586625.985013;4208095.683359;-8.913057;0.216312;0.007162;0.001707;-0.626609;0.779299;0.011638;0.009023;-1.354484;-0.542806;-0.109923;-0.046659;-0.001432;-0.003908;0.004109;1.229305;0.282446;0.015012;0.216312;
1580251684.954802;586625.997297;4208095.686274;-8.912953;0.216357;0.007161;0.001686;-0.626591;0.779313;0.011604;0.009049;-1.354440;-0.547795;-0.055874;-0.105415;-0.002051;-0.003587;0.004245;1.223630;0.282164;0.013268;0.216357;
1580251684.970276;586626.009597;4208095.689147;-8.912881;0.216393;0.007177;0.001650;-0.626577;0.779325;0.011566;0.009120;-1.354404;-1.086309;-0.156798;-0.180309;-0.004291;-0.010234;0.007962;1.219534;0.280937;0.012419;0.216393;
1580251684.978984;586626.021788;4208095.692040;-8.912791;0.216430;0.007185;0.001616;-0.626563;0.779336;0.011524;0.009174;-1.354366;-0.526052;-0.068131;-0.103188;-0.002563;-0.006053;0.003805;1.214408;0.280120;0.011374;0.216430;
1580251684.985574;586626.033918;4208095.694924;-8.912704;0.216474;0.007185;0.001589;-0.626546;0.779350;0.011480;0.009208;-1.354323;-0.550612;-0.059800;-0.058883;-0.003061;-0.005155;0.004063;1.208246;0.279316;0.011198;0.216474;
1580251685.001668;586626.046056;4208095.697768;-8.912660;0.216510;0.007196;0.001546;-0.626531;0.779362;0.011428;0.009281;-1.354286;-1.088412;-0.156141;-0.168621;-0.006547;-0.012913;0.007790;1.203844;0.278068;0.010020;0.216510;
1580251685.010330;586626.058087;4208095.700631;-8.912592;0.216549;0.007203;0.001509;-0.626516;0.779374;0.011379;0.009336;-1.354247;-0.528317;-0.100544;-0.064761;-0.003480;-0.006641;0.003808;1.198480;0.276888;0.009477;0.216549;
1580251685.018531;586626.070063;4208095.703481;-8.912523;0.216585;0.007210;0.001473;-0.626502;0.779385;0.011331;0.009392;-1.354211;-0.549186;-0.114545;-0.024208;-0.003482;-0.006572;0.003663;1.192828;0.275603;0.009537;0.216585;
1580251685.026757;586626.081987;4208095.706323;-8.912455;0.216626;0.007222;0.001438;-0.626486;0.779398;0.011291;0.009455;-1.354170;-0.544616;-0.121405;-0.006078;-0.003012;-0.006773;0.003847;1.187537;0.274511;0.009663;0.216626;
1580251685.041647;586626.093870;4208095.709153;-8.912402;0.216667;0.007232;0.001398;-0.626470;0.779411;0.011241;0.009523;-1.354129;-0.496003;-0.103949;-0.064324;-0.003195;-0.007195;0.003956;1.183353;0.273542;0.008340;0.216667;
1580251685.049610;586626.105745;4208095.711936;-8.912370;0.216698;0.007232;0.001356;-0.626458;0.779420;0.011176;0.009575;-1.354098;-1.020918;-0.198372;-0.037204;-0.008059;-0.013874;0.007137;1.177858;0.272084;0.008941;0.216698;
1580251685.057933;586626.117525;4208095.714735;-8.912310;0.216735;0.007238;0.001311;-0.626444;0.779432;0.011112;0.009641;-1.354062;-0.505839;-0.112814;0.007369;-0.004530;-0.007377;0.003579;1.173201;0.270631;0.008973;0.216735;
1580251685.066708;586626.129247;4208095.717517;-8.912252;0.216769;0.007239;0.001270;-0.626430;0.779443;0.011051;0.009694;-1.354027;-0.508723;-0.140194;-0.008471;-0.004715;-0.006947;0.003466;1.167906;0.268847;0.008740;0.216769;
1580251685.076176;586626.140911;4208095.720284;-8.912190;0.216798;0.007241;0.001232;-0.626419;0.779452;0.010993;0.009745;-1.353998;-0.529314;-0.157217;0.010393;-0.004626;-0.006599;0.003179;1.162244;0.267091;0.009070;0.216798;
1580251685.090540;586626.152587;4208095.723009;-8.912153;0.216835;0.007243;0.001188;-0.626405;0.779464;0.010927;0.009804;-1.353961;-1.001292;-0.275736;0.059294;-0.009610;-0.013933;0.006709;1.157686;0.265755;0.009495;0.216835;
1580251685.098651;586626.164149;4208095.725742;-8.912083;0.216872;0.007239;0.001150;-0.626390;0.779475;0.010863;0.009844;-1.353924;-0.524417;-0.162831;0.033638;-0.005227;-0.005876;0.003545;1.151904;0.263747;0.009978;0.216872;
1580251685.105460;586626.175669;4208095.728463;-8.912006;0.216913;0.007244;0.001110;-0.626374;0.779488;0.010806;0.009903;-1.353884;-0.526509;-0.170176;0.061045;-0.004721;-0.006447;0.003777;1.146907;0.262179;0.010857;0.216913;
1580251685.130392;586626.198579;4208095.733815;-8.911870;0.216987;0.007232;0.001045;-0.626346;0.779511;0.010689;0.009966;-1.353809;-0.495250;-0.182201;0.078812;-0.004707;-0.004848;0.003723;1.136527;0.258470;0.012083;0.216987;
1580251685.124560;586626.187171;4208095.731132;-8.911958;0.216949;0.007234;0.001077;-0.626360;0.779499;0.010743;0.009929;-1.353847;-1.006430;-0.342114;0.084809;-0.010238;-0.010694;0.007399;1.141464;0.260042;0.011174;0.216949;
1580251685.139566;586626.209931;4208095.736484;-8.911779;0.217030;0.007226;0.001014;-0.626329;0.779525;0.010633;0.009995;-1.353766;-0.523736;-0.144062;0.052787;-0.004811;-0.004383;0.004024;1.130864;0.257219;0.012422;0.217030;
1580251685.146091;586626.221229;4208095.739134;-8.911677;0.217071;0.007220;0.000987;-0.626313;0.779538;0.010584;0.010019;-1.353725;-0.532812;-0.176317;0.074681;-0.004551;-0.003885;0.004022;1.125230;0.255240;0.013395;0.217071;
1580251685.161320;586626.232527;4208095.741741;-8.911600;0.217107;0.007217;0.000960;-0.626299;0.779549;0.010537;0.010050;-1.353690;-1.039381;-0.339035;0.127139;-0.008453;-0.007962;0.007554;1.120211;0.253745;0.013906;0.217107;
1580251685.171831;586626.243713;4208095.744357;-8.911485;0.217148;0.007208;0.000940;-0.626283;0.779562;0.010494;0.010061;-1.353648;-0.510245;-0.178128;0.081546;-0.004066;-0.002619;0.004009;1.114586;0.251916;0.014859;0.217148;
1580251685.178127;586626.254851;4208095.746957;-8.911365;0.217193;0.007201;0.000924;-0.626266;0.779576;0.010462;0.010071;-1.353604;-0.499530;-0.199886;0.051200;-0.003432;-0.002062;0.004239;1.109412;0.250021;0.015183;0.217193;
1580251685.186324;586626.265931;4208095.749540;-8.911241;0.217231;0.007193;0.000906;-0.626251;0.779588;0.010423;0.010080;-1.353565;-0.525020;-0.167510;0.047204;-0.003510;-0.001890;0.004037;1.103871;0.248579;0.015617;0.217231;
1580251685.194892;586626.276944;4208095.752189;-8.911175;0.216926;0.007115;0.000792;-0.626371;0.779492;0.010149;0.010100;-1.353870;-0.545101;-0.139272;0.076893;-0.003605;-0.001697;0.003792;1.098131;0.247424;0.016725;0.216926;
1580251685.210090;586626.287640;4208095.755327;-8.911334;0.216966;0.007118;0.000779;-0.626355;0.779505;0.010131;0.010121;-1.353831;-1.041676;-0.340056;0.081311;-0.005430;-0.004058;0.007769;1.093368;0.246062;0.016541;0.216966;
1580251685.217268;586626.298372;4208095.758244;-8.911347;0.217004;0.007115;0.000775;-0.626341;0.779517;0.010121;0.010121;-1.353792;-0.501814;-0.165482;0.037209;-0.001546;-0.000975;0.003811;1.087916;0.245018;0.016986;0.217004;
1580251685.225776;586626.309043;4208095.761147;-8.911359;0.217049;0.007111;0.000774;-0.626323;0.779531;0.010115;0.010117;-1.353747;-0.530969;-0.151995;0.025277;-0.001095;-0.000337;0.004169;1.081974;0.243946;0.017122;0.217049;
1580251685.234651;586626.319664;4208095.764028;-8.911372;0.217089;0.007108;0.000767;-0.626307;0.779543;0.010100;0.010122;-1.353707;-0.552863;-0.159193;0.007826;-0.001222;-0.000548;0.004086;1.076267;0.242321;0.016957;0.217089;
1580251685.250896;586626.330150;4208095.767101;-8.911519;0.217137;0.007107;0.000754;-0.626289;0.779558;0.010079;0.010136;-1.353660;-1.037934;-0.312870;0.038257;-0.003014;-0.002197;0.008661;1.071685;0.240921;0.017206;0.217137;
1580251685.258436;586626.340664;4208095.769952;-8.911533;0.217174;0.007105;0.000751;-0.626274;0.779570;0.010071;0.010137;-1.353622;-0.552731;-0.168109;-0.022825;-0.001020;-0.000585;0.004033;1.065671;0.239452;0.016663;0.217174;
1580251685.266739;586626.351135;4208095.772789;-8.911547;0.217212;0.007104;0.000746;-0.626260;0.779582;0.010062;0.010142;-1.353585;-0.515165;-0.157750;-0.022158;-0.000890;-0.000678;0.003878;1.060889;0.238147;0.016416;0.217212;
1580251685.281175;586626.361453;4208095.775821;-8.911703;0.217250;0.007107;0.000742;-0.626245;0.779594;0.010059;0.010151;-1.353546;-1.038786;-0.298824;-0.058242;-0.001169;-0.001574;0.007658;1.055603;0.237232;0.015922;0.217250;
1580251685.290168;586626.371819;4208095.778632;-8.911724;0.217295;0.007113;0.000741;-0.626227;0.779608;0.010064;0.010163;-1.353502;-0.496875;-0.160140;-0.040725;0.000383;-0.000951;0.004289;1.050813;0.236025;0.015519;0.217295;
1580251685.298356;586626.382130;4208095.781428;-8.911746;0.217329;0.007119;0.000742;-0.626214;0.779619;0.010073;0.010171;-1.353467;-0.524229;-0.160929;-0.020443;0.000749;-0.000730;0.003811;1.045248;0.234705;0.015448;0.217329;
1580251685.306462;586626.392392;4208095.784213;-8.911774;0.217366;0.007125;0.000742;-0.626199;0.779630;0.010081;0.010181;-1.353430;-0.525865;-0.136062;-0.033728;0.000911;-0.000805;0.003763;1.039978;0.233767;0.014956;0.217366;
1580251685.322093;586626.402519;4208095.787189;-8.911945;0.217410;0.007139;0.000736;-0.626182;0.779644;0.010088;0.010211;-1.353386;-1.020556;-0.303090;-0.094222;0.002152;-0.003391;0.008075;1.035311;0.232349;0.014231;0.217410;
1580251685.330171;586626.412679;4208095.789939;-8.911981;0.217444;0.007147;0.000734;-0.626169;0.779655;0.010096;0.010225;-1.353352;-0.528868;-0.155605;-0.034292;0.001092;-0.001424;0.003676;1.029864;0.230914;0.013950;0.217444;
1580251685.337349;586626.422793;4208095.792679;-8.912015;0.217486;0.007159;0.000734;-0.626152;0.779668;0.010110;0.010245;-1.353311;-0.499157;-0.145565;-0.006886;0.001515;-0.001506;0.003941;1.025086;0.229841;0.014065;0.217486;
1580251685.345334;586626.432841;4208095.795402;-8.912057;0.217533;0.007169;0.000735;-0.626134;0.779682;0.010124;0.010258;-1.353263;-0.562112;-0.147459;-0.034861;0.001577;-0.001227;0.004360;1.018686;0.228481;0.013426;0.217533;
1580251685.354606;586626.442844;4208095.798107;-8.912099;0.217560;0.007176;0.000729;-0.626123;0.779691;0.010123;0.010277;-1.353236;-0.555725;-0.128965;-0.024151;0.000963;-0.001561;0.003572;1.013362;0.227228;0.013240;0.217560;
1580251685.370108;586626.452719;4208095.801005;-8.912289;0.217601;0.007190;0.000719;-0.626107;0.779704;0.010126;0.010312;-1.353195;-0.971132;-0.299737;-0.105890;0.002101;-0.004643;0.007449;1.009600;0.225579;0.012103;0.217601;
1580251685.379047;586626.462621;4208095.803686;-8.912342;0.217641;0.007198;0.000718;-0.626091;0.779716;0.010134;0.010326;-1.353155;-0.533135;-0.116685;-0.037569;0.001000;-0.001672;0.003991;1.003696;0.224865;0.011957;0.217641;
1580251685.386075;586626.472476;4208095.806359;-8.912395;0.217678;0.007212;0.000716;-0.626077;0.779728;0.010149;0.010351;-1.353118;-0.508929;-0.109454;-0.019373;0.001516;-0.001901;0.003875;0.998915;0.224200;0.011917;0.217678;
1580251685.401152;586626.482185;4208095.809216;-8.912599;0.217712;0.007225;0.000709;-0.626063;0.779738;0.010154;0.010379;-1.353084;-1.037254;-0.284945;-0.113434;0.002652;-0.004541;0.007403;0.993704;0.222609;0.010845;0.217712;
1580251685.410396;586626.491939;4208095.811860;-8.912662;0.217744;0.007238;0.000707;-0.626051;0.779748;0.010166;0.010403;-1.353053;-0.498404;-0.102559;-0.014063;0.001548;-0.002096;0.003258;0.988761;0.221942;0.010906;0.217744;
1580251685.418716;586626.501645;4208095.814484;-8.912730;0.217778;0.007251;0.000699;-0.626037;0.779759;0.010169;0.010432;-1.353018;-0.508408;-0.139102;-0.030869;0.001234;-0.002490;0.003398;0.983753;0.220235;0.010418;0.217778;
1580251685.426205;586626.511294;4208095.817095;-8.912803;0.217816;0.007258;0.000696;-0.626023;0.779771;0.010174;0.010449;-1.352981;-0.518445;-0.137899;-0.046647;0.001017;-0.001989;0.003558;0.978190;0.218869;0.009768;0.217816;
1580251685.444315;586626.520799;4208095.819900;-8.913010;0.217850;0.007269;0.000688;-0.626009;0.779782;0.010175;0.010475;-1.352946;-1.024833;-0.259069;-0.016094;0.001691;-0.004426;0.007110;0.973257;0.217744;0.010021;0.217850;
1580251685.450041;586626.530346;4208095.822486;-8.913086;0.217882;0.007279;0.000686;-0.625997;0.779791;0.010184;0.010494;-1.352915;-0.514701;-0.131833;-0.042613;0.001156;-0.001900;0.003242;0.967843;0.216738;0.009417;0.217882;
