timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580251683.610201;57541;-0.668294;3;586616.101319;4208090.775611;-9.852260;0.000000;0.000000;0.000000;0.025153;0.003797;0.000000;
1580251683.610201;57557;0.045612;3;586617.207127;4208090.062841;-10.005811;0.000000;0.000000;0.000000;0.000086;0.000050;0.000000;
1580251683.759988;57541;-0.925112;3;586616.131655;4208090.760621;-9.906522;0.000000;0.000000;0.000000;0.009579;0.001446;0.000000;
1580251683.874904;57541;-0.594878;3;586616.191682;4208090.786061;-9.980321;0.000000;0.000000;0.000000;0.003647;0.000551;0.000000;
1580251683.957775;57541;-0.667669;3;586616.160569;4208090.831533;-9.963347;0.000000;0.000000;0.000000;0.001388;0.000210;0.000000;
1580251683.957775;57557;-0.159514;3;586617.025440;4208090.055122;-9.959693;0.000000;0.000000;0.000000;0.000004;0.000017;0.000000;
1580251684.053199;57541;-0.814436;3;586616.014775;4208090.807882;-9.956484;0.000000;0.000000;0.000000;0.000526;0.000080;0.000000;
1580251684.199868;57541;-0.667651;3;586616.126351;4208090.773796;-9.983530;0.000000;0.000000;0.000000;0.000202;0.000030;0.000000;
1580251684.285056;57541;-0.671740;3;586616.130608;4208090.839842;-9.866365;0.000000;0.000000;0.000000;0.000076;0.000013;0.000000;
1580251684.285056;57557;0.100367;3;586617.145550;4208090.021398;-10.012508;-0.000000;0.000000;0.000000;0.000034;-0.000003;0.000000;
1580251684.369042;57541;-0.323257;3;586616.084851;4208090.765761;-9.902959;0.000000;0.000000;0.000000;0.000028;0.000003;0.000000;
1580251684.369042;57557;0.850946;3;586616.936814;4208090.061860;-9.867640;0.000000;-0.000000;0.000000;0.000002;0.000001;0.000000;
1580251684.425733;57541;-0.641511;3;586615.990224;4208090.780951;-9.905703;0.000000;0.000000;0.000000;0.000009;0.000001;0.000000;
1580251684.494177;57541;-0.669950;3;586615.971536;4208090.751841;-9.934548;0.000000;0.000000;0.000000;0.000003;0.000000;0.000000;
1580251684.494177;57557;1.806012;3;586616.909589;4208090.041511;-9.905197;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580251684.584167;57541;-1.065631;3;586616.028482;4208090.752590;-9.997078;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;
1580251684.584167;57557;0.981912;3;586616.956229;4208089.962540;-9.942545;-0.000000;0.000000;0.000000;0.000001;-0.000002;0.000000;
1580251684.721550;57541;-0.792520;3;586615.982393;4208090.842565;-9.993013;0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580251684.721550;57557;0.534855;3;586616.886506;4208090.059002;-9.968401;0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580251684.804550;57541;-0.663877;3;586616.053240;4208090.840491;-9.999040;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580251684.804550;57557;0.471617;3;586616.954193;4208090.149458;-9.994917;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580251684.930312;57541;-0.655423;3;586616.082660;4208090.851852;-10.005585;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580251684.930312;57557;0.545976;3;586616.958266;4208090.170312;-10.029268;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;
1580251685.026841;57541;-0.751684;3;586615.940506;4208090.794956;-9.873095;0.000000;0.000000;0.000000;-0.000004;-0.000001;0.000000;
1580251685.026841;57557;0.381761;3;586616.922491;4208090.028978;-10.041695;0.000000;0.000000;0.000000;-0.000001;-0.000003;0.000000;
1580251685.096044;57541;-0.501071;3;586615.845500;4208090.790461;-9.902599;-0.000000;-0.000000;0.000000;-0.000004;-0.000001;0.000000;
1580251685.257932;57541;-0.346427;3;586615.819176;4208090.739465;-9.925064;-0.000000;0.000000;0.000000;-0.000003;-0.000002;0.000000;
1580251685.349988;57541;0.587356;3;586615.834836;4208090.778923;-9.944694;-0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580251685.439012;57541;-0.354940;3;586615.738827;4208090.725448;-10.024025;0.000000;0.000000;0.000000;-0.000002;-0.000001;0.000000;
1580251685.546959;57541;-0.691387;3;586615.866097;4208090.772836;-10.005384;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580251685.626635;57541;-0.623944;3;586615.877678;4208090.822703;-10.001467;0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580251685.728559;57541;-0.681934;3;586615.848939;4208090.832008;-9.992825;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580251685.802984;57541;-0.690162;3;586615.959379;4208090.866048;-10.006182;-0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580251685.864791;57541;-0.374591;3;586615.817354;4208090.760569;-9.865534;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580251686.058616;57541;-0.650177;3;586615.894196;4208090.851948;-10.023393;-0.000000;-0.000000;0.000000;0.000002;0.000003;0.000000;
1580251686.216067;57541;-0.585407;3;586615.881825;4208090.833365;-10.015882;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580251686.318248;57541;-0.654392;3;586615.775396;4208090.807231;-9.915388;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580251686.375151;57541;-0.693014;3;586615.824201;4208090.822460;-9.944660;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580251686.375151;57589;-0.108421;3;586616.550171;4208090.122759;-10.066361;0.000000;-0.000000;0.000000;-0.000002;0.000001;0.000000;
1580251686.450050;57541;-0.754693;3;586615.834809;4208090.837848;-9.952886;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580251686.450050;57589;-0.509408;3;586616.550232;4208090.164661;-10.067280;-0.000000;0.000000;0.000000;-0.000001;0.000001;0.000000;
1580251686.571522;57541;-0.806975;3;586615.822805;4208090.819579;-9.963418;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580251686.571522;57589;-1.104118;3;586616.781165;4208090.077799;-10.068610;-0.000000;0.000000;0.000000;0.000003;-0.000001;0.000000;
1580251686.636439;57541;-0.792510;3;586615.839247;4208090.818289;-9.985174;-0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580251686.636439;57589;-0.480380;3;586616.664514;4208090.030583;-9.957910;0.000000;-0.000000;0.000000;-0.000000;-0.000001;0.000000;
1580251686.727757;57541;-0.745679;3;586615.794990;4208090.777491;-10.041955;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580251686.727757;57589;-0.338913;3;586616.678349;4208090.003600;-9.968311;-0.000000;-0.000000;0.000000;-0.000000;-0.000001;0.000000;
1580251686.904425;57541;-1.004703;3;586615.797613;4208090.812978;-10.008728;-0.000000;-0.000000;0.000000;-0.000000;0.000001;0.000000;
1580251686.904425;57589;-0.177983;3;586616.465727;4208089.930062;-10.002355;0.000000;0.000000;0.000000;-0.000009;-0.000003;0.000000;
1580251686.983079;57541;-1.065153;3;586615.793162;4208090.847503;-9.993646;-0.000000;0.000000;0.000000;-0.000000;0.000001;0.000000;
1580251686.983079;57589;-0.694386;3;586616.719347;4208089.940112;-10.006298;-0.000000;-0.000000;0.000000;0.000003;-0.000001;0.000000;
1580251687.048998;57541;-1.045219;3;586615.776968;4208090.846473;-10.066743;0.000000;0.000000;0.000000;-0.000000;0.000001;0.000000;
1580251687.048998;57589;-0.341639;3;586616.481645;4208090.099647;-10.011516;0.000000;-0.000000;0.000000;-0.000002;0.000002;0.000000;
1580251687.166783;57541;-1.012319;3;586615.771621;4208090.812887;-10.060136;-0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580251687.166783;57589;-0.224024;3;586616.528832;4208090.117665;-10.012813;-0.000000;0.000000;0.000000;-0.000000;0.000001;0.000000;
