Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
0.190000000,0.000000000,1260573578.840000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.850000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.860000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.870000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.880000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.890000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.900000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.910000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.920000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.930000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.940000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.950000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.960000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.970000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.980000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573578.990000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.000000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.010000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.020000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.030000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.040000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.050000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.060000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.070000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.080000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.090000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.100000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.110000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.120000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.130000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.140000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.150000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.160000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.170000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.180000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.190000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.200000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.210000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.220000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.230000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.240000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.250000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.260000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.270000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.280000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.290000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.300000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.310000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.320000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.330000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.340000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.350000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.360000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.370000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.380000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.390000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.400000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.410000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.420000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.430000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.440000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.450000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.460000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.470000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.480000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.490000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.500000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.510000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.520000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.530000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.540000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.550000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.560000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.570000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.580000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.590000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.600000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.610000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.620000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.630000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.640000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.650000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.660000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.670000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.680000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.690000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.700000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.710000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.720000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.730000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.740000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.750000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.760000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.770000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.780000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.790000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.800000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.810000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.820000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.830000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.840000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.850000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.860000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.870000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.880000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.890000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.900000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.910000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.920000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.930000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190000000,0.000000000,1260573579.940000000,170383.19,290.43,1,30.511,19.959,36.4593307947362,33.1910069752711,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
