timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580257856.363256;586615.900289;4208093.250539;-9.146389;0.320392;0.002907;-0.013242;-0.585281;0.810717;-0.018072;0.020216;-1.250404;-0.000038;0.126398;-0.503167;-0.017897;0.002933;-0.147268;3.137988;1.192525;0.068065;0.320392;
1580257856.370988;586615.931738;4208093.262715;-9.145601;0.319655;0.002847;-0.013289;-0.585580;0.810500;-0.018212;0.020180;-1.251141;-0.056541;0.101174;0.224811;-0.012637;0.000267;-0.073835;3.138089;1.190793;0.073292;0.319655;
1580257856.380532;586615.963244;4208093.274850;-9.144869;0.318915;0.002805;-0.013367;-0.585881;0.810282;-0.018380;0.020210;-1.251881;0.083175;-0.227102;-0.178718;-0.013965;-0.004391;-0.074123;3.142435;1.185164;0.068106;0.318915;
1580257856.387384;586615.994750;4208093.286997;-9.144155;0.318206;0.002715;-0.013430;-0.586168;0.810074;-0.018581;0.020144;-1.252590;0.248528;0.030730;-0.250534;-0.017490;-0.002190;-0.072695;3.145590;1.186354;0.064813;0.318206;
1580257856.403025;586616.026354;4208093.299079;-9.143314;0.317507;0.002675;-0.013461;-0.586451;0.809868;-0.018670;0.020123;-1.253290;0.206082;-0.702083;0.231869;-0.028960;-0.002077;-0.143160;3.145707;1.179828;0.069242;0.317507;
1580257856.410891;586616.057927;4208093.311191;-9.142627;0.316835;0.002646;-0.013509;-0.586723;0.809670;-0.018775;0.020138;-1.253961;0.463515;-0.219111;-0.550847;-0.010393;-0.004019;-0.068960;3.152789;1.180141;0.061016;0.316835;
1580257856.418993;586616.089485;4208093.323297;-9.141925;0.316154;0.002585;-0.013539;-0.586999;0.809470;-0.018889;0.020081;-1.254642;0.323963;0.002311;-0.170952;-0.011590;-0.000797;-0.068584;3.153401;1.181375;0.062450;0.316154;
1580257856.427918;586616.121094;4208093.335397;-9.141236;0.315448;0.002558;-0.013582;-0.587285;0.809262;-0.018984;0.020094;-1.255348;0.240345;-0.092013;-0.092717;-0.010117;-0.002487;-0.069679;3.155898;1.180201;0.062354;0.315448;
1580257856.443059;586616.152850;4208093.347492;-9.140527;0.314749;0.002529;-0.013603;-0.587568;0.809057;-0.019045;0.020078;-1.256047;0.611886;-0.067799;-0.273904;-0.016948;-0.004436;-0.139558;3.158361;1.181713;0.060920;0.314749;
1580257856.452539;586616.184467;4208093.359596;-9.139880;0.314046;0.002493;-0.013608;-0.587852;0.808850;-0.019087;0.020033;-1.256750;0.146364;-0.110241;-0.196664;-0.006481;0.001966;-0.070264;3.158371;1.180704;0.058311;0.314046;
1580257856.460059;586616.216165;4208093.371695;-9.139263;0.313360;0.002490;-0.013641;-0.588130;0.808648;-0.019137;0.020074;-1.257437;0.192140;-0.185537;-0.271335;-0.004855;-0.002103;-0.069400;3.162719;1.178987;0.054990;0.313360;
1580257856.467394;586616.247846;4208093.383785;-9.138645;0.312662;0.002476;-0.013646;-0.588412;0.808442;-0.019156;0.020063;-1.258134;0.238489;-0.155324;-0.152166;-0.003482;-0.000862;-0.069604;3.165078;1.178393;0.054754;0.312662;
1580257856.483024;586616.279635;4208093.395844;-9.137964;0.311985;0.002491;-0.013589;-0.588685;0.808244;-0.019038;0.020027;-1.258811;0.472198;-0.718531;-0.027156;0.003847;0.005580;-0.137647;3.165992;1.175689;0.056429;0.311985;
1580257856.490903;586616.311347;4208093.407902;-9.137370;0.311313;0.002493;-0.013546;-0.588957;0.808047;-0.018959;0.019987;-1.259484;0.274203;-0.278366;-0.232965;0.005545;0.004841;-0.067511;3.167859;1.174325;0.052988;0.311313;
1580257856.500324;586616.343086;4208093.419914;-9.136741;0.310642;0.002517;-0.013490;-0.589228;0.807850;-0.018835;0.019964;-1.260155;0.305132;-0.505548;0.087727;0.008651;0.005446;-0.067156;3.170966;1.168891;0.056608;0.310642;
1580257856.509501;586616.374902;4208093.431859;-9.136066;0.309996;0.002601;-0.013417;-0.589488;0.807661;-0.018612;0.020021;-1.260801;0.427081;-0.902474;0.315457;0.015726;0.003423;-0.065676;3.177535;1.159217;0.062276;0.309996;
1580257856.523538;586616.406642;4208093.443764;-9.135304;0.309418;0.002547;-0.013224;-0.589721;0.807495;-0.018357;0.019711;-1.261379;0.194229;-1.042828;0.861773;0.031075;0.035013;-0.124005;3.164272;1.158598;0.069738;0.309418;
1580257856.531066;586616.438355;4208093.455580;-9.134496;0.308794;0.002578;-0.013114;-0.589972;0.807313;-0.018137;0.019637;-1.262002;-0.190764;-0.898089;0.843271;0.017187;0.016818;-0.061780;3.164472;1.147935;0.079256;0.308794;
1580257856.540578;586616.470064;4208093.467290;-9.133723;0.308219;0.002589;-0.012984;-0.590204;0.807145;-0.017908;0.019507;-1.262577;0.023783;-1.038289;0.135808;0.017575;0.018190;-0.059177;3.165842;1.136536;0.074855;0.308219;
1580257856.548559;586616.501684;4208093.478921;-9.132833;0.307634;0.002544;-0.012801;-0.590440;0.806976;-0.017660;0.019223;-1.263162;-0.001469;-0.850456;0.522039;0.016283;0.026294;-0.058634;3.161722;1.129301;0.084109;0.307634;
1580257856.563074;586616.533567;4208093.490641;-9.131897;0.306984;0.002611;-0.012657;-0.590702;0.806786;-0.017343;0.019168;-1.263813;0.425761;-0.493650;0.572869;0.042800;0.042816;-0.122242;3.170690;1.138890;0.080840;0.306984;
1580257856.572264;586616.565377;4208093.502348;-9.131068;0.306316;0.002615;-0.012495;-0.590970;0.806592;-0.017070;0.018989;-1.264480;0.805527;0.222687;-0.418976;0.021492;0.023458;-0.064407;3.180050;1.141912;0.075690;0.306316;
1580257856.579402;586616.597271;4208093.514140;-9.130228;0.305624;0.002633;-0.012359;-0.591249;0.806390;-0.016822;0.018862;-1.265173;0.803271;0.676359;-0.109253;0.020563;0.021342;-0.066831;3.189254;1.151970;0.077103;0.305624;
1580257856.588172;586616.629233;4208093.526069;-9.129480;0.304898;0.002635;-0.012246;-0.591542;0.806177;-0.016631;0.018737;-1.265898;0.587128;1.172619;-0.446389;0.017547;0.019490;-0.069474;3.193985;1.167324;0.069098;0.304898;
1580257856.603899;586616.661267;4208093.537868;-9.128813;0.304085;0.002506;-0.012199;-0.591869;0.805938;-0.016701;0.018480;-1.266711;0.478500;1.813671;-1.643999;0.009091;0.041173;-0.149250;3.190712;1.162467;0.055828;0.304085;
1580257856.610912;586616.693257;4208093.549692;-9.128180;0.303304;0.002493;-0.012188;-0.592184;0.805707;-0.016690;0.018453;-1.267493;-0.269478;-0.419615;-0.325314;0.000019;0.009966;-0.077120;3.191422;1.152248;0.055535;0.303304;
1580257856.618972;586616.725221;4208093.561547;-9.127511;0.302525;0.002555;-0.012152;-0.592497;0.805477;-0.016552;0.018518;-1.268271;-0.504261;-0.548100;0.116102;0.008301;0.003367;-0.077365;3.187769;1.149710;0.060482;0.302525;
1580257856.627777;586616.756995;4208093.573393;-9.126811;0.301769;0.002502;-0.012004;-0.592802;0.805255;-0.016370;0.018262;-1.269027;-0.437078;-0.195712;0.274382;0.009006;0.016466;-0.076347;3.177791;1.151658;0.065058;0.301769;
1580257856.643000;586616.788954;4208093.585015;-9.126086;0.301002;0.002455;-0.011997;-0.593110;0.805028;-0.016407;0.018184;-1.269794;-0.850403;-1.128960;0.223352;0.005650;0.026749;-0.153415;3.178101;1.136618;0.062688;0.301002;
1580257856.652265;586616.820833;4208093.596632;-9.125455;0.300264;0.002415;-0.012004;-0.593407;0.804809;-0.016459;0.018134;-1.270532;-0.021918;-0.563330;-0.398039;-0.003572;0.005100;-0.074701;3.181746;1.129693;0.056562;0.300264;
1580257856.660500;586616.852743;4208093.608216;-9.124784;0.299518;0.002389;-0.011980;-0.593708;0.804588;-0.016445;0.018071;-1.271279;0.386562;-0.549632;0.031773;-0.001911;0.005868;-0.074675;3.188694;1.125100;0.060483;0.299518;
1580257856.667399;586616.884737;4208093.619846;-9.124172;0.298805;0.002434;-0.011920;-0.593994;0.804377;-0.016289;0.018078;-1.271992;0.653958;-0.421802;-0.221150;0.006518;0.004901;-0.072879;3.198483;1.126244;0.055935;0.298805;
1580257856.683013;586616.916884;4208093.631503;-9.123670;0.298077;0.002404;-0.011838;-0.594287;0.804162;-0.016186;0.017938;-1.272720;1.483510;0.334337;-1.553118;0.013373;0.020040;-0.145298;3.204406;1.134930;0.042644;0.298077;
1580257856.691906;586616.949046;4208093.643151;-9.123189;0.297350;0.002438;-0.011856;-0.594579;0.803946;-0.016167;0.018021;-1.273446;0.552489;0.189127;-0.320096;0.004452;-0.000615;-0.072804;3.214290;1.136074;0.040928;0.297350;
1580257856.700070;586616.981243;4208093.654819;-9.122745;0.296629;0.002485;-0.011828;-0.594869;0.803732;-0.016060;0.018067;-1.274167;0.517891;-0.056715;-0.336138;0.008380;-0.000989;-0.072313;3.219454;1.135371;0.037559;0.296629;
1580257856.707510;586617.013366;4208093.666467;-9.122256;0.295917;0.002464;-0.011715;-0.595154;0.803522;-0.015897;0.017905;-1.274879;0.388508;-0.147492;0.026700;0.009581;0.009511;-0.071597;3.217001;1.133526;0.041728;0.295917;
1580257856.723016;586617.045616;4208093.678038;-9.121768;0.295258;0.002484;-0.011690;-0.595419;0.803326;-0.015826;0.017912;-1.275539;-0.353458;-0.549538;-0.193722;0.016832;0.013769;-0.138257;3.211042;1.127854;0.038495;0.295258;
1580257856.731064;586617.077785;4208093.689529;-9.121355;0.294596;0.002508;-0.011670;-0.595685;0.803130;-0.015759;0.017933;-1.276200;0.041535;-0.861460;-0.292509;0.007548;0.001214;-0.067045;3.214308;1.115848;0.034979;0.294596;
1580257856.740727;586617.109933;4208093.700926;-9.120915;0.293993;0.002540;-0.011607;-0.595927;0.802951;-0.015616;0.017914;-1.276803;-0.000220;-1.170077;0.017196;0.010608;0.003824;-0.063201;3.212693;1.103022;0.037836;0.293993;
1580257856.748690;586617.142017;4208093.712322;-9.120452;0.293414;0.002619;-0.011495;-0.596159;0.802780;-0.015337;0.017912;-1.277382;-0.212704;-0.953738;0.151240;0.018585;0.006017;-0.060314;3.207355;1.099504;0.041000;0.293414;
1580257856.764901;586617.174287;4208093.723596;-9.120005;0.292883;0.002667;-0.011437;-0.596372;0.802623;-0.015180;0.017924;-1.277913;0.002741;-1.384338;-0.221610;0.035109;0.011373;-0.114633;3.212199;1.094586;0.036797;0.292883;
1580257856.771285;586617.206465;4208093.734843;-9.119576;0.292352;0.002728;-0.011419;-0.596585;0.802464;-0.015075;0.018005;-1.278444;0.115397;-0.282676;0.047472;0.013788;-0.001906;-0.054093;3.215811;1.093013;0.037942;0.292352;
1580257856.779278;586617.238644;4208093.746077;-9.119116;0.291794;0.002731;-0.011359;-0.596808;0.802299;-0.014969;0.017942;-1.279002;0.297015;-0.074341;0.213125;0.010783;0.004122;-0.054939;3.217470;1.092514;0.041445;0.291794;
1580257856.787399;586617.270881;4208093.757299;-9.118630;0.291240;0.002753;-0.011302;-0.597030;0.802134;-0.014847;0.017913;-1.279556;0.449860;-0.112695;0.264107;0.010798;0.005191;-0.055050;3.223114;1.090988;0.044638;0.291240;
1580257856.804484;586617.303204;4208093.768500;-9.118127;0.290671;0.002720;-0.011280;-0.597259;0.801965;-0.014846;0.017838;-1.280126;0.445110;0.466985;0.164278;0.011722;0.011955;-0.111338;3.221551;1.094192;0.043575;0.290671;
1580257856.811994;586617.335482;4208093.779722;-9.117604;0.290088;0.002712;-0.011285;-0.597492;0.801791;-0.014859;0.017836;-1.280708;0.065928;0.107257;0.402565;0.000329;0.002322;-0.057576;3.224010;1.092727;0.048943;0.290088;
1580257856.819505;586617.367728;4208093.790941;-9.117046;0.289523;0.002708;-0.011268;-0.597719;0.801622;-0.014832;0.017812;-1.281273;0.048584;-0.046469;0.394389;0.001192;0.002765;-0.056973;3.224219;1.091389;0.052865;0.289523;
1580257856.827420;586617.399930;4208093.802175;-9.116443;0.288937;0.002680;-0.011196;-0.597953;0.801448;-0.014744;0.017685;-1.281859;-0.005223;-0.068171;0.403491;0.002972;0.008644;-0.057688;3.220882;1.091341;0.057144;0.288937;
1580257856.843081;586617.432249;4208093.813369;-9.115818;0.288353;0.002686;-0.011129;-0.598187;0.801274;-0.014623;0.017620;-1.282443;-0.232504;-0.419707;0.253028;0.011740;0.018882;-0.115988;3.218581;1.088990;0.054466;0.288353;
1580257856.852345;586617.464453;4208093.824565;-9.115213;0.287764;0.002689;-0.011080;-0.598423;0.801099;-0.014538;0.017570;-1.283032;-0.065452;-0.156095;0.094800;0.006614;0.007646;-0.058383;3.218829;1.088002;0.055917;0.287764;
1580257856.859967;586617.496636;4208093.835762;-9.114589;0.287179;0.002685;-0.011002;-0.598657;0.800925;-0.014412;0.017475;-1.283617;-0.022364;-0.134425;0.151427;0.008145;0.010378;-0.058316;3.217730;1.087559;0.057996;0.287179;
1580257856.869025;586617.528805;4208093.846953;-9.113995;0.286592;0.002683;-0.010911;-0.598892;0.800751;-0.014263;0.017367;-1.284205;-0.092834;-0.160835;-0.066073;0.009657;0.012443;-0.058386;3.215183;1.086394;0.055204;0.286592;
1580257856.883101;586617.561100;4208093.858127;-9.113371;0.285978;0.002699;-0.010805;-0.599138;0.800568;-0.014069;0.017269;-1.284819;0.084255;-0.256538;-0.307865;0.024455;0.026920;-0.119080;3.217134;1.087378;0.052680;0.285978;
1580257856.891044;586617.593255;4208093.869321;-9.112780;0.285362;0.002695;-0.010697;-0.599384;0.800386;-0.013895;0.017139;-1.285435;-0.001477;0.037435;0.017754;0.012986;0.016004;-0.060706;3.215609;1.088507;0.054034;0.285362;
1580257856.898942;586617.625411;4208093.880530;-9.112163;0.284733;0.002701;-0.010576;-0.599635;0.800199;-0.013690;0.017007;-1.286063;0.005690;0.028635;0.172312;0.014662;0.017335;-0.061711;3.215209;1.089532;0.057111;0.284733;
1580257856.908897;586617.657577;4208093.891726;-9.111594;0.284110;0.002708;-0.010447;-0.599884;0.800014;-0.013468;0.016868;-1.286687;0.060224;-0.091607;-0.122218;0.015987;0.018455;-0.061819;3.215931;1.088016;0.052955;0.284110;
1580257856.924506;586617.689860;4208093.902875;-9.110959;0.283487;0.002726;-0.010306;-0.600133;0.799829;-0.013216;0.016732;-1.287310;0.146003;-0.429637;-0.090794;0.035299;0.038682;-0.123730;3.216861;1.085779;0.053953;0.283487;
1580257856.931960;586617.722029;4208093.914045;-9.110366;0.282873;0.002745;-0.010167;-0.600378;0.799647;-0.012965;0.016599;-1.287924;0.006918;-0.174319;0.054111;0.019748;0.019409;-0.061306;3.216306;1.084638;0.054778;0.282873;
1580257856.938888;586617.754202;4208093.925174;-9.109750;0.282255;0.002766;-0.010026;-0.600625;0.799463;-0.012711;0.016467;-1.288541;0.035912;-0.317511;0.155904;0.020305;0.019607;-0.061331;3.216912;1.080541;0.057210;0.282255;
1580257856.948906;586617.786393;4208093.936261;-9.109177;0.281647;0.002790;-0.009886;-0.600868;0.799283;-0.012452;0.016342;-1.289150;0.131742;-0.396933;-0.107605;0.020817;0.019426;-0.060875;3.219389;1.075987;0.053477;0.281647;
1580257856.962949;586617.818693;4208093.947271;-9.108522;0.281066;0.002793;-0.009744;-0.601099;0.799110;-0.012218;0.016178;-1.289730;0.045018;-0.836811;0.100966;0.039118;0.041360;-0.118944;3.217585;1.070825;0.056841;0.281066;
1580257856.970959;586617.850858;4208093.958266;-9.107914;0.280469;0.002793;-0.009606;-0.601338;0.798932;-0.011991;0.016016;-1.290328;-0.033594;-0.350268;0.071579;0.018174;0.021395;-0.059356;3.216903;1.067102;0.056758;0.280469;
1580257856.979077;586617.883002;4208093.969199;-9.107302;0.279878;0.002761;-0.009471;-0.601573;0.798757;-0.011810;0.015806;-1.290919;-0.120472;-0.362199;0.042898;0.014512;0.023486;-0.059057;3.214063;1.061581;0.056887;0.279878;
1580257856.987333;586617.915147;4208093.980069;-9.106668;0.279293;0.002737;-0.009359;-0.601807;0.798582;-0.011654;0.015636;-1.291503;-0.155230;-0.451296;0.133492;0.012430;0.022055;-0.058643;3.212942;1.055123;0.059077;0.279293;
1580257857.003102;586617.947382;4208093.990852;-9.105995;0.278731;0.002688;-0.009255;-0.602031;0.798415;-0.011545;0.015436;-1.292065;-0.362930;-0.863324;0.164386;0.018890;0.043639;-0.115107;3.210289;1.048889;0.059500;0.278731;
1580257857.027012;586617.979474;4208094.001631;-9.105330;0.278170;0.002653;-0.009137;-0.602255;0.798247;-0.011394;0.015242;-1.292626;-0.203778;-0.457681;0.258889;0.008818;0.022879;-0.056378;3.208462;1.044467;0.062907;0.278170;
1580257857.029170;586618.011559;4208094.012388;-9.104674;0.277627;0.002626;-0.009019;-0.602471;0.798085;-0.011233;0.015060;-1.293169;-0.206460;-0.373917;0.061448;0.009728;0.022361;-0.055108;3.206689;1.041819;0.061938;0.277627;
1580257857.031802;586618.043584;4208094.023088;-9.104002;0.277092;0.002573;-0.008895;-0.602684;0.797926;-0.011095;0.014829;-1.293704;-0.270656;-0.356980;0.080880;0.008341;0.024182;-0.054211;3.202516;1.037715;0.062945;0.277092;
1580257857.043436;586618.075656;4208094.033784;-9.103331;0.276587;0.002565;-0.008796;-0.602886;0.797775;-0.010943;0.014700;-1.294210;-0.332966;-0.593608;0.060142;0.018842;0.041928;-0.105258;3.204339;1.036487;0.062039;0.276587;
1580257857.051457;586618.107538;4208094.044482;-9.102700;0.276112;0.002517;-0.008646;-0.603075;0.797634;-0.010758;0.014443;-1.294685;-0.128077;-0.176099;-0.016506;0.010156;0.022666;-0.052110;3.201858;1.035311;0.062226;0.276112;
1580257857.059337;586618.139508;4208094.055183;-9.102057;0.275581;0.002509;-0.008525;-0.603286;0.797475;-0.010571;0.014288;-1.295215;-0.065824;-0.136480;-0.029860;0.012170;0.021179;-0.052486;3.202468;1.035256;0.061865;0.275581;
1580257857.067530;586618.171465;4208094.065862;-9.101449;0.275047;0.002498;-0.008412;-0.603499;0.797315;-0.010400;0.014138;-1.295749;-0.045126;-0.111399;-0.185843;0.012242;0.020169;-0.052832;3.202754;1.034440;0.058409;0.275047;
1580257857.083244;586618.203461;4208094.076519;-9.100819;0.274509;0.002474;-0.008314;-0.603714;0.797154;-0.010270;0.013983;-1.296288;-0.058783;-0.155573;-0.216592;0.020867;0.039595;-0.106422;3.203671;1.033245;0.058401;0.274509;
1580257857.091298;586618.235439;4208094.087184;-9.100230;0.273971;0.002472;-0.008210;-0.603928;0.796993;-0.010102;0.013858;-1.296825;-0.068390;-0.145933;-0.181785;0.011956;0.017260;-0.053392;3.203226;1.032063;0.055965;0.273971;
1580257857.100069;586618.267380;4208094.097830;-9.099660;0.273426;0.002459;-0.008090;-0.604144;0.796830;-0.009923;0.013694;-1.297370;-0.081680;-0.161519;-0.209626;0.012421;0.019114;-0.053835;3.201440;1.030553;0.053692;0.273426;
1580257857.107684;586618.299334;4208094.108468;-9.099094;0.272888;0.002465;-0.007989;-0.604359;0.796668;-0.009752;0.013584;-1.297908;-0.107521;-0.141517;-0.122966;0.012952;0.017174;-0.053712;3.201063;1.029598;0.053340;0.272888;
1580257857.124758;586618.331325;4208094.119092;-9.098543;0.272358;0.002489;-0.007904;-0.604570;0.796509;-0.009581;0.013523;-1.298439;-0.188908;-0.275273;-0.367029;0.027757;0.028254;-0.106748;3.201918;1.028524;0.050676;0.272358;
1580257857.132761;586618.363281;4208094.129700;-9.098005;0.271838;0.002500;-0.007821;-0.604776;0.796353;-0.009433;0.013443;-1.298958;-0.081862;-0.097978;-0.054167;0.012631;0.012646;-0.052279;3.201761;1.027356;0.050964;0.271838;
1580257857.139477;586618.395248;4208094.140308;-9.097480;0.271321;0.002526;-0.007751;-0.604982;0.796197;-0.009288;0.013401;-1.299476;-0.113834;-0.065327;-0.073460;0.012785;0.010067;-0.051883;3.201623;1.027038;0.050041;0.271321;
1580257857.147554;586618.427192;4208094.150891;-9.096964;0.270801;0.002526;-0.007681;-0.605189;0.796041;-0.009172;0.013318;-1.299995;-0.072820;-0.047777;-0.085663;0.010879;0.010572;-0.051831;3.201090;1.025812;0.049013;0.270801;
1580257857.164700;586618.459173;4208094.161440;-9.096396;0.270287;0.002518;-0.007648;-0.605393;0.795886;-0.009126;0.013268;-1.300509;-0.184421;-0.067476;0.220770;0.015130;0.017574;-0.103152;3.201325;1.023697;0.052468;0.270287;
1580257857.171110;586618.491111;4208094.171986;-9.095858;0.269762;0.002502;-0.007602;-0.605602;0.795727;-0.009069;0.013191;-1.301034;0.021537;-0.041514;0.019046;0.004754;0.008546;-0.052185;3.201914;1.022214;0.051923;0.269762;
1580257857.179513;586618.523052;4208094.182511;-9.095302;0.269241;0.002470;-0.007568;-0.605810;0.795570;-0.009050;0.013099;-1.301556;-0.013855;-0.043210;0.112276;0.001825;0.008973;-0.052135;3.201297;1.020344;0.053729;0.269241;
1580257857.187412;586618.555006;4208094.193029;-9.094712;0.268713;0.002441;-0.007557;-0.606020;0.795410;-0.009065;0.013043;-1.302083;-0.034764;0.006463;0.243893;-0.000534;0.007021;-0.052458;3.201714;1.019775;0.057409;0.268713;
1580257857.203437;586618.586966;4208094.203491;-9.094108;0.268177;0.002361;-0.007551;-0.606233;0.795248;-0.009149;0.012911;-1.302619;-0.209354;-0.133822;0.352201;-0.010063;0.016612;-0.106030;3.198354;1.014982;0.058254;0.268177;
1580257857.211087;586618.618872;4208094.213956;-9.093482;0.267651;0.002296;-0.007559;-0.606442;0.795088;-0.009236;0.012820;-1.303146;-0.240733;-0.026124;0.288719;-0.009248;0.007556;-0.052855;3.196372;1.013973;0.061677;0.267651;
1580257857.219771;586618.650769;4208094.224408;-9.092844;0.267124;0.002231;-0.007580;-0.606652;0.794928;-0.009345;0.012744;-1.303673;-0.256618;-0.034796;0.208618;-0.011086;0.005833;-0.052842;3.194530;1.012659;0.063024;0.267124;
1580257857.227710;586618.682608;4208094.234822;-9.092202;0.266608;0.002137;-0.007597;-0.606857;0.794772;-0.009482;0.012618;-1.304188;-0.286729;-0.101977;0.115840;-0.013783;0.007190;-0.052281;3.190698;1.009631;0.063176;0.266608;
1580257857.243376;586618.714460;4208094.245224;-9.091504;0.266106;0.002044;-0.007641;-0.607057;0.794619;-0.009663;0.012527;-1.304690;-0.649415;-0.086018;0.433395;-0.032663;0.011941;-0.102964;3.187908;1.008356;0.066448;0.266106;
1580257857.253006;586618.746247;4208094.255624;-9.090844;0.265596;0.001951;-0.007663;-0.607260;0.794464;-0.009808;0.012408;-1.305200;-0.329393;-0.136459;-0.066966;-0.017068;0.006751;-0.051269;3.183897;1.006358;0.064051;0.265596;
1580257857.259232;586618.777995;4208094.266027;-9.090179;0.265090;0.001860;-0.007683;-0.607461;0.794311;-0.009946;0.012289;-1.305706;-0.292964;-0.044060;-0.031285;-0.016710;0.007357;-0.050986;3.180981;1.006842;0.064059;0.265090;
1580257857.268711;586618.809745;4208094.276446;-9.089494;0.264592;0.001786;-0.007718;-0.607658;0.794159;-0.010090;0.012217;-1.306204;-0.265758;0.047401;0.088383;-0.016228;0.005284;-0.050483;3.179608;1.008472;0.066152;0.264592;
1580257857.284646;586618.841481;4208094.286825;-9.088851;0.264086;0.001706;-0.007725;-0.607859;0.794005;-0.010194;0.012100;-1.306710;-0.434840;-0.323366;-0.331209;-0.029880;0.013068;-0.101314;3.177291;1.004780;0.061396;0.264086;
1580257857.292664;586618.873176;4208094.297216;-9.088204;0.263600;0.001643;-0.007738;-0.608053;0.793857;-0.010288;0.012019;-1.307197;-0.208013;-0.143368;-0.028279;-0.012506;0.006144;-0.049409;3.175607;1.004767;0.062115;0.263600;
1580257857.299405;586618.904843;4208094.307605;-9.087576;0.263094;0.001597;-0.007736;-0.608253;0.793704;-0.010339;0.011945;-1.307702;-0.264357;-0.189317;-0.115579;-0.009345;0.005951;-0.050049;3.172635;1.004038;0.060345;0.263094;
1580257857.307698;586618.936487;4208094.317953;-9.086977;0.262604;0.001539;-0.007729;-0.608448;0.793555;-0.010394;0.011849;-1.308193;-0.217677;-0.282933;-0.218326;-0.008633;0.006899;-0.049594;3.170482;1.000589;0.057156;0.262604;
1580257857.323140;586618.968180;4208094.328284;-9.086353;0.262151;0.001525;-0.007749;-0.608628;0.793417;-0.010440;0.011853;-1.308645;-0.413479;-0.628224;-0.219790;-0.013950;0.006655;-0.095467;3.170684;0.998099;0.057467;0.262151;
1580257857.331104;586618.999776;4208094.338566;-9.085764;0.261691;0.001489;-0.007731;-0.608810;0.793277;-0.010453;0.011777;-1.309106;-0.255462;-0.523795;-0.124552;-0.004236;0.005279;-0.046608;3.166445;0.992604;0.056173;0.261691;
1580257857.339979;586619.031340;4208094.348809;-9.085156;0.261260;0.001462;-0.007714;-0.608981;0.793146;-0.010457;0.011716;-1.309537;-0.330019;-0.490243;0.060102;-0.003008;0.005549;-0.044695;3.162364;0.988538;0.058339;0.261260;
