timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580257857.900760;3075;-0.604486;3;586615.958024;4208090.716121;-9.825812;0.000000;0.000000;0.000000;-1.199048;-0.684367;0.000000;
1580257858.011685;3075;-0.539137;3;586616.234626;4208090.824199;-9.912828;0.533440;0.246618;0.000000;-0.751456;-0.389521;0.000000;
1580257858.067809;3075;-0.336782;3;586616.157803;4208090.844749;-10.094639;0.000000;0.000000;0.000000;-1.460075;-0.673818;0.000000;
1580257858.200522;3075;-0.416443;3;586616.102597;4208090.831201;-10.071020;-0.000000;-0.000000;0.000000;-0.555794;-0.256496;0.000000;
1580257858.317132;3075;-0.246247;3;586616.082030;4208090.750082;-10.093468;-0.000000;-0.000000;0.000000;-1.470398;-0.680003;0.000000;
1580257858.384472;3075;-0.526572;3;586616.253066;4208090.890556;-9.875637;-0.000000;-0.000000;0.000000;-0.559713;-0.258845;0.000000;
1580257858.459132;3075;-0.415047;3;586616.248495;4208090.887043;-9.664754;-0.000000;-0.000000;0.000000;-0.213058;-0.098531;0.000000;
1580257858.525705;3075;-0.681540;3;586616.154977;4208090.937810;-9.947893;-0.000000;-0.000000;0.000000;-0.081104;-0.037506;0.000000;
1580257858.599844;3075;-0.520058;3;586615.940222;4208090.887113;-10.085298;-0.000000;-0.000000;0.000000;-0.030876;-0.014278;0.000000;
1580257858.693983;3075;-0.289345;3;586616.050739;4208090.844885;-10.073211;-0.000000;-0.000000;0.000000;-0.011752;-0.005435;0.000000;
1580257858.835354;3075;-0.620085;3;586616.069048;4208090.860156;-10.083526;-0.000000;-0.000000;0.000000;-0.004473;-0.002069;0.000000;
1580257858.967694;3075;-0.285235;3;586616.211859;4208090.884284;-10.071470;-0.000000;-0.000000;0.000000;-0.001701;-0.000787;0.000000;
1580257859.127970;3075;-0.347124;3;586616.045047;4208090.900108;-9.983478;-0.000000;-0.000000;0.000000;-0.000645;-0.000296;0.000000;
1580257859.269257;3075;-0.326258;3;586616.077377;4208090.934940;-10.071568;-0.000000;-0.000000;0.000000;-0.000245;-0.000112;0.000000;
1580257859.586432;3075;-0.498494;3;586615.944874;4208090.942831;-9.933247;-0.000000;-0.000000;0.000000;-0.000098;-0.000038;0.000000;
1580257859.586432;3140;-0.347536;3;586616.959221;4208090.106478;-10.111799;-0.000000;0.000000;0.000000;-0.000392;-0.000630;0.000000;
1580257859.686785;3075;-0.571085;3;586615.974235;4208090.940235;-9.974180;-0.000000;-0.000000;0.000000;-0.000036;-0.000015;0.000000;
1580257859.788708;3075;-0.657660;3;586615.986140;4208090.959719;-10.011993;-0.000000;-0.000000;0.000000;-0.000014;-0.000005;0.000000;
1580257859.788708;3140;-0.235807;3;586616.975902;4208090.110651;-9.980364;-0.000000;-0.000000;0.000000;-0.000147;-0.000237;0.000000;
1580257859.838471;3075;-0.586081;3;586615.946290;4208090.959742;-10.102302;-0.000000;-0.000000;0.000000;-0.000006;-0.000002;0.000000;
1580257859.838471;3140;-0.405458;3;586616.868753;4208090.108457;-10.027230;-0.000000;-0.000000;0.000000;-0.000059;-0.000090;0.000000;
1580257859.914201;3075;-0.644703;3;586615.854095;4208090.905232;-9.855195;-0.000000;-0.000000;0.000000;-0.000003;-0.000001;0.000000;
1580257859.914201;3140;-0.039595;3;586616.757712;4208090.115069;-10.072789;-0.000000;-0.000000;0.000000;-0.000024;-0.000034;0.000000;
1580257860.113550;3075;-0.676859;3;586615.852684;4208091.023542;-10.098967;-0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580257860.315382;3075;-0.714142;3;586616.062296;4208091.070381;-10.078179;-0.000000;-0.000000;0.000000;0.000008;0.000002;0.000000;
1580257860.384328;3075;-0.597687;3;586616.137179;4208091.034314;-10.109713;0.000000;0.000000;0.000000;0.000005;-0.000000;0.000000;
1580257860.460873;3075;-0.605268;3;586615.923018;4208090.974050;-9.967955;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580257860.565379;3075;-0.609808;3;586615.987840;4208091.023832;-10.008201;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580257860.649598;3075;-0.503970;3;586615.873876;4208091.002749;-10.056129;0.000000;0.000000;0.000000;-0.000003;-0.000000;0.000000;
1580257860.649598;3151;-0.269352;3;586616.691530;4208090.116014;-10.040247;0.000000;0.000000;0.000000;-0.000596;-0.000237;0.000000;
1580257860.801044;3075;-0.490923;3;586615.860809;4208090.973561;-10.138045;-0.000000;0.000000;0.000000;-0.000002;-0.000001;0.000000;
1580257860.801044;3151;0.103183;3;586616.827821;4208090.199950;-10.068704;-0.000000;-0.000000;0.000000;-0.000223;-0.000088;0.000000;
1580257860.916341;3075;-0.507959;3;586615.818602;4208091.032997;-10.133645;-0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580257860.916341;3151;0.128975;3;586616.839764;4208090.165476;-10.080684;-0.000000;-0.000000;0.000000;-0.000085;-0.000034;0.000000;
1580257860.980895;3075;-0.568286;3;586615.977515;4208091.068431;-10.110476;-0.000000;0.000000;0.000000;0.000002;0.000001;0.000000;
1580257860.980895;3151;-0.009118;3;586616.676798;4208090.251034;-10.092820;-0.000000;-0.000000;0.000000;-0.000034;-0.000012;0.000000;
1580257861.122435;3075;-1.008931;3;586615.881874;4208091.019952;-10.103055;0.000000;0.000000;0.000000;-0.000003;-0.000002;0.000000;
1580257861.191865;3075;-0.781086;3;586615.933900;4208091.027283;-10.128950;-0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580257861.191865;3151;0.014627;3;586616.817738;4208090.179713;-10.161842;-0.000000;-0.000000;0.000000;-0.000002;-0.000010;0.000000;
1580257861.289029;3075;-0.808475;3;586615.825495;4208091.007007;-9.989561;0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580257861.289029;3151;-0.064648;3;586616.647669;4208090.214090;-10.167912;0.000000;-0.000000;0.000000;-0.000007;-0.000003;0.000000;
1580257861.333029;3075;-0.750334;3;586615.807070;4208091.019227;-9.998627;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580257861.420418;3075;-0.579342;3;586615.744043;4208091.004419;-10.023039;-0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580257861.420418;3151;-0.242126;3;586616.686628;4208090.224064;-10.170839;-0.000000;-0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580257861.555635;3075;-0.528458;3;586615.734450;4208090.966250;-10.026533;-0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580257861.555635;3151;-0.142626;3;586616.820557;4208090.183750;-10.167846;-0.000000;0.000000;0.000000;0.000003;-0.000001;0.000000;
1580257861.678340;3075;-0.722447;3;586615.774114;4208091.006715;-10.040437;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580257861.678340;3151;0.113014;3;586616.743826;4208090.150016;-10.162814;0.000000;-0.000000;0.000000;0.000000;-0.000001;0.000000;
1580257861.777437;3075;-1.081045;3;586615.808841;4208090.985938;-10.052133;-0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580257861.777437;3151;0.119801;3;586616.603789;4208090.191295;-10.155648;0.000000;-0.000000;0.000000;-0.000002;0.000000;0.000000;
1580257861.924583;3075;-0.579157;3;586615.684726;4208090.959613;-10.060230;0.000000;0.000000;0.000000;-0.000005;-0.000001;0.000000;
1580257861.988312;3075;-0.401057;3;586615.689048;4208090.957350;-10.126994;-0.000000;-0.000000;0.000000;-0.000002;-0.000001;0.000000;
1580257861.988312;3151;0.146840;3;586616.746277;4208090.122579;-10.043773;-0.000000;0.000000;0.000000;0.000011;-0.000005;0.000000;
1580257862.054790;3075;-0.590553;3;586615.721965;4208090.975266;-10.129207;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580257862.054790;3151;0.261507;3;586616.752286;4208090.253950;-10.048600;0.000000;-0.000000;0.000000;0.000004;0.000003;0.000000;
1580257862.220334;3075;-0.755185;3;586615.711059;4208090.991012;-10.131030;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580257862.220334;3151;0.159825;3;586616.783818;4208090.250829;-10.053215;0.000000;0.000000;0.000000;0.000002;0.000001;0.000000;
1580257862.289621;3075;-0.422223;3;586615.710691;4208091.013305;-10.112999;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580257862.289621;3151;0.120433;3;586616.804114;4208090.289358;-10.052102;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580257862.438560;3075;-0.556605;3;586615.685516;4208091.091573;-10.106324;0.000000;-0.000000;0.000000;-0.000000;0.000001;0.000000;
1580257862.438560;3151;0.020029;3;586616.397666;4208090.182839;-10.084421;0.000000;0.000000;0.000000;-0.000005;-0.000001;0.000000;
1580257862.552429;3075;-0.540771;3;586615.753024;4208091.064457;-10.087456;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580257862.552429;3151;-0.267486;3;586616.884163;4208090.167768;-9.988652;-0.000000;-0.000000;0.000000;0.000005;-0.000001;0.000000;
1580257862.552429;3161;0.125991;3;586616.065069;4208090.327716;-9.800523;-0.000000;-0.000000;0.000000;0.000329;0.000874;0.000000;
1580257862.671804;3075;-0.505820;3;586615.680062;4208090.992778;-9.930142;0.000000;0.000000;0.000000;-0.000002;-0.000002;0.000000;
1580257862.798035;3075;-0.694111;3;586615.695388;4208091.020569;-9.926050;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580257862.904879;3075;-0.924102;3;586615.713421;4208091.042718;-10.065937;-0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580257863.011556;3075;-0.972268;3;586615.817313;4208090.915246;-10.098546;-0.000000;0.000000;0.000000;0.000003;-0.000003;0.000000;
1580257863.117155;3075;-0.887966;3;586615.765924;4208091.029102;-10.055833;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580257863.205013;3075;-0.895747;3;586615.815650;4208090.998307;-10.070976;-0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580257863.205013;3166;-0.383786;3;586616.553892;4208090.277657;-10.075684;-0.000000;-0.000000;0.000000;-0.000002;-0.000000;0.000000;
1580257863.275164;3075;-0.968004;3;586615.719488;4208091.089956;-10.056950;0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580257863.275164;3166;-0.679330;3;586616.400281;4208090.245307;-10.100035;-0.000000;0.000000;0.000000;-0.000003;-0.000000;0.000000;
1580257863.369289;3075;-0.969854;3;586615.722451;4208091.061820;-10.061679;-0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580257863.369289;3166;-0.715775;3;586616.402743;4208090.296904;-10.096405;-0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580257863.567793;3075;-0.865570;3;586615.771013;4208091.040879;-10.070087;-0.000000;0.000000;0.000000;0.000003;-0.000001;0.000000;
1580257863.567793;3166;-0.747473;3;586616.467793;4208090.237949;-10.092504;-0.000000;0.000000;0.000000;0.000004;-0.000004;0.000000;
1580257863.658302;3075;-0.927011;3;586615.709232;4208091.093263;-10.060729;0.000000;-0.000000;0.000000;-0.000001;0.000002;0.000000;
1580257863.658302;3166;-0.505950;3;586616.514944;4208090.170669;-10.086858;0.000000;-0.000000;0.000000;0.000003;-0.000004;0.000000;
1580257863.730394;3075;-1.027564;3;586615.685267;4208091.072043;-10.061269;-0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580257863.730394;3166;-0.403186;3;586616.384754;4208090.207489;-10.092683;0.000000;-0.000000;0.000000;-0.000000;-0.000001;0.000000;
