timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580257847.462712;3075;0.309498;3;586615.674645;4208091.697785;-9.861940;-0.000000;0.000000;0.000000;-0.000164;0.001037;0.000000;
1580257847.767416;3075;0.286857;3;586615.710938;4208091.686885;-9.866758;-0.000000;0.000000;0.000000;-0.000058;0.000383;0.000000;
1580257847.829017;3075;0.249332;3;586615.656082;4208091.692341;-9.845084;-0.000000;0.000000;0.000000;-0.000024;0.000146;0.000000;
1580257847.896773;3075;0.226650;3;586615.668859;4208091.668909;-9.843819;-0.000000;0.000000;0.000000;-0.000009;0.000055;0.000000;
1580257848.018536;3075;0.205526;3;586615.679789;4208091.682809;-9.846623;-0.000000;0.000000;0.000000;-0.000003;0.000021;0.000000;
1580257848.090813;3075;0.230086;3;586615.679477;4208091.710424;-9.812513;-0.000000;0.000000;0.000000;-0.000001;0.000008;0.000000;
1580257848.197605;3075;0.275055;3;586615.665650;4208091.680832;-9.818733;-0.000000;0.000000;0.000000;-0.000001;0.000003;0.000000;
1580257848.262370;3075;0.306926;3;586615.646640;4208091.685107;-9.808963;-0.000000;0.000000;0.000000;-0.000001;0.000001;0.000000;
1580257848.388477;3075;0.448853;3;586615.625280;4208091.676680;-9.802922;-0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580257848.459372;3075;0.223351;3;586615.635628;4208091.686857;-9.793167;-0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580257848.595501;3075;0.245908;3;586615.621659;4208091.692899;-9.787919;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580257848.682291;3075;0.233878;3;586615.631787;4208091.695898;-9.783063;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580257848.770640;3075;0.028546;3;586615.635229;4208091.651778;-9.779918;0.000000;0.000000;0.000000;0.000000;-0.000001;0.000000;
1580257848.859464;3075;-0.009927;3;586615.632573;4208091.677721;-9.779365;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580257848.998606;3075;0.028128;3;586615.637510;4208091.674952;-9.771645;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580257849.074950;3075;-0.254015;3;586615.648832;4208091.663892;-9.760209;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580257849.166868;3075;-0.260537;3;586615.519279;4208091.699896;-9.915689;0.000000;-0.000000;0.000000;-0.000002;0.000000;0.000000;
1580257849.273417;3075;-0.090660;3;586615.584391;4208091.730976;-9.910321;-0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;
1580257849.469576;3075;0.302579;3;586615.633073;4208091.702098;-9.918754;-0.000000;0.000000;0.000000;0.000002;-0.000001;0.000000;
1580257849.592731;3075;-0.057689;3;586615.671037;4208091.661837;-9.920404;-0.000000;0.000000;0.000000;0.000004;-0.000004;0.000000;
1580257849.836717;3075;0.060363;3;586615.700940;4208091.403669;-9.924184;0.000000;0.000000;0.000000;0.000004;-0.000022;0.000000;
1580257849.918852;3075;0.032089;3;586615.703723;4208091.226258;-9.926901;0.038763;-0.587763;0.000000;0.055447;-0.840730;0.000000;
1580257849.993190;3075;0.097353;3;586615.732753;4208091.157036;-9.933143;0.225140;-0.765745;0.000000;0.420143;-1.650890;0.000000;
1580257850.129601;3075;0.023588;3;586615.765211;4208090.991841;-9.934898;0.253614;-1.003789;0.000000;0.744668;-2.951053;0.000000;
1580257850.281076;3075;-0.102121;3;586615.747391;4208090.906548;-9.955431;0.208073;-0.958443;0.000000;0.563978;-1.713912;0.000000;
1580257850.361583;3075;0.020828;3;586615.773569;4208090.904334;-9.944903;0.223365;-1.005153;0.000000;0.205537;-1.062302;0.000000;
1580257850.459193;3075;0.090841;3;586615.782606;4208090.754318;-9.949179;0.195928;-1.041573;0.000000;-0.022721;-0.467646;0.000000;
1580257850.575315;3075;0.256630;3;586615.776948;4208090.735834;-9.957979;0.195924;-0.985806;0.000000;-0.029138;-0.257633;0.000000;
1580257850.662436;3075;0.287219;3;586615.819822;4208090.580172;-9.964171;0.236801;-1.033936;0.000000;0.023795;-0.170846;0.000000;
1580257850.718168;3075;0.343427;3;586615.850392;4208090.477223;-9.974851;0.302249;-1.117743;0.000000;0.255966;-0.244324;0.000000;
1580257850.818627;3075;0.313176;3;586615.881146;4208090.364905;-9.983708;0.326346;-1.202668;0.000000;0.393766;-0.593373;0.000000;
1580257850.924524;3075;0.231460;3;586615.866777;4208090.351300;-9.975781;0.314017;-1.163117;0.000000;0.320329;-0.511807;0.000000;
1580257851.275734;3075;0.291461;3;586615.948081;4208090.023080;-9.996212;0.354618;-1.258693;0.000000;0.175663;-0.349005;0.000000;
1580257851.341619;3075;0.165654;3;586615.996437;4208089.846608;-10.008665;0.301578;-1.165190;0.000000;0.036206;-0.084566;0.000000;
1580257851.477793;3075;0.302590;3;586616.013747;4208089.780387;-10.010641;0.278076;-0.997937;0.000000;-0.027422;0.162228;0.000000;
1580257851.583911;3075;0.334741;3;586616.058358;4208089.758815;-9.997203;0.353568;-0.820740;0.000000;-0.005448;1.078780;0.000000;
1580257851.657489;3075;0.212487;3;586616.103672;4208089.665775;-9.998444;0.337996;-0.621849;0.000000;0.061695;1.347942;0.000000;
1580257851.762704;3075;0.018704;3;586616.073568;4208089.671242;-9.991009;0.000000;-0.000000;0.000000;-0.463501;2.246303;0.000000;
1580257851.901647;3075;-0.147023;3;586616.109288;4208089.852066;-9.951410;-0.000000;0.000000;0.000000;-0.790694;2.270494;0.000000;
1580257852.054227;3075;0.088849;3;586616.101597;4208089.780216;-9.920165;0.279191;-0.359289;0.000000;0.569758;-0.371711;0.000000;
1580257852.233052;3075;0.095736;3;586616.141544;4208089.880734;-9.884934;0.263910;-0.105351;0.000000;0.665346;-0.300885;0.000000;
1580257852.330960;3075;0.158081;3;586616.080422;4208089.908405;-9.892434;0.000000;-0.000000;0.000000;-0.423177;0.712731;0.000000;
1580257852.429093;3075;0.305450;3;586616.049142;4208089.912562;-9.849925;-0.000000;0.000000;0.000000;-0.640332;0.891062;0.000000;
1580257852.508539;3075;0.112764;3;586616.151391;4208089.965413;-10.021794;-0.000000;0.000000;0.000000;-0.846692;0.567991;0.000000;
1580257852.602173;3075;0.032309;3;586616.044311;4208089.949481;-10.022800;-0.000000;0.000000;0.000000;-0.322304;0.216212;0.000000;
1580257852.692513;3075;0.118974;3;586615.987995;4208089.959060;-10.011331;-0.000000;0.000000;0.000000;-0.122688;0.082302;0.000000;
1580257852.893681;3075;0.389912;3;586616.025678;4208089.973449;-9.991237;-0.000000;0.000000;0.000000;-0.017793;0.011959;0.000000;
1580257853.023407;3075;0.518980;3;586616.096964;4208089.948091;-9.974677;-0.000000;0.000000;0.000000;-0.006772;0.004553;0.000000;
1580257853.092146;3075;0.549776;3;586616.268730;4208089.984690;-9.890495;-0.000000;0.000000;0.000000;-0.002576;0.001734;0.000000;
1580257853.164583;3075;0.443135;3;586616.242447;4208090.001140;-9.900293;-0.000000;0.000000;0.000000;-0.000981;0.000660;0.000000;
1580257853.250036;3075;1.040091;3;586616.230193;4208090.009439;-9.850934;-0.000000;0.000000;0.000000;-0.000373;0.000251;0.000000;
1580257853.447814;3075;1.774661;3;586616.206618;4208090.016663;-10.024595;-0.000000;0.000000;0.000000;-0.000142;0.000095;0.000000;
1580257853.650490;3075;2.123960;3;586616.041696;4208089.988525;-10.006726;-0.000000;0.000000;0.000000;-0.000074;0.000031;0.000000;
1580257853.725215;3075;2.809293;3;586616.016789;4208090.040499;-9.881312;-0.000000;0.000000;0.000000;-0.000029;0.000014;0.000000;
1580257853.959265;3075;-2.916266;3;586615.852059;4208090.080939;-10.044212;-0.000000;0.000000;0.000000;-0.000025;0.000009;0.000000;
1580257854.095967;3075;-3.038181;3;586615.882078;4208090.122021;-10.050925;-0.000000;0.000000;0.000000;-0.000008;0.000005;0.000000;
1580257854.201514;3075;2.601443;3;586616.034020;4208090.248922;-9.991324;-0.000000;0.000000;0.000000;-0.000001;0.000004;0.000000;
1580257854.305752;3075;1.914361;3;586616.023635;4208090.153274;-9.862826;-0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580257854.396550;3075;1.020625;3;586616.016071;4208090.221553;-9.757903;-0.000000;-0.000000;0.000000;-0.000000;0.000001;0.000000;
1580257854.545074;3075;0.625608;3;586616.083876;4208090.249031;-9.736443;-0.000000;0.000000;0.000000;0.000003;0.000002;0.000000;
1580257854.610578;3075;0.040243;3;586616.017293;4208090.252841;-10.040286;0.000000;0.000000;0.000000;-0.000001;0.000001;0.000000;
1580257854.962563;3075;-0.041197;3;586616.062137;4208090.290205;-9.865076;-0.000000;-0.000000;0.000000;0.000002;0.000002;0.000000;
1580257855.054622;3075;0.058481;3;586616.194203;4208090.348241;-9.760000;-0.000000;0.000000;0.000000;0.000006;0.000003;0.000000;
1580257855.127504;3075;-0.321941;3;586616.018452;4208090.345155;-9.661405;0.000000;0.000000;0.000000;-0.000000;0.000001;0.000000;
1580257855.174625;3075;-0.238736;3;586616.082879;4208090.387022;-9.569971;-0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580257855.430656;3075;-0.381424;3;586615.914617;4208090.379691;-9.394537;0.000000;0.000000;0.000000;-0.000009;0.000000;0.000000;
1580257855.554297;3075;-0.442849;3;586615.905721;4208090.386648;-9.336822;-0.000000;-0.000000;0.000000;-0.000004;0.000000;0.000000;
