Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
9.560000000,8.730000000,1260574239.560000000,171039.56,295.37,1,11.525,16.882,20.4408304381207,55.6794369034816,-3.85,-1.24,2.99350649350649,13.6145161290323,2.18690702087287,0,0,0,0,0,0,0,0,0,-3579.561,,,,,,,,,,,,,,,,
9.570000000,8.740000000,1260574239.570000000,171039.57,295.41,1,11.487,16.87,20.4095092787651,55.7485477289956,-3.83,-1.25,2.99921671018277,13.496,2.17969639468691,0,0,0,0,0,0,0,0,0,-3579.609,,,,,,,,,,,,,,,,
9.580000000,8.750000000,1260574239.580000000,171039.58,295.45,1,11.449,16.858,20.3782179054009,55.8178708991784,-3.77,-1.28,3.0368700265252,13.1703125,2.17248576850095,0,0,0,0,0,0,0,0,0,-3579.657,,,,,,,,,,,,,,,,
9.590000000,8.760000000,1260574239.590000000,171039.59,295.49,1,11.411,16.845,20.3461285260857,55.8858278885999,-3.8,-1.27,3.00289473684211,13.2637795275591,2.16527514231499,0,0,0,0,0,0,0,0,0,-3579.705,,,,,,,,,,,,,,,,
9.600000000,8.770000000,1260574239.600000000,171039.6,295.53,1,11.373,16.832,20.3140678594909,55.9539994803391,-3.81,-1.26,2.98503937007874,13.3587301587302,2.15397727272727,0,0,0,0,0,0,0,0,0,-3579.752,,,,,,,,,,,,,,,,
9.610000000,8.780000000,1260574239.610000000,171039.61,295.57,1,11.335,16.82,20.282865305474,56.0239652120312,-3.79,-1.27,2.99076517150396,13.244094488189,2.1467803030303,0,0,0,0,0,0,0,0,0,-3579.801,,,,,,,,,,,,,,,,
9.620000000,8.790000000,1260574239.620000000,171039.62,295.61,1,11.297,16.808,20.2516930897147,56.0941464367473,-3.78,-1.28,2.98862433862434,13.13125,2.13958333333333,0,0,0,0,0,0,0,0,0,-3579.849,,,,,,,,,,,,,,,,
9.630000000,8.800000000,1260574239.630000000,171039.63,295.65,1,11.26,16.794,20.2194469756223,56.1590344982179,-3.71,-1.32,3.03504043126685,12.7227272727273,2.13257575757576,0,0,0,0,0,0,0,0,0,-3579.896,,,,,,,,,,,,,,,,
9.640000000,8.810000000,1260574239.640000000,171039.64,295.69,1,11.222,16.783,20.1891647425048,56.2312219613747,-3.78,-1.28,2.96878306878307,13.11171875,2.12537878787879,0,0,0,0,0,0,0,0,0,-3579.945,,,,,,,,,,,,,,,,
9.650000000,8.820000000,1260574239.650000000,171039.65,295.73,1,11.185,16.769,20.1569736319716,56.2965303215654,-3.69,-1.33,3.03116531165312,12.6082706766917,2.11837121212121,0,0,0,0,0,0,0,0,0,-3579.993,,,,,,,,,,,,,,,,
9.660000000,8.830000000,1260574239.660000000,171039.66,295.77,1,11.148,16.756,20.1256413562401,56.363624550896,-3.74,-1.3,2.9807486631016,12.8892307692308,2.10737240075614,0,0,0,0,0,0,0,0,0,-3580.041,,,,,,,,,,,,,,,,
9.670000000,8.840000000,1260574239.670000000,171039.67,295.81,1,11.111,16.744,20.0951699918164,56.432504482145,-3.66,-1.35,3.03579234972678,12.402962962963,2.10037807183365,0,0,0,0,0,0,0,0,0,-3580.089,,,,,,,,,,,,,,,,
9.680000000,8.850000000,1260574239.680000000,171039.68,295.86,1,11.073,16.731,20.0633419449502,56.5023988068825,-3.74,-1.3,2.96069518716578,12.87,2.09319470699433,0,0,0,0,0,0,0,0,0,-3580.138,,,,,,,,,,,,,,,,
9.690000000,8.860000000,1260574239.690000000,171039.69,295.9,1,11.036,16.717,20.0312601950052,56.5685522664564,-3.67,-1.34,3.00708446866485,12.4753731343284,2.08620037807183,0,0,0,0,0,0,0,0,0,-3580.186,,,,,,,,,,,,,,,,
9.700000000,8.870000000,1260574239.700000000,171039.7,295.94,1,10.999,16.705,20.0008756308318,56.6380688464819,-3.68,-1.33,2.98885869565217,12.5601503759399,2.07920604914934,0,0,0,0,0,0,0,0,0,-3580.234,,,,,,,,,,,,,,,,
9.710000000,8.880000000,1260574239.710000000,171039.71,295.99,1,10.962,16.692,19.9696847246019,56.7062219628666,-3.67,-1.34,2.98692098092643,12.4567164179104,2.07221172022684,0,0,0,0,0,0,0,0,0,-3580.283,,,,,,,,,,,,,,,,
9.720000000,8.890000000,1260574239.720000000,171039.72,296.03,1,10.927,16.678,19.9387816327879,56.7682060478146,-3.58,-1.39,3.05223463687151,11.9985611510791,2.06169811320755,0,0,0,0,0,0,0,0,0,-3580.331,,,,,,,,,,,,,,,,
9.730000000,8.900000000,1260574239.730000000,171039.73,296.08,1,10.89,16.665,19.9076448883337,56.8367753678627,-3.63,-1.35,3,12.3444444444444,2.05471698113208,0,0,0,0,0,0,0,0,0,-3580.38,,,,,,,,,,,,,,,,
9.740000000,8.910000000,1260574239.740000000,171039.74,296.12,1,10.853,16.652,19.8765367456204,56.9055594180568,-3.62,-1.36,2.99806629834254,12.2441176470588,2.0477358490566,0,0,0,0,0,0,0,0,0,-3580.428,,,,,,,,,,,,,,,,
9.750000000,8.920000000,1260574239.750000000,171039.75,296.17,1,10.818,16.638,19.8457090576275,56.9681443382634,-3.58,-1.38,3.02178770949721,12.0565217391304,2.0411320754717,0,0,0,0,0,0,0,0,0,-3580.476,,,,,,,,,,,,,,,,
9.760000000,8.930000000,1260574239.760000000,171039.76,296.21,1,10.781,16.625,19.8146558385454,57.0373493573384,-3.57,-1.38,3.01988795518207,12.0471014492754,2.03415094339623,0,0,0,0,0,0,0,0,0,-3580.525,,,,,,,,,,,,,,,,
9.770000000,8.940000000,1260574239.770000000,171039.77,296.26,1,10.745,16.612,19.784174711117,57.1043397699084,-3.61,-1.36,2.97645429362881,12.2147058823529,2.02735849056604,0,0,0,0,0,0,0,0,0,-3580.574,,,,,,,,,,,,,,,,
9.780000000,8.950000000,1260574239.780000000,171039.78,296.3,1,10.709,16.598,19.7528804228649,57.1699643250681,-3.61,-1.36,2.96648199445983,12.2044117647059,2.01676082862524,0,0,0,0,0,0,0,0,0,-3580.622,,,,,,,,,,,,,,,,
9.790000000,8.960000000,1260574239.790000000,171039.79,296.35,1,10.673,16.585,19.7224530421548,57.237369252916,-3.54,-1.4,3.01497175141243,11.8464285714286,2.00998116760829,0,0,0,0,0,0,0,0,0,-3580.671,,,,,,,,,,,,,,,,
9.800000000,8.970000000,1260574239.800000000,171039.8,296.4,1,10.638,16.571,19.691751699633,57.3009620769968,-3.56,-1.38,2.98820224719101,12.0079710144928,2.00338983050847,0,0,0,0,0,0,0,0,0,-3580.719,,,,,,,,,,,,,,,,
9.810000000,8.980000000,1260574239.810000000,171039.81,296.45,1,10.603,16.557,19.6610746908708,57.3647534265585,-3.5,-1.42,3.02942857142857,11.6598591549296,1.99679849340866,0,0,0,0,0,0,0,0,0,-3580.768,,,,,,,,,,,,,,,,
9.820000000,8.990000000,1260574239.820000000,171039.82,296.49,1,10.567,16.544,19.6307265530342,57.4327749750404,-3.58,-1.37,2.95167597765363,12.0759124087591,1.99001883239171,0,0,0,0,0,0,0,0,0,-3580.817,,,,,,,,,,,,,,,,
9.830000000,9.000000000,1260574239.830000000,171039.83,296.54,1,10.532,16.53,19.6001001017852,57.4969709941969,-3.49,-1.42,3.01776504297994,11.6408450704225,1.9834274952919,0,0,0,0,0,0,0,0,0,-3580.865,,,,,,,,,,,,,,,,
9.840000000,9.010000000,1260574239.840000000,171039.84,296.59,1,10.496,16.516,19.5689619550961,57.5638389086525,-3.55,-1.39,2.95661971830986,11.8820143884892,1.97664783427495,0,0,0,0,0,0,0,0,0,-3580.914,,,,,,,,,,,,,,,,
9.850000000,9.020000000,1260574239.850000000,171039.85,296.64,1,10.461,16.503,19.5392305375621,57.6300130552263,-3.52,-1.4,2.971875,11.7878571428571,1.97005649717514,0,0,0,0,0,0,0,0,0,-3580.963,,,,,,,,,,,,,,,,
9.860000000,9.030000000,1260574239.860000000,171039.86,296.69,1,10.426,16.489,19.5086800424837,57.6948192884933,-3.48,-1.43,2.99597701149425,11.5307692307692,1.96346516007533,0,0,0,0,0,0,0,0,0,-3581.012,,,,,,,,,,,,,,,,
9.870000000,9.040000000,1260574239.870000000,171039.87,296.74,1,10.39,16.475,19.4776211329823,57.7623168090731,-3.53,-1.39,2.94334277620397,11.8525179856115,1.95300751879699,0,0,0,0,0,0,0,0,0,-3581.06,,,,,,,,,,,,,,,,
9.880000000,9.050000000,1260574239.880000000,171039.88,296.79,1,10.355,16.462,19.4479682486372,57.8291046473597,-3.5,-1.41,2.95857142857143,11.6751773049645,1.94642857142857,0,0,0,0,0,0,0,0,0,-3581.109,,,,,,,,,,,,,,,,
9.890000000,9.060000000,1260574239.890000000,171039.89,296.83,1,10.319,16.448,19.416963331067,57.8970277346482,-3.53,-1.4,2.92322946175637,11.7485714285714,1.93966165413534,0,0,0,0,0,0,0,0,0,-3581.158,,,,,,,,,,,,,,,,
9.900000000,9.070000000,1260574239.900000000,171039.9,296.89,1,10.285,16.434,19.3870467322901,57.9601573147981,-3.41,-1.46,3.01612903225806,11.2561643835616,1.93327067669173,0,0,0,0,0,0,0,0,0,-3581.207,,,,,,,,,,,,,,,,
9.910000000,9.080000000,1260574239.910000000,171039.91,296.94,1,10.25,16.421,19.3574724848054,58.0275601829619,-3.48,-1.42,2.94540229885057,11.5640845070423,1.92669172932331,0,0,0,0,0,0,0,0,0,-3581.256,,,,,,,,,,,,,,,,
9.920000000,9.090000000,1260574239.920000000,171039.92,296.99,1,10.216,16.406,19.3267558581361,58.0895188891753,-3.43,-1.45,2.97842565597668,11.3144827586207,1.9203007518797,0,0,0,0,0,0,0,0,0,-3581.305,,,,,,,,,,,,,,,,
9.930000000,9.100000000,1260574239.930000000,171039.93,297.04,1,10.181,16.392,19.2963837285643,58.1557637959367,-3.47,-1.43,2.93400576368876,11.4629370629371,1.91372180451128,0,0,0,0,0,0,0,0,0,-3581.354,,,,,,,,,,,,,,,,
9.940000000,9.110000000,1260574239.940000000,171039.94,297.09,1,10.147,16.378,19.2665641202577,58.2196894218605,-3.41,-1.45,2.97565982404692,11.2951724137931,1.90733082706767,0,0,0,0,0,0,0,0,0,-3581.403,,,,,,,,,,,,,,,,
9.950000000,9.120000000,1260574239.950000000,171039.95,297.14,1,10.112,16.364,19.2362428764039,58.286346881241,-3.44,-1.44,2.93953488372093,11.3638888888889,1.90075187969925,0,0,0,0,0,0,0,0,0,-3581.452,,,,,,,,,,,,,,,,
9.960000000,9.130000000,1260574239.960000000,171039.96,297.19,1,10.078,16.349,19.2056211823518,58.3491097839306,-3.38,-1.47,2.98165680473373,11.121768707483,1.89436090225564,0,0,0,0,0,0,0,0,0,-3581.501,,,,,,,,,,,,,,,,
9.970000000,9.140000000,1260574239.970000000,171039.97,297.25,1,10.045,16.335,19.1763982541039,58.4110929704726,-3.37,-1.48,2.98071216617211,11.0371621621622,1.88815789473684,0,0,0,0,0,0,0,0,0,-3581.551,,,,,,,,,,,,,,,,
9.980000000,9.150000000,1260574239.980000000,171039.98,297.3,1,10.011,16.321,19.1466749593761,58.4758160518777,-3.39,-1.46,2.95309734513274,11.1787671232877,1.88176691729323,0,0,0,0,0,0,0,0,0,-3581.6,,,,,,,,,,,,,,,,
9.990000000,9.160000000,1260574239.990000000,171039.99,297.35,1,9.977,16.306,19.1161231686762,58.5391760740623,-3.37,-1.47,2.96053412462908,11.0925170068027,1.87537593984962,0,0,0,0,0,0,0,0,0,-3581.649,,,,,,,,,,,,,,,,
10.000000000,9.170000000,1260574240.000000000,171040,297.41,1,9.944,16.292,19.0869693770384,58.6017404407905,-3.29,-1.51,3.02249240121581,10.7894039735099,1.86917293233083,0,0,0,0,0,0,0,0,0,-3581.698,,,,,,,,,,,,,,,,
10.010000000,9.180000000,1260574240.010000000,171040.01,297.46,1,9.91,16.277,19.0564642313311,58.6655006292667,-3.33,-1.49,2.97597597597598,10.9241610738255,1.86278195488722,0,0,0,0,0,0,0,0,0,-3581.747,,,,,,,,,,,,,,,,
10.020000000,9.190000000,1260574240.020000000,171040.02,297.52,1,9.877,16.262,19.0265018592489,58.7268913038686,-3.3,-1.5,2.9930303030303,10.8413333333333,1.85657894736842,0,0,0,0,0,0,0,0,0,-3581.797,,,,,,,,,,,,,,,,
10.030000000,9.200000000,1260574240.030000000,171040.03,297.58,1,9.844,16.248,18.9974166664839,58.7900384415274,-3.26,-1.52,3.01963190184049,10.6894736842105,1.85037593984962,0,0,0,0,0,0,0,0,0,-3581.846,,,,,,,,,,,,,,,,
10.040000000,9.210000000,1260574240.040000000,171040.04,297.63,1,9.812,16.233,18.9680160533462,58.8492315697295,-3.27,-1.51,3.00061162079511,10.7503311258278,1.84436090225564,0,0,0,0,0,0,0,0,0,-3581.895,,,,,,,,,,,,,,,,
10.050000000,9.220000000,1260574240.050000000,171040.05,297.69,1,9.779,16.217,18.9372630018173,58.909636927136,-3.22,-1.54,3.03695652173913,10.5305194805195,1.83815789473684,0,0,0,0,0,0,0,0,0,-3581.944,,,,,,,,,,,,,,,,
10.060000000,9.230000000,1260574240.060000000,171040.06,297.75,1,9.747,16.203,18.9087603506946,58.9707661689504,-3.24,-1.53,3.00833333333333,10.5901960784314,1.83214285714286,0,0,0,0,0,0,0,0,0,-3581.994,,,,,,,,,,,,,,,,
10.070000000,9.240000000,1260574240.070000000,171040.07,297.81,1,9.715,16.187,18.878564405166,59.0289565774027,-3.19,-1.55,3.04545454545455,10.4432258064516,1.82270168855535,0,0,0,0,0,0,0,0,0,-3582.043,,,,,,,,,,,,,,,,
10.080000000,9.250000000,1260574240.080000000,171040.08,297.86,1,9.682,16.172,18.8487322650623,59.0915029691846,-3.25,-1.51,2.97907692307692,10.7099337748344,1.81992481203008,0,0,0,0,0,0,0,0,0,-3582.092,,,,,,,,,,,,,,,,
10.090000000,9.260000000,1260574240.090000000,171040.09,297.92,1,9.651,16.157,18.81994819334,59.149020011988,-3.18,-1.55,3.03490566037736,10.4238709677419,1.81069418386492,0,0,0,0,0,0,0,0,0,-3582.142,,,,,,,,,,,,,,,,
10.100000000,9.270000000,1260574240.100000000,171040.1,297.98,1,9.619,16.142,18.7906712227105,59.2093324940547,-3.16,-1.56,3.04398734177215,10.3474358974359,1.8046904315197,0,0,0,0,0,0,0,0,0,-3582.191,,,,,,,,,,,,,,,,
10.110000000,9.280000000,1260574240.110000000,171040.11,298.04,1,9.588,16.126,18.7610666008092,59.2656474327287,-3.16,-1.56,3.03417721518987,10.3371794871795,1.80225563909774,0,0,0,0,0,0,0,0,0,-3582.241,,,,,,,,,,,,,,,,
10.120000000,9.290000000,1260574240.120000000,171040.12,298.1,1,9.556,16.111,18.7318300494106,59.3263315934797,-3.15,-1.56,3.03365079365079,10.3275641025641,1.79624060150376,0,0,0,0,0,0,0,0,0,-3582.29,,,,,,,,,,,,,,,,
10.130000000,9.300000000,1260574240.130000000,171040.13,298.16,1,9.524,16.096,18.7026145765773,59.3872054129201,-3.18,-1.54,2.99496855345912,10.4519480519481,1.79022556390977,0,0,0,0,0,0,0,0,0,-3582.34,,,,,,,,,,,,,,,,
10.140000000,9.310000000,1260574240.140000000,171040.14,298.22,1,9.493,16.08,18.6730674769841,59.4440675590711,-3.15,-1.56,3.01365079365079,10.3076923076923,1.7843984962406,0,0,0,0,0,0,0,0,0,-3582.389,,,,,,,,,,,,,,,,
10.150000000,9.320000000,1260574240.150000000,171040.15,298.28,1,9.461,16.065,18.6438929947584,59.505317542378,-3.14,-1.56,3.01305732484076,10.2980769230769,1.77838345864662,0,0,0,0,0,0,0,0,0,-3582.439,,,,,,,,,,,,,,,,
10.160000000,9.330000000,1260574240.160000000,171040.16,298.34,1,9.43,16.049,18.6143842498214,59.562546370307,-3.15,-1.56,2.99365079365079,10.2878205128205,1.77255639097744,0,0,0,0,0,0,0,0,0,-3582.489,,,,,,,,,,,,,,,,
10.170000000,9.340000000,1260574240.170000000,171040.17,298.4,1,9.399,16.034,18.5857568315094,59.6215159386269,-3.13,-1.56,3.00287539936102,10.2782051282051,1.76672932330827,0,0,0,0,0,0,0,0,0,-3582.538,,,,,,,,,,,,,,,,
10.180000000,9.350000000,1260574240.180000000,171040.18,298.47,1,9.367,16.019,18.5566443625996,59.683332692099,-3.09,-1.58,3.03139158576052,10.1386075949367,1.76071428571429,0,0,0,0,0,0,0,0,0,-3582.588,,,,,,,,,,,,,,,,
10.190000000,9.360000000,1260574240.190000000,171040.19,298.53,1,9.336,16.003,18.52719366229,59.7411141847299,-3.12,-1.56,2.99230769230769,10.2583333333333,1.75488721804511,0,0,0,0,0,0,0,0,0,-3582.637,,,,,,,,,,,,,,,,
10.200000000,9.370000000,1260574240.200000000,171040.2,298.59,1,9.306,15.987,18.4982649186349,59.7964026639123,-3.06,-1.59,3.04117647058824,10.0547169811321,1.74924812030075,0,0,0,0,0,0,0,0,0,-3582.687,,,,,,,,,,,,,,,,
10.210000000,9.380000000,1260574240.210000000,171040.21,298.65,1,9.275,15.972,18.4697159967337,59.8561048228256,-3.05,-1.6,3.04098360655738,9.9825,1.74342105263158,0,0,0,0,0,0,0,0,0,-3582.737,,,,,,,,,,,,,,,,
10.220000000,9.390000000,1260574240.220000000,171040.22,298.72,1,9.244,15.956,18.440321906084,59.9144342775422,-3.04,-1.6,3.04078947368421,9.9725,1.73759398496241,0,0,0,0,0,0,0,0,0,-3582.787,,,,,,,,,,,,,,,,
10.230000000,9.400000000,1260574240.230000000,171040.23,298.78,1,9.214,15.94,18.4114474172999,59.9702556181274,-3.07,-1.58,3.00130293159609,10.0886075949367,1.73195488721805,0,0,0,0,0,0,0,0,0,-3582.836,,,,,,,,,,,,,,,,
10.240000000,9.410000000,1260574240.240000000,171040.24,298.84,1,9.183,15.925,18.382957161458,60.0305093568596,-3.05,-1.59,3.01081967213115,10.0157232704403,1.72612781954887,0,0,0,0,0,0,0,0,0,-3582.886,,,,,,,,,,,,,,,,
10.250000000,9.420000000,1260574240.250000000,171040.25,298.91,1,9.153,15.909,18.3541191562003,60.086687601224,-3.02,-1.6,3.03079470198676,9.943125,1.72048872180451,0,0,0,0,0,0,0,0,0,-3582.936,,,,,,,,,,,,,,,,
10.260000000,9.430000000,1260574240.260000000,171040.26,298.97,1,9.123,15.892,18.3244315873644,60.14148599751,-2.98,-1.62,3.06140939597315,9.80987654320988,1.71484962406015,0,0,0,0,0,0,0,0,0,-3582.986,,,,,,,,,,,,,,,,
10.270000000,9.440000000,1260574240.270000000,171040.27,299.04,1,9.093,15.877,18.2964963312652,60.1995750900136,-2.99,-1.61,3.04113712374582,9.86149068322981,1.70921052631579,0,0,0,0,0,0,0,0,0,-3583.036,,,,,,,,,,,,,,,,
10.280000000,9.450000000,1260574240.280000000,171040.28,299.1,1,9.063,15.86,18.266843432843,60.2547296557201,-2.95,-1.63,3.07220338983051,9.73006134969325,1.70357142857143,0,0,0,0,0,0,0,0,0,-3583.086,,,,,,,,,,,,,,,,
10.290000000,9.460000000,1260574240.290000000,171040.29,299.17,1,9.034,15.844,18.2385715449429,60.3088904669614,-2.95,-1.63,3.06237288135593,9.72024539877301,1.69812030075188,0,0,0,0,0,0,0,0,0,-3583.136,,,,,,,,,,,,,,,,
10.300000000,9.470000000,1260574240.300000000,171040.3,299.24,1,9.004,15.829,18.2106907337421,60.3675099013019,-2.97,-1.62,3.03164983164983,9.77098765432099,1.69248120300752,0,0,0,0,0,0,0,0,0,-3583.186,,,,,,,,,,,,,,,,
10.310000000,9.480000000,1260574240.310000000,171040.31,299.3,1,8.974,15.812,18.1810896263123,60.4231983491035,-2.93,-1.64,3.06279863481229,9.64146341463415,1.68684210526316,0,0,0,0,0,0,0,0,0,-3583.235,,,,,,,,,,,,,,,,
10.320000000,9.490000000,1260574240.320000000,171040.32,299.37,1,8.945,15.796,18.1528686713698,60.4778770820414,-2.89,-1.65,3.09515570934256,9.57333333333333,1.68139097744361,0,0,0,0,0,0,0,0,0,-3583.285,,,,,,,,,,,,,,,,
10.330000000,9.500000000,1260574240.330000000,171040.33,299.44,1,8.916,15.78,18.1246643003395,60.5327260397196,-2.9,-1.65,3.07448275862069,9.56363636363636,1.67279549718574,0,0,0,0,0,0,0,0,0,-3583.336,,,,,,,,,,,,,,,,
10.340000000,9.510000000,1260574240.340000000,171040.34,299.51,1,8.888,15.763,18.0960966233053,60.5834329293588,-2.86,-1.66,3.10769230769231,9.49578313253012,1.66754221388368,0,0,0,0,0,0,0,0,0,-3583.386,,,,,,,,,,,,,,,,
10.350000000,9.520000000,1260574240.350000000,171040.35,299.58,1,8.858,15.747,18.0674340458185,60.6413827208364,-2.91,-1.64,3.04398625429553,9.60182926829268,1.66191369606004,0,0,0,0,0,0,0,0,0,-3583.436,,,,,,,,,,,,,,,,
10.360000000,9.530000000,1260574240.360000000,171040.36,299.65,1,8.83,15.731,18.0397688732423,60.6939771101724,-2.82,-1.68,3.13120567375887,9.36369047619048,1.65666041275797,0,0,0,0,0,0,0,0,0,-3583.486,,,,,,,,,,,,,,,,
10.370000000,9.540000000,1260574240.370000000,171040.37,299.72,1,8.802,15.714,18.0112464865705,60.7451784997715,-2.84,-1.67,3.09929577464789,9.40958083832335,1.65140712945591,0,0,0,0,0,0,0,0,0,-3583.536,,,,,,,,,,,,,,,,
10.380000000,9.550000000,1260574240.380000000,171040.38,299.79,1,8.774,15.697,17.9827385289338,60.7965422691803,-2.76,-1.71,3.17898550724638,9.17953216374269,1.64615384615385,0,0,0,0,0,0,0,0,0,-3583.586,,,,,,,,,,,,,,,,
10.390000000,9.560000000,1260574240.390000000,171040.39,299.86,1,8.745,15.681,17.9546313245357,60.8524105245539,-2.86,-1.66,3.05769230769231,9.44638554216867,1.6437969924812,0,0,0,0,0,0,0,0,0,-3583.636,,,,,,,,,,,,,,,,
10.400000000,9.570000000,1260574240.400000000,171040.4,299.93,1,8.718,15.664,17.9266399528746,60.9013141139982,-2.78,-1.7,3.13597122302158,9.21411764705882,1.63872180451128,0,0,0,0,0,0,0,0,0,-3583.686,,,,,,,,,,,,,,,,
10.410000000,9.580000000,1260574240.410000000,171040.41,300,1,8.689,15.647,17.8976906331515,60.9559677662567,-2.79,-1.69,3.11433691756272,9.25857988165681,1.63327067669173,0,0,0,0,0,0,0,0,0,-3583.737,,,,,,,,,,,,,,,,
10.420000000,9.590000000,1260574240.420000000,171040.42,300.08,1,8.662,15.63,17.8697270264545,61.0051892788603,-2.68,-1.74,3.23208955223881,8.98275862068965,1.6281954887218,0,0,0,0,0,0,0,0,0,-3583.787,,,,,,,,,,,,,,,,
10.430000000,9.600000000,1260574240.430000000,171040.43,300.15,1,8.635,15.612,17.8409015747523,61.0530107628727,-2.69,-1.73,3.21003717472119,9.0242774566474,1.62312030075188,0,0,0,0,0,0,0,0,0,-3583.837,,,,,,,,,,,,,,,,
10.440000000,9.610000000,1260574240.440000000,171040.44,300.23,1,8.609,15.595,17.813447336212,61.0997254899532,-2.63,-1.77,3.27338403041825,8.81073446327684,1.61823308270677,0,0,0,0,0,0,0,0,0,-3583.888,,,,,,,,,,,,,,,,
10.450000000,9.620000000,1260574240.450000000,171040.45,300.3,1,8.582,15.578,17.7855224269629,61.1494059623593,-2.63,-1.76,3.26311787072243,8.85113636363636,1.61315789473684,0,0,0,0,0,0,0,0,0,-3583.938,,,,,,,,,,,,,,,,
10.460000000,9.630000000,1260574240.460000000,171040.46,300.38,1,8.557,15.559,17.7568220692781,61.1904785321555,-2.54,-1.81,3.36889763779528,8.59613259668508,1.60845864661654,0,0,0,0,0,0,0,0,0,-3583.989,,,,,,,,,,,,,,,,
10.470000000,9.640000000,1260574240.470000000,171040.47,300.46,1,8.532,15.541,17.7290074454268,61.2332394096059,-2.49,-1.83,3.42650602409639,8.49234972677596,1.60375939849624,0,0,0,0,0,0,0,0,0,-3584.039,,,,,,,,,,,,,,,,
10.480000000,9.650000000,1260574240.480000000,171040.48,300.54,1,8.506,15.523,17.7007221604092,61.2789732491428,-2.51,-1.82,3.38884462151394,8.52912087912088,1.59887218045113,0,0,0,0,0,0,0,0,0,-3584.09,,,,,,,,,,,,,,,,
10.490000000,9.660000000,1260574240.490000000,171040.49,300.63,1,8.482,15.505,17.6734079622466,61.3191648302337,-2.4,-1.87,3.53416666666667,8.29144385026738,1.59436090225564,0,0,0,0,0,0,0,0,0,-3584.14,,,,,,,,,,,,,,,,
10.500000000,9.670000000,1260574240.500000000,171040.5,300.71,1,8.457,15.486,17.6447455351445,61.3607742725951,-2.44,-1.85,3.46598360655738,8.37081081081081,1.58966165413534,0,0,0,0,0,0,0,0,0,-3584.191,,,,,,,,,,,,,,,,
10.510000000,9.680000000,1260574240.510000000,171040.51,300.8,1,8.434,15.467,17.6170498381539,61.3968080451431,-2.27,-1.93,3.71541850220264,8.0139896373057,1.58533834586466,0,0,0,0,0,0,0,0,0,-3584.241,,,,,,,,,,,,,,,,
10.520000000,9.690000000,1260574240.520000000,171040.52,300.88,1,8.411,15.448,17.5893611310929,61.4329552788492,-2.33,-1.89,3.60987124463519,8.17354497354497,1.58399246704331,0,0,0,0,0,0,0,0,0,-3584.292,,,,,,,,,,,,,,,,
10.530000000,9.700000000,1260574240.530000000,171040.53,300.97,1,8.388,15.429,17.5616794470233,61.4692164815376,-2.25,-1.93,3.728,7.99430051813472,1.57966101694915,0,0,0,0,0,0,0,0,0,-3584.342,,,,,,,,,,,,,,,,
10.540000000,9.710000000,1260574240.540000000,171040.54,301.06,1,8.366,15.41,17.5344819142169,61.5027203835795,-2.24,-1.94,3.73482142857143,7.94329896907217,1.57551789077213,0,0,0,0,0,0,0,0,0,-3584.393,,,,,,,,,,,,,,,,
10.550000000,9.720000000,1260574240.550000000,171040.55,301.15,1,8.344,15.39,17.5064112827273,61.5347685276667,-2.18,-1.97,3.82752293577982,7.81218274111675,1.5713747645951,0,0,0,0,0,0,0,0,0,-3584.444,,,,,,,,,,,,,,,,
10.560000000,9.730000000,1260574240.560000000,171040.56,301.23,1,8.321,15.371,17.4787494403919,61.5713629839528,-2.23,-1.94,3.73139013452915,7.92319587628866,1.56704331450094,0,0,0,0,0,0,0,0,0,-3584.494,,,,,,,,,,,,,,,,
10.570000000,9.740000000,1260574240.570000000,171040.57,301.32,1,8.299,15.352,17.4515702731875,61.605185216564,-2.19,-1.96,3.78949771689498,7.83265306122449,1.56290018832392,0,0,0,0,0,0,0,0,0,-3584.545,,,,,,,,,,,,,,,,
10.580000000,9.750000000,1260574240.580000000,171040.58,301.41,1,8.277,15.332,17.4235172396391,61.6375508760742,-2.18,-1.97,3.79678899082569,7.78274111675127,1.55875706214689,0,0,0,0,0,0,0,0,0,-3584.596,,,,,,,,,,,,,,,,
