timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580253437.332375;65909;0.163030;3;586615.086685;4208095.300603;-9.721050;-0.551464;-1.234098;0.000000;-0.057820;-0.603078;0.000000;
1580253437.395749;65909;0.196999;3;586615.052247;4208095.308182;-9.529796;-0.548938;-0.980560;0.000000;0.826028;0.315620;0.000000;
1580253437.461223;65909;-0.028242;3;586614.993449;4208095.202008;-9.697687;-0.578662;-0.954968;0.000000;0.617976;0.742589;0.000000;
1580253437.532782;65909;-0.001283;3;586614.912946;4208095.023326;-9.876395;-0.529026;-0.962713;0.000000;0.263745;0.740996;0.000000;
1580253437.636124;65909;0.135905;3;586614.945312;4208094.952013;-9.864553;-0.273193;-0.847783;0.000000;0.590889;0.506793;0.000000;
1580253437.693058;65909;0.399090;3;586614.921683;4208094.875884;-9.859474;-0.090296;-0.710860;0.000000;1.080617;0.621579;0.000000;
1580253437.797927;65909;0.306650;3;586614.953956;4208094.733932;-9.866075;-0.029089;-0.724747;0.000000;1.565202;0.788159;0.000000;
1580253437.865581;65909;0.240006;3;586614.972165;4208094.579655;-9.835325;0.064154;-0.896698;0.000000;1.364176;0.171044;0.000000;
1580253437.925497;65909;0.150659;3;586614.988266;4208094.510974;-9.831152;0.113353;-0.831570;0.000000;0.982274;-0.213130;0.000000;
1580253438.060679;65909;0.037417;3;586615.049885;4208094.403288;-9.043453;0.180833;-0.842612;0.000000;0.860876;-0.349147;0.000000;
1580253438.133713;65909;0.033345;3;586614.985503;4208094.384945;-9.823233;0.207512;-0.790257;0.000000;0.658791;0.126746;0.000000;
1580253438.236743;65909;0.102191;3;586614.997936;4208094.297873;-9.797072;0.205080;-0.947999;0.000000;0.462536;-0.233536;0.000000;
1580253438.324943;65909;0.344204;3;586615.004234;4208094.209061;-9.798428;0.201789;-0.947083;0.000000;0.223412;-0.329318;0.000000;
1580253438.409139;65909;0.338026;3;586615.013194;4208094.089930;-9.792029;0.175174;-0.969591;0.000000;0.010102;-0.541665;0.000000;
1580253438.469395;65909;0.381866;3;586615.039315;4208094.011659;-9.786564;0.195170;-0.986771;0.000000;-0.015242;-0.287895;0.000000;
1580253438.530634;65909;0.348776;3;586615.078415;4208093.890598;-9.549835;0.230456;-0.983799;0.000000;0.064235;-0.194202;0.000000;
1580253438.651683;65909;0.269880;3;586615.100149;4208093.843162;-9.784416;0.324320;-0.992437;0.000000;0.375728;-0.127154;0.000000;
1580253438.741201;65909;0.217189;3;586615.118942;4208093.722753;-9.786582;0.399817;-1.105946;0.000000;0.617021;-0.330817;0.000000;
1580253438.949197;65909;0.194270;3;586615.163387;4208093.627397;-9.796950;0.374971;-0.854894;0.000000;0.475428;0.116736;0.000000;
1580253439.046339;65909;0.151253;3;586615.181850;4208093.524740;-9.752626;0.284728;-0.836379;0.000000;0.104022;0.314554;0.000000;
1580253439.153714;65909;0.184101;3;586615.230140;4208093.380207;-9.792161;0.296142;-0.922766;0.000000;-0.140294;0.434030;0.000000;
1580253439.274869;65909;0.324829;3;586615.242925;4208093.326980;-9.802469;0.298898;-1.024673;0.000000;-0.222423;-0.246354;0.000000;
1580253439.361256;65909;0.297371;3;586615.238177;4208093.229524;-9.791673;0.254664;-1.119112;0.000000;-0.150737;-0.750513;0.000000;
1580253439.441614;65909;0.309620;3;586615.273620;4208093.132805;-9.788816;0.328650;-1.115647;0.000000;0.022355;-0.722073;0.000000;
1580253439.505958;65909;0.345266;3;586615.265056;4208093.057588;-9.774936;0.237883;-1.030692;0.000000;-0.138460;-0.275576;0.000000;
1580253439.579196;65909;0.355630;3;586615.285532;4208092.964955;-9.760860;0.239845;-1.032499;0.000000;-0.084976;0.097214;0.000000;
1580253439.848972;65909;0.299071;3;586615.302934;4208092.880646;-9.757523;0.197451;-0.765951;0.000000;-0.216633;0.535838;0.000000;
1580253439.969121;65909;0.208593;3;586615.330864;4208092.864581;-9.757535;0.236085;-0.519657;0.000000;-0.080438;0.917362;0.000000;
1580253440.035456;65909;0.204235;3;586615.343787;4208092.849741;-9.766790;0.288678;-0.430410;0.000000;0.039204;1.183864;0.000000;
1580253440.151232;65909;0.222795;3;586615.348429;4208092.848684;-9.514190;0.000000;-0.000000;0.000000;-0.446170;2.217779;0.000000;
1580253440.227355;65909;0.210369;3;586615.357541;4208092.855628;-9.771274;-0.000000;0.000000;0.000000;-0.716879;2.034688;0.000000;
1580253440.321562;65909;0.177024;3;586615.366992;4208092.830317;-9.766398;-0.000000;0.000000;0.000000;-0.928261;1.747906;0.000000;
1580253440.433717;65909;0.199699;3;586615.346022;4208092.852399;-9.762181;-0.000000;0.000000;0.000000;-0.353355;0.665364;0.000000;
1580253440.498247;65909;0.259805;3;586615.318419;4208092.903793;-9.758995;-0.000000;0.000000;0.000000;-0.134522;0.253303;0.000000;
1580253440.662448;65909;0.245363;3;586615.297665;4208092.913081;-9.753435;-0.000000;0.000000;0.000000;-0.050649;0.095370;0.000000;
1580253440.727556;65909;0.289460;3;586615.279477;4208092.918504;-9.757366;-0.000000;0.000000;0.000000;-0.019290;0.036321;0.000000;
1580253440.771242;65909;0.345955;3;586615.264114;4208092.915220;-9.758374;-0.000000;0.000000;0.000000;-0.007344;0.013828;0.000000;
1580253440.904110;65909;0.326187;3;586615.256316;4208092.913803;-9.753608;-0.000000;0.000000;0.000000;-0.002795;0.005263;0.000000;
1580253440.958620;65909;0.329203;3;586615.262975;4208092.900352;-9.759358;-0.000000;0.000000;0.000000;-0.001064;0.002003;0.000000;
1580253441.021198;65909;0.304938;3;586615.273269;4208092.906210;-9.756614;-0.000000;0.000000;0.000000;-0.000405;0.000763;0.000000;
1580253441.101907;65909;0.313241;3;586615.286379;4208092.916850;-9.760197;-0.000000;0.000000;0.000000;-0.000154;0.000290;0.000000;
1580253441.232633;65909;0.383582;3;586615.300565;4208092.919738;-9.761576;-0.000000;0.000000;0.000000;-0.000058;0.000111;0.000000;
1580253441.415174;65909;0.350400;3;586615.321356;4208092.928848;-9.774334;-0.000000;0.000000;0.000000;-0.000021;0.000042;0.000000;
1580253441.528281;65909;0.320733;3;586615.322087;4208092.922397;-9.766567;-0.000000;0.000000;0.000000;-0.000008;0.000016;0.000000;
1580253441.612479;65909;0.328691;3;586615.317367;4208092.931489;-9.764074;-0.000000;0.000000;0.000000;-0.000003;0.000006;0.000000;
1580253441.677458;65909;0.337988;3;586615.319702;4208092.926249;-9.766162;-0.000000;0.000000;0.000000;-0.000001;0.000002;0.000000;
1580253441.754909;65909;0.280969;3;586615.315755;4208092.923031;-9.764679;-0.000000;0.000000;0.000000;-0.000000;0.000001;0.000000;
1580253441.832404;65909;0.252702;3;586615.302319;4208092.920616;-9.770403;-0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580253441.920447;65909;0.338676;3;586615.284485;4208092.907497;-9.768685;-0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580253441.984943;65909;0.328659;3;586615.285649;4208092.916906;-9.763532;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580253442.073847;65909;0.331590;3;586615.295888;4208092.913121;-9.762475;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580253442.188137;65909;0.266947;3;586615.297980;4208092.903549;-9.219862;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
