Time from start of file (s),Time from initialisation (s),Time from start of region (s),Time (),Seconds from midnight Sunday (),Latitude (deg),Longitude (deg),Altitude (m),Distance horizontal (m),Velocity forward (m/s),Velocity lateral (m/s),Velocity down (m/s),Speed horizontal (m/s),Number of GPS satellites used (),GPS position mode (),GPS velocity mode (),GPS dual antenna attitude mode (),Heading (deg),Pitch (deg),Roll (deg),Slip angle (deg),Angular rate forward (deg/s),Angular rate lateral (deg/s),Angular rate down (deg/s),Angular rate Xv (deg/s),Angular rate Yv (deg/s),Angular rate Zv (deg/s),Acceleration forward (m/s²),Acceleration lateral (m/s²),Acceleration down (m/s²),Acceleration Xv (m/s²),Acceleration Yv (m/s²),Acceleration Zv (m/s²)
0.750000000,-0.060000000,0.000000000,1.26031571575E+18,517315.75,38.0164506534327,-122.013028974898,24.259183883667,0,-0.000655172398258468,0.0227916815774651,0.0031,0.0228010964648633,,,,,70.4747255335635,1.40896051400621,0.0506494690895648,,0.0792782475786963,-0.0131040759237447,-0.0856386819772468,0.0813600069085769,-0.0131780292880089,-0.0836518380891002,-0.0320346269222149,-0.909768727853493,-9.87960744485821,0.2109,-0.9185,-9.8766
0.750000000,-0.060000000,0.000000000,1.26031571575E+18,517315.75,38.0164506534327,-122.013028974898,24.259183883667,0,-0.000655172398258468,0.0227916815774651,0.0031,0.0228010964648633,,,,,70.4747255335635,1.40896051400621,0.0506494690895648,,0.0792782475786963,-0.0131040759237447,-0.0856386819772468,0.0813600069085769,-0.0131780292880089,-0.0836518380891002,-0.0320346269222149,-0.909768727853493,-9.87960744485821,0.2109,-0.9185,-9.8766
0.750000000,-0.060000000,0.000000000,1.26031571575E+18,517315.75,38.0164506534327,-122.013028974898,24.259183883667,0,-0.000655172398258468,0.0227916815774651,0.0031,0.0228010964648633,,,,,70.4747255335635,1.40896051400621,0.0506494690895648,,0.0792782475786963,-0.0131040759237447,-0.0856386819772468,0.0813600069085769,-0.0131780292880089,-0.0836518380891002,-0.0320346269222149,-0.909768727853493,-9.87960744485821,0.2109,-0.9185,-9.8766
0.750000000,-0.060000000,0.000000000,1.26031571575E+18,517315.75,38.0164506534327,-122.013028974898,24.259183883667,0,-0.000655172398258468,0.0227916815774651,0.0031,0.0228010964648633,,,,,70.4747255335635,1.40896051400621,0.0506494690895648,,0.0792782475786963,-0.0131040759237447,-0.0856386819772468,0.0813600069085769,-0.0131780292880089,-0.0836518380891002,-0.0320346269222149,-0.909768727853493,-9.87960744485821,0.2109,-0.9185,-9.8766
0.750000000,-0.060000000,0.000000000,1.26031571575E+18,517315.75,38.0164506534327,-122.013028974898,24.259183883667,0,-0.000655172398258468,0.0227916815774651,0.0031,0.0228010964648633,,,,,70.4747255335635,1.40896051400621,0.0506494690895648,,0.0792782475786963,-0.0131040759237447,-0.0856386819772468,0.0813600069085769,-0.0131780292880089,-0.0836518380891002,-0.0320346269222149,-0.909768727853493,-9.87960744485821,0.2109,-0.9185,-9.8766
0.750000000,-0.060000000,0.000000000,1.26031571575E+18,517315.75,38.0164506534327,-122.013028974898,24.259183883667,0,-0.000655172398258468,0.0227916815774651,0.0031,0.0228010964648633,,,,,70.4747255335635,1.40896051400621,0.0506494690895648,,0.0792782475786963,-0.0131040759237447,-0.0856386819772468,0.0813600069085769,-0.0131780292880089,-0.0836518380891002,-0.0320346269222149,-0.909768727853493,-9.87960744485821,0.2109,-0.9185,-9.8766
0.750000000,-0.060000000,0.000000000,1.26031571575E+18,517315.75,38.0164506534327,-122.013028974898,24.259183883667,0,-0.000655172398258468,0.0227916815774651,0.0031,0.0228010964648633,,,,,70.4747255335635,1.40896051400621,0.0506494690895648,,0.0792782475786963,-0.0131040759237447,-0.0856386819772468,0.0813600069085769,-0.0131780292880089,-0.0836518380891002,-0.0320346269222149,-0.909768727853493,-9.87960744485821,0.2109,-0.9185,-9.8766
0.750000000,-0.060000000,0.000000000,1.26031571575E+18,517315.75,38.0164506534327,-122.013028974898,24.259183883667,0,-0.000655172398258468,0.0227916815774651,0.0031,0.0228010964648633,,,,,70.4747255335635,1.40896051400621,0.0506494690895648,,0.0792782475786963,-0.0131040759237447,-0.0856386819772468,0.0813600069085769,-0.0131780292880089,-0.0836518380891002,-0.0320346269222149,-0.909768727853493,-9.87960744485821,0.2109,-0.9185,-9.8766
0.750000000,-0.060000000,0.000000000,1.26031571575E+18,517315.75,38.0164506534327,-122.013028974898,24.259183883667,0,-0.000655172398258468,0.0227916815774651,0.0031,0.0228010964648633,,,,,70.4747255335635,1.40896051400621,0.0506494690895648,,0.0792782475786963,-0.0131040759237447,-0.0856386819772468,0.0813600069085769,-0.0131780292880089,-0.0836518380891002,-0.0320346269222149,-0.909768727853493,-9.87960744485821,0.2109,-0.9185,-9.8766
0.750000000,-0.060000000,0.000000000,1.26031571575E+18,517315.75,38.0164506534327,-122.013028974898,24.259183883667,0,-0.000655172398258468,0.0227916815774651,0.0031,0.0228010964648633,,,,,70.4747255335635,1.40896051400621,0.0506494690895648,,0.0792782475786963,-0.0131040759237447,-0.0856386819772468,0.0813600069085769,-0.0131780292880089,-0.0836518380891002,-0.0320346269222149,-0.909768727853493,-9.87960744485821,0.2109,-0.9185,-9.8766
