timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580256243.517134;586636.522019;4208052.630849;-11.554052;2.626357;-0.014474;0.013260;-0.503426;-0.863816;-0.037493;0.011656;-5.227624;0.022397;0.022184;0.042781;-0.000550;0.000078;0.000094;-0.000889;-0.001572;0.006034;2.626357;
1580256243.525166;586636.521985;4208052.630877;-11.554035;2.626362;-0.014474;0.013258;-0.503428;-0.863814;-0.037490;0.011658;-5.227619;0.014111;0.005936;0.027865;-0.000170;0.000173;0.000360;-0.000882;-0.001529;0.006326;2.626362;
1580256243.536370;586636.521951;4208052.630906;-11.554016;2.626362;-0.014475;0.013255;-0.503428;-0.863814;-0.037484;0.011662;-5.227619;0.013119;0.010483;0.024746;-0.000232;0.000428;0.000160;-0.000910;-0.001390;0.006542;2.626362;
1580256243.541573;586636.521920;4208052.630935;-11.553995;2.626362;-0.014473;0.013253;-0.503428;-0.863815;-0.037480;0.011661;-5.227620;0.009469;0.013094;0.020583;-0.000328;0.000259;0.000043;-0.000793;-0.001252;0.006699;2.626362;
1580256243.550360;586636.521890;4208052.630966;-11.553971;2.626360;-0.014473;0.013253;-0.503427;-0.863815;-0.037479;0.011661;-5.227622;0.009692;0.004600;0.024237;-0.000203;0.000161;-0.000052;-0.000671;-0.001215;0.006970;2.626360;
1580256243.566426;586636.521854;4208052.631013;-11.553981;2.626366;-0.014475;0.013249;-0.503429;-0.863814;-0.037474;0.011667;-5.227616;0.010479;-0.001435;0.040465;-0.000289;0.000877;0.000359;-0.000887;-0.001246;0.007071;2.626366;
1580256243.573370;586636.521822;4208052.631042;-11.553954;2.626363;-0.014475;0.013246;-0.503428;-0.863814;-0.037470;0.011670;-5.227618;-0.000557;-0.003730;0.019721;-0.000233;0.000471;-0.000002;-0.000946;-0.001283;0.007282;2.626363;
1580256243.582686;586636.521790;4208052.631071;-11.553925;2.626362;-0.014475;0.013243;-0.503428;-0.863815;-0.037464;0.011674;-5.227619;0.002590;-0.002688;0.014048;-0.000266;0.000519;-0.000053;-0.000937;-0.001288;0.007359;2.626362;
1580256243.598454;586636.521756;4208052.631117;-11.553931;2.626365;-0.014474;0.013240;-0.503429;-0.863814;-0.037458;0.011676;-5.227616;0.000005;-0.005264;0.026836;-0.000702;0.001016;0.000173;-0.001021;-0.001267;0.007479;2.626365;
1580256243.606406;586636.521724;4208052.631147;-11.553900;2.626366;-0.014476;0.013239;-0.503430;-0.863814;-0.037458;0.011680;-5.227615;-0.008128;-0.005733;0.009138;0.000035;0.000398;0.000127;-0.001099;-0.001156;0.007516;2.626366;
1580256243.614183;586636.521690;4208052.631172;-11.553870;2.626363;-0.014474;0.013235;-0.503428;-0.863814;-0.037450;0.011680;-5.227619;-0.014417;-0.002414;-0.001171;-0.000396;0.000427;-0.000129;-0.001333;-0.001335;0.007426;2.626363;
1580256243.624266;586636.521654;4208052.631195;-11.553841;2.626364;-0.014471;0.013230;-0.503429;-0.863814;-0.037438;0.011680;-5.227618;-0.014076;-0.006261;-0.007661;-0.000729;0.000515;0.000007;-0.001533;-0.001569;0.007285;2.626364;
1580256243.637308;586636.521615;4208052.631243;-11.553847;2.626358;-0.014473;0.013230;-0.503426;-0.863816;-0.037441;0.011684;-5.227623;-0.035824;-0.011764;-0.010019;-0.000433;0.000704;-0.000528;-0.001712;-0.001227;0.007215;2.626358;
1580256243.645210;586636.521577;4208052.631271;-11.553821;2.626357;-0.014474;0.013230;-0.503426;-0.863816;-0.037441;0.011685;-5.227624;-0.019199;-0.000425;-0.020662;-0.000004;0.000216;-0.000163;-0.001883;-0.001159;0.006923;2.626357;
1580256243.653239;586636.521537;4208052.631296;-11.553795;2.626355;-0.014473;0.013227;-0.503425;-0.863817;-0.037435;0.011685;-5.227627;-0.016172;-0.002368;-0.016887;-0.000272;0.000249;-0.000204;-0.002061;-0.001298;0.006779;2.626355;
1580256243.662275;586636.521493;4208052.631320;-11.553772;2.626358;-0.014472;0.013223;-0.503426;-0.863816;-0.037427;0.011689;-5.227624;-0.018206;-0.004622;-0.018229;-0.000401;0.000472;0.000041;-0.002388;-0.001401;0.006577;2.626358;
1580256243.672660;586636.521448;4208052.631350;-11.553752;2.626362;-0.014476;0.013223;-0.503428;-0.863815;-0.037431;0.011697;-5.227620;-0.019537;-0.002828;-0.023263;0.000112;0.000487;0.000211;-0.002625;-0.001131;0.006265;2.626362;
1580256243.685072;586636.521405;4208052.631396;-11.553768;2.626355;-0.014476;0.013227;-0.503425;-0.863816;-0.037438;0.011693;-5.227626;-0.035275;-0.005518;-0.039049;0.000516;0.000072;-0.000199;-0.002547;-0.001065;0.006103;2.626355;
1580256243.693240;586636.521361;4208052.631426;-11.553751;2.626357;-0.014479;0.013231;-0.503425;-0.863816;-0.037447;0.011693;-5.227625;-0.016755;-0.005573;-0.019286;0.000519;-0.000304;-0.000033;-0.002626;-0.000951;0.005886;2.626357;
1580256243.701545;586636.521317;4208052.631453;-11.553736;2.626365;-0.014479;0.013233;-0.503429;-0.863814;-0.037452;0.011690;-5.227617;-0.013426;-0.001601;-0.018904;0.000404;-0.000402;0.000404;-0.002694;-0.000958;0.005693;2.626365;
1580256243.718351;586636.521272;4208052.631480;-11.553720;2.626363;-0.014477;0.013239;-0.503428;-0.863814;-0.037460;0.011682;-5.227618;-0.019100;-0.000820;-0.006856;0.000383;-0.000713;0.000128;-0.002828;-0.000938;0.005752;2.626363;
1580256243.726312;586636.521224;4208052.631529;-11.553739;2.626357;-0.014479;0.013244;-0.503425;-0.863816;-0.037471;0.011680;-5.227625;-0.022857;0.005675;0.002051;0.001141;-0.001532;-0.000438;-0.002925;-0.000695;0.005846;2.626357;
1580256243.735194;586636.521175;4208052.631560;-11.553722;2.626361;-0.014481;0.013248;-0.503427;-0.863815;-0.037480;0.011680;-5.227620;-0.013920;0.011146;0.005225;0.000707;-0.000548;0.000168;-0.003144;-0.000443;0.005916;2.626361;
1580256243.742446;586636.521128;4208052.631591;-11.553704;2.626360;-0.014481;0.013254;-0.503426;-0.863815;-0.037490;0.011673;-5.227622;-0.010003;0.006017;0.013326;0.000637;-0.000800;-0.000009;-0.003111;-0.000437;0.006117;2.626360;
1580256243.757471;586636.521076;4208052.631637;-11.553719;2.626358;-0.014481;0.013255;-0.503426;-0.863815;-0.037492;0.011673;-5.227623;0.008458;0.009182;0.034938;0.000780;-0.001075;-0.000179;-0.003120;-0.000428;0.006328;2.626358;
1580256243.766198;586636.521031;4208052.631667;-11.553696;2.626359;-0.014479;0.013260;-0.503426;-0.863815;-0.037498;0.011664;-5.227623;0.009387;0.010203;0.017097;0.000201;-0.000814;0.000029;-0.002842;-0.000400;0.006488;2.626359;
1580256243.773389;586636.520989;4208052.631697;-11.553672;2.626357;-0.014476;0.013266;-0.503425;-0.863816;-0.037506;0.011652;-5.227625;0.010340;0.005425;0.021023;0.000130;-0.001131;-0.000093;-0.002603;-0.000388;0.006718;2.626357;
1580256243.782293;586636.520944;4208052.631729;-11.553645;2.626358;-0.014477;0.013269;-0.503426;-0.863815;-0.037511;0.011651;-5.227624;0.012058;0.007083;0.024612;0.000251;-0.000758;-0.000021;-0.002668;-0.000214;0.006986;2.626358;
1580256243.790475;586636.520900;4208052.631760;-11.553617;2.626367;-0.014475;0.013270;-0.503430;-0.863813;-0.037511;0.011646;-5.227614;0.011840;0.008691;0.018083;0.000047;-0.000616;0.000436;-0.002634;-0.000181;0.007087;2.626367;
1580256243.806024;586636.520855;4208052.631817;-11.553622;2.626366;-0.014478;0.013276;-0.503429;-0.863813;-0.037525;0.011647;-5.227616;0.028063;0.025462;0.044418;0.001027;-0.001197;0.000527;-0.002476;0.000366;0.007338;2.626366;
1580256243.813351;586636.520815;4208052.631855;-11.553589;2.626365;-0.014480;0.013280;-0.503429;-0.863813;-0.037533;0.011645;-5.227617;0.018150;0.015920;0.017190;0.000614;-0.000543;-0.000045;-0.002366;0.000547;0.007455;2.626365;
1580256243.821226;586636.520775;4208052.631891;-11.553556;2.626367;-0.014481;0.013280;-0.503430;-0.863813;-0.037534;0.011646;-5.227614;0.020817;0.010276;0.012550;0.000400;-0.000280;0.000103;-0.002280;0.000520;0.007532;2.626367;
1580256243.838276;586636.520735;4208052.631942;-11.553557;2.626365;-0.014477;0.013281;-0.503429;-0.863813;-0.037532;0.011640;-5.227617;0.043023;0.007547;0.021504;0.000040;-0.000707;-0.000126;-0.002100;0.000271;0.007601;2.626365;
1580256243.846553;586636.520703;4208052.631978;-11.553522;2.626366;-0.014475;0.013283;-0.503429;-0.863813;-0.037534;0.011633;-5.227615;0.023650;0.008110;0.003080;-0.000135;-0.000552;0.000061;-0.001745;0.000414;0.007587;2.626366;
1580256243.854477;586636.520670;4208052.632018;-11.553487;2.626368;-0.014477;0.013286;-0.503430;-0.863812;-0.037540;0.011634;-5.227613;0.021257;0.009304;0.006637;0.000249;-0.000374;0.000156;-0.001658;0.000730;0.007662;2.626368;
1580256243.862603;586636.520631;4208052.632056;-11.553451;2.626372;-0.014481;0.013279;-0.503432;-0.863811;-0.037533;0.011647;-5.227609;0.022690;0.005884;0.004213;0.000124;0.000555;0.000284;-0.001889;0.000724;0.007677;2.626372;
1580256243.877267;586636.520596;4208052.632114;-11.553453;2.626373;-0.014484;0.013278;-0.503432;-0.863811;-0.037534;0.011653;-5.227609;0.038978;0.012975;-0.015714;0.000499;0.001111;0.000355;-0.001792;0.000889;0.007440;2.626373;
1580256243.885255;586636.520564;4208052.632153;-11.553420;2.626377;-0.014486;0.013275;-0.503434;-0.863810;-0.037531;0.011660;-5.227605;0.019356;-0.004125;-0.007293;0.000154;0.000685;0.000289;-0.001669;0.000796;0.007358;2.626377;
1580256243.894289;586636.520535;4208052.632191;-11.553388;2.626380;-0.014487;0.013273;-0.503435;-0.863810;-0.037529;0.011665;-5.227602;0.014000;-0.000735;-0.016883;0.000067;0.000564;0.000306;-0.001533;0.000800;0.007108;2.626380;
1580256243.902195;586636.520502;4208052.632230;-11.553358;2.626380;-0.014491;0.013267;-0.503435;-0.863810;-0.037523;0.011677;-5.227601;0.007506;0.003827;-0.018641;0.000075;0.000962;0.000178;-0.001740;0.000915;0.006896;2.626380;
1580256243.910825;586636.520472;4208052.632268;-11.553330;2.626377;-0.014493;0.013264;-0.503434;-0.863810;-0.037519;0.011684;-5.227604;0.004798;-0.002798;-0.015377;0.000066;0.000906;-0.000031;-0.001723;0.000835;0.006770;2.626377;
1580256243.925166;586636.520443;4208052.632317;-11.553337;2.626384;-0.014488;0.013260;-0.503437;-0.863809;-0.037506;0.011679;-5.227598;0.006984;-0.004540;-0.019354;-0.001047;0.001218;0.000499;-0.001594;0.000602;0.006738;2.626384;
1580256243.935389;586636.520413;4208052.632354;-11.553310;2.626376;-0.014487;0.013257;-0.503433;-0.863811;-0.037502;0.011680;-5.227606;-0.011630;0.006252;-0.010166;-0.000469;0.000402;-0.000343;-0.001767;0.000773;0.006624;2.626376;
1580256243.941358;586636.520379;4208052.632393;-11.553283;2.626371;-0.014489;0.013254;-0.503431;-0.863812;-0.037497;0.011688;-5.227610;-0.017542;0.002558;-0.005865;-0.000205;0.000669;-0.000388;-0.002152;0.000921;0.006591;2.626371;
1580256243.959123;586636.520340;4208052.632446;-11.553295;2.626370;-0.014488;0.013246;-0.503431;-0.863812;-0.037483;0.011694;-5.227611;-0.029352;0.008309;-0.030222;-0.001033;0.001893;-0.000511;-0.002433;0.000822;0.006312;2.626370;
1580256243.967515;586636.520305;4208052.632482;-11.553271;2.626368;-0.014487;0.013242;-0.503430;-0.863813;-0.037476;0.011695;-5.227613;-0.018035;-0.004039;-0.010492;-0.000575;0.000630;-0.000199;-0.002510;0.000800;0.006232;2.626368;
1580256243.974252;586636.520269;4208052.632519;-11.553248;2.626361;-0.014488;0.013240;-0.503427;-0.863815;-0.037473;0.011700;-5.227621;-0.013251;-0.006574;-0.003740;-0.000267;0.000547;-0.000507;-0.002596;0.000894;0.006228;2.626361;
1580256243.981645;586636.520232;4208052.632554;-11.553226;2.626362;-0.014487;0.013236;-0.503427;-0.863815;-0.037464;0.011701;-5.227620;-0.012043;-0.002103;-0.008278;-0.000499;0.000545;-0.000183;-0.002719;0.000831;0.006097;2.626362;
1580256243.997266;586636.520194;4208052.632606;-11.553237;2.626359;-0.014481;0.013236;-0.503426;-0.863815;-0.037458;0.011692;-5.227622;-0.035452;0.005090;0.009038;-0.001509;0.000256;-0.000370;-0.002751;0.000915;0.006311;2.626359;
1580256244.005209;586636.520155;4208052.632644;-11.553212;2.626360;-0.014480;0.013235;-0.503427;-0.863815;-0.037456;0.011691;-5.227622;-0.017040;0.001207;0.011385;-0.000337;-0.000005;-0.000068;-0.002927;0.001078;0.006405;2.626360;
1580256244.012829;586636.520115;4208052.632681;-11.553186;2.626366;-0.014478;0.013234;-0.503430;-0.863814;-0.037451;0.011688;-5.227615;-0.020829;0.009208;0.012123;-0.000503;-0.000037;0.000335;-0.003162;0.001177;0.006525;2.626366;
1580256244.024522;586636.520073;4208052.632720;-11.553158;2.626364;-0.014476;0.013234;-0.503429;-0.863814;-0.037450;0.011684;-5.227617;-0.019543;0.009249;0.018733;-0.000402;-0.000120;0.000068;-0.003334;0.001348;0.006763;2.626364;
1580256244.030619;586636.520033;4208052.632759;-11.553128;2.626359;-0.014472;0.013236;-0.503427;-0.863815;-0.037449;0.011676;-5.227622;-0.015689;0.005126;0.018890;-0.000444;-0.000404;-0.000203;-0.003337;0.001361;0.006943;2.626359;
1580256244.045520;586636.519988;4208052.632817;-11.553132;2.626359;-0.014468;0.013239;-0.503426;-0.863816;-0.037450;0.011666;-5.227623;-0.039670;0.014402;0.039182;-0.000919;-0.001200;-0.000282;-0.003531;0.001545;0.007133;2.626359;
1580256244.053303;586636.519942;4208052.632855;-11.553098;2.626359;-0.014465;0.013239;-0.503427;-0.863815;-0.037448;0.011660;-5.227623;-0.015306;-0.004061;0.018854;-0.000418;-0.000495;-0.000037;-0.003730;0.001433;0.007300;2.626359;
1580256244.061440;586636.519894;4208052.632898;-11.553062;2.626361;-0.014464;0.013241;-0.503428;-0.863815;-0.037450;0.011657;-5.227620;-0.017669;0.003822;0.020611;-0.000193;-0.000447;0.000086;-0.003973;0.001684;0.007508;2.626361;
1580256244.078639;586636.519849;4208052.632957;-11.553060;2.626360;-0.014462;0.013247;-0.503427;-0.863815;-0.037459;0.011647;-5.227622;-0.009730;-0.008829;0.037718;0.000101;-0.001656;-0.000056;-0.003693;0.001651;0.007642;2.626360;
1580256244.086677;586636.519803;4208052.632996;-11.553021;2.626359;-0.014459;0.013249;-0.503427;-0.863815;-0.037458;0.011640;-5.227623;-0.002179;-0.001562;0.012428;-0.000266;-0.000713;-0.000079;-0.003823;0.001596;0.007734;2.626359;
1580256244.094102;586636.519755;4208052.633038;-11.552982;2.626359;-0.014459;0.013251;-0.503427;-0.863815;-0.037462;0.011638;-5.227623;-0.002013;0.001033;0.007803;0.000017;-0.000498;-0.000028;-0.003968;0.001792;0.007762;2.626359;
1580256244.102288;586636.519708;4208052.633080;-11.552940;2.626365;-0.014459;0.013254;-0.503430;-0.863814;-0.037468;0.011634;-5.227616;-0.001301;-0.002931;0.014313;0.000166;-0.000550;0.000321;-0.003964;0.001824;0.007953;2.626365;
1580256244.120658;586636.519654;4208052.633137;-11.552935;2.626367;-0.014459;0.013252;-0.503430;-0.863813;-0.037464;0.011637;-5.227615;0.005404;-0.010324;0.014804;0.000123;-0.000243;0.000488;-0.004202;0.001675;0.007907;2.626367;
1580256244.126645;586636.519609;4208052.633175;-11.552893;2.626369;-0.014456;0.013255;-0.503431;-0.863813;-0.037466;0.011630;-5.227612;0.009037;-0.005175;0.000902;-0.000170;-0.000477;0.000253;-0.003871;0.001617;0.007897;2.626369;
1580256244.134148;586636.519566;4208052.633212;-11.552851;2.626372;-0.014454;0.013257;-0.503432;-0.863812;-0.037467;0.011624;-5.227610;0.014050;-0.010188;0.001689;-0.000168;-0.000542;0.000246;-0.003683;0.001507;0.007909;2.626372;
1580256244.142661;586636.519521;4208052.633248;-11.552810;2.626378;-0.014452;0.013256;-0.503435;-0.863810;-0.037465;0.011621;-5.227603;0.015787;-0.007648;-0.000461;-0.000266;-0.000330;0.000452;-0.003630;0.001435;0.007877;2.626378;
1580256244.157359;586636.519473;4208052.633305;-11.552805;2.626375;-0.014454;0.013256;-0.503434;-0.863811;-0.037467;0.011624;-5.227606;0.028702;-0.005001;-0.009401;-0.000058;-0.000127;0.000260;-0.003666;0.001701;0.007754;2.626375;
1580256244.165206;586636.519432;4208052.633344;-11.552764;2.626380;-0.014456;0.013257;-0.503436;-0.863810;-0.037470;0.011626;-5.227602;0.019073;-0.005654;-0.003885;0.000275;-0.000044;0.000295;-0.003497;0.001744;0.007705;2.626380;
1580256244.174247;586636.519389;4208052.633382;-11.552725;2.626380;-0.014457;0.013255;-0.503436;-0.863810;-0.037467;0.011630;-5.227601;0.015367;0.005428;-0.010365;0.000077;0.000245;0.000149;-0.003538;0.001815;0.007547;2.626380;
1580256244.181556;586636.519349;4208052.633421;-11.552687;2.626378;-0.014458;0.013255;-0.503435;-0.863810;-0.037468;0.011631;-5.227604;0.010303;0.003462;-0.010993;0.000117;0.000168;-0.000048;-0.003473;0.001880;0.007420;2.626378;
1580256244.190544;586636.519310;4208052.633459;-11.552650;2.626376;-0.014460;0.013255;-0.503434;-0.863811;-0.037471;0.011635;-5.227605;0.013843;-0.004578;-0.012270;0.000261;0.000180;-0.000099;-0.003324;0.001840;0.007269;2.626376;
1580256244.206170;586636.519270;4208052.633521;-11.552650;2.626376;-0.014464;0.013257;-0.503434;-0.863811;-0.037478;0.011640;-5.227606;0.025322;0.010750;-0.023621;0.000985;0.000243;-0.000170;-0.003237;0.002255;0.007136;2.626376;
1580256244.214259;586636.519231;4208052.633560;-11.552615;2.626372;-0.014464;0.013255;-0.503432;-0.863812;-0.037475;0.011643;-5.227609;0.006391;0.011956;-0.008944;0.000184;0.000322;-0.000227;-0.003337;0.002246;0.007061;2.626372;
1580256244.221288;586636.519191;4208052.633596;-11.552581;2.626376;-0.014463;0.013248;-0.503434;-0.863811;-0.037461;0.011647;-5.227605;0.004690;0.012292;-0.008268;-0.000428;0.000650;0.000095;-0.003481;0.002103;0.006989;2.626376;
1580256244.239861;586636.519151;4208052.633658;-11.552584;2.626372;-0.014465;0.013248;-0.503432;-0.863812;-0.037463;0.011651;-5.227609;0.008847;0.022162;-0.026826;-0.000245;0.000974;-0.000202;-0.003381;0.002499;0.006767;2.626372;
1580256244.246720;586636.519113;4208052.633701;-11.552553;2.626375;-0.014467;0.013246;-0.503434;-0.863811;-0.037461;0.011656;-5.227606;0.005425;0.008054;-0.008586;0.000087;0.000527;0.000115;-0.003388;0.002599;0.006694;2.626375;
1580256244.254464;586636.519077;4208052.633742;-11.552521;2.626379;-0.014466;0.013242;-0.503435;-0.863810;-0.037454;0.011659;-5.227603;0.009729;0.006177;-0.004092;-0.000233;0.000533;0.000252;-0.003281;0.002519;0.006684;2.626379;
1580256244.262560;586636.519131;4208052.633810;-11.552680;2.626388;-0.014524;0.013231;-0.503438;-0.863808;-0.037492;0.011770;-5.227593;0.005521;0.010325;-0.004287;-0.000439;0.000235;0.000128;-0.003088;0.002556;0.006577;2.626388;
1580256244.277627;586636.519182;4208052.633841;-11.552759;2.626385;-0.014521;0.013231;-0.503437;-0.863809;-0.037491;0.011765;-5.227596;0.001194;0.004599;-0.006435;-0.000376;-0.000034;-0.000066;-0.002964;0.002561;0.006420;2.626385;
1580256244.285536;586636.519264;4208052.633889;-11.552899;2.626385;-0.014524;0.013227;-0.503437;-0.863809;-0.037487;0.011773;-5.227596;0.001908;0.022343;-0.001047;-0.000493;0.000595;-0.000150;-0.003144;0.002868;0.006362;2.626385;
1580256244.293686;586636.519312;4208052.633925;-11.552979;2.626384;-0.014525;0.013227;-0.503436;-0.863809;-0.037487;0.011777;-5.227597;0.002915;0.010857;-0.002743;0.000034;0.000377;-0.000043;-0.003007;0.003048;0.006245;2.626384;
1580256244.301799;586636.519364;4208052.633962;-11.553056;2.626383;-0.014524;0.013229;-0.503436;-0.863809;-0.037490;0.011771;-5.227599;-0.004296;0.013323;0.005665;0.000015;-0.000129;-0.000109;-0.002839;0.003190;0.006315;2.626383;
1580256244.312481;586636.519414;4208052.633997;-11.553133;2.626385;-0.014520;0.013229;-0.503437;-0.863809;-0.037490;0.011771;-5.227599;-0.004296;0.013323;0.005664;0.000015;-0.000129;-0.000109;-0.002877;0.003187;0.006395;2.626385;
1580256244.326415;586636.519499;4208052.634043;-11.553272;2.626389;-0.014516;0.013226;-0.503439;-0.863808;-0.037477;0.011762;-5.227592;-0.003882;0.010367;0.011407;-0.001122;-0.000163;0.000426;-0.002821;0.002936;0.006284;2.626389;
1580256244.333542;586636.519543;4208052.634077;-11.553348;2.626389;-0.014516;0.013219;-0.503439;-0.863808;-0.037465;0.011767;-5.227592;0.000075;0.000701;0.006270;-0.000720;0.000585;0.000093;-0.003072;0.002863;0.006283;2.626389;
1580256244.341342;586636.519588;4208052.634114;-11.553423;2.626388;-0.014514;0.013215;-0.503438;-0.863808;-0.037455;0.011770;-5.227594;-0.002616;0.009280;0.006645;-0.000696;0.000624;-0.000016;-0.003110;0.003044;0.006287;2.626388;
1580256244.357153;586636.519675;4208052.634168;-11.553559;2.626388;-0.014516;0.013219;-0.503438;-0.863808;-0.037464;0.011768;-5.227593;-0.001311;-0.007094;0.024782;-0.000211;0.000213;-0.000032;-0.002718;0.003169;0.006317;2.626388;
1580256244.366415;586636.519723;4208052.634201;-11.553631;2.626388;-0.014513;0.013216;-0.503438;-0.863808;-0.037457;0.011766;-5.227593;-0.000373;-0.009554;0.009323;-0.000445;0.000105;0.000035;-0.002736;0.002834;0.006348;2.626388;
