timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580255817.029349;586625.523171;4208096.028259;-8.934931;0.237395;0.006028;-0.000930;-0.618373;0.785861;0.006005;0.010578;-1.333347;-0.587872;-0.151404;-0.040202;0.001091;-0.004092;-0.005290;1.430710;0.397328;0.037344;0.237395;
1580255817.029452;586625.537293;4208096.032912;-8.935129;0.237336;0.006043;-0.000944;-0.618396;0.785843;0.005991;0.010666;-1.333461;-1.107860;-0.309471;-0.003019;0.001219;-0.008978;-0.011147;1.425167;0.396186;0.037004;0.237336;
1580255817.039793;586625.551408;4208096.037298;-8.935050;0.237280;0.006053;-0.000957;-0.618417;0.785826;0.005983;0.010698;-1.333516;-0.531133;-0.152153;0.027542;0.000212;-0.003471;-0.005615;1.419721;0.394588;0.037405;0.237280;
1580255817.047609;586625.565472;4208096.041669;-8.934976;0.237225;0.006065;-0.000973;-0.618439;0.785809;0.005973;0.010737;-1.333571;-0.558207;-0.152689;-0.020351;0.000047;-0.003766;-0.005574;1.414046;0.393120;0.036736;0.237225;
1580255817.055522;586625.579474;4208096.046021;-8.934899;0.237168;0.006076;-0.000984;-0.618461;0.785791;0.005970;0.010766;-1.333628;-0.553821;-0.177748;-0.004605;0.000250;-0.003352;-0.005650;1.408334;0.391337;0.036788;0.237168;
1580255817.071767;586625.593371;4208096.050602;-8.935086;0.237116;0.006084;-0.000997;-0.618482;0.785775;0.005959;0.010794;-1.333680;-1.063838;-0.320327;0.076580;0.000019;-0.006447;-0.010884;1.403014;0.390093;0.037481;0.237116;
1580255817.080560;586625.607269;4208096.054920;-8.935000;0.237060;0.006089;-0.001003;-0.618504;0.785758;0.005956;0.010811;-1.333736;-0.517004;-0.174346;0.032129;-0.000022;-0.002207;-0.005549;1.397576;0.388413;0.037755;0.237060;
1580255817.088652;586625.621107;4208096.059223;-8.934915;0.237005;0.006097;-0.001007;-0.618525;0.785741;0.005961;0.010827;-1.333791;-0.502154;-0.170511;0.004896;0.000456;-0.001793;-0.005512;1.392453;0.387113;0.037540;0.237005;
1580255817.097418;586625.634890;4208096.063512;-8.934825;0.236961;0.006104;-0.001008;-0.618543;0.785727;0.005968;0.010840;-1.333835;-0.540956;-0.162606;0.020207;0.000723;-0.001446;-0.004964;1.386449;0.385828;0.037837;0.236961;
1580255817.111650;586625.648626;4208096.067780;-8.934724;0.236911;0.006108;-0.001013;-0.618562;0.785712;0.005966;0.010852;-1.333885;-0.531848;-0.161402;0.060957;0.000433;-0.001344;-0.004956;1.381169;0.384230;0.038849;0.236911;
1580255817.119505;586625.662245;4208096.072277;-8.934904;0.236854;0.006106;-0.001013;-0.618585;0.785694;0.005962;0.010848;-1.333942;-1.063385;-0.301079;0.048682;0.000084;-0.001552;-0.010485;1.375309;0.382970;0.038429;0.236854;
1580255817.127353;586625.675870;4208096.076515;-8.934803;0.236803;0.006108;-0.001012;-0.618604;0.785678;0.005967;0.010851;-1.333993;-0.519491;-0.162056;0.033482;0.000357;-0.000252;-0.005212;1.370179;0.381563;0.038784;0.236803;
1580255817.135573;586625.689443;4208096.080736;-8.934703;0.236761;0.006109;-0.001010;-0.618621;0.785665;0.005972;0.010850;-1.334035;-0.510354;-0.161650;0.013869;0.000404;-0.000004;-0.004715;1.365006;0.380107;0.038660;0.236761;
1580255817.152525;586625.702894;4208096.085189;-8.934863;0.236709;0.006108;-0.000993;-0.618641;0.785649;0.005997;0.010826;-1.334087;-1.064483;-0.360823;0.104477;0.001983;0.002548;-0.009872;1.358705;0.378803;0.039542;0.236709;
1580255817.159824;586625.716353;4208096.089377;-8.934755;0.236665;0.006107;-0.000986;-0.618659;0.785636;0.006007;0.010816;-1.334131;-0.533732;-0.147332;-0.002567;0.000953;0.001309;-0.004543;1.353374;0.377495;0.039113;0.236665;
1580255817.169838;586625.729763;4208096.093544;-8.934643;0.236613;0.006103;-0.000982;-0.618679;0.785620;0.006009;0.010804;-1.334183;-0.527208;-0.157022;0.021694;0.000342;0.001228;-0.004904;1.348186;0.375701;0.039422;0.236613;
1580255817.175854;586625.743118;4208096.097690;-8.934531;0.236564;0.006100;-0.000978;-0.618699;0.785604;0.006012;0.010794;-1.334233;-0.518248;-0.182767;0.013649;0.000219;0.001115;-0.004941;1.343130;0.373702;0.039397;0.236564;
1580255817.191414;586625.756359;4208096.102072;-8.934694;0.236517;0.006087;-0.000962;-0.618717;0.785590;0.006021;0.010754;-1.334279;-1.018587;-0.304448;0.004950;0.000268;0.004887;-0.009705;1.337280;0.372766;0.039249;0.236517;
1580255817.199420;586625.769602;4208096.106183;-8.934582;0.236480;0.006078;-0.000955;-0.618732;0.785578;0.006020;0.010732;-1.334317;-0.548489;-0.173333;0.003862;-0.000365;0.002332;-0.004094;1.331745;0.370818;0.039112;0.236480;
1580255817.207482;586625.782802;4208096.110277;-8.934476;0.236439;0.006072;-0.000953;-0.618748;0.785566;0.006017;0.010719;-1.334358;-0.526005;-0.170584;-0.035414;-0.000539;0.001665;-0.004091;1.326967;0.369192;0.038354;0.236439;
1580255817.216135;586625.795955;4208096.114356;-8.934369;0.236396;0.006067;-0.000951;-0.618764;0.785553;0.006014;0.010709;-1.334400;-0.500155;-0.164482;-0.018265;-0.000518;0.001274;-0.004165;1.322395;0.367763;0.038260;0.236396;
1580255817.231359;586625.809044;4208096.118418;-8.934266;0.236353;0.006059;-0.000941;-0.618782;0.785539;0.006021;0.010683;-1.334444;-0.521784;-0.172836;-0.026904;-0.000258;0.001927;-0.004251;1.316586;0.366206;0.037836;0.236353;
1580255817.240630;586625.822043;4208096.122704;-8.934450;0.236300;0.006045;-0.000947;-0.618802;0.785523;0.005994;0.010669;-1.334496;-1.024114;-0.288692;-0.123423;-0.002452;0.003252;-0.009364;1.311987;0.364812;0.036507;0.236300;
1580255817.247519;586625.835041;4208096.126728;-8.934364;0.236258;0.006039;-0.000954;-0.618819;0.785510;0.005977;0.010668;-1.334538;-0.545820;-0.166556;-0.067113;-0.001672;0.000279;-0.004426;1.306621;0.363065;0.035712;0.236258;
1580255817.255908;586625.848002;4208096.130737;-8.934311;0.236234;0.006051;-0.000952;-0.618828;0.785502;0.005993;0.010685;-1.334562;-0.507468;-0.165675;-0.052605;-0.001327;0.000453;-0.004904;1.301841;0.361736;0.035273;0.236234;
1580255817.271423;586625.860997;4208096.134457;-8.934132;0.236187;0.006049;-0.000950;-0.618847;0.785488;0.005994;0.010678;-1.334609;-1.051990;-0.339614;-0.086731;-0.001557;0.001135;-0.009643;1.296242;0.360281;0.034893;0.236187;
1580255817.279681;586625.873929;4208096.138169;-8.933891;0.236138;0.006050;-0.000955;-0.618866;0.785473;0.005989;0.010686;-1.334658;-0.492294;-0.150996;-0.091954;-0.000459;-0.000349;-0.004859;1.292033;0.358978;0.033701;0.236138;
1580255817.288572;586625.886807;4208096.141866;-8.933657;0.236094;0.006050;-0.000962;-0.618883;0.785459;0.005978;0.010696;-1.334702;-0.518539;-0.132679;-0.085803;-0.000645;-0.000832;-0.004616;1.286868;0.357691;0.032856;0.236094;
1580255817.295842;586625.899628;4208096.145550;-8.933425;0.236046;0.006052;-0.000962;-0.618902;0.785444;0.005980;0.010698;-1.334750;-0.537109;-0.155360;-0.054674;-0.000196;-0.000492;-0.004696;1.281154;0.356121;0.032622;0.236046;
1580255817.311394;586625.912427;4208096.149218;-8.933281;0.235992;0.006062;-0.000958;-0.618923;0.785427;0.005999;0.010709;-1.334804;-1.044549;-0.312886;-0.167931;0.001565;-0.001134;-0.009994;1.276039;0.355122;0.031410;0.235992;
1580255817.319824;586625.925144;4208096.152875;-8.933070;0.235937;0.006067;-0.000958;-0.618945;0.785410;0.006006;0.010717;-1.334859;-0.547960;-0.135599;-0.090724;0.000911;-0.000592;-0.005327;1.270560;0.353827;0.030467;0.235937;
1580255817.328779;586625.937822;4208096.156519;-8.932872;0.235891;0.006079;-0.000965;-0.618963;0.785396;0.006010;0.010745;-1.334905;-0.509871;-0.139191;-0.107441;0.000980;-0.001723;-0.004921;1.266298;0.352422;0.029223;0.235891;
1580255817.336019;586625.950446;4208096.160143;-8.932680;0.235847;0.006094;-0.000969;-0.618980;0.785383;0.006023;0.010772;-1.334949;-0.519612;-0.185933;-0.095958;0.001441;-0.002036;-0.004631;1.261148;0.350307;0.028370;0.235847;
1580255817.352621;586625.963023;4208096.163762;-8.932497;0.235791;0.006110;-0.000963;-0.619002;0.785365;0.006023;0.010772;-1.334949;-0.519621;-0.185900;-0.095969;0.001441;-0.002036;-0.004631;1.256438;0.349235;0.027543;0.235791;
1580255817.359809;586625.975583;4208096.167361;-8.932402;0.235746;0.006129;-0.000968;-0.619020;0.785351;0.006068;0.010826;-1.335051;-0.960143;-0.251785;-0.206130;0.004728;-0.004420;-0.009764;1.251964;0.348488;0.026316;0.235746;
1580255817.367472;586625.988070;4208096.170948;-8.932242;0.235699;0.006148;-0.000974;-0.619038;0.785337;0.006081;0.010862;-1.335097;-0.480676;-0.143646;-0.103018;0.002179;-0.002826;-0.004705;1.247538;0.346902;0.025226;0.235699;
1580255817.375406;586626.000524;4208096.174517;-8.932093;0.235650;0.006169;-0.000991;-0.619057;0.785321;0.006082;0.010918;-1.335147;-0.468384;-0.140075;-0.100878;0.001754;-0.004099;-0.004815;1.243600;0.345322;0.024179;0.235650;
1580255817.391346;586626.012943;4208096.178063;-8.932015;0.235592;0.006190;-0.001001;-0.619079;0.785303;0.006091;0.010961;-1.335204;-0.952375;-0.301923;-0.102308;0.003670;-0.008124;-0.010507;1.238863;0.343772;0.024130;0.235592;
1580255817.399462;586626.025298;4208096.181602;-8.931880;0.235547;0.006209;-0.001018;-0.619097;0.785289;0.006089;0.011012;-1.335249;-0.472094;-0.112634;-0.118542;0.001281;-0.004677;-0.004742;1.234335;0.342520;0.022587;0.235547;
1580255817.407398;586626.037602;4208096.185124;-8.931743;0.235502;0.006223;-0.001036;-0.619115;0.785275;0.006079;0.011056;-1.335294;-0.508383;-0.125704;-0.030368;0.000588;-0.004553;-0.004639;1.228900;0.340810;0.022936;0.235502;
1580255817.415759;586626.049868;4208096.188632;-8.931610;0.235458;0.006242;-0.001059;-0.619132;0.785262;0.006067;0.011114;-1.335338;-0.451406;-0.131781;-0.022280;0.000407;-0.005253;-0.004522;1.225290;0.339332;0.022754;0.235458;
1580255817.431437;586626.062102;4208096.192115;-8.931551;0.235410;0.006254;-0.001080;-0.619150;0.785247;0.006048;0.011160;-1.335386;-0.977706;-0.251917;-0.008116;-0.000202;-0.010371;-0.009144;1.219662;0.337848;0.023065;0.235410;
1580255817.439550;586626.074272;4208096.195598;-8.931418;0.235360;0.006273;-0.001104;-0.619170;0.785231;0.006036;0.011219;-1.335436;-0.451759;-0.115664;0.003459;0.000024;-0.005571;-0.004968;1.215837;0.336836;0.022929;0.235360;
1580255817.447407;586626.086394;4208096.199067;-8.931288;0.235319;0.006287;-0.001131;-0.619186;0.785219;0.006011;0.011274;-1.335477;-0.474000;-0.095730;-0.017195;-0.000630;-0.005769;-0.004478;1.210999;0.335699;0.022544;0.235319;
1580255817.455500;586626.098452;4208096.202519;-8.931142;0.235271;0.006293;-0.001149;-0.619205;0.785203;0.005989;0.011305;-1.335526;-0.489547;-0.111983;0.063474;-0.001013;-0.004650;-0.004696;1.205420;0.334226;0.023964;0.235271;
1580255817.471689;586626.110504;4208096.205953;-8.931074;0.235231;0.006309;-0.001172;-0.619221;0.785191;0.005973;0.011359;-1.335566;-0.928829;-0.252797;0.076325;-0.001355;-0.010237;-0.008817;1.201143;0.332971;0.023873;0.235231;
1580255817.480402;586626.122473;4208096.209381;-8.930920;0.235180;0.006313;-0.001192;-0.619240;0.785175;0.005948;0.011391;-1.335616;-0.479929;-0.100699;0.085136;-0.001338;-0.004165;-0.004786;1.195961;0.331747;0.025110;0.235180;
1580255817.487398;586626.134411;4208096.212796;-8.930762;0.235141;0.006323;-0.001220;-0.619256;0.785163;0.005916;0.011441;-1.335655;-0.452521;-0.114111;0.067227;-0.001665;-0.004969;-0.004317;1.192025;0.330321;0.025593;0.235141;
1580255817.495427;586626.146278;4208096.216194;-8.930603;0.235104;0.006325;-0.001243;-0.619270;0.785151;0.005882;0.011471;-1.335693;-0.496196;-0.116194;0.036181;-0.002110;-0.004343;-0.004045;1.186320;0.328908;0.025621;0.235104;
1580255817.511423;586626.158124;4208096.219570;-8.930503;0.235058;0.006325;-0.001261;-0.619288;0.785137;0.005855;0.011494;-1.335738;-0.971788;-0.275004;0.155892;-0.004270;-0.007228;-0.008749;1.181377;0.327242;0.026746;0.235058;
1580255817.519629;586626.169900;4208096.222941;-8.930330;0.235024;0.006327;-0.001281;-0.619302;0.785127;0.005826;0.011522;-1.335772;-0.489599;-0.137423;0.024389;-0.002102;-0.003577;-0.003689;1.176287;0.325870;0.026779;0.235024;
1580255817.527678;586626.181626;4208096.226298;-8.930146;0.234981;0.006326;-0.001301;-0.619319;0.785113;0.005793;0.011545;-1.335815;-0.465872;-0.116381;0.077283;-0.002447;-0.003238;-0.004046;1.171670;0.324702;0.027943;0.234981;
1580255817.535760;586626.193310;4208096.229641;-8.929960;0.234944;0.006324;-0.001326;-0.619333;0.785102;0.005751;0.011572;-1.335852;-0.468650;-0.108126;0.057729;-0.002956;-0.003453;-0.003874;1.167056;0.323441;0.028283;0.234944;
1580255817.551278;586626.204964;4208096.232957;-8.929849;0.234911;0.006318;-0.001342;-0.619346;0.785091;0.005719;0.011583;-1.335886;-0.918190;-0.297211;0.061143;-0.005926;-0.005474;-0.007360;1.162206;0.321408;0.028344;0.234911;
1580255817.559513;586626.216548;4208096.236273;-8.929655;0.234876;0.006318;-0.001360;-0.619360;0.785080;0.005692;0.011604;-1.335921;-0.468573;-0.138123;0.048891;-0.002373;-0.002652;-0.003572;1.157445;0.320399;0.028839;0.234876;
1580255817.567725;586626.228080;4208096.239576;-8.929455;0.234838;0.006313;-0.001375;-0.619375;0.785069;0.005662;0.011617;-1.335958;-0.492476;-0.115058;0.052822;-0.002514;-0.002229;-0.003697;1.152134;0.319354;0.029380;0.234838;
1580255817.575881;586626.239567;4208096.242860;-8.929252;0.234803;0.006306;-0.001389;-0.619389;0.785058;0.005631;0.011623;-1.335994;-0.467123;-0.140244;0.049872;-0.002677;-0.001781;-0.003633;1.147497;0.317611;0.029831;0.234803;
1580255817.591410;586626.251035;4208096.246124;-8.929127;0.234767;0.006301;-0.001407;-0.619403;0.785047;0.005597;0.011637;-1.336030;-0.922313;-0.264590;0.028685;-0.005582;-0.003950;-0.007257;1.143040;0.316258;0.029576;0.234767;
1580255817.599285;586626.262428;4208096.249380;-8.928922;0.234737;0.006295;-0.001421;-0.619415;0.785037;0.005568;0.011645;-1.336060;-0.472345;-0.167308;0.016758;-0.002711;-0.001611;-0.003270;1.138078;0.314447;0.029675;0.234737;
1580255817.607303;586626.273773;4208096.252620;-8.928717;0.234703;0.006294;-0.001437;-0.619428;0.785027;0.005542;0.011661;-1.336093;-0.490204;-0.163435;0.008471;-0.002439;-0.001932;-0.003310;1.133195;0.312965;0.029679;0.234703;
1580255817.615591;586626.285069;4208096.255848;-8.928508;0.234661;0.006289;-0.001449;-0.619445;0.785014;0.005517;0.011669;-1.336135;-0.483917;-0.145132;0.024360;-0.002329;-0.001639;-0.003798;1.128298;0.311747;0.030069;0.234661;
1580255817.631399;586626.296336;4208096.259041;-8.928383;0.234625;0.006276;-0.001467;-0.619459;0.785002;0.005473;0.011671;-1.336172;-1.004174;-0.299915;-0.044694;-0.006275;-0.002743;-0.007507;1.123004;0.309597;0.029249;0.234625;
1580255817.639383;586626.307539;4208096.262232;-8.928180;0.234588;0.006271;-0.001482;-0.619474;0.784991;0.005443;0.011682;-1.336209;-0.453664;-0.175400;-0.004794;-0.002903;-0.001735;-0.003718;1.118861;0.307973;0.029261;0.234588;
1580255817.647331;586626.318691;4208096.265410;-8.927981;0.234554;0.006266;-0.001493;-0.619487;0.784981;0.005421;0.011687;-1.336242;-0.439447;-0.158412;-0.026040;-0.002439;-0.001312;-0.003522;1.114370;0.306734;0.028838;0.234554;
1580255817.655615;586626.329789;4208096.268573;-8.927779;0.234519;0.006259;-0.001499;-0.619501;0.784970;0.005403;0.011684;-1.336277;-0.483522;-0.155048;-0.001471;-0.002134;-0.000738;-0.003520;1.108822;0.305354;0.029069;0.234519;
1580255817.671311;586626.340877;4208096.271715;-8.927655;0.234484;0.006263;-0.001507;-0.619514;0.784959;0.005394;0.011699;-1.336312;-0.911905;-0.332733;-0.026099;-0.002751;-0.002154;-0.007064;1.104931;0.303914;0.028760;0.234484;
1580255817.681864;586626.351887;4208096.274845;-8.927454;0.234450;0.006258;-0.001513;-0.619528;0.784948;0.005380;0.011700;-1.336347;-0.472588;-0.165750;0.014178;-0.001377;-0.000757;-0.003485;1.099783;0.302236;0.029072;0.234450;
1580255817.687482;586626.362854;4208096.277965;-8.927252;0.234414;0.006260;-0.001517;-0.619542;0.784937;0.005376;0.011708;-1.336382;-0.477355;-0.167249;0.009330;-0.000722;-0.000834;-0.003513;1.095012;0.300859;0.029132;0.234414;
1580255817.695734;586626.373777;4208096.281064;-8.927053;0.234379;0.006265;-0.001524;-0.619556;0.784926;0.005371;0.011724;-1.336417;-0.452819;-0.176589;-0.013608;-0.000378;-0.001255;-0.003528;1.090935;0.299157;0.028754;0.234379;
1580255817.711505;586626.384667;4208096.284140;-8.926930;0.234349;0.006261;-0.001524;-0.619568;0.784917;0.005367;0.011718;-1.336447;-0.944562;-0.321122;-0.028115;-0.000867;-0.000924;-0.006580;1.085457;0.297648;0.028605;0.234349;
1580255817.719317;586626.395493;4208096.287208;-8.926729;0.234310;0.006268;-0.001528;-0.619583;0.784905;0.005369;0.011732;-1.336487;-0.473930;-0.186133;0.019409;0.000114;-0.000981;-0.003682;1.081113;0.295939;0.028964;0.234310;
1580255817.727306;586626.406271;4208096.290261;-8.926533;0.234279;0.006274;-0.001525;-0.619595;0.784895;0.005381;0.011739;-1.336517;-0.438084;-0.184295;-0.023217;0.000792;-0.000646;-0.003322;1.076843;0.294423;0.028407;0.234279;
1580255817.735379;586626.416997;4208096.293293;-8.926339;0.234251;0.006270;-0.001518;-0.619606;0.784887;0.005386;0.011724;-1.336545;-0.465493;-0.172781;-0.027535;0.000480;0.000492;-0.003072;1.071356;0.292642;0.028076;0.234251;
1580255817.751523;586626.427701;4208096.296310;-8.926208;0.234223;0.006285;-0.001513;-0.619617;0.784878;0.005415;0.011741;-1.336574;-0.969096;-0.353555;0.047549;0.003146;-0.000302;-0.005894;1.066756;0.291552;0.028790;0.234223;
1580255817.759411;586626.438328;4208096.299313;-8.926009;0.234193;0.006291;-0.001501;-0.619628;0.784869;0.005441;0.011735;-1.336603;-0.485009;-0.191225;-0.014407;0.002300;0.000611;-0.002951;1.061378;0.289678;0.028569;0.234193;
1580255817.767555;586626.448907;4208096.302302;-8.925802;0.234165;0.006302;-0.001484;-0.619639;0.784860;0.005480;0.011732;-1.336631;-0.471223;-0.195436;0.036427;0.003054;0.000952;-0.002842;1.056609;0.288043;0.029351;0.234165;
1580255817.775834;586626.459447;4208096.305281;-8.925602;0.234133;0.006321;-0.001467;-0.619652;0.784850;0.005532;0.011740;-1.336663;-0.456796;-0.187669;-0.008541;0.004161;0.000663;-0.002989;1.052333;0.286772;0.028839;0.234133;
1580255817.791565;586626.469953;4208096.308223;-8.925471;0.234099;0.006329;-0.001447;-0.619665;0.784840;0.005572;0.011728;-1.336697;-0.942481;-0.373327;0.025918;0.007876;0.002623;-0.006300;1.047070;0.284756;0.029308;0.234099;
1580255817.799422;586626.480401;4208096.311162;-8.925266;0.234066;0.006346;-0.001433;-0.619678;0.784829;0.005616;0.011736;-1.336730;-0.463525;-0.171873;0.007792;0.004270;0.000659;-0.003209;1.042877;0.283310;0.029216;0.234066;
1580255817.807619;586626.490803;4208096.314078;-8.925064;0.234035;0.006357;-0.001418;-0.619690;0.784820;0.005653;0.011737;-1.336761;-0.445699;-0.172298;-0.017575;0.003900;0.000727;-0.003109;1.038526;0.281392;0.028806;0.234035;
1580255817.815799;586626.501147;4208096.316978;-8.924859;0.234008;0.006369;-0.001398;-0.619700;0.784812;0.005700;0.011730;-1.336788;-0.457952;-0.178085;-0.001301;0.004129;0.001229;-0.002869;1.033576;0.279650;0.028952;0.234008;
1580255817.832264;586626.511473;4208096.319865;-8.924732;0.233983;0.006390;-0.001372;-0.619710;0.784804;0.005767;0.011731;-1.336813;-0.956553;-0.340639;-0.027947;0.010506;0.002699;-0.005464;1.028433;0.278631;0.028623;0.233983;
1580255817.839355;586626.521723;4208096.322735;-8.924529;0.233955;0.006408;-0.001352;-0.619721;0.784795;0.005819;0.011734;-1.336841;-0.504176;-0.157983;0.006722;0.005182;0.001091;-0.002675;1.023424;0.277008;0.028830;0.233955;
1580255817.847370;586626.531931;4208096.325592;-8.924328;0.233925;0.006427;-0.001334;-0.619732;0.784786;0.005873;0.011741;-1.336871;-0.492708;-0.161115;-0.007134;0.005302;0.000804;-0.002800;1.018734;0.275421;0.028629;0.233925;
1580255817.855349;586626.542087;4208096.328432;-8.924129;0.233904;0.006438;-0.001316;-0.619740;0.784779;0.005916;0.011737;-1.336892;-0.478660;-0.124170;-0.018002;0.004664;0.001095;-0.002444;1.013934;0.274220;0.028301;0.233904;
1580255817.871626;586626.552192;4208096.331258;-8.923924;0.233883;0.006450;-0.001300;-0.619749;0.784773;0.005955;0.011734;-1.336914;-0.489341;-0.114212;0.016424;0.004250;0.001134;-0.002278;1.008890;0.272982;0.028840;0.233883;
1580255817.879681;586626.562280;4208096.334057;-8.923802;0.233850;0.006466;-0.001289;-0.619761;0.784763;0.005992;0.011745;-1.336946;-0.974172;-0.269708;-0.018120;0.008323;0.001195;-0.005352;1.004356;0.271234;0.028305;0.233850;
1580255817.888211;586626.572284;4208096.336859;-8.923598;0.233827;0.006477;-0.001271;-0.619770;0.784755;0.006034;0.011742;-1.336970;-0.516608;-0.102103;0.022355;0.003955;0.000936;-0.002462;0.998764;0.270413;0.028791;0.233827;
1580255817.895408;586626.582242;4208096.339657;-8.923396;0.233794;0.006492;-0.001250;-0.619783;0.784746;0.006087;0.011739;-1.337002;-0.495199;-0.091659;0.000477;0.004533;0.001227;-0.002810;0.993899;0.269875;0.028587;0.233794;
1580255817.913606;586626.592177;4208096.342427;-8.923270;0.233766;0.006502;-0.001239;-0.619794;0.784737;0.006117;0.011740;-1.337031;-1.000317;-0.172289;0.003025;0.007776;0.001864;-0.005618;0.988926;0.268618;0.028638;0.233766;
1580255817.919525;586626.602038;4208096.345200;-8.923065;0.233737;0.006517;-0.001227;-0.619805;0.784728;0.006153;0.011749;-1.337060;-0.507734;-0.087604;0.034423;0.003716;0.000314;-0.002857;0.984169;0.267768;0.029045;0.233737;
1580255817.927337;586626.611849;4208096.347963;-8.922864;0.233708;0.006531;-0.001212;-0.619816;0.784719;0.006194;0.011753;-1.337088;-0.495289;-0.099612;-0.014978;0.003872;0.000441;-0.002829;0.979255;0.266741;0.028492;0.233708;
1580255817.935680;586626.621600;4208096.350715;-8.922665;0.233668;0.006536;-0.001194;-0.619832;0.784707;0.006228;0.011738;-1.337128;-0.516723;-0.082030;-0.029377;0.003443;0.001372;-0.003393;0.973448;0.265886;0.028035;0.233668;
1580255817.952435;586626.631341;4208096.353448;-8.922537;0.233633;0.006552;-0.001193;-0.619845;0.784696;0.006251;0.011762;-1.337163;-1.042238;-0.158910;0.002946;0.006333;0.000130;-0.006855;0.969111;0.264883;0.028269;0.233633;
1580255817.959663;586626.640992;4208096.356178;-8.922338;0.233598;0.006562;-0.001181;-0.619859;0.784685;0.006282;0.011762;-1.337198;-0.519888;-0.104532;-0.022137;0.003023;0.000244;-0.003467;0.963552;0.263694;0.027959;0.233598;
1580255817.967558;586626.650594;4208096.358897;-8.922134;0.233564;0.006565;-0.001171;-0.619872;0.784674;0.006302;0.011754;-1.337232;-0.504268;-0.075652;0.030625;0.002306;0.000851;-0.003421;0.958339;0.262807;0.028645;0.233564;
1580255817.975786;586626.660149;4208096.361602;-8.921932;0.233530;0.006569;-0.001174;-0.619886;0.784664;0.006303;0.011764;-1.337266;-0.532219;-0.064214;0.016766;0.001314;-0.000071;-0.003386;0.953189;0.261786;0.028600;0.233530;
1580255817.991382;586626.669683;4208096.364278;-8.921816;0.233500;0.006576;-0.001179;-0.619897;0.784654;0.006304;0.011782;-1.337296;-1.029215;-0.244029;-0.081369;0.001981;-0.001583;-0.006478;0.948841;0.259588;0.027454;0.233500;
1580255817.999399;586626.679138;4208096.366959;-8.921621;0.233465;0.006579;-0.001182;-0.619911;0.784644;0.006303;0.011789;-1.337331;-0.508564;-0.064037;-0.008017;0.000377;-0.000815;-0.003371;0.943571;0.259094;0.027511;0.233465;
