timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580255806.551687;586606.868895;4208086.310727;-9.618431;0.866024;0.032411;-0.006586;-0.344796;0.938095;0.010015;0.065397;-0.704773;0.613603;0.327212;0.047468;-0.000281;-0.001481;-0.045915;0.850793;1.075118;0.070965;0.866024;
1580255806.559810;586606.877293;4208086.321386;-9.617743;0.865565;0.032411;-0.006570;-0.345011;0.938016;0.010061;0.065384;-0.705232;1.172019;0.647812;0.136646;0.001144;0.001287;-0.091624;0.854600;1.078770;0.072001;0.865565;
1580255806.567435;586606.885741;4208086.332145;-9.617035;0.865113;0.032412;-0.006563;-0.345222;0.937938;0.010089;0.065378;-0.705684;0.526943;0.315394;0.087262;0.001152;0.002124;-0.045318;0.859284;1.081888;0.073078;0.865113;
1580255806.576303;586606.894245;4208086.342944;-9.616312;0.864649;0.032415;-0.006559;-0.345439;0.937858;0.010115;0.065379;-0.706148;0.498451;0.321164;0.125610;0.001448;0.001977;-0.045782;0.864071;1.085250;0.074715;0.864649;
1580255806.591419;586606.902800;4208086.353706;-9.615587;0.864180;0.032418;-0.006558;-0.345659;0.937777;0.010133;0.065382;-0.706616;0.932010;0.721756;0.286142;0.002856;0.003299;-0.092436;0.868488;1.089234;0.076418;0.864180;
1580255806.599572;586606.911392;4208086.364577;-9.614839;0.863719;0.032417;-0.006553;-0.345875;0.937698;0.010157;0.065375;-0.707078;0.467671;0.371135;0.119426;0.001143;0.002021;-0.046072;0.873007;1.092773;0.077370;0.863719;
1580255806.607466;586606.920026;4208086.375483;-9.614076;0.863247;0.032414;-0.006548;-0.346096;0.937616;0.010180;0.065363;-0.707549;0.442565;0.361158;0.138115;0.000874;0.002321;-0.046600;0.877106;1.096125;0.078886;0.863247;
1580255806.615821;586606.928691;4208086.386430;-9.613290;0.862765;0.032410;-0.006543;-0.346322;0.937533;0.010202;0.065349;-0.708032;0.375100;0.387227;0.186462;0.000627;0.002442;-0.047340;0.880154;1.100091;0.081215;0.862765;
1580255806.632494;586606.937398;4208086.397333;-9.612506;0.862263;0.032400;-0.006541;-0.346557;0.937447;0.010215;0.065326;-0.708533;0.697924;0.777305;0.331110;0.000005;0.004853;-0.096972;0.883369;1.103350;0.082646;0.862263;
1580255806.639472;586606.946119;4208086.408333;-9.611687;0.861772;0.032382;-0.006537;-0.346787;0.937362;0.010226;0.065288;-0.709024;0.260290;0.292656;0.201752;-0.001513;0.003020;-0.048959;0.885183;1.105160;0.084748;0.861772;
1580255806.647347;586606.954825;4208086.419321;-9.610840;0.861280;0.032350;-0.006533;-0.347018;0.937278;0.010228;0.065223;-0.709517;0.026966;0.115329;0.260433;-0.003337;0.003789;-0.049116;0.883232;1.103962;0.087749;0.861280;
1580255806.655252;586606.963483;4208086.430264;-9.609938;0.860780;0.032312;-0.006527;-0.347253;0.937192;0.010228;0.065144;-0.710017;-0.242957;-0.159917;0.418281;-0.004662;0.004436;-0.049560;0.877825;1.098931;0.093447;0.860780;
1580255806.671480;586606.972045;4208086.441030;-9.608981;0.860287;0.032244;-0.006504;-0.347485;0.937108;0.010241;0.064999;-0.710510;-1.121254;-1.055212;1.132738;-0.013689;0.013525;-0.098847;0.865890;1.086822;0.101046;0.860287;
1580255806.679865;586606.980494;4208086.451783;-9.607938;0.859793;0.032156;-0.006458;-0.347717;0.937026;0.010282;0.064799;-0.711003;-0.855376;-0.837652;0.769260;-0.010812;0.013253;-0.049173;0.853830;1.075868;0.109678;0.859793;
1580255806.687494;586606.988821;4208086.462428;-9.606797;0.859297;0.032052;-0.006394;-0.347951;0.936943;0.010344;0.064556;-0.711499;-0.992694;-0.958291;0.919347;-0.012815;0.017321;-0.049208;0.840843;1.064290;0.120056;0.859297;
1580255806.695517;586606.997013;4208086.472950;-9.605562;0.858786;0.031922;-0.006298;-0.348191;0.936859;0.010451;0.064244;-0.712010;-1.006079;-1.056230;0.949434;-0.014740;0.022922;-0.049805;0.827959;1.051766;0.129879;0.858786;
1580255806.711449;586607.005059;4208086.483256;-9.604250;0.858253;0.031733;-0.006122;-0.348441;0.936774;0.010665;0.063762;-0.712543;-1.694640;-2.190953;1.843444;-0.036001;0.066698;-0.101387;0.815091;1.038240;0.138719;0.858253;
1580255806.719583;586607.013021;4208086.493532;-9.602863;0.857723;0.031547;-0.005964;-0.348690;0.936688;0.010849;0.063301;-0.713073;-0.843659;-1.057820;0.678612;-0.021467;0.041203;-0.051523;0.804165;1.026589;0.144217;0.857723;
1580255806.727662;586607.020875;4208086.503649;-9.601431;0.857184;0.031323;-0.005808;-0.348944;0.936602;0.011003;0.062769;-0.713612;-0.944511;-1.182572;0.531525;-0.026311;0.044132;-0.052291;0.792528;1.011380;0.148220;0.857184;
1580255806.735814;586607.028603;4208086.513543;-9.599938;0.856649;0.031076;-0.005665;-0.349197;0.936517;0.011115;0.062203;-0.714147;-1.146488;-1.572796;0.563478;-0.030903;0.044805;-0.052550;0.778745;0.989494;0.153977;0.856649;
1580255806.751408;586607.036151;4208086.523047;-9.598412;0.856149;0.030791;-0.005533;-0.349436;0.936438;0.011178;0.061575;-0.714647;-3.033883;-4.375537;1.058385;-0.072061;0.090442;-0.102656;0.758082;0.955695;0.158439;0.856149;
1580255806.759787;586607.043563;4208086.532419;-9.596825;0.855658;0.030504;-0.005412;-0.349670;0.936361;0.011219;0.060948;-0.715138;-1.598457;-2.330486;0.490431;-0.042210;0.044684;-0.049637;0.742604;0.930397;0.163037;0.855658;
1580255806.767451;586607.050889;4208086.541604;-9.595222;0.855204;0.030212;-0.005318;-0.349888;0.936289;0.011204;0.060332;-0.715592;-1.274688;-1.929232;0.298230;-0.045135;0.041703;-0.047296;0.733769;0.912753;0.164293;0.855204;
1580255806.775825;586607.058172;4208086.550653;-9.593626;0.854785;0.029901;-0.005234;-0.350090;0.936224;0.011155;0.059687;-0.716012;-0.836165;-1.496212;0.090846;-0.048492;0.040130;-0.044766;0.730408;0.900337;0.162960;0.854785;
1580255806.791677;586607.065399;4208086.559537;-9.592051;0.854388;0.029569;-0.005118;-0.350281;0.936164;0.011151;0.058982;-0.716409;-0.985214;-2.151516;-0.094340;-0.101312;0.085089;-0.085115;0.727923;0.894025;0.160407;0.854388;
1580255806.799531;586607.072535;4208086.568390;-9.590492;0.853964;0.029233;-0.005013;-0.350486;0.936098;0.011151;0.058982;-0.716409;-0.986171;-2.151148;-0.092721;-0.101313;0.085086;-0.085117;0.720084;0.885640;0.156658;0.853964;
1580255806.807485;586607.079600;4208086.577110;-9.588964;0.853538;0.028893;-0.004938;-0.350691;0.936032;0.011039;0.057585;-0.717258;-0.900618;-1.046034;-0.307325;-0.055846;0.041228;-0.042795;0.710492;0.872005;0.153153;0.853538;
1580255806.815574;586607.086596;4208086.585665;-9.587466;0.853111;0.028572;-0.004905;-0.350898;0.935965;0.010888;0.056959;-0.717686;-1.058363;-1.392379;-0.298472;-0.056481;0.035502;-0.043196;0.701129;0.854280;0.150079;0.853111;
1580255806.831516;586607.093514;4208086.593992;-9.586020;0.852716;0.028254;-0.004898;-0.351090;0.935902;0.010689;0.056355;-0.718081;-2.220595;-2.967937;-0.670648;-0.114372;0.061501;-0.084334;0.691905;0.837560;0.145987;0.852716;
1580255806.839511;586607.100308;4208086.602265;-9.584617;0.852326;0.027918;-0.004880;-0.351280;0.935841;0.010497;0.055711;-0.718471;-1.066951;-1.277087;-0.512556;-0.059998;0.028770;-0.040658;0.682122;0.824854;0.139808;0.852326;
1580255806.847641;586607.107026;4208086.610435;-9.583295;0.851948;0.027578;-0.004883;-0.351465;0.935782;0.010262;0.055075;-0.718849;-1.001930;-1.037445;-0.710050;-0.061823;0.026218;-0.039797;0.673810;0.815412;0.131003;0.851948;
1580255806.855689;586607.113658;4208086.618502;-9.582037;0.851576;0.027241;-0.004903;-0.351647;0.935723;0.009998;0.054455;-0.719220;-0.995290;-0.968395;-0.699778;-0.062920;0.023620;-0.039197;0.665150;0.805805;0.123995;0.851576;
1580255806.871642;586607.120167;4208086.626408;-9.580821;0.851205;0.026935;-0.004899;-0.351828;0.935664;0.009799;0.053879;-0.719592;-2.187565;-2.140974;-1.076407;-0.120604;0.046344;-0.077570;0.652587;0.795235;0.120981;0.851205;
1580255806.880230;586607.126523;4208086.634285;-9.579649;0.850828;0.026646;-0.004870;-0.352010;0.935604;0.009660;0.053314;-0.719969;-1.280740;-1.251084;-0.493399;-0.054381;0.025680;-0.038520;0.638066;0.784231;0.116261;0.850828;
1580255806.888252;586607.132748;4208086.642069;-9.578546;0.850459;0.026394;-0.004829;-0.352187;0.935545;0.009569;0.052811;-0.720338;-1.340947;-1.294004;-0.638201;-0.048511;0.026043;-0.037875;0.623973;0.773714;0.108957;0.850459;
1580255806.895941;586607.138843;4208086.649723;-9.577520;0.850091;0.026166;-0.004789;-0.352363;0.935485;0.009493;0.052355;-0.720705;-1.378342;-1.406919;-0.734065;-0.043856;0.025224;-0.037521;0.610201;0.760706;0.100810;0.850091;
1580255806.911608;586607.144805;4208086.657200;-9.576586;0.849702;0.025980;-0.004746;-0.352548;0.935421;0.009453;0.051975;-0.721095;-2.916350;-2.848845;-1.597197;-0.076911;0.047847;-0.076379;0.595479;0.749566;0.091999;0.849702;
1580255806.919399;586607.150637;4208086.664582;-9.575725;0.849328;0.025783;-0.004732;-0.352727;0.935359;0.009348;0.051594;-0.721469;-1.501003;-1.477209;-0.836553;-0.036108;0.019575;-0.038133;0.582145;0.734748;0.083599;0.849328;
1580255806.927488;586607.156372;4208086.671819;-9.574936;0.848966;0.025614;-0.004753;-0.352900;0.935298;0.009200;0.051290;-0.721830;-1.432147;-1.541369;-0.762372;-0.034163;0.013627;-0.037439;0.571223;0.719684;0.076472;0.848966;
1580255806.935454;586607.162028;4208086.678954;-9.574228;0.848598;0.025470;-0.004791;-0.353076;0.935236;0.009037;0.051046;-0.722198;-1.222443;-1.367467;-0.775776;-0.031591;0.008742;-0.037538;0.563454;0.708923;0.068545;0.848598;
1580255806.951431;586607.167641;4208086.685937;-9.573625;0.848248;0.025324;-0.004827;-0.353244;0.935176;0.008875;0.050796;-0.722548;-1.720665;-2.140613;-1.688225;-0.061280;0.013632;-0.073761;0.560727;0.702586;0.059089;0.848248;
1580255806.959569;586607.173169;4208086.692901;-9.573096;0.847902;0.025197;-0.004868;-0.353409;0.935117;0.008717;0.050586;-0.722894;-0.708679;-0.921883;-0.899483;-0.027820;0.003805;-0.035813;0.555289;0.695019;0.049960;0.847902;
1580255806.967562;586607.178646;4208086.699792;-9.572647;0.847569;0.025110;-0.004924;-0.353567;0.935059;0.008558;0.050461;-0.723228;-0.751341;-0.983448;-0.842973;-0.023378;-0.000387;-0.034876;0.549430;0.686759;0.042027;0.847569;
1580255806.975604;586607.184044;4208086.706584;-9.572260;0.847244;0.025046;-0.004982;-0.353722;0.935002;0.008414;0.050382;-0.723553;-0.824002;-1.095985;-0.730056;-0.019422;-0.002944;-0.034050;0.541675;0.676510;0.035920;0.847244;
1580255806.991454;586607.189355;4208086.713205;-9.571939;0.846929;0.025020;-0.005047;-0.353871;0.934946;0.008281;0.050379;-0.723868;-1.993457;-2.388012;-1.251762;-0.029899;-0.011308;-0.066475;0.531271;0.665942;0.031172;0.846929;
1580255806.999448;586607.194594;4208086.719788;-9.571671;0.846608;0.024995;-0.005139;-0.354023;0.934889;0.008100;0.050395;-0.724188;-0.987465;-1.120074;-0.585278;-0.011937;-0.011822;-0.033001;0.524077;0.656036;0.025318;0.846608;
1580255807.007220;586607.199787;4208086.726273;-9.571476;0.846292;0.024988;-0.005247;-0.354173;0.934831;0.007901;0.050457;-0.724505;-0.780106;-1.072393;-0.669030;-0.010040;-0.015858;-0.032820;0.519868;0.646540;0.017925;0.846292;
1580255807.016355;586607.204923;4208086.732665;-9.571341;0.845980;0.024979;-0.005359;-0.354321;0.934775;0.007693;0.050518;-0.724817;-0.669623;-0.982114;-0.642322;-0.009609;-0.017730;-0.032519;0.515162;0.637748;0.011728;0.845980;
1580255807.033088;586607.209999;4208086.738984;-9.571247;0.845659;0.024976;-0.005488;-0.354473;0.934717;0.007457;0.050604;-0.725137;-0.701578;-0.864700;-0.537583;-0.009422;-0.020277;-0.032847;0.509008;0.630528;0.007538;0.845659;
1580255807.039800;586607.215103;4208086.745178;-9.571218;0.845326;0.025039;-0.005670;-0.354631;0.934654;0.007170;0.050849;-0.725471;-1.260029;-1.697759;-1.015630;-0.012316;-0.053870;-0.067289;0.508362;0.624202;0.002878;0.845326;
1580255807.047466;586607.220116;4208086.751365;-9.571218;0.845005;0.025089;-0.005812;-0.354782;0.934594;0.006947;0.051042;-0.725791;-0.469938;-0.825355;-0.441853;-0.002418;-0.029163;-0.033413;0.504590;0.617396;-0.001000;0.845005;
1580255807.055738;586607.225060;4208086.757496;-9.571238;0.844692;0.025149;-0.005930;-0.354929;0.934536;0.006777;0.051238;-0.726104;-0.471565;-0.776618;-0.326607;0.000515;-0.027427;-0.032785;0.498992;0.611449;-0.002974;0.844692;
1580255807.071589;586607.229947;4208086.763510;-9.571291;0.844401;0.025258;-0.006035;-0.355065;0.934481;0.006666;0.051516;-0.726395;-1.155234;-1.636760;-0.538209;0.011623;-0.054184;-0.062961;0.491542;0.606055;-0.004800;0.844401;
1580255807.079917;586607.234771;4208086.769510;-9.571358;0.844104;0.025367;-0.006145;-0.355204;0.934424;0.006545;0.051795;-0.726693;-0.646480;-0.874071;-0.221903;0.011049;-0.027433;-0.030639;0.484993;0.598539;-0.006541;0.844104;
1580255807.087567;586607.239520;4208086.775415;-9.571430;0.843814;0.025479;-0.006243;-0.355339;0.934369;0.006449;0.052073;-0.726983;-0.649560;-0.941929;-0.119822;0.012922;-0.026424;-0.030007;0.477964;0.589408;-0.006837;0.843814;
1580255807.095863;586607.244194;4208086.781234;-9.571512;0.843520;0.025590;-0.006323;-0.355475;0.934314;0.006387;0.052337;-0.727276;-0.630672;-0.952020;-0.097150;0.014245;-0.024289;-0.029847;0.470804;0.580354;-0.007483;0.843520;
1580255807.111763;586607.248838;4208086.786922;-9.571613;0.843220;0.025716;-0.006407;-0.355614;0.934257;0.006328;0.052632;-0.727576;-1.115399;-1.678024;-0.168884;0.031801;-0.048134;-0.060086;0.466370;0.574327;-0.008093;0.843220;
1580255807.120039;586607.253431;4208086.792586;-9.571714;0.842919;0.025834;-0.006496;-0.355754;0.934200;0.006253;0.052916;-0.727878;-0.446382;-0.812263;-0.096317;0.016239;-0.024482;-0.030374;0.462401;0.566122;-0.009152;0.842919;
1580255807.127510;586607.257976;4208086.798171;-9.571812;0.842626;0.025947;-0.006573;-0.355890;0.934144;0.006197;0.053181;-0.728171;-0.379829;-0.787814;-0.022783;0.016146;-0.022984;-0.029948;0.458389;0.558314;-0.008768;0.842626;
1580255807.136272;586607.262466;4208086.803676;-9.571898;0.842341;0.026061;-0.006639;-0.356022;0.934091;0.006162;0.053439;-0.728455;-0.406172;-0.811477;0.053194;0.016581;-0.021385;-0.029296;0.453268;0.550092;-0.007429;0.842341;
1580255807.151776;586607.266914;4208086.809038;-9.571992;0.842077;0.026189;-0.006690;-0.356144;0.934040;0.006165;0.053715;-0.728720;-0.838277;-1.667952;0.110832;0.036611;-0.039916;-0.056286;0.448118;0.542514;-0.006701;0.842077;
1580255807.159505;586607.271308;4208086.814390;-9.572058;0.841825;0.026313;-0.006739;-0.356260;0.933992;0.006169;0.053979;-0.728972;-0.422522;-0.803445;0.141597;0.019590;-0.018212;-0.026059;0.443014;0.534812;-0.004747;0.841825;
1580255807.168529;586607.275646;4208086.819669;-9.572101;0.841572;0.026433;-0.006769;-0.356376;0.933944;0.006206;0.054226;-0.729224;-0.421329;-0.798616;0.201057;0.020266;-0.015695;-0.025511;0.437568;0.527110;-0.002182;0.841572;
1580255807.175486;586607.279926;4208086.824859;-9.572129;0.841322;0.026545;-0.006791;-0.356490;0.933897;0.006252;0.054449;-0.729474;-0.436044;-0.796286;0.182022;0.020013;-0.013569;-0.025115;0.432018;0.518974;-0.000514;0.841322;
1580255807.191465;586607.284133;4208086.829859;-9.572139;0.841086;0.026642;-0.006803;-0.356599;0.933853;0.006304;0.054638;-0.729711;-1.095880;-1.821567;0.467419;0.037935;-0.022972;-0.048623;0.423720;0.507439;0.002651;0.841086;
1580255807.200367;586607.288280;4208086.834833;-9.572104;0.840838;0.026738;-0.006815;-0.356713;0.933807;0.006357;0.054825;-0.729959;-0.602124;-1.032596;0.331955;0.017909;-0.009461;-0.024456;0.416844;0.496221;0.006340;0.840838;
1580255807.207591;586607.292356;4208086.839686;-9.572029;0.840601;0.026823;-0.006820;-0.356821;0.933763;0.006415;0.054988;-0.730195;-0.610818;-1.102819;0.379003;0.016826;-0.007825;-0.023842;0.409851;0.484032;0.010496;0.840601;
1580255807.215982;586607.296367;4208086.844430;-9.571916;0.840366;0.026895;-0.006819;-0.356929;0.933719;0.006475;0.055121;-0.730430;-0.594189;-1.059381;0.389779;0.015378;-0.006096;-0.023495;0.403223;0.473092;0.014481;0.840366;
1580255807.232569;586607.300301;4208086.849001;-9.571787;0.840148;0.026937;-0.006798;-0.357030;0.933680;0.006550;0.055183;-0.730648;-1.148141;-1.832737;0.699001;0.025944;-0.005893;-0.045211;0.395641;0.464168;0.017458;0.840148;
1580255807.240430;586607.304167;4208086.853560;-9.571603;0.839928;0.026986;-0.006773;-0.357131;0.933640;0.006638;0.055256;-0.730868;-0.580838;-0.858336;0.374805;0.011629;0.000370;-0.021825;0.388668;0.455345;0.021376;0.839928;
1580255807.247673;586607.307959;4208086.858025;-9.571384;0.839719;0.027029;-0.006735;-0.357227;0.933602;0.006746;0.055308;-0.731077;-0.608998;-0.898268;0.364945;0.011310;0.002660;-0.020984;0.381211;0.445806;0.024982;0.839719;
1580255807.255871;586607.311687;4208086.862396;-9.571135;0.839488;0.027006;-0.006651;-0.357333;0.933563;0.006893;0.055205;-0.731308;-0.633890;-0.889593;0.323181;0.011257;0.004075;-0.020864;0.373934;0.436904;0.027819;0.839488;
1580255807.271635;586607.315459;4208086.866850;-9.570852;0.839274;0.027044;-0.006600;-0.357431;0.933524;0.007021;0.055239;-0.731523;-0.606877;-0.765157;0.262458;0.011157;0.005526;-0.020804;0.367527;0.430708;0.029754;0.839274;
1580255807.279956;586607.319267;4208086.871252;-9.570552;0.839081;0.027054;-0.006559;-0.357520;0.933490;0.007109;0.055227;-0.731716;-0.963567;-1.268381;0.448942;0.017849;0.012603;-0.040083;0.364453;0.424862;0.031307;0.839081;
1580255807.287435;586607.322952;4208086.875554;-9.570229;0.838879;0.027061;-0.006516;-0.357613;0.933455;0.007201;0.055210;-0.731917;-0.454124;-0.591148;0.204411;0.006212;0.007237;-0.019705;0.359394;0.418275;0.033209;0.838879;
1580255807.295433;586607.326572;4208086.879787;-9.569884;0.838666;0.027060;-0.006471;-0.357712;0.933418;0.007291;0.055174;-0.732130;-0.540383;-0.615805;0.214966;0.004767;0.008141;-0.020276;0.352762;0.411208;0.035430;0.838666;
1580255807.312068;586607.330129;4208086.883932;-9.569527;0.838451;0.027048;-0.006431;-0.357811;0.933380;0.007363;0.055122;-0.732345;-0.596882;-0.664805;0.178030;0.003025;0.008449;-0.020652;0.346032;0.403165;0.036710;0.838451;
1580255807.319663;586607.333704;4208086.888025;-9.569170;0.838248;0.027022;-0.006397;-0.357906;0.933345;0.007413;0.055048;-0.732549;-1.153486;-1.359677;0.223079;0.001971;0.016993;-0.040947;0.340615;0.395074;0.036806;0.838248;
1580255807.327635;586607.337146;4208086.892040;-9.568791;0.838050;0.027005;-0.006354;-0.357998;0.933310;0.007487;0.054985;-0.732746;-0.587626;-0.633079;0.134054;0.000407;0.009201;-0.019771;0.334319;0.388983;0.038339;0.838050;
1580255807.335911;586607.340526;4208086.896001;-9.568409;0.837854;0.026987;-0.006309;-0.358089;0.933276;0.007563;0.054918;-0.732942;-0.603155;-0.575115;0.084853;0.000267;0.009690;-0.019475;0.327929;0.383756;0.038706;0.837854;
1580255807.351333;586607.343906;4208086.899925;-9.568026;0.837666;0.026964;-0.006265;-0.358176;0.933244;0.007563;0.054918;-0.732942;-0.603252;-0.575003;0.084919;0.000267;0.009690;-0.019475;0.321313;0.377710;0.038569;0.837666;
1580255807.359610;586607.347166;4208086.903762;-9.567638;0.837485;0.026944;-0.006225;-0.358260;0.933212;0.007698;0.054776;-0.733311;-0.614841;-0.576665;0.030269;-0.000499;0.009547;-0.018136;0.315448;0.371917;0.038799;0.837485;
1580255807.367513;586607.350370;4208086.907544;-9.567246;0.837305;0.026921;-0.006187;-0.358344;0.933181;0.007758;0.054707;-0.733492;-0.585440;-0.543832;0.037598;-0.000855;0.009293;-0.017887;0.309984;0.366585;0.039215;0.837305;
1580255807.376090;586607.353535;4208086.911272;-9.566855;0.837127;0.026903;-0.006159;-0.358426;0.933150;0.007802;0.054652;-0.733670;-0.542901;-0.539326;0.019339;-0.001015;0.008109;-0.017721;0.305590;0.361179;0.039193;0.837127;
1580255807.391692;586607.356715;4208086.914964;-9.566475;0.836955;0.026875;-0.006137;-0.358507;0.933120;0.007828;0.054582;-0.733841;-1.050685;-1.055388;-0.067128;-0.003947;0.014697;-0.034803;0.300862;0.355383;0.038212;0.836955;
1580255807.399598;586607.359771;4208086.918568;-9.566088;0.836776;0.026844;-0.006115;-0.358591;0.933089;0.007852;0.054508;-0.734021;-0.567915;-0.556385;0.011107;-0.003356;0.007056;-0.017653;0.295256;0.349248;0.038490;0.836776;
1580255807.409629;586607.362774;4208086.922109;-9.565711;0.836604;0.026814;-0.006099;-0.358671;0.933059;0.007866;0.054440;-0.734192;-0.581191;-0.598840;-0.047998;-0.003793;0.006237;-0.017319;0.289768;0.342727;0.037506;0.836604;
1580255807.417468;586607.365721;4208086.925582;-9.565348;0.836445;0.026782;-0.006085;-0.358745;0.933031;0.007873;0.054370;-0.734351;-0.586287;-0.619254;-0.098561;-0.004262;0.005698;-0.016590;0.284133;0.336112;0.035988;0.836445;
1580255807.431624;586607.368616;4208086.928996;-9.564994;0.836291;0.026754;-0.006080;-0.358818;0.933004;0.007867;0.054313;-0.734505;-0.598919;-0.614794;-0.106633;-0.004456;0.004655;-0.016092;0.278525;0.329936;0.034794;0.836291;
1580255807.439754;586607.371536;4208086.932386;-9.564652;0.836151;0.026735;-0.006089;-0.358884;0.932979;0.007841;0.054284;-0.734645;-1.178344;-1.189756;-0.229375;-0.008464;0.005675;-0.030745;0.273988;0.324438;0.033480;0.836151;
1580255807.447378;586607.374330;4208086.935680;-9.564324;0.836012;0.026709;-0.006091;-0.358949;0.932955;0.007821;0.054236;-0.734785;-0.547289;-0.594847;-0.127089;-0.004595;0.002071;-0.014500;0.268950;0.318284;0.032102;0.836012;
