timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580255811.156276;78360;0.012505;3;586615.998375;4208090.251771;-10.034777;-0.000000;0.000000;0.000000;0.000001;0.000004;0.000000;
1580255811.228674;78360;0.414048;3;586616.003398;4208090.213318;-9.999048;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;
1580255811.300292;78360;0.252116;3;586615.963379;4208090.259978;-9.838871;0.000000;0.000000;0.000000;-0.000000;0.000001;0.000000;
1580255811.379087;78360;0.640388;3;586615.806392;4208090.240159;-9.719890;0.000000;0.000000;0.000000;-0.000002;0.000000;0.000000;
1580255811.490010;78360;0.410918;3;586615.914950;4208090.281044;-9.707422;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580255811.587982;78360;0.680614;3;586615.823764;4208090.299879;-9.610109;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580255811.639789;78360;0.468761;3;586616.029798;4208090.376048;-9.531987;-0.000000;-0.000000;0.000000;0.000002;0.000001;0.000000;
1580255811.764482;78360;-0.076014;3;586615.891170;4208090.320654;-9.408955;0.000000;0.000000;0.000000;-0.000004;-0.000002;0.000000;
1580255811.856466;78360;-0.215700;3;586615.813351;4208090.331293;-9.342315;-0.492627;-0.016228;0.000000;-0.877864;-0.028918;0.000000;
1580255812.153790;78360;-0.352700;3;586615.871374;4208090.401443;-9.130068;-0.269271;0.082555;0.000000;-0.683549;0.109717;0.000000;
1580255812.217893;78360;-0.423129;3;586616.101546;4208090.530879;-9.047837;-0.000000;0.000000;0.000000;-0.254809;0.040100;0.000000;
1580255812.267487;78360;-0.483185;3;586616.061779;4208090.525923;-9.029846;0.000000;0.000000;0.000000;0.770824;0.043852;0.000000;
1580255812.379342;78360;-0.550002;3;586615.923857;4208090.434620;-9.072447;0.000000;-0.000000;0.000000;0.897855;-0.177866;0.000000;
1580255812.537823;78360;-0.388051;3;586615.849999;4208090.411553;-9.061031;0.000000;-0.000000;0.000000;0.338118;-0.066983;0.000000;
1580255812.613573;78360;-0.460943;3;586615.942973;4208090.485832;-9.024674;0.000000;-0.000000;0.000000;0.128769;-0.025507;0.000000;
1580255812.714338;78360;-0.303706;3;586615.912972;4208090.477536;-9.026760;0.000000;-0.000000;0.000000;0.049020;-0.009710;0.000000;
1580255812.772799;78360;-0.449973;3;586616.030890;4208090.528379;-9.046379;0.000000;-0.000000;0.000000;0.018662;-0.003696;0.000000;
1580255812.919024;78360;-0.300776;3;586617.063188;4208089.754243;-9.476108;0.000000;-0.000000;0.000000;0.007118;-0.001417;0.000000;
1580255812.988600;78360;-0.341416;3;586616.093027;4208090.589685;-9.138391;0.000000;-0.000000;0.000000;0.002697;-0.000528;0.000000;
1580255813.030044;78360;-0.300166;3;586616.020023;4208090.585559;-9.202481;0.000000;-0.000000;0.000000;0.001025;-0.000201;0.000000;
1580255813.224278;78360;-0.140691;3;586616.020562;4208090.571932;-9.291353;0.000000;-0.000000;0.000000;0.000386;-0.000076;0.000000;
1580255813.281673;78360;-0.244711;3;586615.873722;4208090.519068;-9.406033;0.000000;-0.000000;0.000000;0.000143;-0.000030;0.000000;
1580255813.390513;78360;-0.407778;3;586615.958572;4208090.567609;-9.538910;0.000000;-0.000000;0.000000;0.000056;-0.000011;0.000000;
1580255813.473102;78360;-0.532092;3;586615.916913;4208090.593008;-9.632930;0.000000;-0.000000;0.000000;0.000021;-0.000004;0.000000;
1580255813.686629;78360;-0.486296;3;586615.974731;4208090.620273;-9.739684;0.000000;-0.000000;0.000000;0.000009;-0.000001;0.000000;
1580255813.789019;78360;-0.524714;3;586616.239376;4208090.733197;-9.836760;0.000000;-0.000000;0.000000;0.000007;0.000001;0.000000;
1580255813.887725;78360;-0.428645;3;586616.258262;4208090.712708;-10.033962;0.000000;0.000000;0.000000;0.000003;0.000000;0.000000;
1580255814.034164;78360;-0.877835;3;586615.953365;4208090.648178;-9.702902;-0.000000;-0.000000;0.000000;-0.000004;0.000036;0.000000;
1580255814.100815;78360;-1.470777;3;586615.919804;4208090.602538;-9.796588;-0.000000;0.000000;0.000000;-0.000002;0.000014;0.000000;
1580255814.190257;78360;-1.062332;3;586615.854218;4208090.648067;-9.883688;-0.000000;0.000000;0.000000;-0.000002;0.000006;0.000000;
1580255814.269653;78360;-1.070364;3;586615.931936;4208090.639106;-10.028662;-0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;
1580255814.362859;78360;-0.495111;3;586615.943322;4208090.685175;-10.011352;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;
1580255814.505902;78360;-0.502652;3;586615.912665;4208090.692049;-9.756833;0.000000;0.000000;0.000000;-0.000000;0.000001;0.000000;
1580255814.604428;78360;-0.449629;3;586616.020718;4208090.720044;-9.820479;-0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580255814.695940;78360;-0.539713;3;586616.023304;4208090.752745;-9.902356;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580255814.822644;78360;-0.467829;3;586615.947545;4208090.770760;-10.037138;0.000000;0.000000;0.000000;-0.000003;0.000001;0.000000;
1580255814.986118;78360;-0.481319;3;586615.917141;4208090.773499;-10.019626;-0.000000;0.000000;0.000000;-0.000002;0.000000;0.000000;
1580255815.049236;78360;-0.422035;3;586616.158313;4208090.787438;-10.034050;-0.000000;0.000000;0.000000;0.000003;0.000000;0.000000;
1580255815.143816;78360;-0.547739;3;586615.873107;4208090.729126;-9.835596;0.000000;0.000000;0.000000;-0.000003;-0.000001;0.000000;
1580255815.222051;78360;-0.692266;3;586615.990523;4208090.767854;-9.893370;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580255815.361942;78360;-0.991795;3;586615.971593;4208090.777551;-9.973803;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580255815.476295;78360;-0.682492;3;586615.803269;4208090.783294;-10.024669;0.000000;0.000000;0.000000;-0.000002;0.000000;0.000000;
1580255815.637167;78360;-0.557014;3;586615.999945;4208090.856581;-10.020432;-0.000000;-0.000000;0.000000;0.000012;0.000005;0.000000;
1580255815.689328;78360;-0.425417;3;586615.817711;4208090.770577;-9.859832;0.000000;0.000000;0.000000;-0.000002;-0.000001;0.000000;
1580255815.848844;78360;-0.416275;3;586615.786795;4208090.775937;-9.918326;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580255815.905489;78360;-0.461161;3;586615.703977;4208090.816628;-10.021675;-0.000000;-0.000000;0.000000;-0.000002;0.000000;0.000000;
1580255816.017993;78360;-0.532991;3;586615.827607;4208090.831450;-9.998585;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580255816.072395;78360;-0.670277;3;586615.920493;4208090.848466;-9.983883;-0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;
1580255816.145024;78360;-0.932089;3;586615.821121;4208090.848295;-9.999688;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580255816.292368;78360;-0.689474;3;586615.843211;4208090.844444;-9.849126;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580255816.401263;78360;-0.624797;3;586615.867856;4208090.869047;-9.879583;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580255816.442047;78360;-0.548458;3;586615.904776;4208090.893112;-9.266759;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580255816.496262;78360;-0.548684;3;586615.748400;4208090.807956;-9.913484;0.000000;0.000000;0.000000;-0.000002;-0.000001;0.000000;
1580255816.618387;78360;-0.298864;3;586615.765853;4208090.813751;-9.943344;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580255816.618387;78398;-0.566971;3;586616.716641;4208090.062409;-9.895631;0.000000;0.000000;0.000000;0.001238;0.001960;0.000000;
1580255816.685359;78360;-0.833672;3;586615.814854;4208090.850296;-9.974241;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580255816.772489;78360;-0.908119;3;586615.762929;4208090.857660;-10.020088;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580255816.837787;78360;-0.523773;3;586615.745784;4208090.909036;-10.013715;-0.000000;-0.000000;0.000000;-0.000000;0.000001;0.000000;
1580255816.837787;78398;-0.021018;3;586616.708088;4208090.082233;-10.003269;0.000000;0.000000;0.000000;0.000462;0.000809;0.000000;
