timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580258630.095893;586636.776194;4208052.616891;-11.558418;2.624232;-0.014173;0.012961;-0.502515;-0.864355;-0.036660;0.011475;-5.229750;0.013858;0.005755;-0.000458;-0.000036;-0.000412;-0.000084;0.000785;0.000083;0.003941;2.624232;
1580258630.104259;586636.776197;4208052.616905;-11.558438;2.624233;-0.014171;0.012962;-0.502516;-0.864355;-0.036661;0.011471;-5.229749;0.016241;0.009723;-0.000271;-0.000094;-0.000379;0.000005;0.000953;0.000194;0.003912;2.624233;
1580258630.119967;586636.776195;4208052.616927;-11.558483;2.624232;-0.014170;0.012961;-0.502515;-0.864355;-0.036658;0.011470;-5.229750;0.025209;0.014641;0.001546;-0.000329;-0.000382;-0.000041;0.000951;0.000151;0.003890;2.624232;
1580258630.128534;586636.776201;4208052.616941;-11.558502;2.624233;-0.014167;0.012962;-0.502516;-0.864355;-0.036656;0.011463;-5.229749;0.015113;0.005541;0.002877;-0.000400;-0.000407;0.000009;0.001210;0.000146;0.003890;2.624233;
1580258630.136015;586636.776208;4208052.616958;-11.558522;2.624235;-0.014166;0.012964;-0.502516;-0.864354;-0.036658;0.011461;-5.229747;0.019268;0.012517;0.001799;-0.000134;-0.000350;0.000115;0.001406;0.000457;0.003865;2.624235;
1580258630.143816;586636.776213;4208052.616976;-11.558541;2.624238;-0.014168;0.012963;-0.502518;-0.864354;-0.036658;0.011464;-5.229744;0.012581;0.008590;0.001137;-0.000003;-0.000027;0.000217;0.001311;0.000572;0.003838;2.624238;
1580258630.160431;586636.776219;4208052.616999;-11.558586;2.624243;-0.014166;0.012964;-0.502520;-0.864352;-0.036658;0.011460;-5.229739;0.019753;-0.008382;-0.007600;-0.000207;-0.000315;0.000678;0.001516;0.000331;0.003682;2.624243;
1580258630.168276;586636.776228;4208052.617011;-11.558607;2.624244;-0.014162;0.012962;-0.502520;-0.864352;-0.036651;0.011454;-5.229738;0.012752;-0.007349;-0.008234;-0.000588;-0.000198;0.000199;0.001598;0.000018;0.003560;2.624244;
1580258630.176354;586636.776235;4208052.617022;-11.558627;2.624244;-0.014160;0.012958;-0.502521;-0.864352;-0.036643;0.011454;-5.229738;0.007499;-0.010802;-0.001228;-0.000653;0.000168;0.000114;0.001451;-0.000144;0.003574;2.624244;
1580258630.184675;586636.776242;4208052.617036;-11.558647;2.624243;-0.014161;0.012956;-0.502520;-0.864352;-0.036641;0.011459;-5.229738;0.005783;-0.010598;0.004168;-0.000308;0.000343;0.000022;0.001403;-0.000076;0.003631;2.624243;
1580258630.199988;586636.776244;4208052.617057;-11.558694;2.624248;-0.014163;0.012952;-0.502522;-0.864351;-0.036636;0.011466;-5.229734;0.004055;-0.008415;-0.010239;-0.000401;0.001087;0.000392;0.001208;0.000005;0.003413;2.624248;
1580258630.208791;586636.776250;4208052.617066;-11.558715;2.624247;-0.014161;0.012947;-0.502522;-0.864351;-0.036625;0.011469;-5.229734;-0.000891;-0.010191;0.002777;-0.000589;0.000733;0.000081;0.001160;-0.000305;0.003463;2.624247;
1580258630.216360;586636.776259;4208052.617077;-11.558735;2.624249;-0.014162;0.012946;-0.502523;-0.864351;-0.036624;0.011470;-5.229733;0.005540;-0.013451;0.002193;-0.000257;0.000411;0.000109;0.001419;-0.000300;0.003442;2.624249;
1580258630.224567;586636.776270;4208052.617087;-11.558757;2.624251;-0.014161;0.012946;-0.502524;-0.864351;-0.036623;0.011470;-5.229731;0.006653;-0.008209;-0.003022;-0.000163;0.000207;0.000170;0.001595;-0.000283;0.003330;2.624251;
1580258630.242017;586636.776277;4208052.617094;-11.558778;2.624252;-0.014161;0.012943;-0.502524;-0.864350;-0.036618;0.011472;-5.229729;-0.002822;-0.013883;-0.001064;-0.000244;0.000334;0.000164;0.001393;-0.000523;0.003314;2.624252;
1580258630.248861;586636.776280;4208052.617109;-11.558825;2.624246;-0.014163;0.012938;-0.502521;-0.864352;-0.036611;0.011480;-5.229736;0.000907;-0.025591;-0.006836;-0.000513;0.001240;-0.000262;0.001331;-0.000584;0.003167;2.624246;
1580258630.256263;586636.776291;4208052.617118;-11.558846;2.624241;-0.014164;0.012941;-0.502519;-0.864353;-0.036616;0.011479;-5.229740;0.000119;-0.002727;-0.001723;0.000159;0.000079;-0.000388;0.001545;-0.000378;0.003145;2.624241;
1580258630.264133;586636.776302;4208052.617126;-11.558867;2.624236;-0.014163;0.012942;-0.502517;-0.864354;-0.036617;0.011476;-5.229746;-0.004296;0.002088;0.006647;0.000041;-0.000110;-0.000480;0.001547;-0.000365;0.003264;2.624236;
1580258630.280029;586636.776308;4208052.617140;-11.558913;2.624238;-0.014160;0.012940;-0.502518;-0.864354;-0.036611;0.011473;-5.229744;-0.007963;0.005945;0.005605;-0.000567;-0.000096;-0.000340;0.001467;-0.000492;0.003190;2.624238;
1580258630.288134;586636.776316;4208052.617150;-11.558933;2.624234;-0.014160;0.012941;-0.502516;-0.864355;-0.036613;0.011474;-5.229748;-0.012874;0.007889;0.001914;0.000014;-0.000059;-0.000301;0.001306;-0.000221;0.003174;2.624234;
1580258630.296104;586636.776326;4208052.617160;-11.558954;2.624235;-0.014160;0.012944;-0.502517;-0.864355;-0.036618;0.011469;-5.229747;-0.014213;0.002204;0.004306;0.000101;-0.000358;-0.000063;0.001302;-0.000197;0.003202;2.624235;
1580258630.303459;586636.776335;4208052.617168;-11.558973;2.624236;-0.014158;0.012946;-0.502517;-0.864354;-0.036619;0.011465;-5.229746;-0.005753;-0.000467;0.005590;-0.000000;-0.000412;0.000009;0.001351;-0.000274;0.003243;2.624236;
1580258630.320227;586636.776330;4208052.617179;-11.559018;2.624236;-0.014156;0.012936;-0.502517;-0.864354;-0.036600;0.011470;-5.229746;-0.017633;-0.000764;-0.004486;-0.001257;0.000762;-0.000044;0.000754;-0.000620;0.003079;2.624236;
1580258630.328343;586636.776335;4208052.617187;-11.559039;2.624238;-0.014155;0.012936;-0.502518;-0.864354;-0.036601;0.011469;-5.229743;-0.010986;-0.003592;-0.002779;-0.000256;0.000138;0.000224;0.000837;-0.000445;0.003018;2.624238;
1580258630.336095;586636.776342;4208052.617194;-11.559059;2.624231;-0.014151;0.012939;-0.502515;-0.864356;-0.036600;0.011460;-5.229751;-0.002878;0.003109;-0.000703;-0.000386;-0.000374;-0.000357;0.001102;-0.000420;0.002998;2.624231;
1580258630.344425;586636.776350;4208052.617203;-11.559079;2.624233;-0.014149;0.012941;-0.502516;-0.864355;-0.036603;0.011453;-5.229749;-0.004406;0.003958;0.003379;-0.000236;-0.000555;-0.000065;0.001136;-0.000297;0.003038;2.624233;
