timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580254631.264530;586626.729000;4208096.391816;-8.993764;0.225721;0.006327;-0.001197;-0.622947;0.782238;0.006011;0.011390;-1.345076;-0.487280;-0.098597;-0.006899;-0.000825;-0.002152;-0.000324;0.710677;0.183237;0.004684;0.225721;
1580254631.272424;586626.735917;4208096.394019;-8.993765;0.225714;0.006324;-0.001214;-0.622950;0.782235;0.005981;0.011406;-1.345083;-0.993614;-0.225116;-0.033971;-0.002984;-0.004313;-0.000977;0.705590;0.181596;0.004331;0.225714;
1580254631.280223;586626.742839;4208096.396103;-8.993750;0.225709;0.006327;-0.001227;-0.622951;0.782234;0.005963;0.011428;-1.345087;-0.490811;-0.133674;-0.020375;-0.001446;-0.002447;-0.000471;0.700779;0.180370;0.004104;0.225709;
1580254631.288144;586626.749711;4208096.398173;-8.993733;0.225704;0.006330;-0.001238;-0.622953;0.782232;0.005950;0.011447;-1.345092;-0.487446;-0.148763;0.000073;-0.001133;-0.002287;-0.000499;0.695828;0.178972;0.004294;0.225704;
1580254631.304045;586626.756486;4208096.400345;-8.993739;0.225697;0.006332;-0.001250;-0.622956;0.782230;0.005933;0.011465;-1.345099;-0.930570;-0.220101;-0.057051;-0.002338;-0.004477;-0.001178;0.691296;0.178486;0.003598;0.225697;
1580254631.311933;586626.763268;4208096.402390;-8.993731;0.225690;0.006334;-0.001266;-0.622959;0.782228;0.005911;0.011486;-1.345106;-0.460775;-0.116860;-0.030793;-0.001511;-0.002412;-0.000709;0.686811;0.177132;0.003337;0.225690;
1580254631.319259;586626.770009;4208096.404416;-8.993724;0.225692;0.006336;-0.001288;-0.622958;0.782228;0.005880;0.011517;-1.345105;-0.470865;-0.141076;-0.021869;-0.001996;-0.003172;-0.000219;0.682352;0.175384;0.003140;0.225692;
1580254631.328091;586626.776699;4208096.406431;-8.993716;0.225691;0.006339;-0.001302;-0.622959;0.782228;0.005861;0.011539;-1.345105;-0.468887;-0.152524;0.002370;-0.001693;-0.002868;-0.000166;0.677500;0.173975;0.003390;0.225691;
1580254631.336480;586626.783337;4208096.408434;-8.993706;0.225687;0.006343;-0.001312;-0.622960;0.782227;0.005851;0.011558;-1.345109;-0.469556;-0.148903;0.008540;-0.001148;-0.002484;-0.000257;0.672586;0.172865;0.003563;0.225687;
1580254631.352248;586626.789884;4208096.410530;-8.993726;0.225687;0.006346;-0.001332;-0.622960;0.782227;0.005822;0.011588;-1.345109;-0.950953;-0.276909;-0.071355;-0.003019;-0.005746;-0.000287;0.668062;0.171475;0.002627;0.225687;
1580254631.360379;586626.796439;4208096.412502;-8.993723;0.225683;0.006352;-0.001351;-0.622962;0.782225;0.005801;0.011620;-1.345113;-0.460982;-0.144791;-0.001310;-0.001473;-0.003421;-0.000360;0.663613;0.170187;0.002808;0.225683;
1580254631.368379;586626.802945;4208096.414458;-8.993721;0.225681;0.006356;-0.001369;-0.622962;0.782225;0.005778;0.011650;-1.345115;-0.456097;-0.135831;-0.001057;-0.001570;-0.003409;-0.000268;0.659057;0.168934;0.002788;0.225681;
1580254631.384051;586626.809410;4208096.416397;-8.993721;0.225683;0.006356;-0.001388;-0.622962;0.782225;0.005747;0.011674;-1.345114;-0.437241;-0.138570;-0.009724;-0.001965;-0.003217;-0.000096;0.654760;0.167397;0.002576;0.225683;
1580254631.391929;586626.815772;4208096.418436;-8.993747;0.225677;0.006356;-0.001402;-0.622964;0.782223;0.005726;0.011691;-1.345120;-0.892573;-0.273402;-0.083994;-0.003702;-0.005521;-0.000483;0.649904;0.166326;0.001783;0.225677;
1580254631.400064;586626.822144;4208096.420351;-8.993749;0.225665;0.006362;-0.001421;-0.622969;0.782220;0.005705;0.011723;-1.345131;-0.466202;-0.133827;0.016249;-0.001570;-0.003250;-0.000920;0.645340;0.165160;0.002297;0.225665;
1580254631.408443;586626.828463;4208096.422251;-8.993749;0.225663;0.006367;-0.001436;-0.622969;0.782219;0.005687;0.011750;-1.345133;-0.495752;-0.148498;0.028612;-0.001312;-0.003107;-0.000551;0.640006;0.163737;0.002698;0.225663;
1580254631.424078;586626.834681;4208096.424251;-8.993766;0.225654;0.006368;-0.001443;-0.622973;0.782216;0.005677;0.011761;-1.345142;-0.920230;-0.284677;0.022709;-0.002080;-0.004674;-0.001315;0.635303;0.162675;0.002580;0.225654;
1580254631.430998;586626.840906;4208096.426123;-8.993766;0.225650;0.006370;-0.001454;-0.622974;0.782215;0.005662;0.011776;-1.345146;-0.460642;-0.144519;-0.005282;-0.001072;-0.001898;-0.000561;0.630509;0.161261;0.002496;0.225650;
1580254631.439068;586626.847088;4208096.427986;-8.993765;0.225646;0.006376;-0.001462;-0.622976;0.782214;0.005658;0.011797;-1.345150;-0.452892;-0.133280;0.002844;-0.000441;-0.002050;-0.000489;0.626075;0.160383;0.002595;0.225646;
1580254631.448470;586626.853227;4208096.429841;-8.993766;0.225642;0.006386;-0.001469;-0.622978;0.782212;0.005660;0.011821;-1.345155;-0.446973;-0.125595;-0.009712;0.000184;-0.002139;-0.000455;0.621669;0.159571;0.002402;0.225642;
1580254631.456726;586626.859314;4208096.431679;-8.993766;0.225632;0.006394;-0.001476;-0.622981;0.782209;0.005658;0.011842;-1.345164;-0.470265;-0.131523;-0.003254;0.000260;-0.002111;-0.000693;0.616678;0.158305;0.002435;0.225632;
1580254631.472054;586626.865305;4208096.433620;-8.993782;0.225625;0.006403;-0.001477;-0.622984;0.782207;0.005667;0.011858;-1.345171;-0.895032;-0.253538;0.006317;0.001265;-0.003740;-0.001484;0.612266;0.157475;0.002535;0.225625;
1580254631.480951;586626.871298;4208096.435433;-8.993781;0.225616;0.006410;-0.001478;-0.622987;0.782204;0.005676;0.011870;-1.345180;-0.463575;-0.147439;-0.003826;0.000952;-0.001233;-0.000770;0.607239;0.156038;0.002483;0.225616;
1580254631.488162;586626.877249;4208096.437232;-8.993783;0.225602;0.006419;-0.001480;-0.622993;0.782200;0.005683;0.011887;-1.345194;-0.459512;-0.143305;-0.010973;0.001024;-0.001371;-0.001084;0.602730;0.154756;0.002302;0.225602;
1580254631.504095;586626.883160;4208096.439019;-8.993786;0.225591;0.006433;-0.001486;-0.622997;0.782196;0.005692;0.011916;-1.345206;-0.460250;-0.140898;-0.014418;0.001272;-0.001986;-0.001123;0.598389;0.153567;0.002112;0.225591;
1580254631.512522;586626.888973;4208096.440907;-8.993802;0.225584;0.006446;-0.001487;-0.623000;0.782194;0.005707;0.011937;-1.345212;-0.885386;-0.254487;0.010342;0.003119;-0.003829;-0.001765;0.594121;0.152804;0.002441;0.225584;
1580254631.520864;586626.894795;4208096.442670;-8.993804;0.225570;0.006460;-0.001489;-0.623005;0.782190;0.005720;0.011962;-1.345226;-0.425623;-0.125080;-0.012181;0.001745;-0.001960;-0.001213;0.589953;0.151685;0.002171;0.225570;
1580254631.528127;586626.900574;4208096.444414;-8.993811;0.225558;0.006472;-0.001492;-0.623010;0.782186;0.005730;0.011983;-1.345238;-0.435939;-0.150867;-0.030510;0.001594;-0.001914;-0.001187;0.585447;0.149946;0.001689;0.225558;
1580254631.536322;586626.906309;4208096.446141;-8.993817;0.225546;0.006481;-0.001494;-0.623014;0.782182;0.005739;0.012001;-1.345250;-0.428855;-0.155645;-0.017834;0.001398;-0.001745;-0.001192;0.581125;0.148316;0.001637;0.225546;
1580254631.551182;586626.911947;4208096.447975;-8.993839;0.225547;0.006498;-0.001498;-0.623014;0.782183;0.005754;0.012033;-1.345249;-0.906088;-0.252800;-0.001948;0.003492;-0.004248;-0.001369;0.576454;0.147765;0.001851;0.225547;
1580254631.560563;586626.917598;4208096.449679;-8.993847;0.225543;0.006511;-0.001504;-0.623015;0.782181;0.005760;0.012060;-1.345253;-0.428362;-0.122837;-0.015543;0.001448;-0.002403;-0.000441;0.572368;0.146456;0.001556;0.225543;
1580254631.568301;586626.923204;4208096.451368;-8.993860;0.225546;0.006521;-0.001512;-0.623014;0.782182;0.005759;0.012085;-1.345250;-0.432675;-0.114451;-0.036143;0.000935;-0.002474;-0.000034;0.567992;0.145204;0.000982;0.225546;
1580254631.576694;586626.928772;4208096.453041;-8.993872;0.225545;0.006530;-0.001522;-0.623014;0.782182;0.005756;0.012112;-1.345251;-0.416690;-0.123946;-0.016242;0.000607;-0.002572;-0.000081;0.564018;0.143776;0.001014;0.225545;
1580254631.591964;586626.934240;4208096.454824;-8.993899;0.225535;0.006549;-0.001521;-0.623018;0.782179;0.005781;0.012140;-1.345261;-0.852566;-0.272619;-0.001481;0.003216;-0.004731;-0.000937;0.559402;0.143102;0.001285;0.225535;
1580254631.600028;586626.939718;4208096.456482;-8.993907;0.225528;0.006562;-0.001524;-0.623021;0.782176;0.005793;0.012163;-1.345268;-0.422842;-0.095729;0.025606;0.001777;-0.002188;-0.000579;0.555171;0.142372;0.001675;0.225528;
1580254631.607008;586626.945153;4208096.458125;-8.993919;0.225525;0.006571;-0.001529;-0.623022;0.782175;0.005797;0.012185;-1.345271;-0.426204;-0.087638;-0.007978;0.001286;-0.002123;-0.000453;0.550814;0.141400;0.001270;0.225525;
1580254631.624044;586626.950553;4208096.459755;-8.993933;0.225521;0.006584;-0.001541;-0.623023;0.782174;0.005794;0.012221;-1.345275;-0.437306;-0.102832;-0.019823;0.000920;-0.002808;-0.000421;0.546619;0.140101;0.000908;0.225521;
1580254631.632119;586626.955854;4208096.461490;-8.993963;0.225518;0.006597;-0.001546;-0.623024;0.782173;0.005802;0.012246;-1.345278;-0.834911;-0.210334;-0.021147;0.002107;-0.005281;-0.000759;0.542375;0.139344;0.000910;0.225518;
1580254631.640608;586626.961160;4208096.463103;-8.993972;0.225512;0.006608;-0.001550;-0.623026;0.782171;0.005810;0.012268;-1.345284;-0.441605;-0.094007;0.024721;0.001246;-0.002130;-0.000458;0.537701;0.138535;0.001415;0.225512;
1580254631.648454;586626.966429;4208096.464708;-8.993984;0.225505;0.006620;-0.001555;-0.623029;0.782169;0.005816;0.012294;-1.345292;-0.415996;-0.082212;0.003311;0.001189;-0.002251;-0.000631;0.533806;0.137866;0.001245;0.225505;
1580254631.656378;586626.971652;4208096.466300;-8.994001;0.225500;0.006628;-0.001563;-0.623031;0.782167;0.005815;0.012317;-1.345296;-0.430067;-0.085057;-0.024798;0.000827;-0.002260;-0.000550;0.529322;0.136881;0.000668;0.225500;
1580254631.672432;586626.976788;4208096.467995;-8.994025;0.225493;0.006642;-0.001577;-0.623034;0.782165;0.005811;0.012356;-1.345304;-0.870356;-0.168736;0.032619;0.001286;-0.005788;-0.001245;0.525369;0.136193;0.001276;0.225493;
1580254631.684050;586626.981926;4208096.469569;-8.994037;0.225493;0.006652;-0.001583;-0.623034;0.782165;0.005813;0.012379;-1.345304;-0.413625;-0.090546;-0.008684;0.000720;-0.002636;-0.000267;0.520999;0.135261;0.001069;0.225493;
1580254631.688127;586626.987023;4208096.471134;-8.994047;0.225486;0.006660;-0.001588;-0.623036;0.782163;0.005815;0.012397;-1.345311;-0.404036;-0.089550;0.005185;0.000651;-0.002102;-0.000488;0.516764;0.134418;0.001243;0.225486;
1580254631.696389;586626.992085;4208096.472690;-8.994061;0.225478;0.006667;-0.001596;-0.623039;0.782160;0.005811;0.012418;-1.345319;-0.388846;-0.078042;-0.012512;0.000379;-0.002130;-0.000635;0.513030;0.133706;0.000905;0.225478;
1580254631.711956;586626.997055;4208096.474344;-8.994095;0.225471;0.006674;-0.001605;-0.623042;0.782158;0.005806;0.012440;-1.345326;-0.786032;-0.190067;-0.040066;0.000374;-0.004222;-0.001326;0.509123;0.132647;0.000592;0.225471;
1580254631.719982;586627.002043;4208096.475886;-8.994113;0.225468;0.006692;-0.001612;-0.623043;0.782157;0.005818;0.012477;-1.345329;-0.381716;-0.103224;-0.028833;0.001319;-0.002944;-0.000446;0.505605;0.132119;0.000259;0.225468;
1580254631.727371;586627.006986;4208096.477416;-8.994133;0.225460;0.006704;-0.001615;-0.623046;0.782155;0.005829;0.012499;-1.345337;-0.385727;-0.097153;-0.019869;0.001427;-0.002422;-0.000631;0.501436;0.131331;0.000146;0.225460;
1580254631.743991;586627.011890;4208096.478930;-8.994150;0.225456;0.006709;-0.001622;-0.623048;0.782153;0.005823;0.012515;-1.345341;-0.385431;-0.082398;0.003226;0.000663;-0.002065;-0.000527;0.497379;0.130369;0.000398;0.225456;
1580254631.752129;586627.016705;4208096.480544;-8.994189;0.225450;0.006714;-0.001631;-0.623050;0.782152;0.005815;0.012536;-1.345346;-0.783269;-0.187086;-0.019168;0.000448;-0.004251;-0.001052;0.493337;0.129152;0.000063;0.225450;
1580254631.760172;586627.021533;4208096.482037;-8.994211;0.225444;0.006722;-0.001636;-0.623052;0.782150;0.005817;0.012555;-1.345352;-0.372548;-0.124595;-0.012558;0.000484;-0.001895;-0.000575;0.489618;0.127962;-0.000037;0.225444;
1580254631.775373;586627.026325;4208096.483521;-8.994232;0.225440;0.006733;-0.001642;-0.623054;0.782149;0.005821;0.012579;-1.345356;-0.376512;-0.114948;-0.006136;0.000717;-0.002085;-0.000474;0.485877;0.127083;-0.000043;0.225440;
1580254631.778011;586627.031084;4208096.484996;-8.994252;0.225438;0.006743;-0.001648;-0.623054;0.782148;0.005825;0.012601;-1.345358;-0.357000;-0.096951;0.005020;0.000779;-0.002090;-0.000345;0.482487;0.126411;0.000124;0.225438;
1580254631.790978;586627.035760;4208096.486565;-8.994294;0.225429;0.006745;-0.001655;-0.623058;0.782145;0.005817;0.012614;-1.345367;-0.657810;-0.201517;-0.014964;0.000654;-0.003701;-0.001152;0.479300;0.125165;-0.000201;0.225429;
1580254631.800226;586627.040448;4208096.488016;-8.994315;0.225424;0.006749;-0.001660;-0.623060;0.782143;0.005815;0.012626;-1.345372;-0.342110;-0.085696;0.005019;0.000027;-0.001452;-0.000552;0.475657;0.124460;-0.000018;0.225424;
1580254631.808459;586627.045108;4208096.489456;-8.994336;0.225417;0.006757;-0.001670;-0.623063;0.782141;0.005809;0.012652;-1.345380;-0.349004;-0.093980;0.011781;0.000010;-0.002060;-0.000672;0.472375;0.123513;0.000141;0.225417;
1580254631.817026;586627.049734;4208096.490881;-8.994359;0.225410;0.006764;-0.001684;-0.623065;0.782139;0.005794;0.012680;-1.345386;-0.358615;-0.103512;-0.003940;-0.000371;-0.002544;-0.000657;0.468888;0.122262;-0.000101;0.225410;
1580254631.831966;586627.054273;4208096.492413;-8.994394;0.225412;0.006769;-0.001692;-0.623064;0.782140;0.005789;0.012698;-1.345384;-0.669904;-0.196163;0.029222;-0.000576;-0.004584;-0.000597;0.465595;0.121599;0.000299;0.225412;
1580254631.840631;586627.058825;4208096.493821;-8.994411;0.225404;0.006775;-0.001700;-0.623068;0.782137;0.005783;0.012716;-1.345393;-0.352104;-0.101521;0.017087;-0.000157;-0.001991;-0.000633;0.461846;0.120636;0.000468;0.225404;
1580254631.847382;586627.063349;4208096.495220;-8.994424;0.225401;0.006782;-0.001709;-0.623069;0.782136;0.005777;0.012739;-1.345396;-0.336009;-0.094215;0.033852;-0.000127;-0.002192;-0.000462;0.458689;0.119843;0.000946;0.225401;
1580254631.860478;586627.067841;4208096.496614;-8.994436;0.225400;0.006794;-0.001719;-0.623069;0.782136;0.005778;0.012770;-1.345396;-0.336226;-0.092215;0.024530;0.000289;-0.002574;-0.000269;0.455473;0.119214;0.001092;0.225400;
1580254631.876390;586627.072242;4208096.498101;-8.994462;0.225394;0.006798;-0.001732;-0.623071;0.782134;0.005763;0.012792;-1.345402;-0.694951;-0.187633;0.053809;-0.000426;-0.005210;-0.000871;0.451786;0.118082;0.001351;0.225394;
1580254631.880424;586627.076664;4208096.499474;-8.994471;0.225389;0.006806;-0.001738;-0.623073;0.782132;0.005764;0.012812;-1.345407;-0.315585;-0.097560;0.005801;0.000182;-0.002126;-0.000429;0.448617;0.117424;0.001283;0.225389;
1580254631.889064;586627.081052;4208096.500838;-8.994477;0.225381;0.006813;-0.001742;-0.623076;0.782129;0.005766;0.012829;-1.345416;-0.308094;-0.091694;0.010841;0.000382;-0.001842;-0.000655;0.445445;0.116734;0.001442;0.225381;
1580254631.896616;586627.085414;4208096.502195;-8.994482;0.225375;0.006821;-0.001749;-0.623078;0.782128;0.005765;0.012850;-1.345421;-0.301912;-0.072289;0.017786;0.000377;-0.001970;-0.000616;0.442523;0.116293;0.001685;0.225375;
1580254631.911053;586627.089691;4208096.503652;-8.994507;0.225370;0.006827;-0.001756;-0.623080;0.782126;0.005761;0.012868;-1.345426;-0.621600;-0.161863;-0.002562;0.000525;-0.003850;-0.001100;0.439125;0.115348;0.001341;0.225370;
1580254631.920157;586627.093986;4208096.504988;-8.994516;0.225364;0.006832;-0.001762;-0.623083;0.782124;0.005758;0.012883;-1.345432;-0.312159;-0.089288;-0.018466;0.000097;-0.001681;-0.000620;0.435940;0.114505;0.001093;0.225364;
1580254631.927971;586627.098254;4208096.506319;-8.994523;0.225360;0.006839;-0.001769;-0.623084;0.782123;0.005757;0.012903;-1.345436;-0.311510;-0.070674;-0.002047;0.000211;-0.001839;-0.000488;0.432872;0.114090;0.001213;0.225360;
1580254631.944689;586627.102440;4208096.507759;-8.994552;0.225346;0.006853;-0.001774;-0.623089;0.782119;0.005767;0.012931;-1.345450;-0.614108;-0.159944;-0.041650;0.001624;-0.004271;-0.001790;0.429953;0.113717;0.000757;0.225346;
1580254631.951982;586627.106647;4208096.509073;-8.994564;0.225340;0.006863;-0.001781;-0.623092;0.782117;0.005767;0.012954;-1.345456;-0.310682;-0.084632;-0.013927;0.000727;-0.002245;-0.000749;0.426844;0.112794;0.000685;0.225340;
1580254631.960370;586627.110822;4208096.510375;-8.994576;0.225333;0.006868;-0.001789;-0.623095;0.782114;0.005761;0.012974;-1.345464;-0.319523;-0.088077;0.006291;0.000203;-0.002129;-0.000734;0.423500;0.111708;0.000861;0.225333;
1580254631.968716;586627.114961;4208096.511674;-8.994588;0.225326;0.006878;-0.001792;-0.623097;0.782112;0.005769;0.012993;-1.345470;-0.323099;-0.087704;-0.005488;0.000729;-0.001889;-0.000684;0.420090;0.111162;0.000719;0.225326;
1580254631.976379;586627.119079;4208096.512966;-8.994603;0.225316;0.006891;-0.001799;-0.623101;0.782109;0.005774;0.013021;-1.345480;-0.303552;-0.073604;-0.014535;0.000909;-0.002257;-0.000823;0.417421;0.110742;0.000468;0.225316;
1580254631.991854;586627.123115;4208096.514356;-8.994638;0.225310;0.006895;-0.001812;-0.623103;0.782107;0.005759;0.013043;-1.345487;-0.580123;-0.121833;-0.035782;0.000265;-0.004703;-0.001569;0.414631;0.109993;0.000211;0.225310;
1580254632.000541;586627.127173;4208096.515631;-8.994656;0.225307;0.006904;-0.001819;-0.623104;0.782106;0.005760;0.013067;-1.345489;-0.282295;-0.078136;-0.007918;0.000353;-0.002293;-0.000433;0.411837;0.109340;0.000189;0.225307;
1580254632.027030;586627.131198;4208096.516897;-8.994673;0.225306;0.006912;-0.001824;-0.623105;0.782106;0.005761;0.013085;-1.345490;-0.290382;-0.082781;-0.003481;0.000473;-0.002015;-0.000271;0.408691;0.108599;0.000196;0.225306;
1580254632.031076;586627.135194;4208096.518152;-8.994689;0.225301;0.006917;-0.001833;-0.623107;0.782104;0.005753;0.013105;-1.345495;-0.306018;-0.073542;0.007622;0.000047;-0.002054;-0.000380;0.405453;0.107833;0.000368;0.225301;
1580254632.031661;586627.139115;4208096.519512;-8.994724;0.225289;0.006925;-0.001844;-0.623111;0.782100;0.005746;0.013130;-1.345508;-0.577340;-0.152162;-0.005307;-0.000049;-0.004629;-0.001478;0.402962;0.107154;0.000157;0.225289;
1580254632.040543;586627.143056;4208096.520753;-8.994742;0.225286;0.006929;-0.001852;-0.623113;0.782099;0.005739;0.013146;-1.345511;-0.268433;-0.068394;-0.003978;-0.000204;-0.001937;-0.000527;0.400105;0.106509;0.000128;0.225286;
1580254632.048106;586627.146962;4208096.521987;-8.994759;0.225284;0.006930;-0.001856;-0.623113;0.782099;0.005734;0.013154;-1.345512;-0.288536;-0.057756;-0.001147;-0.000224;-0.001371;-0.000324;0.396729;0.106086;0.000143;0.225284;
1580254632.064238;586627.150844;4208096.523213;-8.994780;0.225280;0.006933;-0.001866;-0.623115;0.782097;0.005723;0.013170;-1.345516;-0.292975;-0.058424;-0.011995;-0.000486;-0.001589;-0.000380;0.393829;0.105442;-0.000117;0.225280;
1580254632.072596;586627.154651;4208096.524542;-8.994818;0.225286;0.006940;-0.001877;-0.623112;0.782099;0.005714;0.013195;-1.345511;-0.573878;-0.155271;-0.019551;-0.000869;-0.004124;0.000049;0.391179;0.104632;-0.000163;0.225286;
1580254632.079309;586627.158474;4208096.525756;-8.994836;0.225284;0.006944;-0.001882;-0.623113;0.782099;0.005711;0.013208;-1.345512;-0.281722;-0.062226;0.013168;-0.000134;-0.001641;-0.000069;0.388179;0.104286;0.000094;0.225284;
1580254632.087400;586627.162273;4208096.526963;-8.994855;0.225280;0.006948;-0.001890;-0.623115;0.782097;0.005703;0.013223;-1.345517;-0.266913;-0.055893;0.004492;-0.000317;-0.001615;-0.000282;0.385608;0.103772;0.000047;0.225280;
1580254632.096594;586627.166048;4208096.528160;-8.994881;0.225272;0.006948;-0.001900;-0.623118;0.782095;0.005688;0.013237;-1.345524;-0.258488;-0.056354;-0.032171;-0.000697;-0.001634;-0.000519;0.383104;0.103096;-0.000698;0.225272;
