timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580257014.184277;84358;-0.095952;3;586615.878599;4208091.073246;-10.089585;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580257014.302499;84358;-0.402326;3;586615.772545;4208091.017312;-9.773866;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580257014.375909;84336;0.047483;3;586616.764588;4208090.272680;-10.127813;-0.000000;-0.000000;0.000000;0.000032;0.000012;0.000000;
1580257014.375909;84358;-0.183448;3;586615.856828;4208090.957592;-10.111865;-0.000000;0.000000;0.000000;0.000001;-0.000001;0.000000;
1580257014.472542;84336;0.055259;3;586616.644101;4208090.262858;-10.134037;0.000000;0.000000;0.000000;0.000008;0.000004;0.000000;
1580257014.472542;84358;-0.034756;3;586615.809391;4208090.992854;-10.094691;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580257014.645262;84336;0.028962;3;586616.553173;4208090.254287;-10.138285;0.000000;0.000000;0.000000;0.000002;0.000001;0.000000;
1580257014.645262;84358;-0.409342;3;586615.803245;4208090.998911;-9.984199;-0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580257014.804752;84336;0.045827;3;586616.946228;4208090.299749;-10.133422;-0.000000;0.000000;0.000000;0.000006;0.000001;0.000000;
1580257014.804752;84358;-0.567218;3;586615.860482;4208091.048149;-9.996960;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580257014.918519;84336;-0.032442;3;586616.888946;4208090.229643;-10.137597;0.000000;0.000000;0.000000;0.000002;-0.000000;0.000000;
1580257014.918519;84358;-0.205186;3;586615.872683;4208090.989277;-10.014114;0.000000;0.000000;0.000000;0.000000;-0.000001;0.000000;
1580257015.016344;84358;-0.103845;3;586615.810892;4208091.016183;-10.051269;0.000000;-0.000000;0.000000;-0.000002;0.000001;0.000000;
1580257015.199143;84358;0.056649;3;586615.810921;4208090.939710;-10.108179;-0.000000;0.000000;0.000000;-0.000001;-0.000009;0.000000;
1580257015.347529;84358;0.019047;3;586615.778569;4208090.848730;-10.106108;-0.000000;-0.000000;0.000000;-0.000001;-0.000006;0.000000;
1580257015.442488;84358;-0.420006;3;586615.824173;4208091.108697;-10.098085;-0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580257015.550908;84358;-0.562318;3;586615.849255;4208091.070660;-10.086783;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580257015.550908;84388;0.215139;3;586616.831469;4208090.285823;-10.072464;-0.000000;0.000000;0.000000;0.000532;-0.000083;0.000000;
