timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580257012.242334;586624.030364;4208095.625195;-9.031715;0.208264;0.006126;-0.001049;-0.629752;0.776771;0.006087;0.010839;-1.362532;-0.531204;-0.111272;0.096335;-0.000883;0.004647;-0.002409;1.826799;0.446685;0.026721;0.208264;
1580257012.250200;586624.048507;4208095.629445;-9.031294;0.208244;0.006112;-0.001038;-0.629760;0.776765;0.006085;0.010802;-1.362552;-0.514295;-0.123482;0.068608;-0.000933;0.004034;-0.002202;1.822082;0.445093;0.027196;0.208244;
1580257012.265621;586624.066591;4208095.633680;-9.030889;0.208229;0.006088;-0.001024;-0.629766;0.776760;0.006078;0.010749;-1.362568;-0.508089;-0.117852;-0.044290;-0.001347;0.004554;-0.001904;1.816792;0.443551;0.025562;0.208229;
1580257012.273450;586624.084625;4208095.638127;-9.030378;0.208157;0.005873;-0.001142;-0.629796;0.776738;0.005624;0.010562;-1.362639;-1.040118;-0.141334;0.074017;-0.004128;0.009910;-0.003203;1.811354;0.443065;0.027168;0.208157;
1580257012.281004;586624.102672;4208095.643082;-9.030032;0.208143;0.005850;-0.001132;-0.629801;0.776733;0.005610;0.010514;-1.362653;-0.500077;-0.098418;-0.039898;-0.002220;0.004483;-0.001482;1.806591;0.441920;0.026112;0.208143;
1580257012.290874;586624.120664;4208095.648022;-9.029695;0.208132;0.005821;-0.001121;-0.629806;0.776730;0.005591;0.010454;-1.362665;-0.500622;-0.107552;-0.080300;-0.002718;0.005005;-0.001308;1.801328;0.440665;0.024961;0.208132;
1580257012.297726;586624.138600;4208095.652953;-9.029356;0.208125;0.005794;-0.001111;-0.629809;0.776728;0.005591;0.010454;-1.362665;-0.500626;-0.107551;-0.080273;-0.002718;0.005005;-0.001308;1.795942;0.439855;0.024905;0.208125;
1580257012.314097;586624.156501;4208095.658045;-9.028977;0.208119;0.005773;-0.001104;-0.629811;0.776726;0.005556;0.010359;-1.362678;-1.017848;-0.152076;-0.154065;-0.005178;0.008762;-0.001710;1.791178;0.439712;0.023767;0.208119;
1580257012.320917;586624.174345;4208095.662956;-9.028653;0.208117;0.005745;-0.001098;-0.629812;0.776725;0.005532;0.010307;-1.362680;-0.501663;-0.097121;-0.041549;-0.003191;0.004536;-0.000475;1.786217;0.438523;0.023608;0.208117;
1580257012.328974;586624.192148;4208095.667861;-9.028351;0.208116;0.005722;-0.001093;-0.629813;0.776725;0.005510;0.010267;-1.362680;-0.468129;-0.092251;-0.132799;-0.003058;0.004015;-0.000279;1.782086;0.437852;0.021487;0.208116;
1580257012.346008;586624.209892;4208095.672913;-9.028000;0.208105;0.005694;-0.001086;-0.629817;0.776722;0.005485;0.010213;-1.362691;-1.018173;-0.207084;-0.215188;-0.006636;0.008708;-0.001297;1.776417;0.436793;0.020931;0.208105;
1580257012.356319;586624.227596;4208095.677795;-9.027715;0.208101;0.005673;-0.001083;-0.629819;0.776721;0.005464;0.010177;-1.362695;-0.489823;-0.122919;-0.113155;-0.002933;0.003516;-0.000512;1.772017;0.435873;0.019595;0.208101;
1580257012.361913;586624.245246;4208095.682664;-9.027445;0.208099;0.005651;-0.001076;-0.629820;0.776720;0.005447;0.010133;-1.362697;-0.473797;-0.119326;-0.138218;-0.002738;0.003750;-0.000351;1.767278;0.434944;0.018076;0.208099;
1580257012.370212;586624.262848;4208095.687526;-9.027180;0.208096;0.005630;-0.001068;-0.629821;0.776719;0.005433;0.010092;-1.362700;-0.492576;-0.103034;-0.095542;-0.002432;0.003749;-0.000349;1.762192;0.434353;0.017537;0.208096;
1580257012.385571;586624.280424;4208095.692531;-9.026879;0.208096;0.005616;-0.001076;-0.629821;0.776719;0.005404;0.010080;-1.362700;-0.977250;-0.250198;-0.269254;-0.005416;0.004575;-0.000366;1.758232;0.432820;0.015693;0.208096;
1580257012.393583;586624.297937;4208095.697360;-9.026640;0.208093;0.005601;-0.001076;-0.629823;0.776718;0.005384;0.010057;-1.362703;-0.481702;-0.165128;-0.088038;-0.002587;0.001930;-0.000280;1.753466;0.431377;0.015147;0.208093;
1580257012.401209;586624.315404;4208095.702179;-9.026408;0.208088;0.005589;-0.001074;-0.629825;0.776716;0.005373;0.010035;-1.362708;-0.483513;-0.144070;-0.069410;-0.002008;0.001921;-0.000432;1.748636;0.430511;0.014628;0.208088;
1580257012.409447;586624.332814;4208095.706986;-9.026187;0.208082;0.005571;-0.001066;-0.629827;0.776715;0.005361;0.009997;-1.362714;-0.498990;-0.124509;-0.093047;-0.001935;0.002716;-0.000506;1.743132;0.429624;0.013528;0.208082;
1580257012.419704;586624.350178;4208095.711771;-9.025967;0.208076;0.005559;-0.001067;-0.629830;0.776713;0.005346;0.009980;-1.362720;-0.510896;-0.150652;-0.056646;-0.001920;0.002077;-0.000572;1.738213;0.427987;0.013372;0.208076;
1580257012.437100;586624.367504;4208095.716709;-9.025701;0.208067;0.005550;-0.001073;-0.629833;0.776710;0.005325;0.009973;-1.362729;-1.010787;-0.261108;-0.124082;-0.004031;0.002422;-0.001374;1.733548;0.427310;0.012790;0.208067;
1580257012.441053;586624.384775;4208095.721474;-9.025487;0.208059;0.005545;-0.001073;-0.629836;0.776707;0.005318;0.009964;-1.362737;-0.516467;-0.148123;-0.000912;-0.001336;0.000995;-0.000816;1.728544;0.426066;0.013172;0.208059;
1580257012.448933;586624.401997;4208095.726218;-9.025282;0.208056;0.005540;-0.001075;-0.629838;0.776706;0.005308;0.009960;-1.362740;-0.507795;-0.177541;-0.042019;-0.001178;0.000571;-0.000541;1.723745;0.424247;0.012408;0.208056;
1580257012.465158;586624.419149;4208095.731119;-9.025010;0.208045;0.005526;-0.001063;-0.629842;0.776703;0.005311;0.009924;-1.362751;-1.026723;-0.249866;0.042453;-0.001795;0.003994;-0.001561;1.717806;0.424176;0.013589;0.208045;
1580257012.474028;586624.436268;4208095.735841;-9.024796;0.208037;0.005522;-0.001062;-0.629845;0.776700;0.005306;0.009915;-1.362759;-0.502612;-0.146670;0.019317;-0.000684;0.001190;-0.000830;1.713311;0.422682;0.013597;0.208037;
1580257012.481984;586624.453331;4208095.740541;-9.024584;0.208027;0.005513;-0.001059;-0.629849;0.776697;0.005300;0.009899;-1.362769;-0.509838;-0.187195;-0.010921;-0.000832;0.001372;-0.000922;1.708085;0.420607;0.013300;0.208027;
1580257012.490334;586624.470332;4208095.745230;-9.024359;0.208020;0.005508;-0.001046;-0.629852;0.776695;0.005313;0.009874;-1.362776;-0.516729;-0.182697;0.053085;0.000001;0.002084;-0.000816;1.702515;0.419369;0.014471;0.208020;
1580257012.506651;586624.487295;4208095.749908;-9.024127;0.208013;0.005509;-0.001036;-0.629854;0.776693;0.005331;0.009863;-1.362783;-0.499221;-0.168519;0.077916;0.000733;0.001757;-0.000728;1.697876;0.418338;0.015568;0.208013;
1580257012.513066;586624.504201;4208095.754720;-9.023842;0.208000;0.005497;-0.001022;-0.629860;0.776689;0.005338;0.009827;-1.362796;-1.001342;-0.360093;0.082995;0.000876;0.004957;-0.001954;1.692342;0.416464;0.015581;0.208000;
1580257012.520927;586624.521058;4208095.759349;-9.023607;0.207993;0.005488;-0.001017;-0.629862;0.776687;0.005334;0.009807;-1.362803;-0.501834;-0.165539;0.038020;-0.000338;0.002319;-0.000842;1.687578;0.414756;0.015908;0.207993;
1580257012.529310;586624.537871;4208095.763963;-9.023367;0.207988;0.005483;-0.001015;-0.629864;0.776685;0.005331;0.009795;-1.362808;-0.519401;-0.162966;0.039839;-0.000470;0.001644;-0.000658;1.682554;0.413229;0.016330;0.207988;
1580257012.538425;586624.554632;4208095.768558;-9.023116;0.207985;0.005479;-0.001005;-0.629865;0.776684;0.005342;0.009776;-1.362811;-0.497232;-0.204677;0.072068;0.000083;0.001844;-0.000464;1.677725;0.411138;0.017452;0.207985;
1580257012.552965;586624.571338;4208095.773302;-9.022808;0.207993;0.005476;-0.000986;-0.629862;0.776687;0.005342;0.009776;-1.362811;-0.497228;-0.204682;0.072081;0.000082;0.001844;-0.000464;1.672574;0.410180;0.017774;0.207993;
1580257012.560861;586624.587997;4208095.777864;-9.022556;0.207996;0.005468;-0.000974;-0.629861;0.776688;0.005376;0.009722;-1.362800;-0.496755;-0.141439;0.008124;0.000592;0.002639;0.000263;1.667541;0.408908;0.017621;0.207996;
1580257012.569105;586624.604608;4208095.782409;-9.022302;0.207998;0.005468;-0.000965;-0.629860;0.776688;0.005389;0.009710;-1.362798;-0.508458;-0.173601;0.005266;0.000842;0.001986;0.000215;1.662678;0.407154;0.017671;0.207998;
1580257012.585097;586624.621173;4208095.786945;-9.022049;0.208004;0.005476;-0.000955;-0.629858;0.776690;0.005415;0.009708;-1.362792;-0.503345;-0.167550;-0.001594;0.001642;0.001378;0.000426;1.657995;0.406075;0.017625;0.208004;
1580257012.595939;586624.637685;4208095.791628;-9.021733;0.208017;0.005475;-0.000937;-0.629853;0.776694;0.005442;0.009685;-1.362780;-0.976322;-0.303195;0.056690;0.003705;0.003951;0.001608;1.652897;0.405118;0.018448;0.208017;
1580257012.601925;586624.654144;4208095.796137;-9.021476;0.208021;0.005477;-0.000919;-0.629852;0.776696;0.005472;0.009666;-1.362776;-0.506571;-0.132603;-0.004343;0.002287;0.002340;0.000568;1.647665;0.404321;0.018141;0.208021;
1580257012.609193;586624.670557;4208095.800635;-9.021219;0.208034;0.005477;-0.000899;-0.629846;0.776700;0.005503;0.009640;-1.362762;-0.485617;-0.113584;-0.005812;0.002372;0.002755;0.000978;1.642785;0.403535;0.018104;0.208034;
1580257012.625067;586624.686922;4208095.805269;-9.020909;0.208053;0.005478;-0.000895;-0.629839;0.776706;0.005511;0.009636;-1.362743;-1.038047;-0.254816;-0.025686;0.003167;0.003604;0.002871;1.637831;0.402005;0.017898;0.208053;
1580257012.633019;586624.703237;4208095.809736;-9.020654;0.208072;0.005482;-0.000882;-0.629832;0.776712;0.005535;0.009626;-1.362724;-0.479614;-0.134939;-0.001671;0.001964;0.001439;0.001748;1.633257;0.400952;0.017970;0.208072;
1580257012.640913;586624.719506;4208095.814188;-9.020405;0.208088;0.005483;-0.000870;-0.629825;0.776717;0.005556;0.009613;-1.362709;-0.468512;-0.135990;-0.043006;0.001863;0.001595;0.001652;1.628583;0.399685;0.017277;0.208088;
1580257012.649324;586624.735717;4208095.818626;-9.020152;0.208101;0.005485;-0.000857;-0.629820;0.776721;0.005578;0.009600;-1.362695;-0.518468;-0.130394;-0.000462;0.001880;0.001701;0.001489;1.622915;0.398588;0.017678;0.208101;
1580257012.662510;586624.751877;4208095.823061;-9.019902;0.208116;0.005489;-0.000840;-0.629814;0.776726;0.005608;0.009585;-1.362680;-0.510039;-0.098964;-0.007896;0.002238;0.001875;0.001509;1.617829;0.398262;0.017559;0.208116;
1580257012.673065;586624.767999;4208095.827650;-9.019602;0.208137;0.005497;-0.000830;-0.629806;0.776733;0.005636;0.009585;-1.362659;-1.029569;-0.173731;-0.047986;0.004892;0.002804;0.003547;1.612961;0.397925;0.017283;0.208137;
1580257012.681421;586624.784065;4208095.832069;-9.019359;0.208151;0.005502;-0.000817;-0.629801;0.776737;0.005661;0.009577;-1.362646;-0.489072;-0.055482;-0.027360;0.002369;0.001220;0.001571;1.608242;0.397713;0.016881;0.208151;
1580257012.689793;586624.800076;4208095.836475;-9.019118;0.208160;0.005505;-0.000807;-0.629797;0.776740;0.005681;0.009569;-1.362636;-0.502351;-0.071314;-0.027733;0.002049;0.001204;0.001234;1.603130;0.396857;0.016611;0.208160;
1580257012.697667;586624.816041;4208095.840864;-9.018877;0.208173;0.005509;-0.000801;-0.629792;0.776744;0.005695;0.009567;-1.362624;-0.519127;-0.109058;-0.013609;0.001722;0.000880;0.001257;1.597919;0.395342;0.016634;0.208173;
1580257012.714018;586624.831954;4208095.845414;-9.018581;0.208187;0.005515;-0.000784;-0.629786;0.776748;0.005728;0.009556;-1.362609;-1.017845;-0.219371;-0.013825;0.004411;0.002578;0.002700;1.592761;0.394914;0.016821;0.208187;
1580257012.722132;586624.847813;4208095.849789;-9.018341;0.208199;0.005523;-0.000777;-0.629782;0.776752;0.005750;0.009559;-1.362598;-0.540964;-0.082149;0.000102;0.002290;0.000546;0.001256;1.587514;0.394321;0.016790;0.208199;
1580257012.729069;586624.863629;4208095.854155;-9.018103;0.208203;0.005529;-0.000769;-0.629780;0.776753;0.005770;0.009558;-1.362593;-0.501727;-0.086767;-0.012568;0.002099;0.000534;0.000832;1.582876;0.393474;0.016568;0.208203;
1580257012.745084;586624.879389;4208095.858665;-9.017811;0.208216;0.005530;-0.000758;-0.629775;0.776757;0.005788;0.009546;-1.362580;-1.025913;-0.225158;-0.031527;0.003710;0.001938;0.002110;1.577217;0.392148;0.016480;0.208216;
1580257012.756311;586624.895096;4208095.863006;-9.017569;0.208222;0.005537;-0.000751;-0.629773;0.776759;0.005808;0.009547;-1.362575;-0.523940;-0.101521;0.047268;0.001870;0.000620;0.000756;1.572313;0.391436;0.017222;0.208222;
1580257012.763985;586624.910759;4208095.867335;-9.017331;0.208232;0.005542;-0.000745;-0.629769;0.776762;0.005808;0.009547;-1.362575;-0.523939;-0.101527;0.047268;0.001870;0.000620;0.000756;1.567683;0.390439;0.016750;0.208232;
1580257012.769253;586624.926363;4208095.871641;-9.017091;0.208240;0.005540;-0.000738;-0.629766;0.776765;0.005831;0.009537;-1.362556;-0.528139;-0.141993;0.006412;0.001074;0.000823;0.000879;1.561901;0.388520;0.016961;0.208240;
1580257012.778396;586624.941913;4208095.875936;-9.016841;0.208242;0.005543;-0.000729;-0.629765;0.776766;0.005848;0.009530;-1.362554;-0.525206;-0.148603;0.045527;0.001283;0.000946;0.000554;1.556642;0.387215;0.017878;0.208242;
1580257012.792951;586624.957417;4208095.880390;-9.016541;0.208246;0.005548;-0.000714;-0.629763;0.776767;0.005879;0.009519;-1.362550;-1.031711;-0.268928;0.027261;0.003914;0.002536;0.000959;1.551357;0.386635;0.017698;0.208246;
1580257012.803760;586624.972866;4208095.884654;-9.016294;0.208250;0.005549;-0.000709;-0.629762;0.776768;0.005888;0.009514;-1.362547;-0.532774;-0.138810;0.013306;0.001215;0.000937;0.000443;1.546188;0.385044;0.017802;0.208250;
1580257012.808956;586624.988261;4208095.888903;-9.016046;0.208248;0.005554;-0.000705;-0.629762;0.776768;0.005901;0.009516;-1.362548;-0.519236;-0.158022;0.008938;0.001287;0.000449;0.000126;1.541374;0.383480;0.017871;0.208248;
1580257012.826654;586625.003612;4208095.893141;-9.015795;0.208247;0.005557;-0.000693;-0.629763;0.776767;0.005923;0.009506;-1.362549;-0.496292;-0.159631;0.018062;0.001603;0.000907;0.000020;1.536450;0.382168;0.018196;0.208247;
1580257012.834855;586625.018904;4208095.897532;-9.015480;0.208247;0.005561;-0.000675;-0.629763;0.776767;0.005956;0.009488;-1.362550;-1.027299;-0.289311;0.076067;0.004214;0.003121;0.000041;1.530681;0.381508;0.018864;0.208247;
1580257012.842645;586625.034144;4208095.901740;-9.015226;0.208248;0.005562;-0.000660;-0.629762;0.776768;0.005981;0.009472;-1.362548;-0.504004;-0.151777;-0.005417;0.002159;0.001939;0.000114;1.525633;0.380055;0.018592;0.208248;
1580257012.852109;586625.049340;4208095.905932;-9.014969;0.208251;0.005564;-0.000646;-0.629761;0.776769;0.006004;0.009458;-1.362545;-0.478344;-0.156316;0.013012;0.002070;0.001882;0.000197;1.521109;0.378553;0.018906;0.208251;
1580257012.865136;586625.064478;4208095.910274;-9.014651;0.208257;0.005570;-0.000626;-0.629759;0.776771;0.006043;0.009441;-1.362539;-1.026658;-0.316456;0.047693;0.005251;0.004238;0.000787;1.515403;0.377687;0.019356;0.208257;
1580257012.872995;586625.079569;4208095.914443;-9.014391;0.208266;0.005577;-0.000607;-0.629755;0.776773;0.006083;0.009429;-1.362530;-0.498465;-0.141477;0.004349;0.003445;0.002086;0.000800;1.510581;0.376713;0.019341;0.208266;
1580257012.881241;586625.094611;4208095.918597;-9.014133;0.208273;0.005584;-0.000586;-0.629753;0.776775;0.006123;0.009413;-1.362524;-0.489387;-0.134392;-0.020377;0.003507;0.002261;0.000726;1.505675;0.375596;0.018996;0.208273;
1580257012.890164;586625.109600;4208095.922736;-9.013869;0.208274;0.005591;-0.000566;-0.629752;0.776776;0.006162;0.009398;-1.362522;-0.498243;-0.141130;0.019797;0.003562;0.002252;0.000431;1.500637;0.374304;0.019578;0.208274;
1580257012.902103;586625.124542;4208095.926867;-9.013602;0.208279;0.005600;-0.000541;-0.629750;0.776778;0.006213;0.009382;-1.362517;-0.501127;-0.137813;0.029248;0.004082;0.002452;0.000500;1.495501;0.373359;0.020022;0.208279;
1580257012.913106;586625.139426;4208095.931138;-9.013288;0.208288;0.005606;-0.000519;-0.629746;0.776781;0.006255;0.009362;-1.362508;-1.055794;-0.289924;-0.026258;0.007770;0.005348;0.001409;1.489847;0.371965;0.019299;0.208288;
1580257012.920989;586625.154263;4208095.935234;-9.013030;0.208295;0.005613;-0.000500;-0.629744;0.776783;0.006293;0.009350;-1.362501;-0.503029;-0.126653;-0.026888;0.003681;0.002140;0.000699;1.485183;0.370919;0.019031;0.208295;
1580257012.929143;586625.169048;4208095.939319;-9.012769;0.208303;0.005621;-0.000479;-0.629740;0.776785;0.006336;0.009336;-1.362494;-0.497519;-0.126067;0.006007;0.003783;0.002239;0.000758;1.480214;0.369859;0.019414;0.208303;
1580257012.946543;586625.183785;4208095.943390;-9.012510;0.208304;0.005634;-0.000455;-0.629740;0.776786;0.006390;0.009325;-1.362492;-0.502493;-0.151729;-0.004542;0.004368;0.002204;0.000485;1.475170;0.368497;0.019300;0.208304;
1580257012.954340;586625.198480;4208095.947606;-9.012197;0.208305;0.005643;-0.000440;-0.629739;0.776786;0.006424;0.009320;-1.362491;-1.010909;-0.266274;-0.015475;0.007828;0.003598;0.000701;1.470228;0.367477;0.019261;0.208305;
1580257012.960962;586625.213115;4208095.951649;-9.011941;0.208312;0.005652;-0.000421;-0.629737;0.776788;0.006464;0.009311;-1.362484;-0.552840;-0.124063;-0.011787;0.003781;0.001673;0.000541;1.464496;0.366381;0.019075;0.208312;
1580257012.969168;586625.227696;4208095.955679;-9.011683;0.208321;0.005661;-0.000407;-0.629733;0.776791;0.006498;0.009308;-1.362476;-0.533603;-0.102022;0.009107;0.003500;0.001342;0.000732;1.459493;0.365565;0.019359;0.208321;
1580257012.985463;586625.242233;4208095.959855;-9.011373;0.208327;0.005669;-0.000389;-0.629731;0.776793;0.006537;0.009298;-1.362470;-1.010764;-0.258409;-0.048784;0.007074;0.003131;0.001335;1.454714;0.364248;0.018663;0.208327;
1580257012.993557;586625.256714;4208095.963859;-9.011118;0.208331;0.005683;-0.000375;-0.629729;0.776794;0.006575;0.009302;-1.362465;-0.524286;-0.121467;0.010554;0.003756;0.000726;0.000586;1.449738;0.363366;0.019098;0.208331;
1580257013.000720;586625.271137;4208095.967853;-9.010860;0.208337;0.005693;-0.000360;-0.629727;0.776796;0.006611;0.009297;-1.362459;-0.563339;-0.090760;0.026421;0.003543;0.001067;0.000593;1.443676;0.362714;0.019494;0.208337;
1580257013.010111;586625.285508;4208095.971831;-9.010605;0.208340;0.005695;-0.000348;-0.629725;0.776797;0.006632;0.009286;-1.362456;-0.559973;-0.087337;0.002097;0.002621;0.001296;0.000446;1.438007;0.361574;0.019289;0.208340;
1580257013.018548;586625.299830;4208095.975796;-9.010347;0.208336;0.005710;-0.000337;-0.629727;0.776796;0.006668;0.009295;-1.362461;-0.538310;-0.136851;0.005746;0.003171;0.000593;0.000049;1.433225;0.360085;0.019420;0.208336;
1580257013.033146;586625.314108;4208095.979921;-9.010044;0.208338;0.005725;-0.000322;-0.629726;0.776796;0.006710;0.009301;-1.362458;-1.025627;-0.226360;-0.066361;0.007205;0.000918;0.000266;1.428522;0.359852;0.018862;0.208338;
