timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580257604.160578;1644;0.377749;3;586615.172271;4208093.529672;-9.721642;0.209434;-0.898175;0.000000;0.427319;0.320995;0.000000;
1580257604.255711;1644;0.374007;3;586615.167129;4208093.458431;-9.881127;0.241009;-0.949729;0.000000;0.406080;-0.388192;0.000000;
1580257604.348080;1644;0.228999;3;586615.219939;4208093.228079;-9.709075;0.230720;-0.986783;0.000000;0.279817;-0.440696;0.000000;
1580257604.644649;1644;0.561518;3;586615.235833;4208093.040950;-9.878960;0.224513;-0.854845;0.000000;0.118264;-0.097580;0.000000;
1580257604.778570;1644;0.590952;3;586615.215616;4208092.973646;-9.879366;0.220800;-0.960908;0.000000;0.021591;-0.053260;0.000000;
1580257604.839685;1644;0.300296;3;586615.286507;4208092.911078;-9.880867;0.236549;-1.020283;0.000000;0.018976;-0.070282;0.000000;
1580257604.948641;1644;0.514609;3;586615.376458;4208092.621061;-9.883688;0.283503;-1.079650;0.000000;0.114268;-0.424803;0.000000;
1580257605.204632;1644;0.577614;3;586615.346678;4208092.559301;-9.890721;0.247883;-1.078791;0.000000;0.077827;-0.318168;0.000000;
1580257605.459922;1644;0.497684;3;586615.388556;4208092.329068;-9.897582;0.205564;-0.981095;0.000000;-0.005556;-0.069252;0.000000;
1580257605.546990;1644;0.510006;3;586615.463536;4208092.233773;-9.897660;0.230269;-1.010191;0.000000;-0.063156;0.052934;0.000000;
1580257605.665026;1644;0.436797;3;586615.449460;4208092.173230;-9.896416;0.243845;-1.020145;0.000000;-0.027429;0.098793;0.000000;
1580257606.723089;1665;0.338266;3;586615.653638;4208091.624079;-9.856113;-0.000000;-0.000000;0.000000;-0.000010;0.000115;0.000000;
1580257606.829574;1665;0.288421;3;586615.684351;4208091.643048;-9.841978;-0.000000;0.000000;0.000000;-0.000003;0.000044;0.000000;
1580257606.901326;1665;0.057703;3;586615.712239;4208091.632526;-9.834065;-0.000000;0.000000;0.000000;-0.000001;0.000017;0.000000;
1580257607.029390;1665;0.127249;3;586615.699657;4208091.654533;-9.800578;-0.000000;0.000000;0.000000;-0.000000;0.000007;0.000000;
1580257607.303954;1665;0.276388;3;586615.728817;4208091.657315;-9.792353;-0.000000;0.000000;0.000000;0.000001;0.000003;0.000000;
1580257607.434369;1665;0.128676;3;586615.670838;4208091.711679;-9.800410;0.000000;-0.000000;0.000000;-0.000004;0.000005;0.000000;
1580257607.500603;1665;0.162954;3;586615.615247;4208091.679107;-9.956592;-0.000000;0.000000;0.000000;-0.000003;0.000001;0.000000;
1580257607.593991;1665;0.375450;3;586615.639644;4208091.696624;-9.793925;-0.000000;0.000000;0.000000;-0.000001;0.000001;0.000000;
