timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580257620.448379;586626.753187;4208096.525086;-9.013467;0.211832;0.006075;-0.001432;-0.628366;0.777893;0.005407;0.011251;-1.358964;-0.540811;-0.085454;-0.036739;0.001030;-0.001347;-0.002497;1.156332;0.291371;0.003496;0.211832;
1580257620.456303;586626.764598;4208096.527948;-9.013244;0.211809;0.006079;-0.001439;-0.628375;0.777885;0.005402;0.011267;-1.358988;-0.547107;-0.081902;0.011687;0.000367;-0.001526;-0.002431;1.150852;0.290187;0.004034;0.211809;
1580257620.464709;586626.775968;4208096.530794;-9.013022;0.211786;0.006089;-0.001458;-0.628384;0.777878;0.005384;0.011305;-1.359010;-0.544215;-0.105130;0.011144;-0.000267;-0.002804;-0.002356;1.146016;0.288514;0.004136;0.211786;
1580257620.480520;586626.787205;4208096.533529;-9.012650;0.211765;0.006088;-0.001461;-0.628392;0.777872;0.005378;0.011308;-1.359031;-1.068439;-0.150309;0.002964;-0.000779;-0.003724;-0.004477;1.139946;0.287998;0.004217;0.211765;
1580257620.488546;586626.798460;4208096.536357;-9.012430;0.211744;0.006097;-0.001476;-0.628400;0.777865;0.005367;0.011341;-1.359052;-0.562570;-0.122247;-0.009607;-0.000360;-0.002664;-0.002156;1.134793;0.286344;0.003990;0.211744;
1580257620.496693;586626.809666;4208096.539169;-9.012219;0.211730;0.006103;-0.001496;-0.628406;0.777860;0.005343;0.011374;-1.359066;-0.525081;-0.110943;-0.055188;-0.001068;-0.003228;-0.001784;1.130077;0.284909;0.003061;0.211730;
1580257620.506039;586626.820805;4208096.541973;-9.011996;0.211712;0.006097;-0.001511;-0.628413;0.777855;0.005312;0.011385;-1.359085;-0.551217;-0.066861;0.016652;-0.001938;-0.002475;-0.001819;1.123889;0.284205;0.003996;0.211712;
1580257620.520399;586626.831836;4208096.544657;-9.011630;0.211701;0.006108;-0.001530;-0.628417;0.777851;0.005296;0.011426;-1.359095;-1.130164;-0.226620;-0.020217;-0.002829;-0.006452;-0.003074;1.118598;0.282574;0.003400;0.211701;
1580257620.529714;586626.842871;4208096.547434;-9.011416;0.211687;0.006108;-0.001550;-0.628423;0.777847;0.005266;0.011451;-1.359110;-0.537466;-0.107933;-0.023577;-0.001959;-0.003290;-0.001441;1.113127;0.281218;0.003355;0.211687;
1580257620.536260;586626.853852;4208096.550201;-9.011198;0.211674;0.006115;-0.001572;-0.628427;0.777843;0.005240;0.011490;-1.359122;-0.563316;-0.111020;0.020666;-0.001854;-0.003833;-0.001343;1.107498;0.280059;0.003971;0.211674;
1580257620.544548;586626.864783;4208096.552954;-9.010986;0.211668;0.006123;-0.001597;-0.628430;0.777841;0.005211;0.011533;-1.359128;-0.557946;-0.125111;-0.007503;-0.001895;-0.004311;-0.001002;1.102152;0.278564;0.003637;0.211668;
1580257620.562667;586626.875585;4208096.555576;-9.010627;0.211656;0.006111;-0.001620;-0.628435;0.777837;0.005211;0.011533;-1.359128;-0.557947;-0.125104;-0.007509;-0.001895;-0.004311;-0.001002;1.095913;0.276952;0.003180;0.211656;
1580257620.572519;586626.886398;4208096.558293;-9.010419;0.211643;0.006109;-0.001651;-0.628440;0.777833;0.005110;0.011580;-1.359153;-0.599246;-0.146743;-0.014750;-0.003871;-0.004055;-0.001258;1.090108;0.274924;0.003102;0.211643;
1580257620.575514;586626.897168;4208096.560999;-9.010214;0.211626;0.006113;-0.001682;-0.628446;0.777827;0.005067;0.011625;-1.359171;-0.554985;-0.158411;-0.020613;-0.003528;-0.004751;-0.001536;1.085237;0.273340;0.002892;0.211626;
1580257620.584869;586626.907870;4208096.563695;-9.010010;0.211613;0.006112;-0.001704;-0.628451;0.777823;0.005032;0.011650;-1.359183;-0.525675;-0.133160;-0.019763;-0.003204;-0.003974;-0.001408;1.079865;0.272354;0.002772;0.211613;
1580257620.600453;586626.918449;4208096.566257;-9.009655;0.211602;0.006110;-0.001732;-0.628456;0.777819;0.004985;0.011682;-1.359194;-1.143012;-0.283190;-0.027586;-0.006990;-0.007874;-0.002665;1.073645;0.270464;0.002682;0.211602;
1580257620.608349;586626.929044;4208096.568919;-9.009457;0.211594;0.006110;-0.001761;-0.628459;0.777817;0.004940;0.011719;-1.359202;-0.557203;-0.132772;-0.044717;-0.003631;-0.004452;-0.001004;1.068197;0.269132;0.002167;0.211594;
1580257620.616161;586626.939581;4208096.571565;-9.009259;0.211583;0.006113;-0.001787;-0.628463;0.777813;0.004904;0.011755;-1.359213;-0.554519;-0.175278;-0.016183;-0.003160;-0.004373;-0.001076;1.062599;0.267180;0.002308;0.211583;
1580257620.625340;586626.950063;4208096.574193;-9.009062;0.211569;0.006117;-0.001812;-0.628469;0.777809;0.004870;0.011793;-1.359227;-0.566792;-0.181119;-0.014311;-0.002850;-0.004399;-0.001251;1.056782;0.265389;0.002239;0.211569;
1580257620.640551;586626.960425;4208096.576702;-9.008714;0.211550;0.006123;-0.001832;-0.628476;0.777803;0.004846;0.011828;-1.359247;-1.121316;-0.328235;-0.014770;-0.004636;-0.008356;-0.003106;1.051104;0.264073;0.002374;0.211550;
1580257620.653201;586626.970792;4208096.579296;-9.008519;0.211533;0.006124;-0.001856;-0.628482;0.777797;0.004812;0.011860;-1.359263;-0.575802;-0.182696;-0.013846;-0.002499;-0.003963;-0.001665;1.045079;0.261973;0.002221;0.211533;
1580257620.656427;586626.981100;4208096.581873;-9.008322;0.211518;0.006126;-0.001879;-0.628489;0.777792;0.004778;0.011892;-1.359278;-0.577027;-0.164664;0.007536;-0.002598;-0.003898;-0.001621;1.039225;0.260357;0.002516;0.211518;
1580257620.664617;586626.991361;4208096.584435;-9.008127;0.211494;0.006137;-0.001904;-0.628498;0.777785;0.004753;0.011940;-1.359302;-0.554475;-0.180787;0.001173;-0.002029;-0.004550;-0.001998;1.034207;0.258591;0.002517;0.211494;
1580257620.680440;586627.001496;4208096.586867;-9.007786;0.211481;0.006148;-0.001916;-0.628503;0.777781;0.004747;0.011972;-1.359316;-1.086939;-0.445152;-0.056090;-0.002220;-0.008163;-0.003497;1.028368;0.256237;0.002108;0.211481;
1580257620.688288;586627.011639;4208096.589394;-9.007587;0.211462;0.006158;-0.001929;-0.628510;0.777775;0.004741;0.012004;-1.359334;-0.557145;-0.178550;0.046250;-0.000329;-0.003443;-0.001763;1.022583;0.254947;0.003026;0.211462;
1580257620.695782;586627.021725;4208096.591905;-9.007384;0.211445;0.006173;-0.001941;-0.628517;0.777769;0.004740;0.012042;-1.359352;-0.571434;-0.185022;0.049972;0.000239;-0.003581;-0.001761;1.016776;0.253246;0.003620;0.211445;
1580257620.704920;586627.031750;4208096.594385;-9.007181;0.211429;0.006181;-0.001948;-0.628523;0.777764;0.004740;0.012063;-1.359367;-0.555290;-0.232453;0.021895;0.000353;-0.002850;-0.001645;1.010991;0.250409;0.003607;0.211429;
1580257620.720406;586627.041656;4208096.596739;-9.006821;0.211419;0.006192;-0.001958;-0.628526;0.777761;0.004738;0.012093;-1.359377;-1.124249;-0.412171;0.077606;0.000653;-0.005665;-0.002750;1.005192;0.248688;0.004402;0.211419;
1580257620.728344;586627.051572;4208096.599187;-9.006606;0.211397;0.006209;-0.001960;-0.628535;0.777754;0.004757;0.012123;-1.359399;-0.550868;-0.230163;0.046907;0.001690;-0.002722;-0.001874;0.999677;0.246656;0.004909;0.211397;
1580257620.739758;586627.061438;4208096.601613;-9.006394;0.211378;0.006226;-0.001961;-0.628542;0.777748;0.004777;0.012151;-1.359418;-0.522979;-0.233853;0.003222;0.002136;-0.002515;-0.001847;0.994540;0.244430;0.004638;0.211378;
1580257620.744680;586627.071240;4208096.604018;-9.006173;0.211374;0.006238;-0.001965;-0.628544;0.777747;0.004785;0.012174;-1.359423;-0.539141;-0.185401;0.040472;0.001723;-0.002287;-0.001177;0.988805;0.242797;0.005460;0.211374;
1580257620.766550;586627.080942;4208096.606289;-9.005798;0.211364;0.006253;-0.001974;-0.628547;0.777744;0.004791;0.012208;-1.359432;-1.036161;-0.391905;0.081829;0.003024;-0.005148;-0.002087;0.984204;0.240390;0.005816;0.211364;
1580257620.768443;586627.090655;4208096.608655;-9.005572;0.211348;0.006268;-0.001980;-0.628553;0.777739;0.004800;0.012239;-1.359448;-0.507742;-0.182940;0.029860;0.001563;-0.002944;-0.001404;0.979080;0.238670;0.006214;0.211348;
1580257620.776604;586627.100304;4208096.611006;-9.005342;0.211335;0.006279;-0.001979;-0.628558;0.777735;0.004816;0.012255;-1.359461;-0.517824;-0.164809;0.029107;0.001771;-0.001998;-0.001329;0.973316;0.237202;0.006566;0.211335;
1580257620.784613;586627.109909;4208096.613338;-9.005112;0.211326;0.006304;-0.001984;-0.628562;0.777731;0.004839;0.012301;-1.359471;-0.553084;-0.198671;0.018562;0.002458;-0.003001;-0.001142;0.967858;0.235121;0.006695;0.211326;
1580257620.800792;586627.119400;4208096.615551;-9.004728;0.211313;0.006320;-0.001984;-0.628567;0.777727;0.004859;0.012325;-1.359483;-1.006136;-0.283132;0.037406;0.005096;-0.005362;-0.002385;0.963053;0.234363;0.006993;0.211313;
1580257620.808321;586627.128897;4208096.617852;-9.004494;0.211302;0.006333;-0.001988;-0.628571;0.777724;0.004870;0.012351;-1.359494;-0.535023;-0.130496;0.025131;0.001868;-0.002210;-0.001096;0.957387;0.232677;0.007294;0.211302;
1580257620.815890;586627.138348;4208096.620141;-9.004262;0.211294;0.006353;-0.001992;-0.628574;0.777721;0.004888;0.012386;-1.359503;-0.519797;-0.158149;-0.012348;0.002186;-0.002694;-0.000965;0.952507;0.230942;0.006904;0.211294;
1580257620.824790;586627.147759;4208096.622422;-9.004030;0.211287;0.006370;-0.001998;-0.628576;0.777719;0.004901;0.012419;-1.359509;-0.473796;-0.109803;-0.005219;0.002072;-0.002802;-0.000808;0.948252;0.230217;0.006962;0.211287;
1580257620.840221;586627.157035;4208096.624583;-9.003637;0.211268;0.006390;-0.001996;-0.628583;0.777713;0.004929;0.012449;-1.359528;-1.064048;-0.234873;0.050580;0.005223;-0.005115;-0.002466;0.942068;0.229137;0.007550;0.211268;
1580257620.848309;586627.166335;4208096.626845;-9.003406;0.211259;0.006409;-0.002000;-0.628587;0.777710;0.004947;0.012483;-1.359537;-0.493276;-0.072221;-0.041012;0.002596;-0.002825;-0.001056;0.937427;0.228557;0.006908;0.211259;
1580257620.856308;586627.175579;4208096.629094;-9.003172;0.211244;0.006424;-0.002005;-0.628593;0.777706;0.004958;0.012513;-1.359552;-0.529750;-0.070833;-0.002516;0.002112;-0.002782;-0.001297;0.931771;0.227558;0.007231;0.211244;
1580257620.865685;586627.184780;4208096.631324;-9.002943;0.211231;0.006444;-0.002018;-0.628598;0.777701;0.004963;0.012560;-1.359566;-0.537154;-0.122252;-0.021023;0.001815;-0.003628;-0.001324;0.926693;0.225584;0.006846;0.211231;
1580257620.880727;586627.193860;4208096.633441;-9.002565;0.211231;0.006456;-0.002020;-0.628598;0.777701;0.004974;0.012582;-1.359566;-0.980330;-0.175610;-0.047662;0.003435;-0.006085;-0.001416;0.921636;0.224993;0.006691;0.211231;
1580257620.888165;586627.202951;4208096.635657;-9.002343;0.211216;0.006467;-0.002027;-0.628603;0.777697;0.004979;0.012608;-1.359580;-0.523722;-0.074300;-0.043542;0.001226;-0.002402;-0.001163;0.916202;0.223973;0.006136;0.211216;
1580257620.896484;586627.212013;4208096.637864;-9.002127;0.211213;0.006488;-0.002047;-0.628604;0.777696;0.004972;0.012665;-1.359583;-0.495828;-0.070232;-0.049897;0.000877;-0.004198;-0.000725;0.912289;0.223056;0.005583;0.211213;
1580257620.905063;586627.221019;4208096.640062;-9.001914;0.211206;0.006499;-0.002062;-0.628607;0.777693;0.004964;0.012702;-1.359590;-0.478522;-0.063519;-0.045372;0.000412;-0.003996;-0.000722;0.907544;0.222193;0.005205;0.211206;
1580257620.920243;586627.229903;4208096.642138;-9.001553;0.211190;0.006508;-0.002073;-0.628613;0.777688;0.004959;0.012729;-1.359606;-0.957778;-0.147549;-0.079679;0.000570;-0.006776;-0.002265;0.902481;0.221116;0.004951;0.211190;
1580257620.928788;586627.238805;4208096.644317;-9.001351;0.211181;0.006517;-0.002091;-0.628617;0.777685;0.004942;0.012765;-1.359616;-0.520840;-0.053258;-0.055377;-0.000473;-0.003771;-0.000999;0.897057;0.220286;0.004319;0.211181;
1580257620.936608;586627.247661;4208096.646482;-9.001154;0.211174;0.006526;-0.002113;-0.628619;0.777683;0.004919;0.012808;-1.359623;-0.510123;-0.082242;-0.052244;-0.000946;-0.004257;-0.000843;0.892235;0.218916;0.003839;0.211174;
1580257620.945474;586627.256474;4208096.648638;-9.000955;0.211169;0.006537;-0.002137;-0.628621;0.777681;0.004896;0.012855;-1.359627;-0.479844;-0.093799;-0.020832;-0.001106;-0.004682;-0.000675;0.887911;0.217706;0.003987;0.211169;
1580257620.960716;586627.265153;4208096.650673;-9.000610;0.211167;0.006535;-0.002148;-0.628622;0.777681;0.004876;0.012864;-1.359630;-0.984519;-0.180228;-0.056220;-0.002709;-0.006530;-0.000992;0.881865;0.216460;0.003642;0.211167;
1580257620.968368;586627.273862;4208096.652808;-9.000418;0.211157;0.006543;-0.002171;-0.628626;0.777677;0.004850;0.012906;-1.359640;-0.501306;-0.093312;-0.020282;-0.001574;-0.003973;-0.000814;0.877305;0.215455;0.003585;0.211157;
1580257620.976840;586627.282525;4208096.654939;-9.000225;0.211153;0.006553;-0.002193;-0.628627;0.777676;0.004828;0.012949;-1.359644;-0.483661;-0.074894;0.000285;-0.001427;-0.004366;-0.000613;0.872758;0.214857;0.003803;0.211153;
1580257620.984575;586627.291134;4208096.657054;-9.000035;0.211145;0.006554;-0.002214;-0.628630;0.777673;0.004796;0.012978;-1.359652;-0.472727;-0.079210;-0.008496;-0.001961;-0.003916;-0.000719;0.867891;0.213691;0.003656;0.211145;
1580257621.000506;586627.299631;4208096.659038;-8.999696;0.211132;0.006552;-0.002240;-0.628635;0.777669;0.004755;0.013007;-1.359665;-0.974467;-0.226614;-0.032696;-0.005174;-0.007651;-0.001967;0.862754;0.211571;0.003453;0.211132;
1580257621.006484;586627.308147;4208096.661119;-8.999508;0.211122;0.006553;-0.002267;-0.628639;0.777666;0.004714;0.013043;-1.359675;-0.490764;-0.144507;0.000177;-0.003000;-0.004166;-0.001047;0.857922;0.209775;0.003586;0.211122;
1580257621.016411;586627.316605;4208096.663192;-8.999312;0.211113;0.006554;-0.002289;-0.628643;0.777663;0.004682;0.013072;-1.359683;-0.512953;-0.131535;0.040877;-0.002751;-0.003814;-0.000954;0.852392;0.208616;0.004395;0.211113;
1580257621.024660;586627.325008;4208096.665256;-8.999115;0.211105;0.006555;-0.002306;-0.628646;0.777661;0.004655;0.013095;-1.359691;-0.525685;-0.112214;0.032718;-0.002443;-0.003343;-0.000921;0.846733;0.207771;0.004700;0.211105;
1580257621.040547;586627.333256;4208096.667373;-8.998660;0.210976;0.006512;-0.002465;-0.628697;0.777619;0.004354;0.013228;-1.359820;-0.964078;-0.296025;-0.032819;-0.006471;-0.007163;-0.001000;0.842609;0.205317;0.003988;0.210976;
1580257621.048760;586627.341466;4208096.669657;-8.998357;0.210973;0.006509;-0.002489;-0.628698;0.777618;0.004313;0.013254;-1.359824;-0.498560;-0.130595;0.042939;-0.003419;-0.003538;-0.000391;0.837274;0.204252;0.004825;0.210973;
1580257621.055677;586627.349614;4208096.671927;-8.998047;0.210975;0.006503;-0.002510;-0.628697;0.777619;0.004273;0.013270;-1.359821;-0.537400;-0.127877;0.073427;-0.003521;-0.002909;-0.000078;0.831196;0.203019;0.005865;0.210975;
1580257621.065343;586627.357710;4208096.674173;-8.997742;0.210979;0.006496;-0.002531;-0.628696;0.777620;0.004233;0.013286;-1.359817;-0.540261;-0.176582;0.013357;-0.003542;-0.002676;0.000118;0.825582;0.200810;0.005420;0.210979;
1580257621.081728;586627.365668;4208096.676457;-8.997231;0.210972;0.006496;-0.002554;-0.628699;0.777618;0.004197;0.013315;-1.359825;-1.116318;-0.361727;0.041158;-0.006579;-0.006072;-0.000446;0.819882;0.199381;0.006022;0.210972;
1580257621.088562;586627.373661;4208096.678680;-8.996914;0.210968;0.006495;-0.002574;-0.628700;0.777616;0.004163;0.013338;-1.359829;-0.518972;-0.123179;0.062517;-0.002981;-0.003077;-0.000433;0.814873;0.198596;0.006756;0.210968;
1580257621.096318;586627.381601;4208096.680886;-8.996598;0.210963;0.006493;-0.002590;-0.628702;0.777615;0.004138;0.013355;-1.359834;-0.487136;-0.161164;0.012604;-0.002516;-0.002582;-0.000479;0.809970;0.196969;0.006532;0.210963;
1580257621.104978;586627.389482;4208096.683071;-8.996286;0.210959;0.006488;-0.002599;-0.628704;0.777613;0.004116;0.013359;-1.359837;-0.511034;-0.188403;-0.019483;-0.002293;-0.001751;-0.000449;0.804145;0.194986;0.006069;0.210959;
1580257621.120509;586627.397224;4208096.685301;-8.995763;0.210962;0.006490;-0.002617;-0.628702;0.777614;0.004091;0.013385;-1.359834;-1.117493;-0.294514;0.047962;-0.004267;-0.004377;-0.000152;0.798200;0.194295;0.007076;0.210962;
1580257621.128214;586627.405006;4208096.687455;-8.995442;0.210956;0.006492;-0.002636;-0.628705;0.777612;0.004063;0.013411;-1.359840;-0.536658;-0.184404;0.026858;-0.002127;-0.002951;-0.000483;0.793141;0.192253;0.007253;0.210956;
1580257621.136541;586627.412729;4208096.689589;-8.995128;0.210960;0.006489;-0.002648;-0.628704;0.777613;0.004041;0.013422;-1.359837;-0.503430;-0.193650;-0.036794;-0.002029;-0.002187;-0.000044;0.787938;0.190356;0.006409;0.210960;
1580257621.144830;586627.420392;4208096.691712;-8.994809;0.210959;0.006488;-0.002657;-0.628704;0.777613;0.004026;0.013432;-1.359837;-0.544527;-0.170668;-0.006923;-0.001658;-0.001712;-0.000065;0.781774;0.189145;0.006716;0.210959;
1580257621.160543;586627.427928;4208096.693880;-8.994283;0.210951;0.006501;-0.002668;-0.628707;0.777611;0.004026;0.013467;-1.359845;-1.073130;-0.331352;0.029858;-0.001438;-0.004861;-0.000779;0.776955;0.188334;0.007097;0.210951;
1580257621.168534;586627.435494;4208096.695974;-8.993965;0.210951;0.006508;-0.002674;-0.628707;0.777611;0.004024;0.013484;-1.359846;-0.504515;-0.177373;-0.019862;0.000018;-0.002100;-0.000170;0.771677;0.186746;0.006905;0.210951;
1580257621.176245;586627.443008;4208096.698054;-8.993646;0.210947;0.006514;-0.002684;-0.628708;0.777609;0.004017;0.013506;-1.359849;-0.520853;-0.138483;-0.004496;-0.000098;-0.002202;-0.000259;0.766323;0.185711;0.007027;0.210947;
1580257621.186086;586627.450470;4208096.700117;-8.993330;0.210941;0.006523;-0.002696;-0.628711;0.777607;0.004009;0.013535;-1.359856;-0.542299;-0.141394;-0.016120;-0.000154;-0.002584;-0.000470;0.760809;0.184319;0.006780;0.210941;
1580257621.200336;586627.457791;4208096.702212;-8.992809;0.210940;0.006532;-0.002702;-0.628711;0.777607;0.004013;0.013557;-1.359857;-1.043918;-0.378757;0.002838;0.000417;-0.004704;-0.000587;0.755678;0.182318;0.007127;0.210940;
1580257621.208377;586627.465145;4208096.704245;-8.992493;0.210941;0.006540;-0.002705;-0.628711;0.777607;0.004017;0.013574;-1.359856;-0.508797;-0.132851;-0.014487;0.000636;-0.001851;-0.000070;0.750286;0.181472;0.006938;0.210941;
1580257621.216677;586627.472454;4208096.706263;-8.992182;0.210941;0.006548;-0.002710;-0.628710;0.777607;0.004019;0.013592;-1.359855;-0.493646;-0.129141;-0.040226;0.000593;-0.001800;0.000005;0.745388;0.180266;0.006362;0.210941;
