timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580257598.007292;586608.056280;4208068.876741;-10.783471;2.215215;-0.024416;0.005573;-0.316299;-0.948329;-0.026042;0.042797;-5.638766;1.262967;0.530317;-0.001686;-0.019734;0.013680;-0.253391;-3.110351;3.800577;0.218802;2.215215;
1580257598.016423;586608.024834;4208068.914264;-10.781266;2.212685;-0.024316;0.005504;-0.315104;-0.948730;-0.025794;0.042684;-5.641296;1.247834;0.501947;-0.116791;-0.022025;0.013323;-0.252618;-3.097862;3.804151;0.216697;2.212685;
1580257598.024629;586607.993513;4208068.951808;-10.779016;2.210174;-0.024221;0.005422;-0.313916;-0.949126;-0.025526;0.042586;-5.643808;1.324224;0.319797;0.128571;-0.023051;0.014202;-0.251562;-3.084274;3.804865;0.220593;2.210174;
1580257598.041639;586607.962360;4208068.989345;-10.776839;2.207797;-0.024236;0.005292;-0.312790;-0.949498;-0.025236;0.042726;-5.646185;2.811606;0.665771;0.281620;-0.043940;0.039044;-0.499310;-3.072429;3.808471;0.221929;2.207797;
1580257598.048573;586607.931396;4208069.026962;-10.774661;2.205299;-0.024117;0.005178;-0.311609;-0.949890;-0.024892;0.042604;-5.648683;1.323617;0.376465;0.269027;-0.027410;0.020498;-0.248625;-3.059518;3.810101;0.225873;2.205299;
1580257598.056438;586607.900540;4208069.064647;-10.772441;2.202815;-0.024023;0.005049;-0.310435;-0.950278;-0.024536;0.042534;-5.651166;1.334617;0.409312;0.369787;-0.027021;0.022706;-0.247638;-3.047142;3.814646;0.230467;2.202815;
1580257598.064924;586607.869808;4208069.102398;-10.770244;2.200339;-0.023925;0.004915;-0.309263;-0.950663;-0.024167;0.042462;-5.653642;1.304291;0.558841;0.099993;-0.027288;0.024069;-0.246847;-3.035081;3.821664;0.228688;2.200339;
1580257598.080416;586607.839282;4208069.140120;-10.768051;2.197881;-0.023802;0.004796;-0.308099;-0.951044;-0.023813;0.042331;-5.656101;2.564078;0.988570;0.420880;-0.058585;0.045184;-0.491772;-3.021664;3.824494;0.232758;2.197881;
1580257598.088252;586607.808815;4208069.177961;-10.765807;2.195409;-0.023714;0.004660;-0.306928;-0.951426;-0.023448;0.042277;-5.658573;1.433029;0.362757;0.089875;-0.026896;0.025007;-0.245543;-3.007657;3.828714;0.232280;2.195409;
1580257598.096315;586607.778509;4208069.215832;-10.763593;2.192942;-0.023608;0.004532;-0.305760;-0.951805;-0.023087;0.042181;-5.661040;1.429029;0.459110;-0.167656;-0.027950;0.024298;-0.245345;-2.993059;3.833618;0.228420;2.192942;
1580257598.104957;586607.748342;4208069.253767;-10.761362;2.190511;-0.023530;0.004409;-0.304607;-0.952177;-0.022753;0.042135;-5.663471;1.442334;0.405890;-0.041350;-0.025599;0.024368;-0.243552;-2.978510;3.838241;0.229293;2.190511;
1580257598.120506;586607.718345;4208069.291708;-10.759194;2.188088;-0.023476;0.004274;-0.303457;-0.952546;-0.022413;0.042143;-5.665893;2.764015;0.726757;-0.130746;-0.044876;0.052504;-0.484703;-2.966323;3.842553;0.227766;2.188088;
1580257598.128577;586607.688440;4208069.329722;-10.756981;2.185660;-0.023397;0.004161;-0.302305;-0.952915;-0.022097;0.042088;-5.668321;1.293013;0.319224;-0.060741;-0.022935;0.023721;-0.241790;-2.952707;3.845473;0.227684;2.185660;
1580257598.139719;586607.658669;4208069.367788;-10.754768;2.183246;-0.023367;0.004037;-0.301158;-0.953279;-0.021792;0.042133;-5.670735;1.371426;0.272630;-0.005571;-0.018038;0.025798;-0.240918;-2.939321;3.850178;0.228087;2.183246;
1580257598.144493;586607.629031;4208069.405900;-10.752608;2.180824;-0.023318;0.003915;-0.300007;-0.953644;-0.021480;0.042138;-5.673157;1.388126;0.359786;-0.254781;-0.017762;0.025820;-0.240879;-2.925266;3.854843;0.222932;2.180824;
1580257598.160349;586607.599570;4208069.443994;-10.750462;2.178443;-0.023276;0.003813;-0.298874;-0.954001;-0.021209;0.042145;-5.675539;2.482329;0.563746;-0.072478;-0.033938;0.048582;-0.478704;-2.914239;3.857397;0.225855;2.178443;
1580257598.168423;586607.570177;4208069.482175;-10.748307;2.176038;-0.023246;0.003705;-0.297730;-0.954360;-0.020934;0.042175;-5.677943;1.247712;0.260593;-0.216856;-0.013956;0.024419;-0.239043;-2.901398;3.860923;0.221838;2.176038;
1580257598.179128;586607.540932;4208069.520377;-10.746180;2.173636;-0.023200;0.003615;-0.296586;-0.954717;-0.020684;0.042167;-5.680346;1.239183;0.315848;-0.282206;-0.014471;0.022096;-0.239117;-2.887936;3.864306;0.218396;2.173636;
1580257598.184745;586607.511782;4208069.558617;-10.744029;2.171251;-0.023186;0.003518;-0.295450;-0.955070;-0.020439;0.042222;-5.682730;1.185941;0.201616;-0.040826;-0.011953;0.022651;-0.238297;-2.876870;3.866343;0.220482;2.171251;
1580257598.200387;586607.482792;4208069.596839;-10.741993;2.168848;-0.023157;0.003425;-0.294305;-0.955425;-0.020194;0.042246;-5.685133;2.167706;0.487984;-0.492918;-0.023267;0.044896;-0.477460;-2.866872;3.869352;0.214834;2.168848;
1580257598.208832;586607.453865;4208069.635132;-10.739915;2.166467;-0.023137;0.003345;-0.293170;-0.955775;-0.019979;0.042278;-5.687515;1.037840;0.193293;-0.219874;-0.010635;0.020340;-0.237804;-2.856014;3.871492;0.213314;2.166467;
1580257598.216542;586607.425036;4208069.673449;-10.737852;2.164072;-0.023143;0.003257;-0.292026;-0.956125;-0.019764;0.042365;-5.689910;1.071749;0.085909;-0.170938;-0.007454;0.021594;-0.238278;-2.845595;3.873007;0.212006;2.164072;
1580257598.224741;586607.396333;4208069.711763;-10.735824;2.161666;-0.023122;0.003160;-0.290879;-0.956475;-0.019515;0.042405;-5.692315;1.158348;0.157575;-0.249536;-0.009020;0.022229;-0.238883;-2.833403;3.874601;0.208717;2.161666;
1580257598.240501;586607.367757;4208069.750030;-10.733852;2.159283;-0.023099;0.003053;-0.289741;-0.956821;-0.019246;0.042448;-5.694699;2.122473;0.098862;-0.377281;-0.020681;0.046269;-0.476345;-2.824974;3.873135;0.207730;2.159283;
1580257598.248420;586607.339240;4208069.788392;-10.731868;2.156882;-0.023102;0.002954;-0.288595;-0.957168;-0.019007;0.042533;-5.697100;1.077660;0.142620;-0.305742;-0.007414;0.024276;-0.238662;-2.814017;3.876506;0.203781;2.156882;
1580257598.256475;586607.310838;4208069.826785;-10.729923;2.154479;-0.023097;0.002858;-0.287447;-0.957514;-0.018769;0.042602;-5.699503;1.070557;0.324512;-0.365895;-0.007366;0.023936;-0.238999;-2.803191;3.881321;0.199595;2.154479;
1580257598.264639;586607.282544;4208069.865155;-10.727994;2.152079;-0.023080;0.002767;-0.286300;-0.957858;-0.018533;0.042643;-5.701903;1.033856;0.136241;-0.272968;-0.008448;0.022953;-0.239007;-2.792727;3.880203;0.197806;2.152079;
1580257598.280557;586607.254404;4208069.903586;-10.726133;2.149660;-0.023131;0.002693;-0.285142;-0.958202;-0.018370;0.042806;-5.704321;2.128361;0.276842;-0.455184;-0.006819;0.045139;-0.479699;-2.781897;3.886674;0.195592;2.149660;
1580257598.296252;586607.226333;4208069.942075;-10.724301;2.147253;-0.023149;0.002608;-0.283990;-0.958544;-0.018165;0.042910;-5.706728;1.063281;0.592971;-0.599415;-0.001705;0.023082;-0.240012;-2.771065;3.893724;0.187604;2.147253;
1580257598.296394;586607.198393;4208069.980565;-10.722484;2.144861;-0.023112;0.002535;-0.282846;-0.958883;-0.017953;0.042903;-5.709120;1.169182;0.395285;-0.384447;-0.007339;0.019973;-0.239056;-2.756935;3.893253;0.185527;2.144861;
1580257598.304939;586607.170555;4208070.019107;-10.720659;2.142487;-0.023130;0.002468;-0.281709;-0.959218;-0.017784;0.042997;-5.711495;1.146493;0.179916;-0.115855;-0.004371;0.019637;-0.237892;-2.745495;3.894223;0.187114;2.142487;
1580257598.320383;586607.142909;4208070.057704;-10.718955;2.140128;-0.023221;0.002431;-0.280576;-0.959548;-0.017714;0.043213;-5.713854;2.382567;0.335062;-0.567668;0.007425;0.037520;-0.473860;-2.732141;3.900483;0.182061;2.140128;
1580257598.328525;586607.115312;4208070.096327;-10.717203;2.137762;-0.023247;0.002366;-0.279442;-0.959878;-0.017552;0.043320;-5.716220;1.196369;0.366338;-0.207179;0.002030;0.019086;-0.236211;-2.720629;3.903691;0.180483;2.137762;
1580257598.336355;586607.087861;4208070.134934;-10.715471;2.135400;-0.023260;0.002325;-0.278309;-0.960207;-0.017430;0.043388;-5.718582;1.137581;0.156453;-0.179143;0.000531;0.016300;-0.235945;-2.708357;3.902748;0.178847;2.135400;
1580257598.344719;586607.060527;4208070.173611;-10.713723;2.133049;-0.023334;0.002303;-0.277180;-0.960532;-0.017377;0.043564;-5.720933;1.181161;0.023737;-0.012466;0.006153;0.015125;-0.235418;-2.695467;3.904323;0.180352;2.133049;
1580257598.360520;586607.033356;4208070.212351;-10.712052;2.130701;-0.023438;0.002297;-0.276050;-0.960855;-0.017372;0.043788;-5.723281;2.286533;0.495117;-0.137596;0.024015;0.028454;-0.470043;-2.683452;3.912085;0.178744;2.130701;
1580257598.368432;586607.006279;4208070.251036;-10.710309;2.128344;-0.023463;0.002284;-0.274918;-0.961179;-0.017309;0.043861;-5.725638;1.178006;0.122967;0.096672;0.006135;0.010686;-0.235373;-2.670213;3.909926;0.180815;2.128344;
1580257598.376523;586606.979309;4208070.289757;-10.708554;2.125997;-0.023518;0.002284;-0.273790;-0.961499;-0.017288;0.043990;-5.727984;1.137465;-0.004952;0.138708;0.008091;0.009560;-0.234921;-2.658580;3.909726;0.182488;2.125997;
1580257598.384700;586606.952450;4208070.328539;-10.706804;2.123647;-0.023630;0.002308;-0.272657;-0.961818;-0.017342;0.044212;-5.730335;1.073197;-0.003240;0.065892;0.014797;0.008328;-0.235118;-2.647870;3.912968;0.182269;2.123647;
1580257598.400583;586606.925763;4208070.367294;-10.705103;2.121292;-0.023709;0.002314;-0.271523;-0.962137;-0.017345;0.044381;-5.732689;2.247023;0.424134;0.059835;0.030285;0.016559;-0.470536;-2.636199;3.917479;0.182225;2.121292;
1580257598.408562;586606.899108;4208070.406055;-10.703345;2.118931;-0.023754;0.002296;-0.270387;-0.962456;-0.017283;0.044497;-5.735050;1.060873;0.158466;0.011968;0.009320;0.010384;-0.235598;-2.626667;3.916274;0.182200;2.118931;
1580257598.416241;586606.872575;4208070.444813;-10.701597;2.116572;-0.023806;0.002283;-0.269251;-0.962773;-0.017234;0.044625;-5.737410;1.117086;-0.007304;-0.053025;0.008809;0.010638;-0.235681;-2.615098;3.914552;0.181122;2.116572;
1580257598.424700;586606.846146;4208070.483656;-10.699858;2.114238;-0.023917;0.002266;-0.268126;-0.963084;-0.017209;0.044868;-5.739744;1.205956;0.076981;-0.084983;0.014074;0.012642;-0.234514;-2.603026;3.918726;0.179938;2.114238;
1580257598.440756;586606.819867;4208070.522468;-10.698180;2.111905;-0.024022;0.002234;-0.267002;-0.963394;-0.017151;0.045107;-5.742076;2.265230;0.402521;-0.189571;0.031917;0.029148;-0.467631;-2.593846;3.922566;0.179155;2.111905;
1580257598.448524;586606.793643;4208070.561320;-10.696449;2.109560;-0.024092;0.002180;-0.265872;-0.963705;-0.017032;0.045291;-5.744421;1.244729;0.236301;-0.035541;0.011570;0.017893;-0.233905;-2.581845;3.923571;0.179042;2.109560;
1580257598.456813;586606.767568;4208070.600152;-10.694716;2.107214;-0.024165;0.002118;-0.264742;-0.964014;-0.016896;0.045485;-5.746768;1.345896;0.130018;0.007908;0.010603;0.019876;-0.234033;-2.568458;3.923517;0.179548;2.107214;
1580257598.464855;586606.741599;4208070.639016;-10.692935;2.104859;-0.024247;0.002059;-0.263606;-0.964323;-0.016772;0.045694;-5.749123;1.310408;0.016587;0.229763;0.011108;0.020597;-0.234466;-2.556026;3.922773;0.184167;2.104859;
1580257598.482546;586606.715836;4208070.677873;-10.691189;2.102511;-0.024339;0.002005;-0.262474;-0.964630;-0.016663;0.045920;-5.751471;2.719618;0.204331;0.498028;0.024769;0.041591;-0.468858;-2.541524;3.925714;0.186635;2.102511;
1580257598.488450;586606.690168;4208070.716760;-10.689369;2.100167;-0.024413;0.001960;-0.261343;-0.964935;-0.016562;0.046106;-5.753815;1.341493;0.146627;0.257838;0.011450;0.019065;-0.234088;-2.527629;3.926717;0.189444;2.100167;
1580257598.496634;586606.664627;4208070.755673;-10.687514;2.097822;-0.024490;0.001909;-0.260211;-0.965239;-0.016449;0.046301;-5.756160;1.382906;0.125224;0.313449;0.011305;0.019355;-0.234008;-2.513545;3.927724;0.193047;2.097822;
1580257598.505795;586606.639214;4208070.794605;-10.685641;2.095478;-0.024570;0.001840;-0.259080;-0.965541;-0.016304;0.046510;-5.758504;1.399144;0.189632;0.252059;0.011084;0.021142;-0.233880;-2.500212;3.930198;0.194977;2.095478;
1580257598.520391;586606.613984;4208070.833518;-10.683798;2.093134;-0.024644;0.001781;-0.257949;-0.965843;-0.016172;0.046702;-5.760848;2.676185;0.363272;0.440806;0.021166;0.042521;-0.467754;-2.487109;3.931426;0.196636;2.093134;
1580257598.528796;586606.588861;4208070.872496;-10.681887;2.090799;-0.024732;0.001748;-0.256820;-0.966141;-0.016098;0.046908;-5.763183;1.353443;0.067552;0.179811;0.012811;0.018189;-0.233342;-2.472370;3.932628;0.198181;2.090799;
1580257598.536530;586606.563869;4208070.911499;-10.679935;2.088463;-0.024834;0.001729;-0.255691;-0.966438;-0.016059;0.047134;-5.765518;1.278726;0.035732;0.320374;0.015446;0.016238;-0.233330;-2.459211;3.933997;0.202474;2.088463;
1580257598.544557;586606.539029;4208070.950476;-10.677963;2.086113;-0.024916;0.001712;-0.254554;-0.966736;-0.016014;0.047319;-5.767869;1.296359;0.035536;0.287958;0.014710;0.014677;-0.234109;-2.445264;3.934026;0.204960;2.086113;
1580257598.560525;586606.514380;4208070.989406;-10.676055;2.083721;-0.024983;0.001699;-0.253397;-0.967038;-0.015967;0.047475;-5.770260;2.638330;0.022353;0.225605;0.026185;0.026826;-0.472288;-2.431006;3.933081;0.203723;2.083721;
1580257598.568490;586606.489803;4208071.028404;-10.674083;2.081342;-0.025073;0.001682;-0.252246;-0.967337;-0.015923;0.047677;-5.772639;1.384411;-0.017107;0.022969;0.014607;0.013576;-0.237221;-2.416856;3.933468;0.203490;2.081342;
1580257598.576597;586606.465352;4208071.067398;-10.672103;2.078937;-0.025174;0.001671;-0.251082;-0.967637;-0.015893;0.047897;-5.775044;1.278184;-0.067531;0.049869;0.016354;0.013444;-0.238931;-2.404862;3.933269;0.204187;2.078937;
1580257598.584633;586606.441005;4208071.106395;-10.670093;2.076515;-0.025283;0.001668;-0.249908;-0.967938;-0.015885;0.048129;-5.777466;1.125921;-0.105993;0.174586;0.018080;0.012702;-0.240512;-2.394781;3.932695;0.207185;2.076515;
1580257598.601571;586606.416873;4208071.145397;-10.668174;2.074051;-0.025410;0.001693;-0.248713;-0.968242;-0.015938;0.048382;-5.779931;2.436837;-0.031016;-0.058606;0.041536;0.021233;-0.486045;-2.379857;3.935640;0.203858;2.074051;
1580257598.608440;586606.392801;4208071.184409;-10.666177;2.071593;-0.025531;0.001711;-0.247521;-0.968545;-0.015972;0.048628;-5.782389;1.190793;-0.045102;0.083459;0.022582;0.009298;-0.245147;-2.367916;3.935286;0.205737;2.071593;
1580257598.616538;586606.368841;4208071.223419;-10.664169;2.069103;-0.025654;0.001733;-0.246313;-0.968849;-0.016015;0.048875;-5.784878;1.158587;-0.133848;0.125022;0.023232;0.008639;-0.247313;-2.356227;3.933578;0.207301;2.069103;
1580257598.625355;586606.345013;4208071.262421;-10.662166;2.066587;-0.025787;0.001761;-0.245091;-0.969155;-0.016075;0.049140;-5.787394;1.180093;-0.141879;0.047686;0.024655;0.008030;-0.249586;-2.343853;3.932842;0.206932;2.066587;
1580257598.640350;586606.321358;4208071.301411;-10.660216;2.064013;-0.025926;0.001795;-0.243841;-0.969467;-0.016144;0.049413;-5.789968;2.405327;-0.072819;-0.003804;0.051665;0.015075;-0.505740;-2.331087;3.934704;0.206168;2.064013;
1580257598.648527;586606.297761;4208071.340416;-10.658207;2.061436;-0.026052;0.001805;-0.242589;-0.969778;-0.016161;0.049674;-5.792546;1.284395;-0.020777;0.030187;0.024634;0.009522;-0.256374;-2.318745;3.933818;0.206820;2.061436;
1580257598.656455;586606.274254;4208071.379405;-10.656188;2.058824;-0.026171;0.001784;-0.241321;-0.970091;-0.016114;0.049936;-5.795158;1.247488;-0.087159;0.057836;0.022593;0.013291;-0.258831;-2.308354;3.931478;0.207759;2.058824;
1580257598.664805;586606.250878;4208071.418369;-10.654181;2.056182;-0.026290;0.001757;-0.240038;-0.970406;-0.016052;0.050202;-5.797800;1.254371;-0.089263;-0.020725;0.021639;0.015551;-0.261335;-2.296786;3.930196;0.206804;2.056182;
1580257598.680531;586606.227660;4208071.457318;-10.652236;2.053486;-0.026419;0.001688;-0.238730;-0.970725;-0.015912;0.050506;-5.800496;2.736764;-0.042683;-0.170972;0.042348;0.039809;-0.528846;-2.284563;3.930797;0.205412;2.053486;
1580257598.688313;586606.204524;4208071.496276;-10.650237;2.050801;-0.026527;0.001616;-0.237427;-0.971042;-0.015756;0.050773;-5.803180;1.331508;0.073200;-0.030540;0.018136;0.024441;-0.266825;-2.272768;3.930620;0.205479;2.050801;
1580257598.696659;586606.181504;4208071.535249;-10.648234;2.048101;-0.026633;0.001522;-0.236116;-0.971359;-0.015555;0.051044;-5.805880;1.404245;0.045476;0.001897;0.016302;0.027592;-0.267982;-2.259587;3.930014;0.205881;2.048101;
1580257598.704992;586606.158612;4208071.574243;-10.646222;2.045396;-0.026747;0.001399;-0.234804;-0.971674;-0.015301;0.051344;-5.808585;1.489893;0.117987;0.036355;0.015704;0.031867;-0.268569;-2.245820;3.931722;0.206747;2.045396;
1580257598.720443;586606.135897;4208071.613167;-10.644248;2.042672;-0.026826;0.001229;-0.233483;-0.971990;-0.014937;0.051599;-5.811310;3.060934;0.309218;0.150809;0.023638;0.073775;-0.538722;-2.232963;3.931081;0.208402;2.042672;
1580257598.728523;586606.113270;4208071.652172;-10.642209;2.039945;-0.026914;0.001075;-0.232161;-0.972304;-0.014608;0.051862;-5.814037;1.461432;0.124506;0.142012;0.009278;0.040035;-0.270456;-2.219651;3.931746;0.210126;2.039945;
1580257598.736281;586606.090807;4208071.691182;-10.640171;2.037227;-0.027008;0.000927;-0.230841;-0.972616;-0.014293;0.052131;-5.816754;1.455280;0.142781;0.063156;0.009588;0.040124;-0.270326;-2.205145;3.933513;0.210092;2.037227;
1580257598.744551;586606.068505;4208071.730231;-10.638131;2.034516;-0.027100;0.000779;-0.229526;-0.972925;-0.013975;0.052398;-5.819465;1.566762;0.200001;0.029412;0.009605;0.040220;-0.269866;-2.188313;3.936157;0.210039;2.034516;
1580257598.760457;586606.046401;4208071.769243;-10.636130;2.031814;-0.027166;0.000601;-0.228215;-0.973232;-0.013589;0.052627;-5.822167;3.228208;0.541320;0.088356;0.014166;0.084111;-0.538383;-2.172807;3.937991;0.210703;2.031814;
1580257598.768927;586606.024404;4208071.808307;-10.634085;2.029128;-0.027230;0.000436;-0.226911;-0.973535;-0.013226;0.052845;-5.824854;1.498980;0.272611;-0.010049;0.004454;0.042375;-0.267619;-2.158231;3.939941;0.210297;2.029128;
1580257598.776393;586606.002554;4208071.847431;-10.632045;2.026453;-0.027306;0.000283;-0.225612;-0.973834;-0.012891;0.053080;-5.827528;1.466307;0.281298;-0.046697;0.005474;0.041300;-0.266550;-2.143274;3.943323;0.209477;2.026453;
1580257598.784592;586605.980869;4208071.886596;-10.630024;2.023798;-0.027394;0.000135;-0.224322;-0.974130;-0.012571;0.053335;-5.830183;1.510298;0.325935;-0.117457;0.007153;0.040581;-0.265227;-2.127322;3.947864;0.207533;2.023798;
1580257598.800550;586605.959380;4208071.925758;-10.628070;2.021190;-0.027466;-0.000020;-0.223054;-0.974419;-0.012232;0.053561;-5.832792;3.066559;0.659935;-0.296306;0.013004;0.080902;-0.525354;-2.111601;3.950383;0.205874;2.021190;
1580257598.808454;586605.937989;4208071.964956;-10.626072;2.018574;-0.027545;-0.000174;-0.221783;-0.974707;-0.011896;0.053800;-5.835407;1.471829;0.139862;-0.106914;0.006695;0.040567;-0.260579;-2.097203;3.951031;0.204849;2.018574;
1580257598.816265;586605.916735;4208072.004188;-10.624101;2.015970;-0.027626;-0.000328;-0.220517;-0.974992;-0.011561;0.054041;-5.838012;1.463068;0.104838;-0.211022;0.007024;0.040599;-0.259494;-2.082603;3.951940;0.201859;2.015970;
