timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580257611.679342;1673;0.036797;3;586615.998587;4208089.853473;-9.982320;-0.000000;-0.000000;0.000000;-0.101641;1.994320;0.000000;
1580257611.805845;1673;0.006201;3;586616.006817;4208089.931495;-9.888768;0.000000;0.000000;0.000000;0.340496;2.271540;0.000000;
1580257612.010774;1673;0.634354;3;586615.934456;4208090.001325;-9.760226;0.000000;0.000000;0.000000;0.166402;1.751463;0.000000;
1580257612.225387;1673;0.142125;3;586616.202449;4208090.185929;-10.034343;0.000000;0.000000;0.000000;0.062686;0.659586;0.000000;
1580257612.321573;1673;0.086141;3;586616.224294;4208090.148000;-9.977672;0.000000;0.000000;0.000000;0.023874;0.251192;0.000000;
1580257612.408988;1673;0.189041;3;586616.044809;4208090.188368;-9.850717;0.000000;0.000000;0.000000;0.009086;0.095627;0.000000;
1580257612.504799;1673;-0.619602;3;586616.192008;4208090.235251;-9.854866;0.000000;0.000000;0.000000;0.003461;0.036402;0.000000;
1580257612.583815;1673;0.300203;3;586616.145722;4208090.267742;-9.740648;0.000000;0.000000;0.000000;0.001317;0.013859;0.000000;
1580257612.677915;1673;-0.029071;3;586616.113892;4208090.319077;-10.013984;0.000000;0.000000;0.000000;0.000501;0.005276;0.000000;
1580257612.786148;1673;-0.360192;3;586616.005249;4208090.285418;-10.025795;0.000000;0.000000;0.000000;0.000189;0.002008;0.000000;
1580257612.881245;1673;0.081381;3;586616.124135;4208090.290008;-9.905097;0.000000;0.000000;0.000000;0.000074;0.000756;0.000000;
1580257613.130237;1673;-0.459906;3;586616.025512;4208090.350491;-9.742490;0.000000;0.000000;0.000000;0.000020;0.000290;0.000000;
1580257613.193898;1673;-0.879620;3;586616.235032;4208090.422516;-9.637490;0.000000;0.000000;0.000000;0.000013;0.000112;0.000000;
1580257613.284095;1673;-0.296528;3;586616.182635;4208090.406102;-9.557084;0.000000;0.000000;0.000000;0.000004;0.000043;0.000000;
1580257613.337394;1673;-0.523840;3;586616.098745;4208090.438897;-9.466652;0.000000;0.000000;0.000000;0.000001;0.000017;0.000000;
1580257613.394284;1673;-0.333545;3;586616.164284;4208090.453553;-9.381796;-0.000000;0.000000;0.000000;0.000001;0.000007;0.000000;
1580257613.512312;1673;-0.371759;3;586615.970595;4208090.386241;-9.300502;0.000000;0.000000;0.000000;-0.000002;0.000002;0.000000;
1580257613.737209;1673;-0.175207;3;586615.983629;4208090.431910;-9.171929;-0.000000;-0.000000;0.000000;-0.000000;0.000004;0.000000;
1580257613.810708;1673;-0.239992;3;586616.023124;4208090.477766;-9.090760;-0.000000;0.000000;0.000000;0.000001;0.000003;0.000000;
1580257613.898378;1673;-0.291483;3;586615.995838;4208090.510130;-9.104257;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;
1580257613.999402;1673;-0.259893;3;586615.840290;4208090.450290;-9.120699;0.000000;0.000000;0.000000;-0.000002;-0.000000;0.000000;
1580257614.145112;1673;-0.279061;3;586615.822489;4208090.450732;-9.128660;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580257614.238185;1673;-0.718643;3;586616.014710;4208090.580179;-9.144577;-0.000000;-0.000000;0.000000;0.000002;0.000002;0.000000;
1580257614.313622;1673;-0.379604;3;586616.027415;4208090.576442;-9.162681;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580257614.475824;1673;-0.499007;3;586615.971982;4208090.584901;-9.212051;0.000000;0.000000;0.000000;-0.000002;0.000001;0.000000;
1580257614.545322;1673;-0.484788;3;586615.962527;4208090.573107;-9.265521;-0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580257614.675900;1673;-0.471125;3;586615.914925;4208090.551233;-9.348463;-0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580257614.769168;1673;-0.433575;3;586616.438123;4208090.311527;-9.633982;-0.000000;0.000000;0.000000;0.000007;-0.000003;0.000000;
1580257614.857043;1673;-0.522347;3;586616.029803;4208090.620269;-9.432452;0.000000;-0.000000;0.000000;-0.000003;0.000003;0.000000;
1580257614.914822;1673;-0.176748;3;586616.024558;4208090.593151;-9.503084;-0.000000;0.000000;0.000000;-0.000001;0.000001;0.000000;
1580257615.020060;1673;-0.625114;3;586615.874815;4208090.552734;-9.559787;0.000000;0.000000;0.000000;-0.000002;-0.000000;0.000000;
1580257615.124682;1673;-0.556116;3;586615.958356;4208090.629057;-9.623112;-0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580257615.307344;1673;-0.613485;3;586615.926424;4208090.627732;-9.690789;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580257615.419743;1673;-0.575788;3;586615.926473;4208090.599650;-9.735277;-0.000000;0.000000;0.000000;-0.000000;-0.000001;0.000000;
1580257615.503742;1673;-0.294519;3;586615.902478;4208090.577294;-9.876150;0.000000;-0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580257615.610600;1673;-0.297303;3;586615.790836;4208090.580319;-10.078965;0.000000;-0.000000;0.000000;-0.000003;-0.000000;0.000000;
1580257615.708098;1673;-0.387721;3;586615.920511;4208090.557248;-10.076710;-0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580257615.880527;1673;-0.513789;3;586615.954078;4208090.612501;-10.049444;0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580257615.965719;1673;-0.488832;3;586615.904355;4208090.687099;-10.055891;0.000000;-0.000000;0.000000;-0.000000;0.000001;0.000000;
1580257616.141717;1673;-0.611948;3;586615.978249;4208090.655284;-9.731417;-0.000000;0.000000;0.000000;0.000003;-0.000001;0.000000;
1580257616.229249;1673;-0.299459;3;586616.008529;4208090.647442;-9.770500;0.000000;-0.000000;0.000000;0.000002;-0.000001;0.000000;
1580257616.329972;1673;-0.680402;3;586615.903379;4208090.679853;-9.837691;0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580257616.413993;1673;-0.621141;3;586616.007186;4208090.719989;-9.879477;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580257616.476579;1673;-0.522667;3;586616.039135;4208090.727691;-10.000260;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580257616.551463;1673;-0.570653;3;586615.946534;4208090.754258;-10.086346;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580257616.635279;1673;-0.512254;3;586616.050658;4208090.680847;-10.077461;-0.000000;0.000000;0.000000;0.000001;-0.000001;0.000000;
1580257616.703635;1673;-0.581418;3;586616.052713;4208090.749457;-10.068871;0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580257616.780517;1673;-0.496761;3;586616.084390;4208090.667495;-9.283732;0.000000;0.000000;0.000000;0.000001;-0.000001;0.000000;
1580257616.910111;1673;-0.554323;3;586615.951387;4208090.816967;-10.074403;0.000000;-0.000000;0.000000;-0.000002;0.000002;0.000000;
1580257617.021356;1673;-0.476795;3;586615.847864;4208090.705362;-9.854858;-0.000000;0.000000;0.000000;-0.000002;-0.000001;0.000000;
1580257617.106026;1673;0.178089;3;586616.036428;4208090.773813;-9.915141;-0.000000;-0.000000;0.000000;0.000002;0.000001;0.000000;
1580257617.183174;1673;-0.456624;3;586616.022970;4208090.808656;-9.960546;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580257617.306926;1673;-0.127164;3;586615.970482;4208090.783256;-10.117208;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580257617.306926;1712;-0.107118;0;586616.972373;4208089.973310;-10.043430;0.000000;0.000000;0.000000;-0.000096;-0.000031;0.000000;
1580257617.417807;1673;-0.108390;3;586616.025973;4208090.819653;-10.106750;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580257617.526416;1673;-0.337812;3;586616.166232;4208090.905761;-10.081474;-0.000000;-0.000000;0.000000;0.000002;0.000001;0.000000;
1580257617.628333;1673;-0.324531;3;586616.199606;4208090.827249;-10.116204;0.000000;0.000000;0.000000;0.000001;-0.000001;0.000000;
1580257617.725272;1673;-0.464497;3;586616.057772;4208090.882069;-9.910329;0.000000;-0.000000;0.000000;-0.000003;0.000001;0.000000;
1580257617.798124;1673;-0.628119;3;586615.957059;4208090.833421;-9.970325;-0.000000;0.000000;0.000000;-0.000004;-0.000001;0.000000;
1580257618.001100;1673;-0.473067;3;586616.052913;4208090.858623;-10.128385;-0.000000;-0.000000;0.000000;0.000003;0.000001;0.000000;
1580257618.154553;1673;-0.454647;3;586616.010153;4208090.863751;-10.144713;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580257618.239834;1673;-0.456552;3;586616.200910;4208090.899358;-10.131653;-0.000000;0.000000;0.000000;0.000003;0.000001;0.000000;
1580257618.319984;1673;-0.194012;3;586616.158098;4208090.716273;-10.125278;0.000000;0.000000;0.000000;0.000000;-0.000002;0.000000;
1580257618.387532;1673;0.071254;3;586616.011157;4208090.892325;-9.973988;0.000000;-0.000000;0.000000;-0.000002;0.000002;0.000000;
1580257618.442637;1673;-0.111527;3;586616.017869;4208090.931807;-10.029399;-0.000000;0.000000;0.000000;-0.000001;0.000001;0.000000;
1580257618.442637;1720;0.031113;3;586617.076513;4208090.108881;-10.010958;-0.000000;-0.000000;0.000000;0.000277;-0.000141;0.000000;
1580257618.543127;1673;-0.306667;3;586615.830692;4208090.874140;-10.076261;0.000000;0.000000;0.000000;-0.000003;-0.000000;0.000000;
1580257618.754347;1673;-0.319393;3;586616.118633;4208090.927381;-10.088618;-0.000000;-0.000000;0.000000;0.000010;0.000002;0.000000;
1580257618.868319;1673;-0.445788;3;586616.104724;4208090.999009;-10.107532;0.000000;0.000000;0.000000;0.000004;0.000003;0.000000;
1580257618.959220;1673;-0.138012;3;586616.146122;4208090.973527;-10.098804;0.000000;0.000000;0.000000;0.000002;0.000001;0.000000;
1580257619.055960;1673;0.001451;3;586616.023397;4208090.960792;-9.991006;0.000000;0.000000;0.000000;-0.000003;-0.000000;0.000000;
1580257619.146548;1673;0.091271;3;586615.988419;4208090.883699;-10.028692;-0.000000;0.000000;0.000000;-0.000002;-0.000002;0.000000;
1580257619.212063;1673;-0.139223;3;586615.994853;4208090.958737;-10.064821;-0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
