timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580258418.116953;5869;-0.588111;3;586615.171938;4208094.689438;-9.959033;0.472754;0.251837;0.000000;0.001465;0.000810;0.000000;
1580258418.316913;5869;-0.617519;3;586615.217696;4208094.761835;-10.058302;0.000000;0.000000;0.000000;-0.027474;-0.014624;0.000000;
1580258418.421820;5869;-0.737565;3;586615.177880;4208094.714970;-10.055002;-0.000000;-0.000000;0.000000;-0.010470;-0.005574;0.000000;
1580258418.491306;5869;-0.849593;3;586615.110519;4208094.734247;-9.860712;-0.000000;-0.000000;0.000000;-0.659398;-0.351260;0.000000;
1580258418.600945;5869;-1.243923;3;586615.105979;4208094.743501;-9.924874;-0.000000;-0.000000;0.000000;-0.251009;-0.133712;0.000000;
1580258418.658010;5869;-1.170668;3;586615.125430;4208094.765365;-9.987454;-0.000000;-0.000000;0.000000;-0.095548;-0.050898;0.000000;
1580258418.710473;5869;-0.851853;3;586614.915814;4208094.646234;-10.064483;-0.000000;-0.000000;0.000000;-0.035988;-0.019171;0.000000;
1580258418.890890;5869;-0.690134;3;586614.878782;4208094.692133;-9.836830;-0.000000;-0.000000;0.000000;-0.013706;-0.007300;0.000000;
1580258419.054432;5869;-0.717404;3;586614.875461;4208094.760403;-10.083915;-0.000000;-0.000000;0.000000;-0.005162;-0.002746;0.000000;
1580258419.128030;5869;-0.750142;3;586614.799114;4208094.679568;-9.927460;-0.000000;-0.000000;0.000000;-0.001968;-0.001048;0.000000;
1580258419.233887;5869;-0.755302;3;586614.866875;4208094.717700;-9.952449;-0.000000;-0.000000;0.000000;-0.000748;-0.000398;0.000000;
1580258419.352976;5869;-0.826761;3;586614.885923;4208094.760700;-9.988863;-0.000000;-0.000000;0.000000;-0.000285;-0.000151;0.000000;
1580258419.423219;5869;-0.298509;3;586614.761057;4208094.727398;-10.021390;-0.000000;-0.000000;0.000000;-0.000110;-0.000058;0.000000;
1580258419.539676;5869;-0.600993;3;586614.765291;4208094.744777;-10.084127;-0.000000;-0.000000;0.000000;-0.000042;-0.000022;0.000000;
1580258419.609421;5869;-1.113314;3;586615.033765;4208094.769223;-10.065413;-0.000000;-0.000000;0.000000;-0.000012;-0.000008;0.000000;
1580258419.676700;5869;-1.000485;3;586614.982442;4208094.865855;-10.065435;-0.000000;-0.000000;0.000000;-0.000005;-0.000002;0.000000;
1580258419.854612;5869;-0.814474;3;586614.916303;4208094.823116;-10.082268;-0.000000;-0.000000;0.000000;-0.000005;-0.000002;0.000000;
1580258419.979343;5869;-0.762480;3;586614.835483;4208094.781811;-9.931882;-0.000000;-0.000000;0.000000;-0.000004;-0.000002;0.000000;
1580258420.095564;5869;-0.740068;3;586614.879435;4208094.813495;-9.953806;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580258420.210183;5869;-1.108328;3;586614.933769;4208094.798807;-9.980413;-0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580258420.274745;5869;-0.951214;3;586614.907166;4208094.801992;-9.998844;0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580258420.354184;5869;-0.911963;3;586614.846525;4208094.824896;-10.012333;0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580258420.426136;5869;-0.999982;3;586614.822879;4208094.822040;-10.031629;-0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580258420.490775;5869;-1.092305;3;586614.822392;4208094.783401;-10.041025;-0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580258420.747473;5869;-1.024882;3;586614.760427;4208094.777165;-10.057017;0.000000;-0.000000;0.000000;-0.000003;-0.000000;0.000000;
1580258420.843678;5869;-1.174476;3;586614.752776;4208094.787498;-10.064051;-0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580258420.921456;5869;-1.007601;3;586614.703830;4208094.803274;-10.101247;-0.000000;-0.000000;0.000000;-0.000002;0.000000;0.000000;
1580258421.032723;5869;-0.938153;3;586614.716766;4208094.752407;-10.090060;-0.000000;0.000000;0.000000;-0.000000;-0.000001;0.000000;
1580258421.187827;5869;-0.930719;3;586614.666570;4208094.811606;-10.121801;0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580258421.283564;5869;-1.005915;3;586614.744780;4208094.745202;-10.098175;-0.000000;0.000000;0.000000;0.000001;-0.000001;0.000000;
1580258421.405287;5869;-0.966800;3;586614.731033;4208094.763778;-10.087495;0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580258421.515525;5869;-0.969313;3;586614.756388;4208094.807499;-10.056317;-0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580258421.635729;5869;-1.034814;3;586614.720736;4208094.808143;-10.091891;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
