timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580256674.730965;82545;-0.114521;3;586614.904425;4208097.048406;-9.894312;-0.013217;-0.078799;0.000000;-0.136982;-0.942536;0.000000;
1580256674.847218;82545;-0.010239;3;586615.027413;4208096.961760;-9.630557;-0.017114;-0.160584;0.000000;0.014075;-0.864142;0.000000;
1580256674.907695;82545;0.109234;3;586615.083769;4208096.756640;-9.873114;-0.014834;-0.320620;0.000000;0.011016;-0.914498;0.000000;
1580256674.995666;82545;-0.002529;3;586614.653433;4208096.626398;-9.778840;-0.027914;-0.403585;0.000000;-0.186016;-0.929132;0.000000;
1580256675.127242;82545;0.009005;3;586614.673098;4208096.538114;-9.737802;-0.043166;-0.489239;0.000000;-0.154131;-0.928930;0.000000;
1580256675.239537;82545;-0.009494;3;586615.091514;4208096.535635;-9.621098;-0.048529;-0.570587;0.000000;-0.015337;-0.874893;0.000000;
1580256675.366899;82545;-0.004400;3;586615.039757;4208096.482460;-9.934494;-0.053692;-0.644995;0.000000;-0.076423;-0.789745;0.000000;
1580256675.466395;82545;-0.170819;3;586615.292728;4208096.401861;-9.917831;-0.050405;-0.710624;0.000000;0.079973;-0.707740;0.000000;
1580256675.603910;82545;-0.105277;3;586615.268184;4208096.320097;-9.841160;-0.038414;-0.773376;0.000000;0.137133;-0.675077;0.000000;
1580256675.745292;82545;-0.409298;3;586615.151714;4208096.203022;-9.733688;-0.012226;-0.883461;0.000000;0.139481;-0.566772;0.000000;
1580256675.856811;82545;-0.413866;3;586615.048716;4208096.043308;-9.946936;0.013554;-0.964066;0.000000;0.133621;-0.397335;0.000000;
1580256675.953331;82545;-0.356104;3;586615.027642;4208095.965227;-9.905086;0.155816;-0.239381;0.000000;0.105380;-0.232246;0.000000;
1580256676.029453;82545;-0.386651;3;586614.856442;4208095.817074;-9.697758;0.000000;-0.000000;0.000000;0.033496;-0.077961;0.000000;
1580256676.138745;82545;-0.398562;3;586614.584028;4208095.586501;-9.936066;0.000000;-0.000000;0.000000;0.012748;-0.029693;0.000000;
1580256676.221895;82545;-0.421650;3;586614.863370;4208095.620580;-9.889280;-0.000000;0.000000;0.000000;-0.260810;0.394636;0.000000;
1580256676.333638;82545;-0.183998;3;586614.711909;4208095.415830;-9.651121;-0.181195;-0.537517;0.000000;-0.517270;-1.093261;0.000000;
1580256676.497649;82545;-0.343456;3;586614.885391;4208095.396794;-9.542073;-0.102892;-0.568973;0.000000;-0.361153;-1.373918;0.000000;
1580256676.586898;82545;-0.093974;3;586614.763955;4208095.289817;-9.955726;-0.388796;-0.789979;0.000000;-0.823920;-1.896721;0.000000;
1580256676.672318;82545;-0.215759;3;586614.901711;4208095.232467;-9.939660;-0.184711;-0.805360;0.000000;-0.301649;-1.163648;0.000000;
1580256676.774148;82545;-0.328851;3;586614.734418;4208095.121624;-9.828606;-0.483881;-0.988269;0.000000;-1.018250;-1.425340;0.000000;
1580256676.859031;82545;-0.362146;3;586614.779855;4208095.005876;-9.586704;-0.282145;-1.147126;0.000000;-0.114830;-1.367628;0.000000;
1580256676.996123;82545;-0.510292;3;586614.896962;4208095.049919;-9.650735;-0.101625;-1.033101;0.000000;0.148191;-1.039240;0.000000;
1580256677.044982;82545;-0.351181;3;586615.006164;4208094.959907;-9.446827;0.000676;-1.038699;0.000000;1.189276;-0.505677;0.000000;
1580256677.186324;82545;-0.421413;3;586614.729361;4208094.726876;-9.352544;-0.259818;-1.174884;0.000000;0.471842;-0.262617;0.000000;
1580256677.304661;82545;-0.412688;3;586614.887070;4208094.699772;-9.220588;-0.028032;-1.121484;0.000000;0.354737;-0.309307;0.000000;
1580256678.036455;82566;-0.290082;3;586614.753608;4208094.742734;-8.988873;0.000000;0.000000;0.000000;-0.000082;0.000047;0.000000;
1580256678.114783;82566;-0.258031;3;586614.789432;4208094.784882;-8.972584;-0.000000;0.000000;0.000000;-0.000031;0.000019;0.000000;
1580256678.403426;82566;-0.056664;3;586614.801617;4208094.791529;-8.955297;-0.000000;0.000000;0.000000;-0.000011;0.000007;0.000000;
1580256678.514247;82566;-0.193272;3;586614.848947;4208094.781361;-8.935803;-0.000000;0.000000;0.000000;-0.000003;0.000003;0.000000;
1580256678.599024;82566;-0.195637;3;586614.852437;4208094.739023;-8.907581;-0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580256678.664539;82566;-0.518829;3;586614.780674;4208094.760225;-8.914271;-0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580256678.779403;82566;-0.500421;3;586614.803628;4208094.769035;-8.894148;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580256678.857792;82566;-0.504389;3;586614.862120;4208094.805018;-8.903380;-0.000000;-0.000000;0.000000;0.000002;0.000001;0.000000;
1580256678.934549;82566;-0.491364;3;586614.771216;4208094.811006;-8.934904;0.000000;0.000000;0.000000;-0.000001;0.000001;0.000000;
1580256679.006346;82566;-0.531116;3;586614.770189;4208094.825982;-8.948555;-0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580256679.201034;82566;-0.497500;3;586614.905369;4208094.887313;-8.947935;-0.000000;-0.000000;0.000000;0.000005;0.000003;0.000000;
