timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580252534.832751;61248;0.032295;3;586616.108609;4208089.919441;-9.960507;-0.000000;0.000000;0.000000;-0.000550;0.000781;0.000000;
1580252534.928537;61248;0.040553;3;586616.047635;4208089.912795;-9.879318;-0.000000;0.000000;0.000000;-0.000212;0.000297;0.000000;
1580252535.092294;61248;0.103933;3;586616.079811;4208089.926828;-9.888761;-0.000000;0.000000;0.000000;-0.000080;0.000113;0.000000;
1580252535.295930;61248;0.115607;3;586616.271538;4208089.972005;-9.863550;-0.000000;0.000000;0.000000;-0.000023;0.000045;0.000000;
1580252535.371387;61248;0.336387;3;586616.282665;4208090.002576;-9.792766;-0.000000;0.000000;0.000000;-0.000008;0.000018;0.000000;
1580252535.545614;61248;0.191734;3;586616.209204;4208090.042404;-10.002134;-0.000000;0.000000;0.000000;-0.000006;0.000008;0.000000;
1580252535.703068;61248;0.583640;3;586616.271372;4208090.060049;-9.962550;-0.000000;0.000000;0.000000;-0.000001;0.000004;0.000000;
1580252535.820647;61248;0.808650;3;586616.250625;4208090.092331;-9.920612;-0.000000;0.000000;0.000000;-0.000001;0.000002;0.000000;
1580252535.901067;61248;0.936026;3;586616.208890;4208090.069231;-9.860332;-0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580252536.079767;61248;1.689685;3;586616.111715;4208090.074822;-9.776764;0.000000;0.000000;0.000000;-0.000002;0.000000;0.000000;
1580252536.244441;61248;1.001287;3;586615.936948;4208090.046628;-10.019141;0.000000;0.000000;0.000000;-0.000008;-0.000001;0.000000;
1580252536.387591;61248;1.382568;3;586616.151105;4208090.212564;-9.890843;-0.000000;-0.000000;0.000000;0.000014;0.000013;0.000000;
1580252536.521902;61248;1.829100;3;586616.199760;4208090.205912;-9.799692;0.000000;0.000000;0.000000;0.000007;0.000005;0.000000;
1580252536.718297;61248;2.365154;3;586616.088844;4208090.278314;-10.003408;0.000000;0.000000;0.000000;-0.000001;0.000004;0.000000;
1580252536.819152;61248;2.255362;3;586616.188292;4208090.332615;-9.963900;-0.000000;0.000000;0.000000;0.000005;0.000004;0.000000;
1580252537.006113;61248;2.625458;3;586616.021281;4208090.335808;-9.740093;0.000000;0.000000;0.000000;-0.000020;0.000002;0.000000;
1580252537.086164;61248;2.182168;3;586616.000196;4208090.305543;-9.612949;-0.000000;0.000000;0.000000;-0.000009;-0.000000;0.000000;
1580252537.245415;61248;2.754162;3;586615.960682;4208090.357479;-9.509504;-0.000000;-0.000000;0.000000;-0.000004;0.000001;0.000000;
1580252537.309414;61248;2.722496;3;586616.085053;4208090.430306;-9.406805;-0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580252537.362763;61248;2.556005;3;586616.091261;4208090.461107;-9.307820;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;
1580252537.464666;61248;2.645817;3;586615.875567;4208090.393960;-9.230482;0.000000;0.000000;0.000000;-0.000003;-0.000001;0.000000;
1580252537.547893;61248;2.558858;3;586615.883000;4208090.406784;-9.171093;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580252537.814046;61248;2.736341;3;586615.912654;4208090.448171;-9.104219;-0.000000;-0.000000;0.000000;0.000001;0.000002;0.000000;
1580252537.889823;61248;3.108938;3;586616.273141;4208090.587834;-9.050469;-0.000000;-0.000000;0.000000;0.000010;0.000004;0.000000;
1580252537.983948;61248;2.898800;3;586616.247834;4208090.607724;-9.019259;0.000000;0.000000;0.000000;0.000003;0.000002;0.000000;
1580252538.117790;61248;2.821732;3;586616.237701;4208090.648730;-9.023966;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580252538.169221;61248;2.685754;3;586616.251918;4208090.647825;-9.083992;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580252538.310387;61248;2.460039;3;586615.993698;4208090.580704;-9.131546;0.000000;0.000000;0.000000;-0.000003;-0.000001;0.000000;
1580252538.372721;61248;2.868072;3;586616.415235;4208090.760823;-9.103711;-0.000000;-0.000000;0.000000;0.000004;0.000002;0.000000;
1580252538.594837;61248;2.763992;3;586616.316665;4208090.732068;-9.189141;0.000000;0.000000;0.000000;-0.000002;-0.000000;0.000000;
1580252538.698806;61248;2.093126;3;586616.313090;4208090.691450;-9.286981;-0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580252538.770189;61248;2.341951;3;586616.477763;4208090.809388;-9.404780;-0.000000;-0.000000;0.000000;0.000002;0.000001;0.000000;
1580252538.923419;61248;2.381167;3;586616.904311;4208090.436750;-9.675496;-0.000000;0.000000;0.000000;0.000007;-0.000005;0.000000;
1580252539.101940;61248;2.553519;3;586616.188532;4208090.786848;-10.034408;0.000000;-0.000000;0.000000;-0.000027;0.000012;0.000000;
1580252539.316958;61248;2.017237;3;586616.291912;4208090.816120;-10.010204;-0.000000;0.000000;0.000000;0.000008;0.000012;0.000000;
1580252539.422998;61248;2.309372;3;586616.292326;4208090.840391;-9.681434;0.000000;0.000000;0.000000;0.000003;0.000005;0.000000;
1580252539.600046;61248;2.186992;3;586616.068019;4208090.756609;-9.787001;0.000000;0.000000;0.000000;-0.000002;0.000001;0.000000;
1580252539.695506;61248;2.269346;3;586616.300338;4208090.917043;-10.013479;-0.000000;-0.000000;0.000000;0.000005;0.000005;0.000000;
1580252539.808692;61248;2.255970;3;586616.215042;4208090.906916;-9.999840;0.000000;0.000000;0.000000;-0.000000;0.000002;0.000000;
1580252539.860675;61248;2.287196;3;586616.366404;4208090.945965;-9.782532;-0.000000;0.000000;0.000000;0.000002;0.000001;0.000000;
1580252539.991856;61248;2.471284;3;586616.110942;4208090.890576;-9.864029;0.000000;0.000000;0.000000;-0.000003;-0.000000;0.000000;
1580252540.167820;61248;2.555616;3;586616.130821;4208090.880088;-10.008391;-0.000000;0.000000;0.000000;-0.000000;-0.000001;0.000000;
1580252540.213409;61248;2.504628;3;586616.075894;4208090.875314;-10.000558;0.000000;-0.000000;0.000000;-0.000002;-0.000000;0.000000;
1580252540.327532;61248;2.554828;3;586616.139750;4208090.966086;-10.023243;-0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580252540.377092;61248;2.483981;3;586616.012023;4208090.907552;-9.910651;0.000000;0.000000;0.000000;-0.000003;-0.000001;0.000000;
