Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
22.240000000,21.510000000,1260576467.240000000,173267.24,334.9,1,8.465,8.347,11.8881720209627,44.5978592098543,-1.1,-2.64,7.69545454545454,3.16174242424242,1.95046082949309,0,0,0,0,0,0,0,0,0,-3596.35,,,,,,,,,,,,,,,,
22.250000000,21.520000000,1260576467.250000000,173267.25,335.05,1,8.454,8.321,11.8620890655904,44.545741936909,-1.09,-2.64,7.75596330275229,3.15189393939394,1.95242494226328,0,0,0,0,0,0,0,0,0,-3596.394,,,,,,,,,,,,,,,,
22.260000000,21.530000000,1260576467.260000000,173267.26,335.19,1,8.44,8.292,11.8317734934371,44.4932133500868,-1.1,-2.63,7.67272727272727,3.15285171102662,1.9537037037037,0,0,0,0,0,0,0,0,0,-3596.436,,,,,,,,,,,,,,,,
22.270000000,21.540000000,1260576467.270000000,173267.27,335.34,1,8.429,8.266,11.8057103555864,44.4406160331128,-1.04,-2.67,8.10480769230769,3.09588014981273,1.95568445475638,0,0,0,0,0,0,0,0,0,-3596.477,,,,,,,,,,,,,,,,
22.280000000,21.550000000,1260576467.280000000,173267.28,335.49,1,8.418,8.239,11.7789577212927,44.3843099135794,-1.05,-2.65,8.01714285714286,3.10905660377359,1.95313225058005,0,0,0,0,0,0,0,0,0,-3596.521,,,,,,,,,,,,,,,,
22.290000000,21.560000000,1260576467.290000000,173267.29,335.64,1,8.405,8.211,11.7500870635072,44.3310738929654,-1.05,-2.65,8.0047619047619,3.09849056603774,1.9546511627907,0,0,0,0,0,0,0,0,0,-3596.562,,,,,,,,,,,,,,,,
22.300000000,21.570000000,1260576467.300000000,173267.3,335.79,1,8.395,8.184,11.7240727138653,44.2708392054447,-1.02,-2.67,8.23039215686275,3.06516853932584,1.95687645687646,0,0,0,0,0,0,0,0,0,-3596.603,,,,,,,,,,,,,,,,
22.310000000,21.580000000,1260576467.310000000,173267.31,335.94,1,8.384,8.158,11.6980519745811,44.2172626887748,-1.02,-2.67,8.21960784313726,3.05543071161049,1.95431235431235,0,0,0,0,0,0,0,0,0,-3596.646,,,,,,,,,,,,,,,,
22.320000000,21.590000000,1260576467.320000000,173267.32,336.09,1,8.371,8.129,11.668516700935,44.1597221480531,-1.03,-2.66,8.12718446601942,3.05601503759398,1.95584112149533,0,0,0,0,0,0,0,0,0,-3596.687,,,,,,,,,,,,,,,,
22.330000000,21.600000000,1260576467.330000000,173267.33,336.24,1,8.361,8.103,11.6432353751009,44.1022168804459,-1.04,-2.65,8.03942307692308,3.0577358490566,1.95807962529274,0,0,0,0,0,0,0,0,0,-3596.728,,,,,,,,,,,,,,,,
22.340000000,21.610000000,1260576467.340000000,173267.34,336.39,1,8.35,8.076,11.6165518119621,44.0443450788034,-1.06,-2.63,7.87735849056604,3.07072243346008,1.95550351288056,0,0,0,0,0,0,0,0,0,-3596.77,,,,,,,,,,,,,,,,
22.350000000,21.620000000,1260576467.350000000,173267.35,336.54,1,8.337,8.048,11.5877466748285,43.9895170293365,-1.05,-2.64,7.94,3.04848484848485,1.95704225352113,0,0,0,0,0,0,0,0,0,-3596.811,,,,,,,,,,,,,,,,
22.360000000,21.630000000,1260576467.360000000,173267.36,336.69,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3596.851,,,,,,,,,,,,,,,,
22.370000000,21.640000000,1260576467.370000000,173267.37,336.83,1,8.315,7.996,11.5358242445003,43.8795889953354,-1.11,-2.59,7.49099099099099,3.08725868725869,1.96108490566038,0,0,0,0,0,0,0,0,0,-3596.894,,,,,,,,,,,,,,,,
22.380000000,21.650000000,1260576467.380000000,173267.38,336.98,1,8.302,7.968,11.5070512295722,43.823964178762,-1.14,-2.57,7.28245614035088,3.10038910505837,1.95801886792453,0,0,0,0,0,0,0,0,0,-3596.934,,,,,,,,,,,,,,,,
22.390000000,21.660000000,1260576467.390000000,173267.39,337.13,1,8.291,7.942,11.4811168881777,43.7683640124042,-1.11,-2.59,7.46936936936937,3.06640926640927,1.96004728132388,0,0,0,0,0,0,0,0,0,-3596.974,,,,,,,,,,,,,,,,
22.400000000,21.670000000,1260576467.400000000,173267.4,337.27,1,8.28,7.916,11.455193407359,43.712512143229,-1.14,-2.57,7.26315789473684,3.08015564202335,1.95744680851064,0,0,0,0,0,0,0,0,0,-3597.016,,,,,,,,,,,,,,,,
22.410000000,21.680000000,1260576467.410000000,173267.41,337.42,1,8.266,7.888,11.425729735995,43.659536149135,-1.14,-2.57,7.25087719298245,3.06926070038911,1.95876777251185,0,0,0,0,0,0,0,0,0,-3597.056,,,,,,,,,,,,,,,,
22.420000000,21.690000000,1260576467.420000000,173267.42,337.57,1,8.254,7.863,11.3997931998787,43.6102713720369,-1.2,-2.53,6.87833333333333,3.10790513833992,1.95592417061611,0,0,0,0,0,0,0,0,0,-3597.096,,,,,,,,,,,,,,,,
22.430000000,21.700000000,1260576467.430000000,173267.43,337.71,1,8.242,7.838,11.3738651302009,43.5607819484488,-1.21,-2.52,6.81157024793389,3.11031746031746,1.95771971496437,0,0,0,0,0,0,0,0,0,-3597.137,,,,,,,,,,,,,,,,
22.440000000,21.710000000,1260576467.440000000,173267.44,337.85,1,8.229,7.81,11.3451549570731,43.5035555432901,-1.17,-2.55,7.03333333333334,3.06274509803922,1.95928571428571,0,0,0,0,0,0,0,0,0,-3597.177,,,,,,,,,,,,,,,,
22.450000000,21.720000000,1260576467.450000000,173267.45,338,1,8.217,7.785,11.3192452928629,43.4535829146714,-1.22,-2.51,6.73524590163934,3.10159362549801,1.95642857142857,0,0,0,0,0,0,0,0,0,-3597.216,,,,,,,,,,,,,,,,
22.460000000,21.730000000,1260576467.460000000,173267.46,338.14,1,8.204,7.76,11.2926177656024,43.4068673449498,-1.24,-2.5,6.61612903225807,3.104,1.95799522673031,0,0,0,0,0,0,0,0,0,-3597.258,,,,,,,,,,,,,,,,
22.470000000,21.740000000,1260576467.470000000,173267.47,338.28,1,8.19,7.733,11.2638975936396,43.3560267999823,-1.21,-2.51,6.76859504132231,3.0808764940239,1.95933014354067,0,0,0,0,0,0,0,0,0,-3597.297,,,,,,,,,,,,,,,,
22.480000000,21.750000000,1260576467.480000000,173267.48,338.42,1,8.178,7.708,11.2380135255302,43.3053529314628,-1.23,-2.49,6.64878048780488,3.09558232931727,1.96115107913669,0,0,0,0,0,0,0,0,0,-3597.336,,,,,,,,,,,,,,,,
22.490000000,21.760000000,1260576467.490000000,173267.49,338.56,1,8.166,7.683,11.21213828848,43.2544451338885,-1.27,-2.46,6.42992125984252,3.12317073170732,1.95827338129496,0,0,0,0,0,0,0,0,0,-3597.377,,,,,,,,,,,,,,,,
22.500000000,21.770000000,1260576467.500000000,173267.5,338.71,1,8.151,7.657,11.1834006455997,43.2100893917539,-1.24,-2.48,6.57338709677419,3.0875,1.959375,0,0,0,0,0,0,0,0,0,-3597.416,,,,,,,,,,,,,,,,
22.510000000,21.780000000,1260576467.510000000,173267.51,338.85,1,8.139,7.631,11.1568580702633,43.1549654671778,-1.23,-2.49,6.61707317073171,3.06465863453815,1.95649038461538,0,0,0,0,0,0,0,0,0,-3597.455,,,,,,,,,,,,,,,,
22.520000000,21.790000000,1260576467.520000000,173267.52,338.99,1,8.127,7.607,11.1316925038379,43.1070951529201,-1.22,-2.48,6.66147540983607,3.06733870967742,1.95831325301205,0,0,0,0,0,0,0,0,0,-3597.495,,,,,,,,,,,,,,,,
22.530000000,21.800000000,1260576467.530000000,173267.53,339.13,1,8.113,7.58,11.1030252183808,43.0547431454858,-1.23,-2.47,6.59593495934959,3.06882591093117,1.95966183574879,0,0,0,0,0,0,0,0,0,-3597.534,,,,,,,,,,,,,,,,
22.540000000,21.810000000,1260576467.540000000,173267.54,339.28,1,8.101,7.555,11.0771939587605,43.0026301745415,-1.2,-2.48,6.75083333333333,3.04637096774194,1.95676328502415,0,0,0,0,0,0,0,0,0,-3597.573,,,,,,,,,,,,,,,,
22.550000000,21.820000000,1260576467.550000000,173267.55,339.42,1,8.089,7.53,11.0513719057862,42.9502736312743,-1.19,-2.49,6.79747899159664,3.02409638554217,1.95859564164649,0,0,0,0,0,0,0,0,0,-3597.613,,,,,,,,,,,,,,,,
22.560000000,21.830000000,1260576467.560000000,173267.56,339.56,1,8.075,7.505,11.0240940670878,42.9047474353762,-1.21,-2.47,6.67355371900826,3.03846153846154,1.95995145631068,0,0,0,0,0,0,0,0,0,-3597.651,,,,,,,,,,,,,,,,
22.570000000,21.840000000,1260576467.570000000,173267.57,339.7,1,8.063,7.479,10.9976092856584,42.8480890144312,-1.16,-2.5,6.95086206896552,2.9916,1.95703883495146,0,0,0,0,0,0,0,0,0,-3597.689,,,,,,,,,,,,,,,,
22.580000000,21.850000000,1260576467.580000000,173267.58,339.85,1,8.052,7.454,10.9725484733493,42.7914417171435,-1.12,-2.52,7.18928571428571,2.95793650793651,1.95912408759124,0,0,0,0,0,0,0,0,0,-3597.729,,,,,,,,,,,,,,,,
22.590000000,21.860000000,1260576467.590000000,173267.59,340,1,8.038,7.428,10.9446163934603,42.7413475235739,-1.14,-2.5,7.05087719298246,2.9712,1.96048780487805,0,0,0,0,0,0,0,0,0,-3597.767,,,,,,,,,,,,,,,,
22.600000000,21.870000000,1260576467.600000000,173267.6,340.14,1,8.028,7.403,10.9203110303691,42.6806234452197,-1.08,-2.53,7.43333333333333,2.92608695652174,1.95804878048781,0,0,0,0,0,0,0,0,0,-3597.805,,,,,,,,,,,,,,,,
22.610000000,21.880000000,1260576467.610000000,173267.61,340.29,1,8.017,7.378,10.8952821441209,42.6231893860601,-1.07,-2.53,7.49252336448598,2.91620553359684,1.9601466992665,0,0,0,0,0,0,0,0,0,-3597.845,,,,,,,,,,,,,,,,
22.620000000,21.890000000,1260576467.620000000,173267.62,340.44,1,8.004,7.352,10.8681148319292,42.5687402995353,-1.07,-2.53,7.4803738317757,2.90592885375494,1.96176470588235,0,0,0,0,0,0,0,0,0,-3597.883,,,,,,,,,,,,,,,,
22.630000000,21.900000000,1260576467.630000000,173267.63,340.59,1,7.993,7.326,10.8424316921989,42.5068762766851,-1.02,-2.56,7.83627450980392,2.86171875,1.95906862745098,0,0,0,0,0,0,0,0,0,-3597.921,,,,,,,,,,,,,,,,
22.640000000,21.910000000,1260576467.640000000,173267.64,340.74,1,7.983,7.301,10.8181740603486,42.4450524788005,-0.98,-2.58,8.14591836734694,2.82984496124031,1.96142506142506,0,0,0,0,0,0,0,0,0,-3597.96,,,,,,,,,,,,,,,,
22.650000000,21.920000000,1260576467.650000000,173267.65,340.89,1,7.971,7.274,10.7911036043585,42.382265165838,-0.98,-2.57,8.13367346938776,2.83035019455253,1.96330049261084,0,0,0,0,0,0,0,0,0,-3597.997,,,,,,,,,,,,,,,,
22.660000000,21.930000000,1260576467.660000000,173267.66,341.04,1,7.961,7.248,10.7661982612248,42.3159311711384,-0.94,-2.59,8.46914893617021,2.7984555984556,1.96083743842365,0,0,0,0,0,0,0,0,0,-3598.035,,,,,,,,,,,,,,,,
22.670000000,21.940000000,1260576467.670000000,173267.67,341.2,1,7.952,7.223,10.7427200000745,42.2496516302177,-0.9,-2.61,8.83555555555555,2.76743295019157,1.96345679012346,0,0,0,0,0,0,0,0,0,-3598.074,,,,,,,,,,,,,,,,
22.680000000,21.950000000,1260576467.680000000,173267.68,341.35,1,7.939,7.195,10.7142776704732,42.1855577715316,-0.89,-2.61,8.92022471910112,2.75670498084291,1.96509900990099,0,0,0,0,0,0,0,0,0,-3598.111,,,,,,,,,,,,,,,,
22.690000000,21.960000000,1260576467.690000000,173267.69,341.51,1,7.931,7.169,10.6908990267423,42.1111006677583,-0.83,-2.64,9.55542168674699,2.7155303030303,1.96799007444169,0,0,0,0,0,0,0,0,0,-3598.148,,,,,,,,,,,,,,,,
22.700000000,21.970000000,1260576467.700000000,173267.7,341.67,1,7.922,7.143,10.6667958169265,42.0399140418234,-0.83,-2.63,9.54457831325301,2.71596958174905,1.96575682382134,0,0,0,0,0,0,0,0,0,-3598.187,,,,,,,,,,,,,,,,
22.710000000,21.980000000,1260576467.710000000,173267.71,341.83,1,7.91,7.115,10.6391411777455,41.9712008206788,-0.77,-2.67,10.2727272727273,2.66479400749064,1.96766169154229,0,0,0,0,0,0,0,0,0,-3598.224,,,,,,,,,,,,,,,,
22.720000000,21.990000000,1260576467.720000000,173267.72,341.99,1,7.902,7.088,10.6151471021366,41.8917276423032,-0.78,-2.65,10.1307692307692,2.67471698113208,1.97057356608479,0,0,0,0,0,0,0,0,0,-3598.261,,,,,,,,,,,,,,,,
22.730000000,22.000000000,1260576467.730000000,173267.73,342.15,1,7.895,7.062,10.592585567273,41.8123199516804,-0.7,-2.69,11.2785714285714,2.62527881040892,1.97375,0,0,0,0,0,0,0,0,0,-3598.3,,,,,,,,,,,,,,,,
22.740000000,22.010000000,1260576467.740000000,173267.74,342.31,1,7.884,7.034,10.5657281812471,41.7389186342756,-0.73,-2.66,10.8,2.64436090225564,1.971,0,0,0,0,0,0,0,0,0,-3598.336,,,,,,,,,,,,,,,,
22.750000000,22.020000000,1260576467.750000000,173267.75,342.47,1,7.877,7.007,10.5425413444767,41.6547518038923,-0.66,-2.7,11.9348484848485,2.59518518518519,1.97418546365915,0,0,0,0,0,0,0,0,0,-3598.373,,,,,,,,,,,,,,,,
22.760000000,22.030000000,1260576467.760000000,173267.76,342.63,1,7.87,6.98,10.5193773579999,41.5702141146102,-0.65,-2.7,12.1076923076923,2.58518518518519,1.97738693467337,0,0,0,0,0,0,0,0,0,-3598.411,,,,,,,,,,,,,,,,
22.770000000,22.040000000,1260576467.770000000,173267.77,342.79,1,7.86,6.952,10.4933266412516,41.492064085078,-0.64,-2.69,12.28125,2.58438661710037,1.9748743718593,0,0,0,0,0,0,0,0,0,-3598.447,,,,,,,,,,,,,,,,
22.780000000,22.050000000,1260576467.780000000,173267.78,342.96,1,7.854,6.925,10.4709570240738,41.4031505253557,-0.59,-2.71,13.3118644067797,2.55535055350554,1.97833753148615,0,0,0,0,0,0,0,0,0,-3598.483,,,,,,,,,,,,,,,,
22.790000000,22.060000000,1260576467.790000000,173267.79,343.12,1,7.848,6.899,10.4492729412146,41.3179749472609,-0.6,-2.69,13.08,2.56468401486989,1.98181818181818,0,0,0,0,0,0,0,0,0,-3598.521,,,,,,,,,,,,,,,,
22.800000000,22.070000000,1260576467.800000000,173267.8,343.28,1,7.839,6.87,10.4233785789445,41.2309129077473,-0.55,-2.71,14.2527272727273,2.53505535055351,1.98455696202532,0,0,0,0,0,0,0,0,0,-3598.556,,,,,,,,,,,,,,,,
22.810000000,22.080000000,1260576467.810000000,173267.81,343.44,1,7.834,6.843,10.401836616675,41.1372170545361,-0.53,-2.71,14.7811320754717,2.52509225092251,1.98329113924051,0,0,0,0,0,0,0,0,0,-3598.592,,,,,,,,,,,,,,,,
22.820000000,22.090000000,1260576467.820000000,173267.82,343.61,1,7.828,6.816,10.3795683917974,41.0467571814426,-0.49,-2.73,15.9755102040816,2.4967032967033,1.98680203045685,0,0,0,0,0,0,0,0,0,-3598.63,,,,,,,,,,,,,,,,
22.830000000,22.100000000,1260576467.830000000,173267.83,343.77,1,7.82,6.788,10.3551602595035,40.9589835142224,-0.5,-2.7,15.64,2.51407407407407,1.98982188295165,0,0,0,0,0,0,0,0,0,-3598.665,,,,,,,,,,,,,,,,
22.840000000,22.110000000,1260576467.840000000,173267.84,343.93,1,7.816,6.761,10.334455815378,40.8604763294559,-0.45,-2.72,17.3688888888889,2.48566176470588,1.99387755102041,0,0,0,0,0,0,0,0,0,-3598.7,,,,,,,,,,,,,,,,
22.850000000,22.120000000,1260576467.850000000,173267.85,344.1,1,7.811,6.734,10.3130246290795,40.7652013089529,-0.43,-2.72,18.1651162790698,2.47573529411765,1.99260204081633,0,0,0,0,0,0,0,0,0,-3598.737,,,,,,,,,,,,,,,,
22.860000000,22.130000000,1260576467.860000000,173267.86,344.26,1,7.804,6.705,10.2888017280925,40.6683404252562,-0.37,-2.74,21.0918918918919,2.4470802919708,1.99590792838875,0,0,0,0,0,0,0,0,0,-3598.772,,,,,,,,,,,,,,,,
22.870000000,22.140000000,1260576467.870000000,173267.87,344.43,1,7.801,6.677,10.2682973272106,40.560744765039,-0.34,-2.75,22.9441176470588,2.428,2.00025641025641,0,0,0,0,0,0,0,0,0,-3598.807,,,,,,,,,,,,,,,,
22.880000000,22.150000000,1260576467.880000000,173267.88,344.59,1,7.797,6.65,10.2477172580043,40.460601008009,-0.35,-2.73,22.2771428571429,2.43589743589744,1.99923076923077,0,0,0,0,0,0,0,0,0,-3598.843,,,,,,,,,,,,,,,,
22.890000000,22.160000000,1260576467.890000000,173267.89,344.76,1,7.792,6.622,10.2257590427313,40.3594135217489,-0.29,-2.76,26.8689655172414,2.39927536231884,2.00308483290488,0,0,0,0,0,0,0,0,0,-3598.878,,,,,,,,,,,,,,,,
22.900000000,22.170000000,1260576467.900000000,173267.9,344.92,1,7.789,6.594,10.2053592293461,40.2505346387085,-0.26,-2.76,29.9576923076923,2.38913043478261,2.00747422680412,0,0,0,0,0,0,0,0,0,-3598.913,,,,,,,,,,,,,,,,
22.910000000,22.180000000,1260576467.910000000,173267.91,345.09,1,7.787,6.566,10.1857608945037,40.1375936522902,-0.23,-2.77,33.8565217391304,2.37039711191336,2.0069587628866,0,0,0,0,0,0,0,0,0,-3598.949,,,,,,,,,,,,,,,,
22.920000000,22.190000000,1260576467.920000000,173267.92,345.25,1,7.782,6.537,10.163261927157,40.0307772747603,-0.22,-2.76,35.3727272727273,2.36847826086957,2.01085271317829,0,0,0,0,0,0,0,0,0,-3598.983,,,,,,,,,,,,,,,,
22.930000000,22.200000000,1260576467.930000000,173267.93,345.42,1,7.78,6.509,10.1437409765826,39.9169442564412,-0.16,-2.79,48.625,2.33297491039427,2.01554404145078,0,0,0,0,0,0,0,0,0,-3599.017,,,,,,,,,,,,,,,,
22.940000000,22.210000000,1260576467.940000000,173267.94,345.59,1,7.779,6.481,10.1250284937871,39.7990502458535,-0.14,-2.78,55.5642857142857,2.33129496402878,2.01528497409326,0,0,0,0,0,0,0,0,0,-3599.053,,,,,,,,,,,,,,,,
22.950000000,22.220000000,1260576467.950000000,173267.95,345.76,1,7.775,6.451,10.1027731836363,39.6828542564341,-0.1,-2.8,77.75,2.30392857142857,2.01948051948052,0,0,0,0,0,0,0,0,0,-3599.087,,,,,,,,,,,,,,,,
22.960000000,22.230000000,1260576467.960000000,173267.96,345.92,1,7.775,6.423,10.0849171538491,39.5604297239454,-0.07,-2.81,,2.28576512455516,2.02473958333333,0,0,0,0,0,0,0,0,0,-3599.121,,,,,,,,,,,,,,,,
22.970000000,22.240000000,1260576467.970000000,173267.97,346.09,1,7.774,6.395,10.0663350331687,39.4411871198577,-0.03,-2.82,,2.2677304964539,2.02447916666667,0,0,0,0,0,0,0,0,0,-3599.156,,,,,,,,,,,,,,,,
22.980000000,22.250000000,1260576467.980000000,173267.98,346.26,1,7.772,6.365,10.0457557704734,39.3162936646155,-0.04,-2.81,,2.26512455516014,2.02924281984334,0,0,0,0,0,0,0,0,0,-3599.189,,,,,,,,,,,,,,,,
22.990000000,22.260000000,1260576467.990000000,173267.99,346.43,1,7.772,6.337,10.0280383425673,39.1925237212814,0,-2.82,,2.24716312056738,2.03455497382199,0,0,0,0,0,0,0,0,0,-3599.223,,,,,,,,,,,,,,,,
23.000000000,22.270000000,1260576468.000000000,173268,346.59,1,7.772,6.308,10.0097376589,39.0638721466996,0.02,-2.82,,2.23687943262411,2.03455497382199,0,0,0,0,0,0,0,0,0,-3599.258,,,,,,,,,,,,,,,,
23.010000000,22.280000000,1260576468.010000000,173268.01,346.76,1,7.77,6.278,9.98930347922216,38.9374973910488,0.05,-2.83,,2.21837455830389,2.03937007874016,0,0,0,0,0,0,0,0,0,-3599.291,,,,,,,,,,,,,,,,
23.020000000,22.290000000,1260576468.020000000,173268.02,346.93,1,7.771,6.25,9.97250926296887,38.8087563078606,0.05,-2.83,,2.20848056537102,2.03963254593176,0,0,0,0,0,0,0,0,0,-3599.324,,,,,,,,,,,,,,,,
23.030000000,22.300000000,1260576468.030000000,173268.03,347.09,1,7.772,6.222,9.95576556574129,38.6795815348086,0.04,-2.81,,2.21423487544484,2.04526315789474,0,0,0,0,0,0,0,0,0,-3599.359,,,,,,,,,,,,,,,,
23.040000000,22.310000000,1260576468.040000000,173268.04,347.26,1,7.77,6.192,9.93548005885976,38.5517337250682,0.08,-2.83,,2.18798586572438,2.05013192612137,0,0,0,0,0,0,0,0,0,-3599.391,,,,,,,,,,,,,,,,
23.050000000,22.320000000,1260576468.050000000,173268.05,347.43,1,7.771,6.163,9.91821606943507,38.4171189046544,0.07,-2.82,,2.1854609929078,2.05039577836412,0,0,0,0,0,0,0,0,0,-3599.424,,,,,,,,,,,,,,,,
23.060000000,22.330000000,1260576468.060000000,173268.06,347.59,1,7.772,6.135,9.90162658354677,38.286577619483,0.06,-2.81,,2.18327402135231,2.05608465608466,0,0,0,0,0,0,0,0,0,-3599.459,,,,,,,,,,,,,,,,
23.070000000,22.340000000,1260576468.070000000,173268.07,347.75,1,7.77,6.106,9.88211192003005,38.1617856049738,0.04,-2.78,,2.19640287769784,2.05555555555556,0,0,0,0,0,0,0,0,0,-3599.491,,,,,,,,,,,,,,,,
23.080000000,22.350000000,1260576468.080000000,173268.08,347.91,1,7.771,6.078,9.86562339642052,38.0303392089528,0.04,-2.78,,2.1863309352518,2.06127320954907,0,0,0,0,0,0,0,0,0,-3599.524,,,,,,,,,,,,,,,,
23.090000000,22.360000000,1260576468.090000000,173268.09,348.08,1,7.772,6.049,9.84857273923486,37.8938626686977,0.08,-2.81,,2.15266903914591,2.06153846153846,0,0,0,0,0,0,0,0,0,-3599.557,,,,,,,,,,,,,,,,
23.100000000,22.370000000,1260576468.100000000,173268.1,348.24,1,7.77,6.021,9.82981897086615,37.7722289437515,0,-2.75,,2.18945454545455,2.06648936170213,0,0,0,0,0,0,0,0,0,-3599.59,,,,,,,,,,,,,,,,
23.110000000,22.380000000,1260576468.110000000,173268.11,348.4,1,7.771,5.993,9.81348510978643,37.6394316796156,0.03,-2.76,,2.1713768115942,2.06675531914894,0,0,0,0,0,0,0,0,0,-3599.622,,,,,,,,,,,,,,,,
23.120000000,22.390000000,1260576468.120000000,173268.12,348.55,1,7.77,5.965,9.79561764259916,37.5133147783037,-0.02,-2.72,,2.19301470588235,2.072,0,0,0,0,0,0,0,0,0,-3599.656,,,,,,,,,,,,,,,,
23.130000000,22.400000000,1260576468.130000000,173268.13,348.71,1,7.768,5.937,9.77700327298708,37.3902958735089,-0.02,-2.73,,2.17472527472528,2.07146666666667,0,0,0,0,0,0,0,0,0,-3599.687,,,,,,,,,,,,,,,,
23.140000000,22.410000000,1260576468.140000000,173268.14,348.86,1,7.768,5.909,9.76002587086735,37.2596987752969,-0.04,-2.71,,2.18044280442804,2.07146666666667,0,0,0,0,0,0,0,0,0,-3599.72,,,,,,,,,,,,,,,,
23.150000000,22.420000000,1260576468.150000000,173268.15,349.02,1,7.768,5.882,9.74370299218937,37.1333354752055,-0.06,-2.69,,2.18661710037175,2.07700534759358,0,0,0,0,0,0,0,0,0,-3599.753,,,,,,,,,,,,,,,,
23.160000000,22.430000000,1260576468.160000000,173268.16,349.17,1,7.765,5.854,9.72443011183689,37.0124827926791,-0.08,-2.68,,2.18432835820896,2.07620320855615,0,0,0,0,0,0,0,0,0,-3599.784,,,,,,,,,,,,,,,,
23.170000000,22.440000000,1260576468.170000000,173268.17,349.32,1,7.764,5.827,9.70740052743267,36.8887849367562,-0.1,-2.66,77.64,2.1906015037594,2.08150134048257,0,0,0,0,0,0,0,0,0,-3599.816,,,,,,,,,,,,,,,,
23.180000000,22.450000000,1260576468.180000000,173268.18,349.47,1,7.763,5.801,9.69101491073045,36.7693892099118,-0.14,-2.64,55.45,2.19734848484848,2.08123324396783,0,0,0,0,0,0,0,0,0,-3599.85,,,,,,,,,,,,,,,,
23.190000000,22.460000000,1260576468.190000000,173268.19,349.62,1,7.759,5.772,9.67047387670325,36.6459390262025,-0.13,-2.65,59.6846153846154,2.17811320754717,2.08575268817204,0,0,0,0,0,0,0,0,0,-3599.881,,,,,,,,,,,,,,,,
23.200000000,22.470000000,1260576468.200000000,173268.2,349.77,1,7.758,5.746,9.65417422672701,36.5256760558245,-0.15,-2.63,51.72,2.18479087452471,2.08548387096774,0,0,0,0,0,0,0,0,0,-3599.913,,,,,,,,,,,,,,,,
23.210000000,22.480000000,1260576468.210000000,173268.21,349.92,1,7.756,5.72,9.6371124305987,36.408535326971,-0.17,-2.61,45.6235294117647,2.19157088122605,2.09056603773585,0,0,0,0,0,0,0,0,0,-3599.946,,,,,,,,,,,,,,,,
23.220000000,22.490000000,1260576468.220000000,173268.22,350.06,1,7.751,5.692,9.61648922424395,36.2919544140226,-0.18,-2.61,43.0611111111111,2.18084291187739,2.08921832884097,0,0,0,0,0,0,0,0,0,-3599.977,,,,,,,,,,,,,,,,
23.230000000,22.500000000,1260576468.230000000,173268.23,350.21,1,7.75,5.665,9.59972525648521,36.1655991301628,-0.18,-2.61,43.0555555555556,2.17049808429119,2.09459459459459,0,0,0,0,0,0,0,0,0,-3600.008,,,,,,,,,,,,,,,,
23.240000000,22.510000000,1260576468.240000000,173268.24,350.36,1,7.748,5.639,9.58278795549604,36.047154802747,-0.19,-2.6,40.7789473684211,2.16884615384615,2.09405405405405,0,0,0,0,0,0,0,0,0,-3600.041,,,,,,,,,,,,,,,,
23.250000000,22.520000000,1260576468.250000000,173268.25,350.51,1,7.743,5.611,9.56228895191941,35.9291352790539,-0.19,-2.6,40.7526315789474,2.15807692307692,2.09837398373984,0,0,0,0,0,0,0,0,0,-3600.072,,,,,,,,,,,,,,,,
23.260000000,22.530000000,1260576468.260000000,173268.26,350.65,1,7.741,5.585,9.54543377746658,35.8098083695303,-0.2,-2.6,38.705,2.14807692307692,2.09783197831978,0,0,0,0,0,0,0,0,0,-3600.103,,,,,,,,,,,,,,,,
23.270000000,22.540000000,1260576468.270000000,173268.27,350.8,1,7.739,5.559,9.52862015194225,35.690059825014,-0.21,-2.59,36.852380952381,2.14633204633205,2.10298913043478,0,0,0,0,0,0,0,0,0,-3600.136,,,,,,,,,,,,,,,,
23.280000000,22.550000000,1260576468.280000000,173268.28,350.94,1,7.734,5.532,9.50882642601073,35.5755023310125,-0.21,-2.59,36.8285714285714,2.13590733590734,2.10163043478261,0,0,0,0,0,0,0,0,0,-3600.166,,,,,,,,,,,,,,,,
