Time from start of file (s),Time from initialisation (s),Time from start of region (s),Time (),Seconds from midnight Sunday (),Latitude (deg),Longitude (deg),Altitude (m),Distance horizontal (m),Velocity forward (m/s),Velocity lateral (m/s),Velocity down (m/s),Speed horizontal (m/s),Number of GPS satellites used (),GPS position mode (),GPS velocity mode (),GPS dual antenna attitude mode (),Heading (deg),Pitch (deg),Roll (deg),Slip angle (deg),Angular rate forward (deg/s),Angular rate lateral (deg/s),Angular rate down (deg/s),Angular rate Xv (deg/s),Angular rate Yv (deg/s),Angular rate Zv (deg/s),Acceleration forward (m/s²),Acceleration lateral (m/s²),Acceleration down (m/s²),Acceleration Xv (m/s²),Acceleration Yv (m/s²),Acceleration Zv (m/s²)
0.850000000,0.260000000,0.270000000,1.26057275985E+18,169559.85,38.0163777430396,-122.013304826433,0.100000001490116,0.104004791948191,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.860000000,0.270000000,0.280000000,1.26057275986E+18,169559.86,38.0163777092181,-122.013304810808,0.100000001490116,0.108004976253891,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.870000000,0.280000000,0.290000000,1.26057275987E+18,169559.87,38.0163776753966,-122.013304795183,0.100000001490116,0.112005255931507,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.880000000,0.290000000,0.300000000,1.26057275988E+18,169559.88,38.0163776415751,-122.013304779558,0.100000001490116,0.116005440237207,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.890000000,0.300000000,0.310000000,1.26057275989E+18,169559.89,38.0163776077537,-122.013304763933,0.100000001490116,0.12000552917099,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.900000000,0.310000000,0.320000000,1.2605727599E+18,169559.9,38.0163775739322,-122.013304748308,0.100000001490116,0.124005808848606,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.910000000,0.320000000,0.330000000,1.26057275991E+18,169559.91,38.0163775401108,-122.013304732683,0.100000001490116,0.128005993154306,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.920000000,0.330000000,0.340000000,1.26057275992E+18,169559.92,38.0163775062893,-122.013304717058,0.100000001490116,0.132006177460006,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.930000000,0.340000000,0.350000000,1.26057275993E+18,169559.93,38.0163774724679,-122.013304701433,0.100000001490116,0.136006266393788,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.940000000,0.350000000,0.360000000,1.26057275994E+18,169559.94,38.0163774386463,-122.013304685808,0.100000001490116,0.140006546071405,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.950000000,0.360000000,0.370000000,1.26057275995E+18,169559.95,38.0163774048249,-122.013304670182,0.100000001490116,0.144006730377104,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.960000000,0.370000000,0.380000000,1.26057275996E+18,169559.96,38.0163773710034,-122.013304654557,0.100000001490116,0.148006914682804,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.970000000,0.380000000,0.390000000,1.26057275997E+18,169559.97,38.0163773371819,-122.013304638932,0.100000001490116,0.152007003616587,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.980000000,0.390000000,0.400000000,1.26057275998E+18,169559.98,38.0163773033605,-122.013304623307,0.100000001490116,0.156007283294203,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.400000000,0.410000000,1.26057275999E+18,169559.99,38.0163772695389,-122.013304607682,0.100000001490116,0.160007467599903,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
1.000000000,0.410000000,0.420000000,1.26057276E+18,169560,38.0163772357176,-122.013304592057,0.100000001490116,0.164007651905603,-0.400018811932544,-1.00038101217559E-05,0,0.400018812057633,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,-179.99856712714,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
60.570000000,59.980000000,59.990000000,1.26057281957E+18,169619.57,38.0163436484649,-122.013289075156,0.100000001490116,-19.7209400291304,0,0,0,0,8,RTK Integer (6),RTK Integer (6),,340.000775969306,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
