Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
0.410000000,0.000000000,1260572823.510000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.520000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.530000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.540000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.550000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.560000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.570000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.580000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.590000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.600000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.610000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.620000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.630000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.640000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.650000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.660000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.670000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.680000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.690000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.700000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.710000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.720000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.730000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.740000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.750000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.760000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.770000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.780000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.790000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.800000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.810000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.820000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.830000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.840000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.850000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.860000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.870000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.880000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.890000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.900000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.910000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.920000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.930000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.940000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.950000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.960000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.970000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.980000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572823.990000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.000000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.010000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.020000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.030000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.040000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.050000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.060000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.070000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.080000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.090000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.100000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.110000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.120000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.130000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.140000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.150000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.160000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.170000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.180000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.190000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.200000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.210000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.220000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.230000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.240000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.250000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.260000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.270000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.280000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.290000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.300000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.310000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.320000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.330000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.340000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.350000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.360000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.370000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.380000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.390000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.400000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.410000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.420000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.430000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.440000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.450000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.460000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.470000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.480000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.490000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.500000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.510000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.520000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.530000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.540000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.550000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.560000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.570000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.580000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.590000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.600000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410000000,0.000000000,1260572824.610000000,169633.41,294.32,1,36.708,23.958,43.8344958679805,33.1310489956023,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
