timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580256860.472612;586620.976165;4208094.923701;-8.932276;0.272733;0.003747;-0.005495;-0.604412;0.796644;-0.004225;0.012613;-1.298063;-0.894366;-0.452265;0.034233;0.011852;-0.005276;-0.068889;2.541324;0.793052;0.049771;0.272733;
1580256860.480454;586621.002235;4208094.932433;-8.932199;0.272388;0.003776;-0.005498;-0.604550;0.796539;-0.004194;0.012664;-1.298409;-0.430022;-0.162391;-0.008216;0.004838;-0.003626;-0.034482;2.537862;0.791205;0.049435;0.272388;
1580256860.489953;586621.028264;4208094.941140;-8.932138;0.272047;0.003801;-0.005511;-0.604686;0.796436;-0.004182;0.012719;-1.298749;-0.412307;-0.148838;-0.103693;0.003535;-0.004393;-0.034227;2.534470;0.789302;0.047587;0.272047;
1580256860.496740;586621.054249;4208094.949834;-8.932084;0.271709;0.003823;-0.005520;-0.604820;0.796334;-0.004167;0.012766;-1.299087;-0.418908;-0.140816;-0.105953;0.003072;-0.004244;-0.033971;2.530383;0.787862;0.046414;0.271709;
1580256860.512979;586621.080214;4208094.958524;-8.932033;0.271356;0.003863;-0.005527;-0.604960;0.796227;-0.004127;0.012840;-1.299440;-0.379260;-0.166342;-0.068178;0.004386;-0.005122;-0.034595;2.527719;0.786691;0.046098;0.271356;
1580256860.520527;586621.106640;4208094.967631;-8.932350;0.271000;0.003908;-0.005512;-0.605102;0.796119;-0.004047;0.012892;-1.299796;-0.771350;-0.337346;-0.321812;0.012649;-0.008703;-0.069895;2.523354;0.786358;0.043130;0.271000;
1580256860.528589;586621.132513;4208094.976287;-8.932331;0.270646;0.003948;-0.005520;-0.605242;0.796012;-0.004009;0.012966;-1.300150;-0.477142;-0.170867;-0.097537;0.006101;-0.005125;-0.035212;2.519115;0.784470;0.042568;0.270646;
1580256860.536542;586621.158347;4208094.984913;-8.932321;0.270304;0.003985;-0.005547;-0.605378;0.795908;-0.004005;0.013060;-1.300492;-0.477585;-0.154077;-0.077830;0.004422;-0.007101;-0.034678;2.515519;0.782382;0.041796;0.270304;
1580256860.545812;586621.184136;4208094.993519;-8.932312;0.269962;0.004014;-0.005573;-0.605515;0.795805;-0.004009;0.013137;-1.300834;-0.465042;-0.149388;-0.042535;0.003113;-0.007322;-0.034473;2.511350;0.780426;0.041631;0.269962;
1580256860.560650;586621.210385;4208095.002530;-8.932636;0.269610;0.004043;-0.005574;-0.605655;0.795698;-0.003973;0.013186;-1.301187;-0.875194;-0.387709;-0.017606;0.007322;-0.011922;-0.069617;2.506857;0.778629;0.041737;0.269610;
1580256860.569114;586621.236070;4208095.011102;-8.932622;0.269266;0.004074;-0.005582;-0.605791;0.795594;-0.003947;0.013245;-1.301530;-0.472914;-0.204955;0.023749;0.004142;-0.005152;-0.034495;2.502031;0.776658;0.042281;0.269266;
1580256860.576670;586621.261716;4208095.019655;-8.932583;0.268917;0.004108;-0.005601;-0.605930;0.795488;-0.003933;0.013323;-1.301880;-0.483004;-0.177320;0.157145;0.003778;-0.006202;-0.034724;2.497870;0.775086;0.044947;0.268917;
1580256860.592916;586621.287848;4208095.028601;-8.932868;0.268581;0.004128;-0.005629;-0.606064;0.795386;-0.003951;0.013389;-1.302215;-0.876797;-0.272232;0.374280;0.004382;-0.013196;-0.068354;2.494568;0.773262;0.047016;0.268581;
1580256860.600487;586621.313397;4208095.037110;-8.932791;0.268236;0.004137;-0.005644;-0.606201;0.795281;-0.003962;0.013423;-1.302560;-0.390367;-0.132948;0.229282;0.000356;-0.004447;-0.034376;2.490180;0.771579;0.049325;0.268236;
1580256860.608672;586621.338893;4208095.045593;-8.932695;0.267893;0.004140;-0.005660;-0.606337;0.795177;-0.003981;0.013448;-1.302903;-0.444515;-0.171822;0.210152;-0.000562;-0.003543;-0.034358;2.485157;0.769267;0.051194;0.267893;
1580256860.616767;586621.364348;4208095.054057;-8.932567;0.267540;0.004142;-0.005668;-0.606477;0.795070;-0.003989;0.013462;-1.303256;-0.439345;-0.219710;0.261890;-0.000465;-0.002480;-0.034865;2.480555;0.766818;0.054222;0.267540;
1580256860.632813;586621.390263;4208095.062932;-8.932764;0.267199;0.004140;-0.005646;-0.606613;0.794967;-0.003954;0.013433;-1.303597;-0.781847;-0.434896;0.413772;0.001843;0.000446;-0.069027;2.475901;0.765752;0.055606;0.267199;
1580256860.640608;586621.415611;4208095.071359;-8.932598;0.266856;0.004131;-0.005636;-0.606749;0.794863;-0.003946;0.013407;-1.303940;-0.425481;-0.172076;0.218438;0.000440;0.002198;-0.034311;2.471190;0.763988;0.057793;0.266856;
1580256860.648765;586621.440915;4208095.079756;-8.932423;0.266515;0.004119;-0.005631;-0.606885;0.794759;-0.003951;0.013382;-1.304281;-0.453084;-0.209999;0.136230;-0.000512;0.002247;-0.034196;2.466680;0.761284;0.058463;0.266515;
1580256860.656660;586621.466179;4208095.088128;-8.932228;0.266180;0.004110;-0.005621;-0.607018;0.794658;-0.003945;0.013358;-1.304616;-0.465779;-0.274529;0.156938;-0.000231;0.002399;-0.033813;2.462063;0.758211;0.060151;0.266180;
1580256860.666044;586621.491377;4208095.096484;-8.932014;0.265846;0.004100;-0.005593;-0.607151;0.794557;-0.003910;0.013306;-1.304950;-0.449925;-0.269941;0.172391;0.000845;0.004039;-0.033592;2.457179;0.756206;0.062030;0.265846;
1580256860.681382;586621.517064;4208095.105218;-8.932153;0.265516;0.004073;-0.005576;-0.607282;0.794456;-0.003914;0.013245;-1.305280;-0.830900;-0.490564;0.106306;-0.000469;0.009800;-0.066843;2.453620;0.753433;0.060590;0.265516;
1580256860.690987;586621.542195;4208095.113500;-8.931942;0.265198;0.004049;-0.005568;-0.607408;0.794360;-0.003928;0.013197;-1.305598;-0.438871;-0.291778;0.038913;-0.001869;0.004395;-0.032354;2.449431;0.749874;0.060964;0.265198;
1580256860.696694;586621.567275;4208095.121746;-8.931722;0.264880;0.004027;-0.005562;-0.607535;0.794263;-0.003943;0.013155;-1.305916;-0.432233;-0.304905;0.068635;-0.002216;0.004040;-0.032097;2.445575;0.746661;0.061819;0.264880;
1580256860.714447;586621.592325;4208095.129972;-8.931500;0.264566;0.004008;-0.005557;-0.607660;0.794168;-0.003955;0.013119;-1.306231;-0.426760;-0.287076;0.050120;-0.002180;0.003586;-0.031791;2.441820;0.744125;0.062029;0.264566;
1580256860.721842;586621.617863;4208095.138581;-8.931624;0.264264;0.003986;-0.005546;-0.607780;0.794076;-0.003964;0.013073;-1.306533;-0.706891;-0.601484;-0.013111;-0.004427;0.007645;-0.062368;2.439666;0.741216;0.060825;0.264264;
1580256860.728592;586621.642829;4208095.146748;-8.931421;0.263965;0.003969;-0.005529;-0.607898;0.793986;-0.003954;0.013024;-1.306831;-0.340898;-0.298836;-0.112569;-0.000996;0.004566;-0.030275;2.436121;0.738898;0.059166;0.263965;
1580256860.736698;586621.667760;4208095.154895;-8.931212;0.263668;0.003957;-0.005513;-0.608016;0.793896;-0.003942;0.012988;-1.307129;-0.399135;-0.268705;-0.030865;-0.000340;0.004136;-0.030000;2.432045;0.736923;0.059530;0.263668;
1580256860.752941;586621.693185;4208095.163440;-8.931362;0.263378;0.003963;-0.005497;-0.608131;0.793808;-0.003907;0.012977;-1.307419;-0.845909;-0.608161;-0.226480;0.002299;0.006313;-0.059071;2.428546;0.734658;0.057059;0.263378;
1580256860.760647;586621.718034;4208095.171539;-8.931188;0.263084;0.003964;-0.005468;-0.608248;0.793719;-0.003858;0.012946;-1.307712;-0.426719;-0.311227;-0.158349;0.003177;0.003862;-0.029315;2.424103;0.732421;0.055552;0.263084;
1580256860.768880;586621.742837;4208095.179620;-8.931026;0.262803;0.003975;-0.005434;-0.608359;0.793633;-0.003789;0.012921;-1.307993;-0.426234;-0.280253;-0.139257;0.004863;0.004060;-0.028558;2.419966;0.730769;0.054275;0.262803;
1580256860.776713;586621.767616;4208095.187679;-8.930884;0.262520;0.003990;-0.005403;-0.608471;0.793547;-0.003720;0.012909;-1.308276;-0.399731;-0.266884;-0.175202;0.005651;0.003468;-0.028387;2.416732;0.728726;0.052134;0.262520;
1580256860.787592;586621.792353;4208095.195711;-8.930761;0.262233;0.004010;-0.005371;-0.608585;0.793460;-0.003644;0.012901;-1.308563;-0.389143;-0.271821;-0.183225;0.006372;0.003122;-0.028491;2.413373;0.726432;0.050151;0.262233;
1580256860.800786;586621.817562;4208095.204151;-8.931001;0.261951;0.004048;-0.005330;-0.608697;0.793375;-0.003530;0.012912;-1.308846;-0.844309;-0.551596;-0.434335;0.016642;0.005301;-0.056607;2.409426;0.725016;0.047457;0.261951;
1580256860.808624;586621.842217;4208095.212139;-8.930912;0.261669;0.004084;-0.005299;-0.608809;0.793289;-0.003435;0.012932;-1.309128;-0.461366;-0.281879;-0.145260;0.009362;0.001315;-0.028199;2.405429;0.722588;0.046423;0.261669;
1580256860.818882;586621.866833;4208095.220103;-8.930838;0.261392;0.004129;-0.005277;-0.608918;0.793205;-0.003344;0.012977;-1.309405;-0.489452;-0.263762;-0.132905;0.009670;-0.000404;-0.027870;2.401347;0.720384;0.045107;0.261392;
1580256860.835047;586621.891922;4208095.228453;-8.931111;0.261115;0.004169;-0.005256;-0.609028;0.793121;-0.003261;0.013015;-1.309681;-0.999788;-0.523355;-0.219827;0.018872;-0.001835;-0.055497;2.396962;0.717786;0.044157;0.261115;
1580256860.841698;586621.916430;4208095.236355;-8.931051;0.260841;0.004205;-0.005240;-0.609136;0.793037;-0.003188;0.013053;-1.309955;-0.553518;-0.235162;-0.041421;0.008361;-0.001540;-0.027422;2.391693;0.715311;0.043886;0.260841;
1580256860.848922;586621.940884;4208095.244233;-8.930984;0.260558;0.004238;-0.005223;-0.609248;0.792951;-0.003121;0.013086;-1.310239;-0.556612;-0.219681;0.042961;0.007773;-0.001447;-0.027908;2.386320;0.713072;0.044810;0.260558;
1580256860.857102;586621.965291;4208095.252087;-8.930915;0.260266;0.004270;-0.005210;-0.609364;0.792862;-0.003058;0.013121;-1.310530;-0.513807;-0.207881;0.040230;0.007372;-0.001620;-0.028508;2.381918;0.711042;0.045090;0.260266;
1580256860.872725;586621.990181;4208095.260333;-8.931182;0.259974;0.004295;-0.005196;-0.609479;0.792773;-0.003003;0.013143;-1.310823;-0.929923;-0.445848;0.068127;0.013361;-0.002629;-0.057696;2.377958;0.708491;0.045276;0.259974;
1580256860.880660;586622.014481;4208095.268139;-8.931100;0.259685;0.004321;-0.005177;-0.609594;0.792685;-0.002939;0.013162;-1.311111;-0.507789;-0.208178;0.091706;0.006599;-0.000403;-0.028758;2.372661;0.706649;0.046322;0.259685;
1580256860.889199;586622.038739;4208095.275926;-8.931004;0.259394;0.004347;-0.005162;-0.609709;0.792597;-0.002882;0.013185;-1.311403;-0.556519;-0.207408;0.130575;0.006302;-0.000631;-0.028946;2.367112;0.704565;0.047806;0.259394;
1580256860.897463;586622.062927;4208095.283693;-8.930894;0.259103;0.004377;-0.005144;-0.609824;0.792508;-0.002815;0.013212;-1.311693;-0.580565;-0.203650;0.136119;0.006756;-0.000747;-0.028946;2.361389;0.702909;0.049151;0.259103;
1580256860.905472;586622.087065;4208095.291440;-8.930772;0.258815;0.004404;-0.005124;-0.609938;0.792420;-0.002748;0.013231;-1.311982;-0.565989;-0.202051;0.130873;0.006860;-0.000469;-0.028861;2.355996;0.701080;0.050330;0.258815;
1580256860.920653;586622.111669;4208095.299581;-8.930981;0.258534;0.004425;-0.005105;-0.610049;0.792335;-0.002690;0.013241;-1.312263;-1.069764;-0.388038;0.219094;0.012879;-0.000168;-0.057062;2.351288;0.699368;0.050985;0.258534;
1580256860.928859;586622.135692;4208095.307291;-8.930831;0.258248;0.004451;-0.005077;-0.610162;0.792248;-0.002614;0.013249;-1.312549;-0.527478;-0.180561;0.164367;0.007073;0.000738;-0.028483;2.345961;0.698013;0.052962;0.258248;
1580256860.936857;586622.159666;4208095.314986;-8.930668;0.257961;0.004480;-0.005042;-0.610276;0.792160;-0.002520;0.013253;-1.312835;-0.509584;-0.221303;0.145295;0.008184;0.001383;-0.028508;2.340958;0.696097;0.054212;0.257961;
1580256860.963199;586622.184102;4208095.323087;-8.930828;0.257674;0.004508;-0.004992;-0.610389;0.792073;-0.002405;0.013236;-1.313123;-1.022660;-0.429016;0.283687;0.018571;0.005552;-0.057075;2.335354;0.695010;0.055600;0.257674;
1580256860.963346;586622.207960;4208095.330739;-8.930637;0.257385;0.004537;-0.004950;-0.610503;0.791985;-0.002301;0.013231;-1.313412;-0.503391;-0.232170;0.135162;0.009866;0.003183;-0.028691;2.330695;0.692818;0.056758;0.257385;
1580256860.968811;586622.231787;4208095.338373;-8.930435;0.257103;0.004571;-0.004909;-0.610615;0.791899;-0.002193;0.013234;-1.313694;-0.467538;-0.228759;0.107522;0.010253;0.002739;-0.028326;2.326717;0.690863;0.057565;0.257103;
1580256860.976787;586622.255552;4208095.345983;-8.930223;0.256832;0.004600;-0.004859;-0.610722;0.791817;-0.002078;0.013220;-1.313964;-0.471762;-0.235917;0.102461;0.010536;0.003594;-0.027571;2.321763;0.688690;0.058488;0.256832;
1580256860.992872;586622.279792;4208095.353987;-8.930348;0.256557;0.004633;-0.004805;-0.610830;0.791733;-0.001948;0.013207;-1.314239;-0.910183;-0.534196;0.105136;0.022394;0.008166;-0.054949;2.317743;0.686449;0.058258;0.256557;
1580256861.000807;586622.303475;4208095.361546;-8.930128;0.256297;0.004666;-0.004748;-0.610933;0.791654;-0.001817;0.013190;-1.314499;-0.465570;-0.308070;0.036877;0.012091;0.004586;-0.026329;2.312891;0.683503;0.058584;0.256297;
1580256861.008017;586622.327098;4208095.369072;-8.929903;0.256041;0.004697;-0.004694;-0.611034;0.791577;-0.001691;0.013173;-1.314755;-0.464327;-0.281600;0.055985;0.011881;0.004724;-0.025805;2.308416;0.680890;0.059193;0.256041;
1580256861.017192;586622.350678;4208095.376567;-8.929678;0.255783;0.004728;-0.004643;-0.611136;0.791498;-0.001571;0.013160;-1.315013;-0.479182;-0.274116;0.025587;0.011552;0.004509;-0.025724;2.303835;0.678183;0.059078;0.255783;
1580256861.025636;586622.374209;4208095.384024;-8.929461;0.255533;0.004754;-0.004595;-0.611234;0.791422;-0.001461;0.013142;-1.315263;-0.482646;-0.298693;-0.027231;0.010896;0.004531;-0.025310;2.299189;0.674725;0.058119;0.255533;
1580256861.040938;586622.398214;4208095.391863;-8.929586;0.255296;0.004787;-0.004554;-0.611328;0.791350;-0.001354;0.013145;-1.315500;-1.021283;-0.654786;-0.077508;0.021401;0.007281;-0.049310;2.294531;0.671133;0.057437;0.255296;
1580256861.049018;586622.421648;4208095.399258;-8.929376;0.255059;0.004822;-0.004510;-0.611422;0.791277;-0.001242;0.013147;-1.315737;-0.522705;-0.321408;-0.041885;0.010844;0.003030;-0.023895;2.289814;0.668239;0.056872;0.255059;
1580256861.056959;586622.445033;4208095.406631;-8.929174;0.254822;0.004856;-0.004466;-0.611515;0.791205;-0.001128;0.013147;-1.315974;-0.501897;-0.256231;-0.068588;0.010906;0.002918;-0.023687;2.285273;0.666419;0.055865;0.254822;
1580256861.073148;586622.468357;4208095.413970;-8.928982;0.254592;0.004883;-0.004430;-0.611606;0.791135;-0.001037;0.013146;-1.316204;-0.539357;-0.225580;-0.080167;0.009907;0.002677;-0.023330;2.279815;0.664137;0.054815;0.254592;
1580256861.081451;586622.492189;4208095.421690;-8.929137;0.254369;0.004907;-0.004416;-0.611694;0.791067;-0.000983;0.013166;-1.316427;-0.996291;-0.458551;-0.164410;0.016386;0.002693;-0.045815;2.276756;0.661023;0.053689;0.254369;
1580256861.088966;586622.515418;4208095.428972;-8.928961;0.254144;0.004934;-0.004385;-0.611783;0.790998;-0.000900;0.013172;-1.316653;-0.512313;-0.263064;-0.089048;0.008036;0.001310;-0.022540;2.271511;0.658389;0.052695;0.254144;
1580256861.096977;586622.538605;4208095.436237;-8.928793;0.253915;0.004960;-0.004353;-0.611873;0.790928;-0.000815;0.013174;-1.316881;-0.525778;-0.226710;-0.080843;0.008165;0.001665;-0.022662;2.266206;0.656641;0.051891;0.253915;
1580256861.105380;586622.561731;4208095.443482;-8.928633;0.253694;0.004984;-0.004328;-0.611960;0.790861;-0.000746;0.013181;-1.317102;-0.540826;-0.167063;-0.073818;0.007552;0.001354;-0.022349;2.261015;0.655453;0.051122;0.253694;
1580256861.120836;586622.585337;4208095.451113;-8.928811;0.253468;0.004997;-0.004317;-0.612049;0.790792;-0.000712;0.013188;-1.317328;-1.070448;-0.304661;-0.077394;0.011838;0.001629;-0.044808;2.256565;0.653468;0.051035;0.253468;
1580256861.129328;586622.608361;4208095.458323;-8.928657;0.253238;0.005010;-0.004296;-0.612140;0.790722;-0.000660;0.013183;-1.317558;-0.519777;-0.097673;-0.047437;0.005122;0.001452;-0.022731;2.251341;0.652740;0.050328;0.253238;
1580256861.136936;586622.631326;4208095.465519;-8.928506;0.253002;0.005020;-0.004278;-0.612234;0.790649;-0.000619;0.013177;-1.317794;-0.567425;-0.083513;-0.030673;0.004468;0.001510;-0.023183;2.245467;0.651849;0.050069;0.253002;
1580256861.152940;586622.654772;4208095.473117;-8.928692;0.252755;0.005032;-0.004280;-0.612331;0.790574;-0.000604;0.013198;-1.318042;-1.172411;-0.154083;-0.010619;0.006767;0.000233;-0.047720;2.240822;0.650699;0.050026;0.252755;
1580256861.160934;586622.677628;4208095.480282;-8.928539;0.252511;0.005037;-0.004273;-0.612428;0.790499;-0.000587;0.013198;-1.318285;-0.569671;-0.113544;0.014690;0.002104;0.000183;-0.024266;2.235194;0.649084;0.050192;0.252511;
1580256861.169342;586622.700433;4208095.487433;-8.928383;0.252267;0.005038;-0.004268;-0.612524;0.790425;-0.000576;0.013193;-1.318529;-0.538317;-0.110104;0.035034;0.001392;0.000499;-0.024301;2.230121;0.647789;0.050584;0.252267;
1580256861.178073;586622.723183;4208095.494573;-8.928230;0.252023;0.005031;-0.004267;-0.612620;0.790350;-0.000580;0.013181;-1.318773;-0.546296;-0.066754;-0.001393;0.000327;0.000802;-0.024371;2.224683;0.647124;0.050126;0.252023;
1580256861.193104;586622.746406;4208095.502109;-8.928411;0.251769;0.005018;-0.004281;-0.612721;0.790272;-0.000617;0.013177;-1.319027;-1.143245;-0.135523;0.045793;-0.002978;0.000567;-0.049747;2.219662;0.645582;0.050466;0.251769;
1580256861.201123;586622.769046;4208095.509221;-8.928253;0.251521;0.005006;-0.004295;-0.612819;0.790196;-0.000651;0.013176;-1.319275;-0.548497;-0.041320;0.027811;-0.002881;-0.000603;-0.024847;2.214741;0.644989;0.050543;0.251521;
1580256861.209157;586622.791627;4208095.516319;-8.928092;0.251272;0.004987;-0.004310;-0.612918;0.790119;-0.000697;0.013165;-1.319525;-0.559205;-0.054474;0.020989;-0.003956;-0.000254;-0.024953;2.209150;0.643958;0.050591;0.251272;
1580256861.217790;586622.814152;4208095.523403;-8.927929;0.251022;0.004968;-0.004326;-0.613016;0.790043;-0.000745;0.013155;-1.319775;-0.574356;-0.103413;0.023461;-0.004426;-0.000242;-0.025005;2.203507;0.642381;0.050750;0.251022;
1580256861.232965;586622.837148;4208095.530886;-8.928107;0.250772;0.004940;-0.004350;-0.613115;0.789966;-0.000815;0.013138;-1.320024;-1.092886;-0.189940;0.011550;-0.011278;-0.000521;-0.050096;2.198707;0.640946;0.050417;0.250772;
1580256861.241026;586622.859562;4208095.537939;-8.927940;0.250526;0.004913;-0.004373;-0.613213;0.789891;-0.000883;0.013124;-1.320270;-0.583272;-0.119030;0.043521;-0.006635;-0.000183;-0.024780;2.193020;0.639519;0.050916;0.250526;
1580256861.249509;586622.881919;4208095.544972;-8.927776;0.250280;0.004884;-0.004400;-0.613310;0.789815;-0.000959;0.013112;-1.320517;-0.577149;-0.140998;0.002626;-0.007268;-0.000486;-0.024773;2.187681;0.637774;0.050545;0.250280;
1580256861.257234;586622.904226;4208095.551980;-8.927622;0.250040;0.004848;-0.004429;-0.613405;0.789741;-0.001049;0.013092;-1.320757;-0.556040;-0.173249;-0.058142;-0.008265;-0.000376;-0.024414;2.182486;0.635385;0.049299;0.250040;
1580256861.265469;586622.926476;4208095.559058;-8.927486;0.249753;0.004685;-0.004556;-0.613520;0.789652;-0.001447;0.012989;-1.321044;-0.575256;-0.191791;-0.011258;-0.008842;-0.001376;-0.023886;2.177226;0.633099;0.049585;0.249753;
1580256861.284799;586622.948241;4208095.566448;-8.927177;0.249533;0.004665;-0.004583;-0.613606;0.789585;-0.001513;0.012991;-1.321263;-1.066795;-0.395616;-0.009710;-0.015830;-0.003351;-0.046248;2.172614;0.631918;0.049347;0.249533;
1580256861.292981;586622.969917;4208095.573495;-8.926793;0.249310;0.004642;-0.004606;-0.613695;0.789516;-0.001575;0.012983;-1.321487;-0.482579;-0.233795;-0.098590;-0.006740;-0.001024;-0.022662;2.167772;0.629902;0.048031;0.249310;
1580256861.296911;586622.991534;4208095.580521;-8.926415;0.249093;0.004625;-0.004626;-0.613780;0.789450;-0.001626;0.012982;-1.321703;-0.495384;-0.241460;-0.088065;-0.005795;-0.001054;-0.022169;2.162707;0.628019;0.047271;0.249093;
1580256861.305920;586623.013110;4208095.587527;-8.926055;0.248883;0.004617;-0.004645;-0.613863;0.789385;-0.001665;0.012991;-1.321913;-0.490320;-0.252635;-0.127720;-0.004741;-0.001467;-0.021640;2.158048;0.626022;0.045579;0.248883;
1580256861.320830;586623.034684;4208095.594838;-8.925789;0.248686;0.004622;-0.004649;-0.613941;0.789324;-0.001665;0.012991;-1.321913;-0.490368;-0.252537;-0.127728;-0.004741;-0.001466;-0.021640;2.153855;0.624156;0.044619;0.248686;
1580256861.329242;586623.056167;4208095.601795;-8.925457;0.248489;0.004623;-0.004651;-0.614019;0.789264;-0.001665;0.013009;-1.322307;-0.447942;-0.324199;-0.183754;-0.000805;-0.000672;-0.020095;2.149098;0.621423;0.042431;0.248489;
1580256861.336997;586623.077600;4208095.608722;-8.925128;0.248304;0.004631;-0.004649;-0.614092;0.789207;-0.001650;0.013019;-1.322493;-0.459464;-0.347775;-0.113135;0.000486;-0.000658;-0.019268;2.144371;0.618495;0.041977;0.248304;
1580256861.353036;586623.099019;4208095.615955;-8.924900;0.248127;0.004647;-0.004632;-0.614162;0.789153;-0.001603;0.013024;-1.322669;-0.923569;-0.647737;-0.214157;0.004908;-0.000179;-0.036986;2.139306;0.616899;0.041009;0.248127;
1580256861.360967;586623.120365;4208095.622831;-8.924592;0.247947;0.004663;-0.004622;-0.614233;0.789098;-0.001566;0.013037;-1.322850;-0.486732;-0.336917;-0.094344;0.003464;-0.000194;-0.018120;2.134489;0.613964;0.040183;0.247947;
1580256861.370095;586623.141668;4208095.629671;-8.924293;0.247771;0.004683;-0.004613;-0.614302;0.789044;-0.001526;0.013058;-1.323025;-0.440889;-0.357070;-0.086337;0.004031;-0.000662;-0.017759;2.130624;0.610671;0.039380;0.247771;
1580256861.377127;586623.162925;4208095.636477;-8.924001;0.247595;0.004698;-0.004594;-0.614371;0.788990;-0.001478;0.013059;-1.323201;-0.382632;-0.351401;-0.077262;0.004380;0.000255;-0.017661;2.126883;0.607527;0.038710;0.247595;
1580256861.393014;586623.184162;4208095.643582;-8.923790;0.247419;0.004716;-0.004567;-0.614440;0.788936;-0.001410;0.013053;-1.323377;-0.908751;-0.641763;0.001488;0.010606;0.002229;-0.035132;2.120988;0.605521;0.039748;0.247419;
1580256861.402648;586623.205328;4208095.650345;-8.923482;0.247247;0.004745;-0.004536;-0.614508;0.788883;-0.001326;0.013062;-1.323550;-0.450022;-0.310725;0.086719;0.007412;0.001272;-0.017303;2.116583;0.603516;0.040980;0.247247;
1580256861.409063;586623.226425;4208095.657092;-8.923132;0.247076;0.004782;-0.004488;-0.614575;0.788831;-0.001203;0.013062;-1.323720;-0.492596;-0.307294;0.317578;0.010055;0.002264;-0.017045;2.110875;0.601897;0.045885;0.247076;
1580256861.417053;586623.247433;4208095.663836;-8.922720;0.246894;0.004790;-0.004403;-0.614647;0.788776;-0.001057;0.012969;-1.323903;-0.510811;-0.157575;0.505189;0.011011;0.007688;-0.017592;2.102997;0.602299;0.052750;0.246894;
1580256861.433960;586623.268344;4208095.670553;-8.922271;0.246705;0.004773;-0.004307;-0.614721;0.788718;-0.000926;0.012825;-1.324092;-0.598081;-0.110428;0.477314;0.010136;0.012193;-0.018133;2.093894;0.601451;0.057250;0.246705;
1580256861.441049;586623.289256;4208095.677515;-8.921868;0.246507;0.004783;-0.004205;-0.614799;0.788658;-0.000752;0.012715;-1.324289;-1.190974;-0.894611;0.884578;0.023223;0.026066;-0.037445;2.087502;0.593640;0.060924;0.246507;
