timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580256861.889144;83426;-0.032918;3;586616.017080;4208090.943563;-9.931240;0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580256861.977833;83426;0.040528;3;586616.044922;4208090.965350;-9.968668;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580256862.054990;83426;0.098713;3;586616.007896;4208090.865347;-9.804156;0.000000;0.000000;0.000000;-0.000000;-0.000001;0.000000;
1580256862.054990;83504;-0.005256;3;586616.935246;4208090.073676;-9.990829;-0.000000;0.000000;0.000000;-0.000009;0.000148;0.000000;
1580256862.134802;83426;0.167038;3;586616.065171;4208090.923040;-9.838815;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580256862.134802;83504;0.118599;3;586617.089732;4208090.149717;-9.998396;-0.000000;-0.000000;0.000000;0.000237;0.000169;0.000000;
1580256862.313635;83426;0.066427;3;586616.052732;4208090.892919;-9.897273;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580256862.313635;83504;-0.014657;3;586616.980530;4208090.006333;-9.869074;0.000000;0.000000;0.000000;0.000089;0.000062;0.000000;
1580256862.435782;83426;-0.161975;3;586616.168371;4208090.849371;-9.966265;-0.000000;0.000000;0.000000;0.000002;-0.000001;0.000000;
1580256862.435782;83504;-0.645932;3;586616.941065;4208090.176449;-9.893139;0.000000;0.000000;0.000000;0.000033;0.000026;0.000000;
1580256862.642695;83426;-0.373499;3;586616.130079;4208091.058288;-9.971205;0.000000;-0.000000;0.000000;-0.000001;0.000008;0.000000;
1580256862.642695;83504;-0.497308;3;586616.933101;4208090.246656;-9.684076;0.000000;0.000000;0.000000;0.000012;0.000013;0.000000;
1580256862.715679;83426;-0.559550;3;586616.078302;4208091.010182;-9.969732;0.000000;0.000000;0.000000;-0.000003;0.000001;0.000000;
1580256862.715679;83504;-0.114351;3;586616.886002;4208090.193833;-9.992656;0.000000;0.000000;0.000000;0.000002;0.000002;0.000000;
1580256862.785854;83426;-0.361295;3;586616.123656;4208091.090326;-9.987900;-0.000000;-0.000000;0.000000;0.000000;0.000003;0.000000;
1580256862.785854;83504;-0.071673;3;586616.854758;4208090.215750;-10.011787;0.000000;0.000000;0.000000;-0.000000;0.000001;0.000000;
1580256862.911649;83426;-0.554679;3;586615.993135;4208091.041628;-9.996487;0.000000;0.000000;0.000000;-0.000002;0.000000;0.000000;
1580256862.911649;83504;-0.407480;3;586616.774957;4208090.172953;-10.026606;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256863.013011;83426;-0.120573;3;586616.104698;4208091.008293;-9.985110;-0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580256863.013011;83504;-0.157019;3;586616.886013;4208090.255384;-10.016913;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580256863.094749;83426;0.051720;3;586615.972217;4208090.978793;-9.886111;0.000000;-0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580256863.094749;83504;0.018193;3;586616.690647;4208090.232262;-10.021163;0.000000;0.000000;0.000000;-0.000002;0.000000;0.000000;
1580256863.204087;83426;0.028943;3;586616.007077;4208090.972011;-9.918132;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580256863.204087;83504;-0.040181;3;586616.903375;4208090.232344;-9.885886;-0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;
1580256863.325925;83426;-0.033677;3;586615.908601;4208090.831669;-10.020573;0.000000;0.000000;0.000000;-0.000001;-0.000002;0.000000;
1580256863.325925;83504;-0.043977;3;586616.855643;4208090.119181;-9.919332;0.000000;0.000000;0.000000;0.000000;-0.000002;0.000000;
1580256863.325925;83514;-0.086141;3;586616.426711;4208090.326645;-9.886803;-0.000000;-0.000000;0.000000;0.001664;0.004359;0.000000;
1580256863.472047;83426;-0.541907;3;586616.014032;4208090.984326;-9.347360;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580256863.591192;83426;-0.287534;3;586615.934657;4208091.104900;-9.995218;0.000000;-0.000000;0.000000;-0.000003;0.000005;0.000000;
1580256863.591192;83514;0.032502;3;586616.224614;4208090.309295;-9.652347;0.000000;0.000000;0.000000;0.000131;0.001660;0.000000;
1580256863.702002;83426;-0.393555;3;586615.938359;4208091.043714;-9.990944;-0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256863.702002;83514;0.000825;3;586616.729607;4208090.209743;-10.002992;-0.000000;0.000000;0.000000;0.001402;0.000367;0.000000;
1580256863.781118;83426;-0.199996;3;586615.909425;4208091.026172;-10.017193;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256863.781118;83514;-0.057757;3;586616.634361;4208090.245961;-10.034842;0.000000;0.000000;0.000000;0.000404;0.000193;0.000000;
1580256863.879417;83426;-0.087757;3;586615.907345;4208091.092294;-10.013836;-0.000000;-0.000000;0.000000;-0.000000;0.000001;0.000000;
1580256863.879417;83514;0.003616;3;586616.828290;4208090.166265;-10.039863;0.000000;0.000000;0.000000;0.000156;0.000072;0.000000;
1580256863.952707;83426;-0.443848;3;586615.879673;4208091.008730;-10.019651;-0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580256863.952707;83514;0.108156;3;586616.869154;4208090.187338;-10.054142;0.000000;0.000000;0.000000;0.000060;0.000028;0.000000;
1580256864.058509;83426;-0.574070;3;586615.897999;4208090.987362;-10.024417;-0.000000;-0.000000;0.000000;0.000000;-0.000001;0.000000;
1580256864.058509;83514;0.154262;3;586616.832444;4208090.217476;-10.057073;0.000000;0.000000;0.000000;0.000022;0.000011;0.000000;
1580256864.213146;83426;-0.226999;3;586615.990139;4208090.801135;-10.030079;-0.000000;0.000000;0.000000;0.000001;-0.000003;0.000000;
1580256864.213146;83514;0.093432;3;586616.860777;4208090.259221;-10.057850;0.000000;0.000000;0.000000;0.000009;0.000005;0.000000;
1580256864.288574;83426;-0.113382;3;586615.824441;4208090.843364;-9.918545;0.000000;-0.000000;0.000000;-0.000004;0.000000;0.000000;
1580256864.288574;83514;0.092489;3;586616.821664;4208090.281800;-10.053709;0.000000;0.000000;0.000000;0.000002;0.000002;0.000000;
1580256864.360546;83426;-0.048183;3;586615.822992;4208090.711176;-9.945026;-0.000000;0.000000;0.000000;-0.000002;-0.000004;0.000000;
1580256864.360546;83514;0.022846;3;586616.705944;4208090.164406;-10.057201;0.000000;0.000000;0.000000;-0.000002;-0.000002;0.000000;
1580256864.498010;83426;-0.027512;3;586615.801079;4208090.710270;-9.946718;-0.000000;-0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580256864.498010;83514;-0.089269;3;586616.656819;4208090.172615;-10.049458;-0.000000;-0.000000;0.000000;-0.000002;-0.000001;0.000000;
1580256864.597236;83426;-0.144900;3;586615.754621;4208090.958235;-9.955233;-0.000000;-0.000000;0.000000;-0.000001;0.000003;0.000000;
1580256864.597236;83514;-0.189753;3;586616.759257;4208090.200009;-10.047648;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580256864.668628;83426;-0.121688;3;586615.709475;4208090.991492;-10.037350;-0.000000;0.000000;0.000000;-0.000001;0.000002;0.000000;
1580256864.668628;83514;-0.229052;3;586616.698556;4208090.174928;-9.935800;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580256864.757602;83426;-0.143693;3;586615.679851;4208090.833725;-10.035164;-0.000000;0.000000;0.000000;-0.000001;-0.000002;0.000000;
1580256864.757602;83514;-0.166325;3;586616.468895;4208090.298964;-9.950208;0.000000;-0.000000;0.000000;-0.000003;0.000002;0.000000;
1580256864.808659;83426;-0.032928;3;586615.739982;4208090.976951;-10.030696;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580256864.877166;83426;-0.060247;3;586615.761409;4208090.941941;-10.038654;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580256864.877166;83514;-0.166855;3;586616.546040;4208090.244282;-9.954258;-0.000000;0.000000;0.000000;0.000002;-0.000002;0.000000;
1580256865.043142;83426;-0.311541;3;586615.748336;4208090.995018;-10.035383;0.000000;-0.000000;0.000000;-0.000000;0.000002;0.000000;
1580256865.043142;83514;-0.238400;3;586616.695335;4208090.053901;-9.971859;-0.000000;0.000000;0.000000;0.000013;-0.000016;0.000000;
1580256865.200011;83426;-0.427034;3;586615.744670;4208091.000674;-10.036246;-0.000000;0.000000;0.000000;-0.000000;0.000001;0.000000;
1580256865.200011;83514;0.147906;3;586616.746285;4208090.240072;-9.974374;0.000000;-0.000000;0.000000;0.000006;-0.000001;0.000000;
1580256865.305271;83426;-0.542110;3;586615.771635;4208091.009892;-10.004472;-0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;
1580256865.397097;83426;-0.484836;3;586615.816389;4208091.042880;-10.006602;-0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580256865.397097;83514;-0.081681;3;586616.748348;4208090.167191;-9.988511;0.000000;0.000000;0.000000;0.000002;-0.000003;0.000000;
1580256865.522189;83426;-0.497767;3;586615.786615;4208090.989361;-10.002579;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580256865.656019;83426;-0.319296;3;586615.809232;4208091.058117;-10.008440;-0.000000;-0.000000;0.000000;0.000001;0.000002;0.000000;
1580256865.656019;83514;0.053114;3;586616.754884;4208090.256142;-9.988881;0.000000;-0.000000;0.000000;0.000002;0.000008;0.000000;
1580256865.716540;83426;-0.280828;3;586615.741284;4208090.969076;-10.045470;0.000000;0.000000;0.000000;-0.000002;-0.000002;0.000000;
1580256865.716540;83514;-0.067786;3;586616.463488;4208090.220180;-10.029928;0.000000;0.000000;0.000000;-0.000011;0.000002;0.000000;
1580256865.851079;83426;-0.282329;3;586615.755210;4208090.958050;-10.048801;-0.000000;-0.000000;0.000000;-0.000000;-0.000001;0.000000;
1580256865.946477;83426;-0.405411;3;586615.697385;4208090.976611;-9.868072;0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256866.044563;83426;-0.276432;3;586615.801963;4208090.941235;-10.029842;-0.000000;0.000000;0.000000;0.000001;-0.000001;0.000000;
1580256866.044563;83514;-0.119511;3;586616.452387;4208090.290551;-10.034661;-0.000000;-0.000000;0.000000;-0.000006;0.000006;0.000000;
1580256866.148007;83426;-0.138695;3;586615.772233;4208091.054874;-10.020524;0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580256866.148007;83514;-0.055945;3;586616.430408;4208090.220559;-10.032898;-0.000000;0.000000;0.000000;-0.000003;-0.000000;0.000000;
1580256866.252276;83426;-0.154569;3;586615.782263;4208091.081481;-10.025812;-0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;
1580256866.252276;83514;-0.109541;3;586616.430923;4208090.324960;-10.059010;-0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580256866.368722;83426;-0.315660;3;586615.851672;4208090.962422;-10.040396;-0.000000;0.000000;0.000000;0.000001;-0.000001;0.000000;
1580256866.368722;83514;-0.227837;3;586616.478285;4208090.224723;-10.059070;-0.000000;0.000000;0.000000;0.000000;-0.000001;0.000000;
1580256866.484177;83426;-0.341768;3;586615.773947;4208091.025689;-10.014293;0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580256866.484177;83514;-0.286214;3;586616.398569;4208090.263291;-10.055287;0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580256866.622514;83426;-0.248062;3;586615.832549;4208090.963057;-10.000872;-0.000000;0.000000;0.000000;0.000001;-0.000002;0.000000;
1580256866.622514;83514;-0.080436;3;586616.653322;4208090.157774;-10.021332;-0.000000;0.000000;0.000000;0.000006;-0.000003;0.000000;
1580256866.727114;83426;-0.520074;3;586615.785844;4208091.059546;-10.018994;0.000000;-0.000000;0.000000;-0.000001;0.000002;0.000000;
1580256866.727114;83514;-0.118158;3;586616.631467;4208090.145779;-10.042822;0.000000;-0.000000;0.000000;0.000002;-0.000001;0.000000;
