timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580256827.412600;586636.560213;4208052.602983;-11.550519;2.622871;-0.014678;0.013452;-0.501913;-0.864689;-0.038011;0.011881;-5.231111;-0.002914;0.009562;-0.001599;-0.000340;0.000181;0.000453;0.000487;0.000403;-0.000433;2.622871;
1580256827.426878;586636.560216;4208052.602943;-11.550564;2.622871;-0.014678;0.013455;-0.501913;-0.864689;-0.038015;0.011878;-5.231111;-0.045119;0.012548;-0.017110;-0.000192;-0.000225;0.000489;0.000163;0.000537;-0.000634;2.622871;
1580256827.434807;586636.560214;4208052.602908;-11.550595;2.622871;-0.014679;0.013455;-0.501913;-0.864689;-0.038016;0.011880;-5.231110;-0.023322;-0.002966;-0.012814;0.000110;0.000034;0.000091;-0.000133;0.000476;-0.000779;2.622871;
1580256827.442932;586636.560211;4208052.602872;-11.550626;2.622872;-0.014680;0.013453;-0.501914;-0.864688;-0.038013;0.011883;-5.231109;-0.012661;-0.005341;-0.005008;-0.000008;0.000236;0.000093;-0.000284;0.000316;-0.000778;2.622872;
1580256827.451216;586636.560208;4208052.602834;-11.550657;2.622876;-0.014681;0.013453;-0.501915;-0.864688;-0.038013;0.011885;-5.231106;-0.011389;-0.014584;-0.003053;0.000068;0.000190;0.000233;-0.000361;0.000090;-0.000801;2.622876;
1580256827.466924;586636.560208;4208052.602792;-11.550702;2.622877;-0.014680;0.013454;-0.501916;-0.864687;-0.038015;0.011882;-5.231104;-0.000856;-0.006586;0.008300;0.000151;-0.000058;0.000367;-0.000113;0.000143;-0.000723;2.622877;
1580256827.474843;586636.560205;4208052.602753;-11.550734;2.622881;-0.014680;0.013453;-0.501918;-0.864686;-0.038013;0.011882;-5.231100;-0.003033;0.001130;-0.013278;-0.000109;0.000033;0.000349;-0.000212;0.000032;-0.000920;2.622881;
1580256827.483150;586636.560202;4208052.602712;-11.550764;2.622880;-0.014678;0.013452;-0.501917;-0.864687;-0.038010;0.011881;-5.231102;0.000455;-0.015160;0.007632;-0.000242;0.000072;0.000057;-0.000209;-0.000330;-0.000701;2.622880;
1580256827.490872;586636.560194;4208052.602671;-11.550794;2.622874;-0.014681;0.013446;-0.501915;-0.864688;-0.038001;0.011891;-5.231107;0.002872;-0.008758;0.005697;-0.000250;0.000713;-0.000260;-0.000479;-0.000395;-0.000667;2.622874;
1580256827.506918;586636.560188;4208052.602632;-11.550826;2.622869;-0.014681;0.013443;-0.501912;-0.864689;-0.037997;0.011896;-5.231112;-0.000626;0.000628;-0.003699;-0.000196;0.000642;-0.000382;-0.000493;-0.000290;-0.000817;2.622869;
1580256827.515020;586636.560189;4208052.602584;-11.550868;2.622871;-0.014678;0.013444;-0.501913;-0.864689;-0.037995;0.011888;-5.231110;0.001783;-0.002802;0.028515;-0.000779;0.000276;-0.000317;-0.000214;-0.000447;-0.000462;2.622871;
1580256827.522904;586636.560189;4208052.602548;-11.550898;2.622870;-0.014680;0.013446;-0.501913;-0.864689;-0.038002;0.011890;-5.231112;0.003875;-0.000248;-0.008077;0.000261;-0.000071;-0.000101;-0.000055;-0.000202;-0.000714;2.622870;
1580256827.530940;586636.560191;4208052.602509;-11.550927;2.622871;-0.014679;0.013449;-0.501913;-0.864689;-0.038005;0.011885;-5.231110;0.008303;-0.000240;-0.000249;0.000181;-0.000343;0.000016;0.000203;-0.000276;-0.000653;2.622871;
1580256827.547198;586636.560194;4208052.602462;-11.550970;2.622870;-0.014677;0.013449;-0.501913;-0.864689;-0.038004;0.011882;-5.231112;0.026817;-0.002792;0.008294;-0.000045;-0.000624;-0.000062;0.000316;-0.000488;-0.000594;2.622870;
1580256827.554883;586636.560195;4208052.602420;-11.550999;2.622872;-0.014675;0.013447;-0.501914;-0.864689;-0.037999;0.011880;-5.231109;0.008221;-0.000143;-0.005717;-0.000370;0.000026;0.000134;0.000269;-0.000663;-0.000679;2.622872;
1580256827.562835;586636.560197;4208052.602377;-11.551028;2.622872;-0.014673;0.013446;-0.501914;-0.864689;-0.037994;0.011879;-5.231109;0.008665;-0.006944;-0.001188;-0.000430;0.000068;0.000059;0.000336;-0.000842;-0.000665;2.622872;
1580256827.572236;586636.560202;4208052.602338;-11.551057;2.622875;-0.014675;0.013448;-0.501915;-0.864688;-0.037999;0.011879;-5.231107;0.006723;-0.003388;-0.000044;0.000024;-0.000068;0.000148;0.000453;-0.000655;-0.000674;2.622875;
1580256827.588112;586636.560204;4208052.602292;-11.551105;2.622880;-0.014675;0.013447;-0.501917;-0.864687;-0.037998;0.011881;-5.231102;0.009831;-0.003363;-0.025899;0.000116;0.000137;0.000585;0.000427;-0.000837;-0.000966;2.622880;
1580256827.594962;586636.560211;4208052.602247;-11.551137;2.622884;-0.014673;0.013448;-0.501919;-0.864686;-0.037997;0.011875;-5.231098;0.007700;-0.023360;-0.012647;-0.000275;-0.000304;0.000410;0.000690;-0.001240;-0.001088;2.622884;
1580256827.604610;586636.560221;4208052.602204;-11.551172;2.622880;-0.014671;0.013453;-0.501917;-0.864687;-0.038004;0.011867;-5.231102;0.002220;-0.015236;-0.020549;-0.000026;-0.000746;-0.000097;0.000876;-0.001245;-0.001365;2.622880;
1580256827.610928;586636.560228;4208052.602161;-11.551208;2.622874;-0.014670;0.013457;-0.501915;-0.864688;-0.038009;0.011862;-5.231108;-0.001462;-0.002231;-0.021301;0.000087;-0.000725;-0.000356;0.000811;-0.001126;-0.001595;2.622874;
1580256827.627112;586636.560230;4208052.602112;-11.551261;2.622879;-0.014673;0.013455;-0.501917;-0.864687;-0.038010;0.011869;-5.231103;-0.006076;-0.012907;-0.025493;0.000464;-0.000307;0.000079;0.000412;-0.001224;-0.001633;2.622879;
1580256827.634987;586636.560231;4208052.602067;-11.551300;2.622881;-0.014675;0.013453;-0.501917;-0.864686;-0.038008;0.011873;-5.231101;-0.001692;-0.003866;-0.011114;0.000152;0.000338;0.000155;0.000245;-0.001330;-0.001751;2.622881;
1580256827.642985;586636.560234;4208052.602021;-11.551339;2.622882;-0.014674;0.013453;-0.501918;-0.864686;-0.038007;0.011873;-5.231100;-0.004566;-0.002080;-0.010052;0.000016;0.000158;0.000125;0.000265;-0.001437;-0.001849;2.622882;
1580256827.651048;586636.560236;4208052.601974;-11.551378;2.622884;-0.014674;0.013451;-0.501919;-0.864685;-0.038004;0.011875;-5.231097;-0.001435;-0.005503;-0.001553;-0.000097;0.000210;0.000201;0.000254;-0.001611;-0.001793;2.622884;
1580256827.667520;586636.560238;4208052.601920;-11.551433;2.622885;-0.014675;0.013448;-0.501919;-0.864685;-0.038001;0.011879;-5.231097;0.005638;-0.008802;-0.001466;-0.000211;0.000801;0.000340;0.000239;-0.001658;-0.001810;2.622885;
1580256827.675145;586636.560241;4208052.601875;-11.551472;2.622884;-0.014676;0.013449;-0.501919;-0.864686;-0.038003;0.011881;-5.231098;-0.001801;-0.000917;0.001641;0.000165;0.000119;-0.000060;0.000324;-0.001603;-0.001792;2.622884;
1580256827.683029;586636.560243;4208052.601829;-11.551511;2.622885;-0.014678;0.013448;-0.501919;-0.864685;-0.038003;0.011885;-5.231097;-0.003775;-0.002712;0.006261;0.000170;0.000261;0.000020;0.000203;-0.001673;-0.001704;2.622885;
1580256827.692332;586636.560243;4208052.601786;-11.551550;2.622888;-0.014684;0.013448;-0.501920;-0.864685;-0.038008;0.011895;-5.231094;-0.000316;-0.001917;0.001055;0.000577;0.000460;0.000178;0.000137;-0.001520;-0.001757;2.622888;
1580256827.699428;586636.560248;4208052.601740;-11.551589;2.622890;-0.014686;0.013449;-0.501921;-0.864684;-0.038013;0.011898;-5.231092;0.004592;-0.009914;0.000089;0.000574;0.000250;0.000184;0.000339;-0.001741;-0.001775;2.622890;
1580256827.716477;586636.560251;4208052.601684;-11.551641;2.622889;-0.014687;0.013448;-0.501921;-0.864684;-0.038011;0.011900;-5.231093;0.009756;-0.019511;0.011799;0.000541;0.000507;0.000082;0.000380;-0.001997;-0.001673;2.622889;
1580256827.722831;586636.560256;4208052.601635;-11.551678;2.622889;-0.014686;0.013448;-0.501921;-0.864684;-0.038011;0.011898;-5.231093;-0.006217;0.003383;0.007494;0.000105;-0.000007;0.000059;0.000370;-0.002035;-0.001568;2.622889;
1580256827.730920;586636.560258;4208052.601588;-11.551712;2.622891;-0.014687;0.013449;-0.501922;-0.864684;-0.038015;0.011899;-5.231091;-0.009991;0.004836;0.020008;0.000248;-0.000037;0.000117;0.000251;-0.001937;-0.001265;2.622891;
1580256827.748804;586636.560262;4208052.601534;-11.551762;2.622894;-0.014688;0.013450;-0.501923;-0.864683;-0.038016;0.011899;-5.231088;-0.008274;0.003304;0.019829;0.000458;-0.000073;0.000436;0.000306;-0.002156;-0.001315;2.622894;
1580256827.760375;586636.560265;4208052.601484;-11.551796;2.622895;-0.014686;0.013451;-0.501923;-0.864683;-0.038015;0.011895;-5.231087;-0.006247;0.001820;0.002532;-0.000195;-0.000231;0.000131;0.000292;-0.002249;-0.001304;2.622895;
1580256827.763223;586636.560268;4208052.601435;-11.551829;2.622893;-0.014685;0.013451;-0.501922;-0.864683;-0.038016;0.011893;-5.231089;-0.002019;-0.003389;0.004050;-0.000090;-0.000212;-0.000080;0.000287;-0.002300;-0.001263;2.622893;
1580256827.770920;586636.560270;4208052.601388;-11.551863;2.622894;-0.014685;0.013452;-0.501923;-0.864683;-0.038017;0.011892;-5.231088;-0.005664;0.003615;-0.004435;0.000017;-0.000172;0.000012;0.000179;-0.002181;-0.001394;2.622894;
1580256827.788836;586636.560272;4208052.601330;-11.551913;2.622899;-0.014681;0.013452;-0.501925;-0.864682;-0.038013;0.011886;-5.231083;-0.008766;0.002014;-0.007381;-0.000541;-0.000472;0.000485;0.000186;-0.002549;-0.001417;2.622899;
1580256827.794834;586636.560272;4208052.601280;-11.551948;2.622900;-0.014680;0.013451;-0.501926;-0.864682;-0.038010;0.011885;-5.231082;-0.003613;-0.000209;-0.003953;-0.000393;-0.000058;0.000148;0.000061;-0.002506;-0.001477;2.622900;
1580256827.803041;586636.560271;4208052.601236;-11.551984;2.622898;-0.014682;0.013451;-0.501925;-0.864682;-0.038013;0.011888;-5.231084;-0.006767;0.008177;-0.008888;0.000095;0.000034;-0.000028;-0.000078;-0.002159;-0.001619;2.622898;
1580256827.818432;586636.560270;4208052.601190;-11.552021;2.622897;-0.014683;0.013452;-0.501924;-0.864682;-0.038014;0.011889;-5.231084;-0.006007;0.005940;-0.010591;0.000141;0.000041;-0.000063;-0.000137;-0.002130;-0.001749;2.622897;
1580256827.832842;586636.560269;4208052.601135;-11.552073;2.622901;-0.014683;0.013449;-0.501926;-0.864681;-0.038010;0.011891;-5.231081;0.010487;0.002038;-0.011628;-0.000088;0.000412;0.000310;-0.000058;-0.002377;-0.001772;2.622901;
1580256827.834974;586636.560271;4208052.601087;-11.552111;2.622898;-0.014681;0.013450;-0.501925;-0.864682;-0.038009;0.011888;-5.231084;0.002446;0.000807;-0.011089;-0.000201;-0.000092;-0.000151;0.000110;-0.002430;-0.001908;2.622898;
1580256827.842834;586636.560273;4208052.601042;-11.552150;2.622905;-0.014682;0.013453;-0.501928;-0.864680;-0.038014;0.011886;-5.231077;-0.003726;0.001410;-0.005063;0.000131;-0.000306;0.000327;0.000143;-0.002285;-0.001932;2.622905;
1580256827.855832;586636.560273;4208052.600997;-11.552190;2.622905;-0.014682;0.013453;-0.501928;-0.864680;-0.038016;0.011886;-5.231076;-0.003612;0.004334;-0.007168;0.000140;-0.000153;0.000195;0.000030;-0.002243;-0.002030;2.622905;
1580256827.867041;586636.560274;4208052.600949;-11.552229;2.622899;-0.014678;0.013453;-0.501925;-0.864682;-0.038012;0.011880;-5.231083;-0.002586;0.009287;-0.006264;-0.000238;-0.000268;-0.000220;0.000061;-0.002310;-0.002083;2.622899;
1580256827.874851;586636.560273;4208052.600891;-11.552284;2.622907;-0.014674;0.013449;-0.501929;-0.864680;-0.038000;0.011877;-5.231074;0.004761;0.001569;-0.003124;-0.001318;0.000003;0.000374;0.000031;-0.002672;-0.002038;2.622907;
1580256827.882990;586636.560276;4208052.600848;-11.552324;2.622911;-0.014674;0.013451;-0.501931;-0.864679;-0.038005;0.011874;-5.231070;0.003315;0.005853;-0.000055;-0.000096;-0.000251;0.000397;0.000191;-0.002349;-0.002053;2.622911;
1580256827.891876;586636.560275;4208052.600802;-11.552364;2.622905;-0.014675;0.013449;-0.501928;-0.864680;-0.038001;0.011877;-5.231077;0.005641;0.001321;-0.002864;-0.000142;0.000093;-0.000135;0.000089;-0.002430;-0.002112;2.622905;
1580256827.899575;586636.560276;4208052.600751;-11.552404;2.622908;-0.014673;0.013447;-0.501929;-0.864680;-0.037995;0.011877;-5.231074;0.007623;-0.013691;0.001165;-0.000310;0.000166;0.000073;0.000155;-0.002848;-0.002060;2.622908;
1580256827.918779;586636.560279;4208052.600699;-11.552461;2.622906;-0.014673;0.013448;-0.501928;-0.864680;-0.037999;0.011875;-5.231076;0.007713;-0.018579;-0.010177;-0.000180;-0.000138;-0.000015;0.000187;-0.002819;-0.002225;2.622906;
1580256827.923989;586636.560280;4208052.600651;-11.552502;2.622903;-0.014675;0.013447;-0.501927;-0.864681;-0.037998;0.011879;-5.231078;0.002653;-0.010871;-0.006452;0.000039;0.000222;-0.000212;0.000126;-0.002929;-0.002297;2.622903;
1580256827.930959;586636.560285;4208052.600600;-11.552544;2.622899;-0.014673;0.013450;-0.501926;-0.864682;-0.038002;0.011874;-5.231082;-0.002071;-0.015969;-0.005970;0.000086;-0.000243;-0.000312;0.000285;-0.003144;-0.002363;2.622899;
1580256827.946936;586636.560287;4208052.600543;-11.552601;2.622906;-0.014675;0.013450;-0.501929;-0.864680;-0.038003;0.011877;-5.231075;0.007922;-0.028363;-0.001277;0.000178;-0.000056;0.000239;0.000245;-0.003238;-0.002337;2.622906;
1580256827.955044;586636.560289;4208052.600491;-11.552643;2.622912;-0.014677;0.013449;-0.501931;-0.864679;-0.038004;0.011880;-5.231070;0.000156;-0.015418;0.000671;0.000282;0.000166;0.000460;0.000189;-0.003432;-0.002323;2.622912;
1580256827.963161;586636.560290;4208052.600440;-11.552685;2.622911;-0.014680;0.013450;-0.501931;-0.864679;-0.038008;0.011885;-5.231071;0.002661;-0.010439;0.003061;0.000445;0.000212;0.000159;0.000203;-0.003453;-0.002287;2.622911;
1580256827.971319;586636.560291;4208052.600388;-11.552727;2.622915;-0.014682;0.013449;-0.501932;-0.864678;-0.038009;0.011890;-5.231066;-0.001625;-0.000525;0.000030;0.000424;0.000301;0.000299;0.000107;-0.003411;-0.002321;2.622915;
1580256827.987096;586636.560291;4208052.600333;-11.552767;2.622913;-0.014683;0.013447;-0.501931;-0.864678;-0.038006;0.011894;-5.231069;-0.003305;0.000252;0.002999;0.000156;0.000383;0.000033;0.000008;-0.003562;-0.002260;2.622913;
1580256827.994873;586636.560296;4208052.600274;-11.552825;2.622905;-0.014684;0.013449;-0.501928;-0.864680;-0.038011;0.011894;-5.231077;0.004162;-0.011946;-0.002530;0.000593;0.000207;-0.000710;0.000205;-0.003711;-0.002359;2.622905;
1580256828.001980;586636.560298;4208052.600218;-11.552867;2.622902;-0.014684;0.013448;-0.501927;-0.864681;-0.038010;0.011895;-5.231080;-0.000529;-0.006737;-0.006009;0.000048;0.000127;-0.000269;0.000191;-0.003925;-0.002444;2.622902;
1580256828.011179;586636.560301;4208052.600159;-11.552910;2.622898;-0.014683;0.013447;-0.501925;-0.864682;-0.038007;0.011893;-5.231084;0.000798;-0.010349;-0.004661;-0.000146;0.000078;-0.000335;0.000232;-0.004187;-0.002482;2.622898;
1580256828.027510;586636.560302;4208052.600102;-11.552952;2.622902;-0.014684;0.013445;-0.501926;-0.864681;-0.038004;0.011898;-5.231080;0.004322;-0.003479;-0.000206;-0.000069;0.000294;-0.000008;0.000215;-0.004142;-0.002443;2.622902;
1580256828.040579;586636.560307;4208052.600040;-11.553011;2.622899;-0.014684;0.013446;-0.501925;-0.864682;-0.038005;0.011898;-5.231083;0.015097;-0.003779;-0.008332;-0.000048;0.000274;-0.000243;0.000414;-0.004183;-0.002541;2.622899;
1580256828.043057;586636.560311;4208052.599983;-11.553054;2.622899;-0.014686;0.013444;-0.501925;-0.864682;-0.038003;0.011902;-5.231082;0.007810;-0.001790;-0.000420;0.000019;0.000315;-0.000032;0.000399;-0.004212;-0.002539;2.622899;
1580256828.051206;586636.560314;4208052.599925;-11.553098;2.622895;-0.014685;0.013441;-0.501923;-0.864683;-0.037999;0.011904;-5.231087;0.002895;0.000392;-0.005963;-0.000134;0.000352;-0.000245;0.000360;-0.004294;-0.002653;2.622895;
1580256828.067194;586636.560320;4208052.599867;-11.553143;2.622891;-0.014685;0.013443;-0.501922;-0.864684;-0.038001;0.011903;-5.231091;0.001739;-0.008843;-0.005633;-0.000002;0.000094;-0.000319;0.000487;-0.004453;-0.002718;2.622891;
1580256828.074936;586636.560326;4208052.599805;-11.553201;2.622892;-0.014686;0.013444;-0.501922;-0.864684;-0.038004;0.011902;-5.231089;-0.004011;-0.000837;0.002962;0.000137;-0.000022;-0.000255;0.000477;-0.004303;-0.002620;2.622892;
1580256828.085924;586636.560331;4208052.599745;-11.553246;2.622896;-0.014686;0.013442;-0.501924;-0.864683;-0.038000;0.011903;-5.231085;0.007249;0.000852;-0.005879;-0.000087;0.000130;0.000189;0.000547;-0.004470;-0.002742;2.622896;
1580256828.090849;586636.560335;4208052.599685;-11.553292;2.622896;-0.014685;0.013437;-0.501924;-0.864683;-0.037991;0.011907;-5.231085;0.010282;0.001261;-0.010877;-0.000348;0.000457;0.000096;0.000515;-0.004613;-0.002896;2.622896;
1580256828.099733;586636.560340;4208052.599628;-11.553337;2.622894;-0.014687;0.013436;-0.501923;-0.864683;-0.037991;0.011911;-5.231087;0.004368;-0.003137;-0.004035;-0.000090;0.000427;-0.000039;0.000504;-0.004599;-0.002875;2.622894;
1580256828.114902;586636.560350;4208052.599566;-11.553399;2.622902;-0.014687;0.013440;-0.501927;-0.864681;-0.037997;0.011908;-5.231079;0.000605;-0.000324;-0.007951;0.000095;0.000011;0.000634;0.000689;-0.004444;-0.002966;2.622902;
1580256828.122820;586636.560358;4208052.599509;-11.553446;2.622901;-0.014687;0.013442;-0.501926;-0.864681;-0.038001;0.011906;-5.231081;-0.001178;-0.002801;-0.010364;0.000273;-0.000230;0.000057;0.000750;-0.004530;-0.003096;2.622901;
1580256828.136345;586636.560367;4208052.599447;-11.553494;2.622905;-0.014685;0.013441;-0.501928;-0.864680;-0.037998;0.011903;-5.231077;0.002758;-0.006866;-0.008926;-0.000119;-0.000171;0.000245;0.000788;-0.004859;-0.003171;2.622905;
1580256828.147617;586636.560374;4208052.599388;-11.553543;2.622906;-0.014684;0.013441;-0.501928;-0.864680;-0.037997;0.011902;-5.231076;0.002081;-0.004349;-0.007155;-0.000116;-0.000086;0.000155;0.000756;-0.004905;-0.003231;2.622906;
1580256828.154910;586636.560375;4208052.599326;-11.553608;2.622903;-0.014689;0.013440;-0.501927;-0.864681;-0.038000;0.011912;-5.231079;-0.026563;-0.004449;-0.011112;0.000472;0.000425;-0.000116;0.000162;-0.004779;-0.003287;2.622903;
1580256828.167621;586636.560379;4208052.599266;-11.553657;2.622902;-0.014689;0.013440;-0.501927;-0.864681;-0.038001;0.011911;-5.231079;-0.011528;-0.002867;-0.003567;0.000145;0.000063;-0.000018;0.000241;-0.004903;-0.003315;2.622902;
1580256828.171172;586636.560384;4208052.599208;-11.553707;2.622902;-0.014690;0.013442;-0.501926;-0.864681;-0.038004;0.011911;-5.231079;-0.004411;-0.001838;-0.003917;0.000199;-0.000075;-0.000018;0.000327;-0.004918;-0.003367;2.622902;
1580256828.186929;586636.560389;4208052.599142;-11.553770;2.622889;-0.014689;0.013443;-0.501921;-0.864684;-0.038005;0.011909;-5.231092;0.005485;-0.004785;0.017262;0.000298;-0.000192;-0.001183;0.000490;-0.005067;-0.003142;2.622889;
1580256828.195052;586636.560396;4208052.599082;-11.553819;2.622890;-0.014688;0.013445;-0.501921;-0.864684;-0.038008;0.011905;-5.231091;0.004866;0.005203;0.002340;0.000015;-0.000379;-0.000186;0.000634;-0.005044;-0.003171;2.622890;
1580256828.203617;586636.560400;4208052.599023;-11.553866;2.622889;-0.014690;0.013444;-0.501921;-0.864684;-0.038009;0.011909;-5.231093;0.005858;-0.004068;0.007965;0.000177;0.000024;-0.000165;0.000503;-0.005104;-0.003061;2.622889;
