timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580254211.885136;70142;-0.880708;3;586614.862731;4208095.040276;-9.840169;-0.000000;0.000000;0.000000;-0.000177;0.000123;0.000000;
1580254211.985329;70142;-0.679219;3;586615.008227;4208095.046525;-9.897138;0.493525;0.279412;0.000000;0.010177;0.005845;0.000000;
1580254212.094272;70142;-0.679051;3;586614.983869;4208095.113649;-9.949260;0.529497;0.267301;0.000000;0.004618;0.001973;0.000000;
1580254212.167957;70142;-0.713530;3;586615.019695;4208095.177349;-9.971873;0.442451;0.396058;0.000000;1.015185;0.921504;0.000000;
1580254212.233132;70142;-0.767585;3;586615.072802;4208095.117008;-9.962818;0.398245;0.323745;0.000000;0.138715;0.432712;0.000000;
1580254212.296727;70142;-0.764715;3;586614.942596;4208095.130241;-9.751513;0.000000;0.000000;0.000000;-1.178417;-0.457959;0.000000;
1580254212.373417;70142;-0.679594;3;586614.812203;4208095.086746;-9.510910;-0.000000;-0.000000;0.000000;-1.463174;-1.091845;0.000000;
1580254212.483370;70142;-0.810038;3;586614.759802;4208095.113786;-9.832121;-0.000000;-0.000000;0.000000;-1.470996;-1.156282;0.000000;
1580254212.596308;70142;-0.836681;3;586614.896925;4208095.155214;-9.891281;-0.000000;-0.000000;0.000000;-0.559941;-0.440144;0.000000;
1580254212.694730;70142;-0.417773;3;586614.886991;4208095.179243;-9.987912;-0.000000;-0.000000;0.000000;-0.213145;-0.167543;0.000000;
1580254212.794524;70142;-0.387770;3;586615.015790;4208095.251756;-9.989499;-0.000000;-0.000000;0.000000;-0.081133;-0.063775;0.000000;
1580254212.894566;70142;-0.535980;3;586614.948232;4208095.257070;-9.964320;-0.000000;-0.000000;0.000000;-0.030885;-0.024277;0.000000;
1580254213.070336;70142;-0.465254;3;586614.983529;4208095.286782;-9.984711;-0.000000;-0.000000;0.000000;-0.011756;-0.009241;0.000000;
1580254213.178557;70142;-0.974419;3;586614.974333;4208095.211102;-9.826336;-0.000000;-0.000000;0.000000;-0.004427;-0.003482;0.000000;
1580254213.242464;70142;-0.622050;3;586614.970736;4208095.257515;-9.862225;-0.000000;-0.000000;0.000000;-0.001686;-0.001325;0.000000;
1580254213.368708;70142;-0.711285;3;586614.846057;4208095.206499;-9.912267;-0.000000;-0.000000;0.000000;-0.000640;-0.000501;0.000000;
1580254213.520805;70142;-0.787848;3;586614.890722;4208095.224011;-9.963030;-0.000000;-0.000000;0.000000;-0.000243;-0.000190;0.000000;
1580254213.614357;70142;-0.868450;3;586615.011189;4208095.262489;-9.945885;-0.000000;-0.000000;0.000000;-0.000091;-0.000072;0.000000;
1580254213.684608;70142;-0.725117;3;586615.009801;4208095.285709;-9.949037;-0.000000;-0.000000;0.000000;-0.000035;-0.000027;0.000000;
1580254213.770765;70142;-0.650966;3;586614.918400;4208095.256092;-9.975790;-0.000000;-0.000000;0.000000;-0.000014;-0.000011;0.000000;
1580254213.900787;70142;-0.642493;3;586614.894729;4208095.259214;-9.835690;-0.000000;-0.000000;0.000000;-0.000006;-0.000004;0.000000;
