timestamp_sec;position_x;position_y;position_z;heading;qx;qy;qz;qw;euler_x;euler_y;euler_z;linear_accel_x;linear_accel_y;linear_accel_z;angular_vel_x;angular_vel_y;angular_vel_z;linear_vel_x;linear_vel_y;linear_vel_z;heading;
1580254198.010944;586616.016591;4208062.599342;-11.138345;2.562544;-0.027385;0.011940;-0.475207;-0.879367;-0.047077;0.036824;-5.291437;0.234245;0.547869;-0.115787;0.008033;0.004361;-0.093069;-4.668448;2.771608;0.154193;2.562544;
1580254198.023005;586615.969507;4208062.626311;-11.136722;2.561601;-0.027429;0.011941;-0.474791;-0.879590;-0.047101;0.036923;-5.292380;0.465609;1.100993;-0.181185;0.015683;0.011147;-0.187281;-4.667039;2.776685;0.153864;2.561601;
1580254198.030940;586615.922506;4208062.653450;-11.135134;2.560649;-0.027467;0.011948;-0.474370;-0.879816;-0.047133;0.037004;-5.293332;0.222370;0.484523;0.019365;0.007258;0.005214;-0.094803;-4.664539;2.781082;0.154410;2.560649;
1580254198.039801;586615.875531;4208062.680638;-11.133541;2.559701;-0.027507;0.011955;-0.473951;-0.880040;-0.047165;0.037091;-5.294281;0.244698;0.481605;0.056299;0.007348;0.005413;-0.094916;-4.662076;2.785856;0.155257;2.559701;
1580254198.050137;586615.828540;4208062.707882;-11.131938;2.558739;-0.027546;0.011959;-0.473526;-0.880268;-0.047193;0.037178;-5.295242;0.169494;0.459414;0.079236;0.007236;0.005608;-0.095581;-4.661230;2.790134;0.156281;2.558739;
1580254198.064983;586615.781617;4208062.735128;-11.130338;2.557756;-0.027570;0.011964;-0.473092;-0.880500;-0.047205;0.037239;-5.296226;0.200679;0.402833;0.036867;0.005905;0.005008;-0.096909;-4.658644;2.792827;0.156194;2.557756;
1580254198.071041;586615.734642;4208062.762298;-11.128671;2.556750;-0.027594;0.011933;-0.472649;-0.880738;-0.047154;0.037334;-5.297232;0.653186;0.887128;0.223658;0.007925;0.014408;-0.196710;-4.655231;2.796548;0.158514;2.556750;
1580254198.078951;586615.687761;4208062.789623;-11.127017;2.555753;-0.027618;0.011906;-0.472209;-0.880973;-0.047110;0.037426;-5.298228;0.288585;0.440874;0.262448;0.002262;0.009263;-0.099114;-4.653336;2.800253;0.162170;2.555753;
1580254198.086763;586615.640869;4208062.816994;-11.125326;2.554731;-0.027635;0.011877;-0.471758;-0.881215;-0.047057;0.037507;-5.299251;0.177907;0.411251;0.333609;0.001078;0.009464;-0.100631;-4.652749;2.803469;0.166198;2.554731;
1580254198.104706;586615.593977;4208062.844420;-11.123641;2.553703;-0.027647;0.011845;-0.471305;-0.881457;-0.046993;0.037583;-5.300278;0.089406;0.491836;0.171831;0.000053;0.009655;-0.101516;-4.653011;2.808744;0.166121;2.553703;
1580254198.111698;586615.547214;4208062.871714;-11.121871;2.552732;-0.027640;0.011780;-0.470878;-0.881687;-0.046853;0.037655;-5.301250;1.667151;0.803268;0.509614;-0.005762;0.021910;-0.199259;-4.633928;2.809261;0.170946;2.552732;
1580254198.120522;586615.500493;4208062.899197;-11.120096;2.551727;-0.027662;0.011665;-0.470435;-0.881924;-0.046652;0.037824;-5.302255;0.940282;0.526849;0.414973;-0.005884;0.019828;-0.099417;-4.629687;2.814659;0.175341;2.551727;
1580254198.126849;586615.453722;4208062.926721;-11.118339;2.550733;-0.027669;0.011530;-0.469998;-0.882158;-0.046401;0.037987;-5.303248;0.120870;0.657469;0.092436;-0.008964;0.023804;-0.098885;-4.638069;2.820872;0.173377;2.550733;
1580254198.144976;586615.406799;4208062.954219;-11.116576;2.549643;-0.027659;0.011460;-0.469518;-0.882415;-0.046249;0.038062;-5.304339;-1.435321;1.333737;-0.327322;-0.018018;0.041016;-0.205548;-4.652097;2.827504;0.168565;2.549643;
1580254198.150717;586615.360001;4208062.981906;-11.114811;2.548508;-0.027666;0.011483;-0.469017;-0.882681;-0.046273;0.038079;-5.305473;-0.388478;0.121004;0.236216;-0.000761;0.005746;-0.110646;-4.648355;2.829918;0.173031;2.548508;
1580254198.159031;586615.313349;4208063.009619;-11.112990;2.547343;-0.027705;0.011562;-0.468500;-0.882953;-0.046428;0.038100;-5.306639;0.552146;-0.120560;0.510696;0.007801;-0.001555;-0.114383;-4.632513;2.831111;0.179953;2.547343;
1580254198.168374;586615.266794;4208063.037418;-11.111146;2.546215;-0.027778;0.011630;-0.467998;-0.883216;-0.046594;0.038191;-5.307767;0.979045;0.287330;0.401422;0.013511;-0.001640;-0.113924;-4.618761;2.840491;0.182898;2.546215;
1580254198.176267;586615.220234;4208063.065342;-11.109325;2.545155;-0.027839;0.011676;-0.467527;-0.883463;-0.046712;0.038281;-5.308827;0.715825;0.840417;0.095466;0.014136;-0.000513;-0.110411;-4.615142;2.855329;0.180421;2.545155;
1580254198.190993;586615.173683;4208063.093088;-11.107472;2.544117;-0.027867;0.011708;-0.467067;-0.883705;-0.046777;0.038325;-5.309864;1.084191;1.214587;-0.069474;0.022592;-0.002263;-0.215339;-4.613832;2.856161;0.178602;2.544117;
1580254198.199589;586615.127085;4208063.121070;-11.105667;2.543021;-0.027949;0.011716;-0.466579;-0.883960;-0.046845;0.038489;-5.310960;-0.144504;0.511803;-0.156585;0.013502;0.006279;-0.108905;-4.621887;2.862184;0.176036;2.543021;
1580254198.206978;586615.080549;4208063.149065;-11.103865;2.541905;-0.028000;0.011765;-0.466083;-0.884219;-0.046958;0.038559;-5.312076;-0.152626;0.391628;-0.102840;0.013389;0.002749;-0.110547;-4.621834;2.864881;0.175474;2.541905;
1580254198.224399;586615.034070;4208063.177081;-11.102037;2.540743;-0.028063;0.011797;-0.465566;-0.884489;-0.047051;0.038668;-5.313239;0.283418;0.250960;0.066513;0.013633;0.003202;-0.113389;-4.614375;2.865904;0.178068;2.540743;
1580254198.231890;586614.987587;4208063.205090;-11.100106;2.539412;-0.028159;0.011804;-0.464973;-0.884798;-0.047128;0.038863;-5.314570;0.769650;0.723694;0.021329;0.025916;0.013491;-0.233557;-4.611004;2.870642;0.177683;2.539412;
1580254198.239825;586614.941229;4208063.233248;-11.098183;2.538225;-0.028195;0.011864;-0.464446;-0.885073;-0.047245;0.038898;-5.315756;0.142374;0.452848;0.296476;0.011878;0.000229;-0.118384;-4.608164;2.875304;0.182522;2.538225;
1580254198.247119;586614.894894;4208063.261479;-11.096263;2.537047;-0.028252;0.011916;-0.463922;-0.885345;-0.047367;0.038978;-5.316935;0.254005;0.526360;0.152713;0.013281;-0.000058;-0.118332;-4.604448;2.881916;0.182718;2.537047;
1580254198.262772;586614.848571;4208063.289691;-11.094289;2.535864;-0.028269;0.011926;-0.463397;-0.885619;-0.047378;0.039027;-5.318118;0.628453;1.263663;-0.060488;0.018515;0.003005;-0.236570;-4.601817;2.886182;0.180950;2.535864;
1580254198.271005;586614.802284;4208063.317964;-11.092346;2.534675;-0.028296;0.011924;-0.462870;-0.885894;-0.047375;0.039107;-5.319307;0.327626;0.402858;0.261631;0.005346;0.004978;-0.118774;-4.599726;2.888338;0.184738;2.534675;
1580254198.280218;586614.756013;4208063.346293;-11.090396;2.533486;-0.028327;0.011894;-0.462342;-0.886169;-0.047327;0.039217;-5.320496;0.552704;0.455520;0.149250;0.003589;0.008917;-0.118729;-4.594478;2.892413;0.185511;2.533486;
1580254198.287838;586614.709797;4208063.374663;-11.088416;2.532308;-0.028345;0.011862;-0.461819;-0.886442;-0.047265;0.039307;-5.321674;0.506908;0.520491;0.210105;0.001791;0.009957;-0.118135;-4.590340;2.897329;0.188235;2.532308;
1580254198.295984;586614.663596;4208063.403070;-11.086391;2.531133;-0.028375;0.011838;-0.461298;-0.886713;-0.047225;0.039409;-5.322848;0.323061;0.431207;0.332569;0.002163;0.010285;-0.117749;-4.589344;2.900796;0.192967;2.531133;
1580254198.310910;586614.617457;4208063.431573;-11.084313;2.529962;-0.028430;0.011856;-0.460776;-0.886982;-0.047287;0.039518;-5.324020;0.747663;1.145324;0.283463;0.011301;0.016730;-0.235111;-4.583475;2.911308;0.191376;2.529962;
1580254198.319092;586614.571355;4208063.460144;-11.082280;2.528785;-0.028474;0.011857;-0.460252;-0.887252;-0.047306;0.039623;-5.325196;0.463263;0.552612;0.150179;0.007364;0.007657;-0.117686;-4.578365;2.916272;0.193394;2.528785;
1580254198.326784;586614.525304;4208063.488759;-11.080241;2.527594;-0.028523;0.011854;-0.459721;-0.887526;-0.047321;0.039741;-5.326388;0.431937;0.520009;0.118670;0.007717;0.008206;-0.118487;-4.574615;2.921341;0.194316;2.527594;
1580254198.344662;586614.479273;4208063.517469;-11.078222;2.526403;-0.028578;0.011860;-0.459191;-0.887799;-0.047358;0.039862;-5.327578;0.388380;0.607510;-0.032952;0.008775;0.007975;-0.118804;-4.571119;2.928913;0.192286;2.526403;
1580254198.351815;586614.433304;4208063.546179;-11.076108;2.525188;-0.028632;0.011857;-0.458649;-0.888077;-0.047379;0.039988;-5.328793;0.810221;1.265916;0.017555;0.017886;0.016962;-0.239691;-4.567455;2.935352;0.192837;2.525188;
1580254198.359120;586614.387354;4208063.574999;-11.074078;2.523988;-0.028684;0.011868;-0.458113;-0.888352;-0.047423;0.040099;-5.329994;0.311013;0.553381;-0.016083;0.009449;0.007343;-0.120293;-4.564123;2.940839;0.192643;2.523988;
1580254198.367048;586614.341449;4208063.603890;-11.072051;2.522782;-0.028768;0.011884;-0.457574;-0.888627;-0.047504;0.040264;-5.331200;0.387401;0.498217;-0.021604;0.012921;0.008091;-0.120633;-4.559906;2.946993;0.192375;2.522782;
1580254198.383183;586614.295571;4208063.632825;-11.069971;2.521580;-0.028858;0.011904;-0.457036;-0.888900;-0.047598;0.040433;-5.332402;0.685214;1.270551;-0.261250;0.030146;0.016284;-0.241261;-4.557311;2.956165;0.189594;2.521580;
1580254198.390824;586614.249728;4208063.661836;-11.067981;2.520391;-0.028920;0.011917;-0.456505;-0.889171;-0.047655;0.040561;-5.333591;0.353595;0.598681;-0.180572;0.013083;0.007489;-0.119571;-4.553072;2.960703;0.187832;2.520391;
1580254198.398909;586614.203935;4208063.690893;-11.065976;2.519199;-0.028980;0.011920;-0.455972;-0.889442;-0.047691;0.040693;-5.334782;0.481947;0.561872;0.041142;0.011656;0.008156;-0.119423;-4.547641;2.965348;0.189907;2.519199;
1580254198.407780;586614.158161;4208063.719998;-11.063994;2.518001;-0.029043;0.011911;-0.455437;-0.889715;-0.047706;0.040841;-5.335981;0.385190;0.547464;-0.072324;0.010752;0.009711;-0.119697;-4.545448;2.970242;0.188187;2.518001;
1580254198.416077;586614.112406;4208063.749158;-11.062015;2.516791;-0.029094;0.011904;-0.454896;-0.889989;-0.047717;0.040967;-5.337191;0.309743;0.537883;-0.077179;0.009547;0.009662;-0.120321;-4.543186;2.974925;0.187396;2.516791;
1580254198.430989;586614.066697;4208063.778290;-11.059962;2.515543;-0.029140;0.011854;-0.454340;-0.890273;-0.047645;0.041125;-5.338438;0.821881;1.077319;-0.151152;0.014407;0.024775;-0.243783;-4.539636;2.979029;0.186265;2.515543;
1580254198.438998;586614.021009;4208063.807532;-11.058010;2.514284;-0.029183;0.011796;-0.453778;-0.890559;-0.047554;0.041284;-5.339697;0.390549;0.644295;-0.183872;0.003763;0.016338;-0.124290;-4.537261;2.984744;0.184266;2.514284;
1580254198.447071;586613.975360;4208063.836816;-11.056040;2.513028;-0.029205;0.011727;-0.453219;-0.890844;-0.047424;0.041416;-5.340954;0.470560;0.604309;0.003389;0.000389;0.017359;-0.124700;-4.532320;2.988778;0.186112;2.513028;
1580254198.464023;586613.929746;4208063.866155;-11.054058;2.511751;-0.029228;0.011641;-0.452649;-0.891133;-0.047265;0.041566;-5.342231;0.478237;0.608202;0.088145;-0.001644;0.019282;-0.125816;-4.528408;2.993930;0.188025;2.511751;
1580254198.472092;586613.884194;4208063.895491;-11.052015;2.510460;-0.029229;0.011587;-0.452075;-0.891426;-0.047145;0.041647;-5.343521;0.702021;1.158149;0.053264;-0.006137;0.034409;-0.253781;-4.525065;2.998480;0.187693;2.510460;
1580254198.479062;586613.838665;4208063.924967;-11.050033;2.509175;-0.029254;0.011539;-0.451501;-0.891716;-0.047053;0.041765;-5.344807;0.416149;0.552438;0.070026;-0.001566;0.015413;-0.127761;-4.520097;3.004702;0.188507;2.509175;
1580254198.487176;586613.793197;4208063.954510;-11.048054;2.507882;-0.029287;0.011489;-0.450924;-0.892008;-0.046968;0.041898;-5.346100;0.439895;0.647654;0.023239;-0.000219;0.015613;-0.128360;-4.515591;3.012720;0.188321;2.507882;
1580254198.503031;586613.747783;4208063.984057;-11.045982;2.506579;-0.029299;0.011444;-0.450343;-0.892302;-0.046870;0.041993;-5.347403;0.928076;1.280222;0.174591;-0.002227;0.029291;-0.258098;-4.510034;3.018322;0.190267;2.506579;
1580254198.511070;586613.702389;4208064.013719;-11.043980;2.505262;-0.029328;0.011402;-0.449755;-0.892598;-0.046795;0.042113;-5.348720;0.352419;0.515461;0.088181;0.000226;0.014199;-0.130613;-4.507080;3.023751;0.190852;2.505262;
1580254198.519782;586613.657060;4208064.043449;-11.041969;2.503950;-0.029357;0.011387;-0.449168;-0.892892;-0.046766;0.042209;-5.350032;0.368988;0.547752;0.092692;0.002093;0.011455;-0.130913;-4.501942;3.030367;0.191776;2.503950;
1580254198.527673;586613.611766;4208064.073274;-11.039922;2.502633;-0.029401;0.011373;-0.448578;-0.893188;-0.046753;0.042331;-5.351349;0.463747;0.648986;0.235987;0.004229;0.011005;-0.131256;-4.496217;3.038837;0.195463;2.502633;
1580254198.542721;586613.566539;4208064.103074;-11.037800;2.501309;-0.029420;0.011364;-0.447986;-0.893484;-0.046725;0.042403;-5.352673;0.825258;1.228796;0.302024;0.006771;0.019037;-0.263346;-4.491637;3.043755;0.196033;2.501309;
1580254198.550792;586613.521351;4208064.132978;-11.035751;2.499980;-0.029440;0.011351;-0.447391;-0.893782;-0.046693;0.042482;-5.354002;0.431292;0.552151;0.006166;0.002311;0.008385;-0.132511;-4.486991;3.048828;0.195361;2.499980;
1580254198.560335;586613.476191;4208064.162943;-11.033715;2.498638;-0.029467;0.011333;-0.446791;-0.894081;-0.046655;0.042577;-5.355344;0.457417;0.522547;-0.095263;0.002557;0.009280;-0.133379;-4.482673;3.053963;0.193706;2.498638;
1580254198.566804;586613.431076;4208064.192952;-11.031667;2.497287;-0.029496;0.011306;-0.446186;-0.894383;-0.046605;0.042685;-5.356694;0.459045;0.508392;0.003433;0.002481;0.010473;-0.134132;-4.478660;3.058884;0.194701;2.497287;
1580254198.583855;586613.386014;4208064.223010;-11.029621;2.495936;-0.029524;0.011278;-0.445581;-0.894684;-0.046550;0.042791;-5.358045;0.473280;0.518858;0.014259;0.002267;0.011080;-0.134502;-4.474074;3.064086;0.195003;2.495936;
1580254198.591727;586613.340945;4208064.253138;-11.027508;2.494553;-0.029585;0.011261;-0.444960;-0.894991;-0.046546;0.042948;-5.359429;0.738431;1.158729;-0.059434;0.009756;0.023858;-0.272088;-4.472170;3.072699;0.194157;2.494553;
1580254198.600618;586613.295962;4208064.283350;-11.025467;2.493190;-0.029635;0.011245;-0.444348;-0.895293;-0.046532;0.043084;-5.360791;0.476021;0.635172;0.009507;0.006578;0.011676;-0.136250;-4.466530;3.079533;0.194544;2.493190;
1580254198.608787;586613.250990;4208064.313608;-11.023366;2.491824;-0.029676;0.011157;-0.443736;-0.895597;-0.046380;0.043267;-5.362158;0.638059;0.737662;0.312197;0.002669;0.017930;-0.136123;-4.461699;3.085959;0.200639;2.491824;
1580254198.623133;586613.206115;4208064.343757;-11.021125;2.490474;-0.029589;0.011093;-0.443135;-0.895898;-0.046160;0.043200;-5.363507;1.074770;0.911002;0.972887;-0.015739;0.028880;-0.270485;-4.453935;3.078779;0.206981;2.490474;
1580254198.631422;586613.161343;4208064.373963;-11.018927;2.489114;-0.029544;0.011057;-0.442528;-0.896200;-0.046025;0.043182;-5.364867;0.758263;-0.215398;0.504881;-0.011641;0.007738;-0.135171;-4.443745;3.074628;0.212660;2.489114;
1580254198.640268;586613.116687;4208064.404290;-11.016694;2.487742;-0.029567;0.011034;-0.441913;-0.896503;-0.045976;0.043276;-5.366239;1.189728;0.254220;0.420740;-0.003869;0.009308;-0.136207;-4.429485;3.084392;0.216233;2.487742;
1580254198.648599;586613.072068;4208064.434718;-11.014456;2.486356;-0.029595;0.010942;-0.441291;-0.896809;-0.045806;0.043439;-5.367626;1.006298;0.961608;0.197289;-0.003692;0.016529;-0.137143;-4.424677;3.100675;0.216276;2.486356;
1580254198.662840;586613.027152;4208064.465035;-11.012140;2.484922;-0.029550;0.010697;-0.440653;-0.897127;-0.045293;0.043606;-5.369060;-0.455933;1.511070;-0.047736;-0.030526;0.060565;-0.277981;-4.448866;3.096699;0.212471;2.484922;
1580254198.670874;586612.982511;4208064.495429;-11.010010;2.483448;-0.029417;0.010715;-0.439997;-0.897453;-0.045177;0.043385;-5.370534;-0.725546;0.177968;-0.877713;-0.021495;0.002804;-0.144181;-4.444174;3.096043;0.200273;2.483448;
1580254198.678723;586612.937803;4208064.526066;-11.007941;2.481921;-0.029489;0.010763;-0.439308;-0.897788;-0.045293;0.043507;-5.372061;-0.070834;0.260040;-0.746233;0.000568;0.002694;-0.149382;-4.440113;3.110044;0.193577;2.481921;
1580254198.687112;586612.893042;4208064.556850;-11.005842;2.480476;-0.029744;0.010717;-0.438650;-0.898102;-0.045403;0.044039;-5.373505;0.445700;0.418974;-0.176388;0.021693;0.019546;-0.147112;-4.439030;3.125948;0.197214;2.480476;
1580254198.705494;586612.848380;4208064.587605;-11.003704;2.478968;-0.029795;0.010624;-0.437972;-0.898432;-0.045249;0.044246;-5.375014;0.741271;0.892183;0.166119;0.011766;0.022506;-0.148515;-4.429754;3.135424;0.202911;2.478968;
1580254198.711914;586612.803861;4208064.618128;-11.001430;2.477480;-0.029696;0.010611;-0.437307;-0.898759;-0.045106;0.044113;-5.376501;0.754836;0.790450;0.857710;-0.003830;0.026049;-0.297143;-4.424982;3.123167;0.211163;2.477480;
1580254198.718936;586612.759460;4208064.648899;-10.999252;2.475942;-0.029729;0.010693;-0.436614;-0.899094;-0.045247;0.044136;-5.378039;0.996603;-0.134245;0.175903;0.006848;0.000265;-0.151641;-4.405524;3.125206;0.210347;2.475942;
1580254198.726797;586612.715229;4208064.679880;-10.997029;2.474428;-0.029848;0.010779;-0.435927;-0.899422;-0.045472;0.044308;-5.379553;1.387907;0.820967;0.292550;0.017972;-0.000062;-0.152054;-4.387875;3.147714;0.214268;2.474428;
1580254198.742974;586612.671017;4208064.710735;-10.994651;2.473002;-0.029899;0.010766;-0.435284;-0.899732;-0.045463;0.044445;-5.380979;2.288759;1.358319;0.895190;0.029449;0.011533;-0.295046;-4.382361;3.147361;0.219287;2.473002;
1580254198.750776;586612.626908;4208064.741730;-10.992422;2.471479;-0.029914;0.010815;-0.434597;-0.900063;-0.045463;0.044445;-5.380979;2.290806;1.354765;0.895340;0.029475;0.011507;-0.295044;-4.377553;3.157253;0.212759;2.471479;
1580254198.759876;586612.582789;4208064.772919;-10.990230;2.470018;-0.030060;0.010864;-0.433933;-0.900378;-0.045714;0.044717;-5.383963;0.432469;0.849605;-0.419520;0.020412;0.004706;-0.148589;-4.376124;3.172024;0.208140;2.470018;
1580254198.769034;586612.538681;4208064.804112;-10.988071;2.468513;-0.030174;0.010942;-0.433250;-0.900702;-0.045920;0.044890;-5.385468;0.051371;0.491862;-0.373693;0.023777;0.002620;-0.150063;-4.378134;3.175260;0.204788;2.468513;
