timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580254853.910565;73157;-0.200263;3;586615.799395;4208090.903278;-10.017688;-0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;
1580254853.910565;73254;-0.144723;3;586616.564722;4208090.183506;-10.098311;0.000000;-0.000000;0.000000;-0.000002;0.000001;0.000000;
1580254854.014755;73157;-0.256758;3;586615.747822;4208090.935233;-10.088738;0.000000;0.000000;0.000000;-0.000001;0.000001;0.000000;
1580254854.113302;73157;-0.494041;3;586615.773910;4208090.899665;-10.064976;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580254854.113302;73254;-0.126112;3;586616.710387;4208090.112569;-10.025019;-0.000000;0.000000;0.000000;0.000005;-0.000002;0.000000;
1580254854.234957;73157;-0.245655;3;586615.720126;4208090.889883;-10.081399;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580254854.234957;73254;-0.110615;3;586616.458512;4208090.269487;-10.059943;0.000000;-0.000000;0.000000;-0.000011;0.000007;0.000000;
1580254854.314955;73157;-0.434015;3;586615.710106;4208090.928550;-9.646475;-0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580254854.434750;73157;-0.380870;3;586615.723772;4208091.012110;-10.078487;-0.000000;-0.000000;0.000000;-0.000000;0.000001;0.000000;
1580254854.434750;73254;-0.132815;3;586616.373001;4208090.190607;-10.111193;-0.000000;0.000000;0.000000;-0.000011;-0.000003;0.000000;
1580254854.565595;73157;-0.266411;3;586615.767150;4208091.009295;-10.074591;-0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580254854.696870;73157;-0.502799;3;586615.738110;4208090.979266;-10.040534;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580254854.807362;73157;-0.492087;3;586615.736692;4208090.984795;-10.068480;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580254854.807362;73281;-0.034466;3;586616.476923;4208090.165473;-10.060270;0.000000;-0.000000;0.000000;-0.000010;0.000005;0.000000;
1580254854.884107;73157;-0.409781;3;586615.684378;4208090.899644;-10.078803;0.000000;0.000000;0.000000;-0.000002;-0.000002;0.000000;
1580254854.884107;73281;0.033515;3;586616.574795;4208090.153681;-10.072942;-0.000000;0.000000;0.000000;-0.000001;0.000002;0.000000;
1580254855.086210;73157;-0.626268;3;586615.779388;4208090.930048;-10.101112;-0.000000;-0.000000;0.000000;0.000001;-0.000000;0.000000;
1580254855.086210;73281;-0.011631;3;586616.626357;4208090.112114;-10.066229;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580254855.299466;73157;-0.838317;3;586615.823344;4208090.906542;-10.112496;-0.000000;0.000000;0.000000;0.000003;-0.000001;0.000000;
1580254855.299466;73281;-0.090202;3;586616.566623;4208090.133421;-10.072194;0.000000;-0.000000;0.000000;-0.000003;0.000001;0.000000;
1580254855.299466;73283;-0.506718;3;586615.995901;4208090.245256;-9.687605;0.000000;0.000000;0.000000;-0.000135;-0.000404;0.000000;
1580254855.372431;73157;-0.777764;3;586615.806364;4208090.974388;-10.052159;0.000000;-0.000000;0.000000;0.000000;0.000002;0.000000;
1580254855.372431;73281;0.062162;3;586616.541626;4208090.129102;-10.067732;-0.000000;0.000000;0.000000;-0.000002;0.000000;0.000000;
1580254855.372431;73283;-0.212273;3;586616.021075;4208090.294279;-9.735554;-0.000000;-0.000000;0.000000;-0.000050;-0.000151;0.000000;
1580254855.465110;73157;-0.670544;3;586615.813355;4208090.949176;-10.054929;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580254855.465110;73281;-0.103848;3;586616.523252;4208090.133745;-10.077906;-0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580254855.465110;73283;-0.408999;3;586616.057961;4208090.296988;-9.733158;-0.000000;-0.000000;0.000000;-0.000019;-0.000058;0.000000;
1580254855.524553;73157;-0.703842;3;586615.823938;4208090.980679;-10.057581;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;
1580254855.524553;73281;0.042371;3;586616.670475;4208090.129654;-10.078281;-0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;
1580254855.524553;73283;-0.176777;3;586616.024662;4208090.290154;-9.735708;-0.000000;-0.000000;0.000000;-0.000008;-0.000022;0.000000;
1580254855.615115;73157;-0.564840;3;586615.795218;4208090.969603;-10.056117;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580254855.615115;73281;0.097364;3;586616.586262;4208090.131802;-10.082281;0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580254855.615115;73283;-0.253160;3;586616.030407;4208090.288734;-9.735522;-0.000000;-0.000000;0.000000;-0.000003;-0.000008;0.000000;
1580254855.781145;73157;-0.552466;3;586615.780173;4208090.943249;-10.054408;-0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580254855.781145;73281;-0.148085;3;586616.616376;4208090.113258;-10.078468;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580254855.781145;73283;-0.437137;3;586616.108184;4208090.236567;-9.731268;-0.000000;-0.000000;0.000000;-0.000000;-0.000004;0.000000;
1580254856.006214;73157;-0.533771;3;586615.814207;4208090.975845;-10.058009;-0.000000;-0.000000;0.000000;0.000002;0.000002;0.000000;
1580254856.006214;73283;-0.342877;3;586616.040302;4208090.293795;-9.732920;0.000000;-0.000000;0.000000;-0.000004;0.000002;0.000000;
1580254856.088068;73157;-0.590132;3;586615.827422;4208090.976382;-10.047625;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580254856.088068;73283;-0.552565;3;586616.034780;4208090.283327;-9.646831;-0.000000;0.000000;0.000000;-0.000002;0.000001;0.000000;
1580254856.217222;73157;-0.511011;3;586615.809916;4208090.949729;-10.048465;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580254856.217222;73283;-0.561399;3;586616.134120;4208090.412356;-10.064165;-0.000000;-0.000000;0.000000;0.000001;0.000002;0.000000;
1580254856.374004;73157;-0.282558;3;586615.773749;4208091.038775;-10.032195;0.000000;-0.000000;0.000000;-0.000000;0.000001;0.000000;
1580254856.374004;73283;-0.529224;3;586616.038958;4208090.305475;-9.692679;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580254856.463322;73157;-0.355735;3;586615.731135;4208090.827603;-9.934551;0.000000;0.000000;0.000000;-0.000001;-0.000005;0.000000;
1580254856.463322;73294;-0.313158;3;586616.492121;4208090.245355;-10.069818;0.000000;-0.000000;0.000000;-0.000003;0.000002;0.000000;
1580254856.561332;73157;-0.430778;3;586615.717293;4208090.838523;-9.927478;-0.000000;-0.000000;0.000000;-0.000001;-0.000002;0.000000;
1580254856.651567;73157;-0.357202;3;586615.671644;4208090.976196;-9.919417;-0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580254856.651567;73294;-0.432820;3;586616.407370;4208090.303227;-10.063287;0.000000;-0.000000;0.000000;-0.000008;0.000005;0.000000;
1580254856.743557;73157;-0.272765;3;586615.764733;4208091.068048;-10.071086;-0.000000;0.000000;0.000000;0.000001;0.000002;0.000000;
1580254856.743557;73294;-0.427355;3;586616.637831;4208090.134610;-10.092813;-0.000000;0.000000;0.000000;0.000003;-0.000002;0.000000;
1580254856.809634;73157;-0.402041;3;586615.657497;4208090.971349;-9.940295;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580254856.924509;73157;-0.442619;3;586615.727525;4208090.815997;-9.920216;-0.000000;0.000000;0.000000;0.000001;-0.000002;0.000000;
1580254856.924509;73294;-0.289890;3;586616.423903;4208090.298420;-10.064640;0.000000;-0.000000;0.000000;-0.000007;0.000006;0.000000;
1580254857.017677;73157;-0.347682;3;586615.688099;4208090.967088;-9.934024;0.000000;-0.000000;0.000000;-0.000000;0.000001;0.000000;
1580254857.017677;73294;-0.257363;3;586616.400917;4208090.195379;-10.073134;-0.000000;0.000000;0.000000;-0.000004;-0.000001;0.000000;
1580254857.116265;73157;-0.502239;3;586615.710584;4208090.811096;-10.085737;-0.000000;0.000000;0.000000;0.000000;-0.000002;0.000000;
1580254857.116265;73294;-0.365014;3;586616.430356;4208090.294285;-10.119796;-0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580254857.214545;73157;-0.469510;3;586615.691858;4208090.978267;-10.104854;0.000000;-0.000000;0.000000;-0.000000;0.000002;0.000000;
1580254857.214545;73294;-0.401884;3;586616.417632;4208090.295031;-10.118160;-0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580254857.274817;73157;-0.449146;3;586615.681465;4208090.955876;-9.969214;-0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580254857.274817;73294;-0.423594;3;586616.466108;4208090.313105;-10.104037;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580254857.399160;73157;-0.395309;3;586615.666729;4208090.949256;-9.971038;-0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580254857.399160;73294;-0.385724;3;586616.411230;4208090.304562;-10.090507;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
