Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
0.580000000,0.000000000,1260314857.670000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.680000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.690000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.700000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.710000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.720000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.730000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.740000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.750000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.760000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.770000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.780000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.790000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.800000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.810000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.820000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.830000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.840000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.850000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.860000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.870000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.880000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.890000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.900000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.910000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.920000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.930000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.940000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.950000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.960000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.970000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.980000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314857.990000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.000000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.010000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.020000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.030000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.040000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.050000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.060000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.070000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.080000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.090000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.100000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.110000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.120000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.130000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.140000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.150000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.160000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.170000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.180000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.190000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.200000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.210000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.220000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.230000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.240000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.250000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.260000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.270000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.280000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.290000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.300000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.310000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.320000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.330000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.340000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.350000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.360000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.370000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.380000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.390000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.400000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.410000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.420000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.430000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.440000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.450000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.460000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.470000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.480000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.490000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.500000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.510000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.520000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.530000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.540000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.550000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.560000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.570000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.580000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.590000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.600000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.610000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.620000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.630000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.640000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.650000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.660000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.670000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.680000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.690000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.700000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.710000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.720000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.730000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.740000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.750000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.760000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.770000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.780000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.790000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.580000000,0.000000000,1260314858.800000000,516467.58,69.59,1,45.763,6.938,46.2859375296644,8.62080338718186,0,0.02,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
